"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t48",-0.191482538650363,0.0151881363432466,-0.180789625862585,-0.00845866031999908,5.46707555462711e-06,-0.00151150825670539,0.0116889954430363,-0.000277957783101801,0.000107307794798346,-0.0030456221279293,0.20366365081501,0.00153932413493385,4.06102005616575e-05,-7.21780828069965e-05,-0.000222757477514283,0.0016624891537558,-0.000143801902674183,-9.27652892509046e-05,0.000333734122468705,-0.00724671910450264,0.203852808228025,0.00139848869771459,-0.000333918140882379,9.28248119463609e-14,-0.0010701362282781,-2.02814487364352e-05,0.000189467727897174,-0.00499314098817755,9.86625093741644e-06,-5.09625194873723e-05,3.23814454532177e-05,-4.42234904518401e-05,1.98253109388366e-05,2.32397562860159e-06,6.06021074638395e-06,-3.07115941431286e-06,-5.38946917070073e-06,1.23202185606242e-09,4.73486056956107e-07,2.37104902145659e-05,-9.52183301722204e-06,-0.00511181251911938,-1.43815186624328e-06,9.3397005746756e-07,1.13114660111142e-06,-4.16798552798988e-16,7.10588850174376e-07,5.19967205816237e-07,3.13118415668398e-06,3.29634882588184e-06,8.7011473281472e-06,-0.580113463335806,1.63513199842833e-05,5.32724087492118e-05,2.42019833082871e-06,8.39043906221809e-16,-6.49790265094396e-05,-6.45849227053658e-07,0.000284370019510316,1.14366442994649e-06,-3.88858552287969e-05,0.00465996670073393,3.64752253700858e-07,7.73088694322466e-06,-4.48868238871212e-07,0.707106781186548,-0.000630489181112699,6.12255887016424e-06,3.1371819848022e-05,-4.57035929993308e-14,1.23223958942431e-05,1.04942587039586e-15,-5.35256827273654e-16,-3.29233410879593e-16,-2.89367348559866e-08,-1.70410664506331e-16,-6.96927331481452e-05,-2.83552255150594e-17,3.65478833549457e-06,-8.47638308002413e-16,2.87679638414526e-17,-1.4568435836738e-05,0.0197795873234723,8.96222063164818e-16,-4.1776610977736e-07,0.00243794314292904,-3.44994649658542e-16,-1.31721756951274e-15,-5.21819083099437e-16,-4.84705977062746e-16,5.43729681288653e-16,-5.82419901849918e-16,-8.74650071392873e-17,-1.57668958797245e-16,-2.42663721565978e-16,-1.85446463697497e-16,1.77366549006286e-16,-1.07751166349867e-16
"t49",-0.191482538650363,0.0151881363432466,-0.180789625862585,-0.00845866031999909,5.46707555493242e-06,-0.00151150825670537,0.0116889954430363,-0.00027795778310169,0.000107307794798291,-0.00304562212792932,0.20366365081501,0.0015393241349337,4.06102005615864e-05,-7.21780828069427e-05,-0.000222757477514461,0.00166248915375584,-0.000143801902674297,-9.27652892507716e-05,0.000333734122468761,-0.00724671910450277,0.203852808228025,0.00139848869771452,-0.000333918140882412,9.25037138317337e-14,-0.00107013622827797,-2.02814487369838e-05,0.000189467727897122,-0.00499314098817802,9.86625093734089e-06,-5.09625194874427e-05,3.23814454536728e-05,-4.42234904521342e-05,1.98253109393426e-05,2.3239756283382e-06,6.06021074635414e-06,-3.07115941424754e-06,-5.38946917039735e-06,1.23202150564827e-09,4.73486056747817e-07,2.3710490215545e-05,-9.52183301691437e-06,-0.00511181251911847,-1.43815186600882e-06,9.33970057571716e-07,1.13114660208688e-06,-1.06639234965021e-17,7.10588849069026e-07,5.19967206235237e-07,3.13118415635524e-06,3.29634882721297e-06,8.70114732838241e-06,-0.580113463335806,1.63513199841261e-05,5.32724087493042e-05,2.42019833043819e-06,4.93593642022796e-17,-6.49790265085567e-05,-6.45849227259698e-07,0.000284370019512536,1.14366442993714e-06,-3.88858552310689e-05,0.00465996670073194,3.64752254354725e-07,7.73088693950888e-06,-4.48868228166475e-07,-0.707106781186547,-0.000630489181150535,6.12255886584499e-06,3.13718198385416e-05,4.54835966008114e-14,1.23223958858748e-05,-1.27047744299899e-15,1.59704563232574e-15,-5.06219235457981e-16,-2.89367347995086e-08,1.07095419050428e-16,-6.9692733146186e-05,-6.96018758077159e-17,3.65478833474928e-06,4.89033039606302e-16,-2.68796097439351e-16,-1.45684358374022e-05,0.0197795873234721,-6.83930417092996e-16,-4.17766109000474e-07,0.00243794314292839,2.0264299899903e-16,7.35552478344174e-16,2.15198816776591e-19,3.34666184847958e-16,-5.46201387465156e-16,6.17062187775858e-16,-9.17612848473431e-17,1.31309039244414e-16,-2.61815118312038e-17,1.49690739668858e-16,9.92819027777633e-18,1.52799849830621e-16
"t81",-0.191588052780184,0.0152053127456517,-0.181031403223513,-0.00847242246742844,5.47670214157137e-06,-0.00151446790257864,0.0117123971429399,-0.000278493569124127,0.000107349970203143,-0.00304448252639965,0.20341478456904,0.00153298530168337,4.04020631942798e-05,-7.12589300205825e-05,-0.000208465740874939,0.00149657682653573,-0.000123762286302936,-6.18153954023981e-05,-0.00013176022044906,0.00513761020455927,-0.451338171087847,-0.00419821075119311,0.00151392386168612,-1.68555757045151e-12,-0.00954933951984954,-0.000101365225524867,0.000571085311726213,-0.0144783191667649,2.86231638342244e-05,-0.000154592891390521,0.00010522602531591,-0.000149515531674726,6.91328792377472e-05,8.80490821927287e-06,2.34035720333704e-05,-2.01341336019487e-05,-4.01685893350092e-05,3.00992954033186e-08,1.16288610554273e-05,-0.000489709714159772,2.8036736164852e-05,0.0138476534045283,3.57238275806113e-06,-1.02289296166051e-06,-1.19061023752095e-06,4.26930525494132e-17,-6.79297449973303e-07,-4.12079563631804e-07,-6.58176497330554e-07,-5.23136032796522e-07,-1.1316699036991e-06,0.0472401064321798,-8.57382367931548e-07,-3.53904155665067e-07,-1.4370626477133e-08,-1.80959589976988e-16,-7.90779649247796e-06,-1.1441164844291e-07,8.68177330720088e-05,3.850777383443e-07,-1.51136544352034e-05,0.00189333245375961,1.75435170579443e-07,3.76687692336258e-06,-2.33405944033023e-07,4.13608555537001e-16,-0.000331500569702678,3.2458191437187e-06,1.67815904241646e-05,-6.61315116855515e-17,6.61403343503453e-06,3.18020546472223e-16,2.74682859540861e-16,-3.78014060777439e-17,-1.54675078359034e-08,-4.01685899240008e-16,-3.7013758972713e-05,2.34533274866393e-18,1.87589569335302e-06,5.11650764724281e-17,-6.18594437986732e-17,-6.43032048799712e-06,0.00166501415538946,3.92324708818515e-16,-1.23400371591246e-08,-0.819818760449145,-9.32589020146573e-16,-5.02335429751818e-15,-6.47753417745533e-16,1.21583963269125e-15,-5.04412076307815e-16,6.25549386100671e-17,7.9497390660315e-17,3.93911236122735e-16,-1.90888408926328e-16,6.47473436929919e-18,-2.22756515437069e-17,1.21397881811855e-16
"t90",-0.191660292701687,0.0152181822861548,-0.181220572692123,-0.00848410059766292,5.48531710786726e-06,-0.00151751263149339,0.0117403734759145,-0.000279255461041683,0.000107787385079432,-0.00305791997688697,0.204374711269463,0.00154140094304106,4.0632389708457e-05,-7.17482447377011e-05,-0.000210569044187705,0.00151328505397509,-0.000125247474366756,-6.26903113489855e-05,-0.000133993354210608,0.00522613457673687,-0.459426455754214,-0.0042741977508317,0.0015416534241882,-1.71745895546977e-12,-0.00973596676032339,-0.000103418015217002,0.000584260847971731,-0.0148375753846717,2.93397811585661e-05,-0.000158775257709825,0.000108220550220074,-0.000153861470101447,7.11712353280622e-05,9.07287774071877e-06,2.41203214481164e-05,-2.0816899226002e-05,-4.15494066106214e-05,3.1196373859177e-08,1.2052767730586e-05,-0.000508368084376104,2.92172547564353e-05,0.0144352075076648,3.72521805931077e-06,-1.07080045759285e-06,-1.2466379123805e-06,1.13425679744192e-17,-7.11634479723608e-07,-4.32140996055593e-07,-6.94769395113183e-07,-5.52774120571284e-07,-1.19651397149155e-06,0.0500037915406999,-9.08221081650732e-07,-3.75379309914542e-07,-1.52429735903508e-08,1.7652569940329e-16,-8.42785888108179e-06,-1.22279838466306e-07,9.36991022563727e-05,4.17086082595619e-07,-1.64979553804471e-05,0.00207383281172896,1.96771729850257e-07,4.23887766982239e-06,-2.69641876223902e-07,4.68256637843202e-17,-0.000386026673336561,3.80849858992502e-06,1.99131871051003e-05,5.80662882340652e-17,7.89365243456658e-06,-1.10456952732194e-16,-8.44867268239771e-17,1.00268160275969e-18,-2.03417438385056e-08,-2.31781468961956e-16,-4.94484374314419e-05,-9.21861157058046e-17,2.66941264778097e-06,-4.35916849357073e-16,1.7823746450167e-16,-1.05047474134095e-05,0.00282433251160206,-3.22005645562037e-16,-4.37516968287463e-07,0.40489511377379,1.97897665814488e-17,3.08274396421059e-15,3.09683290083408e-15,-4.75484698504536e-14,-0.707106781186548,-8.66910445094395e-17,2.7474231251086e-16,-9.44256946273542e-17,8.29788017407151e-16,4.21942449407709e-17,6.874532627922e-16,-2.91087324339051e-16
"t91",-0.191660292701687,0.0152181822861548,-0.181220572692123,-0.00848410059766293,5.48531710796094e-06,-0.00151751263149338,0.0117403734759145,-0.000279255461042155,0.000107787385079341,-0.00305791997688676,0.204374711269463,0.00154140094304118,4.06323897083824e-05,-7.17482447379e-05,-0.000210569044187703,0.00151328505397441,-0.000125247474366701,-6.26903113488536e-05,-0.000133993354210618,0.0052261345767371,-0.459426455754214,-0.00427419775083141,0.00154165342418835,-1.71743665216575e-12,-0.00973596676032343,-0.000103418015217137,0.000584260847972183,-0.0148375753846721,2.93397811582364e-05,-0.000158775257709768,0.00010822055022043,-0.000153861470101528,7.11712353280919e-05,9.07287774074759e-06,2.41203214481278e-05,-2.08168992260707e-05,-4.15494066105976e-05,3.11963737759102e-08,1.20527677306235e-05,-0.000508368084375917,2.92172547563987e-05,0.0144352075076648,3.72521805958079e-06,-1.07080045759374e-06,-1.24663791244801e-06,1.22221536382986e-16,-7.11634479687983e-07,-4.32140996298282e-07,-6.94769395072748e-07,-5.52774119729882e-07,-1.19651397158168e-06,0.0500037915407002,-9.08221081414806e-07,-3.75379310105641e-07,-1.52429736441732e-08,-5.4900046493679e-17,-8.42785888060871e-06,-1.22279838577151e-07,9.36991022564837e-05,4.17086082707439e-07,-1.64979553803087e-05,0.002073832811729,1.9677172992472e-07,4.2388776699126e-06,-2.69641876398662e-07,-4.4819339656838e-16,-0.00038602667333647,3.80849858974718e-06,1.99131871045946e-05,6.33495407482191e-17,7.8936524349621e-06,1.28817263871031e-16,-2.33916636169547e-16,4.79166694014891e-16,-2.03417441975364e-08,5.37132959806895e-16,-4.9448437430993e-05,6.44558189903656e-17,2.66941264841811e-06,2.96831419828183e-16,-1.18167109434955e-16,-1.0504747413439e-05,0.00282433251160221,-5.1494695059194e-17,-4.37516969065961e-07,0.404895113773789,7.17056485249486e-16,1.86479372072848e-15,-2.60671981183734e-15,4.68596117033961e-14,0.707106781186548,-1.67235850054944e-16,-1.98833560137266e-16,-2.09752469540875e-16,1.58482774357285e-16,-1.97507774201872e-16,-4.41106702006084e-16,-2.12542313764469e-16
"t53",-0.185201776965321,0.0139388465437529,-0.161494462357677,-0.00715854138177596,4.45481140946835e-06,-0.00110400186210959,0.00744805945336507,-0.000146882451903668,-4.06262528737655e-05,0.00285909399214312,-0.368833702248224,-0.0357302138967758,0.00151178276224936,-0.000299793350736755,-0.000542763580260612,0.00384859004430416,-0.000322866509012594,-0.000192442121730023,0.000450388967970637,-0.00815949321235343,0.00591966677660237,-0.000774056973871382,0.000565287346428488,-1.10663208447765e-12,-0.00910791628350473,-0.000113905898096821,0.000841402630860836,-0.0232071473986554,4.63110739184834e-05,-0.000270584203856328,0.000194219820038359,-0.000282567647780376,0.000132842840720648,1.75989363404421e-05,4.71670565225535e-05,-4.80627916166135e-05,-9.87914239596306e-05,8.70918185832958e-08,3.36615000395449e-05,-0.00170090483507242,0.000295730977220433,0.18596649954744,6.97347544873003e-05,3.05323139761678e-06,3.2569118671274e-06,5.86764390638778e-16,1.52095340054918e-06,6.45241925796905e-07,9.08121005741209e-08,3.42848236422207e-08,3.64933567375612e-08,6.00857775235946e-06,1.75254567025938e-08,4.20797017009627e-07,1.94855961259066e-08,7.18854059961453e-17,-3.69989053544407e-06,-5.80855247565649e-08,5.28253386627986e-05,2.41557678889525e-07,-9.7290785905672e-06,0.00121488317018857,7.98281667892987e-08,1.48038291840347e-06,5.39933719542432e-07,-2.09548592580303e-14,0.655153523936007,1.72370986482891e-05,0.572133137522626,-1.02455173102612e-14,1.48231137895166e-05,-1.29698882292977e-15,-1.84749902420546e-15,-6.51330450372384e-17,-2.64069297019675e-08,7.65753497355405e-17,-6.30251499195806e-05,4.16365971821918e-16,3.23224971681113e-06,-6.18681521133813e-17,-3.76150981960177e-16,-1.17826082376381e-05,0.00030717042582995,-1.04220147349518e-16,-3.77354105220122e-07,0.000222451714681777,7.63204513866559e-16,-5.79532929373448e-17,6.78595499810156e-17,2.63885721981803e-16,-3.2972721428115e-16,2.59444623417554e-16,-6.02697007428623e-17,-1.0708683340304e-16,-2.39285502797787e-16,-6.04839255851132e-17,3.00040975952087e-16,1.48164207414148e-17
"t59",-0.185341890685553,0.0139625985042389,-0.16183470337556,-0.00717848375923954,4.46899438837938e-06,-0.0011085084894562,0.00748428262550769,-0.000147702719587601,-4.09675325162839e-05,0.00288517597672726,-0.372439365570699,-0.0361389029592311,0.00152976848860302,-0.000304127451236147,-0.000554582334877915,0.0039421042650899,-0.000331354830346346,-0.000198512736776268,0.000467793186432947,-0.00848079323395867,0.00616349050113995,-0.000806306120888105,0.000589163271923938,-1.15435025442878e-12,-0.00952261273831631,-0.000119312245355377,0.000888010150459775,-0.0246109276105154,4.91431056285105e-05,-0.000288788446003135,0.00020813993047865,-0.000303368147119896,0.000142800315133364,1.89725432149583e-05,5.08782192812162e-05,-5.2381639352037e-05,-0.000107830486017528,9.57126487580173e-08,3.69940395450948e-05,-0.00187979883258148,0.000331533024737849,0.208729707169422,7.83732735538917e-05,3.48559802354321e-06,3.72144281563322e-06,6.75628907186696e-16,1.7417192936668e-06,7.42174759188587e-07,1.07691877456837e-07,4.08626507647316e-08,4.36308501988069e-08,7.22649733371494e-06,2.11619547773329e-08,5.11743256057309e-07,2.36998039389298e-08,-1.39575961750841e-16,-4.62717672053523e-06,-7.39648759711904e-08,7.24199171363068e-05,3.42076868113739e-07,-1.49968469899154e-05,0.00195899131147337,2.39818441457363e-07,5.39619387944501e-06,-8.31156882021703e-07,1.30602857971021e-14,-0.480968001591787,-6.15360537405151e-06,0.115303315966845,-1.10408818566121e-15,-2.75712997710453e-08,-1.79535620066354e-15,0.707106781186548,-7.45870741593155e-15,-1.33369627736473e-08,-1.54426924751304e-15,-3.32808041823424e-05,1.53260357826747e-15,1.8996238630583e-06,9.47665224391613e-16,-2.2265108894737e-16,-7.60218826961322e-06,0.00020086619072177,6.00269865329632e-16,-2.72332485591332e-07,0.000166024139807002,-1.95036852879628e-16,4.90844975904692e-16,6.5243268306126e-17,-4.61697942934724e-16,3.09707898539487e-16,-2.46505715122159e-16,-2.34454627386949e-16,7.90747270977893e-17,3.20562440562185e-16,3.55933585100209e-17,2.52388230127414e-18,-2.91978688502824e-16
"t60",-0.185341890685553,0.0139625985042389,-0.16183470337556,-0.00717848375923954,4.46899438835703e-06,-0.00110850848945617,0.00748428262550769,-0.000147702719587599,-4.09675325163672e-05,0.00288517597672708,-0.372439365570699,-0.0361389029592312,0.00152976848860298,-0.000304127451236091,-0.00055458233487795,0.00394210426509004,-0.000331354830346499,-0.000198512736776169,0.000467793186432659,-0.00848079323395842,0.00616349050113984,-0.0008063061208879,0.000589163271924086,-1.15467970235333e-12,-0.00952261273831636,-0.000119312245354973,0.000888010150460023,-0.0246109276105153,4.91431056283274e-05,-0.000288788446003187,0.000208139930478683,-0.000303368147120055,0.000142800315133602,1.89725432147077e-05,5.08782192812532e-05,-5.23816393521858e-05,-0.0001078304860173,9.57126487016388e-08,3.69940395452236e-05,-0.00187979883258109,0.000331533024737929,0.208729707169422,7.83732735538881e-05,3.48559802365715e-06,3.72144281496627e-06,4.15361363256759e-16,1.74171929367858e-06,7.42174759224724e-07,1.07691877231909e-07,4.08626507810149e-08,4.36308509760511e-08,7.22649733262554e-06,2.11619548180989e-08,5.11743255870718e-07,2.36998039153094e-08,2.21173163961607e-16,-4.62717672075033e-06,-7.39648759165229e-08,7.24199171358575e-05,3.42076868413106e-07,-1.49968469895848e-05,0.00195899131147398,2.39818442011167e-07,5.39619387870949e-06,-8.31156881033927e-07,1.13470746309587e-14,-0.48096800159179,-6.15360537345412e-06,0.115303315966844,-1.06400078897995e-15,-2.75713016306689e-08,4.14369446596404e-15,-0.707106781186547,5.95244341667378e-15,-1.33369726500345e-08,2.07093403290742e-15,-3.32808041984128e-05,-1.89783845420446e-15,1.8996238665837e-06,-9.24373186291995e-16,7.82710809887521e-17,-7.60218827140172e-06,0.00020086619072503,-5.02483840232403e-16,-2.72332485570543e-07,0.000166024139806503,2.70819399168565e-17,-5.04872644619428e-16,2.03827347160841e-16,6.98258542206339e-16,-2.54542172661573e-17,-2.16912908291992e-17,2.66719070249024e-16,5.79005664478283e-17,1.40235560921252e-16,-1.87291189726238e-16,-1.74213734048959e-17,-6.05094908963085e-17
"t56",-0.185234231286012,0.0139443486357504,-0.161573281292865,-0.0071631614345954,4.45809729746015e-06,-0.00110504603259841,0.00745645281970345,-0.000147072530354503,-4.07053562481163e-05,0.00286513977697847,-0.369669540058659,-0.0358249668554483,0.00151595284889274,-0.000300798458185952,-0.000545506153557765,0.00387029492621954,-0.000324837001941082,-0.000193851987503275,0.000454433384804468,-0.00823416189296516,0.00597633876549751,-0.000781552940240228,0.000570837309379699,-1.11788770334791e-12,-0.00920433852138113,-0.000115163140726899,0.000852248111944827,-0.0235339370224553,4.69703845456744e-05,-0.000274824283530236,0.000197463163252582,-0.000287414829727948,0.000135163492005299,1.7919140205057e-05,4.80322139235449e-05,-4.9070468838713e-05,-0.000100900684771285,8.91046066098244e-08,3.44395809208708e-05,-0.00174269194086848,0.000304103410347451,0.191290261822288,7.17553052090071e-05,3.15448696685743e-06,3.36570757160102e-06,2.78023984105822e-16,1.57266688970431e-06,6.67955862800985e-07,9.47767354337058e-08,3.58303753224192e-08,3.81708006274886e-08,6.29493849709992e-06,1.83807333307664e-08,4.42198143577087e-07,2.0477276285059e-08,4.16146251973684e-16,-3.91853975324069e-06,-6.18345911705041e-08,5.74748109333501e-05,2.65459173923567e-07,-1.09881361438774e-05,0.00139319214748207,1.19176275056838e-07,2.44858134268444e-06,1.70842650061239e-07,-3.52684755201332e-15,0.328327764101939,9.54733699790131e-06,-0.803786811136118,1.24117575944022e-14,1.48789415468364e-05,-8.55948541020342e-16,-1.30311027035761e-17,1.65239611819366e-15,-2.36280721055202e-08,-6.71643749180379e-16,-5.66541419272856e-05,-1.82121868457187e-17,2.94203892758178e-06,1.69811568237465e-17,5.5345555761518e-16,-1.0860150408621e-05,0.000283670863912275,1.95688307322799e-16,-3.53844637390006e-07,0.000209769346770486,-6.94028334055238e-16,-8.15770459710599e-17,-4.20568826986236e-16,2.91301078050801e-16,-2.8444863907047e-16,-1.39909522562125e-16,4.44337124743545e-17,-7.44174802441743e-17,3.70729087221325e-16,4.43845606341449e-17,-1.08614729637688e-16,-7.32205957760198e-18
"t26",-0.182732554006314,0.0135179946796754,-0.155451936875576,-0.00680299057722091,4.20136472235961e-06,-0.0010230509001955,0.00679444451269125,-0.000132019313517962,-3.43395126837787e-05,0.00237658443621284,-0.301871471770015,-0.0280648505414182,0.0011735163592177,-0.000217014172322894,-0.000306625678957645,0.00195022809848888,-0.000148349675780625,-6.33030176695089e-05,6.21228577538709e-05,-0.000955582252831683,0.000384241335134055,-3.95108873198283e-05,1.92851001528261e-05,2.17493442407942e-15,0.000597547331755616,1.43777203131835e-05,-0.000330766894651459,0.0134977921154912,-2.81212350339299e-05,0.000231716574257528,-0.000204007693987175,0.000322281200613756,-0.000160035543437542,-2.3897438297749e-05,-6.55673901346586e-05,9.72814854592587e-05,0.000210245491621209,-2.30616828286734e-07,-8.9174866011945e-05,0.00534134871092201,-0.00140699795592714,-0.91578505454177,-0.000356627774705463,-2.48323794623535e-05,-2.72341948506935e-05,-2.35620628010922e-15,-1.3632051758354e-05,-6.67896803222963e-06,-4.01143132664424e-06,-2.47068726290159e-06,-4.15049104942432e-06,0.028940457110514,3.01790799561249e-06,2.80067107274682e-05,1.2844317327433e-06,-5.82870122363502e-16,-8.5012349174705e-05,-1.01690285483766e-06,0.000580755214715095,2.43326967283934e-06,-8.72961433806355e-05,0.0106159283927363,8.69133896933269e-07,1.84711765655737e-05,-1.09755376680412e-06,-3.11417542961928e-16,-0.0176623115934122,1.43869089011893e-05,0.000848682500839434,9.15634642604816e-17,2.93625781127571e-05,-2.12891922714815e-16,-2.58768215135765e-17,5.41571246680747e-17,-6.86757892516882e-08,2.99084993075923e-17,-0.000165121967021224,-2.65258053243582e-16,8.58589366292293e-06,-1.12646375702447e-16,5.19516040078418e-17,-3.14341210246741e-05,0.000819249772814592,-4.07088426541596e-17,-9.93319204325917e-07,0.000579291902679844,-1.2657904379841e-17,1.97142974814059e-16,2.82855045547791e-17,-2.46920401821393e-16,1.64947401855223e-16,-1.12067866049099e-16,1.05118589073731e-17,-3.62330817444543e-17,2.04786121374188e-16,-5.95213700283938e-17,-7.72317514054224e-17,-1.87952812782232e-17
"t2",-0.093030740042322,-0.00377566986285086,0.0993143052164562,0.119290506691157,-0.000192074815461408,-0.00177368951503501,-0.0029593768954242,0.000259411158836754,-0.000216860313099559,0.00471766235546495,-0.014751330927808,0.160741012723593,-0.0150303684088171,0.000179635075061135,0.00296534850779978,-0.0260504720333092,0.00251706007599584,0.00204097331520567,-0.00772596004926299,0.17078859414976,-0.00172766440382505,0.00831881580875521,-0.00671129533139278,2.23531629970514e-11,0.112747125793425,0.00263121710344014,-0.019370983175628,0.5982003889912,-0.00121060547486528,0.0079804186056631,-0.00618246087683269,0.00927692965143797,-0.00445103197278927,-0.000615883166052742,-0.00166434639092008,0.0018893708250375,0.0039169564957325,1.62721538966605e-05,-0.00134677203726931,0.0170635954585989,-0.0015565319437845,0.0291538607642677,0.000482086380701949,0.000691293135484888,0.000828733563170695,1.51557000761512e-16,0.000515158186707799,0.00039197775756591,-0.000550168935647429,4.60316469127941e-07,-0.000392650805252687,0.007924876456813,0.000328168771786963,0.00237888130864647,0.000108857597958056,4.76007334680418e-16,-0.00557127571497602,-6.23307780484118e-05,0.0129170363888825,0.000142807121552199,-0.00560563091647698,0.726747705735057,0.000256585800064508,-0.000316832987812155,4.70810398069299e-05,-1.03446831227567e-15,0.000195476542070332,-0.000327675349395896,-6.06424744706372e-06,9.76556447726125e-17,-7.21885857163929e-05,4.99839312316834e-17,3.58194843818965e-16,1.0854500993166e-16,-1.01183468515799e-07,1.11287441537352e-16,-0.000358374288346557,-6.77783347516918e-17,3.40927299622377e-05,-2.59820057732313e-17,6.9391123947904e-17,-0.000178124304861371,4.52120866877709e-05,-3.70580531190773e-17,-7.77237025322269e-06,5.29924548769156e-05,-1.39418952525442e-16,1.10065436597876e-16,3.45860413764544e-16,2.9684580585212e-16,2.8955331180009e-16,-7.61806258514242e-18,6.39227190527508e-17,-2.05679119299985e-17,2.15986153111138e-17,9.71005588331034e-18,4.53282615455038e-18,-1.43528946139435e-16
"t7",-0.109260476549225,-0.00572878284864302,0.172753610137237,0.27779408256052,-0.000561757608433999,-0.0128881977755962,0.061009073542164,-0.00113743666526132,0.000214257894370379,-0.00382335756821005,0.0102582355432521,-0.084303221064607,0.00757882174099994,8.14197945377959e-05,0.000325966005546352,-0.00486851499286544,0.000650796110606394,0.00113691133055441,-0.0244052872169008,0.862832632106952,0.0221769371213787,-0.0567374845202207,0.0294070136875546,-8.71393264711374e-11,-0.169416025827794,-0.00291788982172522,0.0109906288264199,-0.266029225531692,0.000524333873527,-0.00281411935945106,0.00194196400501668,-0.00278647701273284,0.00129871767005921,0.000169052120265605,0.000451601810826404,-0.000439712732555375,-0.000900117648016798,-3.83158025714847e-06,0.000317237313416989,0.0953416899368166,0.000203449498322551,-0.00380122522157671,-6.26031607359577e-05,-8.23532438870198e-05,-9.81858584018728e-05,1.0689839925639e-18,-6.02146210536559e-05,-4.46020625557805e-05,5.30740246699808e-05,7.73648105454816e-05,3.64740187539076e-05,-0.000717268597717022,-2.92074483393019e-05,-0.000205719226769406,-9.40931840020307e-06,1.21158546059701e-17,0.000436151319074248,4.61975307010804e-06,-0.000806590528521042,-8.4268798415616e-06,0.000295029464837764,-0.0365004908993026,-9.73330389662656e-06,1.16169675075661e-05,-1.35432175272753e-06,3.0407541486142e-17,-5.26871914752658e-06,8.32501284466999e-06,1.41825275897856e-07,5.66836808365358e-18,1.62115663993045e-06,4.99756426731231e-17,-5.33461969921245e-17,-2.12431571243083e-17,1.30939344994896e-09,-1.69931250796313e-17,4.30995514492938e-06,-4.56023740425384e-17,-3.13786612252814e-07,-7.85002190165555e-17,-6.12637380571096e-18,1.00454095933178e-06,-2.26148555198397e-07,4.35021054934282e-17,-9.41364149934128e-09,2.23979501612348e-07,-3.1526057869849e-17,1.23376515607315e-17,-1.38408068550949e-17,1.61809955434627e-16,-1.62040512467452e-16,-6.57192150143525e-17,-2.00000323389264e-17,4.09570482539182e-17,3.54077510495606e-16,-2.24578985302373e-17,2.90773740675362e-17,-7.83991437702116e-17
