"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t86",-0.16864821202861,0.0231152016312823,-0.232011151268138,0.0532896977872104,-0.000345524623569182,0.0135051143665588,-0.012365661680902,0.000747419255377468,-0.0177724258147934,0.00133869817407711,-0.290276554692512,-0.00237014673155608,-0.000114142152502574,0.000393074215100049,0.000246932204742292,-0.00322649796324594,4.01328913015942e-05,0.00454814024402611,-0.00631025678048789,0.000391871564379728,-0.00535549473133008,-0.000611560296670984,0.000526537346147177,-0.000217587739026004,0.00154192136550409,-0.00183232430010732,0.000202438179269156,-0.0238672115523812,-0.000232409766933459,0.00846304053330921,-1.0043355503832e-05,-0.00018832228732902,0.000302955091342046,0.0024510901562969,-0.00042963532299323,-6.72088644643387e-05,0.000340991097292695,0.0604046828826203,3.02460674408416e-05,-7.80063859825771e-07,-2.76426017536476e-05,0.000163460315694652,-0.287357493307153,0.000220014100543023,1.45173169467681e-06,-2.63324858878239e-16,1.84365783020958e-06,-0.000437047818359473,-1.21285940060753e-07,0.00195455200864492,1.8824870618027e-07,6.40634967381355e-08,-0.281159216038983,-5.3817564468382e-16,2.35069524461904e-06,-6.82984162271305e-05,-5.82020307146148e-07,7.17181027272342e-06,4.12970686994621e-09,-4.26612107449673e-16,-4.87156041918528e-06,0.000227635458370901,3.96679815812455e-17,-4.43502566056797e-06,3.519611082734e-08,6.93600733914123e-08,-3.52379963733201e-16,1.58696474591822e-06,-1.73851778783587e-05,-1.27215221067421e-15,-2.31896224975611e-16,3.77046280609916e-06,2.56930673246799e-16,-3.81333174194492e-16,-4.23212400386791e-17,-2.22436104446868e-05,1.44053714342224e-16,8.39748278868236e-17,-8.47758600870694e-15,0.391406138567439,0.000105121515226469,-1.21450812598375e-15,7.71413950895924e-08,-1.3608427687274e-16,-4.50918121916288e-15,-4.36163668691054e-15,-0.707106781186547,4.68700979816804e-16,-8.12924529446416e-16,4.33806804678902e-17,-2.03220237056925e-15,-7.90786828717875e-16,1.10844735481432e-15,-2.48119350576497e-17,-7.33021066323548e-17,1.33724686543803e-16,8.6500148081099e-17
"t87",-0.16864821202861,0.0231152016312823,-0.232011151268138,0.0532896977872104,-0.000345524623569293,0.0135051143665587,-0.0123656616809021,0.000747419255377385,-0.0177724258147933,0.00133869817407722,-0.290276554692513,-0.00237014673155592,-0.000114142152502605,0.000393074215099907,0.00024693220474209,-0.0032264979632457,4.01328913017048e-05,0.00454814024402617,-0.00631025678048827,0.000391871564379854,-0.00535549473133039,-0.000611560296670815,0.000526537346147106,-0.000217587739026043,0.00154192136550403,-0.00183232430010722,0.000202438179269247,-0.0238672115523811,-0.000232409766933474,0.00846304053330896,-1.00433555042034e-05,-0.000188322287329086,0.000302955091342194,0.00245109015629687,-0.000429635322993219,-6.72088644645326e-05,0.00034099109729267,0.0604046828826206,3.02460674410315e-05,-7.80063859555167e-07,-2.76426017535269e-05,0.000163460315694596,-0.287357493307152,0.000220014100542997,1.45173169462145e-06,-5.22609425220299e-16,1.843657829941e-06,-0.000437047818359596,-1.21285940411735e-07,0.00195455200864527,1.88248706558492e-07,6.40634967494858e-08,-0.281159216038983,-5.8812547336696e-16,2.35069524513328e-06,-6.82984162272415e-05,-5.82020306760822e-07,7.17181027322914e-06,4.12970642653352e-09,-6.11003449158236e-17,-4.87156041934118e-06,0.000227635458371359,-2.73013205696884e-16,-4.43502566097043e-06,3.51961111888944e-08,6.9360073057805e-08,-2.16276613994049e-17,1.58696474561093e-06,-1.73851778782287e-05,-7.32741825396783e-17,3.30873888774125e-16,3.77046280658488e-06,1.06776183209794e-15,-4.45752801378635e-16,4.71921005158214e-16,-2.224361044448e-05,1.78021268741389e-15,7.31572116046926e-16,-5.53539219120285e-15,0.391406138567435,0.000105121515226816,8.86044344308223e-16,7.71413975677024e-08,-3.6930505071218e-16,4.80788316558423e-15,3.3836481602659e-15,0.707106781186549,7.96804577467357e-17,-1.16079544198204e-15,-4.37055936503194e-16,1.48257300925077e-15,9.58216773029285e-16,-9.32483213147323e-16,-3.08484337719573e-16,1.8241351219517e-16,1.61143050892794e-16,-1.72900536793253e-16
"t48",-0.167615760176795,0.022759353425769,-0.228231492429112,0.052339953322729,-0.00033760149524116,0.0130785627675964,-0.0119567235913114,0.000705824471295746,-0.0166753362152975,0.00124371405247692,-0.26335091566544,-0.00214065385053158,-0.000100665712299015,0.000343417767721149,0.000200056388848232,-0.00257627795820536,3.10978068363776e-05,0.0034705759204445,-0.00464101542811149,0.00026341961810282,-0.00357938618622188,-0.000394449045972681,0.000335090103126833,-0.000129091194534224,0.000787984687014631,-0.000918188540394195,9.91135224819688e-05,-0.0114765796515484,-0.000106174598443226,0.00379572892941618,-4.25512236826173e-06,-6.49344249126398e-05,0.000101231829030463,0.000765486565221199,-0.000133243809607232,-1.92816330601229e-05,4.25469854486073e-05,0.00606830223383256,2.7245185642454e-06,-2.72371899843603e-08,-8.24337157675006e-07,-6.51415353485388e-06,0.0637126495192741,-5.46161352694828e-05,-8.14643117362887e-07,7.25682739744953e-16,-1.10738040658327e-06,0.00029509599666998,8.29928073484559e-08,-0.00165120581854133,-2.31682308162377e-07,-1.20054821005741e-07,0.575939200395585,1.71194711250294e-16,-5.25749978117384e-06,0.000157778828952071,1.45540680764504e-06,-2.20612790716126e-05,-1.83553262830964e-08,5.92247555879472e-16,-7.73672162921236e-05,0.00311848577484863,-8.25422156250099e-16,-2.28821528097389e-05,1.75262528562057e-07,2.40025442295749e-07,-0.707106781186546,4.92497265337674e-06,-5.15575619190419e-05,3.66619945225523e-15,4.30486626783506e-15,1.06712136237336e-05,1.51159991451252e-14,-4.43967503434076e-16,-3.07371640023707e-16,-3.82252401244045e-05,-8.76307046818978e-16,1.09219617488073e-15,2.79905730177446e-16,0.0196170820438259,-3.57525214051053e-06,-1.49633886758474e-16,3.66062365219386e-07,3.87762321207422e-17,-1.59878121294704e-16,4.84699646768433e-16,2.60434568406319e-16,-8.12478774940519e-17,-3.86178644362545e-16,3.27076636978477e-16,-2.40538402099918e-16,-8.26325610669917e-17,-3.79191022984183e-17,1.73448829935479e-16,6.5116945212404e-17,9.47198589686735e-18,-1.53974905556926e-16
"t49",-0.167615760176795,0.022759353425769,-0.228231492429112,0.0523399533227291,-0.000337601495241164,0.0130785627675964,-0.0119567235913114,0.000705824471295524,-0.0166753362152975,0.0012437140524772,-0.263350915665439,-0.0021406538505315,-0.000100665712299084,0.00034341776772117,0.000200056388848482,-0.00257627795820517,3.10978068364387e-05,0.00347057592044444,-0.0046410154281115,0.000263419618102753,-0.00357938618622189,-0.000394449045972924,0.000335090103126918,-0.000129091194534193,0.000787984687014836,-0.000918188540394035,9.91135224819709e-05,-0.0114765796515492,-0.000106174598443102,0.00379572892941656,-4.25512236807088e-06,-6.49344249124603e-05,0.000101231829030398,0.000765486565221178,-0.000133243809606976,-1.92816330603273e-05,4.25469854484584e-05,0.00606830223383252,2.72451856365784e-06,-2.72371899913467e-08,-8.24337157508581e-07,-6.51415353497206e-06,0.063712649519274,-5.46161352696945e-05,-8.14643117519834e-07,-1.76370918518558e-16,-1.10738040637501e-06,0.000295095996670549,8.29928075547319e-08,-0.00165120581854119,-2.31682307304561e-07,-1.20054821012781e-07,0.575939200395582,1.17595401618372e-15,-5.25749978149302e-06,0.000157778828951932,1.45540680734037e-06,-2.20612790721811e-05,-1.83553267271353e-08,5.03580816711069e-17,-7.73672162917793e-05,0.00311848577484795,1.35766105601786e-15,-2.28821528028278e-05,1.75262528558233e-07,2.40025442950895e-07,0.707106781186548,4.92497265168343e-06,-5.15575619161155e-05,-2.80341716222088e-15,-4.14778223246936e-15,1.06712136149142e-05,-1.44897685245425e-14,3.60578392114229e-16,1.77009464954785e-16,-3.82252401250243e-05,3.98049973027357e-16,-1.12319864121666e-15,-9.51562058658206e-16,0.0196170820438243,-3.57525214070048e-06,1.59461070135692e-16,3.66062365328254e-07,1.79141797208809e-16,-7.62970443066448e-17,-4.01338739591245e-16,-1.87416022210915e-16,1.3752981885717e-16,-5.83522673991542e-17,-1.72022876586363e-16,3.34189796529096e-17,1.50956865558018e-16,-3.82872474554778e-17,-1.56683004395098e-16,-6.56834607189052e-19,-1.82099274321604e-16,1.32181284971765e-16
"t91",-0.165428479887447,0.0220051419218376,-0.220220253683056,0.0503267585822428,-0.000320802544225841,0.0121737951166512,-0.0110892546664015,0.000617495538742241,-0.0143449296200651,0.00104186314892063,-0.20607214411189,-0.00165236112375362,-7.19631594836498e-05,0.000237616838611041,9.98831427511046e-05,-0.00118600637580757,1.17581745772014e-05,0.00116278123452067,-0.0010614551408013,-1.28461187319986e-05,0.000241231698132125,7.30909027098223e-05,-7.73484232384574e-05,6.19430980236179e-05,-0.000845835749874521,0.00106372842569749,-0.000125025308707688,0.015413261555149,0.000168093802064386,-0.00634891403212025,8.34104534852575e-06,0.000204623471745792,-0.000339695706958579,-0.00292296821370631,0.000515394388870251,8.57288380278199e-05,-0.000617016845956935,-0.114178800615937,-5.82167354292306e-05,1.64506280588985e-06,5.87665556104453e-05,-0.000385791649815506,0.856599474130155,-0.000676057305902015,-6.08366306269323e-06,5.90754506178867e-16,-7.99672804465935e-06,0.00201883827713816,5.64465676883799e-07,-0.0103376312829535,-1.33587791790124e-06,-2.28688694011452e-06,-0.347300814651155,6.42449702001481e-16,-1.09821890965843e-05,0.000382232777692455,4.17420716035627e-06,-7.13669849405099e-05,-6.07052834550072e-08,5.48369244501153e-17,-0.000229468686526756,0.00919834118911622,-2.02509398035915e-16,-6.28787846679857e-05,4.7956499350699e-07,6.22782393989733e-07,-6.90072659061923e-16,1.25392260945819e-05,-0.000130210523430816,-2.39047452594185e-16,5.56883952079179e-17,2.6726637900279e-05,2.50272398556158e-16,1.11596285465826e-16,2.83948334958037e-16,-8.9460451845459e-05,1.83468631122356e-16,-2.06034426330431e-16,-1.80486526004822e-16,0.00784366894454746,-1.85546529847757e-05,-1.0547368805451e-16,8.24936601918802e-07,-2.08503477510069e-16,7.27615915477892e-17,-1.66893977164783e-16,-3.20068070358831e-16,3.08172485046835e-17,-2.26420920998846e-16,1.33717713346158e-16,3.44386070828259e-17,1.06230783979579e-16,-4.82247946088912e-17,1.04590909678204e-16,7.60207020124872e-17,-9.11168338130595e-17,-8.89354154260357e-17
"t22",-0.162550825594094,0.0209135305113779,-0.208512071327355,0.0473346998109506,-0.000294342150347057,0.0105883303104217,-0.00953923564199752,0.000392439320260174,-0.00763775240852466,0.000318466672744266,0.2863102209343,0.00404116159558363,-0.000452287664170378,0.000998219298728301,0.00025218665624802,-0.00301138778249387,3.14215440899478e-05,0.00325721147322341,-0.00361016245871737,0.000105979033091338,-0.00135244331165016,-8.79755253106523e-05,5.46501552766911e-05,2.18859332397456e-05,-0.000801284714680853,0.00105225846707676,-0.000129344337086389,0.0164487864178664,0.000193491870234732,-0.00748477967703469,1.05086731612913e-05,0.000313411389343767,-0.000534671930955904,-0.00487627666265523,0.00086498233281597,0.00015387240008056,-0.00277030660306081,-0.743061226106719,-0.000478376829147802,-2.04193538315909e-05,-0.00057242027422914,0.00077853987601413,-0.137730794626096,4.93588116293492e-05,-2.73367121158626e-06,-4.75318952395438e-16,-3.96999794261761e-06,0.00121696801471345,3.49481891178398e-07,-0.513221856338448,-6.23503718050727e-07,-1.25959872444569e-06,-0.000665444924484159,5.81246018009741e-16,-7.92206930870765e-06,0.00026920875411815,2.89648970073427e-06,-5.02783528957543e-05,-4.44724167221925e-08,5.90001979437897e-16,-0.000189287096032152,0.00761760237737708,-7.55711085889846e-17,-5.45011317501509e-05,4.16711651919151e-07,5.5733213436919e-07,-3.00055459451198e-16,1.13322650318697e-05,-0.00114917858920842,5.67568311236996e-16,-2.03766623641242e-18,2.43420521749971e-05,3.48966152482386e-16,-2.60066268009722e-16,1.05287676227409e-16,-8.38275189909941e-05,-3.3465386520176e-16,9.80302087173284e-17,-2.41315539631259e-16,0.000661162849873349,-1.95212127739486e-05,-5.78070851765839e-17,7.9518798152181e-07,3.04610732205858e-16,-1.38236090094556e-16,-4.34573955430004e-17,5.16452253335718e-16,-6.76875001554622e-18,7.07593403541861e-16,6.84206548067329e-17,-9.07278471104345e-17,1.98030990139025e-17,-1.48514888258423e-16,9.10080074455511e-17,-1.20467629864787e-16,1.11558583317894e-17,-7.9912965734261e-17
"t53",-0.164684622305244,0.0216212543704054,-0.215997244009312,0.0492014353162534,-0.000309488614808332,0.0113572396903607,-0.0102676233110209,0.000446330479551518,-0.00882307450501632,0.000376945441341925,0.360176787950771,0.00514485956840114,-0.000614904205679542,0.00139450078626517,0.000451535147554423,-0.00569918116267182,6.73651361499292e-05,0.00748974257042136,-0.0100427934044605,0.000595956838311783,-0.00812987803960928,-0.00091980331329623,0.000789765528926003,-0.000323446054803496,0.00229719047311054,-0.0027351967145514,0.000303022549727398,-0.0358137048287635,-0.000351684747978047,0.0128516072938339,-1.5443804808013e-05,-0.000309013018816494,0.000503378788598018,0.00419391786154887,-0.000737490654963795,-0.000119864813404121,0.00127181392325594,0.318299940309495,0.000199050746279006,7.31298304072674e-06,0.000202249805903207,-0.000229471248027268,0.0255284660016144,-8.53052473779941e-06,1.43386264391513e-07,-1.21048026163219e-16,1.48363085899216e-07,-5.54161324635774e-06,3.89297929016905e-11,-0.103979614425415,4.30113304373829e-08,-1.73236963808093e-08,-1.64618880555767e-05,8.88443317798525e-17,-2.73956273024757e-07,1.02275683190323e-05,1.32956991683545e-07,-3.2211235489878e-06,-3.96783714827384e-09,2.18748456939833e-16,-3.22270261153635e-05,0.00132007579982951,-6.40315379488474e-17,-1.13657172934323e-05,8.76325045861324e-08,1.18808313413647e-07,-1.71804095203535e-15,1.42055054564143e-06,0.817645543027133,-5.79053213900096e-13,-1.94966958418937e-16,1.00541538223808e-05,7.18564139508986e-14,1.70443994795893e-15,1.4164039538608e-15,-2.75791148117606e-05,1.55163005182337e-16,-8.59501069033152e-17,9.81173989595844e-16,0.000225667245473487,-6.66806057475055e-06,-2.2378301054123e-16,2.8383743691106e-07,2.49532493987483e-16,-3.9683277031765e-17,-4.7239318281213e-17,-6.33021440578145e-17,7.18675469604177e-17,-2.00635909962472e-16,4.74006971769384e-16,-8.36228885209851e-17,1.30422091737168e-16,2.53151837884543e-17,-8.00096046867011e-18,1.61679686455619e-16,-2.07906600054009e-16,-8.85405980000509e-17
"t60",-0.164699233120393,0.0216260646247714,-0.216048082745559,0.0492140985235499,-0.000309590943277083,0.0113623984846914,-0.0102725044129973,0.000446685118443434,-0.00883083654916651,0.000377325545478979,0.360648501519343,0.00515188455173832,-0.000615921495557892,0.00139696314727225,0.000452710702426487,-0.00571487781698771,6.75709526619809e-05,0.00751374011860104,-0.0100784271288633,0.000598528649990601,-0.00816533404796846,-0.000924068094347362,0.000793506510039016,-0.000325138439870312,0.00231130131790181,-0.00275229065807309,0.000304953630215018,-0.0360452674592483,-0.000354047581530589,0.0129390697564621,-1.55528700726233e-05,-0.000311439533707315,0.000507383924296501,0.00422817274507951,-0.000743529681500755,-0.000120872899720237,0.00128437525168891,0.321510097126524,0.000201075798346533,7.3907485019989e-06,0.000204408966470076,-0.00023204959539814,0.0258502160023546,-8.63964947008466e-06,1.45513619172918e-07,-1.71872875417108e-16,1.50599317736962e-07,-5.62754451879314e-06,3.95351124126538e-11,-0.105688863490795,4.37988588243367e-08,-1.7684516722077e-08,-1.68143251903046e-05,5.80435630390858e-16,-2.79982142137673e-07,1.04547693144108e-05,1.35982533513658e-07,-3.29906592853491e-06,-4.07406395494781e-09,-3.94815361441634e-19,-3.37118106028513e-05,0.00138289660285584,-1.06760461178017e-15,-1.23322358942801e-05,9.5475566746241e-08,1.52758511040152e-07,1.61743676884878e-14,3.78836274468055e-06,-0.407093765341893,2.9065810913048e-13,-6.9856630171635e-15,5.00422368243658e-06,0.707106781186511,-8.04586315543543e-16,1.40265872768313e-16,-2.54248345764943e-05,-1.07873149456714e-15,6.58174079420767e-16,-7.44864520922518e-16,0.000213196571076505,-6.30168572512968e-06,-2.13932297550874e-16,2.72093268212354e-07,-4.72771233265636e-16,4.50658398702918e-16,4.30553203553373e-17,-4.62926102394941e-16,-1.27340054460475e-16,-5.84500851922074e-16,-2.3457489889055e-16,-7.97700546623426e-17,-2.41739173346539e-16,-2.61545918317325e-18,-1.76556035848573e-16,-1.94915392043032e-17,3.76704850948625e-17,-2.91146268500701e-17
"t56",-0.164699233120393,0.0216260646247714,-0.216048082745559,0.0492140985235499,-0.000309590943277128,0.0113623984846913,-0.0102725044129973,0.000446685118443435,-0.00883083654916646,0.000377325545478924,0.360648501519343,0.0051518845517381,-0.000615921495557975,0.00139696314727208,0.000452710702426411,-0.0057148778169881,6.7570952661866e-05,0.00751374011860101,-0.0100784271288629,0.000598528649990564,-0.00816533404796823,-0.000924068094347592,0.000793506510039132,-0.000325138439870478,0.00231130131790179,-0.00275229065807312,0.000304953630214754,-0.0360452674592479,-0.000354047581530484,0.0129390697564617,-1.55528700723599e-05,-0.000311439533707309,0.000507383924297005,0.00422817274507949,-0.000743529681500798,-0.000120872899720203,0.00128437525168858,0.321510097126523,0.000201075798346532,7.39074850169763e-06,0.000204408966470166,-0.00023204959539797,0.0258502160023552,-8.63964946971668e-06,1.45513619310629e-07,-9.68112089944148e-17,1.5059931806969e-07,-5.62754451794573e-06,3.95355360515237e-11,-0.105688863490795,4.37988591005061e-08,-1.76845166128063e-08,-1.68143251897654e-05,-4.18624635997774e-17,-2.79982142074706e-07,1.04547693150561e-05,1.35982533723548e-07,-3.29906592852689e-06,-4.0740636261217e-09,1.28260997964669e-17,-3.37118106021623e-05,0.0013828966028569,1.14348259409307e-15,-1.23322358923372e-05,9.54755665123633e-08,1.52758509374364e-07,-1.45995018185115e-14,3.78836274473628e-06,-0.407093765341768,2.86126146758329e-13,7.16816754980585e-15,5.00422512381138e-06,-0.707106781186583,-9.21291363833296e-16,-1.45181447495508e-15,-2.54248345776739e-05,1.14012145109256e-15,-7.75753195093709e-16,-3.48175550069704e-16,0.000213196571079537,-6.30168572551826e-06,4.23291259467109e-16,2.72093267266279e-07,3.33693593852099e-16,-5.72795902822981e-16,1.33918937803868e-17,7.15087432281613e-16,1.14874020412393e-16,-1.38993835223496e-16,-2.60609095885465e-16,-3.47095240156304e-19,1.8484907277591e-16,4.0985155180803e-17,5.65697643193614e-16,1.08307606520712e-16,3.15012787749292e-16,2.7628897173901e-17
"t26",-0.163202067994272,0.0211298256473567,-0.210799999508325,0.047905418340154,-0.000298976412000612,0.0108238935929881,-0.00976243463673661,0.000409010095811115,-0.00800256541768556,0.000336490917448628,0.309156125708763,0.00438274330545471,-0.000502789988327701,0.00112145706638195,0.000314861290212784,-0.00385819152686907,4.27945883941586e-05,0.00459938010852175,-0.00566071662019764,0.000264156178505131,-0.00354211632423224,-0.000358049767474024,0.000293763706421087,-9.15158623157122e-05,0.000236293637804558,-0.000219204611887402,1.62283816195069e-05,-0.00118705581947673,8.35880703063587e-06,-0.000563420220902722,1.61564843677645e-06,9.514505055324e-05,-0.000169451298609999,-0.00166289015269378,0.000296860785357188,5.60820377135604e-05,-0.0012357047040817,-0.335871735454287,-0.000217286065070909,-9.45216491937928e-06,-0.000265298580059069,0.000364081339436204,-0.0619947546284918,2.19157405839405e-05,-6.78078064390289e-07,9.19095820377958e-16,-7.55136706804367e-07,3.24032041482264e-05,-2.3151835307954e-10,0.838644094578496,-8.23147889805202e-07,-1.21175048453393e-06,-0.000623333137588107,-1.14472513772433e-15,-7.26738330540996e-06,0.000245332245508059,2.60233642706027e-06,-4.39587920158699e-05,-3.78256762783033e-08,-4.42087992717569e-16,-0.000154711702280454,0.00622260205426023,-2.1644882448147e-17,-4.43671692063826e-05,3.39221239524708e-07,4.54204257520978e-07,-1.81431529262448e-16,9.24513798049916e-06,-0.00193568921702706,1.32177136231999e-15,5.27947549911661e-17,1.9870016900736e-05,-5.40535649569023e-16,3.57573992428683e-16,-2.2069868689321e-16,-6.87973770312766e-05,1.23637858026556e-16,-6.74211829887924e-17,7.53873228147207e-18,0.000544232184823593,-1.60697340239983e-05,-1.54799803341923e-18,6.56897181343678e-07,-1.99388483226629e-16,1.33742360447593e-16,-1.68230844346722e-16,-1.00721113414123e-16,-1.62806343416051e-16,-1.04061515034577e-17,3.21447884163453e-16,1.52623855867776e-16,1.15013317232353e-16,9.05665853360871e-17,-4.30386627687002e-16,5.56559702423252e-17,-1.09460557806968e-17,-7.28220945272813e-17
"t2",-0.0966886214760354,-0.00624924412981634,0.039468677555889,-0.11759748340469,-0.000821032300920042,-0.00147812157884321,0.00309562153761698,-0.00172874746452774,0.0979902626801976,-0.000196409219593426,0.00463298172331031,-0.00298335843206396,0.00147272712026414,-0.00406303737332159,-0.00285923657332579,0.0396374118225429,-0.000552255904198301,-0.0508169198152004,0.172136509968696,-0.00870309211908284,0.14427973368068,0.00793022766786531,-0.00778225115259109,0.00404843593225272,-0.0346040180812951,0.0417835754971212,-0.00469651026820157,0.560513905843525,0.00562270936490446,-0.206605384215395,0.000250866423296129,0.00476092746900719,-0.00471851600475199,-0.103818628285994,0.0148284117144987,0.00184744501060136,-0.00377085732556295,0.0438660725186464,0.000316513522890367,7.81097695739046e-05,0.00235463372461758,-0.00615211142208241,-0.0244449667225306,0.0015381405162945,0.000295149718556359,1.98794516401709e-16,0.000496553074430055,-0.00492691250453441,-2.53601451739765e-05,-0.00180841203484563,-0.000276237752338099,-0.000203730843394886,-0.000357742163546239,9.93027024547231e-17,-0.00105967880687059,0.00644178213523606,0.000357665175945969,-0.00549003974281923,-4.26240812017939e-06,-2.07738609158592e-16,-0.0176398822125992,0.725690762467237,-5.74207320544257e-15,0.00169403798011097,0.000165136990181459,-3.10864678152023e-05,5.51768342638473e-16,-0.000317963361979553,1.21924699903286e-05,-3.1559973577096e-16,1.50649988602967e-16,-7.41066333456164e-05,6.97252958970772e-16,1.261484958718e-16,-3.93621448949548e-17,-0.000319590261922707,-9.13013002384477e-16,2.78043207232799e-17,-1.91145241489018e-16,4.12205448321358e-05,-0.000140268501452072,-5.57665398351947e-17,7.31773295746746e-06,4.5168322920372e-17,-9.11777567317197e-17,-2.84467803855148e-16,-2.57720599423678e-16,-1.76833438286362e-16,9.16970556213922e-16,3.89243033173768e-16,-3.99550549656728e-17,4.84993772227166e-17,4.4134234819045e-17,-1.60432405500652e-16,5.22328820877921e-17,1.18837912688203e-17,1.8801961905916e-17
"t7",-0.118262059691541,-0.0118994788301665,0.0796089234079355,-0.264212445752184,-0.00302436768216949,0.0383103693946578,-0.0330315829537559,0.00193649023633717,-0.104519915099767,-0.00101910769840739,-0.000232541795753839,0.000124437222220594,4.3920959706345e-05,-0.000240048834219145,-0.000833963900189555,0.0137090396851602,-0.000268795552286299,-0.0297534841713167,0.188279599448274,-0.0375627437932532,0.868920780110843,-0.0410398138456043,0.0248179600890613,-0.00470413195245736,0.0198780369904622,-0.0227443025472263,0.00241290802963657,-0.276388742616095,-0.00250395586243163,0.0890936536371589,-9.9094209804857e-05,-0.00153514319558249,-0.0260953213507117,0.0301013087207875,-0.00428382469784179,-0.000511545147576176,0.00081354539479337,-0.00918895310350193,-6.55057265999503e-05,-1.52291823592312e-05,-0.000456727182557282,0.00111814870077644,0.00389942346090207,-0.000241742395377133,-4.44868685037637e-05,3.61326862503608e-16,-7.98708856816788e-05,-0.049174582177635,-4.06389041423719e-06,0.000179351468905794,2.7176204291405e-05,1.82106553413391e-05,3.12916881746838e-05,-2.39377004493188e-17,9.07373906350415e-05,-0.000547313113659853,-2.981978368245e-05,0.000436405089448042,3.13912755055199e-07,3.13491553112394e-17,0.000913677158221545,-0.0369221146551351,2.73886405877456e-16,-6.60467774674933e-05,-6.31785393517838e-06,9.00120200460941e-07,-9.53461066615179e-17,8.12571501752673e-06,-2.93695841038603e-07,-1.65939327979334e-16,-3.85068394283942e-17,1.67248582150226e-06,-2.72805592989748e-16,-1.31770693297511e-17,-2.45323003200795e-17,3.38644139891153e-06,4.1495587930861e-16,-6.43603865458251e-17,1.28941137125649e-17,-2.06251675811259e-07,6.86633474591969e-07,2.09467846927374e-17,8.85534332949363e-09,-3.34843395635784e-17,-3.84479035675738e-17,-2.66610801877564e-16,2.95063345075515e-16,5.10872802629529e-17,-6.26077139892338e-16,1.51433700822393e-16,-4.11053244789823e-17,5.20166595078614e-17,-1.86596606160446e-17,-4.73292056338588e-16,8.90156983527953e-17,1.47364737445909e-16,-2.3283189909188e-17
