"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122"
"t11",5.80916026609783,5.39871944495223,8.392014585995,6.26648063816819,5.04489480613001,9.32509228800073,8.31236505964434,10.3812620895485,7.58148770264038,8.62752177481631,0,4.31132939772447,8.85864628858297,7.58148770264038,7.91765672613636,10.1347166875768,10.6784488318173,10.6784488318173,7.91765672613636,7.85561375189009,10.6784488318173,10.6784488318173,10.6784488318173,5.7726041362778,7.06232398029763,9.73989508670492,10.6784488318173,10.6784488318173,9.68892619686858,9.73989508670492,9.73989508670492,7.91765672613636,5.7726041362778,5.7726041362778,10.6784488318173,3.43592480738549,10.1606107753942,7.91765672613636,7.91765672613636,9.86446917779093,10.6784488318173,10.6784488318173,3.43118565581994,6.8890706675928,7.06232398029763,9.73989508670492,7.7341225041422,7.91765672613636,4.31132939772447,4.03184571662399,9.5264670660137,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,4.31132939772447,9.73989508670492,9.73989508670492,10.6784488318173,4.31132939772447,4.31132939772447,10.2767573188277,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,10.3829016329631,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,7.06232398029763,7.06232398029763,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,4.31132939772448,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.58148770264038,7.58148770264038,4.31132939772448,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,4.31132939772448,4.31132939772448,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,4.31132939772448,4.31132939772448,8.0132189689954,8.0132189689954,10.6784488318173,4.31132939772448,4.31132939772448,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173
"t12",5.80916026609783,5.39871944495223,8.392014585995,6.26648063816819,5.04489480613001,9.32509228800073,8.31236505964434,10.3812620895485,7.58148770264038,8.6275217748163,4.31132939772447,0,8.85864628858297,7.58148770264038,7.91765672613636,10.1347166875768,10.6784488318173,10.6784488318173,7.91765672613636,7.85561375189009,10.6784488318173,10.6784488318173,10.6784488318173,5.7726041362778,7.06232398029763,9.73989508670492,10.6784488318173,10.6784488318173,9.68892619686858,9.73989508670492,9.73989508670492,7.91765672613636,5.7726041362778,5.7726041362778,10.6784488318173,3.34215589085099,10.1606107753942,7.91765672613636,7.91765672613636,9.86446917779092,10.6784488318173,10.6784488318173,3.33741673928544,6.8890706675928,7.06232398029763,9.73989508670492,7.7341225041422,7.91765672613636,4.21756048118997,3.9380768000895,9.5264670660137,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,4.21756048118997,9.73989508670492,9.73989508670492,10.6784488318173,4.21756048118997,4.21756048118997,10.2767573188277,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,10.3829016329631,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,7.06232398029763,7.06232398029763,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,4.21756048118998,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.58148770264038,7.58148770264038,4.21756048118998,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,4.21756048118998,4.21756048118998,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,4.21756048118998,4.21756048118998,8.0132189689954,8.0132189689954,10.6784488318173,4.21756048118997,4.21756048118997,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173
"t13",3.48887450167416,4.51747064683028,7.51076578787305,5.38523184004625,8.85864628858297,8.44384348987879,7.43111626152239,5.46065673863434,8.85864628858297,0.845691075552008,8.85864628858297,8.85864628858297,0,8.85864628858298,8.85864628858297,4.79751698823746,2.89661813255301,2.89661813255301,8.85864628858297,8.79660331433671,5.75784348090314,5.34124913247794,5.34124913247794,8.85864628858298,8.85864628858298,8.85864628858297,6.17074588950323,5.75784348090314,4.76832084595441,8.85864628858297,8.85864628858297,8.85864628858297,8.85864628858298,8.85864628858298,5.34124913247794,7.98324169824399,4.63298819988381,8.85864628858297,8.85864628858297,4.94386382687676,5.15082625630695,5.15082625630695,7.97850254667844,8.68539297587814,8.85864628858298,8.85864628858297,8.67511206658882,8.85864628858297,8.85864628858297,8.57916260748249,8.64521826789176,5.75784348090314,5.75784348090314,5.75784348090314,5.75784348090314,6.17074588950323,8.85864628858297,8.85864628858297,8.85864628858297,5.75784348090314,8.85864628858297,8.85864628858297,4.93955761948832,5.34124913247794,8.35816306739362,8.85864628858298,8.85864628858298,2.03055819889091,2.32610539774515,8.85864628858297,8.85864628858297,8.85864628858297,8.85864628858297,5.75784348090314,5.75784348090314,2.32610539774515,8.85864628858297,8.85864628858297,8.85864628858297,5.75784348090314,6.17074588950323,6.17074588950323,8.85864628858297,5.75784348090314,5.75784348090314,2.32610539774515,2.32610539774515,8.85864628858298,8.85864628858298,8.85864628858297,5.75784348090314,8.35816306739362,8.35816306739362,5.75784348090314,5.75784348090314,8.85864628858297,8.85864628858297,8.85864628858298,8.85864628858298,5.75784348090314,8.85864628858298,8.85864628858298,5.15082625630695,5.15082625630695,8.85864628858297,8.85864628858297,8.85864628858297,8.85864628858297,5.75784348090314,8.85864628858298,8.85864628858298,5.75784348090314,2.32610539774515,2.32610539774515,5.75784348090314,5.75784348090314,8.85864628858298,8.85864628858298,5.75784348090314,5.75784348090314,5.75784348090314,5.75784348090314
"t14",5.80916026609784,5.39871944495223,8.392014585995,6.26648063816819,7.58148770264038,9.32509228800074,8.31236505964434,10.3812620895485,4.8437204244131,8.62752177481631,7.58148770264038,7.58148770264038,8.85864628858298,0,7.91765672613636,10.1347166875768,10.6784488318173,10.6784488318173,7.91765672613636,7.8556137518901,10.6784488318173,10.6784488318173,10.6784488318173,7.58148770264038,7.58148770264038,9.73989508670492,10.6784488318173,10.6784488318173,9.68892619686858,9.73989508670492,9.73989508670492,7.91765672613636,7.58148770264038,7.58148770264038,10.6784488318173,6.7060831123014,10.1606107753942,7.91765672613636,7.91765672613636,9.86446917779093,10.6784488318173,10.6784488318173,6.70134396073585,7.40823438993555,7.58148770264038,9.73989508670492,7.7341225041422,7.91765672613636,7.58148770264038,7.3020040215399,9.5264670660137,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.58148770264038,9.73989508670492,9.73989508670492,10.6784488318173,7.58148770264038,7.58148770264038,10.2767573188277,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,10.3829016329631,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,7.58148770264038,7.58148770264038,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,7.58148770264038,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,3.81478949012298,3.81478949012298,7.58148770264038,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,7.58148770264038,7.58148770264038,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,7.58148770264038,7.58148770264038,8.0132189689954,8.0132189689954,10.6784488318173,7.58148770264038,7.58148770264038,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173
"t15",5.80916026609783,5.39871944495223,8.392014585995,6.26648063816819,7.91765672613636,9.32509228800073,8.31236505964434,10.3812620895485,7.91765672613636,8.62752177481631,7.91765672613636,7.91765672613636,8.85864628858297,7.91765672613636,0,10.1347166875768,10.6784488318173,10.6784488318173,3.72778563071653,4.50781295036222,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,9.73989508670492,10.6784488318173,10.6784488318173,9.68892619686858,9.73989508670492,9.73989508670492,3.92627371951228,7.91765672613636,7.91765672613636,10.6784488318173,7.04225213579738,10.1606107753942,3.92627371951228,3.92627371951228,9.86446917779093,10.6784488318173,10.6784488318173,7.03751298423183,7.74440341343153,7.91765672613636,9.73989508670492,4.38632170261432,4.56985592460848,7.91765672613636,7.63817304503588,9.5264670660137,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,9.73989508670492,9.73989508670492,10.6784488318173,7.91765672613636,7.91765672613636,10.2767573188277,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,10.3829016329631,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,3.72778563071653,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,3.72778563071653,3.72778563071653,7.91765672613636,7.91765672613636,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,8.0132189689954,8.0132189689954,10.6784488318173,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,4.56985592460848,4.56985592460848,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173
"t16",4.76494490066801,5.79354104582413,8.78683618686691,6.6613022390401,10.1347166875768,9.71991388887264,8.70718666051625,6.73672713762819,10.1347166875768,4.56639247447079,10.1347166875768,10.1347166875768,4.79751698823746,10.1347166875768,10.1347166875768,0,6.61731953147179,6.61731953147179,10.1347166875768,10.0726737133306,7.03391387989699,3.1279984328202,3.1279984328202,10.1347166875768,10.1347166875768,10.1347166875768,7.44681628849708,7.03391387989699,6.04439124494827,10.1347166875768,10.1347166875768,10.1347166875768,10.1347166875768,10.1347166875768,3.39360100145026,9.25931209723784,6.09948147504866,10.1347166875768,10.1347166875768,6.21993422587061,6.61731953147179,6.61731953147179,9.2545729456723,9.96146337487199,10.1347166875768,10.1347166875768,9.95118246558267,10.1347166875768,10.1347166875768,9.85523300647635,9.92128866688561,7.03391387989699,7.03391387989699,7.03391387989699,7.03391387989699,7.44681628849708,10.1347166875768,10.1347166875768,10.1347166875768,7.03391387989699,10.1347166875768,10.1347166875768,2.99190948846064,3.39360100145026,9.63423346638748,10.1347166875768,10.1347166875768,6.32177233261755,6.61731953147179,10.1347166875768,10.1347166875768,10.1347166875768,10.1347166875768,7.03391387989699,7.03391387989699,6.61731953147179,10.1347166875768,10.1347166875768,10.1347166875768,7.03391387989699,7.44681628849708,7.44681628849708,10.1347166875768,7.03391387989699,7.03391387989699,6.61731953147179,6.61731953147179,10.1347166875768,10.1347166875768,10.1347166875768,7.03391387989699,9.63423346638748,9.63423346638748,7.03391387989699,7.03391387989699,10.1347166875768,10.1347166875768,10.1347166875768,10.1347166875768,7.03391387989699,10.1347166875768,10.1347166875768,6.61731953147179,6.61731953147179,10.1347166875768,10.1347166875768,10.1347166875768,10.1347166875768,7.03391387989699,10.1347166875768,10.1347166875768,7.03391387989699,6.61731953147179,6.61731953147179,7.03391387989699,7.03391387989699,10.1347166875768,10.1347166875768,7.03391387989699,7.03391387989699,7.03391387989699,7.03391387989699
"t17",5.30867704490849,6.33727319006461,9.33056833110738,7.20503438328058,10.6784488318173,10.2636460331131,9.25091880475672,7.28045928186867,10.6784488318173,2.30570506936095,10.6784488318173,10.6784488318173,2.89661813255301,10.6784488318173,10.6784488318173,6.61731953147179,0,3.65225077613804,10.6784488318173,10.616405857571,7.57764602413747,7.16105167571227,7.16105167571227,10.6784488318173,10.6784488318173,10.6784488318173,7.99054843273756,7.57764602413747,6.58812338918874,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.16105167571227,9.80304424147832,6.45279074311815,10.6784488318173,10.6784488318173,6.76366637011109,6.97062879954128,6.97062879954128,9.79830508991277,10.5051955191125,10.6784488318173,10.6784488318173,10.4949146098231,10.6784488318173,10.6784488318173,10.3989651507168,10.4650208111261,7.57764602413747,7.57764602413747,7.57764602413747,7.57764602413747,7.99054843273756,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,6.75936016272266,7.16105167571227,10.177965610628,10.6784488318173,10.6784488318173,4.4208734769331,4.71642067578734,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,7.57764602413747,4.71642067578734,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,7.99054843273756,7.99054843273756,10.6784488318173,7.57764602413747,7.57764602413747,4.71642067578734,4.71642067578734,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.177965610628,10.177965610628,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,6.97062879954128,6.97062879954128,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,7.57764602413747,4.71642067578734,4.71642067578734,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,7.57764602413747,7.57764602413747,7.57764602413747,7.57764602413747
"t18",5.30867704490849,6.33727319006461,9.33056833110738,7.20503438328058,10.6784488318173,10.2636460331131,9.25091880475672,7.28045928186867,10.6784488318173,2.30570506936095,10.6784488318173,10.6784488318173,2.89661813255301,10.6784488318173,10.6784488318173,6.61731953147179,3.65225077613804,0,10.6784488318173,10.616405857571,7.57764602413747,7.16105167571227,7.16105167571227,10.6784488318173,10.6784488318173,10.6784488318173,7.99054843273756,7.57764602413747,6.58812338918874,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.16105167571227,9.80304424147832,6.45279074311815,10.6784488318173,10.6784488318173,6.76366637011109,6.97062879954128,6.97062879954128,9.79830508991277,10.5051955191125,10.6784488318173,10.6784488318173,10.4949146098231,10.6784488318173,10.6784488318173,10.3989651507168,10.4650208111261,7.57764602413747,7.57764602413747,7.57764602413747,7.57764602413747,7.99054843273756,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,6.75936016272266,7.16105167571227,10.177965610628,10.6784488318173,10.6784488318173,4.4208734769331,4.71642067578734,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,7.57764602413747,4.71642067578734,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,7.99054843273756,7.99054843273756,10.6784488318173,7.57764602413747,7.57764602413747,4.71642067578734,4.71642067578734,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.177965610628,10.177965610628,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,6.97062879954128,6.97062879954128,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,7.57764602413747,4.71642067578734,4.71642067578734,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,7.57764602413747,7.57764602413747,7.57764602413747,7.57764602413747
"t19",5.80916026609784,5.39871944495223,8.392014585995,6.26648063816819,7.91765672613636,9.32509228800073,8.31236505964434,10.3812620895485,7.91765672613636,8.62752177481631,7.91765672613636,7.91765672613636,8.85864628858297,7.91765672613636,3.72778563071653,10.1347166875768,10.6784488318173,10.6784488318173,0,4.50781295036222,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,9.73989508670492,10.6784488318173,10.6784488318173,9.68892619686858,9.73989508670492,9.73989508670492,3.92627371951228,7.91765672613636,7.91765672613636,10.6784488318173,7.04225213579738,10.1606107753942,3.92627371951228,3.92627371951228,9.86446917779093,10.6784488318173,10.6784488318173,7.03751298423183,7.74440341343153,7.91765672613636,9.73989508670492,4.38632170261432,4.56985592460848,7.91765672613636,7.63817304503588,9.5264670660137,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,9.73989508670492,9.73989508670492,10.6784488318173,7.91765672613636,7.91765672613636,10.2767573188277,10.6784488318173,10.6784488318173,9.73989508670492,9.73989508670492,10.3829016329631,10.6784488318173,9.73989508670492,9.73989508670492,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,3.52179742997384,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,3.52179742997384,3.52179742997384,7.91765672613636,7.91765672613636,10.6784488318173,9.73989508670492,9.73989508670492,10.6784488318173,10.6784488318173,7.91765672613636,7.91765672613636,8.0132189689954,8.0132189689954,10.6784488318173,7.91765672613636,7.91765672613636,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,4.56985592460848,4.56985592460848,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173
"t20",5.74711729185157,5.33667647070596,8.32997161174873,6.20443766392193,7.85561375189009,9.26304931375447,8.25032208539807,10.3192191153022,7.85561375189009,8.56547880057004,7.85561375189009,7.85561375189009,8.79660331433671,7.8556137518901,4.50781295036222,10.0726737133306,10.616405857571,10.616405857571,4.50781295036222,0,10.616405857571,10.616405857571,10.616405857571,7.8556137518901,7.8556137518901,9.67785211245865,10.616405857571,10.616405857571,9.62688322262231,9.67785211245865,9.67785211245865,4.50781295036222,7.8556137518901,7.8556137518901,10.616405857571,6.98020916155111,10.0985678011479,4.50781295036222,4.50781295036222,9.80242620354466,10.616405857571,10.616405857571,6.97547000998556,7.68236043918526,7.8556137518901,9.67785211245865,3.30322456226327,3.48675878425742,7.85561375189009,7.57613007078962,9.46442409176744,10.616405857571,10.616405857571,10.616405857571,10.616405857571,10.616405857571,7.85561375189009,9.67785211245865,9.67785211245865,10.616405857571,7.8556137518901,7.8556137518901,10.2147143445814,10.616405857571,10.616405857571,9.67785211245865,9.67785211245865,10.3208586587168,10.616405857571,9.67785211245866,9.67785211245866,9.67785211245865,9.67785211245865,10.616405857571,10.616405857571,10.616405857571,7.8556137518901,7.8556137518901,4.50781295036222,10.616405857571,10.616405857571,10.616405857571,7.8556137518901,10.616405857571,10.616405857571,10.616405857571,10.616405857571,7.8556137518901,7.8556137518901,7.8556137518901,10.616405857571,10.616405857571,10.616405857571,10.616405857571,10.616405857571,4.50781295036222,4.50781295036222,7.8556137518901,7.8556137518901,10.616405857571,9.67785211245865,9.67785211245865,10.616405857571,10.616405857571,7.8556137518901,7.8556137518901,7.95117599474913,7.95117599474913,10.616405857571,7.8556137518901,7.8556137518901,10.616405857571,10.616405857571,10.616405857571,10.616405857571,10.616405857571,3.43773404301727,3.43773404301727,10.616405857571,10.616405857571,10.616405857571,10.616405857571
"t21",5.30867704490849,6.33727319006461,9.33056833110738,7.20503438328058,10.6784488318173,10.2636460331131,9.25091880475672,6.42029357668301,10.6784488318173,5.52671896713647,10.6784488318173,10.6784488318173,5.75784348090314,10.6784488318173,10.6784488318173,7.03391387989699,7.57764602413747,7.57764602413747,10.6784488318173,10.616405857571,0,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,7.99054843273756,6.71748031895181,5.72795768400308,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,9.80304424147832,7.05980796771434,10.6784488318173,10.6784488318173,5.90350066492543,7.57764602413747,7.57764602413747,9.79830508991278,10.5051955191125,10.6784488318173,10.6784488318173,10.4949146098231,10.6784488318173,10.6784488318173,10.3989651507168,10.4650208111261,6.71748031895181,6.71748031895181,6.71748031895181,6.71748031895181,7.99054843273756,10.6784488318173,10.6784488318173,10.6784488318173,6.71748031895181,10.6784488318173,10.6784488318173,7.17595451114786,7.57764602413747,10.177965610628,10.6784488318173,10.6784488318173,7.28209882528323,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,6.71748031895181,6.71748031895181,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,6.71748031895181,7.99054843273756,7.99054843273756,10.6784488318173,3.48656106536458,3.48656106536458,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,6.71748031895181,10.177965610628,10.177965610628,6.71748031895181,6.71748031895181,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,6.71748031895181,10.6784488318173,10.6784488318173,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,6.71748031895181,10.6784488318173,10.6784488318173,6.71748031895181,7.57764602413747,7.57764602413747,6.71748031895181,6.71748031895181,10.6784488318173,10.6784488318173,6.71748031895181,6.71748031895181,6.71748031895181,6.71748031895181
"t22",5.30867704490849,6.33727319006461,9.33056833110738,7.20503438328058,10.6784488318173,10.2636460331131,9.25091880475672,7.28045928186867,10.6784488318173,5.11012461871127,10.6784488318173,10.6784488318173,5.34124913247794,10.6784488318173,10.6784488318173,3.1279984328202,7.16105167571227,7.16105167571227,10.6784488318173,10.616405857571,7.57764602413747,0,3.38342950602228,10.6784488318173,10.6784488318173,10.6784488318173,7.99054843273756,7.57764602413747,6.58812338918874,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,3.93733314569074,9.80304424147832,6.64321361928914,10.6784488318173,10.6784488318173,6.76366637011109,7.16105167571227,7.16105167571227,9.79830508991278,10.5051955191125,10.6784488318173,10.6784488318173,10.4949146098231,10.6784488318173,10.6784488318173,10.3989651507168,10.4650208111261,7.57764602413747,7.57764602413747,7.57764602413747,7.57764602413747,7.99054843273756,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,3.53564163270112,3.93733314569074,10.177965610628,10.6784488318173,10.6784488318173,6.86550447685803,7.16105167571227,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,7.57764602413747,7.16105167571227,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,7.99054843273756,7.99054843273756,10.6784488318173,7.57764602413747,7.57764602413747,7.16105167571227,7.16105167571227,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.177965610628,10.177965610628,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,7.16105167571227,7.16105167571227,10.6784488318173,10.6784488318173,10.6784488318173,10.6784488318173,7.57764602413747,10.6784488318173,10.6784488318173,7.57764602413747,7.16105167571227,7.16105167571227,7.57764602413747,7.57764602413747,10.6784488318173,10.6784488318173,7.57764602413747,7.57764602413747,7.57764602413747,7.57764602413747
