,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t296,-1.059609,3.0849082,7.6642942,1.9622726,4.385992,1.9580648,7.021731,3.7785842,4.7865405,4.475608,3.9292922,3.5325863,5.76477,3.514403,5.3452244,4.540255,5.0815063,4.5102143,3.4879308,4.7243347,5.220943,3.2938402,6.2520328,4.86838,7.102093,3.7587814,3.385857,6.2053323,3.7345936,5.5565424,6.4309106,3.8580346,4.2586493
t297,-1.0720252,3.0576868,7.6852565,1.9460877,4.3944945,1.9353094,7.049701,3.7799933,4.761219,4.5051913,3.9513738,3.5527575,5.804268,3.496767,5.3240533,4.568516,5.0503674,4.501902,3.5163214,4.698668,5.201446,3.3202696,6.2272425,4.876401,7.0712,3.7895038,3.3920164,6.173779,3.7471547,5.5252957,6.4257936,3.8866534,4.2457833
t275,-1.0470781,3.038638,7.7119293,1.9868172,4.4190974,1.9073426,7.042217,3.7820146,4.750147,4.532217,3.9689605,3.5579584,5.81083,3.495099,5.3002815,4.5942335,5.0228434,4.522805,3.5247803,4.6720114,5.175522,3.3300037,6.2196813,4.87126,7.043689,3.8086238,3.3681097,6.178075,3.772393,5.516017,6.411251,3.902326,4.228775
t276,-1.0650815,3.0467563,7.694377,1.9689827,4.396079,1.9247924,7.0480995,3.7766895,4.758205,4.518621,3.961028,3.560178,5.8144855,3.4921384,5.3171434,4.5751963,5.043257,4.503161,3.5199056,4.6934414,5.1955686,3.3285854,6.219416,4.882456,7.057002,3.799947,3.3895266,6.165995,3.7595487,5.5175595,6.4248447,3.8895829,4.243839
t174,-1.0887054,3.03088,7.6540504,1.9558558,4.363076,1.959056,7.0460215,3.8182476,4.792334,4.494961,3.9436395,3.590954,5.8039474,3.486559,5.355802,4.542171,5.060582,4.47189,3.4987545,4.717521,5.2262597,3.355607,6.220056,4.9038014,7.081654,3.7829943,3.4272063,6.159338,3.721042,5.516253,6.402101,3.8580165,4.2569637
t169,-0.9310228,2.788989,7.850029,2.8506002,4.3325934,1.7845654,7.0028005,3.818788,4.827621,4.6609282,4.0285254,3.7810764,5.95995,3.4072375,5.3303947,4.5721865,4.9867287,4.4473305,3.5852232,4.6716666,5.1937413,3.5358558,6.1073933,5.00253,6.840672,3.9780862,3.472163,6.040224,4.0803585,5.396495,6.3795066,3.8225164,4.2671804
t194,-0.89127606,2.7140672,7.8740406,3.0991862,4.3002954,1.757208,6.984535,3.840933,4.857536,4.696308,4.042093,3.8530104,5.996928,3.3740044,5.348389,4.5467634,4.981187,4.4321184,3.5966938,4.6813745,5.2030897,3.601628,6.0707603,5.0433307,6.7796283,4.0333595,3.513933,6.0033565,4.1647463,5.358922,6.362562,3.7839274,4.284036
t277,-1.0045596,3.0541484,7.7160125,2.0702143,4.4461293,1.8788972,7.010944,3.773499,4.764304,4.5567126,3.9956906,3.5438251,5.7963886,3.5280693,5.2865,4.588409,4.995904,4.5545464,3.5193644,4.634756,5.13574,3.3136718,6.2507763,4.8764725,7.0664935,3.781761,3.3459787,6.194588,3.7878811,5.546029,6.398009,3.889424,4.200097
t278,-1.0583968,3.0255082,7.7536764,2.0805473,4.4156885,1.8741682,7.061266,3.755447,4.727159,4.5548644,3.9814553,3.5682187,5.8480177,3.4781199,5.2816043,4.6209517,5.0133057,4.504629,3.5467918,4.670441,5.1808367,3.3420968,6.199468,4.8857603,7.016645,3.83165,3.3747005,6.141512,3.8059542,5.4946275,6.436575,3.924892,4.2397575
t124,-0.89907104,2.6901202,7.865697,3.1954484,4.298108,1.8026776,6.9929185,3.8028316,4.810936,4.6680465,4.044551,3.8355885,5.9839,3.3017287,5.3317204,4.5729785,5.0007677,4.4258633,3.5781505,4.751477,5.2643394,3.5813024,5.9977007,5.0623393,6.697701,4.089115,3.4946146,5.971935,4.1821427,5.284987,6.3994756,3.8091412,4.347998
t92,-0.88443244,2.605669,7.8805604,3.593978,4.2970834,1.8596915,6.996396,3.78386,4.795123,4.666157,4.0427375,3.8449605,5.9953218,3.2201262,5.325632,4.5958514,4.9995546,4.419199,3.584705,4.8596454,5.3556037,3.588594,5.8943057,5.1188555,6.5662565,4.16156,3.4905975,5.9235573,4.2372303,5.185729,6.4067497,3.824137,4.4085307
t87,-0.9179558,2.5225556,7.867077,3.833533,4.2906413,1.9871701,7.050282,3.776347,4.7546897,4.5976353,4.0120606,3.8549206,5.913666,3.1431026,5.3290477,4.6070023,5.034737,4.4172134,3.6295598,4.975567,5.4675274,3.575496,5.7909603,5.173871,6.480152,4.211038,3.49814,5.860114,4.2749786,5.0965056,6.4463363,3.7929158,4.505726
t88,-0.9303572,2.4865134,7.8771415,3.8890765,4.2809944,2.0175924,7.067078,3.7854776,4.7501283,4.5938325,4.000777,3.8760107,5.8972707,3.1182053,5.3332043,4.5991044,5.0422697,4.4117775,3.6461225,5.0134296,5.5055547,3.593984,5.751986,5.205758,6.4408636,4.243474,3.5128253,5.8291836,4.3057647,5.0615354,6.448049,3.775254,4.5336895
t16,-0.5967878,1.6208847,7.913648,5.654559,4.183715,2.5299277,7.1140504,3.8873,4.98653,4.484603,3.9297287,4.1350017,5.7870007,2.611994,5.4541087,4.5938983,5.027931,4.4474587,4.1843176,5.5946555,5.9585953,3.7508411,5.260285,5.607729,6.0532656,4.615388,3.7292562,5.405755,4.701071,4.504736,6.428693,3.2586386,4.957388
t18,-0.59271175,1.645239,7.9284954,5.618888,4.206931,2.5185277,7.1082435,3.8950388,4.9613576,4.471009,3.9416673,4.154927,5.792373,2.6432893,5.455813,4.6025586,5.0436244,4.44309,4.1536417,5.5677342,5.9342546,3.7535558,5.2850137,5.5930815,6.0620947,4.6043644,3.7343905,5.432486,4.683966,4.520671,6.4082456,3.29258,4.9483967
t113,-1.4283065,1.1736745,8.107418,5.856661,3.9516282,2.340736,7.4333305,4.098362,4.7626967,4.5506606,3.736386,4.1500206,5.4977555,2.5503151,5.391116,4.388227,5.1652412,4.3093805,4.1254835,5.723798,6.337985,3.997686,4.887017,5.775056,5.747322,4.818078,3.8296142,5.174701,4.924881,4.4671445,6.4486265,3.208727,4.8699303
t114,-1.388534,1.1155738,8.056129,5.9337087,3.9486463,2.4117627,7.3936243,4.0699134,4.8346553,4.5434117,3.7821767,4.1519156,5.5301394,2.4945028,5.414416,4.437644,5.1145396,4.3602233,4.1859417,5.774679,6.332901,3.996761,4.87972,5.800859,5.7513766,4.797901,3.8683789,5.1346574,4.9414134,4.4467626,6.4657397,3.1468353,4.931676
t105,-1.5372584,1.0054569,8.103604,6.013644,3.9208245,2.3664615,7.470631,4.125426,4.7794867,4.5380297,3.7211344,4.1582627,5.4707494,2.4813812,5.399538,4.374219,5.156895,4.318219,4.186927,5.7829194,6.4224114,4.0328894,4.803046,5.822138,5.712132,4.843463,3.8694665,5.083933,4.973016,4.4180875,6.452827,3.1337879,4.905534
t168,-2.073797,0.19996756,8.165898,6.7590537,3.9172986,2.340245,7.7099915,4.3374424,4.7357845,4.361543,3.545407,4.233837,5.3363996,2.3168333,5.4057484,4.192872,5.2387757,4.248802,4.4493465,5.8002477,6.7585454,4.1168447,4.564469,5.879796,5.738816,4.9033475,3.9108677,4.724816,5.0500426,4.1306806,6.3764625,2.8945842,5.0061483
t251,-2.7720342,-0.9720956,8.076099,7.883914,4.1509757,2.2178376,7.713667,4.516736,4.6967254,4.130421,3.2817273,4.0014677,5.298256,2.0602615,5.377747,3.8826044,5.348833,4.4184647,4.477988,5.6385083,7.0723305,4.0616827,4.1839075,5.5165687,6.1120014,4.903654,4.0695515,4.489065,4.7573028,4.0393305,6.2648125,3.0803201,4.856524
t252,-2.7199466,-0.8461033,8.037649,7.7872276,4.145003,2.284849,7.7426243,4.540566,4.6863594,4.111593,3.296204,4.0509973,5.3549294,2.0800288,5.3590007,3.885619,5.360734,4.35628,4.5139856,5.635666,7.0813003,4.0669985,4.173616,5.5076294,6.0910177,4.9569273,4.054921,4.467417,4.7976003,4.012919,6.2371564,3.025042,4.9024653
t206,-2.5016952,-0.50503033,8.102806,7.4311733,4.072456,2.3178616,7.7233224,4.4231844,4.698373,4.1979365,3.432268,4.1304374,5.371575,2.1527336,5.423594,4.0220985,5.3195543,4.30666,4.4862833,5.745388,6.969666,4.050568,4.3326573,5.655769,5.9294963,4.967763,4.009327,4.5486975,4.8571315,4.0652313,6.250822,3.0008268,4.9147353
t144,-1.599105,0.86449325,8.081475,6.150888,3.9018779,2.4051695,7.471193,4.1252437,4.8147597,4.532685,3.7323997,4.160109,5.4720674,2.422601,5.4114122,4.384976,5.1353106,4.341368,4.2409215,5.827032,6.459328,4.050024,4.7620516,5.8540263,5.6960263,4.846235,3.9001787,5.0240026,5.0032783,4.3926954,6.4632626,3.061357,4.948067
t145,-2.7598844,-0.94858843,8.073884,7.863489,4.148246,2.2267487,7.7153463,4.5180507,4.697747,4.132718,3.2870886,4.0084558,5.305146,2.063346,5.377824,3.8886075,5.3481407,4.4101424,4.480641,5.6414356,7.068844,4.064778,4.184882,5.5178156,6.105943,4.909928,4.0683184,4.4905205,4.7631063,4.0395074,6.26256,3.073564,4.8606625
t202,-2.2824426,-0.12117681,8.134539,7.0808783,3.9954674,2.3544211,7.767335,4.367205,4.6941795,4.2674055,3.5040262,4.2302012,5.3776426,2.2561753,5.4102683,4.0972104,5.3169165,4.2290907,4.518778,5.7898602,6.881593,4.052139,4.47076,5.817557,5.8059416,4.975614,3.935204,4.6055126,4.9834223,4.0675406,6.274139,2.9035673,4.9957952
t203,-2.4583838,-0.41231447,8.111398,7.352734,4.05262,2.343419,7.765489,4.3985877,4.6826224,4.207073,3.4600136,4.1879454,5.394189,2.1923816,5.4184623,4.0322065,5.342696,4.254374,4.52775,5.765676,6.960905,4.0278406,4.3822975,5.72072,5.879763,4.995613,3.9737122,4.5416017,4.9010625,4.0482364,6.2308073,2.9545493,4.9568543
t170,-2.7795672,-0.95676506,8.062711,7.880565,4.1531625,2.2277937,7.7293324,4.522353,4.690522,4.1210694,3.2784214,4.0237365,5.3157463,2.072987,5.366356,3.8676364,5.366554,4.3924985,4.5006795,5.630624,7.07866,4.0556765,4.183436,5.524757,6.1129494,4.921161,4.0618644,4.4815865,4.7637515,4.031267,6.249791,3.0622857,4.876247
t231,-2.489764,-0.34991995,8.088269,7.327466,4.0619483,2.351601,7.8381906,4.4129825,4.6491475,4.1552825,3.4278831,4.2484965,5.4213586,2.2335684,5.3557577,3.9591126,5.4160395,4.1835628,4.6087317,5.7176914,6.997214,3.9802415,4.4093356,5.776975,5.8805485,5.029582,3.9266143,4.49918,4.931276,3.999068,6.1803064,2.8994772,5.0231175
t308,-2.9087856,-0.7541161,7.980625,7.8116884,4.188161,2.3004704,7.9605293,4.514985,4.583109,3.964145,3.2198937,4.250627,5.489589,2.2192876,5.18391,3.6389756,5.6185627,4.1277285,4.7703767,5.5040975,7.1857233,3.8598936,4.279774,5.679955,6.0957766,5.085592,3.9005787,4.3496485,4.836251,3.8942113,6.038947,2.896768,5.090948
t309,-2.9095924,-0.76175123,7.9776683,7.8177743,4.1922116,2.2957702,7.9565034,4.5197926,4.5833654,3.9618275,3.2155514,4.2449117,5.4847913,2.21406,5.1847734,3.6410956,5.617357,4.1306353,4.769641,5.5021963,7.1891613,3.8630996,4.2737837,5.6740274,6.101405,5.0808434,3.9056196,4.348831,4.8313675,3.8948855,6.0432525,2.9016922,5.0863447
t285,-2.8506222,-0.6881513,7.998279,7.739678,4.1632514,2.3140059,7.9547634,4.490817,4.5871015,3.9941504,3.2601576,4.2647343,5.484069,2.2299285,5.202094,3.6724336,5.602523,4.1163197,4.759691,5.5381174,7.1509624,3.8632455,4.3151116,5.7133017,6.0500274,5.0835285,3.8930097,4.370061,4.85828,3.9038393,6.0499105,2.8901672,5.090663
t286,-2.8959272,-0.7676281,7.994987,7.8170457,4.1806297,2.3037152,7.9275937,4.510558,4.6081142,3.9789696,3.225084,4.2281857,5.476776,2.2132056,5.2107353,3.6675012,5.587485,4.1659665,4.739106,5.5185623,7.175813,3.8929884,4.275107,5.667849,6.09787,5.0751095,3.9181204,4.3697333,4.840021,3.9204655,6.0638714,2.9056787,5.066724
t287,-2.9604707,-0.8327689,7.93157,7.897588,4.2498593,2.2556274,7.96089,4.5795507,4.56891,3.9057102,3.1415575,4.21885,5.490345,2.185502,5.160397,3.6204476,5.638894,4.1432467,4.7940288,5.449637,7.255486,3.8676488,4.198759,5.605112,6.1837177,5.0760617,3.9338002,4.314499,4.775923,3.8792362,6.0369177,2.9184666,5.081773
t282,-2.90504,-0.7900631,7.981565,7.835244,4.1954985,2.283146,7.9337254,4.5273066,4.5939403,3.9669383,3.212802,4.220844,5.465507,2.197013,5.2019453,3.6587436,5.5966983,4.1549206,4.7482553,5.5083447,7.188811,3.8843067,4.2578163,5.6546116,6.1112423,5.0624204,3.926107,4.3588495,4.8182826,3.9096358,6.0645776,2.9205744,5.0637374
t264,-2.9400258,-0.7804161,7.9561706,7.8519993,4.225606,2.2759857,7.9588337,4.550942,4.570424,3.9289572,3.1789994,4.2398796,5.482861,2.2007704,5.172686,3.6295092,5.623809,4.1305666,4.776138,5.472628,7.227246,3.8594735,4.2482595,5.653351,6.136781,5.0754952,3.9129057,4.3245616,4.8077035,3.8806703,6.04099,2.9106283,5.0860424
t243,-2.4253755,-0.34847358,8.113909,7.298397,4.042197,2.356245,7.776553,4.3881755,4.679455,4.212363,3.4756057,4.2130194,5.404406,2.2098324,5.417759,4.0438576,5.347295,4.230742,4.539787,5.7756724,6.95079,4.0230165,4.4050803,5.7481966,5.854237,5.0072236,3.9601796,4.5446205,4.9200263,4.0455046,6.2245216,2.9353893,4.97351
t244,-2.443254,-0.3767757,8.1104555,7.321484,4.048306,2.3475006,7.7725425,4.397007,4.680195,4.20673,3.4632905,4.200169,5.397721,2.2019713,5.4131136,4.0332265,5.3476887,4.2422466,4.5357976,5.765395,6.957455,4.0255723,4.392528,5.7351117,5.8706694,5.000082,3.9658835,4.5422196,4.911179,4.0450196,6.227852,2.943734,4.9677114
t205,-2.261815,-0.077362105,8.134551,7.0427647,3.989777,2.3525414,7.7603097,4.368208,4.6956,4.2690797,3.5018926,4.230941,5.3698025,2.2610745,5.404562,4.100472,5.312738,4.2303023,4.5106206,5.7852645,6.87241,4.056676,4.4770646,5.8255177,5.8018036,4.970091,3.9322748,4.616449,4.9900165,4.073579,6.282422,2.904069,4.998981
t261,-2.8076506,-0.93514806,8.041024,7.880356,4.162629,2.2325127,7.76083,4.5266485,4.6792593,4.100821,3.2650325,4.0676146,5.34671,2.1013503,5.340164,3.8289015,5.412123,4.3413258,4.550872,5.6094007,7.0904417,4.0336967,4.189762,5.5511327,6.1197767,4.95097,4.0426817,4.4693866,4.7684903,4.0189424,6.2148256,3.0319476,4.9143147
t262,-2.8127134,-0.91907656,8.036899,7.8740525,4.1655154,2.2400615,7.776729,4.5271826,4.6665034,4.08482,3.261638,4.077869,5.3541656,2.105987,5.327261,3.8152888,5.42535,4.327845,4.56467,5.6009674,7.104846,4.0170765,4.1983657,5.559389,6.115162,4.958467,4.0310035,4.4531503,4.775446,4.0029054,6.203924,3.0243452,4.925509
t123,-1.6014872,0.8466747,8.078374,6.1648397,3.9010358,2.4103446,7.468685,4.1234455,4.819831,4.532563,3.7359426,4.1600776,5.4738245,2.4163806,5.4137793,4.388707,5.1315947,4.3452363,4.245653,5.831688,6.4602976,4.050663,4.7595687,5.856176,5.6952085,4.8453784,3.9044354,5.019135,5.0048227,4.391792,6.464322,3.0545523,4.9526987
t107,-1.4526546,1.0549563,8.074586,5.9862266,3.9332583,2.3978956,7.423706,4.090998,4.8183346,4.545227,3.7568312,4.152738,5.5053525,2.479385,5.407438,4.413815,5.1281166,4.3461437,4.1931696,5.7853365,6.373,4.0131097,4.8424897,5.8152447,5.7304215,4.819091,3.8715878,5.1092834,4.9587584,4.434812,6.4640503,3.1283648,4.924861
t315,-2.8786144,-1.3701953,8.061386,8.2289295,4.198653,2.1944425,7.634074,4.619345,4.694287,4.094276,3.1823187,3.7322137,5.186078,1.8722944,5.413657,3.8803103,5.2002325,4.6999307,4.317106,5.5991373,7.1807995,4.1568413,3.9773984,5.2176147,6.247456,4.7926483,4.1856155,4.4271946,4.6921983,3.9964724,6.378986,3.2114727,4.718681
t318,-2.8523755,-1.3325161,8.063958,8.187907,4.181367,2.2109425,7.655917,4.60051,4.6856155,4.0838017,3.2100492,3.7749894,5.207072,1.9054923,5.401984,3.8698606,5.2202115,4.6647596,4.3279667,5.6085787,7.172746,4.1201267,4.0203767,5.2602406,6.213022,4.8177066,4.1500235,4.4193034,4.7148986,3.9892554,6.366689,3.1850939,4.74557
t319,-2.8519456,-1.3239002,8.063684,8.179688,4.182578,2.2094285,7.6533804,4.6008635,4.6878786,4.0906863,3.2101882,3.7777035,5.206496,1.906313,5.4066753,3.876515,5.221571,4.65674,4.333354,5.610835,7.168127,4.1247745,4.0200253,5.2639184,6.213307,4.816505,4.1537476,4.426217,4.7134566,3.994427,6.3647046,3.1854618,4.744512
t267,-2.8370235,-1.348718,8.073438,8.197416,4.1543937,2.235273,7.685417,4.592772,4.654842,4.041818,3.2242246,3.772945,5.208809,1.905245,5.375559,3.8368435,5.2165527,4.6903415,4.2947607,5.6017423,7.2073574,4.0896354,4.0266924,5.2612123,6.186745,4.828983,4.1198206,4.376249,4.745366,3.947224,6.3893676,3.173555,4.7565684
t283,-2.851789,-1.3090631,8.079399,8.16971,4.182381,2.1902971,7.6252985,4.5809374,4.699988,4.075959,3.2016752,3.7936578,5.2032104,1.9361013,5.438091,3.8957324,5.21766,4.6483097,4.329671,5.632571,7.1665998,4.1527643,4.022008,5.2662582,6.2395988,4.8096995,4.1805944,4.4121103,4.6919327,3.983379,6.3438325,3.1758263,4.750931
t284,-2.8472881,-1.3715839,8.056522,8.219933,4.1672306,2.236672,7.6672125,4.614667,4.6619267,4.0656266,3.220546,3.7464893,5.196545,1.8839406,5.402255,3.8632984,5.189583,4.7035723,4.291729,5.611762,7.1995177,4.113318,4.0027585,5.230469,6.2007475,4.8146048,4.1424923,4.3976502,4.7351737,3.9652598,6.399645,3.1915429,4.7352476
t273,-2.8481493,-1.290624,8.067786,8.150913,4.186131,2.2003174,7.6476707,4.591468,4.6983447,4.1016397,3.2110167,3.797354,5.212756,1.9210699,5.4129305,3.886646,5.234725,4.629568,4.3520246,5.615688,7.1517286,4.1285715,4.032476,5.284376,6.214369,4.819659,4.1568995,4.4381967,4.707035,4.0067344,6.347619,3.1794498,4.7508793
t199,-2.3086438,-0.20073767,8.1270895,7.1120453,4.0278296,2.393307,7.7208004,4.3232536,4.7035055,4.2761254,3.560095,4.203486,5.441772,2.2082887,5.4759054,4.1357565,5.295762,4.2423396,4.480053,5.843858,6.8878136,4.023534,4.4362855,5.7243094,5.794386,5.0127397,3.9728897,4.5977616,4.908591,4.100794,6.238846,2.974278,4.93405
t200,-2.3842864,-0.27592412,8.10886,7.1907206,4.0584087,2.372862,7.708443,4.3622317,4.6956644,4.2156105,3.5196192,4.176883,5.434047,2.1690433,5.4696174,4.090568,5.3059134,4.2656097,4.472244,5.813288,6.942488,4.0261397,4.3811145,5.677308,5.8450036,5.0170336,3.9988477,4.562197,4.860591,4.0852723,6.218758,3.002989,4.915915
t187,-2.0992465,0.12439788,8.15097,6.825236,3.9520776,2.3619707,7.6964054,4.319225,4.731722,4.344538,3.565574,4.221664,5.367883,2.288718,5.431861,4.189154,5.2486286,4.2481318,4.439249,5.8202004,6.774536,4.085858,4.5368366,5.8404055,5.7496386,4.9343095,3.9332519,4.711358,5.0128083,4.138085,6.338788,2.9203098,4.9753
t179,-2.1855578,-0.01159803,8.143596,6.945007,3.9820137,2.3754363,7.709976,4.3204436,4.721501,4.3175144,3.56237,4.218357,5.396411,2.2597027,5.4527197,4.1685553,5.2670975,4.240122,4.45916,5.832166,6.8208184,4.0604124,4.50118,5.797987,5.764243,4.967777,3.949425,4.6640387,4.974081,4.120516,6.295252,2.9340765,4.957414
t180,-2.2198417,-0.106928244,8.137257,7.006138,4.0000067,2.3944426,7.6956544,4.304749,4.719322,4.3089848,3.582273,4.2157025,5.429576,2.2384417,5.47759,4.1748614,5.2695937,4.2351394,4.451771,5.852215,6.832893,4.040982,4.4818287,5.758653,5.761009,4.9949017,3.9634252,4.651718,4.9373984,4.1309347,6.2680163,2.964668,4.9368424
t171,-2.1221387,0.11292761,8.144132,6.8395367,3.9657686,2.3945737,7.6692505,4.2776737,4.731211,4.356491,3.6129198,4.2226496,5.4087453,2.276037,5.466681,4.221153,5.2468247,4.239166,4.4190764,5.8588405,6.768723,4.057103,4.5334086,5.807468,5.7286386,4.970723,3.9426703,4.7134914,4.9790783,4.167489,6.309322,2.9631217,4.9530797
t227,-2.8209088,-1.1662982,8.073442,8.039045,4.18099,2.2018976,7.6675787,4.5642157,4.708074,4.105067,3.2289014,3.8665512,5.2476935,1.960861,5.38188,3.871934,5.2908306,4.5488195,4.400556,5.6128316,7.124838,4.0912137,4.0834584,5.366862,6.17965,4.850193,4.119705,4.448375,4.718664,4.018851,6.3107147,3.1502056,4.7849574
t228,-2.3322773,-0.23890404,8.11913,7.1501155,4.0346203,2.3734546,7.727709,4.3422794,4.6973042,4.256643,3.5400195,4.197795,5.422575,2.2064593,5.4563684,4.117307,5.3069773,4.2488623,4.486299,5.8223195,6.9022503,4.0293303,4.4230213,5.724544,5.811304,5.0044756,3.974174,4.5858784,4.9042597,4.0857882,6.237636,2.9684155,4.9408746
t229,-2.2779188,-0.19923694,8.135572,7.099521,4.0161333,2.4105456,7.7039723,4.3005357,4.713913,4.3020787,3.5837672,4.2133074,5.4530435,2.2175682,5.4931436,4.1637607,5.2795033,4.2303452,4.4646916,5.8639226,6.855859,4.021346,4.459627,5.731304,5.7666645,5.0164666,3.9710267,4.6247396,4.9171653,4.125424,6.245527,2.9790316,4.9258223
t230,-2.8244505,-1.2213624,8.073751,8.087778,4.177777,2.2057834,7.6471415,4.581626,4.700996,4.113156,3.226612,3.8220713,5.217268,1.9289185,5.4116583,3.8985188,5.251506,4.595976,4.362784,5.6251345,7.138232,4.124387,4.0493736,5.3209143,6.1932297,4.824158,4.151816,4.450542,4.713524,4.0168657,6.344686,3.1750755,4.753134
t151,-2.1378086,0.09511981,8.150374,6.8639197,3.9570024,2.365144,7.71403,4.3275805,4.7208204,4.330029,3.554935,4.2304416,5.3717904,2.2822104,5.4290676,4.174671,5.2653527,4.238182,4.458594,5.8204117,6.7978053,4.0785847,4.5232105,5.8412395,5.752434,4.9494805,3.9300518,4.686427,5.0109577,4.122685,6.323446,2.9150302,4.985747
t152,-2.1094532,0.1429662,8.158226,6.8153977,3.9376066,2.3565767,7.722177,4.3436217,4.7166543,4.3282437,3.5404813,4.243841,5.3564315,2.2908692,5.4111156,4.172728,5.267135,4.233517,4.4640756,5.810594,6.790891,4.0969563,4.528031,5.8685584,5.742511,4.939124,3.9165118,4.6932225,5.034934,4.1156216,6.3425646,2.8981726,5.0113835
t41,-0.7050222,1.5458364,7.9316964,5.7020025,4.1557765,2.51535,7.1564045,3.9061642,4.972346,4.503208,3.8988864,4.130594,5.747911,2.6030996,5.4405203,4.568877,5.038275,4.426979,4.1799126,5.616015,6.005288,3.7813916,5.214549,5.6279793,6.0122004,4.641598,3.7483563,5.3786936,4.7259684,4.506605,6.4374285,3.249314,4.9430227
t39,-0.76491606,1.5331979,7.937394,5.701901,4.12922,2.4951787,7.2277513,3.9092233,4.950961,4.550996,3.8384461,4.1007986,5.6896195,2.6205559,5.393011,4.52017,5.048456,4.3862753,4.1482887,5.6488214,6.06169,3.81921,5.162326,5.6527095,5.947718,4.6740756,3.768914,5.38332,4.7449617,4.5444775,6.46287,3.2622964,4.9001365
t40,-0.65759224,1.5365349,7.89047,5.750395,4.1537786,2.548043,7.1429834,3.877751,5.0203156,4.517502,3.9017448,4.10668,5.7682095,2.5691054,5.438425,4.5747886,5.0042615,4.447384,4.2197876,5.647572,6.0083036,3.7587109,5.2045693,5.6319,6.0222178,4.6317763,3.7421162,5.361507,4.7207117,4.504308,6.4570794,3.205728,4.962483
t34,-0.8619445,1.4794861,7.967834,5.7230053,4.108263,2.4752877,7.2139883,3.9418485,4.9342957,4.520635,3.860638,4.1274467,5.6942167,2.5940592,5.42791,4.527686,5.064115,4.3968897,4.1685095,5.639883,6.0704064,3.824146,5.152623,5.657385,5.955822,4.6800756,3.7591193,5.340776,4.76743,4.500837,6.446474,3.241572,4.9211555
t21,-1.2489842,1.5342408,8.035944,5.475855,4.06793,2.3583655,7.3239017,4.0074525,4.7675815,4.508516,3.8328645,4.141578,5.617396,2.6442335,5.437734,4.4839244,5.10403,4.3766975,4.015958,5.571628,6.1765513,3.8989546,5.0589867,5.647973,5.9065466,4.6828594,3.7979543,5.2975063,4.7773447,4.561465,6.4095907,3.3418708,4.8624415
t280,-2.758586,-1.0721258,8.106073,7.9622297,4.1239514,2.2303443,7.712332,4.508613,4.6635637,4.132389,3.2965884,3.950684,5.2514825,2.0354714,5.4135833,3.9141603,5.279467,4.5174823,4.401957,5.6659102,7.0936704,4.077994,4.1729445,5.4773955,6.104422,4.870221,4.0851917,4.4831085,4.7769675,4.0204616,6.3171654,3.1027715,4.8217373
t281,-2.8000736,-1.1404234,8.032696,8.053783,4.1378937,2.2535295,7.7054553,4.5724077,4.6605825,4.101191,3.2835495,3.9402068,5.2718782,2.0224485,5.401821,3.8749921,5.27187,4.5019903,4.409026,5.6420283,7.129138,4.1123505,4.1219854,5.427561,6.1323285,4.8926477,4.106346,4.4524293,4.7628007,4.003333,6.3391657,3.0960886,4.837058
t48,-0.7436212,1.5174153,7.9322085,5.6782694,4.1825,2.5408845,7.154232,3.9074697,4.9737034,4.4952326,3.9107957,4.1574874,5.755924,2.6409047,5.4462624,4.595423,5.0299573,4.4418864,4.140026,5.591439,5.9991083,3.7894404,5.219452,5.617643,6.0255394,4.625625,3.78586,5.3973727,4.706724,4.5282288,6.4140935,3.290235,4.955727
t37,-1.123904,1.5588489,8.086969,5.493268,4.0474343,2.302754,7.3351173,4.0357947,4.7480664,4.5420923,3.8012464,4.146007,5.580781,2.715899,5.390889,4.4337106,5.179528,4.2994533,4.0186334,5.5968485,6.129379,3.911434,5.1034145,5.66192,5.86237,4.73927,3.7477846,5.3644233,4.8125978,4.541839,6.433043,3.389638,4.819788
t69,-1.2940861,1.5295669,8.085544,5.4492292,3.9824007,2.3103485,7.3693285,4.0399785,4.717818,4.5892444,3.7399433,4.1142426,5.5586305,2.6849034,5.377336,4.3802137,5.173119,4.299448,3.9801507,5.6143684,6.2321596,3.940586,5.000323,5.7179565,5.792363,4.758212,3.7484105,5.329158,4.85965,4.567546,6.447463,3.3726585,4.7926435
t82,-1.2404695,1.5284432,8.105297,5.460209,4.0106344,2.29465,7.3762693,4.060195,4.7140837,4.5492826,3.7684348,4.1445017,5.5506697,2.6912966,5.397923,4.4041457,5.1798654,4.297682,3.9960954,5.6023045,6.202792,3.9458394,5.0316625,5.687525,5.8169513,4.7504277,3.7741754,5.3177238,4.838464,4.543379,6.423485,3.3766387,4.809995
t83,-1.0897846,1.5357625,8.136505,5.5227547,4.0499325,2.2239592,7.379328,4.0748215,4.699811,4.5338507,3.7923071,4.1620197,5.532776,2.7814162,5.3649616,4.400983,5.242061,4.235771,4.0055413,5.6016245,6.080847,3.930821,5.155383,5.643027,5.844302,4.7727385,3.73965,5.3829327,4.8156643,4.5393157,6.435786,3.451519,4.791856
