,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t12,-0.23084998,4.2163267,6.570419,5.3927226,10.719819,16.510054,-0.38959047,-0.055365797,19.138538,18.472137,3.8571815,-0.13350438,-1.9146633,-0.12871672,-0.20510419,4.337422,-0.090252586,-0.016674377,7.0825353,7.3468137,8.451524,3.6391413,-0.46298853,-0.00021434635,0.2629043,9.275134,-1.9144905,2.87994,-0.056127734,-0.13069001,0.010879393,6.4554753,-0.15681943
t115,5.1196227,10.210116,3.5598714,10.550138,-0.118850864,14.958248,-0.19657378,-0.010088289,4.836708,7.817869,0.46042547,-0.114515424,-0.8775127,0.48798588,-0.2955909,7.7943025,1.2329851,-0.17802845,0.006405601,5.546445,8.457289,0.2015254,-0.013118939,-0.010237226,0.45533004,-0.024405003,-1.5448906,-0.06619024,-0.08765456,-0.06927357,0.07646288,7.4890027,-0.5517335
t116,4.471657,10.079205,3.9718924,10.42551,-0.08720519,15.135885,-0.22818361,-0.012637544,5.5268803,8.514163,0.3565505,-0.11776612,-0.9289712,0.34722975,-0.2833774,7.79109,0.5604137,-0.16924913,0.5146245,5.5397253,8.585495,0.20749032,-0.053749774,-0.009845459,0.4488174,0.07355529,-1.5833551,-0.053689297,-0.08410518,-0.07782533,0.07121697,7.324059,-0.5430921
t190,14.021615,13.366526,0.6052189,12.5579,-0.3510562,12.314113,-0.24274208,-0.006865565,-0.03312702,1.5983543,5.15689,-0.100992806,-0.46234962,2.051306,-0.35258922,9.526018,8.370802,-0.35394338,0.039188273,6.600011,7.009193,2.2768517,6.453041,-0.006646242,0.56357867,0.6781939,-1.4684411,-0.18591772,-0.15370399,-0.056629743,0.3134191,8.908254,-0.55785054
t191,12.317697,12.405122,0.93743384,11.990969,-0.34533665,13.064362,-0.24624786,-0.008111981,0.22464141,2.4893425,4.408222,-0.10060878,-0.50138766,1.9479139,-0.35353488,9.151996,7.4719887,-0.31683907,0.03649403,6.2542524,7.1319942,1.6401545,5.7772026,-0.009533339,0.53490025,-0.0072466894,-1.3870164,-0.16832532,-0.12628824,-0.044979688,0.24603944,8.684975,-0.5864856
t209,9.93205,11.494469,1.2777812,11.750647,-0.2952234,13.926216,-0.13330713,-0.005581763,1.6944973,3.877098,2.87883,-0.09573053,-0.59850055,1.4271818,-0.348018,8.269968,5.632823,-0.25993657,0.025646549,5.825366,7.6433496,0.97742563,3.8737266,-0.011822128,0.48154947,-0.0771554,-1.40547,-0.14505988,-0.108153775,-0.054897778,0.16550139,8.413082,-0.6116386
t210,11.58036,12.010653,1.1854665,11.833171,-0.33426648,13.288473,-0.21678174,-0.0063864863,0.80631524,2.939979,3.9735851,-0.097266704,-0.53748477,1.8090932,-0.34896258,8.734619,6.9933305,-0.29792282,0.032561067,6.091937,7.2771177,1.3498777,5.156934,-0.010189418,0.5089056,-0.034159113,-1.3872645,-0.16052686,-0.12051665,-0.04641889,0.22520378,8.6192665,-0.59565395
t157,7.642289,10.788965,1.9748943,11.419953,-0.21721876,14.604886,-0.10522088,-0.007023705,2.94237,5.604523,1.3197935,-0.104378775,-0.71421254,0.9460377,-0.3436639,7.93649,3.703889,-0.21771647,0.014275367,5.7215805,8.168842,0.4195498,2.1118796,-0.01144003,0.47108006,-0.099269174,-1.4503359,-0.11499421,-0.10440278,-0.050927036,0.106155634,8.27695,-0.5943728
t102,4.0794673,10.729173,4.8185606,11.900546,-0.038270578,17.54055,-0.2887053,-0.0136376675,7.851611,9.957524,0.19645967,-0.1351916,-1.1176976,0.06737069,-0.30163506,8.466158,-0.007537593,-0.18470918,1.3590655,5.915444,10.138276,-0.06832247,-0.10964538,-0.010655903,0.50452185,1.0676033,-1.745498,-0.04261266,-0.085156456,-0.099032015,0.06908982,7.6865287,-0.55103993
t146,11.1069355,13.021021,1.0053415,14.345854,-0.33042887,17.086414,-0.11622078,-0.0028153504,1.9887724,3.8846924,2.5037434,-0.116372846,-0.694626,1.559266,-0.42476583,9.6117115,6.1196895,-0.3200751,0.031959593,6.7148056,9.29966,0.3430415,4.6006994,-0.015814545,0.5931063,-0.11345779,-1.5427693,-0.16722709,-0.121325016,-0.0572228,0.15177396,9.441415,-0.7064275
t185,14.121756,14.457262,0.47352517,15.119216,-0.39453244,16.677893,-0.23581927,-0.004291542,0.59787416,2.4230897,4.3976846,-0.12106049,-0.59469825,2.2914293,-0.44049412,10.690296,8.620139,-0.38034222,0.044301827,7.3796954,8.9178505,1.1027665,6.9017544,-0.013768919,0.665977,-0.041832957,-1.5600945,-0.20352122,-0.14697026,-0.038071416,0.24736978,10.182931,-0.70549726
t245,14.361476,14.580708,0.48289144,15.276282,-0.4019281,16.685986,-0.24104549,-0.0038612364,0.5694542,2.4006968,4.5206766,-0.122799605,-0.58143467,2.3252115,-0.43890703,10.710311,8.739463,-0.39155453,0.0448788,7.469382,9.002139,1.0346876,7.0776186,-0.014045454,0.67931336,-0.033662744,-1.5713673,-0.20429003,-0.14819297,-0.043115783,0.26185402,10.249708,-0.7084331
t255,14.394614,14.641589,0.53418523,15.290189,-0.4005648,16.68231,-0.2419029,-0.0038808081,0.59168446,2.400312,4.5281816,-0.12246326,-0.58395535,2.3350286,-0.43828696,10.700707,8.741497,-0.3902315,0.04481609,7.462596,9.007442,1.0317999,7.0823784,-0.014030264,0.674797,-0.034958057,-1.5747693,-0.2046278,-0.14869586,-0.04279328,0.26275036,10.298221,-0.7087414
t256,14.929247,14.898077,0.4189276,15.409057,-0.4120745,16.50659,-0.25982314,-0.0045774844,0.30468065,2.2043662,4.8887806,-0.1235187,-0.5614619,2.4564326,-0.43921065,10.933258,9.161932,-0.3998194,0.046714015,7.5423365,8.86351,1.2020571,7.416194,-0.013330796,0.6908512,-0.01691,-1.5852075,-0.2107162,-0.15553033,-0.044581115,0.28492683,10.361423,-0.7001107
t216,11.994381,13.655776,0.9718829,14.974629,-0.3549876,17.422562,-0.14709121,-0.0024991638,1.8899486,3.570119,2.9756782,-0.12074776,-0.68931973,1.840515,-0.44005546,9.9871435,6.8007107,-0.34712553,0.036452975,7.0044336,9.579835,0.33745894,5.3951626,-0.016112609,0.63083845,-0.099384345,-1.55793,-0.17848851,-0.12457336,-0.048676904,0.17350274,9.942048,-0.7302575
t166,12.824228,13.852362,0.74811864,14.8526945,-0.37601814,16.86128,-0.17528658,-0.0029268356,1.1937308,2.8980107,3.6605222,-0.11701148,-0.63842434,2.0087771,-0.43224263,10.196986,7.68179,-0.36051786,0.039745267,7.086003,9.085185,0.74897087,6.141324,-0.015085293,0.628003,-0.081844464,-1.5300758,-0.18742828,-0.13040979,-0.037944965,0.20174967,9.910599,-0.71854794
t167,11.203413,13.337535,1.148956,14.692737,-0.33077905,17.595982,-0.11437864,-0.0017320073,2.2717848,4.087802,2.316648,-0.11909268,-0.7277992,1.5482972,-0.43695292,9.778518,6.0473228,-0.32046655,0.03317407,6.8212223,9.596608,0.22150218,4.607133,-0.016322432,0.6098231,-0.1209506,-1.5748967,-0.16785589,-0.12381485,-0.055683278,0.15082629,9.752908,-0.7276606
t175,11.12825,13.309541,1.1429043,14.690929,-0.3278458,17.692047,-0.10786771,-0.0011344866,2.3535328,4.1311316,2.219957,-0.11885134,-0.7342732,1.5480931,-0.4386331,9.756731,5.9688187,-0.31523752,0.03297971,6.8195586,9.639128,0.16998821,4.5293417,-0.016263263,0.6150375,-0.12214419,-1.5782123,-0.16733454,-0.12378373,-0.053581722,0.14290202,9.771101,-0.72877365
t176,10.112034,13.035934,1.5552824,14.482711,-0.2943123,17.876877,-0.10977298,-0.001599155,2.9954998,4.919367,1.5588803,-0.123243846,-0.7860333,1.2899572,-0.43137935,9.632584,5.0871224,-0.29659095,0.027551223,6.853482,9.998895,-0.01206816,3.7619197,-0.015731927,0.6151083,-0.1275594,-1.6116505,-0.1524362,-0.12157822,-0.05426023,0.12842126,9.723307,-0.7275156
t207,14.956216,14.728454,0.39178926,15.162886,-0.41070443,16.402576,-0.25106508,-0.003451414,0.15625606,2.1724432,4.775687,-0.11983985,-0.5622988,2.2928462,-0.43950313,10.845849,9.215826,-0.39494282,0.047331024,7.360843,8.656519,1.3397125,7.4098434,-0.013141778,0.6728908,-0.02174161,-1.5801234,-0.2098824,-0.16057424,-0.04397912,0.2839761,10.227269,-0.68761826
t208,10.900555,13.20196,1.2529646,14.643516,-0.31988242,17.788992,-0.105732635,-0.0011937574,2.5163863,4.3652163,1.9972196,-0.119628154,-0.7471766,1.4542376,-0.43715835,9.697828,5.723236,-0.3117432,0.03153,6.8303757,9.716597,0.0671096,4.32111,-0.0164301,0.6109595,-0.12702398,-1.5948325,-0.16326638,-0.12413675,-0.054428145,0.1370009,9.738308,-0.73026955
t162,14.916161,14.777287,0.52844375,15.315644,-0.42302516,16.359272,-0.2580721,-0.004373203,0.022751536,2.024281,4.658268,-0.12185175,-0.5585177,2.3364387,-0.43312404,10.792484,9.175746,-0.40101683,0.045406286,7.3834295,8.53639,1.2027873,7.5643606,-0.013894887,0.6860357,-0.006670401,-1.5747336,-0.21432605,-0.16267762,-0.046209328,0.2954381,10.258415,-0.66518545
t270,14.253049,14.7189865,0.57512075,15.684355,-0.41416863,17.288033,-0.23410179,-0.0035346542,0.7301388,2.525295,4.258393,-0.12112362,-0.62684804,2.2332194,-0.4479391,10.846976,8.631298,-0.3849892,0.04336594,7.4447503,9.228665,0.86405814,7.072191,-0.015019465,0.69752246,-0.029221656,-1.5973754,-0.21029541,-0.15033618,-0.04306152,0.25372458,10.4133,-0.7077201
t296,15.136004,15.122592,0.45291328,15.792573,-0.42591625,17.051584,-0.27651775,-0.0041441675,0.30286688,2.1642182,4.7628684,-0.122658156,-0.5950743,2.400028,-0.44866192,11.141561,9.2713,-0.39887834,0.046243366,7.5856495,9.047231,1.1348493,7.5912275,-0.013967844,0.718111,-0.0021279107,-1.614791,-0.21967754,-0.16165575,-0.043786366,0.2911635,10.535043,-0.6943352
t297,15.129524,15.115931,0.43848002,15.791068,-0.4254291,17.062336,-0.27713162,-0.004075881,0.2915426,2.1534765,4.7544456,-0.122652456,-0.59410304,2.3929558,-0.44863904,11.141274,9.266496,-0.39882764,0.046259884,7.588697,9.053651,1.1299564,7.602165,-0.0140205,0.7180315,-0.00303805,-1.6137859,-0.21953583,-0.16170193,-0.043601524,0.2900319,10.542481,-0.6948973
t275,15.086928,15.089298,0.39139968,15.793633,-0.42627272,17.02666,-0.26423353,-0.0040464345,0.26320767,2.124732,4.729255,-0.122445025,-0.59124905,2.38582,-0.44899434,11.129677,9.26505,-0.3968037,0.04643418,7.6001773,9.036231,1.1354806,7.570853,-0.014004197,0.7207382,0.0014496967,-1.6023718,-0.21986343,-0.16131414,-0.04434452,0.2899519,10.531942,-0.6944609
t276,15.070975,15.099427,0.4125291,15.831326,-0.4264373,16.977528,-0.25841066,-0.0036965732,0.26219508,2.1016276,4.6999025,-0.122313514,-0.59134966,2.3576863,-0.44745392,11.144588,9.253272,-0.39549237,0.046389624,7.6078963,9.058896,1.1228232,7.6044846,-0.013955657,0.7191999,0.019881189,-1.5974545,-0.21976456,-0.16163841,-0.04551449,0.29198825,10.549477,-0.69499886
t174,15.002705,14.805588,0.37685233,15.433948,-0.42338297,16.669855,-0.28651032,-0.0048142197,0.07601156,2.0957263,4.7124505,-0.12285502,-0.5680901,2.3412447,-0.44162667,11.072834,9.192772,-0.39973637,0.046474278,7.5343704,8.807183,1.1260302,7.542267,-0.013638565,0.70580274,0.03925159,-1.5902084,-0.21604289,-0.16187993,-0.044327576,0.28654602,10.298857,-0.6778517
t169,12.300301,13.741553,0.76945925,15.074011,-0.38052493,17.34828,-0.16051072,-0.003952589,1.5030453,3.4172964,3.0842245,-0.11969569,-0.664468,1.7267187,-0.44101197,10.093336,7.1955857,-0.35113466,0.036998533,7.192031,9.438787,0.48967445,5.6554823,-0.01641413,0.636686,-0.08114103,-1.5685419,-0.1882496,-0.13143486,-0.04995399,0.18402712,9.845417,-0.71873724
t194,10.818767,13.244762,1.1042738,14.882095,-0.33605918,17.966816,-0.09592165,-0.0009743738,2.5066607,4.441704,1.9071876,-0.12108261,-0.7420115,1.4384028,-0.4340249,9.756163,5.6267037,-0.30508015,0.030257585,6.8866224,9.882073,-0.008020607,4.274208,-0.017256761,0.6351473,-0.10643038,-1.5988191,-0.16800413,-0.12355862,-0.06158899,0.13542525,9.683628,-0.7193643
t277,14.926743,14.832696,0.42736906,15.564995,-0.42622128,16.573212,-0.25034666,-0.0038116423,0.12070003,2.0802042,4.6425495,-0.12541917,-0.56808424,2.314817,-0.44145915,10.925603,9.076367,-0.4002389,0.046138786,7.523346,8.841886,1.1612179,7.512273,-0.013689113,0.70697904,0.010219932,-1.5724894,-0.21656363,-0.16146106,-0.041091714,0.28540188,10.260068,-0.67065805
t278,14.953542,14.856636,0.44010305,15.560297,-0.4263373,16.569534,-0.25333506,-0.003756978,0.13257347,2.0759265,4.6645384,-0.12504995,-0.56782734,2.3175921,-0.44226202,10.931909,9.10117,-0.39954773,0.04635245,7.5124216,8.813272,1.1653236,7.5313635,-0.013619575,0.7083082,-0.0005109772,-1.5735575,-0.2169289,-0.16141361,-0.0386661,0.28400305,10.253124,-0.6701901
t124,8.925638,12.207927,1.8284547,13.487113,-0.26140293,17.066113,-0.121641286,-0.002941011,3.1727717,5.426328,1.1816275,-0.122324415,-0.7777607,1.1661497,-0.40158167,9.125272,4.3599477,-0.27069464,0.020753656,6.5141068,9.612585,-0.03700264,3.0687726,-0.014435571,0.58112645,-0.11227367,-1.5711584,-0.13519743,-0.116354614,-0.051788095,0.11006817,9.224539,-0.6754753
t92,4.372459,10.566393,4.5371585,11.657688,-0.057113495,16.95655,-0.27055815,-0.013081473,7.097868,9.445702,0.2914671,-0.13172409,-1.0598949,0.17152637,-0.3000086,8.36779,-0.0023362401,-0.18793245,1.0495939,5.809657,9.777313,-0.05076582,-0.08490286,-0.010651858,0.4965989,0.77999985,-1.6890706,-0.047367774,-0.08492834,-0.09444386,0.07406682,7.601935,-0.55595464
t87,1.5260534,6.3833055,4.6701527,6.8344855,0.4171796,11.7156925,-0.2684066,-0.013939395,6.5503902,10.017407,1.024175,-0.10588241,-0.87040925,-0.022391537,-0.1764627,5.7038507,-0.015158166,-0.10935057,2.551495,3.6961932,5.9265285,0.6225047,-0.14045362,-0.0062905876,0.29192927,1.0474946,-1.3754618,0.053364687,-0.062354792,-0.06279037,0.17589392,5.20391,-0.30017275
t88,2.1939564,6.5261145,4.2421646,6.986035,-0.015975889,11.370998,-0.24814814,-0.01293387,5.4467163,9.286498,1.0762786,-0.102630004,-0.7931553,0.025283331,-0.18998171,5.7597895,-0.00552704,-0.12242562,1.8680141,3.7023942,5.6870265,0.5278228,-0.097161934,-0.0068980753,0.29821354,0.6805623,-1.3425716,-0.00898377,-0.06514589,-0.060622122,0.13367039,5.295641,-0.32332227
t16,-0.40596914,0.9576486,6.772739,2.0522494,9.844085,11.556081,-0.39322144,-0.04290415,14.869984,21.082212,7.853927,-0.123819895,-1.6928458,-0.20426688,-0.18748698,4.4530454,-0.054012805,0.32452935,6.2999825,5.473379,8.15707,7.6268897,-0.25010732,-0.006977211,2.1723874,5.4655786,-1.6296268,2.1871588,-0.07361213,-0.21080741,0.077366576,9.674261,-0.057923127
t18,-0.46987885,0.78986114,7.0799365,2.265273,11.628316,12.67635,-0.37811968,-0.049007766,16.89122,22.611137,8.509851,-0.13248377,-1.8665265,-0.22100733,-0.19844672,4.4845657,-0.06437032,0.4669027,6.9300747,6.209961,8.910905,8.280789,-0.28877056,-0.0069919657,2.6007466,6.6541805,-1.7124199,2.6466877,-0.07830937,-0.23471892,0.09517788,10.320358,-0.041994084
t113,-0.08224051,0.49807894,5.597689,0.85497165,2.5881867,6.1310806,-0.3575402,-0.019523172,5.506436,17.152348,9.235831,-0.11483897,-0.8757891,-0.1453939,-0.16751926,6.9848714,2.8187995,-0.107942574,0.80351895,4.438951,7.342094,7.9236155,3.6531813,-0.015779784,0.9682016,-0.06684164,-1.1044612,-0.01722253,-0.0739773,-0.24468447,0.14929424,12.239779,-0.13348298
t114,-0.12179695,0.43195695,5.8236837,0.7929401,2.9391556,6.2689667,-0.38022923,-0.020723328,5.8262715,17.585752,9.204404,-0.11701272,-0.92177117,-0.15410082,-0.16282502,6.936102,2.5276136,-0.100569114,1.1115434,4.3836637,7.452436,7.9919944,3.3389068,-0.015595499,1.1214871,-0.04932709,-1.1248556,-0.010490317,-0.073139496,-0.25068566,0.14578815,12.228795,-0.12574269
t105,0.64739513,0.7582135,4.61922,1.1503247,0.89201885,5.535986,-0.25813672,-0.01459344,4.0088053,15.153139,9.406368,-0.10643295,-0.6645695,-0.10603945,-0.18692762,7.140749,4.208485,-0.14477994,0.0052603036,4.629679,6.7647257,7.6127925,5.2139215,-0.016907658,0.3518647,-0.15015207,-1.0144293,-0.047670454,-0.07967603,-0.21497858,0.16256192,12.383624,-0.16354692
t168,2.8331842,0.5592334,3.4735096,1.3648202,-0.050635953,4.9842963,-0.1794881,-0.012032383,2.4958284,14.012011,11.980388,-0.11393738,-0.41677737,-0.042363554,-0.22580042,8.863229,7.6057477,-0.22714522,0.028066313,6.32734,7.2535763,8.9258375,9.944327,-0.021792946,0.011112415,-0.31566253,-0.9103935,-0.095761776,-0.08547833,-0.22519174,0.25810623,15.702718,-0.25506398
t251,8.439599,3.5838444,1.8545226,1.7326959,-0.22365738,4.1702476,-0.3570118,-0.010254947,0.46096483,9.632096,14.270611,-0.10192309,-0.14148428,0.9868772,-0.20859753,10.286972,11.092145,-0.35620388,0.051620428,7.2903466,5.7034025,9.897329,13.853216,-0.019415876,0.13232987,-0.3868372,-1.0376283,-0.15385036,-0.12145065,-0.18193668,0.4354008,16.815947,-0.34162667
t252,8.001653,3.3457594,1.9478402,1.7007197,-0.21689014,4.1823115,-0.33578274,-0.0107608745,0.6192145,9.863923,14.096038,-0.10168277,-0.15566927,0.86297905,-0.2107968,10.169054,10.907901,-0.35263258,0.04986371,7.2644315,5.7623186,9.75759,13.638027,-0.01965687,0.12867309,-0.3951229,-1.02283,-0.14980504,-0.11865963,-0.182232,0.418037,16.727863,-0.34466782
t206,6.361721,2.4484994,2.2919464,1.553692,-0.1753557,4.2968483,-0.26290923,-0.0132309515,1.1111145,10.817077,13.555192,-0.102725506,-0.21032307,0.52453995,-0.2179212,9.788994,10.026715,-0.33161798,0.04371807,7.026363,6.0343404,9.481578,12.671517,-0.020291489,0.09176228,-0.39828104,-0.967501,-0.1350225,-0.10627911,-0.19342273,0.37029487,16.424225,-0.33181423
t144,0.6610065,0.024819337,4.608581,1.0976864,1.3994993,5.6301446,-0.2316406,-0.014194662,4.1157665,16.80528,11.31156,-0.1209112,-0.6732206,-0.100048214,-0.21728963,8.350126,5.6387615,-0.16460754,0.013574077,5.8209715,8.052464,9.009695,7.479142,-0.021562163,0.67367333,-0.19476032,-1.0003525,-0.0570177,-0.07894836,-0.27191737,0.2113828,15.051421,-0.19897796
t145,8.475715,3.6286013,1.8455143,1.7834023,-0.22785848,4.241298,-0.33927694,-0.0094260555,0.44876322,9.516403,14.181882,-0.103306666,-0.14501703,0.96851134,-0.21125495,10.14864,10.966871,-0.35816097,0.052020583,7.1332717,5.5719995,9.858702,13.777831,-0.019750223,0.12846987,-0.39078605,-1.0366331,-0.1563927,-0.12629056,-0.17840208,0.42504805,16.755081,-0.32356942
t202,4.9892235,1.453753,2.7881472,1.3735559,-0.13077918,4.5498495,-0.2330997,-0.014224825,1.5552912,12.012191,13.067891,-0.10885249,-0.27304867,0.2134718,-0.2189008,9.622699,9.086756,-0.2925187,0.037665337,6.7705374,6.629516,9.2358265,11.765951,-0.021041403,0.06398712,-0.35962966,-0.91906655,-0.12388019,-0.09426649,-0.20785707,0.34173468,16.272202,-0.29222018
t203,6.557851,2.354889,2.2949631,1.4815873,-0.17510791,4.37684,-0.2882729,-0.015385752,1.1105506,10.866434,13.704379,-0.103381716,-0.21141593,0.56807715,-0.21822268,10.026265,10.038138,-0.33288333,0.04409549,7.1030173,6.1572814,9.53749,12.753896,-0.020363335,0.09203512,-0.38562173,-0.96849823,-0.13935722,-0.1071106,-0.19791223,0.3859758,16.54937,-0.32406613
t170,8.559026,3.4429586,1.9172641,1.6931942,-0.22365367,4.238637,-0.366793,-0.013407532,0.4237286,9.752609,14.253214,-0.10096191,-0.148101,0.99887186,-0.2090687,10.373607,11.00614,-0.35171536,0.05072636,7.3280344,5.709066,9.8836565,13.745357,-0.01921973,0.1250593,-0.36572587,-1.0343013,-0.15816672,-0.12558183,-0.1819025,0.44180903,16.800144,-0.32245442
t231,5.904562,1.8330125,2.5771437,1.504615,-0.13525622,4.749958,-0.28511938,-0.009079115,1.1674874,11.882844,13.906416,-0.1097472,-0.24550146,0.20919566,-0.21938112,10.075296,10.108576,-0.32361886,0.041789845,7.11115,6.7914944,9.671659,12.942973,-0.022894336,0.056417584,-0.3813522,-0.9874883,-0.12989487,-0.106480144,-0.23036408,0.3906728,17.148403,-0.32133165
t308,8.387308,3.2217236,1.8991346,1.7905049,-0.1968243,4.559975,-0.3771587,-0.0066299723,0.41299406,10.346496,14.921388,-0.106469974,-0.1620592,0.69917876,-0.21708868,10.713298,11.649812,-0.3723313,0.051916093,7.5870023,6.3260183,10.3172865,14.578379,-0.022037914,0.103511915,-0.3964219,-1.0712265,-0.15370539,-0.12776673,-0.22122417,0.46986544,17.725248,-0.35643438
t309,8.379758,3.2204049,1.8959471,1.7902141,-0.19674096,4.561659,-0.3770394,-0.006687442,0.41452676,10.343164,14.9207535,-0.106583156,-0.1621825,0.69954765,-0.21695067,10.719935,11.648669,-0.3725751,0.051906064,7.590165,6.334313,10.317463,14.58043,-0.022053331,0.10339711,-0.3962198,-1.0707302,-0.15375394,-0.12777081,-0.2217635,0.47039273,17.731705,-0.3566098
t285,7.377676,2.6434572,2.1241958,1.682974,-0.17182301,4.640774,-0.3337257,-0.007939196,0.7494606,10.920876,14.569798,-0.10675383,-0.19320796,0.49097982,-0.22005087,10.470449,11.080747,-0.35825512,0.04808449,7.4449553,6.513039,10.071553,13.992658,-0.022592507,0.0832587,-0.4008759,-1.032699,-0.1441793,-0.11906773,-0.2275012,0.43889424,17.560888,-0.35224324
t286,8.399461,3.2170537,1.9178994,1.7765269,-0.19822833,4.5503364,-0.38072392,-0.0067657926,0.43221042,10.353435,14.924521,-0.1069216,-0.16120882,0.7205582,-0.21817794,10.715384,11.631005,-0.37296027,0.052093245,7.5473075,6.320381,10.272997,14.575516,-0.021975175,0.10496616,-0.39815137,-1.0712634,-0.15426783,-0.12767525,-0.2205107,0.46740767,17.74067,-0.35319522
t287,8.3818445,3.2124584,1.9336882,1.7864608,-0.19891831,4.556225,-0.37908202,-0.0066376952,0.43923086,10.342651,14.891103,-0.10667653,-0.16162498,0.70165426,-0.21828632,10.692461,11.625419,-0.37270418,0.052021846,7.5477057,6.320983,10.2508335,14.569815,-0.022035487,0.10499449,-0.39977872,-1.0678083,-0.15410034,-0.12780674,-0.22004059,0.46630144,17.726366,-0.3542171
t282,8.410798,3.2362013,1.9108,1.777645,-0.19907463,4.5717916,-0.37924403,-0.0066306433,0.43612066,10.377142,14.93474,-0.10658265,-0.16338374,0.70994014,-0.21890797,10.711552,11.647843,-0.37302017,0.052012946,7.5417237,6.318691,10.290283,14.588387,-0.021971324,0.10488228,-0.3993261,-1.0714136,-0.15465389,-0.12792201,-0.22042143,0.46728793,17.751423,-0.3538646
t264,8.380081,3.2324939,1.9089062,1.7706496,-0.19961704,4.55814,-0.37808827,-0.0072032902,0.41877073,10.3359995,14.879257,-0.105663165,-0.16155514,0.72477,-0.21761635,10.696788,11.626187,-0.37206522,0.051965285,7.5309224,6.289483,10.256783,14.541266,-0.021925027,0.10232644,-0.39620087,-1.0721483,-0.15429056,-0.12743865,-0.2204174,0.46594307,17.67559,-0.35047105
t243,6.242917,2.200569,2.4039557,1.4602196,-0.15917674,4.5483656,-0.2917652,-0.014469542,1.1054673,11.52734,13.858473,-0.10612523,-0.22471288,0.47644818,-0.21893154,10.069374,10.072366,-0.32660568,0.042750064,7.124459,6.3348994,9.622884,12.857325,-0.02122895,0.0722288,-0.37476987,-0.99457806,-0.135583,-0.1058209,-0.20578428,0.37854677,16.884098,-0.31173757
t244,6.3860364,2.2847328,2.3604655,1.4682806,-0.16292502,4.5365963,-0.29818207,-0.014518647,1.0600538,11.420608,13.921939,-0.10566044,-0.21920042,0.50762856,-0.21870118,10.115372,10.162363,-0.33052358,0.043362092,7.1483583,6.295362,9.651218,12.949927,-0.021193953,0.07317176,-0.37680256,-1.0000623,-0.13690507,-0.106875874,-0.20562391,0.3832991,16.904875,-0.3140363
t205,4.3933544,1.1232595,2.9757185,1.365561,-0.10868228,4.7585087,-0.22558802,-0.012640697,1.6343927,12.909644,13.013538,-0.11279956,-0.30969313,0.027957378,-0.22813518,9.551805,8.984878,-0.27652478,0.03567552,6.722871,6.9460993,9.215086,11.699964,-0.021989454,0.039362997,-0.34989583,-0.9354475,-0.1179357,-0.09259026,-0.21605444,0.31863934,16.572721,-0.27039567
t261,8.452247,3.5625026,1.8458456,1.7477319,-0.22422032,4.3607407,-0.3816621,-0.013125099,0.35045114,9.951585,14.454711,-0.101261266,-0.15020293,0.968418,-0.20882648,10.525279,11.249308,-0.37316495,0.050597437,7.377223,5.7735744,9.952255,14.007327,-0.019701358,0.12005456,-0.38109982,-1.0712135,-0.15649424,-0.12496814,-0.19657017,0.4550635,17.073301,-0.32940158
t262,8.476369,3.5900815,1.860894,1.7215464,-0.22362424,4.3432393,-0.38289738,-0.012590655,0.36829704,9.940435,14.471413,-0.10144587,-0.15219076,0.9499159,-0.20947468,10.548228,11.266183,-0.37095135,0.05078065,7.390421,5.790243,9.973236,14.057362,-0.019568602,0.121446915,-0.38272414,-1.0641063,-0.15654396,-0.123973966,-0.19452633,0.45401365,17.081713,-0.33163407
t123,0.42948127,-0.006825562,4.7058907,1.0510917,1.7323325,5.7036586,-0.24320304,-0.0147340195,4.309119,17.169888,11.392288,-0.12128743,-0.7023088,-0.10549449,-0.21871583,8.407711,5.5279846,-0.16073234,0.01208175,5.8548493,8.23413,9.094698,7.3385553,-0.02147735,0.7950371,-0.17459014,-1.0188915,-0.053472195,-0.07854832,-0.28483307,0.21578014,15.119555,-0.19796275
t107,-0.23738691,-0.057580322,6.328848,0.56102073,4.2733116,6.683778,-0.40089464,-0.022594998,6.59915,20.058987,10.706889,-0.13518007,-1.0326129,-0.16904393,-0.18212196,7.7562895,3.0856225,-0.10020905,1.0723386,5.2493844,8.776836,9.412701,4.5383577,-0.018979602,1.7396209,-0.043473102,-1.1614555,-0.0012494223,-0.07178105,-0.31714833,0.1796804,14.48107,-0.14087835
t315,8.427365,3.352309,2.0453787,1.7412678,-0.21550666,4.528828,-0.3367934,-0.011333818,0.47835392,10.377089,14.9368515,-0.104965985,-0.14653012,0.8835274,-0.21208264,10.702851,11.414925,-0.3661819,0.051078033,7.567797,6.1727962,10.240135,14.475334,-0.020747151,0.12971535,-0.39611116,-1.0571756,-0.15546258,-0.12993002,-0.19962263,0.4553371,17.64821,-0.3415055
t318,8.426966,3.3509965,2.0460246,1.7431834,-0.21540977,4.53196,-0.336874,-0.011379833,0.4762088,10.383144,14.94053,-0.10500263,-0.14622436,0.8853406,-0.2120592,10.703632,11.418064,-0.36611307,0.051066216,7.574641,6.1756406,10.244527,14.479728,-0.020750765,0.1297662,-0.39569384,-1.056961,-0.15543704,-0.1299296,-0.19944769,0.45544884,17.654285,-0.34148252
