"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129"
"t11",10.2172921368279,9.62536859089365,11.9477755229007,14.0161819510174,11.0729370234255,13.3065966241566,12.1752385968948,10.0887689005038,6.4253065078334,5.34258750022002,0,15.4152284471985,4.84714639817697,7.23490268722115,7.38857430410018,15.1687007056978,14.7746939522003,10.0887689005038,13.3492445672157,4.91154198144593,5.02922018321302,6.47093209585782,10.0887689005038,13.3732279629338,10.0887689005038,13.6062060000374,10.0887689005038,13.6979233866278,6.47093209585782,15.5299914335198,15.5299914335198,7.43787295741549,9.07311524594391,17.3973295300673,16.6315372376647,5.24059620641307,6.47093209585782,16.9519125749488,10.0887689005038,10.0887689005038,10.0887689005038,7.43787295741549,14.8331495646959,15.5299914335198,7.43787295741549,6.60765828641828,10.0887689005038,14.591070969772,15.5299914335198,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,10.0887689005038,9.19773556570293,7.43787295741549,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3071288904163,10.0887689005038,10.0887689005038,15.5299914335198,15.5299914335198,10.0887689005038,10.0887689005038,17.3973295300673,7.43787295741549,7.43787295741549,7.43787295741549,17.3973295300673,17.3973295300673,7.34290409474181,7.34290409474181,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,7.43787295741549,7.43787295741549,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,6.60765828641828,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,6.60765828641828,6.60765828641828,6.60765828641828,6.60765828641828
"t12",8.23519105395909,11.5535228886834,5.39736761704884,13.901418964696,10.9581740371041,13.1918336378353,12.0604756105734,15.4152284471985,11.751766054528,13.4149118526767,15.4152284471985,0,12.8245018879599,12.5613622339158,12.7150338507948,2.05430191445426,1.6602951609567,15.4152284471985,13.2344815808943,12.9838663339026,13.1015445356697,15.4152284471985,15.4152284471985,13.2584649766125,15.4152284471985,13.4914430137161,15.4152284471985,13.5831604003065,15.4152284471985,15.4152284471985,15.4152284471985,15.4152284471985,14.3995747926386,7.34483555412645,6.57904326172392,14.1848925577537,15.4152284471985,4.84931185130124,15.4152284471985,15.4152284471985,15.4152284471985,15.4152284471985,14.7183865783746,15.4152284471985,15.4152284471985,15.4152284471985,15.4152284471985,14.4763079834507,15.4152284471985,15.4152284471985,15.4152284471985,15.4152284471985,5.29472880641975,15.4152284471985,14.5241951123976,15.4152284471985,15.4152284471985,5.29472880641975,5.29472880641975,5.29472880641975,15.4152284471985,15.4152284471985,7.34483555412645,7.34483555412645,15.4152284471985,15.4152284471985,15.4152284471985,15.4152284471985,5.29472880641975,5.29472880641975,5.29472880641975,5.15102389548677,5.15102389548677,5.29472880641975,5.29472880641975,15.4152284471985,15.4152284471985,15.4152284471985,5.15102389548677,15.4152284471985,15.4152284471985,5.29472880641975,7.34483555412645,7.34483555412645,15.4152284471985,7.34483555412645,7.34483555412645,7.34483555412645,5.29472880641975,5.20452816676872,15.4152284471985,15.4152284471985,15.4152284471985,15.4152284471985,15.4152284471985,15.4152284471985,5.29472880641975,15.4152284471985,15.4152284471985,15.4152284471985,5.29472880641975,5.29472880641975,15.4152284471985,15.4152284471985,15.4152284471985,15.4152284471985,5.29472880641975,5.29472880641975,15.4152284471985,5.15102389548677,5.15102389548677,5.15102389548677,15.4152284471985,15.4152284471985,15.4152284471985,15.4152284471985,7.34483555412645,7.34483555412645,15.4152284471985,15.4152284471985,15.4152284471985,5.29472880641975,5.29472880641975,5.15102389548677,5.15102389548677,15.4152284471985,15.4152284471985,15.4152284471985,15.4152284471985
"t13",7.62656557758938,7.03464203165512,9.3570489636622,11.4254553917788,8.48221046418696,10.7158700649181,9.58451203765624,7.4980423412653,3.83457994859488,2.84682980365518,4.84714639817697,12.8245018879599,0,4.64417612798263,4.79784774486165,12.5779741464593,12.1839673929618,7.4980423412653,10.7585180079771,2.41578428488109,2.53346248664818,4.84714639817697,7.4980423412653,10.7825014036953,7.4980423412653,11.0154794407989,7.4980423412653,11.1071968273893,4.84714639817697,12.9392648742813,12.9392648742813,3.26842315217325,6.48238868670538,14.8066029708288,14.0408106784262,3.61681050873221,4.84714639817697,14.3611860157103,7.4980423412653,7.4980423412653,7.4980423412653,3.26842315217325,12.2424230054574,12.9392648742813,3.26842315217325,4.84714639817697,7.4980423412653,12.0003444105335,12.9392648742813,7.4980423412653,7.4980423412653,7.4980423412653,14.8066029708288,7.4980423412653,6.60700900646441,3.26842315217325,7.4980423412653,14.8066029708288,14.8066029708288,14.8066029708288,12.9392648742813,12.9392648742813,14.8066029708288,14.8066029708288,7.4980423412653,7.4980423412653,12.9392648742813,12.9392648742813,14.8066029708288,14.8066029708288,14.8066029708288,14.8066029708288,14.8066029708288,14.8066029708288,14.8066029708288,7.4980423412653,7.4980423412653,7.4980423412653,14.8066029708288,12.9392648742813,12.9392648742813,14.8066029708288,14.8066029708288,14.8066029708288,7.4980423412653,14.8066029708288,14.8066029708288,14.8066029708288,14.8066029708288,14.7164023311777,7.4980423412653,7.4980423412653,12.9392648742813,12.9392648742813,7.4980423412653,7.4980423412653,14.8066029708288,3.26842315217325,3.26842315217325,3.26842315217325,14.8066029708288,14.8066029708288,4.84714639817697,4.84714639817697,7.4980423412653,7.4980423412653,14.8066029708288,14.8066029708288,7.4980423412653,14.8066029708288,14.8066029708288,14.8066029708288,3.26842315217325,3.26842315217325,7.4980423412653,7.4980423412653,14.8066029708288,14.8066029708288,7.4980423412653,7.4980423412653,4.84714639817697,14.8066029708288,14.8066029708288,14.8066029708288,14.8066029708288,4.84714639817697,4.84714639817697,4.84714639817697,4.84714639817697
"t14",7.36342592354523,6.77150237761098,9.09390930961805,11.1623157377347,8.21907081014282,10.4527304108739,9.3213723836121,5.17063644391437,1.43414004976619,5.23458609269936,7.23490268722115,12.5613622339158,4.64417612798263,0,0.258335622931116,12.3148344924152,11.9208277389176,5.09760244243661,10.495378353933,4.80354057392528,4.92121877569236,7.23490268722115,2.95853021933476,10.5193617496511,2.95853021933476,10.7523397867548,3.05920435001642,10.8440571733452,7.23490268722115,12.6761252202372,12.6761252202372,7.23490268722115,4.0819487878767,14.5434633167846,13.7776710243821,6.00456679777639,7.23490268722115,14.0980463616661,5.09760244243661,5.09760244243661,5.09760244243661,7.23490268722115,11.9792833514133,12.6761252202372,7.23490268722115,7.23490268722115,5.09760244243661,11.7372047564894,12.6761252202372,5.09760244243661,5.09760244243661,5.09760244243661,14.5434633167846,5.09760244243661,4.20656910763573,7.23490268722115,3.05920435001642,14.5434633167846,14.5434633167846,14.5434633167846,12.6761252202372,12.6761252202372,14.5434633167846,14.5434633167846,5.09760244243661,5.09760244243661,12.6761252202372,12.6761252202372,14.5434633167846,14.5434633167846,14.5434633167846,14.5434633167846,14.5434633167846,14.5434633167846,14.5434633167846,2.95853021933476,2.95853021933476,2.95853021933476,14.5434633167846,12.6761252202372,12.6761252202372,14.5434633167846,14.5434633167846,14.5434633167846,5.09760244243661,14.5434633167846,14.5434633167846,14.5434633167846,14.5434633167846,14.4532626771336,5.09760244243661,5.09760244243661,12.6761252202372,12.6761252202372,3.05920435001642,3.05920435001642,14.5434633167846,7.23490268722115,7.23490268722115,7.23490268722115,14.5434633167846,14.5434633167846,7.23490268722115,7.23490268722115,5.09760244243661,5.09760244243661,14.5434633167846,14.5434633167846,5.09760244243661,14.5434633167846,14.5434633167846,14.5434633167846,7.23490268722115,7.23490268722115,2.95853021933476,2.95853021933476,14.5434633167846,14.5434633167846,5.09760244243661,5.09760244243661,7.23490268722115,14.5434633167846,14.5434633167846,14.5434633167846,14.5434633167846,7.23490268722115,7.23490268722115,7.23490268722115,7.23490268722115
"t15",7.51709754042426,6.92517399449,9.24758092649707,11.3159873546137,8.37274242702184,10.606402027753,9.47504400049112,5.3243080607934,1.58781166664522,5.38825770957839,7.38857430410018,12.7150338507948,4.79784774486165,0.258335622931116,0,12.4685061092942,12.0744993557966,5.25127405931564,10.649049970812,4.9572121908043,5.07489039257138,7.38857430410018,3.06820422104175,10.6730333665302,3.06820422104175,10.9060114036338,3.21287596689544,10.9977287902242,7.38857430410018,12.8297968371162,12.8297968371162,7.38857430410018,4.23562040475573,14.6971349336636,13.9313426412611,6.15823841465542,7.38857430410018,14.2517179785451,5.25127405931564,5.25127405931564,5.25127405931564,7.38857430410018,12.1329549682923,12.8297968371162,7.38857430410018,7.38857430410018,5.25127405931564,11.8908763733684,12.8297968371162,5.25127405931564,5.25127405931564,5.25127405931564,14.6971349336636,5.25127405931564,4.36024072451475,7.38857430410018,3.21287596689545,14.6971349336636,14.6971349336636,14.6971349336636,12.8297968371162,12.8297968371162,14.6971349336636,14.6971349336636,5.25127405931564,5.25127405931564,12.8297968371162,12.8297968371162,14.6971349336636,14.6971349336636,14.6971349336636,14.6971349336636,14.6971349336636,14.6971349336636,14.6971349336636,3.06820422104175,3.06820422104175,3.06820422104175,14.6971349336636,12.8297968371162,12.8297968371162,14.6971349336636,14.6971349336636,14.6971349336636,5.25127405931564,14.6971349336636,14.6971349336636,14.6971349336636,14.6971349336636,14.6069342940126,5.25127405931564,5.25127405931564,12.8297968371162,12.8297968371162,3.21287596689544,3.21287596689544,14.6971349336636,7.38857430410018,7.38857430410018,7.38857430410018,14.6971349336636,14.6971349336636,7.38857430410018,7.38857430410018,5.25127405931564,5.25127405931564,14.6971349336636,14.6971349336636,5.25127405931564,14.6971349336636,14.6971349336636,14.6971349336636,7.38857430410018,7.38857430410018,3.06820422104175,3.06820422104175,14.6971349336636,14.6971349336636,5.25127405931564,5.25127405931564,7.38857430410018,14.6971349336636,14.6971349336636,14.6971349336636,14.6971349336636,7.38857430410018,7.38857430410018,7.38857430410018,7.38857430410018
"t16",7.98866331245846,11.3069951471827,5.15083987554821,13.6548912231954,10.7116462956035,12.9453058963346,11.8139478690728,15.1687007056978,11.5052383130274,13.1683841111761,15.1687007056978,2.05430191445426,12.5779741464593,12.3148344924152,12.4685061092942,0,0.801671002565919,15.1687007056978,12.9879538393937,12.737338592402,12.855016794169,15.1687007056978,15.1687007056978,13.0119372351118,15.1687007056978,13.2449152722155,15.1687007056978,13.3366326588058,15.1687007056978,15.1687007056978,15.1687007056978,15.1687007056978,14.1530470511379,7.09830781262582,6.33251552022329,13.9383648162531,15.1687007056978,4.60278410980061,15.1687007056978,15.1687007056978,15.1687007056978,15.1687007056978,14.4718588368739,15.1687007056978,15.1687007056978,15.1687007056978,15.1687007056978,14.22978024195,15.1687007056978,15.1687007056978,15.1687007056978,15.1687007056978,5.04820106491912,15.1687007056978,14.277667370897,15.1687007056978,15.1687007056978,5.04820106491912,5.04820106491912,5.04820106491912,15.1687007056978,15.1687007056978,7.09830781262582,7.09830781262582,15.1687007056978,15.1687007056978,15.1687007056978,15.1687007056978,5.04820106491912,5.04820106491912,5.04820106491911,4.90449615398614,4.90449615398614,5.04820106491911,5.04820106491911,15.1687007056978,15.1687007056978,15.1687007056978,4.90449615398614,15.1687007056978,15.1687007056978,5.04820106491911,7.09830781262582,7.09830781262582,15.1687007056978,7.09830781262582,7.09830781262582,7.09830781262582,5.04820106491912,4.95800042526809,15.1687007056978,15.1687007056978,15.1687007056978,15.1687007056978,15.1687007056978,15.1687007056978,5.04820106491912,15.1687007056978,15.1687007056978,15.1687007056978,5.04820106491911,5.04820106491911,15.1687007056978,15.1687007056978,15.1687007056978,15.1687007056978,5.04820106491911,5.04820106491911,15.1687007056978,4.90449615398614,4.90449615398614,4.90449615398614,15.1687007056978,15.1687007056978,15.1687007056978,15.1687007056978,7.09830781262582,7.09830781262582,15.1687007056978,15.1687007056978,15.1687007056978,5.04820106491911,5.04820106491911,4.90449615398614,4.90449615398614,15.1687007056978,15.1687007056978,15.1687007056978,15.1687007056978
"t17",7.5946565589609,10.9129883936852,4.75683312205065,13.2608844696978,10.3176395421059,12.5512991428371,11.4199411155752,14.7746939522003,11.1112315595299,12.7743773576785,14.7746939522003,1.6602951609567,12.1839673929618,11.9208277389176,12.0744993557966,0.801671002565919,0,14.7746939522003,12.5939470858961,12.3433318389044,12.4610100406715,14.7746939522003,14.7746939522003,12.6179304816143,14.7746939522003,12.8509085187179,14.7746939522003,12.9426259053083,14.7746939522003,14.7746939522003,14.7746939522003,14.7746939522003,13.7590402976404,6.70430105912826,5.93850876672573,13.5443580627555,14.7746939522003,4.20877735630305,14.7746939522003,14.7746939522003,14.7746939522003,14.7746939522003,14.0778520833764,14.7746939522003,14.7746939522003,14.7746939522003,14.7746939522003,13.8357734884525,14.7746939522003,14.7746939522003,14.7746939522003,14.7746939522003,4.65419431142155,14.7746939522003,13.8836606173994,14.7746939522003,14.7746939522003,4.65419431142155,4.65419431142155,4.65419431142155,14.7746939522003,14.7746939522003,6.70430105912826,6.70430105912826,14.7746939522003,14.7746939522003,14.7746939522003,14.7746939522003,4.65419431142155,4.65419431142155,4.65419431142155,4.51048940048858,4.51048940048858,4.65419431142155,4.65419431142155,14.7746939522003,14.7746939522003,14.7746939522003,4.51048940048858,14.7746939522003,14.7746939522003,4.65419431142155,6.70430105912826,6.70430105912826,14.7746939522003,6.70430105912826,6.70430105912826,6.70430105912826,4.65419431142155,4.56399367177053,14.7746939522003,14.7746939522003,14.7746939522003,14.7746939522003,14.7746939522003,14.7746939522003,4.65419431142155,14.7746939522003,14.7746939522003,14.7746939522003,4.65419431142155,4.65419431142155,14.7746939522003,14.7746939522003,14.7746939522003,14.7746939522003,4.65419431142155,4.65419431142155,14.7746939522003,4.51048940048858,4.51048940048858,4.51048940048858,14.7746939522003,14.7746939522003,14.7746939522003,14.7746939522003,6.70430105912826,6.70430105912826,14.7746939522003,14.7746939522003,14.7746939522003,4.65419431142155,4.65419431142155,4.51048940048858,4.51048940048858,14.7746939522003,14.7746939522003,14.7746939522003,14.7746939522003
"t18",10.2172921368279,9.62536859089365,11.9477755229007,14.0161819510174,11.0729370234255,13.3065966241566,12.1752385968948,8.02450265719704,3.7305565467146,8.08845230598203,10.0887689005038,15.4152284471985,7.4980423412653,5.09760244243661,5.25127405931564,15.1687007056978,14.7746939522003,0,13.3492445672157,7.65740678720794,7.77508498897503,10.0887689005038,7.95146865571928,13.3732279629338,7.95146865571928,13.6062060000374,7.95146865571928,13.6979233866278,10.0887689005038,15.5299914335198,15.5299914335198,10.0887689005038,4.18738848870287,17.3973295300673,16.6315372376647,8.85843301105906,10.0887689005038,16.9519125749488,5.20304214326278,7.12236106924284,7.12236106924284,10.0887689005038,14.8331495646959,15.5299914335198,10.0887689005038,10.0887689005038,7.12236106924284,14.591070969772,15.5299914335198,7.12236106924284,7.12236106924284,7.12236106924284,17.3973295300673,7.12236106924284,6.23132773444196,10.0887689005038,7.95146865571928,17.3973295300673,17.3973295300673,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,5.20304214326278,5.20304214326278,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,7.95146865571928,7.95146865571928,7.95146865571928,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,5.20304214326278,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3071288904163,5.20304214326278,5.20304214326278,15.5299914335198,15.5299914335198,7.95146865571928,7.95146865571928,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,5.20304214326278,5.20304214326278,17.3973295300673,17.3973295300673,5.20304214326278,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,7.95146865571928,7.95146865571928,17.3973295300673,17.3973295300673,5.20304214326278,5.20304214326278,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,10.0887689005038
"t19",8.03654527052375,9.48753900870058,9.76702865659657,8.78998434611351,5.84673941852165,8.08039901925278,6.94904099199092,13.3492445672157,9.68578217454525,11.3489279726939,13.3492445672157,13.2344815808943,10.7585180079771,10.495378353933,10.649049970812,12.9879538393937,12.5939470858961,13.3492445672157,0,10.9178824539198,11.0355606556869,13.3492445672157,13.3492445672157,8.14703035802997,13.3492445672157,8.38000839513361,13.3492445672157,8.47172578172398,13.3492445672157,10.303793828616,10.303793828616,13.3492445672157,12.3335909126558,15.2165826637631,14.4507903713606,12.1189086777709,13.3492445672157,14.7711657086446,13.3492445672157,13.3492445672157,13.3492445672157,13.3492445672157,9.60695195979208,10.303793828616,13.3492445672157,13.3492445672157,13.3492445672157,1.97908439971116,2.91800486345895,13.3492445672157,13.3492445672157,13.3492445672157,15.2165826637631,13.3492445672157,12.4582112324148,13.3492445672157,13.3492445672157,15.2165826637631,15.2165826637631,15.2165826637631,10.303793828616,10.303793828616,15.2165826637631,15.2165826637631,13.3492445672157,13.3492445672157,10.303793828616,10.303793828616,15.2165826637631,15.2165826637631,15.2165826637631,15.2165826637631,15.2165826637631,15.2165826637631,15.2165826637631,13.3492445672157,13.3492445672157,13.3492445672157,15.2165826637631,10.303793828616,10.303793828616,15.2165826637631,15.2165826637631,15.2165826637631,13.3492445672157,15.2165826637631,15.2165826637631,15.2165826637631,15.2165826637631,15.1263820241121,13.3492445672157,13.3492445672157,10.303793828616,10.303793828616,13.3492445672157,13.3492445672157,15.2165826637631,13.3492445672157,13.3492445672157,13.3492445672157,15.2165826637631,15.2165826637631,13.3492445672157,13.3492445672157,13.3492445672157,13.3492445672157,15.2165826637631,15.2165826637631,13.3492445672157,15.2165826637631,15.2165826637631,15.2165826637631,13.3492445672157,13.3492445672157,13.3492445672157,13.3492445672157,15.2165826637631,15.2165826637631,13.3492445672157,13.3492445672157,13.3492445672157,15.2165826637631,15.2165826637631,15.2165826637631,15.2165826637631,13.3492445672157,13.3492445672157,13.3492445672157,13.3492445672157
"t20",7.78593002353203,7.19400647759777,9.51641340960484,11.5848198377215,8.64157491012961,10.8752345108607,9.74387648359889,7.65740678720794,3.99394439453752,2.85983988902034,4.91154198144593,12.9838663339026,2.41578428488109,4.80354057392528,4.9572121908043,12.737338592402,12.3433318389044,7.65740678720794,10.9178824539198,0,0.140812506488991,4.91154198144593,7.65740678720794,10.9418658496379,7.65740678720794,11.1748438867416,7.65740678720794,11.266561273332,4.91154198144593,13.0986293202239,13.0986293202239,5.00651084411962,6.64175313264803,14.9659674167714,14.2001751243689,3.68120609200118,4.91154198144593,14.5205504616529,7.65740678720794,7.65740678720794,7.65740678720795,5.00651084411962,12.4017874514,13.0986293202239,5.00651084411962,4.91154198144594,7.65740678720795,12.1597088564762,13.0986293202239,7.65740678720795,7.65740678720795,7.65740678720795,14.9659674167714,7.65740678720795,6.76637345240706,5.00651084411962,7.65740678720795,14.9659674167714,14.9659674167714,14.9659674167714,13.0986293202239,13.0986293202239,14.9659674167714,14.9659674167714,7.65740678720795,7.65740678720795,13.0986293202239,13.0986293202239,14.9659674167714,14.9659674167714,14.9659674167714,14.9659674167714,14.9659674167714,14.9659674167714,14.9659674167714,7.65740678720795,7.65740678720794,7.65740678720794,14.9659674167714,13.0986293202239,13.0986293202239,14.9659674167714,14.9659674167714,14.9659674167714,7.65740678720794,14.9659674167714,14.9659674167714,14.9659674167714,14.9659674167714,14.8757667771204,7.65740678720794,7.65740678720794,13.0986293202239,13.0986293202239,7.65740678720795,7.65740678720795,14.9659674167714,5.00651084411962,5.00651084411962,5.00651084411962,14.9659674167714,14.9659674167714,4.17137010169101,4.17137010169101,7.65740678720794,7.65740678720794,14.9659674167714,14.9659674167714,7.65740678720795,14.9659674167714,14.9659674167714,14.9659674167714,5.00651084411962,5.00651084411962,7.65740678720795,7.65740678720795,14.9659674167714,14.9659674167714,7.65740678720795,7.65740678720795,4.91154198144594,14.9659674167714,14.9659674167714,14.9659674167714,14.9659674167714,4.91154198144594,4.91154198144594,4.91154198144593,4.91154198144593
"t21",7.90360822529911,7.31168467936485,9.63409161137193,11.7024980394886,8.7592531118967,10.9929127126278,9.86155468536598,7.77508498897503,4.11162259630461,2.97751809078743,5.02922018321302,13.1015445356697,2.53346248664818,4.92121877569236,5.07489039257138,12.855016794169,12.4610100406715,7.77508498897503,11.0355606556869,0.140812506488991,0,5.02922018321302,7.77508498897503,11.059544051405,7.77508498897503,11.2925220885087,7.77508498897503,11.384239475099,5.02922018321302,13.216307521991,13.216307521991,5.1241890458867,6.75943133441512,15.0836456185385,14.317853326136,3.79888429376826,5.02922018321302,14.63822866342,7.77508498897503,7.77508498897503,7.77508498897503,5.1241890458867,12.5194656531671,13.216307521991,5.1241890458867,5.02922018321302,7.77508498897503,12.2773870582432,13.216307521991,7.77508498897503,7.77508498897503,7.77508498897503,15.0836456185385,7.77508498897503,6.88405165417414,5.1241890458867,7.77508498897503,15.0836456185385,15.0836456185385,15.0836456185385,13.216307521991,13.216307521991,15.0836456185385,15.0836456185385,7.77508498897503,7.77508498897503,13.216307521991,13.216307521991,15.0836456185385,15.0836456185385,15.0836456185385,15.0836456185385,15.0836456185385,15.0836456185385,15.0836456185385,7.77508498897503,7.77508498897503,7.77508498897503,15.0836456185385,13.216307521991,13.216307521991,15.0836456185385,15.0836456185385,15.0836456185385,7.77508498897503,15.0836456185385,15.0836456185385,15.0836456185385,15.0836456185385,14.9934449788875,7.77508498897503,7.77508498897503,13.216307521991,13.216307521991,7.77508498897503,7.77508498897503,15.0836456185385,5.1241890458867,5.1241890458867,5.1241890458867,15.0836456185385,15.0836456185385,4.2890483034581,4.2890483034581,7.77508498897503,7.77508498897503,15.0836456185385,15.0836456185385,7.77508498897503,15.0836456185385,15.0836456185385,15.0836456185385,5.1241890458867,5.1241890458867,7.77508498897503,7.77508498897503,15.0836456185385,15.0836456185385,7.77508498897503,7.77508498897503,5.02922018321302,15.0836456185385,15.0836456185385,15.0836456185385,15.0836456185385,5.02922018321302,5.02922018321302,5.02922018321302,5.02922018321302
