,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t326,-0.40550983,10.1911545,3.6202698,12.085115,-0.00030171493,0.06685201,-0.048438918,-0.055715,7.4000425,-0.036795877,6.595778,15.423384,7.9084253,5.719623,0.0065025724,0.0039329,-0.05107346,-0.0019259423,0.17624147,-0.34494466,-0.077874996,-0.011732842,0.343944,17.578714,8.833777,8.362183,0.13606356,2.9666429,-0.061819907,2.1520123,2.663793,0.5739921,-0.5348245,-0.016128602,0.025883297,-0.003315483,16.155382,-0.2572949,-0.011016729,0.00015391775,16.082909,-0.30647445,-0.065821655,9.312833,0.2501712,-0.1409562,-0.4342281,-0.15667018,-0.1461277
t332,-0.40595847,10.055935,3.5285819,12.14837,-0.0002951272,0.064258635,-0.04891954,-0.057876248,7.3717904,-0.040489495,6.51176,15.540456,8.096584,5.4853234,0.006579251,0.003894743,-0.050820302,-0.0019249424,0.32290587,-0.3549719,-0.077818364,-0.011920979,0.34922147,17.541285,8.664429,8.227297,0.13495907,2.8778608,-0.06396923,2.0746548,2.482874,0.64013207,-0.534998,-0.016410347,0.027761629,-0.003280465,15.986168,-0.25631022,-0.011766009,0.00015411562,16.084097,-0.30639544,-0.06467271,9.365621,0.24995917,-0.14078821,-0.43808123,-0.15887268,-0.15238838
t378,-0.4047195,10.508618,3.812084,12.01616,-0.00030808136,0.07139785,-0.047299813,-0.05090713,7.480285,-0.029489515,6.7763515,15.217505,7.566464,6.158388,0.0063902396,0.003988156,-0.05178257,-0.0019325671,-0.0074696774,-0.32875943,-0.0782703,-0.011054042,0.33354115,17.673412,9.23513,8.5999155,0.13824527,3.0996757,-0.05776395,2.2920654,2.9516232,0.43945616,-0.533469,-0.015600507,0.021223921,-0.0033664838,16.49697,-0.25936154,-0.010272927,0.00015307927,16.150845,-0.30728585,-0.0690538,9.194664,0.24838881,-0.13930278,-0.42775565,-0.15404302,-0.1342216
t434,-0.403571,10.803353,4.0083003,11.901929,-0.00031996015,0.076520495,-0.046307493,-0.046608176,7.553079,-0.021802273,6.950773,14.993162,7.201491,6.6312923,0.0062505235,0.004053705,-0.052433625,-0.001935879,-0.025503425,-0.30950847,-0.07843843,-0.010225603,0.32221916,17.758377,9.600629,8.861512,0.14085034,3.2521334,-0.05339241,2.4510272,3.2841485,0.30058008,-0.53279483,-0.015083502,0.016770894,-0.0034260286,16.845669,-0.26186097,-0.009397346,0.00015260177,16.180592,-0.30794042,-0.07188625,9.072968,0.24723618,-0.13844293,-0.42035583,-0.15064111,-0.12282408
t435,-0.4035588,10.80203,4.006009,11.905714,-0.00031909347,0.076636285,-0.046301354,-0.046583362,7.5509505,-0.021849975,6.9526577,14.989309,7.1972847,6.6299343,0.006246185,0.004053789,-0.052432973,-0.0019361866,-0.02528992,-0.30973557,-0.078434594,-0.010280102,0.32210597,17.757748,9.601828,8.859407,0.14050588,3.2588122,-0.05343525,2.451674,3.2828712,0.2955553,-0.5329083,-0.015116906,0.016590953,-0.003426683,16.848116,-0.26164874,-0.009425996,0.0001524116,16.173803,-0.30788583,-0.07191085,9.071336,0.24693277,-0.13831241,-0.4201017,-0.1505885,-0.1224857
t424,-0.40368006,10.793476,4.0064,11.900383,-0.00031893465,0.076477,-0.046304032,-0.046658404,7.5519547,-0.0219556,6.9475455,14.992844,7.197956,6.6325994,0.0062461714,0.0040552793,-0.052463893,-0.0019367228,-0.025331255,-0.3096984,-0.07839567,-0.010268251,0.32219937,17.755829,9.597135,8.861137,0.14075108,3.2585528,-0.053418845,2.4544296,3.2861068,0.30332977,-0.53223836,-0.015087361,0.016813068,-0.003423235,16.83977,-0.2619768,-0.0093490705,0.00015231236,16.175108,-0.30791864,-0.071910545,9.068911,0.24725488,-0.13851574,-0.42024896,-0.15058453,-0.122710094
t405,-0.4040654,10.710526,3.9502635,11.9354,-0.00031557833,0.07507404,-0.046619933,-0.047809377,7.527889,-0.024116177,6.8994355,15.058454,7.304125,6.4875913,0.006289424,0.004032711,-0.052199688,-0.0019355563,-0.020231776,-0.31511512,-0.078360975,-0.010548435,0.32545373,17.732296,9.488021,8.786067,0.13994266,3.2155623,-0.05471623,2.4077704,3.1882775,0.3412565,-0.5325737,-0.015250004,0.018037345,-0.0034124833,16.742455,-0.26111984,-0.009754798,0.00015241568,16.168427,-0.30768213,-0.07112566,9.10097,0.24731222,-0.13850468,-0.422497,-0.15152201,-0.1260863
t388,-0.40349686,10.812148,4.0127616,11.916539,-0.00031956713,0.07653532,-0.04642079,-0.046809867,7.563343,-0.022302877,6.95242,14.992958,7.2032166,6.6509447,0.006287712,0.0040614484,-0.052029062,-0.0019382106,-0.024958346,-0.3107796,-0.07854698,-0.010872591,0.3222894,17.758759,9.6026745,8.87324,0.14129496,3.2470903,-0.05378171,2.4455657,3.2840893,0.3121217,-0.5331814,-0.015116307,0.016800167,-0.0034411093,16.850903,-0.2612715,-0.008991343,0.00015212287,16.189894,-0.30807155,-0.07161259,9.081558,0.2479032,-0.1374645,-0.4204093,-0.15048686,-0.121625245
t485,-0.40320298,10.8208275,4.0227785,11.932975,-0.000321798,0.076594695,-0.046376284,-0.046479188,7.5601554,-0.022410426,6.961162,14.999398,7.2103195,6.650864,0.006294095,0.0040637935,-0.051760264,-0.0019377118,-0.02521388,-0.31171697,-0.07871256,-0.01095224,0.3224957,17.761606,9.6220875,8.869365,0.14104141,3.2438517,-0.05363764,2.4299104,3.2796605,0.30212408,-0.53357995,-0.0150430435,0.016349068,-0.003426219,16.84325,-0.26133826,-0.008833552,0.0001524478,16.20738,-0.3087729,-0.07173796,9.079042,0.24768475,-0.13732289,-0.41954032,-0.15054823,-0.121599555
t486,-0.40319908,10.821062,4.022796,11.932917,-0.00032178013,0.076589316,-0.046375606,-0.046477772,7.559831,-0.02240612,6.9612994,14.9990225,7.210243,6.6505384,0.0062939706,0.004063817,-0.051760044,-0.0019377469,-0.02522343,-0.31170997,-0.07871445,-0.010947932,0.32249382,17.761282,9.622183,8.869253,0.14104214,3.2433999,-0.0536308,2.4299076,3.2793863,0.3021229,-0.53355867,-0.015043074,0.0163493,-0.0034262217,16.843107,-0.26133695,-0.008834021,0.00015243853,16.20757,-0.30874655,-0.071739756,9.078764,0.24768831,-0.1373256,-0.4195492,-0.15056284,-0.12160461
t487,-0.40319753,10.820824,4.0226936,11.932992,-0.00032179095,0.07658767,-0.046372615,-0.046482537,7.5601864,-0.022410475,6.9612846,14.998902,7.210245,6.6506634,0.0062935804,0.004063613,-0.051759142,-0.0019377727,-0.02521438,-0.3117225,-0.07871172,-0.010939862,0.3224946,17.761213,9.62191,8.868819,0.14103962,3.2434938,-0.053633474,2.4301362,3.2793503,0.3023417,-0.5335532,-0.015042936,0.016342402,-0.0034261104,16.842867,-0.26133603,-0.008833064,0.00015245292,16.207476,-0.3087562,-0.07174197,9.078553,0.2476776,-0.13731876,-0.41953322,-0.1505705,-0.12161183
t395,-0.40315944,10.814285,4.0154896,11.926985,-0.00032177562,0.076408476,-0.046419177,-0.046687223,7.564914,-0.022561869,6.9442186,14.994611,7.2029004,6.65349,0.00629457,0.004068605,-0.05210126,-0.0019387172,-0.025336433,-0.31180128,-0.078657456,-0.010979367,0.3223804,17.763384,9.61066,8.8765335,0.14108363,3.250432,-0.053639412,2.4395926,3.2870405,0.31412262,-0.53322303,-0.015034585,0.01651404,-0.00343937,16.844183,-0.26110777,-0.008649315,0.00015269023,16.197666,-0.308367,-0.07164801,9.083782,0.2477221,-0.13735655,-0.42004177,-0.15056252,-0.12189752
t231,-0.4047907,7.8662767,2.314377,12.428334,-0.00024531395,0.034471292,-0.05326266,-0.08732207,6.7533097,-0.079605654,5.4201255,16.672321,10.202456,2.873783,0.007231132,0.003581474,-0.050805442,-0.0018265253,2.0882902,-0.4515974,-0.07400604,-0.009013546,0.409189,16.8851,6.092553,6.8959403,0.118878305,2.4062588,-0.088170335,1.1236026,0.7465471,1.4504043,-0.54480517,-0.019785305,0.060912758,-0.0027424265,13.774309,-0.24917448,-0.014076619,0.00016366769,15.650428,-0.3057228,-0.04413468,10.168541,0.25019673,-0.14505522,-0.47330725,-0.17980902,-0.23015319
t232,-0.4046395,7.9487042,2.3660002,12.406709,-0.00025045857,0.035876468,-0.053163495,-0.086280495,6.781359,-0.077996165,5.460266,16.616209,10.097651,2.9889731,0.007198199,0.003595989,-0.050744765,-0.0018316064,2.005123,-0.44589528,-0.0740641,-0.009161985,0.4061936,16.906782,6.192102,6.9571447,0.11961829,2.4381957,-0.08699749,1.1763668,0.8400061,1.4114215,-0.5439974,-0.019623468,0.059721317,-0.0027700919,13.8670025,-0.24957223,-0.01394657,0.000162839,15.644823,-0.30575874,-0.044887897,10.130656,0.2504682,-0.14548956,-0.47117627,-0.17819482,-0.22619838
t210,-0.40371436,6.77705,1.7403141,12.634031,-0.00019922898,0.017435582,-0.055029403,-0.10228095,6.367691,-0.099550486,4.8910656,17.253763,11.399084,1.4696679,0.0076057944,0.0034337393,-0.05140084,-0.0017716908,3.0078912,-0.5133744,-0.0727849,-0.0069479244,0.442784,16.552744,4.862546,6.2387977,0.11278909,2.160471,-0.10151438,0.56586146,-0.005299019,1.8846979,-0.5532617,-0.02193604,0.07887024,-0.0024048965,12.642707,-0.24820851,-0.0146813225,0.00017038433,15.631809,-0.30890492,-0.034201123,10.603205,0.24488099,-0.14185072,-0.49252504,-0.19237445,-0.27607802
t205,-0.4031207,6.8584805,1.791034,12.585347,-0.0002080562,0.019192398,-0.055031035,-0.10089298,6.385165,-0.09715351,4.9451075,17.169046,11.235684,1.6215932,0.007536645,0.0034554433,-0.051072676,-0.0017759867,2.904646,-0.50338507,-0.07273325,-0.0066763326,0.43851256,16.576479,4.9571557,6.322043,0.112960875,2.2056563,-0.09996582,0.6289687,-0.0024167376,1.8341501,-0.552407,-0.021713337,0.077242956,-0.0024446168,12.750065,-0.24855025,-0.014657681,0.00016947833,15.600752,-0.3085717,-0.035002053,10.553787,0.24657747,-0.14229845,-0.48927808,-0.19048953,-0.26998198
t277,-0.4019623,11.12825,3.9757488,12.394661,-0.00035983117,0.07469964,-0.051536452,-0.035679184,7.6556983,-0.029194977,6.838856,15.403601,7.609886,6.018249,0.006809849,0.0041242004,-0.063459486,-0.0020329016,-0.009346238,-0.34404925,-0.08140414,-0.016309759,0.33792827,17.651485,9.818067,8.552962,0.1445624,2.3403735,-0.0631628,2.0768697,2.6600745,0.42877752,-0.546177,-0.014821694,0.028271418,-0.0034377186,16.430237,-0.24717423,-0.0057938043,0.00016836243,16.643015,-0.31626934,-0.06763655,9.107093,0.2548634,-0.13521144,-0.4466432,-0.15993775,-0.13264936
t452,-0.3992085,11.602273,4.192706,12.433154,-0.0003714973,0.080014594,-0.0507448,-0.029379893,7.7801604,-0.020659981,7.061012,15.202612,7.2823114,6.4468713,0.0067613544,0.0042097797,-0.06563118,-0.0020538874,-0.030500207,-0.32836598,-0.08258389,-0.015541925,0.3284381,17.788485,10.377515,8.829468,0.14868408,2.394167,-0.059647046,2.2723327,2.919554,0.23152106,-0.5499022,-0.014379471,0.022820042,-0.0035281498,16.811607,-0.24583535,-0.004337912,0.00016851138,16.7613,-0.31700146,-0.0708115,9.0225,0.25473225,-0.132688,-0.4447541,-0.15994312,-0.12054037
t475,-0.39904973,11.603421,4.1909347,12.432517,-0.00037095777,0.08002587,-0.050767392,-0.029309321,7.7815614,-0.020577244,7.0596337,15.204023,7.2804666,6.446819,0.006762652,0.0042087073,-0.06567843,-0.0020540182,-0.030531,-0.32831374,-0.08258007,-0.015561309,0.32837236,17.78535,10.377983,8.8253765,0.148804,2.3904293,-0.059693262,2.2717328,2.9168134,0.2308451,-0.5498101,-0.014382056,0.02278791,-0.0035272778,16.811178,-0.24574982,-0.0043515004,0.00016864631,16.761827,-0.31697664,-0.07074969,9.024001,0.25479195,-0.1324628,-0.44482812,-0.16011785,-0.12051488
t476,-0.39904013,11.604317,4.1917925,12.433342,-0.00037084983,0.08002581,-0.050769564,-0.029349178,7.781197,-0.020573122,7.060277,15.203105,7.2808743,6.4469147,0.0067634354,0.0042086532,-0.065650366,-0.0020538871,-0.03052716,-0.32832232,-0.08258018,-0.015529265,0.32834092,17.784916,10.378237,8.826346,0.14876293,2.3911111,-0.05968259,2.2722864,2.916531,0.23078023,-0.5497937,-0.014385631,0.022797517,-0.003526748,16.811056,-0.24572676,-0.0043565105,0.00016864022,16.761086,-0.31694883,-0.0707583,9.023439,0.2547988,-0.13244796,-0.44480416,-0.16013256,-0.120463386
t416,-0.39933473,11.596816,4.1899834,12.433625,-0.00036964566,0.07986686,-0.050713718,-0.029346181,7.77819,-0.02083227,7.0594134,15.20038,7.273757,6.452565,0.0067641204,0.004208407,-0.06556004,-0.0020537768,-0.03002095,-0.32866985,-0.08249048,-0.015640307,0.3285628,17.785585,10.374039,8.825457,0.1487596,2.392205,-0.05953237,2.275663,2.9204278,0.24048823,-0.5493569,-0.014388041,0.022912066,-0.0035310753,16.807177,-0.24590616,-0.004152658,0.00016805285,16.758995,-0.31699094,-0.07094997,9.020134,0.25504977,-0.13262258,-0.44474944,-0.15998936,-0.12060668
t387,-0.39914033,11.585212,4.182902,12.428215,-0.00036783644,0.07986462,-0.050775215,-0.02990044,7.7891455,-0.021275157,7.059494,15.199662,7.280162,6.4582386,0.006759122,0.0042068916,-0.06533729,-0.0020496016,-0.029422369,-0.32950422,-0.08243328,-0.015814684,0.32865238,17.778538,10.362768,8.821793,0.14892772,2.399208,-0.059606045,2.2766645,2.9192414,0.24600613,-0.54890525,-0.014407981,0.022784598,-0.0035284548,16.801212,-0.24639018,-0.004389291,0.00016831447,16.754454,-0.31757745,-0.070814006,9.01539,0.2549664,-0.13245825,-0.44398895,-0.1597615,-0.12169164
t325,-0.40315244,10.971734,3.8070693,12.632245,-0.00034702252,0.06916201,-0.05266339,-0.039126627,7.641792,-0.036830977,6.6965346,15.675016,8.040109,5.4985485,0.007037554,0.0040495396,-0.06371341,-0.0020419075,0.14090785,-0.3667848,-0.081923395,-0.016979448,0.35072616,17.60279,9.593914,8.274905,0.14467096,2.0611036,-0.06837264,1.9416958,2.2500007,0.5521881,-0.5494903,-0.015504766,0.03161282,-0.0034144202,16.100657,-0.24281497,-0.0070849615,0.00017001576,16.706469,-0.31600225,-0.06544661,9.245637,0.25712204,-0.13456726,-0.45836043,-0.16623463,-0.1453608
t461,-0.40159917,11.563653,4.1929026,12.445054,-0.00037301236,0.07941162,-0.051143087,-0.030641314,7.787934,-0.022055,7.0822306,15.236118,7.339228,6.4662614,0.006712691,0.0041876137,-0.065319784,-0.0020576403,-0.028790224,-0.3283408,-0.082327865,-0.016830277,0.32933742,17.812683,10.371324,8.813765,0.1484359,2.3781104,-0.059774186,2.2889569,2.9474168,0.29445022,-0.5493751,-0.0144571,0.023939447,-0.0035688188,16.844887,-0.2490458,-0.0046342756,0.00016917512,16.800379,-0.31889963,-0.071130864,8.979202,0.25627923,-0.13382183,-0.44425678,-0.15759425,-0.120603584
t462,-0.40162867,11.56365,4.192675,12.444656,-0.0003729458,0.079419106,-0.05114591,-0.030676778,7.788164,-0.022050692,7.0831137,15.23477,7.3385363,6.467131,0.006710441,0.0041867513,-0.06535141,-0.0020576569,-0.028760612,-0.32834074,-0.0823057,-0.016838135,0.3293699,17.812922,10.3722315,8.8138,0.14843996,2.3779755,-0.05977079,2.2873764,2.9465601,0.29239112,-0.5493686,-0.014464073,0.023932276,-0.0035693608,16.844687,-0.24919192,-0.004660664,0.00016925328,16.801981,-0.31901783,-0.07115614,8.98055,0.2562861,-0.13377245,-0.44421834,-0.15757851,-0.12063324
t354,-0.40424064,11.047622,3.851092,12.639697,-0.00034923202,0.069937155,-0.052899294,-0.038457602,7.6595745,-0.035755537,6.7481976,15.656201,8.008509,5.591095,0.0069928956,0.004054325,-0.06398753,-0.0020472077,0.08351862,-0.36402982,-0.08203124,-0.017515047,0.3493179,17.64586,9.698772,8.323931,0.14507075,2.0661035,-0.067840375,1.9776118,2.3197427,0.5490548,-0.5507088,-0.015474826,0.031556338,-0.003453553,16.209217,-0.2446986,-0.0070604645,0.00017015112,16.758348,-0.31745514,-0.06637945,9.201924,0.25724515,-0.13511585,-0.4578973,-0.16423902,-0.14324722
t314,-0.40460452,10.923307,3.7700982,12.679525,-0.00034311553,0.06778529,-0.053284686,-0.040022377,7.633378,-0.038636506,6.6679325,15.757068,8.152822,5.390304,0.0070659625,0.0040232367,-0.063363075,-0.0020410488,0.21649957,-0.3725517,-0.08192797,-0.017465862,0.35402933,17.602041,9.535112,8.201436,0.14419761,2.008813,-0.06965073,1.8974651,2.1709082,0.6096087,-0.5503555,-0.01571899,0.033153147,-0.0034143834,16.052544,-0.2435225,-0.007603129,0.00017047582,16.744123,-0.31709322,-0.06534909,9.262904,0.25755724,-0.1350745,-0.46090543,-0.16617662,-0.1482391
t347,-0.40496305,11.252321,3.9614193,12.672637,-0.0003516706,0.071867645,-0.052637357,-0.03546678,7.71044,-0.0322769,6.855005,15.59747,7.857246,5.7819347,0.006988912,0.0040940735,-0.06396473,-0.002053387,-0.002532576,-0.35913712,-0.0825613,-0.016807068,0.34649453,17.712597,9.949202,8.425784,0.14707634,2.0840464,-0.06658558,2.02319,2.4165983,0.50103927,-0.5517119,-0.015324975,0.030114928,-0.003490698,16.368103,-0.24535398,-0.006611309,0.00017071371,16.85089,-0.31964484,-0.06843542,9.177101,0.2589218,-0.13508502,-0.45737007,-0.16357061,-0.13899429
t426,-0.4036697,11.70363,4.2421937,12.542618,-0.00036853802,0.07952165,-0.05152481,-0.028052615,7.828524,-0.021106374,7.1566243,15.283196,7.3322434,6.4649034,0.006808673,0.0042106747,-0.06461814,-0.0020714586,-0.030519465,-0.33436057,-0.082931384,-0.016946405,0.33218318,17.867126,10.523416,8.808204,0.1495703,2.3128502,-0.05977487,2.2477407,2.8827276,0.31107646,-0.5507204,-0.014521427,0.023550136,-0.0035737548,16.870525,-0.24849017,-0.0047655087,0.00016962255,16.941198,-0.32170156,-0.07289808,8.987513,0.25840202,-0.13252413,-0.4480368,-0.15895751,-0.11982457
t436,-0.4040923,11.625336,4.1921415,12.583997,-0.0003651873,0.07790874,-0.05183034,-0.02930754,7.805036,-0.023314688,7.1001067,15.350436,7.4396863,6.327613,0.0068500107,0.0041898056,-0.06438653,-0.0020693077,-0.025018526,-0.33983707,-0.0829332,-0.016848939,0.33531308,17.84424,10.423315,8.7344,0.14915478,2.258986,-0.061080474,2.203096,2.7881362,0.35026866,-0.5511015,-0.014683589,0.024814181,-0.003555712,16.773874,-0.24781384,-0.004999477,0.00016982708,16.93759,-0.32160518,-0.07217102,9.020707,0.25883427,-0.1331181,-0.45011476,-0.15993416,-0.123758905
t437,-0.4037761,11.701322,4.2412705,12.550267,-0.00036817972,0.079367824,-0.051534835,-0.028009444,7.825543,-0.021131834,7.156781,15.290879,7.3347187,6.4585595,0.0068086176,0.00421209,-0.06448291,-0.0020715746,-0.030092955,-0.33446354,-0.08297798,-0.016688878,0.3323621,17.872366,10.525475,8.810791,0.14955701,2.3107831,-0.0597174,2.252281,2.8843725,0.31077272,-0.5507893,-0.014533544,0.023535935,-0.0035671773,16.869085,-0.24851188,-0.0047058538,0.00016953723,16.945152,-0.32177505,-0.07292679,8.989091,0.2587917,-0.13276638,-0.4480171,-0.15910439,-0.12035989
t397,-0.40483767,11.499697,4.098796,12.637654,-0.00035993548,0.07581749,-0.052194554,-0.032178838,7.78019,-0.02672449,7.0094905,15.44881,7.618081,6.1089563,0.006903072,0.0041522807,-0.0642401,-0.0020619428,-0.015965745,-0.3477563,-0.08291361,-0.016662722,0.34014627,17.80431,10.25652,8.619044,0.14856671,2.1775553,-0.06358109,2.1305661,2.640694,0.4051885,-0.5523432,-0.015011212,0.026696166,-0.0035427704,16.629261,-0.24685714,-0.0057033254,0.00017055764,16.910645,-0.32090747,-0.0709273,9.090536,0.25928158,-0.13432467,-0.45363283,-0.16156815,-0.13080564
t492,-0.4039708,11.703163,4.2312474,12.567587,-0.00036872018,0.07978833,-0.051609382,-0.029682852,7.838283,-0.021168211,7.1416583,15.276128,7.355007,6.457846,0.00679664,0.0042078067,-0.064575054,-0.0020679065,-0.02930829,-0.33457705,-0.0830104,-0.016394347,0.33234924,17.87623,10.518905,8.811599,0.14958985,2.3122876,-0.060365167,2.245551,2.8880947,0.30580223,-0.5520567,-0.01464119,0.023500683,-0.0035835493,16.874058,-0.2487296,-0.004760298,0.00016991912,16.921684,-0.32123357,-0.07287855,8.999964,0.25872436,-0.13371226,-0.44847384,-0.15886165,-0.12209406
t493,-0.4039709,11.703157,4.2312517,12.567593,-0.0003687204,0.07978841,-0.051609363,-0.02968272,7.8382826,-0.021168241,7.141658,15.276128,7.3550067,6.4578505,0.0067966413,0.004207807,-0.06457502,-0.0020679075,-0.029308086,-0.3345771,-0.08301036,-0.01639452,0.3323493,17.876234,10.518908,8.811602,0.14958979,2.3122873,-0.060365185,2.245547,2.8880985,0.30580056,-0.5520568,-0.0146411965,0.023500679,-0.0035835484,16.874056,-0.24872935,-0.004760244,0.00016991913,16.921686,-0.32123366,-0.072878525,8.999962,0.2587244,-0.13371214,-0.44847378,-0.15886147,-0.12209343
t427,-0.40388227,11.701737,4.229405,12.562265,-0.00036801517,0.079628095,-0.05156707,-0.029149933,7.8408628,-0.021057276,7.1473455,15.2811575,7.353934,6.457075,0.0067979833,0.004210676,-0.0646479,-0.0020659468,-0.029554464,-0.33439752,-0.08302993,-0.016345292,0.33256617,17.878916,10.524138,8.81235,0.14973469,2.3087537,-0.060290657,2.246872,2.8870575,0.30364972,-0.55189985,-0.014625161,0.023550035,-0.0035773837,16.874138,-0.24880867,-0.0048018503,0.00016976843,16.92625,-0.3213881,-0.07289925,9.0061865,0.25897682,-0.13369998,-0.44862106,-0.15908678,-0.12187619
t481,-0.40442857,11.722009,4.2357473,12.592795,-0.00036727826,0.079491116,-0.05145642,-0.028722368,7.843005,-0.021187903,7.162445,15.287269,7.373887,6.439032,0.0067997985,0.004203782,-0.064600624,-0.002070673,-0.029011028,-0.3354173,-0.08310579,-0.01633229,0.3332859,17.885649,10.549378,8.800892,0.149801,2.2778213,-0.060576882,2.2518039,2.8796747,0.3126986,-0.5528874,-0.014618271,0.023562672,-0.0035825856,16.884296,-0.24807355,-0.0048278267,0.0001706445,16.944332,-0.3220938,-0.07314034,9.000152,0.25943705,-0.13398263,-0.4489463,-0.15994357,-0.12089197
t482,-0.4044406,11.722182,4.235746,12.59296,-0.00036723702,0.07949791,-0.051450957,-0.028727364,7.842862,-0.02119665,7.162442,15.286972,7.3740144,6.4390135,0.006799734,0.004203744,-0.064600036,-0.0020706633,-0.02901439,-0.33543238,-0.08310525,-0.01634366,0.33329993,17.885433,10.549474,8.800841,0.14980641,2.2773938,-0.06058159,2.2514899,2.879298,0.31256062,-0.55287933,-0.014618843,0.023565495,-0.0035830897,16.88424,-0.24806662,-0.0048215115,0.00017063481,16.944286,-0.3220905,-0.07314222,9.000094,0.25942263,-0.13399959,-0.4489562,-0.15994498,-0.12085959
t473,-0.40446964,11.721325,4.237864,12.589203,-0.00036745457,0.079553165,-0.0514616,-0.028765954,7.847145,-0.021192018,7.1624136,15.286259,7.3733125,6.4430203,0.006803552,0.0042051896,-0.06459539,-0.002069972,-0.029128607,-0.3356161,-0.08309478,-0.016386885,0.33331984,17.882374,10.548506,8.800147,0.149912,2.2784042,-0.060570747,2.2512608,2.8792863,0.31239355,-0.55280066,-0.014617605,0.023569668,-0.0035828652,16.88239,-0.24826,-0.004811074,0.00017035996,16.94175,-0.3221014,-0.07314324,9.001284,0.259341,-0.13405758,-0.44896418,-0.15980136,-0.12095129
t474,-0.4045435,11.720372,4.2382174,12.589536,-0.00036756138,0.07952396,-0.051464412,-0.028770534,7.8466043,-0.021213269,7.163519,15.287618,7.374833,6.442351,0.0068037375,0.0042053023,-0.064584926,-0.002070452,-0.02909381,-0.3355963,-0.083094716,-0.016422078,0.3333655,17.883438,10.548594,8.801016,0.1498906,2.2778816,-0.060604066,2.2513328,2.8781986,0.31368625,-0.5528211,-0.014618784,0.02363175,-0.003582528,16.883205,-0.24834731,-0.004802482,0.0001703746,16.943287,-0.32217565,-0.073158465,9.002089,0.25943223,-0.13403791,-0.4490188,-0.15979217,-0.12094987
t457,-0.40483803,11.640444,4.1835966,12.622445,-0.0003641245,0.07793327,-0.051747844,-0.029975362,7.8238025,-0.023487825,7.106906,15.355005,7.480599,6.3023314,0.00684717,0.00418296,-0.06451214,-0.0020688742,-0.023650529,-0.3410708,-0.08306687,-0.01652338,0.33637837,17.854998,10.442516,8.721708,0.1494528,2.223613,-0.061908882,2.2031593,2.7776482,0.35577863,-0.55299664,-0.014763397,0.02489959,-0.00356783,16.782074,-0.24755657,-0.0051724142,0.00017070629,16.938768,-0.3218901,-0.07234367,9.03538,0.25961185,-0.13432544,-0.451169,-0.16081625,-0.12478463
t458,-0.40434894,11.719846,4.236422,12.589258,-0.0003676086,0.07947434,-0.051488943,-0.028744347,7.8445334,-0.021217022,7.162353,15.287345,7.3715625,6.440986,0.006801849,0.004206147,-0.0646369,-0.0020704856,-0.029064689,-0.33545324,-0.08309189,-0.016352255,0.33324334,17.883852,10.549935,8.802702,0.14998639,2.278236,-0.06052131,2.2534852,2.8809261,0.3141727,-0.5527307,-0.01461606,0.02360503,-0.0035821334,16.881794,-0.24832638,-0.004801147,0.00017040412,16.94379,-0.32206112,-0.07314595,9.000954,0.25950393,-0.13406672,-0.44896224,-0.15985045,-0.12125138
t303,-0.40585327,10.155886,3.3569074,12.712158,-0.00032000832,0.058147874,-0.054489277,-0.050399426,7.463937,-0.052943982,6.285608,16.06481,8.7526865,4.6077185,0.007218906,0.0038859467,-0.060865942,-0.002015498,0.82056785,-0.40175036,-0.08024081,-0.018458894,0.3704333,17.387022,8.626149,7.765131,0.13802904,1.8653436,-0.07609527,1.6270381,1.6888967,0.8760282,-0.5454791,-0.016522728,0.04059845,-0.003232303,15.335659,-0.24004559,-0.009215403,0.00016994918,16.509115,-0.31329468,-0.058938175,9.422981,0.25687003,-0.13529183,-0.46729794,-0.17136343,-0.16637874
t307,-0.4031044,10.828634,3.8154418,12.460674,-0.0003478225,0.070326544,-0.05207872,-0.03937434,7.629236,-0.03555701,6.7017064,15.522527,7.866977,5.7523746,0.0069043273,0.004055284,-0.06254476,-0.0020299526,0.09230814,-0.35736582,-0.08067636,-0.017561557,0.34404153,17.58469,9.4982605,8.397045,0.1433264,2.2473931,-0.06585272,1.9932026,2.508873,0.55655646,-0.54328704,-0.015112317,0.030607907,-0.003373163,16.139475,-0.24505049,-0.006154199,0.00016905161,16.572937,-0.3147486,-0.065130055,9.142649,0.25538757,-0.1328442,-0.44908416,-0.16260637,-0.13651285
t323,-0.40424433,10.641402,3.674813,12.538699,-0.00033964665,0.06677197,-0.05281261,-0.04217082,7.5817595,-0.040778354,6.578616,15.684243,8.121951,5.408785,0.0069914176,0.004000303,-0.06196373,-0.002025902,0.3263575,-0.3709362,-0.08067433,-0.01763177,0.3517399,17.53382,9.243661,8.207937,0.1415803,2.12453,-0.069182456,1.8930672,2.2659647,0.6518728,-0.5440568,-0.01554092,0.03351849,-0.0033258973,15.909613,-0.24318492,-0.0072572795,0.00016993246,16.570614,-0.3149265,-0.06348253,9.218344,0.2555035,-0.13375528,-0.4546618,-0.16547702,-0.14593585
