,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t318,-2.3027177,5.827247,5.1651793,1.1780946,4.266821,6.9174943,4.6842265,2.584358,6.5263004,5.250478,4.9249196,6.0146866,3.6677234,6.3918533,7.173081,6.845854,6.337513,3.570402,2.464353,5.325808,5.151876,4.8892913,6.8494053,3.829505,1.8085313,3.5276127,5.5357056,4.300139,6.138349,4.9387264,5.7817183,6.4697638,3.031467,6.882948,4.3989244,4.5952444,6.6866255,6.55548,5.5164704,3.8519328,4.5310082,5.0655556,4.862757,5.5219007,4.9135256,6.357612,6.3027453,7.417129,4.429582
t187,-2.9655557,5.512258,4.831318,7.685649,4.7185163,6.6282263,5.9373407,3.6656287,7.3364787,5.609539,4.9661307,5.335879,3.092905,5.291342,6.3750224,5.33166,6.453284,3.676952,3.2169745,5.355704,5.9884963,4.7377505,6.3451643,4.8604026,2.128696,3.9362743,4.87333,5.098094,4.671977,4.9250073,6.4987936,5.2000375,3.0354815,6.8784046,3.9963062,4.7501183,5.4125504,6.41397,5.938078,4.283266,3.4979143,4.8006783,3.9919405,5.079406,4.4126825,6.1385903,6.7450056,6.2814856,4.932378
t206,-3.0050352,5.5448422,4.824002,7.606147,4.7179008,6.7012324,5.874592,3.6874788,7.25343,5.535986,4.984258,5.3889318,3.164129,5.343796,6.4176216,5.394609,6.454482,3.710582,3.179713,5.3442926,6.0164976,4.7472467,6.3332887,4.8220253,2.130328,3.9426112,4.854016,5.129719,4.6997633,4.9111185,6.474354,5.240973,3.0732536,6.9188685,3.988926,4.7491784,5.4591904,6.3708425,5.945902,4.2836103,3.5162308,4.746731,4.0128355,5.1042004,4.4133754,6.155771,6.754793,6.2960486,4.9235945
t220,-3.0352533,5.5862613,4.834166,7.6033072,4.6833224,6.762362,5.793713,3.6578963,7.162893,5.4483223,5.017005,5.417567,3.1848023,5.413518,6.479454,5.48288,6.44466,3.7089744,3.144785,5.3558235,5.9895563,4.7746215,6.3494077,4.770063,2.1249719,3.9460783,4.867398,5.1149745,4.749602,4.914063,6.4142237,5.288414,3.098893,6.968187,3.982175,4.7245154,5.505868,6.359143,5.901701,4.235822,3.5513566,4.7336736,4.0778832,5.1334686,4.4172463,6.151442,6.7447352,6.341909,4.8864646
t221,-3.051773,5.577988,4.834877,7.621414,4.6836066,6.7629857,5.7915683,3.6452832,7.162921,5.4520416,5.011346,5.4065948,3.1734314,5.407436,6.472277,5.4877357,6.4469414,3.7011378,3.1510396,5.360362,5.980574,4.7705984,6.3525186,4.775177,2.12585,3.9428093,4.8684206,5.107747,4.747179,4.91535,6.408384,5.286337,3.0956905,6.962979,3.9801483,4.718825,5.5008817,6.364446,5.8947697,4.233507,3.5527976,4.7451396,4.0879955,5.127743,4.422847,6.1458077,6.741535,6.3439474,4.886981
t195,-3.0001342,5.5358934,4.8339334,7.6395054,4.7124896,6.6826463,5.890558,3.6759422,7.2708526,5.5534196,4.985698,5.3695874,3.1366255,5.323694,6.4036684,5.3790355,6.4485903,3.6995287,3.187,5.3430214,5.995022,4.7464776,6.332107,4.838144,2.1262882,3.9415562,4.855527,5.1193404,4.6853657,4.920375,6.4764442,5.2198505,3.0552294,6.8989916,3.9969513,4.7516713,5.435192,6.3940625,5.933009,4.272842,3.5047164,4.7752104,4.0170255,5.093608,4.4079785,6.150109,6.7520413,6.2936406,4.9250174
t158,-2.9404702,5.5064907,4.832781,7.817466,4.7135463,6.5983777,5.9639854,3.6543045,7.3746157,5.642519,4.964413,5.3196483,3.0654078,5.2658343,6.3670635,5.3101144,6.450634,3.6634855,3.2309713,5.3625426,5.9770126,4.7395024,6.353184,4.8707757,2.1267195,3.9373672,4.882886,5.084179,4.669562,4.929155,6.5040083,5.189149,3.024597,6.8750997,3.9936175,4.745312,5.3975286,6.4290695,5.930779,4.277299,3.4968312,4.8192534,3.9908767,5.075915,4.4145355,6.128266,6.7398343,6.280818,4.9310822
t118,-2.3356113,5.425905,4.928291,8.541227,4.466344,5.8508124,6.623418,3.2201438,8.235064,6.455508,4.999779,4.9190145,2.3496656,4.662651,6.2674036,4.875528,6.3580933,3.288808,3.5784247,5.595362,5.5682592,4.864116,6.606258,5.0810895,2.0793118,3.9731605,5.1586933,4.6941,4.779891,5.102118,6.487991,4.9680142,2.7067711,6.878045,3.9024181,4.525442,5.0480227,6.922483,5.5919847,3.9840093,3.5813205,5.3935337,4.12643,5.014736,4.4909496,5.773958,6.521916,6.381085,4.788491
t161,-3.1073124,5.4296875,4.921237,8.992428,4.6296997,6.532786,5.9897113,3.5022855,7.5945773,5.788715,4.9591656,5.1262565,2.791525,5.068162,6.284973,5.2197356,6.3969555,3.5438216,3.2943885,5.3670316,5.7699575,4.7338033,6.335096,4.9549103,2.080681,3.9200547,4.865356,4.9722834,4.512965,5.0076776,6.4829297,5.0535564,2.9123101,6.7193537,4.038371,4.698036,5.1803164,6.606364,5.775036,4.171697,3.400796,5.091048,4.0869713,4.9919896,4.4015746,6.045752,6.690054,6.318053,4.8946166
t162,-3.1983194,5.427595,4.9294734,9.054966,4.616848,6.593413,5.947407,3.5002592,7.5540314,5.7512307,4.96973,5.128817,2.7947407,5.0885787,6.281215,5.2481575,6.386379,3.56022,3.2743828,5.3356075,5.7652154,4.7260346,6.3020678,4.964602,2.0624769,3.9259226,4.8185625,4.996996,4.4782476,5.0014963,6.4943743,5.038907,2.9262924,6.723982,4.0396743,4.6963763,5.155955,6.593231,5.767005,4.154025,3.3766913,5.0982637,4.122742,4.982046,4.398793,6.0481052,6.705692,6.3212376,4.8963747
t153,-3.2199569,5.4301243,4.934661,9.029633,4.632317,6.6221213,5.9137526,3.51434,7.5165224,5.7133965,4.9668717,5.1487865,2.8277032,5.1042056,6.2850037,5.2800484,6.3962636,3.573286,3.2500334,5.336833,5.762104,4.7198987,6.292692,4.952514,2.0772557,3.9161553,4.81475,5.009616,4.478748,5.004112,6.4673047,5.0486298,2.9334304,6.7085533,4.060826,4.7139144,5.167604,6.5808277,5.769414,4.16397,3.370833,5.079916,4.1319566,4.9762216,4.3856015,6.06922,6.715022,6.315959,4.904565
t154,-3.238006,5.4437895,4.9279013,8.945602,4.633659,6.665883,5.880918,3.5264142,7.455882,5.667425,4.976269,5.1747775,2.8666008,5.143004,6.304614,5.317865,6.3939767,3.5911384,3.2317703,5.3229623,5.783918,4.7242785,6.284284,4.936116,2.0714128,3.9195607,4.8017163,5.027514,4.4877267,4.9927278,6.462774,5.068036,2.9511113,6.7325478,4.0535774,4.714939,5.1916943,6.555162,5.778417,4.167525,3.3828251,5.0475125,4.142617,4.99064,4.3870173,6.079621,6.7193604,6.322184,4.9022136
t156,-3.1140752,5.4237084,4.941668,9.060398,4.616598,6.5177364,5.991723,3.475168,7.648114,5.8179502,4.9636817,5.0996895,2.7440677,5.0230756,6.2723036,5.1974564,6.39426,3.5273955,3.3020015,5.3774657,5.724216,4.737114,6.335755,4.9706345,2.0842478,3.9190862,4.864331,4.9562016,4.497358,5.028589,6.4652824,5.0299025,2.8945568,6.71905,4.0455623,4.6918826,5.1480093,6.6430507,5.7410927,4.141708,3.392934,5.1382155,4.1021214,4.972981,4.395682,6.028926,6.6889744,6.3206882,4.888299
t157,-3.2337735,5.438168,4.9289236,8.951445,4.642355,6.6550274,5.885319,3.531166,7.4651027,5.673898,4.968533,5.173979,2.8673477,5.135347,6.2968616,5.3112454,6.4015875,3.589394,3.231884,5.3313603,5.7794166,4.7191157,6.2869763,4.9386387,2.0819077,3.9141598,4.8092985,5.025567,4.4883995,4.995955,6.4573593,5.065483,2.9481885,6.7177243,4.0629697,4.7219257,5.1901336,6.557647,5.782212,4.1753645,3.377178,5.047404,4.133209,4.9830713,4.382576,6.0839515,6.722467,6.314448,4.909032
t166,-3.602364,5.514675,4.9942713,9.423603,4.5608654,6.970392,5.622288,3.496101,7.169378,5.3850985,5.078217,5.240498,2.9955275,5.284563,6.404681,5.5666847,6.318398,3.6868935,3.0613992,5.160847,5.763793,4.744809,6.12211,4.8602405,1.9702463,3.928906,4.601848,5.1347938,4.397194,4.9863763,6.376883,5.0987697,3.0100334,6.8220234,4.077774,4.725481,5.1877556,6.48572,5.6752954,4.0597286,3.3627973,5.0382786,4.3563604,5.0093575,4.349727,6.142524,6.7385054,6.4081173,4.8446617
t167,-3.5383518,5.4957347,4.9856706,9.368488,4.5820723,6.9082813,5.6760345,3.5000973,7.2281537,5.4421525,5.057251,5.2212906,2.9574802,5.24363,6.3766747,5.515099,6.3381968,3.664599,3.0987983,5.1987762,5.7516117,4.7392287,6.1549044,4.8808103,1.9983847,3.9271712,4.64425,5.1090417,4.4226937,4.995478,6.3879385,5.085485,2.9892914,6.791268,4.081114,4.726239,5.178578,6.514405,5.6925054,4.080714,3.3569007,5.051109,4.3126044,4.9975085,4.349749,6.127233,6.737739,6.383177,4.857806
t163,-3.5853324,5.5048075,4.991913,9.411281,4.572072,6.951917,5.6405506,3.4973786,7.188862,5.4039173,5.069222,5.2306557,2.9770355,5.2663355,6.389938,5.547605,6.328207,3.6768394,3.0781522,5.1774344,5.7533703,4.7416615,6.135749,4.871131,1.9844211,3.9285462,4.6194773,5.12317,4.410547,4.992329,6.3802204,5.0906014,2.9988248,6.8044868,4.0815744,4.726502,5.180046,6.501891,5.6818705,4.0686045,3.3566616,5.04691,4.338477,5.0014596,4.347577,6.134973,6.7397466,6.394625,4.851103
t290,-4.17774,6.151078,5.532222,8.679306,4.6086664,6.933976,6.2211275,3.8260636,6.3818083,5.4333444,5.944036,5.865997,2.8574157,4.9430227,6.494621,6.762324,6.2426405,4.36152,2.5991924,5.386482,5.4318247,4.823665,5.5185204,4.9778743,2.4291735,4.5001636,3.722239,5.7282453,5.2570944,5.3289533,5.2485533,4.9103055,3.269107,7.3849444,4.2700176,4.8606563,5.299994,6.6371403,5.481375,3.2432804,2.9196832,5.160946,5.118374,4.8840475,3.8924136,6.0070844,7.1842885,6.15291,4.89502
t301,-4.2084594,6.1786475,5.5350943,8.659726,4.6045685,6.94086,6.2324233,3.8427703,6.3455496,5.4199452,5.9788027,5.8933287,2.8270261,4.93514,6.517164,6.8028274,6.256383,4.37445,2.5740044,5.414542,5.400871,4.843518,5.4928174,5.0020313,2.4633837,4.502237,3.6878867,5.7336636,5.2930098,5.3404737,5.2110467,4.8784776,3.2802434,7.3892574,4.290599,4.864209,5.2892523,6.6692758,5.4512534,3.2150903,2.8879964,5.188546,5.152459,4.892466,3.8925257,5.9795794,7.193925,6.1502,4.919845
t302,-4.1856866,6.165668,5.5299993,8.656544,4.6010947,6.9266825,6.231329,3.8260427,6.372757,5.423491,5.962083,5.8808913,2.8385231,4.934627,6.5092964,6.7738957,6.244768,4.3682,2.5856707,5.3951774,5.4140406,4.8382907,5.5093555,4.982646,2.4394767,4.5016985,3.7054307,5.7267246,5.2792373,5.3386054,5.22768,4.899654,3.2769058,7.3834386,4.270644,4.857599,5.3026237,6.6452394,5.4731293,3.2312937,2.9124167,5.166178,5.1386213,4.895506,3.8901465,5.990977,7.1909943,6.152786,4.898576
t268,-4.221404,6.17309,5.540184,8.681099,4.612471,6.9528303,6.225058,3.8523116,6.337432,5.4272223,5.9705124,5.8872013,2.8373885,4.9418025,6.5081563,6.8098736,6.261987,4.3725257,2.5796342,5.419628,5.4098988,4.8338604,5.4929147,5.0174756,2.4658797,4.5015645,3.6949947,5.7392015,5.2800775,5.33329,5.222655,4.8773518,3.2757447,7.3927855,4.3013034,4.8696184,5.2691336,6.6804166,5.4468703,3.2166705,2.882007,5.1976647,5.140427,4.8818226,3.89455,5.9872136,7.189058,6.148728,4.931487
t326,-4.2131667,6.168614,5.5031724,8.663631,4.6053944,6.9713597,6.2027535,3.8358855,6.311011,5.3964643,6.00341,5.8847446,2.803107,4.958433,6.5369515,6.836595,6.258219,4.3429184,2.5746076,5.4010577,5.385452,4.853805,5.4935274,5.000222,2.4954817,4.4725013,3.6627982,5.7010655,5.316682,5.329687,5.185918,4.848895,3.2719595,7.377051,4.2893724,4.8694544,5.3109,6.6991405,5.437121,3.2347434,2.8736157,5.191533,5.177874,4.8982124,3.9278102,5.966535,7.1860523,6.162199,4.939483
t332,-4.210723,6.1811786,5.534193,8.660295,4.6030035,6.942075,6.2319837,3.8426092,6.343496,5.4177227,5.9819884,5.8957586,2.8248274,4.9346895,6.519128,6.8051176,6.2566123,4.374832,2.57109,5.4151134,5.3984723,4.8454943,5.490314,5.0030103,2.4662597,4.5017853,3.6844592,5.732841,5.294698,5.3418736,5.2099094,4.875357,3.2814918,7.388883,4.2911277,4.8638897,5.288848,6.671959,5.448632,3.2127256,2.8856044,5.190163,5.153719,4.8939953,3.8930492,5.9773555,7.194931,6.1508017,4.9215827
t378,-4.1730995,6.2139406,5.5471196,8.562932,4.5807424,6.8929048,6.2866006,3.81939,6.354699,5.406123,6.0256524,5.928599,2.801992,4.897614,6.5405245,6.8112316,6.2298775,4.4118333,2.5447168,5.396773,5.3668585,4.8699746,5.474092,4.92548,2.4538524,4.530979,3.6418858,5.7445445,5.3474283,5.3757696,5.148665,4.8896766,3.3024652,7.399532,4.259426,4.8496227,5.3913784,6.620395,5.467078,3.1803927,2.9015,5.1582246,5.203688,4.916384,3.8623395,5.9601483,7.2250338,6.1447115,4.8633504
t434,-4.158426,6.22508,5.545916,8.518377,4.5741024,6.876133,6.30748,3.810715,6.3507376,5.3981266,6.045682,5.9404607,2.7850933,4.885543,6.5530863,6.8221006,6.22105,4.4227448,2.5347648,5.391371,5.3506384,4.882057,5.467927,4.895187,2.4574432,4.538178,3.6231596,5.7428794,5.3755484,5.3868403,5.1166034,4.888073,3.3083045,7.4019313,4.2478724,4.8462734,5.4348836,6.6042857,5.4709806,3.17106,2.9033759,5.146898,5.233281,4.9262056,3.855043,5.9496355,7.2357235,6.1434655,4.843393
t435,-4.1369925,6.2428184,5.5492435,8.508981,4.568136,6.869493,6.313034,3.7922764,6.3569384,5.396291,6.0578074,5.9590216,2.7808862,4.8701186,6.554071,6.81351,6.192996,4.4297924,2.5189729,5.362277,5.345999,4.884189,5.4515986,4.8865666,2.4535847,4.553862,3.6108737,5.7448,5.387858,5.4059405,5.1038704,4.8936415,3.3154917,7.416738,4.221452,4.8451653,5.443126,6.5998454,5.4847064,3.1599498,2.910422,5.1156507,5.2446046,4.92619,3.8452213,5.9519725,7.261121,6.139444,4.838124
t424,-4.134164,6.249122,5.5788064,8.482004,4.568581,6.844951,6.3453784,3.7973595,6.3871074,5.41489,6.0468917,5.963659,2.8008592,4.851973,6.538997,6.7882757,6.1888776,4.4588065,2.5206373,5.3647203,5.356425,4.8747835,5.4514084,4.8567734,2.423546,4.5805755,3.621305,5.774228,5.373445,5.4138193,5.1188636,4.9219303,3.3214157,7.4297853,4.2214785,4.841737,5.463967,6.566077,5.4994454,3.1432662,2.9243271,5.1111,5.226159,4.919,3.8143373,5.9643593,7.267421,6.129022,4.806166
t405,-4.163281,6.2188354,5.5730004,8.544531,4.586706,6.8816676,6.307607,3.8188758,6.3798494,5.4239492,6.022677,5.932389,2.8135967,4.8823395,6.525859,6.7923155,6.21239,4.429926,2.5469015,5.384505,5.377287,4.855754,5.4708705,4.9031053,2.4287024,4.560079,3.6441367,5.7697744,5.3474956,5.3844543,5.1456347,4.9161286,3.3049817,7.4218254,4.2491283,4.8509297,5.4089475,6.5940537,5.49055,3.1705167,2.9186711,5.1373863,5.20351,4.900694,3.8334098,5.976567,7.2391768,6.132102,4.838137
t388,-4.1541495,6.2461066,5.5734,8.472925,4.557363,6.8385487,6.3481045,3.8107924,6.3784466,5.404495,6.052959,5.958844,2.796414,4.859047,6.5524163,6.804065,6.218601,4.46088,2.5217938,5.3962975,5.3447027,4.8894057,5.4617934,4.851705,2.4304602,4.5641794,3.6145732,5.7709937,5.3750563,5.405952,5.1163774,4.9105186,3.3265512,7.406473,4.245881,4.8319435,5.481203,6.564903,5.478287,3.139106,2.9161065,5.1461573,5.223299,4.9368505,3.8220782,5.946187,7.2455544,6.1371512,4.8026032
t485,-4.1675,6.2225027,5.549731,8.517152,4.5725493,6.877378,6.309418,3.8177128,6.3545814,5.3981853,6.047615,5.936767,2.788166,4.8888397,6.5533004,6.821605,6.230662,4.4230704,2.537489,5.4042993,5.35044,4.882341,5.4724374,4.89125,2.4533665,4.535413,3.6205432,5.7474184,5.3743567,5.3829455,5.11708,4.8899703,3.3094509,7.397104,4.2577047,4.8437223,5.442481,6.6007757,5.4664583,3.1701248,2.902933,5.1587706,5.2289634,4.92745,3.8546445,5.948174,7.227937,6.144504,4.8385944
t486,-4.1717043,6.234326,5.5712924,8.463436,4.5574207,6.841693,6.353637,3.827773,6.372194,5.401815,6.0528064,5.945586,2.7958863,4.8713436,6.5575814,6.816922,6.232641,4.457263,2.532147,5.4131804,5.341395,4.893273,5.4753146,4.845045,2.4342043,4.5495644,3.6144226,5.770435,5.3731112,5.3914256,5.1168594,4.904006,3.3240829,7.3938003,4.2625604,4.829309,5.5008655,6.5596175,5.46516,3.1439688,2.9090726,5.159117,5.2195926,4.942023,3.8300123,5.9379497,7.228677,6.1419387,4.794501
t487,-4.1249785,6.277817,5.5383096,8.477524,4.5316377,6.83625,6.3313403,3.7730446,6.3426423,5.3710227,6.084892,5.993321,2.7625406,4.8477983,6.5847716,6.83131,6.188156,4.4524093,2.4843802,5.358198,5.312556,4.9214153,5.433027,4.865626,2.4677124,4.5542307,3.5825877,5.7347836,5.4068556,5.4348416,5.0852947,4.875832,3.3410122,7.4020133,4.2072964,4.8241506,5.481045,6.5896463,5.471734,3.126928,2.907081,5.1156473,5.2568574,4.9655895,3.8426611,5.918278,7.2761855,6.14791,4.825086
t395,-4.1276045,6.2655287,5.5889683,8.436968,4.5495405,6.8146167,6.3785963,3.7917366,6.4081826,5.4127445,6.049728,5.9782696,2.8063316,4.8332357,6.5407095,6.768436,6.188338,4.4847045,2.506735,5.372996,5.35228,4.8840394,5.4477615,4.816064,2.4082694,4.5931816,3.6174197,5.784947,5.368589,5.4290195,5.12721,4.9324346,3.3367407,7.424412,4.2171865,4.8269806,5.516981,6.531801,5.5009007,3.1207569,2.9337425,5.112294,5.214112,4.933933,3.795996,5.958512,7.272828,6.1294627,4.7687693
t231,-3.713159,5.5248327,5.0004888,9.567531,4.5283513,7.088284,5.5291977,3.4830556,7.09239,5.296494,5.090376,5.2438426,3.0441902,5.3528266,6.427978,5.6241975,6.2917914,3.698922,3.0319436,5.105432,5.7819567,4.7487607,6.0912433,4.8432384,1.9261428,3.9251063,4.5590405,5.153731,4.352626,4.972634,6.3857865,5.1059,3.0272317,6.8485117,4.068727,4.7209134,5.188222,6.452762,5.654239,4.0396523,3.3709538,5.036167,4.405003,5.0208597,4.357699,6.157521,6.73033,6.442603,4.829497
t232,-3.7101564,5.5296926,5.0021853,9.560892,4.53154,7.0883336,5.533173,3.4887347,7.093792,5.3001566,5.0934725,5.248984,3.0396266,5.347427,6.4261813,5.6258955,6.2940464,3.701882,3.0348601,5.1149673,5.78029,4.7489157,6.0933166,4.846525,1.9359947,3.929785,4.56041,5.1549177,4.36438,4.9752626,6.3787704,5.1040506,3.0286584,6.851649,4.069532,4.722017,5.1924214,6.457451,5.6576285,4.0363755,3.3677597,5.0365634,4.4029627,5.0207243,4.355598,6.1535892,6.7326684,6.437131,4.8327713
t210,-3.6208668,5.511439,4.9954453,9.449725,4.5614643,6.9880056,5.61118,3.494126,7.1608167,5.3743634,5.0769734,5.236299,2.9943173,5.2873936,6.4009275,5.570681,6.318866,3.6844075,3.0637472,5.1589046,5.758497,4.743969,6.1223583,4.8633676,1.9702659,3.928529,4.6016297,5.1327343,4.397728,4.9881983,6.3781686,5.0948033,3.0066316,6.8163066,4.0795007,4.7256155,5.1821146,6.489815,5.673537,4.0596952,3.3591313,5.0437365,4.3581924,5.006148,4.3485327,6.141096,6.738769,6.4065027,4.845264
t205,-3.616394,5.5104527,4.9935575,9.446294,4.560762,6.986424,5.6121407,3.4942605,7.16456,5.3766427,5.0744753,5.234891,2.9951253,5.28881,6.400366,5.566856,6.3188744,3.6825457,3.0663755,5.1593385,5.761678,4.7437224,6.1250052,4.8636227,1.9695683,3.927565,4.6047144,5.1310096,4.3961678,4.9867973,6.381814,5.0951705,3.0067096,6.81652,4.077789,4.7249994,5.183393,6.488548,5.675356,4.061646,3.361132,5.04305,4.354992,5.00719,4.3507266,6.140809,6.7370214,6.407226,4.8456883
t277,-4.0004425,5.588696,4.967849,10.291511,4.3288355,7.5931625,5.0963955,3.4615562,6.957672,5.0003376,5.0616217,5.2515306,3.2856352,5.750178,6.5182114,5.688791,6.1533785,3.6948233,3.0271127,4.909371,6.0061903,4.7643194,6.0581174,4.7996736,1.7355313,3.889203,4.484298,5.17831,4.004984,4.8499894,6.57926,5.122641,3.136705,6.9974275,3.95832,4.6778936,5.2823167,6.2939873,5.635985,3.976551,3.4433796,5.0372334,4.5037146,5.135884,4.4935174,6.175208,6.6063743,6.627262,4.79642
t452,-3.9197264,5.6554093,4.8569713,10.821741,4.2160854,7.9513984,4.7945776,3.653574,7.1494446,4.966779,4.962642,5.4490695,3.4041064,6.0502563,6.527402,5.475751,6.1377563,3.524259,3.2081826,4.9947867,6.2650785,4.8929315,6.2639384,4.9852457,1.8008363,3.8465066,4.664365,5.0564413,3.7498615,4.8073397,6.8337317,4.910608,3.2047305,7.011949,3.8920624,4.7817855,5.459202,6.3539066,5.6818237,4.042811,3.3095844,5.079505,4.340903,5.221185,4.623929,6.0307517,6.4662127,6.6743193,4.952728
t475,-3.9199588,5.6954217,4.8512836,10.842314,4.170277,7.9679,4.7862096,3.6434026,7.1494684,4.9358506,4.9505973,5.455997,3.4177687,6.0621514,6.5499444,5.462408,6.1430783,3.5230954,3.243424,4.9949713,6.2819204,4.902116,6.2541637,4.989811,1.77338,3.8215806,4.657816,5.062029,3.7277825,4.807037,6.851487,4.9091816,3.2425501,7.037445,3.8884375,4.77864,5.496388,6.33623,5.6981544,4.0439844,3.3214054,5.1178856,4.3501415,5.241367,4.668556,6.0277443,6.4247246,6.671115,4.9530244
t476,-3.9237013,5.679586,4.8687606,10.786961,4.1908402,7.9094725,4.8350224,3.6647444,7.163681,4.971611,4.9672146,5.4667315,3.3720036,6.010563,6.556237,5.484319,6.1717005,3.5446522,3.225238,5.0153503,6.235706,4.8820076,6.2695847,4.995248,1.7895702,3.8181539,4.6477737,5.072088,3.7743795,4.843054,6.807323,4.8986874,3.228977,7.0407057,3.923021,4.771509,5.4766483,6.3489666,5.6928086,4.0476494,3.320981,5.1024623,4.347911,5.218798,4.6501164,6.016229,6.4435663,6.6403112,4.951645
t416,-3.9283333,5.674138,4.8756685,10.775435,4.2015643,7.907057,4.838953,3.663277,7.1630936,4.9715595,4.97235,5.464566,3.3668668,6.0058446,6.560048,5.4880037,6.175064,3.557118,3.2157652,5.0072274,6.2296906,4.868578,6.2673855,4.987481,1.7833843,3.8175411,4.641686,5.0799117,3.7811062,4.847425,6.800325,4.9026785,3.2257862,7.0427985,3.9261677,4.7605286,5.4659376,6.3411803,5.691526,4.043556,3.3302908,5.0980105,4.354651,5.2166743,4.6381288,6.0217247,6.451086,6.639549,4.943592
t387,-3.916606,5.6832643,4.8623405,10.7851,4.188985,7.913393,4.8283267,3.6596982,7.158377,4.9729223,4.964115,5.46292,3.3769765,6.012881,6.544235,5.4802504,6.1635714,3.5308313,3.2260902,5.0196176,6.2389627,4.896114,6.2658677,4.9953785,1.796705,3.8246045,4.653166,5.0632987,3.7720578,4.8350935,6.8109255,4.9032173,3.2284365,7.0330358,3.9183462,4.7831416,5.47892,6.357424,5.6908417,4.049926,3.3136008,5.1079273,4.34239,5.21813,4.653614,6.0154996,6.4455132,6.643389,4.95847
t325,-3.9716668,5.571722,4.9820757,10.101068,4.3715625,7.462099,5.204783,3.449548,6.9507976,5.055465,5.075029,5.235897,3.2341282,5.6437054,6.5070987,5.7093115,6.176086,3.709396,3.0026593,4.936428,5.9351673,4.754236,6.039787,4.789483,1.7709479,3.8986857,4.4758644,5.182812,4.091473,4.877237,6.5117574,5.1387887,3.1166964,6.978181,3.9866395,4.6804805,5.249016,6.323226,5.632998,3.9805248,3.4350731,5.0278225,4.505974,5.110929,4.454692,6.185548,6.6420856,6.5926933,4.7909546
t461,-3.9778411,5.650772,4.9024963,10.777314,4.2301044,7.9315352,4.8204985,3.5663252,7.0743794,4.907112,5.0034184,5.3793488,3.3934906,6.0237627,6.546852,5.541766,6.1425357,3.6032333,3.163705,4.9273806,6.223607,4.837406,6.174758,4.909072,1.7094573,3.8434486,4.5767236,5.126426,3.7837532,4.8136325,6.7907243,4.990566,3.1991758,7.025189,3.903991,4.72153,5.416976,6.276821,5.662642,4.010211,3.3997324,5.083978,4.4280257,5.2039294,4.6012893,6.099052,6.48566,6.6703057,4.877822
t462,-3.9734304,5.6418366,4.896081,10.78492,4.231212,7.9222507,4.825173,3.5815716,7.0849977,4.917315,5.0017085,5.391527,3.3901372,6.020849,6.5373077,5.5392456,6.142272,3.5886323,3.1689572,4.9442782,6.2215347,4.851704,6.189921,4.926937,1.7256898,3.8500218,4.5883293,5.1158533,3.7858527,4.8141584,6.7903605,4.9738026,3.1890717,7.01321,3.9072742,4.7371607,5.4226565,6.2925916,5.658563,4.0189753,3.382186,5.0745683,4.413191,5.199209,4.6027803,6.087963,6.4854183,6.666071,4.8905334
t354,-3.9833205,5.574693,4.9802284,10.148238,4.361648,7.495817,5.1765323,3.4485452,6.947329,5.0383706,5.0733523,5.2358894,3.2482102,5.6711774,6.5100718,5.708548,6.1687884,3.7087524,3.0041823,4.9253926,5.951459,4.7543135,6.040471,4.7878137,1.7583426,3.897313,4.4740615,5.184367,4.069975,4.8693714,6.5266175,5.1391954,3.120804,6.9832554,3.9791198,4.677145,5.254263,6.31247,5.632338,3.977489,3.4408891,5.028952,4.5093293,5.1168146,4.4624248,6.1861644,6.634957,6.603041,4.7885866
t314,-3.9537606,5.5690994,4.984574,10.105399,4.3712225,7.4630995,5.2011642,3.4496925,6.9653015,5.0566998,5.07257,5.229221,3.241787,5.654645,6.4912224,5.694575,6.1679964,3.7134945,2.9993773,4.936628,5.946982,4.7397804,6.0542464,4.789107,1.7600669,3.9076798,4.482816,5.190085,4.0936317,4.864121,6.5233927,5.141148,3.1090777,6.9630046,3.974044,4.66578,5.2447834,6.309314,5.6379175,3.9747314,3.4499052,5.035266,4.497065,5.1120987,4.457436,6.183086,6.6416583,6.5986958,4.7831993
t347,-4.001255,5.5717688,4.990984,10.247354,4.3641796,7.5695057,5.119344,3.4200947,6.922106,4.9922495,5.0865097,5.2142015,3.276557,5.7280865,6.5086164,5.71462,6.1535654,3.7289002,2.9877803,4.880675,5.980369,4.7383456,6.017704,4.760874,1.7101628,3.9032443,4.452678,5.207452,4.0407987,4.8486857,6.551103,5.163713,3.1122446,6.9738812,3.961595,4.6565514,5.241731,6.2684145,5.620881,3.9631243,3.4771037,5.028863,4.5370693,5.115389,4.456382,6.212265,6.64307,6.625548,4.761228
t426,-4.0360694,5.60865,4.935624,10.778359,4.2703457,7.93512,4.819026,3.4796197,6.9898224,4.850116,5.03997,5.2943316,3.414548,6.032596,6.5360684,5.6046705,6.110333,3.6620955,3.1013649,4.8420644,6.211886,4.7892046,6.091476,4.8303638,1.6352884,3.8726113,4.5089355,5.1792474,3.7929716,4.781506,6.7753496,5.0742836,3.1571836,7.0008388,3.8838303,4.671831,5.355848,6.2064195,5.6307015,3.9750845,3.472276,5.0481873,4.5029235,5.1874413,4.5504627,6.178498,6.533556,6.702527,4.804642
