"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t11",-0.0780566721822597,0.0931526497117811,-0.000771876635880155,0.0677744602379014,0.134273796261507,0.0190523726490404,-0.00402981383767487,-7.90643199034824e-06,-0.000950311322884978,0.31015067966561,0.00267176100886596,-0.000449681207886243,0.00631047878975624,-0.00893405122031479,0.000282378408700379,-8.3641108739198e-05,0.000543871527934264,-0.00677045157549272,-0.00598506859491625,-0.00630806308002262,9.07890677241674e-07,5.16640527712907e-05,-0.0013513902385372,8.64671827021837e-05,-3.01387667825809e-05,0.00129586376565013,-0.000280838119711684,0.0728203904011321,-0.00143839771306482,0.00215899885415646,-0.57451317838202,0.00292393565203811,-0.254859656748213,-0.0156732942296089,-0.0411827587024668,0.000348041232718681,-0.00180576201612488,0.00228734273316025,-0.00039358336682461,0.00194269891512813,-0.673107897625914,2.4057656261537e-05,6.58735648793227e-05,4.55368378956449e-16,0.000642757088158515,-0.000117919375311277,5.68108800569443e-16,-3.56148308772144e-05,-0.00787420758981928,-7.40032294990815e-06,-8.07968651065778e-16,0.000346052083875037,0.000243368305954179,3.25019446668998e-06,-0.00096126927863793,1.43770266925301e-17,-0.00013615370583998,1.48724575369203e-05,4.82849895059712e-05,-2.13479845286531e-16,-0.000331922205921595,-5.71013447482741e-05,-5.62241817365907e-05,0.00153647630581317,2.44821762542265e-06,3.58214732690276e-06,-3.28557687942598e-16,-0.0286438377866203,-3.56307198261736e-05,-6.45141453610874e-05,0.0021331065804536,-4.41139673877148e-16,-1.82827404433699e-07,6.35236998420689e-17,-8.16060089606715e-06,1.46779907754803e-17,-2.86649082359001e-07,3.91581081987292e-06,-5.07600269305689e-06,1.78601403602342e-16,-1.56978301078484e-08,0.00026257560977786,1.14555296841293e-16,-1.47264424019027e-16,4.83015489388866e-17,-1.74612239753852e-16,1.8924124308974e-16,1.24468016135803e-16,-1.19323640199698e-17,8.72505782519889e-17,-3.64013327431267e-05,1.99749394027964e-16,-2.80079614821574e-16,9.2351895238252e-08,5.13103116689437e-17,-2.31236824091439e-17,-1.04831976654803e-16,9.56252763461604e-17,-1.99706224929989e-16,-1.89236234170451e-16,7.68232849568605e-17,1.2322740061227e-17,-2.50309612566152e-17,4.44458459582599e-16
"t12",-0.0781296607798864,0.0935098530793684,-0.00077531295183082,0.0682949611589734,0.135353374189186,0.0192537616749096,-0.00407904835805119,-8.03485159572848e-06,-0.00096886482310829,0.318771337947513,0.00278832901919947,-0.000470698004211498,0.00671190595492185,-0.00984522951967648,0.000319068539103629,-9.8551317756497e-05,0.000732902912522031,-0.0109019308898159,-0.0106378531727499,-0.0121573958557842,-1.13065170472514e-06,2.24396159151721e-06,-0.000817037765010908,5.92149513408695e-05,-2.08132736545987e-05,0.000945816160159495,-0.000225654351467527,0.0598723380186466,-0.00122660775110797,0.00186976083947085,-0.499179083815172,0.00254120736068128,-0.221636623175139,-0.0136678175741449,-0.0359326996207341,0.000306511152400164,-0.00159337831196389,0.00200832310674412,-0.000333759053354212,0.00112765181343838,0.73857160501084,2.3392726053645e-05,6.40451633992051e-05,-4.0506679072947e-17,0.000614206737951282,-0.000112304994049003,-3.95165424470928e-16,-3.38265575792144e-05,-0.00744454119529629,-6.97891904900567e-06,1.11676774091091e-15,0.000325368647726094,0.000228807155708399,3.05572755500861e-06,-0.000903714705559199,-2.72710638432422e-16,-0.000128018256814325,1.40049112539796e-05,4.54691417163197e-05,2.64383322160265e-16,-0.000313050576278931,-5.38938283900862e-05,-5.31377813677231e-05,0.00145262335030859,2.32051800936846e-06,3.41897236077874e-06,-1.72146923870948e-16,-0.0342241621732638,-3.19456771566374e-05,-5.9139679538201e-05,0.00197042430104913,-8.64390117876583e-18,-1.71572645080242e-07,-7.53272752559555e-17,-7.67163106211489e-06,-5.69490653799482e-17,-2.69653112991579e-07,3.68923698466266e-06,-4.78697649744422e-06,-1.61275703098835e-16,-1.48181951640456e-08,0.0002479089651479,4.5362128672272e-17,7.07541080012011e-17,-2.01194799062755e-18,1.29880968075136e-16,-2.49365353045818e-17,-1.6515706776339e-16,-8.40948831108664e-17,2.67902603738276e-17,-3.44533942097201e-05,-8.03720131500563e-18,1.03597129320415e-16,8.74966173631225e-08,6.43650164362331e-17,-3.15689717973042e-17,-7.12206665785662e-18,1.55087180545926e-16,1.35648794500058e-16,3.30228995206932e-17,1.09932140815265e-16,-1.82819441316565e-17,2.14823798109436e-16,2.36261345317625e-16
"t53",-0.078842429985033,0.0970011227026232,-0.000808904877203399,0.0733873504787778,0.145916472611713,0.0212253702203855,-0.00456122217208672,-9.29347016520587e-06,-0.00115080337253559,0.403403077698907,0.00393446964161392,-0.000677390850930354,0.0106637213363352,-0.0188268204664427,0.000680916076601423,-0.000245678072436209,0.00259941983095993,-0.0517068402348139,-0.0565942015807117,-0.0699340832833242,-2.12688528933181e-05,-0.000485951565113297,0.00445955315538937,-0.000209790012012834,7.12339209032169e-05,-0.0025078487313018,0.000317530321687035,-0.0673722471248069,0.000841314406250931,-0.000932968466548001,0.228844901925459,-0.00115653866601649,0.099159259349319,0.00563849152659821,0.0145744730369023,-8.507288546028e-05,0.000391090726506262,-0.000174887885356273,1.63431358726667e-05,-2.81506400695783e-05,-0.0151834355807396,2.21534681508812e-07,6.10406351692769e-07,-1.59544010378465e-16,1.36552050529291e-05,-2.94832280229456e-06,1.60464810815281e-17,-1.02371081547848e-06,-0.000293215204755345,-3.25520395390321e-07,3.49745167920181e-17,1.97991942828633e-05,1.40305962443056e-05,1.87393661726497e-07,-5.56248504026465e-05,9.4323220806767e-17,-7.60232990724909e-06,3.2782942225142e-07,1.04116716545446e-06,-7.90490754572212e-17,1.23529555812601e-05,4.19311138370271e-06,8.75407886372515e-06,-0.000275070688333392,-9.3854253141359e-07,-3.84133528357269e-06,5.36080838001168e-15,0.840492865671762,-0.000209016060885163,-0.000226425456429822,0.00574352384517895,3.56251927449853e-15,-1.96465622423061e-07,9.22052991807238e-17,-7.55543765189304e-06,-5.29995934987987e-16,-2.50532830720022e-07,3.01101705093838e-06,-3.61742839511607e-06,-7.76742323986023e-16,-1.04680445793839e-08,0.000173010943132086,2.21109588359611e-16,1.32685579193214e-17,3.3534714169377e-17,3.5502478018871e-16,-3.29002573242118e-16,4.30437456236631e-16,1.02680907351062e-16,1.56321545233285e-16,-2.129348751937e-05,-2.96317833443554e-17,-1.33818968941497e-16,5.24877773795198e-08,-1.61698132121697e-16,1.08815511407108e-16,3.98083408442428e-17,1.10060907438158e-16,-3.65526209186892e-17,-1.05621874157093e-17,-1.25631744646014e-16,-3.47920888232324e-17,1.11380902347119e-16,2.12632790254481e-16
"t98",-0.0789867447201326,0.0976987267439292,-0.000815599082037965,0.0743887838942337,0.14799080853922,0.0216088685888693,-0.00465445923018964,-9.53360207572862e-06,-0.00118516898865534,0.419037047787936,0.004139227856852,-0.000714114272431315,0.0113482674914811,-0.0203229337984071,0.000740052709646589,-0.000269178827966021,0.0028862841374241,-0.0578419002189698,-0.063456189054923,-0.0785245862087735,-2.41597846307633e-05,-0.000554909143440683,0.00517012524274263,-0.00024511661267816,8.32920487927593e-05,-0.00295096716586697,0.000382106298416604,-0.081940388269705,0.00105358213250448,-0.00119537440230387,0.29514411849212,-0.00149245937247842,0.128133738455244,0.0073337142497888,0.0189825279121019,-0.000114453865208697,0.000531953530514724,-0.0002604127133774,2.53504796053541e-05,-4.5204361444201e-05,-0.0245638288741826,3.82386075528518e-07,1.05378197539621e-06,-8.5817224557509e-17,2.45123403729945e-05,-5.37111391316742e-06,-1.76026745611983e-16,-1.89548045470339e-06,-0.00056774689447565,-6.61178308209451e-07,-2.98606669647237e-16,5.03178304928167e-05,3.68611176408268e-05,4.92552806783146e-07,-0.000155244784081663,1.39407240542221e-16,-2.50401169880343e-05,3.79372776517558e-06,1.23458302624712e-05,1.45086706505133e-16,-0.00010357220716147,-1.93349655947962e-05,-2.19473516954814e-05,0.000620400176759572,1.25083594640471e-06,2.98451598906889e-06,-2.37017767139691e-15,-0.381789013454536,7.86856531566592e-05,7.51634477187384e-05,-0.00171045794729138,-1.13712304325722e-15,1.21515867421542e-08,-2.50039560222078e-17,-5.82804102000969e-08,2.47314001855195e-16,-9.71705456818072e-09,3.57706234025128e-07,-6.35464204937642e-07,5.01214202622464e-16,-2.44464972525739e-09,4.23930136920036e-05,-6.48883878838323e-16,1.12617840413737e-16,-1.22960491049935e-16,-3.13469520570503e-16,2.62115567619606e-16,-5.48641524777859e-16,-3.45938277027713e-17,5.40939498661754e-17,-8.28440282433346e-06,-3.66720840453642e-17,-2.80361236632632e-16,2.31021505335048e-08,-7.58490453685696e-16,-4.04729803155515e-16,-3.36783637905367e-16,-6.404726586e-16,-3.20013154210217e-15,-6.33467043453922e-15,-0.707106781186548,-1.76142907685885e-16,8.50501885619126e-16,-1.13349822665511e-16
"t99",-0.0789867447201326,0.0976987267439292,-0.000815599082037959,0.0743887838942337,0.14799080853922,0.0216088685888693,-0.00465445923018964,-9.5336020756176e-06,-0.00118516898865528,0.419037047787936,0.00413922785685206,-0.000714114272431343,0.0113482674914812,-0.0203229337984069,0.000740052709646277,-0.000269178827966066,0.00288628413742426,-0.05784190021897,-0.0634561890549231,-0.0785245862087734,-2.41597846307624e-05,-0.000554909143440689,0.0051701252427422,-0.000245116612678159,8.32920487926581e-05,-0.00295096716586687,0.000382106298416784,-0.081940388269705,0.00105358213250444,-0.00119537440230376,0.295144118492121,-0.00149245937247856,0.128133738455244,0.00733371424978887,0.0189825279121017,-0.000114453865208732,0.00053195353051505,-0.000260412713377067,2.53504796053211e-05,-4.520436144409e-05,-0.0245638288741823,3.82386075474539e-07,1.05378197583179e-06,-1.587357020348e-16,2.45123403726719e-05,-5.3711139130809e-06,-2.3154031723361e-16,-1.89548045449999e-06,-0.00056774689447592,-6.61178308565937e-07,-2.21012259397615e-16,5.03178304928251e-05,3.6861117640917e-05,4.92552806752138e-07,-0.000155244784081555,-9.85339619590506e-17,-2.50401169880196e-05,3.7937277651539e-06,1.2345830262165e-05,1.18005614907696e-16,-0.00010357220716143,-1.93349655944366e-05,-2.19473516953235e-05,0.000620400176759331,1.25083594672759e-06,2.98451598925321e-06,-2.42682129823809e-15,-0.381789013454537,7.86856531566835e-05,7.51634477190524e-05,-0.00171045794729222,-1.92587678886392e-15,1.21515869253843e-08,6.08094793898962e-17,-5.82804096866188e-08,1.09024326936471e-16,-9.71705518327572e-09,3.57706233738465e-07,-6.3546420483486e-07,6.99242603657301e-16,-2.44464985458238e-09,4.23930136913557e-05,9.09594364937155e-17,-1.08476947844422e-16,8.37641960695231e-17,1.93845062179727e-16,1.86676220264066e-17,5.47502079924503e-17,5.71755997125039e-17,-1.55396213745081e-16,-8.28440282424955e-06,-5.56086237934147e-17,7.34941891345171e-16,2.31021509890797e-08,1.33470771953428e-15,2.60475362600081e-16,4.42184552434504e-16,1.13010577656758e-15,3.09651916540039e-15,6.11924898538985e-15,0.707106781186548,5.27029420853621e-17,-6.52343042648127e-16,7.49650387281089e-16
"t5",-0.0774871329444837,0.090922641702206,-0.000751901790690571,0.0663980377961398,0.131946931901789,0.0195890950751706,-0.00442888330819634,-1.5883656688578e-05,0.00140025037305863,0.0159057740352649,-0.000293011788380759,7.53387923405902e-05,-0.00333110474227072,0.0134477839340273,-0.000652509099615286,0.000322417113771047,-0.00568766749635116,0.158241178744816,0.196292043191686,0.263945719458434,0.000408556407427835,-0.0051800891249315,-0.00145766237503847,0.000311058884202634,-0.000112726337155358,0.00602445719960911,-0.00214287591905041,0.883904011244972,0.00644772341552705,-0.00149659142862531,0.17613763525341,-0.000813272007457331,0.0545028022467588,-0.000942786305161746,-0.0622820545809885,0.000259251204378565,-0.00155482488127308,0.00285862007124282,-0.000508504706322174,0.00222323508300049,-0.000380145289436874,3.52642910286952e-05,9.65609529789959e-05,2.06003797903258e-17,0.000953303493313851,-0.000176372337136042,-7.16670676347911e-18,-5.40440943907214e-05,-0.0303024675718528,-1.02176847001883e-05,6.16195259178059e-16,0.00050430696755667,0.000355303353058639,4.7452026557108e-06,-0.00140699986051161,1.378986096303e-16,-0.000200149492652545,2.19971231870744e-05,7.14173704999196e-05,2.61110795173966e-16,-0.000491240671445271,-8.45081109554432e-05,-8.38836815516761e-05,0.00531692307804148,3.57276075287592e-06,5.11697933358764e-06,-5.94242580322241e-17,-0.00314553437190938,-6.24047395605121e-05,-0.000105891490118394,0.00341960036439604,-4.00827929792294e-17,-2.78977732692917e-07,3.79235591239548e-17,-1.23888994575695e-05,-6.69823269877367e-17,-4.3435332130852e-07,5.90903041147554e-06,-7.64039866929175e-06,1.30727419981692e-16,-2.35802829082009e-08,0.000874401896645185,-3.31325505080221e-16,-5.19542914546862e-17,1.74790106806976e-17,-2.28185482103855e-17,-8.80836416777563e-17,-2.41730368411193e-17,-2.34281933736109e-16,7.45175520793118e-17,-5.42757302500578e-05,-4.38161759003687e-17,2.9732531395006e-17,1.37332786172929e-07,1.99949311242885e-16,4.11037539866284e-17,2.22569509723108e-19,3.39047261139891e-17,-9.2370360934944e-18,-2.19266563839292e-17,-7.29892017120228e-17,-1.06029728376882e-16,8.30355721802646e-17,3.65015042433147e-16
"t22",-0.0788239528908727,0.0980477245957078,-0.000821968058448159,0.0786865688294841,0.15796631109897,0.0254139597310266,-0.00611913167983053,-2.71445517635934e-05,0.00322630207371183,-0.04439793833914,-8.39278617112416e-05,2.76250808697309e-05,-0.0019948821952428,0.0109114160599951,-0.000589270803088016,0.000329183950368281,-0.00727253626210109,0.236564032401014,0.310427136897079,0.432972972028699,0.000998949274863804,-0.0168783472142353,0.0314387672911052,-0.00112909396805673,0.000375638636049742,-0.0114752997756017,0.00120680434637005,-0.307269600651878,-0.00031896337652039,-0.000108512169143635,0.018449444691017,-8.77899098160429e-05,0.00632721729864571,-0.000222904334145037,-0.0593720580839882,4.80555415971438e-05,-0.000320086084892153,0.00087224294196895,-0.000168314088311742,0.000775684157344775,-0.000133976656872657,1.34580932075007e-05,3.68584521499624e-05,2.38401255176229e-14,0.000383852244212616,-7.29540092772184e-05,-1.69757024121265e-14,-2.32893427005634e-05,-0.0331056944921825,-3.36501917861396e-06,0.707106781186547,0.000203130048476268,0.000144300750948886,1.92739922543926e-06,-0.000578630276489002,-1.96711255929867e-15,-8.4318050710251e-05,9.78741809520844e-06,3.17878619099203e-05,1.26826266451421e-15,-0.000224837046545745,-3.90950219821594e-05,-4.02952247377797e-05,0.00602096627646082,1.68186516044666e-06,2.45038268402616e-06,-2.18498933961917e-16,-0.00152656618210415,-3.04049859120303e-05,-5.17172554258399e-05,0.00167337174362303,5.39179610758093e-17,-1.38732824490656e-07,1.75635814370864e-16,-6.19741636750069e-06,2.35378902697794e-17,-2.17904163408913e-07,2.98862301893743e-06,-3.88985292051544e-06,8.69608291369141e-16,-1.21058144479961e-08,0.00100628569798568,-6.14009276678997e-16,-7.64892219080021e-17,-2.94130649762206e-17,5.72092545735893e-17,-6.61940993142531e-17,5.52492117631077e-17,-1.88082580619415e-16,7.34592934251886e-17,-2.85357873916915e-05,-2.15157153983672e-16,-5.50561090147794e-17,7.2965032269233e-08,-1.02831280954423e-16,-1.01454240772469e-17,1.00503545537787e-16,1.07813235337537e-16,1.00995681379789e-16,-3.07636103410055e-17,-7.25269915446521e-17,5.94578895944032e-17,-9.64724955584929e-17,2.05005920064537e-16
"t23",-0.0788239528908727,0.0980477245957078,-0.000821968058448175,0.0786865688294841,0.15796631109897,0.0254139597310266,-0.00611913167983053,-2.71445517636153e-05,0.00322630207371187,-0.0443979383391399,-8.39278617113526e-05,2.76250808696754e-05,-0.00199488219524237,0.0109114160599952,-0.000589270803088617,0.000329183950368753,-0.00727253626210118,0.236564032401014,0.310427136897079,0.432972972028699,0.000998949274864023,-0.0168783472142354,0.0314387672911051,-0.00112909396805661,0.000375638636050049,-0.0114752997756015,0.0012068043463699,-0.307269600651877,-0.000318963376520209,-0.000108512169142816,0.0184494446910171,-8.77899098160331e-05,0.00632721729864534,-0.000222904334144382,-0.0593720580839896,4.80555415963563e-05,-0.000320086084891938,0.000872242941968471,-0.00016831408831156,0.000775684157345101,-0.000133976656870598,1.34580932062335e-05,3.68584521482239e-05,-2.40091330287536e-14,0.000383852244217157,-7.29540092780696e-05,1.66388117902534e-14,-2.32893427013243e-05,-0.0331056944921753,-3.36501917491162e-06,-0.707106781186548,0.000203130048473164,0.00014430075094566,1.92739922120957e-06,-0.000578630276488652,2.00019861901131e-15,-8.43180507121583e-05,9.78741809481293e-06,3.1787861909046e-05,-1.38999839377367e-15,-0.000224837046547868,-3.90950219825801e-05,-4.02952247374119e-05,0.00602096627646197,1.68186516084391e-06,2.4503826841285e-06,1.25624467771615e-16,-0.00152656618210399,-3.04049859124328e-05,-5.17172554255485e-05,0.00167337174362558,-9.26138417771701e-17,-1.38732824514617e-07,-1.09582836971372e-16,-6.19741636712426e-06,-7.43420539418109e-17,-2.1790416356764e-07,2.98862302001643e-06,-3.88985292088667e-06,-2.7849422692492e-16,-1.21058150742042e-08,0.0010062856979848,7.04748468299328e-16,-2.451772464796e-17,1.42205283078877e-16,5.73051357474633e-17,1.39418278325833e-16,-3.90450012190545e-16,1.29807830921645e-16,2.57285237706352e-17,-2.85357873919048e-05,1.67898855265904e-16,9.28063821055067e-17,7.29650329517112e-08,3.39632864766835e-16,5.5645761064003e-17,-2.55158777503995e-17,1.85620792017324e-16,2.47072259614006e-16,-1.09034237842463e-16,-2.29926112395103e-16,-1.02761976239264e-16,2.99194489610469e-16,4.2391813936194e-16
"t24",-0.0806216801848906,0.10807999172923,-0.00092158373326041,0.0970573912438511,0.197080983251935,0.0345169535707094,-0.00882767089458178,-4.63181830958648e-05,0.00649143369808352,-0.166209742095603,0.000448346489256568,-9.95079114379793e-05,0.00258814684141828,-0.00582594744621354,0.000223592727235766,-8.54699449517604e-05,0.00101895908134028,-0.0230723089713872,-0.0268939047725858,-0.0348358907168783,-4.08703783726858e-05,0.000476188567007849,-0.000149177536313869,-1.40107146901885e-06,6.14587308327315e-07,-4.27991675782773e-05,-6.08769284470012e-06,0.00560425623073951,3.23998361994593e-05,3.64556901739921e-05,-0.0103349164857655,5.19676472164255e-05,-0.00431070870928136,0.000473868022877039,0.219564109634987,1.0443861203328e-05,-4.35851027643652e-05,-0.000201496862964778,7.27151542737128e-05,-0.00051479091695894,9.70396859217846e-05,-2.09240864348701e-05,-5.74239073279444e-05,1.47660659130379e-16,-0.0010222335958877,0.000247588980139323,4.29683833818725e-16,0.000108251241522453,0.913331035717481,-3.10912610649456e-05,4.36699882679983e-15,0.000427489418679384,0.000284769022638926,3.80042500955889e-06,-0.00104077837662933,1.22449188239336e-16,-0.000129164493101738,1.14545200719852e-05,3.71553758854557e-05,-1.44362956865429e-16,-0.000247085179596896,-4.36869001748789e-05,-6.98111111348265e-05,0.0998228392118548,1.2346497076602e-06,1.91333428026328e-06,1.57403439031145e-16,-0.00118751614037316,-2.35614736844615e-05,-3.99692452941261e-05,0.00129027176892466,-5.33155740839135e-16,-1.04655660886055e-07,2.73572153147534e-17,-4.63558303687508e-06,1.06301055115202e-16,-1.6232414446881e-07,2.20152874911769e-06,-2.84315680046388e-06,-9.06856841562422e-17,-8.92171271643573e-09,0.00866411887311551,7.05797701057781e-18,2.16145503342092e-17,4.31114298958346e-17,1.63932712226957e-16,4.67619960195463e-17,-3.52840090856953e-16,1.22171832904825e-16,5.60320905841182e-17,-1.98579907644963e-05,-7.45288979200785e-17,-9.93848141138492e-17,5.01780958619253e-08,2.40373504691318e-16,-9.48030134042355e-17,1.71133819720854e-16,1.98248118633448e-16,-4.62557094302824e-18,5.79655922615037e-17,1.54204072061732e-16,-6.07875488921115e-17,1.66936212192959e-16,4.72425799659831e-16
"t45",-0.0812466996618949,0.111489636896104,-0.00095528206303869,0.103127107071723,0.209971599393292,0.0374650974538988,-0.00969532965812738,-5.23058324493066e-05,0.00749134772032514,-0.201870334881119,0.000593260674976448,-0.000133689435599493,0.00374818885911593,-0.00964992683211691,0.000399410765420882,-0.000169030229968323,0.00247977845592723,-0.0649952952455891,-0.0797821968214874,-0.106837204573353,-0.000175698436518282,0.00252807443921259,-0.00278259970281666,7.09765963092358e-05,-2.27345507066833e-05,0.000480636420930748,1.87452056756854e-05,-0.0125881793936724,-4.04049641311577e-05,-3.32528272510568e-05,0.0087582156029154,-4.37715249265013e-05,0.00357974773125111,-0.000369068706265858,-0.168846951473644,-6.69329651881156e-06,2.8632276377269e-05,1.13210528395746e-05,-3.88234488058609e-06,2.06553808566878e-05,-3.61010612199658e-06,3.1953750340834e-07,8.74296426585256e-07,7.60974299369971e-17,5.81151668441193e-06,-6.82714740259278e-07,3.13515420568133e-19,8.25945166774145e-09,0.00546556573292819,-3.01400196467405e-07,-5.71911946716687e-16,1.86079251724439e-06,4.36579303111917e-07,5.66400219347701e-09,4.61652068563245e-06,-5.34113388679691e-16,3.18835843080272e-06,-2.22878024280782e-06,-7.32289592767291e-06,1.59907311609254e-15,0.000148573977776203,4.47461421960059e-05,0.000300139350029349,-0.904613026561291,2.89103697645357e-06,2.31114183764608e-06,-5.75062402578653e-16,-0.0010956652363607,-2.05466050858631e-05,-3.37954142206019e-05,0.00106617527201153,2.01284903927489e-15,-7.51170857505885e-08,6.27405420331823e-17,-3.21563106959674e-06,-4.11588011771559e-17,-1.11079124047279e-07,1.46589721227233e-06,-1.88898840705609e-06,-2.59035946555002e-16,-7.18946415417907e-09,0.0718966277201968,-8.15554065075909e-16,-1.00001134716843e-16,-4.68651077529471e-17,1.21764386986441e-16,7.0871793771439e-17,4.3482237715481e-17,-5.20115474550554e-17,-2.6145300674349e-16,-1.14405641244153e-05,-8.81973743013152e-17,9.01526465334095e-18,2.88513143815181e-08,-1.67147511612727e-16,-2.32944416719121e-16,2.21286967896056e-17,-9.66694884430151e-17,7.45312831240263e-17,-4.49420976944679e-16,-3.24421199826045e-16,1.57807607043474e-16,-8.56288354935308e-17,2.8183135448812e-20
"t69",-0.0814769127878575,0.112739608850833,-0.000967624101909055,0.10533973359612,0.21466835033979,0.0385356706013492,-0.0100097581184929,-5.44655723865148e-05,0.00785076830209496,-0.21459143890297,0.0006443785372846,-0.000145724945788989,0.00415327860702991,-0.0109687855417149,0.000459693239896253,-0.000197483254086028,0.00297165311592656,-0.0790249081765969,-0.0974479414225351,-0.130859486405853,-0.000220269108391014,0.00320362596328081,-0.00363994557038345,9.4413171631859e-05,-3.02913625343658e-05,0.000649341332242051,2.66479277039738e-05,-0.0183512226439889,-6.3352637610814e-05,-5.54218840482512e-05,0.0148668123686144,-7.44209881931046e-05,0.00610961555084484,-0.000641716045031375,-0.294754495726829,-1.2893415455531e-05,5.71536572545328e-05,3.22292537452973e-05,-1.36658708423526e-05,9.07967772318941e-05,-1.67625635690485e-05,2.88620121059941e-06,7.91586324151104e-06,1.4910343961677e-16,0.000120606810708718,-2.74740729326681e-05,-1.98969818906198e-16,-1.12103419556506e-05,-0.0774900039326062,2.0933246695342e-06,7.34321337597971e-16,-3.96418723997739e-06,-8.48175972678611e-07,-1.09902136367218e-08,-7.75569044610125e-06,-2.00985838402741e-16,-3.97482397620705e-06,1.25491330790761e-06,4.09859666999912e-06,-1.01001632736527e-16,-4.99824344780547e-05,-1.22350272344814e-05,-5.78603652707926e-05,0.160946137160286,-3.0547684188361e-07,-1.00292220506747e-07,8.94546079633898e-17,1.65220815272161e-06,-1.66222727157259e-07,-4.44746871237217e-07,1.78299504632745e-05,-2.70357999241413e-15,-1.473552505276e-09,2.93249627683881e-16,1.2677456150828e-09,-3.96961202494979e-17,2.00030870318134e-09,-1.82315082468409e-07,7.16681647680573e-07,2.48609338189321e-15,1.97724088333738e-08,-0.844885083784396,3.47438287283391e-15,4.98293305233417e-16,-1.40900219460932e-15,1.70026210577062e-16,3.80207972889774e-16,6.82942882078381e-16,1.03115756644168e-16,5.39121528785781e-16,-7.91599562246711e-06,-7.67920741194094e-17,2.07270130717413e-16,1.82424214718521e-08,-3.82309602997326e-16,-4.50849166589077e-17,-7.58960738330186e-17,6.42496961901814e-16,1.92164038121254e-16,2.49465444087202e-16,-4.95219564886287e-16,1.11800998610679e-16,1.63648854572695e-16,1.70334745082259e-16
