,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t5,7.398625,10.342605,5.001059,-0.01529146,9.860486,13.549972,5.643,-0.30080366,2.0316598,0.7134428,0.05729066,-0.29468858,0.01815803,9.886795,-0.08329377,6.4333644,0.038529195,-0.02192494,-0.5289119,0.317865,-0.0338025,0.022881443,-0.25142416,1.9844575,0.43644974,-0.25316095
t8,4.106772,11.972309,6.1747026,0.9675509,4.3081903,14.457603,4.713646,-0.028753078,-0.021025179,-0.25504783,0.0357488,-0.18369514,0.016066084,6.9420495,-0.021538952,3.5811589,0.027961876,-0.019326631,-0.7347332,0.31123462,-0.08870801,2.828487,-0.22603187,6.316877,0.3386367,-0.12415939
t18,6.827381,10.792512,5.620253,-0.05115318,8.575436,13.988737,5.8433747,-0.28276324,1.6685349,-0.0033748178,0.0076067345,-0.26569843,0.017913967,9.181398,-0.07354774,5.692508,0.036487494,-0.023343578,-0.592651,0.30332467,-0.042724434,0.16476636,-0.22009812,2.6026306,0.46757036,-0.24844581
t19,6.5284176,10.922295,5.7448826,-0.051299296,8.044181,14.115932,5.724931,-0.2626203,1.5050622,-0.038240537,0.011551717,-0.25343648,0.017619867,8.844061,-0.07008065,5.3652544,0.035798796,-0.02300148,-0.61437094,0.29731396,-0.04614458,0.37532902,-0.21911183,2.989543,0.4642983,-0.23801932
t11,5.051422,11.316596,6.0664787,0.20055789,5.6133494,14.370205,5.0479326,-0.10896095,0.5485218,-0.17955974,0.02615687,-0.20918545,0.016975494,7.4320726,-0.042161066,4.107683,0.031407937,-0.018047178,-0.7183194,0.27826938,-0.06760901,1.6151953,-0.21138285,4.8983073,0.4063267,-0.17578553
t12,5.987946,10.738406,5.7659636,-0.031507336,7.302469,13.940835,5.405278,-0.21044615,1.2986132,-0.083724245,0.015119014,-0.23769324,0.017854044,8.357859,-0.06480091,4.859006,0.03360199,-0.02017664,-0.6331683,0.27820727,-0.046239313,0.6564829,-0.21132234,3.3497298,0.44785127,-0.21726961
t9,4.999596,11.366504,6.110687,0.26647413,5.496563,14.360213,5.034866,-0.10213617,0.5489857,-0.18163034,0.026349662,-0.20870176,0.016834725,7.343968,-0.041225515,4.0580416,0.03204826,-0.018288704,-0.7139073,0.28040162,-0.070740096,1.7001667,-0.21102454,4.99773,0.40698543,-0.17408867
t10,5.1440215,10.057732,5.0678573,-0.07401498,6.6693,12.903035,4.545496,-0.17272681,1.2227408,-0.07252212,0.01754348,-0.22267605,0.015458402,7.7250547,-0.055963878,4.33544,0.025134996,-0.018279037,-0.5681451,0.21794948,-0.04528482,1.0039974,-0.19101463,3.3947432,0.390572,-0.18527092
t14,5.121061,10.076641,5.201163,-0.06818862,6.513909,12.966365,4.611027,-0.16358489,1.1551206,-0.08451429,0.01888082,-0.22077593,0.015437848,7.6460776,-0.05431984,4.2341905,0.026313955,-0.01845569,-0.57984656,0.2210233,-0.044749927,1.0524122,-0.1915254,3.5182846,0.39412522,-0.1844913
t15,6.135787,9.728935,4.8699727,-0.07936774,8.144598,12.58449,5.0418406,-0.22470194,1.6776533,0.12084426,0.007746152,-0.26273933,0.016103989,8.646871,-0.065996364,5.1889434,0.027071245,-0.019781113,-0.50956774,0.23955491,-0.034277197,0.3448609,-0.19907852,2.3850882,0.40008494,-0.21500616
t1,2.2185977,10.684122,4.723194,1.6725315,3.024465,12.158592,3.151507,0.6417415,-0.060341734,-0.2309152,0.03644178,-0.14173216,0.011869141,5.545643,-0.00667744,2.2579823,0.019840678,-0.017880782,-0.5889368,0.24992996,-0.07929478,4.0366635,-0.20535836,6.779305,0.22695905,-0.04482939
t2,2.2315252,10.684934,4.7609572,1.7272036,2.9837506,12.191403,3.0972633,0.68671703,-0.061675496,-0.22808553,0.037635062,-0.13904683,0.011711591,5.4986615,-0.0052086217,2.288457,0.01958623,-0.01812854,-0.59190094,0.2528267,-0.080823906,4.0765553,-0.20698354,6.8187914,0.22113045,-0.037488356
