"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t90",0.107823450065612,-0.00934043507114815,-0.106927687053508,-0.304171050345893,-0.00143814613833099,0.0162533398490134,0.0368794835126076,0.000453338574580853,0.00962745982232193,-0.000159230965632959,-0.00936885459438969,0.00687757203228364,0.0171111353924066,-0.00163934985550773,8.92002063696267e-05,0.0201429863172503,-0.00302304630207112,0.0271688209612501,0.000162735100157647,0.0531945525220608,0.131375753300204,8.10167453892509e-07,0.00779789752268595,-0.00310545409508304,1.46695805798157e-06,3.61754545503273e-06,7.1972215764049e-05,-5.77736260726832e-06,-0.00123582693371387,2.85160336465015e-05,-4.62447611401101e-05,-4.72819479638592e-17,-0.0052316652679664,4.11625959203382e-07,-0.0369634633167732,-1.22344391916577e-05,1.09434863932584e-05,2.70239685206926e-07,6.36996722044869e-06,1.54205654341635e-17,0.000258727318145885,-6.3765913569519e-07,5.22982916911063e-05,-1.1109038904708e-16,5.64615149563573e-17,-2.18626465062036e-16,-5.4833200608246e-17,0.000195312945525628,-0.000861869817631298,-3.6729869235053e-05,0.000196017291309701,9.55029492786754e-17,-9.17403566148364e-05,-0.00055626670553033,0.000553411793485947,-3.89550060490714e-16,-7.50565636521984e-16,-9.79158704133667e-16,-8.22334140264773e-16,0.424937895767831,0.000818759536579623,-6.09974787380372e-17,-0.0583800019229661,-4.980173338611e-07,-1.56696583897039e-16,5.13074743412587e-17,4.62603114660854e-17,-2.91494532218592e-18,-3.83435734992115e-16,-0.386334537588251,-4.19260628163436e-06,1.54330177760259e-05,-2.67624211818015e-17,-0.125348373926238,-5.07856023153965e-16,1.32149458888208e-15,1.0962466841495e-05,3.70393495346955e-16,-1.00366250722901e-15,9.63919088160351e-16,-2.71289902735882e-16,-1.73864097160873e-16,-3.86616165610862e-16,1.19669845416384e-15,-1.64969622530657e-07,3.27486097239276e-14,0.707106781186547,-1.25794892571637e-15,1.28323504857699e-14,2.42360353501865e-16,6.22221636404476e-08,5.07410465677424e-16,-4.38728293213558e-16,7.14505347738782e-17
"t91",0.107823450065612,-0.00934043507114818,-0.106927687053507,-0.304171050345893,-0.00143814613833104,0.0162533398490134,0.0368794835126076,0.000453338574580853,0.00962745982232198,-0.00015923096563291,-0.00936885459438978,0.0068775720322837,0.0171111353924066,-0.00163934985550743,8.92002063697721e-05,0.0201429863172505,-0.00302304630207134,0.0271688209612502,0.000162735100157652,0.0531945525220608,0.131375753300204,8.10167453908122e-07,0.00779789752268588,-0.00310545409508309,1.46695805804033e-06,3.61754545485926e-06,7.19722157637159e-05,-5.77736260730453e-06,-0.00123582693371396,2.85160336460782e-05,-4.62447611404293e-05,2.91265076199277e-16,-0.00523166526796687,4.11625959068074e-07,-0.0369634633167737,-1.22344391917054e-05,1.09434863933208e-05,2.70239685195e-07,6.36996722060135e-06,1.42763203291911e-16,0.00025872731814619,-6.37659135761109e-07,5.22982916910976e-05,-3.89390569680273e-17,1.66245035048852e-17,-1.26169203960115e-16,-1.47983670624271e-16,0.000195312945525908,-0.000861869817631497,-3.67298692350233e-05,0.000196017291309521,4.24984364005451e-16,-9.17403566150507e-05,-0.00055626670553064,0.000553411793485531,-2.62216953943431e-16,-5.16748210792784e-16,-1.12027838987748e-15,-1.29329203253618e-15,0.424937895767831,0.000818759536579298,-7.86584982467477e-16,-0.0583800019229657,-4.98017333323126e-07,-3.92776366193912e-16,3.81574958366322e-16,3.79935044024345e-18,-5.71545040655558e-16,1.26145303918264e-17,-0.386334537588249,-4.19260628187895e-06,1.54330177758333e-05,1.11987483044359e-15,-0.125348373926237,-1.41800276330947e-16,-1.10511831689396e-15,1.09624668412445e-05,-2.5227506900624e-16,1.05036603948099e-15,-4.01622314088543e-16,3.07440602379955e-17,1.851226195524e-16,2.83129252032973e-16,-8.73847736589011e-16,-1.64969623706501e-07,-3.31820377028898e-14,-0.707106781186548,1.73156272756171e-15,-1.27175390797607e-14,-4.85654311642719e-17,6.22221654412634e-08,-4.71798047511478e-16,-6.26760086166121e-17,1.29228193581479e-16
"t63",0.107326693922826,-0.00925983152181638,-0.105338119255249,-0.299121311726846,-0.00140815858581982,0.0158602910908014,0.035972305086545,0.000441106430701036,0.00935092709086517,-0.000154147756286582,-0.00902389341682315,0.00660321236261191,0.0163979081732095,-0.00156215128320325,8.48045055509464e-05,0.0190332790015997,-0.00284833485373326,0.0255225496440846,0.000152825525102623,0.0495411065452271,0.122150143173877,7.4839971537892e-07,0.00713576784170729,-0.00283595769834786,1.32559054183919e-06,3.26729155635756e-06,6.45665554476968e-05,-5.1532820510487e-06,-0.00110173829564044,2.52834949293901e-05,-4.09883866572675e-05,1.24206606730061e-16,-0.00460803785341439,3.60715318507582e-07,-0.0314259166458283,-1.03349125573412e-05,9.16297214580836e-06,2.25777982890314e-07,5.25958470765087e-06,3.67056309715055e-16,0.000209509437582522,-5.12263440399091e-07,4.15433662405672e-05,1.04162560348678e-16,7.12060401390594e-17,-2.730063823783e-16,-1.55367839016464e-16,0.000134436191616548,-0.000592231259653304,-2.2500401484535e-05,0.000116135673934283,2.91721654567854e-16,-5.35489001553402e-05,-0.000312247582594624,0.00028758482035085,-1.73003458343165e-16,-1.77111120789752e-16,-5.09120129261467e-16,-4.33807916346514e-16,0.152669430776473,0.000242683048658939,-1.52956972235412e-15,-0.0096561117167068,-1.19543309797844e-08,-6.93783404408422e-16,2.82940548124836e-16,-8.45151074495947e-17,3.12280540128477e-16,-7.21360684144795e-16,0.729199328333643,1.72335459737646e-05,-0.00017285799576754,4.81846603362099e-15,-0.548332315840368,-5.54022014566089e-16,-1.96239435278911e-16,4.69059001665891e-05,3.10358405496161e-16,-6.9701241076912e-17,-1.77986141242843e-15,-7.25002650738541e-17,-1.01966513387257e-15,-6.22510294347926e-17,-4.28495827424619e-16,-3.93208685230779e-07,-2.35449818158429e-17,3.20508896668141e-16,1.66709338538275e-16,8.30571189262346e-17,1.20973722300285e-16,1.23819977994289e-07,-1.64563912201354e-16,3.79737426097701e-16,5.39299372466299e-16
"t13",0.0911560376054065,-0.0065965095216808,-0.0515666524034558,-0.12716862428308,-0.000370299375098833,0.00208186241956573,0.00412005092332079,7.66583152653211e-06,-0.000513604070637413,2.94147565086667e-05,0.00366568857615821,-0.00360439812861985,-0.0103102226825391,0.00138314999839305,-8.40821739996456e-05,-0.0243025475879932,0.00401477852620008,-0.0394374417581351,-0.000238335256064794,-0.0942004793152301,-0.239044138358074,-1.56032276561638e-06,-0.0109986511582903,0.0030942658899846,0.000245820461745311,-0.000609861598277722,-0.000939942300668684,6.48706239463398e-05,0.0138188524240411,-0.000319578859810312,0.000519349550658067,-3.18047320847197e-16,0.0625129651033934,-5.29419346839677e-06,0.94237885949957,0.000384532067764405,-0.000492301369619062,-1.35343973236567e-05,-0.000757179746658912,-1.33030376594522e-15,0.0302721898988769,-4.29582843875821e-05,0.00225158405591322,-2.49205973706094e-16,-3.15706702934307e-16,9.17918103684176e-16,-2.49225420246493e-17,0.00189737640467104,-0.00830660454816713,-0.000227550194677271,0.00108662365429431,8.17298307707683e-17,-0.000484275136237531,-0.00258418799365466,0.00198167224054963,5.52687789017195e-17,-1.99084462126308e-16,2.70908389726231e-17,-9.3497939818222e-17,0.0204859419821071,-0.000979725007526159,-3.39958058680074e-16,0.014622589944453,1.59773315551716e-05,5.14768629814899e-17,-1.04069468498799e-16,-5.72139487295364e-17,-2.02675646474467e-16,1.05493672269443e-17,-0.00210898872596601,4.97465131783087e-05,-0.00060095282519698,2.41092673396353e-17,-0.000183096861335174,-1.13868544387556e-17,-1.56240545618502e-16,0.000286188783719055,9.87145567048447e-18,-2.90640482329111e-17,9.57764917231018e-17,-8.75376563834156e-17,2.76558412237316e-16,7.009376407941e-17,4.48220827790673e-17,-2.43692696073753e-06,8.854469628313e-17,-2.70766661714219e-16,7.49014383149815e-17,1.19000883668385e-16,1.26904517848559e-18,7.55169185643375e-07,-7.75419473148691e-17,8.53362378099137e-17,8.23180298846532e-17
"t7",0.0850720105344576,-0.005516322053178,-0.0205629891972831,0.0323556073909412,-3.99378731526122e-05,-0.0120280720107199,-0.0438422263745026,0.000157500406005234,-0.00118450868346446,4.66289020945032e-05,0.0183571523251111,-0.00470608510900575,-0.0136401275210276,0.001779239249768,-0.000106726945600747,-0.0423723155655998,0.00382494426357707,-0.0531789975759736,-0.000389271687963628,-0.0333603032190661,-0.0527583548072206,1.25575733333724e-06,0.166198733737122,-0.108850272119254,0.00260370403034622,-0.00308452367581493,-0.00496301446563147,0.000460914357334697,0.1273878335971,-0.00220678048267166,0.00367771351714009,-4.72840528430192e-15,0.950151177272518,0.000244357317646994,-0.0999231586332263,5.78241783924851e-05,-0.000187250854630912,-5.72893677384164e-06,-0.000452228886896246,6.08153253965203e-16,0.0231151615410856,-3.47274613031242e-05,0.00193254562429892,3.54857790589703e-17,7.7656411489556e-17,1.35038651498658e-15,-1.20254535270014e-17,0.00408121399905357,-0.0213746107580158,-0.000244853300648934,0.00117920621022752,1.28714637423649e-16,-0.00089189183104822,-0.00476077667943043,0.00216588550384123,-6.16448976733138e-17,1.32782266482401e-17,1.01986401092878e-16,8.83597438702508e-17,0.00220696275190677,-0.00189166641923859,-4.72693537219263e-16,0.0016517891980362,3.10245268796596e-05,-3.14982524671161e-18,-1.64769018161396e-16,1.10369325969735e-17,2.59106677522019e-16,2.87191868045039e-17,-0.000262638465262444,5.83530029592133e-05,-0.00153914812696273,3.22308527986995e-16,-2.33630978974241e-05,-2.26212246384873e-17,3.66240230894233e-17,0.000726955747469202,-5.75386081965472e-17,9.98955394345547e-17,-2.15462209989113e-16,1.02893008015429e-16,2.81072307242758e-16,-2.11446715709504e-17,-1.71784597387307e-16,-2.87729352212249e-06,-1.51125148299713e-16,-5.49949530363844e-17,-1.87495543151736e-16,6.24102543042248e-17,1.10461388473566e-16,8.93540499784435e-07,-8.48496318392961e-17,-8.52351584367702e-18,1.60695599900451e-16
"t88",0.0994786092131217,-0.00763385055738289,-0.0406630516398701,0.0730464369801891,-0.000139830891677555,-0.0752184375802287,-0.304051742641305,0.00287464825788095,0.137463927465836,-0.000414467900562765,-0.307869987903313,0.00234218039944716,0.0120842520507204,-0.00154807202101162,8.57916011271476e-05,0.0274970331711507,-0.00226450671506179,0.0288329059298578,0.000209176751927194,0.014722778616369,0.0226091178756971,-5.02119855920642e-07,-0.0805726921569185,0.0629524030929145,0.000560297559420225,-0.000573026520876845,-0.000158117525444638,9.8149881904672e-07,9.33966342657484e-05,1.5165951034242e-05,-2.59868389244355e-05,3.36132266388221e-16,-0.00694810733874938,-1.16169826182202e-06,-0.00212304588687934,1.54360868414617e-06,-6.32345179876759e-06,-2.03024511296257e-07,-1.98634570427181e-05,-5.3189921872387e-17,0.00129837455473758,-2.10532118978361e-06,0.000128432017626317,3.30105538818222e-18,-1.84339594544149e-16,6.89753112843025e-16,-6.8060908529671e-17,0.000832732057403532,-0.0062105582184929,-2.94264398732599e-05,0.000146581465546732,-6.92810882469507e-17,-0.000112309115165124,-0.000617343154563502,0.000293705495911956,-8.35729831262386e-17,2.79987577783874e-16,2.75931845550615e-17,4.10604157278077e-17,0.000334133595770352,-0.000294797708879265,1.90525986138099e-16,0.000269775955635414,5.26266181631905e-06,-1.16216026406043e-16,-3.00570014578809e-16,-1.55685486404336e-16,1.97935423706831e-16,-1.46817135286941e-17,-5.39441686670155e-05,1.28338369946718e-05,-0.000838650031642418,-7.30557394360419e-16,-5.63612730903153e-06,1.53843300631256e-16,-1.01827736266788e-14,0.497705575580776,-4.11335110000764e-15,3.14768317140391e-15,-5.4845019277049e-16,7.11044628910487e-16,-5.87603450718818e-16,-2.92260568479082e-16,-6.64087192526562e-16,-3.46030691540482e-07,-0.707106781186548,3.26216792566165e-14,1.10379063531535e-15,5.72342517331936e-15,-2.18627081100378e-16,1.37080175601281e-07,-2.43019591724159e-16,-5.89561227525305e-16,4.52785772856887e-16
"t89",0.0994786092131217,-0.00763385055738288,-0.0406630516398701,0.0730464369801891,-0.00013983089167754,-0.0752184375802287,-0.304051742641305,0.0028746482578809,0.137463927465836,-0.000414467900562987,-0.307869987903313,0.0023421803994472,0.0120842520507206,-0.00154807202101184,8.57916011272465e-05,0.0274970331711508,-0.0022645067150617,0.0288329059298578,0.00020917675192735,0.014722778616369,0.0226091178756971,-5.02119856006945e-07,-0.0805726921569185,0.0629524030929142,0.000560297559420348,-0.000573026520876891,-0.000158117525444479,9.81498819040689e-07,9.33966342655454e-05,1.51659510340477e-05,-2.59868389243766e-05,-2.56351852874743e-16,-0.00694810733874927,-1.16169826197467e-06,-0.00212304588687937,1.54360868423117e-06,-6.3234517989133e-06,-2.03024511612844e-07,-1.98634570428291e-05,1.99011381661063e-16,0.0012983745547373,-2.10532118977147e-06,0.000128432017626391,1.15384703343314e-16,1.19609458855347e-16,4.80840632619006e-16,2.04815852573184e-16,0.000832732057403469,-0.00621055821849249,-2.94264398733276e-05,0.00014658146554667,1.0385684728237e-16,-0.000112309115165452,-0.000617343154563405,0.000293705495911456,-1.26254431793216e-16,-3.40630875164612e-16,1.85400986502626e-17,-5.91371051638039e-17,0.000334133595770548,-0.000294797708879677,-1.37071777719309e-16,0.000269775955635453,5.2626618164987e-06,-3.40788435743905e-17,1.80844845959667e-16,7.52370269137669e-17,-3.94541821791898e-16,1.43281013628912e-16,-5.39441686673286e-05,1.28338369964065e-05,-0.000838650031643302,-8.703601254687e-16,-5.63612730915351e-06,1.05065587708865e-15,-9.22564673693787e-15,0.497705575580774,-4.08174479988979e-15,4.10172474912354e-15,7.1054592867682e-16,-2.08587214512969e-16,3.35863141043742e-15,-5.98094497366294e-16,1.14236193809875e-15,-3.46030667251751e-07,0.707106781186548,-3.25274358363876e-14,-6.14276373024526e-17,-5.64394646419332e-15,3.51882780747775e-16,1.37080176605903e-07,7.99071382888904e-17,3.36690385564481e-16,-2.34137917072786e-16
"t79",0.0993389320053027,-0.0076138110253244,-0.040479695941684,0.0726788941524501,-0.000138948931537249,-0.0746690601801667,-0.301793268671567,0.00285125185967012,0.136273888581486,-0.000410485892293311,-0.304466068324258,0.00231416320853335,0.0119333366962893,-0.00152628369989183,8.45292793642443e-05,0.0270459173777419,-0.00222558102000442,0.0283139207375253,0.000205393508441818,0.0144234995365084,0.0221395342749493,-4.90827910171101e-07,-0.0785624870222505,0.0613485523319705,0.000544513538407853,-0.000556811290430437,-0.000153375260549121,9.50665460828636e-07,9.04502229776318e-05,1.46671595372336e-05,-2.51299720454914e-05,-1.05657362053886e-16,-0.00670843019795551,-1.12020118949927e-06,-0.00203223071321184,1.47533953306911e-06,-6.03132613616678e-06,-1.9354757026691e-07,-1.8885231665336e-05,-8.56361164557799e-17,0.00122906978537735,-1.98946904493222e-06,0.00012106958353914,3.95557878105118e-16,-8.30689675941803e-17,1.19745958516781e-16,-1.9942276358238e-16,0.000763501602850519,-0.005692550209139,-2.64766997081722e-05,0.000131247042178098,2.55382863283534e-16,-0.000100348219513647,-0.000548663774846927,0.000258496141526926,1.2497831477086e-16,-4.68087210207192e-16,1.10084936710323e-16,4.30589611047813e-17,0.000283789634617403,-0.000247103615745644,4.22498712911502e-17,0.000220292944477826,4.18534656861167e-06,-1.52289278273968e-16,-3.01416924014158e-16,2.47913869624803e-16,2.6362581038611e-16,-2.41824956403924e-16,-3.38600535634073e-05,7.05765245950785e-06,-0.000404865411035217,-2.29926362949605e-16,-2.41609366908148e-06,1.92235758389473e-16,1.16391898317842e-14,-0.502281142951643,5.58824919707373e-15,-4.06246109950897e-15,-5.80514154882935e-16,1.68651792003727e-14,-0.707106781186549,-5.97240820912669e-15,7.24608929821601e-16,-7.4959654527279e-07,1.21494647843372e-15,7.04352273499627e-17,-1.31410128190007e-15,1.32846610659905e-16,-9.34053914384728e-16,2.13441217776934e-07,-3.22909372492648e-16,4.47294520801888e-16,-2.92262444579906e-16
"t80",0.0993389320053027,-0.0076138110253244,-0.040479695941684,0.0726788941524501,-0.000138948931537232,-0.0746690601801666,-0.301793268671567,0.00285125185967014,0.136273888581486,-0.000410485892292811,-0.304466068324258,0.00231416320853327,0.0119333366962892,-0.00152628369989189,8.45292793642482e-05,0.027045917377742,-0.00222558102000427,0.0283139207375252,0.000205393508441802,0.0144234995365086,0.0221395342749493,-4.90827910102146e-07,-0.0785624870222503,0.0613485523319703,0.000544513538408195,-0.000556811290430406,-0.000153375260549385,9.50665460995657e-07,9.04502229774722e-05,1.46671595371295e-05,-2.51299720458176e-05,-5.51339014305778e-17,-0.00670843019795569,-1.12020118956009e-06,-0.00203223071321229,1.47533953299278e-06,-6.03132613637841e-06,-1.93547570433985e-07,-1.8885231665447e-05,-7.21085162837179e-17,0.00122906978537755,-1.98946904475701e-06,0.000121069583539054,-4.53459540255477e-16,8.13215930446481e-17,8.26583400226647e-18,1.37613167363209e-16,0.000763501602850427,-0.00569255020913876,-2.64766997082194e-05,0.000131247042178206,-2.4848452484975e-16,-0.000100348219513323,-0.000548663774846703,0.000258496141527301,-1.11675462560601e-16,6.08711304422138e-16,-2.20679807866834e-16,1.3818940740578e-17,0.000283789634617341,-0.000247103615744846,-2.28194272910841e-16,0.000220292944477625,4.18534656794012e-06,2.20925139029201e-16,2.26153168987266e-16,-3.25141496105884e-16,-2.76811001284e-17,3.63580949609979e-17,-3.38600535626857e-05,7.05765246072909e-06,-0.000404865411034974,2.30200584882215e-15,-2.41609367024418e-06,-1.35416468865482e-15,8.1844231072436e-15,-0.502281142951647,2.89393456976182e-15,-3.11913952899912e-15,5.11168447053212e-16,-1.75581079885866e-14,0.707106781186546,6.91278312812389e-15,-1.33261956160825e-15,-7.49596547555686e-07,-2.29613203558983e-15,2.91321378163282e-16,1.23491395585282e-16,-1.58722946580579e-16,5.45492428223902e-16,2.13441217066998e-07,2.34111507029487e-16,-1.45959251468416e-17,-2.46716672068177e-16
"t20",0.0906236017993792,-0.00631114519697683,-0.0277381382549089,0.046639365250565,-7.33351956552655e-05,-0.0321333361231648,-0.126037958441928,0.000975730536662334,0.0387363185755826,-7.01006535055448e-05,0.00689462482281081,-0.000366079732411241,-0.00289933125076094,0.000807824850169114,-5.57905759403447e-05,-0.0286541434808001,0.00284059717842544,-0.0432356251779451,-0.000319506524774236,-0.035312029654862,-0.0590676615393749,1.82844524727194e-06,0.486189158556386,-0.427905478039154,-0.00802129720164777,0.00857806859479425,0.00529090213781247,-0.000275441485178147,-0.0723659725325206,0.000752374003636952,-0.0012133364184253,1.3208985581327e-15,-0.162847836076065,-2.00616543277968e-05,-0.0172372888643658,1.15860646226311e-05,-4.34291076444673e-05,-1.36783532870112e-06,-0.000122367470334506,-2.63714033174978e-16,0.00716265045990774,-1.1205299612356e-05,0.000654098742771601,-1.84945008949841e-14,-4.78403917232415e-14,-0.70710678118655,1.14008747375416e-15,0.003248924193768,-0.0241908432304915,-0.000105651095610484,0.00051777677938413,-7.30539946115894e-16,-0.000394114484695001,-0.00213302529502496,0.000989791033133791,1.48370670175593e-16,-3.529267341944e-17,8.96898161396564e-17,8.38465554631724e-17,0.0010532141209788,-0.000911975325791044,-1.10250371247703e-16,0.000808655143900633,1.5360772619851e-05,-1.55870797822486e-16,-2.34508676515247e-17,1.07887258242056e-16,-2.77547474960942e-16,-3.4182862767504e-16,-0.000135328541006743,3.03413269392427e-05,-0.00188500761452159,9.48859795706263e-17,-1.21594475191323e-05,5.62885016854844e-17,1.1274138004253e-16,0.00132342777757817,3.21864662886424e-16,9.38616643410495e-17,9.67673330609388e-17,-1.05125992359186e-16,-1.0189681845915e-16,6.04897283512432e-17,-4.57548597104891e-17,-1.5591457831407e-06,-3.7293434774192e-16,2.94329305628432e-16,3.8241613290841e-16,-1.67008465917813e-16,5.73219283952261e-17,4.90129158864719e-07,-4.53592889440037e-17,1.01297444651945e-16,-8.59524740267193e-17
"t21",0.0906236017993793,-0.00631114519697683,-0.0277381382549089,0.0466393652505651,-7.33351956552671e-05,-0.0321333361231648,-0.126037958441929,0.000975730536662317,0.0387363185755826,-7.01006535055657e-05,0.00689462482281121,-0.000366079732411198,-0.00289933125076099,0.000807824850169048,-5.57905759402235e-05,-0.0286541434808003,0.00284059717842566,-0.0432356251779451,-0.000319506524774357,-0.0353120296548619,-0.0590676615393752,1.82844524740378e-06,0.48618915855639,-0.427905478039156,-0.00802129720164806,0.00857806859479412,0.00529090213781225,-0.000275441485178432,-0.0723659725325212,0.000752374003637729,-0.00121333641842686,8.99040471384317e-16,-0.162847836076068,-2.00616543281004e-05,-0.017237288864367,1.15860646227213e-05,-4.34291076441065e-05,-1.36783532822722e-06,-0.000122367470334449,7.53044889825042e-16,0.00716265045990622,-1.12052996102813e-05,0.000654098742772183,1.846819981013e-14,4.77289971423741e-14,0.707106781186545,-9.63350482556963e-16,0.0032489241937659,-0.0241908432304926,-0.000105651095610914,0.000517776779384589,6.02749698925354e-16,-0.000394114484696065,-0.00213302529502521,0.000989791033134596,-1.9165586574662e-16,-9.42011059172082e-17,-3.25974314098556e-17,-7.04289148604939e-17,0.00105321412097959,-0.000911975325790654,8.66274892188692e-17,0.000808655143901002,1.53607726198811e-05,2.32411614752832e-17,1.27659597913929e-16,-1.56703750818564e-16,9.36951904417992e-18,2.47191480348026e-16,-0.000135328541006487,3.03413269394648e-05,-0.00188500761452201,-6.62820581535389e-17,-1.2159447519546e-05,-1.21195199349868e-17,-2.13943065702934e-16,0.00132342777757766,-1.96533371897885e-16,-1.65625626849511e-17,-2.41709707250224e-16,6.44331995411452e-17,-1.71220135581229e-16,3.64119002169287e-18,-1.32769169390066e-17,-1.55914578364724e-06,-1.80806593816699e-16,2.21191153394285e-17,-2.40592658869352e-16,1.01131598201175e-16,1.41763546818315e-17,4.90129158745023e-07,-1.04625650304878e-16,2.75168719510754e-17,-5.051008507425e-17
"t105",0.0976857803230472,-0.00733666715965915,-0.0371439893354927,0.0653920594900205,-0.000116808953125083,-0.0574780281627789,-0.228934659392443,0.00193715200621887,0.0815495946641597,-0.0001425449385877,0.416240361922153,0.021557537958608,0.0420327437961491,-0.00291421265264665,0.000147480725002494,0.0411284878001736,-0.00324998393963989,0.039938413906894,0.000288735999786557,0.0187460166362091,0.0283471720249864,-5.89410443774946e-07,-0.0818957008335623,0.0609656358892015,0.000280144202241031,-0.000263100072170543,0.000111429806896532,-1.60877543823593e-05,-0.00446201619590403,6.96955326282625e-05,-0.00011462730887541,1.41220605531932e-16,-0.0204988870114805,-2.98893566844094e-06,-0.00445999163857153,3.22679796451592e-06,-1.32338570073831e-05,-4.25495237920195e-07,-4.22085291748864e-05,6.96854911140339e-17,0.00287510905547075,-4.76826194244218e-06,0.000301929250235739,-1.42782826014191e-16,1.91343404573236e-16,-2.13214208768986e-16,7.4565498124811e-16,0.0272089347153769,-0.267866412870193,3.47806123934579e-05,-0.00010545986657165,7.70609706907411e-17,6.46905321291879e-05,0.000187211135285303,2.13256695042602e-06,3.88582844637402e-17,4.81843534542516e-16,-1.14206396595708e-16,1.43375149462665e-16,0.000156626528071829,-0.000162321897879628,-9.92316201787657e-17,0.000179666803094398,3.94961721030841e-06,-9.48645217855055e-17,9.04928934228997e-17,2.01352002278153e-16,3.90909179747806e-16,2.00166779518044e-17,-7.76436663868216e-05,3.43558127575e-05,-0.385381878447726,-1.63434169676697e-15,1.4205928541153e-05,-2.41037051792836e-16,2.81656473160568e-17,8.54125766276137e-05,-3.92935023848244e-17,-2.17890060090841e-17,6.47839604334115e-17,1.0285413346864e-16,5.91408016447737e-17,-1.33992908669675e-16,-5.07983150269198e-16,-3.19404879906005e-07,-6.2113409318627e-16,-7.57706417030078e-17,4.34369767628171e-16,-8.75885338134872e-16,7.50194979817927e-16,1.18546870261221e-07,-1.03491575500086e-15,-2.47699092308338e-15,-0.707106781186548
"t106",0.0976857803230472,-0.00733666715965914,-0.0371439893354927,0.0653920594900205,-0.000116808953125087,-0.0574780281627789,-0.228934659392443,0.00193715200621888,0.0815495946641596,-0.000142544938587647,0.416240361922153,0.021557537958608,0.0420327437961491,-0.0029142126526466,0.000147480725002418,0.0411284878001738,-0.00324998393963988,0.039938413906894,0.00028873599978662,0.0187460166362091,0.0283471720249863,-5.89410443683006e-07,-0.0818957008335622,0.0609656358892016,0.000280144202240844,-0.000263100072170487,0.000111429806896428,-1.60877543824336e-05,-0.00446201619590415,6.96955326282278e-05,-0.000114627308875265,-1.1487269144408e-17,-0.0204988870114809,-2.98893566856085e-06,-0.00445999163857219,3.22679796436326e-06,-1.3233857007286e-05,-4.25495237608379e-07,-4.22085291749696e-05,-1.98332151070113e-16,0.00287510905547055,-4.76826194248728e-06,0.000301929250235753,-1.38586072857081e-16,2.06208548485377e-17,1.73631868187871e-16,9.41895315051141e-16,0.0272089347153767,-0.267866412870193,3.47806123934691e-05,-0.000105459866571542,3.73095201963545e-17,6.46905321292549e-05,0.000187211135285104,2.13256695032887e-06,1.42585301984373e-16,3.78281299625194e-16,8.25440195437016e-17,4.31025153903471e-17,0.000156626528071732,-0.000162321897880568,-2.68147497358266e-16,0.00017966680309453,3.94961721045988e-06,-3.59068927727487e-16,3.82836548403216e-17,-7.33833098217977e-17,3.0631530837739e-16,1.61989188217174e-16,-7.76436663868802e-05,3.43558127577775e-05,-0.385381878447727,-1.60352540948696e-15,1.42059285423168e-05,5.30027316847081e-17,8.87636669197098e-16,8.54125766270586e-05,2.63773027266226e-16,-4.60970442299789e-17,6.33991406358472e-16,-1.65050733729457e-16,-1.95104142196116e-17,2.52236071187465e-16,-1.60867344430174e-16,-3.19404879545182e-07,5.70024796198813e-18,1.9524545886853e-16,-8.10670638173494e-16,1.18334535613844e-15,-6.3187507228464e-16,1.18546868203839e-07,9.79934608893042e-16,2.57544530580755e-15,0.707106781186548
