"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t64",0.0967500929849133,-0.0362469927530756,0.0746960023654478,0.298806562245339,0.00101328008934789,-0.042429622280708,0.0054065020539351,0.0107026984931404,0.000115287148158894,0.0184994806779904,0.00698539160150129,0.0192989283867969,-0.00262283066207224,-0.000120560170271564,-0.0288038137502806,0.000175413901997518,-0.000496767569920925,0.0770853616336166,-0.138309893260203,-0.0118803325293473,0.000207397024570708,0.000677105501899922,0.00253108399093174,-0.00111664944156953,-7.56288227911437e-06,-1.46813283589953e-06,5.94033910666751e-05,-0.000113312628279794,9.12985374011829e-06,0.00130090861724782,-1.42928880942175e-07,-4.69563179342214e-05,-8.95594976658394e-17,0.00488023009139064,-3.86455769739447e-07,0.0328796963540037,9.41974449569782e-06,-5.66218208392089e-06,-3.28201061193467e-17,-0.000248528585124586,6.27076395866392e-05,0.0138142441822607,-0.000947195975173249,-1.19384719368461e-16,6.72013446800001e-17,-9.73308421045028e-17,-1.36422881422218e-16,-0.000329153314387935,-3.7178127441793e-05,0.000512043849725359,4.21474928870095e-05,-1.24407027690321e-17,0.000114886070202656,1.45040745741038e-16,0.000575085298359761,0.000290397563926123,3.94723331420273e-16,-3.50735391728349e-05,7.18692267637744e-16,2.26653517088788e-16,2.33899084426984e-18,0.223315314232127,0.00015646428145636,-7.60156274324991e-16,2.00004511520663e-05,-6.40601897855153e-16,-0.0222943970213658,-7.21088309842927e-08,-4.19723987757165e-16,1.79131573722754e-16,-3.72595025763819e-16,2.14000246114022e-16,8.59657085166876e-17,-1.08613782940868e-15,0.368508599227084,1.92947085074068e-06,-5.00596423986923e-05,-1.17449345948072e-14,0.817198258356826,-3.93979770873514e-17,1.82107494302335e-15,1.88877301718182e-05,-8.80574806754119e-16,-3.07462893280121e-16,3.26366673918617e-16,1.55801248732324e-16,1.20615159694443e-16,-1.76834516735263e-07,1.54635917146377e-16,-6.12614212076796e-18,1.70946015329077e-16,4.0900772098381e-16,-5.45387485316185e-16,5.46173577588141e-16,8.40670812111559e-17
"t90",0.0970764821350225,-0.0365531918535963,0.075549409240874,0.302400486145756,0.00102902669349002,-0.0431458576986384,0.00550967459354989,0.0109117467295791,0.000117807235135881,0.0190042046646682,0.00720234812296278,0.0199245558980126,-0.00272090902768163,-0.000125207113417985,-0.0299903537899307,0.000182866185417966,-0.000518245783263149,0.0807392540620719,-0.145197892004235,-0.0125182927478967,0.000219142419366375,0.000716806394788936,0.00270252744317932,-0.00119422984382572,-8.14166808880675e-06,-1.58169188382504e-06,6.40684703579822e-05,-0.00012315177206923,9.93681884892074e-06,0.00141615841344364,-1.55957113592104e-07,-5.13427403804056e-05,1.65354567508878e-16,0.00536041351960134,-4.26052093267619e-07,0.0370360958396729,1.07299892347784e-05,-6.51409982668771e-06,3.35066164759034e-16,-0.000289880175827484,7.41346069127007e-05,0.0165322936418818,-0.00113360204249722,-2.39479415141503e-16,1.11972655014141e-16,-2.20342210958611e-16,-2.05409497945908e-17,-0.000424147698807704,-4.81336376327869e-05,0.00066818250450479,5.59836777591762e-05,3.90685663835282e-17,0.000164948244091853,3.7269049119294e-16,0.00083616389649824,0.000431097188908295,-1.55699800160354e-16,-5.60197153069049e-05,5.3841269229095e-16,1.66445089483469e-16,3.57023671916671e-16,0.424516873020731,0.000328108954282067,-2.38502937962316e-15,4.79061876612272e-05,8.03552825066377e-16,-0.0576360694626471,-2.51364588008819e-07,-4.15861000247141e-16,5.16824444770921e-16,7.06515358051344e-16,1.19055054697726e-15,-1.99173965087584e-16,5.27713920824354e-16,-0.38632301249272,-6.37932400281496e-07,1.30735880720725e-05,2.14483115706354e-16,-0.125348966185092,-1.72571563757114e-16,-8.11614810316879e-16,5.15824877041519e-06,-9.07233465266961e-18,-1.49066452345931e-18,3.79217813787092e-16,-4.04714179212159e-16,-4.83962643024993e-15,-8.48792510595143e-08,-9.74431794142807e-15,0.707106781186547,8.86053096612717e-16,-2.85020636647227e-16,-4.57205797249047e-16,-3.26185007756336e-16,7.58275686454629e-16
"t91",0.0970764821350225,-0.0365531918535963,0.075549409240874,0.302400486145756,0.00102902669349001,-0.0431458576986382,0.00550967459354992,0.0109117467295793,0.000117807235136158,0.0190042046646681,0.00720234812296283,0.0199245558980121,-0.00272090902768155,-0.000125207113417946,-0.0299903537899308,0.000182866185417935,-0.000518245783263205,0.080739254062072,-0.145197892004235,-0.0125182927478967,0.000219142419366452,0.000716806394788772,0.00270252744317937,-0.00119422984382562,-8.14166808884919e-06,-1.5816918836559e-06,6.40684703578798e-05,-0.000123151772068942,9.93681884860326e-06,0.00141615841344382,-1.55957113443772e-07,-5.13427403802322e-05,-1.35006386555666e-16,0.00536041351960148,-4.26052093374738e-07,0.0370360958396731,1.0729989234938e-05,-6.51409982661832e-06,3.64831341704358e-17,-0.000289880175827484,7.41346069128221e-05,0.016532293641882,-0.001133602042497,-5.87074513068264e-17,1.14950894559939e-16,-2.34037245765152e-16,-9.7325758827099e-18,-0.000424147698807895,-4.81336376328329e-05,0.000668182504504627,5.59836777592593e-05,-1.1793469758722e-16,0.000164948244091994,2.52936048674731e-17,0.000836163896497814,0.000431097188908732,6.70419040266572e-16,-5.60197153071026e-05,-3.72746475803702e-17,3.92066645111314e-16,7.41809105471771e-16,0.424516873020732,0.000328108954282068,-2.67681393097894e-15,4.7906187662046e-05,7.17454688630514e-16,-0.0576360694626469,-2.5136458811524e-07,-6.81444719646371e-16,-1.48761433356346e-16,8.28871686367634e-16,5.43347765426918e-16,-2.51434698724995e-16,5.98800302708062e-16,-0.386323012492718,-6.37932400068125e-07,1.30735880718349e-05,1.23866859620402e-15,-0.125348966185092,3.95346661901734e-17,-3.7828103305001e-17,5.15824877143044e-06,4.20205472569366e-16,9.99339053465824e-16,9.38044962756209e-16,-2.96832857066966e-17,4.92067994638767e-15,-8.4879243776332e-08,9.64725967823602e-15,-0.707106781186548,-1.52635484455479e-15,3.85298812301366e-16,6.35340451145775e-16,1.07483576052682e-16,-2.26190243966677e-16
"t63",0.0966436998549444,-0.0361470993334296,0.074417456987107,0.297633420690859,0.00100813715740113,-0.0421956460609386,0.0053727864579593,0.0106343791138659,0.000114463253917452,0.01833433133569,0.00691436043435752,0.0190940562668833,-0.00259068881990013,-0.000119037026486966,-0.0284147414112743,0.000172969785163062,-0.000489722586197783,0.0758861132175314,-0.136048364669667,-0.0116707505645509,0.000203536770130914,0.00066405352605009,0.00247464592502943,-0.00109110406921233,-7.37210951709164e-06,-1.43069844133967e-06,5.78653037915586e-05,-0.000110064849252051,8.86342676177226e-06,0.00126285675041828,-1.3862583661222e-07,-4.55070894102086e-05,1.65831846656371e-16,0.00472147374576775,-3.73357318174308e-07,0.0315003603422411,8.98421444189834e-06,-5.37859292366882e-06,6.71512984858904e-17,-0.000234736083109199,5.88889475921991e-05,0.0129043582927401,-0.000884794955278503,-2.18146951905981e-16,6.10546526268788e-17,-4.99854767145488e-17,-1.51344634611448e-16,-0.000297033094493079,-3.34714859359982e-05,0.000459162243873667,3.74506899640098e-05,1.48786493971803e-16,9.77279470263858e-05,-9.37830091472492e-17,0.000485470100745632,0.00024198493212755,3.56242474324177e-16,-2.78068509740464e-05,-9.45570983327451e-17,2.5977408740318e-16,3.33326624054942e-16,0.152281336540075,9.53346443630879e-05,-1.3694013291857e-15,9.95588523917956e-06,-3.69766381566751e-16,-0.00950266605038937,-6.03304345825513e-09,4.29285073967411e-16,-4.99019915461151e-16,-6.50355251098353e-16,-1.21128676000507e-15,1.9798301984122e-16,-4.85146310672851e-16,0.729240079344415,4.3580523853802e-06,-0.000146459064089301,1.10366596166886e-14,-0.548324422812106,5.39700978157849e-16,3.65126853349801e-17,2.20078724469984e-05,6.89918494580898e-16,2.74516300838474e-17,-1.90894234703512e-15,1.04446841511428e-16,2.06960936357679e-16,-2.02298922442066e-07,-6.6548128875602e-16,1.10185522243516e-15,-8.66718832419808e-17,-7.27422820036768e-17,2.18294599712207e-16,-5.22019852083058e-16,-5.4590499131446e-16
"t13",0.0823671820541359,-0.0224511722003174,0.0357460918572358,0.134351601860808,0.000281845441948711,-0.00897223083205478,0.000542824850401132,0.000829781053243162,-4.85168737329733e-06,-0.00606034920617313,-0.003705923638954,-0.011657345404588,0.00228870482908017,0.000112593773491011,0.0308917891271798,-0.00019962693277643,0.000583920808043752,-0.105366406383783,0.201732374876464,0.0184698660597677,-0.000321988642903828,-0.00100750551744199,0.00314443400309721,-0.00415123184586845,0.000144108114134635,2.41966081027251e-05,-0.000852417546075058,0.0012812214446507,-0.00010373093566203,-0.0147972550091496,1.66164378179412e-06,0.000561763620261682,7.18092866721466e-16,-0.0634876867785667,5.46449289080949e-06,-0.925011720841371,-0.000472068136620613,0.000743404615221696,-1.45222923378087e-15,-0.0311397204364517,0.00262594253664575,0.218882600046424,-0.0149149118299829,-1.11431962509663e-16,-1.27376425942063e-16,-2.15852005678798e-16,2.2376090961735e-16,-0.00507076696163461,-0.00055282664428066,0.00720328112424858,0.000530766013987869,-7.49160579572068e-17,0.000990335545854521,-4.33227961447677e-18,0.00468914179832308,0.00215948951765926,-2.90978561096212e-17,-0.000181883595089666,1.11422412435611e-16,2.13957477285625e-17,-4.71692543967514e-17,0.0172477660395465,-0.000453301103513222,3.12988535389868e-17,-0.000104169957475253,4.75674827590641e-16,0.012485116032838,8.51782957763406e-06,7.77102214792816e-18,-1.46437789783679e-16,9.29356108564216e-17,-9.12068967630922e-17,-6.26443608022895e-17,1.26477234714047e-16,-0.00182278756613849,1.55663741295484e-05,-0.000534099357700199,-1.05292999424543e-16,-0.000158776333526227,-1.07498959792632e-16,-1.71698075368072e-16,0.000140486751964455,-8.68844552343701e-17,4.05800846564498e-17,3.07788122936583e-17,-6.5398684531692e-17,9.19237413604887e-17,-1.30857551370548e-06,-1.42456767751744e-16,-2.35940371861619e-16,-5.02971573740782e-17,5.67130036725928e-17,2.36180532542719e-17,2.70121310547126e-17,1.78160280135852e-16
"t7",0.0766216099348847,-0.0165537197976396,0.0145845863126416,-0.0248777589754306,-0.000149994152086772,0.0397719630474671,0.000267769402417677,-0.0016173363383386,-3.03623271743769e-05,-0.0334050978491121,-0.00483510567922828,-0.0152574068956572,0.00275485519082319,0.000133387933858635,0.0463497652621529,-8.78863187080831e-05,0.000374819736408405,-0.0631547914197168,0.020272860550229,-0.00944721146398646,0.000483110185575802,0.00274768801891473,0.157027531758562,-0.131227358448088,0.000996057934095795,8.08184753139651e-05,-0.00314672503844507,0.00693177256875238,-0.000752299827140363,-0.12689224016514,9.18705503858926e-06,0.00385299794723716,-3.22611369185957e-15,-0.950524816576094,-0.000250949988762707,0.100155893329621,-0.000188727112096717,0.00045255070061569,4.15567926581248e-17,-0.0231426495798303,0.00194192109457565,0.00902784685731306,-0.000477155370518789,1.37357260712549e-16,-1.32110304726834e-16,-4.097868066642e-16,-4.24617041078425e-18,-0.01091334226414,-0.00120624080132039,0.0214345481649226,0.00108246069244357,1.85139653512558e-17,0.00126319439836039,4.74978978074554e-17,0.0135218090434163,0.00436400990833633,1.39066046697932e-17,-0.000218122832312984,-6.54273652542014e-17,6.21233363111457e-17,1.56163204310998e-18,0.00182635484976498,-0.000955819240779957,-1.79937812876745e-17,-0.000126336857848519,1.2716501701089e-16,0.00139198549063514,1.80596601353034e-05,6.75118656496039e-17,-6.43079527278787e-17,3.93264157608229e-17,8.33130332691433e-17,-8.03403638570312e-18,-1.05703091272181e-16,-0.000224322396983218,1.97983320807116e-05,-0.0014985800025941,3.68242922297072e-16,-2.00272286185058e-05,-6.10211874332889e-17,-2.24229393044948e-16,0.000390165353164967,1.22941490102668e-18,7.84828969934333e-17,-1.21283607866962e-16,-2.90137294098439e-17,4.85751796808251e-17,-1.6657459670881e-06,-1.97518967919047e-16,-9.17737429237816e-17,-1.20107097406819e-16,5.77366522803672e-17,-1.39538465788217e-16,-9.09724589205775e-17,-1.31761447773764e-16
"t88",0.0920820149048173,-0.0289997429892354,0.0352685907960937,-0.0652163798841131,-0.000771828706495087,0.321654524730175,0.0255066881693668,0.13702508669446,0.000254467671655711,0.236557524639677,0.00138042946787018,0.00812916303328001,-0.00166806986501955,-7.82701417575511e-05,-0.0249952783838647,4.54017271685342e-05,-0.000188857552387123,0.0278921135852684,-0.00836369688543556,0.00354927153048852,-0.000172264291631597,-0.000957005796034693,-0.0650399733402953,0.0646270694180673,0.000382792462057603,2.13136221846461e-05,-0.000525291664486303,5.62267756647333e-05,-1.48877205933127e-06,-0.000169903369199849,-3.95413083347624e-08,-2.56364641147561e-05,1.16534788347571e-16,0.00663265356637889,1.1495826253427e-06,0.00213515454711477,-6.70131820629943e-06,2.14874794466913e-05,-1.37962749853716e-16,-0.00146286593997313,0.000151486340142633,0.000823620679425908,-4.35490653278858e-05,-1.1550230899638e-16,2.04594282328826e-17,1.76704582977824e-16,1.38883490841422e-16,-0.00225913908081116,-0.000278871487945564,0.0116566786565427,0.000226976647584956,1.85120815184902e-17,0.00185733916259809,2.32071077345554e-16,0.204399650240586,-0.00439851761181585,-6.56023164718546e-16,3.93026692581122e-05,3.29875444016445e-17,-3.6394701039785e-16,1.744949482437e-17,-4.96389505079478e-05,2.92327363455441e-06,-8.31831027848645e-17,-1.95020502830046e-06,-2.16766159663137e-16,3.12833142216556e-05,7.02511246051239e-07,2.37026538759712e-16,-2.41864851521326e-16,-9.22084462060408e-17,-1.60340686892654e-16,4.08546866159875e-16,1.4999649837255e-16,-2.01960622605926e-05,2.15348371471191e-06,-0.000399041062891195,-1.0891440068775e-15,-2.36876845839456e-06,3.35649135388848e-17,-4.37596529901917e-15,0.493921997810329,-3.23177805365395e-15,-4.46032166824168e-15,-1.32415461224561e-15,-3.18534902400044e-16,4.12706931521281e-15,-1.1815650102602e-07,0.707106781186549,9.89257360744175e-15,-2.62525111728427e-15,1.95563281682131e-15,2.26101126907125e-16,5.38639446205889e-16,3.60879534236545e-16
"t89",0.0920820149048174,-0.0289997429892354,0.0352685907960938,-0.0652163798841132,-0.000771828706495086,0.321654524730175,0.0255066881693668,0.13702508669446,0.000254467671655718,0.236557524639677,0.00138042946787014,0.00812916303327997,-0.00166806986501965,-7.82701417574136e-05,-0.0249952783838648,4.54017271684093e-05,-0.000188857552386845,0.0278921135852687,-0.00836369688543553,0.00354927153048843,-0.000172264291631653,-0.000957005796034804,-0.0650399733402957,0.0646270694180676,0.000382792462057622,2.13136221846647e-05,-0.000525291664486355,5.62267756646084e-05,-1.4887720596036e-06,-0.000169903369199961,-3.95413082602777e-08,-2.56364641145687e-05,3.52226498399205e-17,0.00663265356637899,1.14958262528242e-06,0.00213515454711508,-6.70131820640352e-06,2.14874794468023e-05,1.53871268515512e-16,-0.00146286593997313,0.000151486340142731,0.000823620679425791,-4.35490653278043e-05,8.82609719735913e-17,-3.747537302245e-17,-6.21617515775347e-17,7.21440617355181e-17,-0.00225913908081161,-0.000278871487945607,0.0116566786565431,0.000226976647585062,-5.03925892139671e-17,0.00185733916259819,-9.97155445064957e-17,0.204399650240586,-0.0043985176118157,-4.18838468041526e-16,3.93026692588061e-05,8.6327868670141e-17,9.54322950580574e-17,-8.06251591085043e-17,-4.96389505085584e-05,2.92327363441217e-06,-1.02150711109612e-16,-1.95020502813392e-06,3.36875856611652e-17,3.12833142215724e-05,7.02511245928182e-07,-3.78724700739257e-16,2.62720865646385e-17,-2.35289670691577e-17,-7.35871195334403e-17,-4.24451880542471e-16,-3.55489944568476e-16,-2.01960622611616e-05,2.15348371532254e-06,-0.000399041062891875,5.89061143857242e-16,-2.36876845772019e-06,1.56535319880114e-15,-5.62641550676881e-15,0.493921997810333,-2.6851062585233e-15,-4.05507066790702e-15,-2.72098305155805e-15,-6.13982420393732e-16,-4.21640738375683e-15,-1.1815650820951e-07,-0.707106781186545,-9.44056013126504e-15,2.43726120741425e-15,-1.80167635448984e-15,-1.82742004486111e-16,-4.81511896907581e-16,5.95193157345508e-16
"t79",0.0919568950996063,-0.0289018497620631,0.0351083152606557,-0.064904669742747,-0.000767088021704466,0.319512893696592,0.0253153487508849,0.13597371187408,0.000252290315889973,0.23405187790713,0.00136387883254014,0.0080276407991512,-0.00164421802433885,-7.71184893235992e-05,-0.0246037652333815,4.46697030187793e-05,-0.000185762094356612,0.0273939742738368,-0.00820731095560007,0.00347811781509473,-0.000168637632755618,-0.000936206454216604,-0.0634281372323231,0.0629883647419701,0.000372206854933667,2.07185970243495e-05,-0.000510427208694611,5.44877830148515e-05,-1.44200293435818e-06,-0.00016455510573728,-3.8265165198015e-08,-2.47911751282692e-05,1.78631853176671e-16,0.00640386989156572,1.108518421283e-06,0.00204401675764163,-6.39173672266347e-06,2.04292751497248e-05,1.87915019502161e-16,-0.00138478095606476,0.000142802207602469,0.000773531710810196,-4.09001848451773e-05,-1.47351863605459e-16,-2.34073347338355e-16,-1.19442717119015e-16,2.70629701449499e-16,-0.00207766322248428,-0.000256147870186429,0.0106845144827703,0.000207091587035017,-2.42145474469914e-16,0.00166303601837016,5.74192353777478e-17,0.182495214669834,-0.00390917940528472,-5.79227188264722e-16,3.44062411016376e-05,-1.20374824217481e-16,-1.74588800249083e-16,-8.51903859601905e-18,-4.21548353176163e-05,2.44738176490098e-06,8.59610130530709e-17,-1.60573920562901e-06,4.75646790227417e-16,2.55426437099464e-05,5.58700465716792e-07,1.73373700433844e-16,7.71291730121824e-17,3.06501179124455e-16,3.57419741068356e-16,-3.62207425802578e-16,-2.72170020188878e-16,-1.2676633530901e-05,1.0955382025446e-06,-0.000192637492824208,1.0951611381175e-16,-1.01544269690522e-06,-2.94221691718224e-15,3.96677218883738e-15,-0.505828444141918,3.65224709535707e-15,-6.71842164335095e-16,-0.707106781186545,8.73798334261677e-15,3.33099449775685e-16,-2.55918462813837e-07,-5.44507432926126e-16,-8.98449022583923e-16,9.86353200302308e-16,-6.89904200847053e-16,-6.10686901396823e-16,-2.44449138668779e-16,-1.24183038930317e-15
"t80",0.0919568950996063,-0.0289018497620631,0.0351083152606557,-0.0649046697427471,-0.000767088021704479,0.319512893696592,0.0253153487508849,0.13597371187408,0.00025229031588998,0.23405187790713,0.00136387883254016,0.00802764079915121,-0.00164421802433886,-7.71184893235933e-05,-0.0246037652333816,4.46697030188348e-05,-0.000185762094356612,0.0273939742738365,-0.00820731095559996,0.00347811781509462,-0.000168637632755604,-0.000936206454216479,-0.0634281372323228,0.0629883647419699,0.000372206854933729,2.07185970243565e-05,-0.000510427208694514,5.44877830148949e-05,-1.44200293415781e-06,-0.000164555105737319,-3.82651652962437e-08,-2.47911751283802e-05,-7.7915200335753e-17,0.00640386989156555,1.10851842138535e-06,0.00204401675764188,-6.3917367227051e-06,2.04292751496554e-05,3.4616315420722e-17,-0.00138478095606455,0.000142802207602472,0.000773531710810044,-4.0900184844983e-05,5.52646743684569e-17,3.18700155086888e-16,-2.89510195810806e-17,-1.49476835638133e-16,-0.00207766322248489,-0.000256147870186412,0.0106845144827703,0.000207091587035071,-9.73875738721989e-17,0.00166303601837037,3.0499308050631e-17,0.182495214669834,-0.00390917940528482,-1.8231821592094e-16,3.44062411018475e-05,4.01165380440896e-16,1.95392942048395e-16,-1.37044485805804e-16,-4.21548353178296e-05,2.44738176481273e-06,-3.37320145712814e-16,-1.60573920533758e-06,-3.393659318643e-16,2.55426437101927e-05,5.5870046616988e-07,-2.32973065116647e-16,-3.31055822606661e-16,-1.00343100810935e-16,-1.69601194696984e-16,3.19855483455867e-16,8.35273018344902e-17,-1.26766335283787e-05,1.09553820387687e-06,-0.000192637492824832,3.15156662983627e-17,-1.01544269831642e-06,1.5711372694945e-15,6.10290932745156e-15,-0.505828444141911,2.46398169452279e-15,9.80341326330869e-15,0.707106781186549,-7.82603283017822e-15,-5.23185573318542e-18,-2.55918462831184e-07,-1.73432498348275e-15,-1.13289408689795e-16,-8.76814375245177e-16,7.412388494486e-16,5.05897554894924e-16,1.7996077218768e-16,5.22778630798952e-16
"t40",0.0896563903696693,-0.0270806741586802,0.0321060164322049,-0.0590575553291173,-0.000677438274195395,0.278887921644335,0.0216673593997612,0.115907968303337,0.000210512193409781,0.185372942774446,0.00103954852279758,0.00603199739075155,-0.00117000295910732,-5.41615781901551e-05,-0.0167521697076176,2.99461871914875e-05,-0.000123395279742977,0.0172621526501466,-0.00500915937441495,0.00201009382613682,-9.33152534865307e-05,-0.000502265694950266,-0.0291028171593257,0.0279538910357023,0.00014227847818722,7.77036261296118e-06,-0.000186105289488476,1.58337107776518e-05,-3.98804402703551e-07,-4.52061177902653e-05,-9.6241285136206e-09,-5.72391317028853e-06,-1.4672815748168e-16,0.00118557288088503,1.63371338361609e-07,-0.000168101567984552,1.33596690991139e-06,-6.65502584676347e-06,-2.70170039482705e-16,0.000684997994829023,-9.55266733292069e-05,-0.000645588623031122,3.41545801753329e-05,6.22715760865682e-17,-1.50987556479939e-16,-3.59369102699029e-16,-3.14842266289168e-16,0.0042104873115842,0.000541829936108426,-0.0242356845468321,-0.000545067343951474,2.72245744218328e-16,-0.0077101229577431,-2.12353896308512e-16,-0.920017912401002,0.0225645955242856,2.28707235217693e-15,-0.000316812968085445,-4.78893395704348e-16,5.68586628640037e-16,2.63975367244754e-16,0.00148709002838236,-0.00069288974398464,7.01952774952178e-16,-8.35342558623275e-05,1.70335583689145e-17,0.000888592191336794,1.06332615656189e-05,3.21983297873015e-16,4.44324707462577e-16,2.87768027310001e-16,1.58952945190451e-16,-3.21370921897322e-17,4.38861102623665e-16,-0.000108018851010729,9.23673287034354e-06,-0.00164867298778634,1.72632781786521e-16,-9.11213389738572e-06,-1.36444879185955e-16,-7.89875449415515e-17,0.0188589009222518,-7.09277560217588e-17,-4.47249016256313e-18,-5.26575100170684e-16,-5.28546730771153e-17,-5.58865512684182e-17,-6.8808657036068e-07,2.3861206995576e-17,4.57336230903315e-16,7.84585860378731e-17,6.54634756483492e-17,-1.53428190364246e-16,3.85412537993196e-17,-1.284389629425e-16
"t20",0.0820307833641551,-0.0206573701818531,0.0211041272390568,-0.0374606407017757,-0.000330239470352107,0.118588788273747,0.00681330812712223,0.0336678977085071,3.32701311215143e-05,-0.0395268099998869,-0.000557650223809951,-0.00403438404937869,0.00145510414640263,7.58459232431301e-05,0.0301989274450714,-6.0560658620451e-05,0.000266331004354137,-0.0524404591738112,0.0183497821486716,-0.00990371281991729,0.000573674955589233,0.00359474313099337,0.434191144503366,-0.487137557515658,-0.00514937200279112,-0.000311137023575464,0.00870166591245333,-0.00500202759544466,0.000449548764826273,0.074003845807687,-3.96486825354108e-06,-0.00127186002298096,5.03931109163471e-16,0.163081174754494,2.06066107103602e-05,0.01708625628392,-4.37827667863488e-05,0.000122528525920228,-5.85911804027928e-16,-0.00718042329625315,0.000658726151678222,0.00325177475152077,-0.000171893890347066,-5.21808125158552e-15,-1.66670587999745e-15,-0.707106781186546,-2.84265349556436e-15,-0.00529706869571783,-0.000630599007988519,0.0247421621323988,0.000411758547124962,3.28690745719979e-16,0.000711347560533773,1.1680153565418e-16,0.0247967474130859,0.00149010916588525,-4.2926486317877e-16,-9.38981912376735e-05,2.45742911407729e-16,-1.17851314155834e-16,-2.02335696252186e-16,0.000839650635529238,-0.000446162434485121,-1.21139857226236e-16,-5.97608250015036e-05,-3.01462658269928e-16,0.000662055180514862,8.70737731472179e-06,3.35891316246432e-17,2.3283975610924e-16,-1.74016156631145e-17,1.3926620895737e-16,-4.70922882620818e-16,-2.86995626522528e-16,-0.000113150098366793,1.01615336868255e-05,-0.00182643108731698,2.03683602507361e-16,-1.02163726361168e-05,-2.19127579728008e-16,1.37718247071091e-16,0.000714378415331604,2.64322952813523e-17,3.96358300205779e-16,2.67244584499002e-16,7.38532567641782e-18,-1.12929864727699e-16,-8.86937515306996e-07,-3.61927797178804e-16,2.67066323927814e-17,-6.81147226768561e-17,-6.40784434496252e-17,-5.0448306575536e-17,-8.53654005699087e-17,1.07539012858389e-16
"t21",0.0820307833641551,-0.020657370181853,0.0211041272390568,-0.0374606407017757,-0.000330239470352142,0.118588788273747,0.00681330812712222,0.0336678977085071,3.32701311215306e-05,-0.0395268099998868,-0.00055765022380994,-0.00403438404937877,0.00145510414640264,7.58459232430321e-05,0.0301989274450712,-6.05606586202012e-05,0.000266331004354275,-0.0524404591738111,0.0183497821486714,-0.00990371281991727,0.000573674955588916,0.00359474313099359,0.434191144503365,-0.487137557515658,-0.00514937200279109,-0.000311137023575256,0.00870166591245318,-0.00500202759544458,0.000449548764826051,0.0740038458076867,-3.96486825354661e-06,-0.00127186002298069,5.471871773894e-16,0.163081174754494,2.06066107105735e-05,0.0170862562839194,-4.37827667869595e-05,0.000122528525920901,7.84771591534737e-16,-0.00718042329625382,0.000658726151677941,0.00325177475152046,-0.000171893890348496,5.36136494256183e-15,1.74533661295941e-15,0.707106781186547,2.88445543282224e-15,-0.00529706869572276,-0.00063059900798766,0.024742162132401,0.000411758547124175,-3.22199472739154e-16,0.000711347560533751,-1.71530003890791e-16,0.0247967474130853,0.00149010916588513,2.92835444766924e-16,-9.38981912373266e-05,-2.64842651596371e-16,1.29535223389707e-16,1.83428677207153e-16,0.000839650635529737,-0.000446162434485664,2.20012662340448e-16,-5.97608250016701e-05,2.23069849440962e-16,0.000662055180515361,8.70737731010948e-06,-1.70445583213024e-17,-1.76677014066631e-16,1.34968249411953e-16,-1.41684960426111e-16,3.87050409637185e-16,2.34295182690822e-16,-0.000113150098366873,1.0161533686992e-05,-0.00182643108731684,-1.68461482707907e-16,-1.02163726360934e-05,3.16861215241641e-16,-7.42639794965922e-17,0.000714378415331562,-1.46775795107483e-16,-1.61537215765591e-16,-1.5967272756248e-16,7.44960027492416e-18,1.53971013727192e-16,-8.86937516139663e-07,1.35286458288948e-16,-2.54327388000084e-16,8.13226556070638e-17,2.37396209680941e-16,-1.10894590030586e-16,3.11856698105697e-17,1.16733501393509e-16
