,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t326,13.56822,8.320227,4.536383,3.9371643,6.795004,5.906402,5.8960867,3.086387,4.272918,4.8359876,4.376705,4.761492,3.7368562,3.3257167,6.358908,4.53832,3.5805058,4.957635,5.355321,5.154556,3.698239,3.9678152,5.671447,4.481311,4.889645,6.7617917,5.9400654,5.824246,6.080696,5.706893,4.722236,6.071095,5.6884203,5.795757,5.722733,5.782639,4.6149697,4.6524606,5.148264,4.8265233,4.299556,5.8436947,4.6107154,5.2327332,4.6121655,6.1982594,4.442512,6.4558835,5.225361
t344,13.547918,8.362753,4.8110037,3.3713186,7.673975,5.627917,5.952504,2.8879735,4.1320877,5.1147003,4.013045,5.1276546,3.812283,3.4298575,6.744691,4.8736997,3.5378458,5.0094757,5.3253956,5.1488886,3.9448278,4.111448,5.7444224,4.582733,4.991703,6.8958144,6.2063136,5.788027,5.855016,5.9247527,4.9414005,6.0871983,5.5690093,5.5895247,6.1046224,5.538215,4.626002,4.684831,5.3670306,4.776059,4.515296,5.7205944,4.3761134,4.929634,4.8111854,5.949649,4.0842953,6.2426734,5.294545
t345,13.569713,8.374698,4.7872233,3.4447594,7.5630994,5.6842647,5.9759345,2.9124959,4.130631,5.092111,4.062784,5.080144,3.7796764,3.42363,6.673781,4.828274,3.52591,5.012798,5.3267555,5.161677,3.8821507,4.1071825,5.729178,4.555254,4.974128,6.8841987,6.1819243,5.761424,5.8917103,5.890246,4.904336,6.0933876,5.5889144,5.6200905,6.0414453,5.5722976,4.615372,4.6708374,5.3265996,4.798304,4.4895372,5.7423735,4.3945932,4.984224,4.7943106,5.9970937,4.143228,6.2840734,5.259175
t435,13.545568,8.355713,4.785567,3.3603833,7.670923,5.659482,5.9625864,2.9112089,4.129975,5.103638,4.0317984,5.0982623,3.7971992,3.439512,6.7094107,4.8607063,3.5226636,5.029722,5.3558507,5.148768,3.9461746,4.0981,5.7178283,4.5527406,4.970146,6.9061694,6.216322,5.774085,5.8853188,5.894715,4.9330263,6.091656,5.5962577,5.6184077,6.0801635,5.567657,4.631621,4.6672344,5.336613,4.790445,4.488125,5.749072,4.4007926,4.955391,4.797563,5.9756107,4.114523,6.2644467,5.2714405
t436,13.568737,8.386748,4.8348665,3.3878376,7.654292,5.6246066,5.9766297,2.8690302,4.1147943,5.140099,4.0030413,5.1460333,3.7991252,3.4259105,6.7550883,4.8768377,3.5337465,5.001082,5.303414,5.1622567,3.928628,4.136475,5.7629676,4.5941277,5.0053115,6.890952,6.209472,5.7691016,5.838662,5.9416685,4.934958,6.0923123,5.551583,5.571609,6.109635,5.5197515,4.609461,4.6909523,5.379359,4.7812276,4.5363493,5.7034416,4.352833,4.927007,4.834282,5.9458365,4.0756874,6.2381554,5.2852144
t392,13.560727,8.378639,4.8300004,3.370347,7.681525,5.616994,5.956897,2.8725414,4.131042,5.122965,4.0064645,5.1477795,3.8078244,3.4208615,6.7490897,4.8752666,3.54587,4.994534,5.334106,5.1555643,3.960223,4.125085,5.761274,4.5998197,5.0068493,6.8817596,6.212492,5.78388,5.836136,5.9434657,4.9321795,6.0840573,5.551909,5.571121,6.115625,5.519168,4.609518,4.673737,5.382307,4.7772307,4.53449,5.7034655,4.356582,4.927757,4.815298,5.9537854,4.0727506,6.235715,5.302836
t411,13.551069,8.365662,4.8087416,3.3251305,7.730507,5.622926,5.9385815,2.890536,4.1482325,5.0913787,4.021927,5.140481,3.8038116,3.423795,6.734734,4.8667336,3.5497832,4.9948726,5.3687835,5.1459384,3.9956295,4.101764,5.7579064,4.605441,4.99517,6.87297,6.2441196,5.78808,5.8324904,5.944641,4.9212356,6.0755525,5.5477347,5.5710945,6.1193905,5.526056,4.608286,4.644601,5.3720393,4.7883463,4.5229907,5.698946,4.3641863,4.9401016,4.779684,5.9707947,4.0855756,6.241463,5.310815
t412,13.573871,8.395055,4.8512497,3.3605096,7.6963725,5.60646,5.9646015,2.856029,4.126487,5.135269,3.996942,5.1703243,3.803854,3.4144077,6.758309,4.8795033,3.5509875,4.980968,5.327384,5.1620626,3.959577,4.1403627,5.7804723,4.6177793,5.021451,6.871268,6.2183065,5.777781,5.813614,5.965434,4.925357,6.0823865,5.5309744,5.549028,6.1279874,5.4980545,4.594342,4.6705155,5.39738,4.777547,4.556279,5.682261,4.3325686,4.9237175,4.823781,5.9526706,4.059954,6.2285757,5.307873
t290,13.560367,8.315076,4.5214295,4.069837,6.5439916,5.9097567,5.8787165,3.0930116,4.2903557,4.757774,4.4040995,4.7436595,3.7477658,3.3113737,6.3341846,4.510453,3.59566,4.9421334,5.369701,5.1527095,3.69953,3.9521391,5.67224,4.486665,4.8941994,6.7335596,5.922557,5.839257,6.090589,5.6964407,4.707808,6.0589743,5.685622,5.8061423,5.684145,5.794585,4.603443,4.6226873,5.1390557,4.814452,4.288356,5.8362226,4.6241484,5.2600245,4.5985775,6.225013,4.4588537,6.4723215,5.251014
t291,13.591986,8.334037,4.5173173,4.0277076,6.606235,5.912432,5.8826914,3.1013744,4.292804,4.799333,4.385257,4.733191,3.7349257,3.3004212,6.3496184,4.528353,3.6036885,4.931151,5.366121,5.1537933,3.6952317,3.9526403,5.6795716,4.5016303,4.8917704,6.7274446,5.9346476,5.8244805,6.0869827,5.7013707,4.6949906,6.062228,5.688506,5.8098555,5.721554,5.7917547,4.600217,4.6189017,5.141155,4.8184495,4.292435,5.836575,4.609668,5.2229815,4.5980787,6.2291565,4.4640985,6.4629493,5.2580714
t210,13.487472,8.277528,4.4898376,4.239159,6.1059036,5.9151454,5.8370442,3.0867965,4.324873,4.590876,4.483212,4.715491,3.7975385,3.2997036,6.262779,4.436536,3.6133728,4.9295316,5.3999043,5.140137,3.7135432,3.921809,5.6721344,4.472458,4.9116297,6.680253,5.8683643,5.9146795,6.1112804,5.6698976,4.6933923,6.024302,5.665342,5.8082023,5.5743103,5.8243666,4.5723763,4.5418944,5.1147766,4.7807045,4.2660604,5.81486,4.6770205,5.3851357,4.5823483,6.2707334,4.473919,6.5257044,5.291637
t160,13.340763,8.27256,4.4627304,4.81889,4.4424677,5.962633,5.753039,3.0619159,4.5024433,4.0043597,4.742883,4.683781,3.9218185,3.1971,5.9764795,4.190323,3.7258346,4.793215,5.5549207,5.0551763,3.8558047,3.8393323,5.8099623,4.537178,5.0063643,6.403603,5.742003,6.144545,6.1095243,5.66233,4.519804,5.835304,5.49895,5.7137713,5.2537766,5.8472886,4.350915,4.231082,5.0439157,4.692972,4.212004,5.6791105,4.7596283,5.805109,4.572326,6.4424953,4.4581127,6.670755,5.4333315
t153,13.333319,8.338994,4.4376044,4.8599696,4.2609563,5.995879,5.7748804,3.040006,4.5666275,3.9714143,4.7779055,4.6459236,3.9891598,3.1732433,5.962186,4.148088,3.777695,4.807142,5.570583,5.0826397,3.863914,3.8106146,5.8173137,4.509168,5.0041513,6.3840046,5.7363057,6.1370687,6.11705,5.65925,4.496414,5.806779,5.4854403,5.7143164,5.2116046,5.8622603,4.3336473,4.1020713,4.9924297,4.6844983,4.259762,5.6723194,4.776733,5.889776,4.543714,6.5063076,4.4572353,6.66787,5.498283
t158,13.330301,8.276315,4.4461513,4.891998,4.3161054,5.9516625,5.7414346,3.0620196,4.50608,3.923583,4.7786884,4.663229,3.9310393,3.1684957,5.9704556,4.1535597,3.761209,4.7606816,5.564894,5.060995,3.8618567,3.8136058,5.835009,4.565414,5.014538,6.382069,5.7293425,6.168601,6.088398,5.681819,4.506185,5.795014,5.482213,5.707802,5.249968,5.857685,4.335519,4.1680837,5.0398126,4.670527,4.233054,5.659205,4.7669725,5.870008,4.594983,6.4570127,4.4593887,6.6933346,5.4734507
t179,13.335318,8.298546,4.440841,4.942535,4.12226,5.92104,5.713879,3.0464969,4.498673,3.885082,4.810525,4.6560907,3.9286442,3.1506462,5.9482265,4.111434,3.7960443,4.721644,5.5887346,5.0798106,3.8786001,3.8002048,5.8761554,4.6027694,5.037417,6.344824,5.7334237,6.183056,6.0490513,5.718402,4.485647,5.7398086,5.4519396,5.691271,5.2558436,5.865862,4.3068857,4.1087546,5.044016,4.658589,4.262062,5.6229734,4.757292,5.9356155,4.634405,6.4674897,4.441097,6.702749,5.514247
t183,13.366701,8.360069,4.4669957,4.9773803,3.8898244,5.921667,5.6963778,3.0035827,4.515306,3.8472202,4.8275156,4.6778207,3.9224155,3.1697314,5.903685,4.081176,3.8017793,4.7107167,5.63983,5.0869446,3.9303863,3.8182442,5.909266,4.6076574,5.077209,6.3003254,5.7625885,6.1607676,6.0175643,5.757849,4.4681306,5.7052097,5.3938403,5.639587,5.2258787,5.8448553,4.262769,4.0047226,5.055861,4.6807475,4.26587,5.576532,4.725499,5.980124,4.6414723,6.4825687,4.409846,6.670759,5.5251374
t191,13.342024,8.33233,4.445732,4.975957,3.9572992,5.9114833,5.6893506,3.027599,4.504093,3.8576393,4.835809,4.6590414,3.9307907,3.1504736,5.903496,4.076681,3.8152828,4.7039933,5.626575,5.077408,3.9135368,3.7980373,5.912327,4.6153955,5.0675497,6.299061,5.7390914,6.1782427,6.0205345,5.749484,4.457351,5.7041445,5.4069934,5.6588855,5.225123,5.86491,4.2619467,4.040743,5.0515156,4.6611085,4.27119,5.5841203,4.747398,5.982127,4.6491857,6.4888554,4.4207654,6.6920905,5.537679
t197,13.381299,8.388624,4.479313,4.973015,3.8448038,5.9385185,5.7052517,2.9876673,4.5285664,3.8492548,4.812302,4.688519,3.9234152,3.188077,5.9010687,4.093241,3.7897997,4.7256336,5.6469903,5.0940967,3.9393857,3.8341749,5.9027753,4.590968,5.0805283,6.3035674,5.7786555,6.137726,6.0220327,5.7565727,4.4733367,5.7105784,5.3896136,5.6311088,5.2200775,5.8339753,4.264244,3.984963,5.0533657,4.6997643,4.2636185,5.5762115,4.7147374,5.973532,4.626413,6.4847155,4.403104,6.6484065,5.5147014
t212,13.471914,8.513603,4.554402,5.0151625,3.5034487,5.937387,5.675393,2.8958325,4.5381837,3.7983758,4.791783,4.7637424,3.8713193,3.265112,5.841829,4.086323,3.7571242,4.7114,5.7295456,5.1212945,4.0268197,3.9074197,5.9472666,4.5996737,5.1521072,6.2520194,5.8693166,6.0695972,5.9635243,5.828784,4.4718604,5.66131,5.303628,5.5407944,5.2098937,5.7783046,4.212031,3.8712368,5.0964837,4.770228,4.255046,5.5011344,4.6250587,5.989294,4.6427045,6.4703155,4.3313284,6.5605674,5.488697
t213,13.705798,8.8731985,4.6920333,5.098483,2.7771976,5.96029,5.6258354,2.6558778,4.54853,3.7366219,4.750157,4.893996,3.7795198,3.390048,5.7351236,4.0738225,3.7291698,4.694025,5.924693,5.2188625,4.240336,4.0404716,6.026971,4.602564,5.2988534,6.138968,6.088475,5.914741,5.8154244,6.028179,4.4584403,5.5535355,5.106828,5.352532,5.2364717,5.6604457,4.1274343,3.5946753,5.1601453,4.920565,4.3049226,5.3119106,4.4148383,6.092178,4.680992,6.464734,4.1815233,6.401088,5.491783
t218,13.504657,8.556325,4.5791383,5.030255,3.3999326,5.934865,5.6637273,2.8636842,4.5408554,3.7814531,4.785821,4.788983,3.8535767,3.291913,5.8208466,4.0832105,3.7469008,4.7046084,5.7587214,5.1298604,4.0572777,3.9316874,5.963464,4.604578,5.1771107,6.233555,5.901413,6.0469265,5.9420285,5.8557253,4.4702635,5.6424603,5.273787,5.5102825,5.205724,5.760502,4.1934223,3.8331072,5.112209,4.7934303,4.2526045,5.473345,4.593109,5.9951806,4.649924,6.4663,4.3046823,6.530277,5.481059
t220,13.804691,9.052517,4.806647,5.1629515,2.4657617,5.8928595,5.5683417,2.5515623,4.6033893,3.6402032,4.719361,5.014084,3.7097995,3.5107257,5.664957,4.0279846,3.6952493,4.6308193,6.0229487,5.2646217,4.319185,4.153946,6.1529536,4.6568303,5.422678,6.08331,6.2193666,5.850253,5.71706,6.1235476,4.4807506,5.4337015,4.9749274,5.2109723,5.2174015,5.5985227,3.9857607,3.5017235,5.221564,5.0004354,4.3136477,5.2124906,4.2798476,6.13168,4.72654,6.4281464,4.011963,6.254332,5.505075
t235,13.697012,8.848886,4.697475,5.105441,2.8141418,5.9434667,5.62196,2.661798,4.5611567,3.7203267,4.747476,4.901401,3.7783744,3.396124,5.7349086,4.0640516,3.7232857,4.6852283,5.9233494,5.216583,4.232976,4.0451484,6.0400605,4.6117697,5.3052135,6.141274,6.085486,5.918539,5.8135233,6.0236807,4.46725,5.544349,5.103109,5.34637,5.2290287,5.6584616,4.1139317,3.6082458,5.1621327,4.921048,4.2947845,5.315097,4.415927,6.091432,4.683038,6.4568405,4.175145,6.3934236,5.48999
t429,13.953452,9.211383,4.9535384,5.2618394,2.2606304,5.872045,5.4701624,2.3960915,4.5744395,3.5307872,4.681764,5.1534934,3.572441,3.637337,5.5474496,3.9688532,3.646346,4.6009436,6.164967,5.3669543,4.4307027,4.3017974,6.2896686,4.6770306,5.5722547,5.958233,6.3897586,5.726768,5.598893,6.2622833,4.4797597,5.299231,4.8175454,5.048523,5.2286224,5.5009155,3.8445427,3.3278658,5.2547507,5.144861,4.2849813,5.07507,4.1259146,6.164794,4.831053,6.315564,3.8553433,6.114663,5.463093
t430,13.956647,9.217031,4.953591,5.2609534,2.249731,5.8646083,5.469249,2.3932931,4.5801883,3.5321336,4.6829467,5.156095,3.5736008,3.6477525,5.5448785,3.9686208,3.6450875,4.593298,6.1677217,5.3647017,4.431417,4.302499,6.291643,4.684259,5.574724,5.960433,6.394093,5.7285314,5.5957685,6.2650795,4.4830227,5.2906437,4.815139,5.0458336,5.222801,5.50316,3.8424098,3.326196,5.262407,5.1439033,4.2900023,5.069235,4.120781,6.16108,4.8280463,6.3172426,3.847754,6.1074166,5.467859
t428,13.957389,9.218575,4.9575834,5.263722,2.2505603,5.869613,5.4679775,2.3920267,4.5755167,3.5279489,4.680758,5.1578555,3.569496,3.6428647,5.544188,3.9671257,3.644301,4.5982866,6.168672,5.3690805,4.4326916,4.306219,6.2938943,4.6793413,5.5766125,5.9561725,6.3953776,5.724307,5.595838,6.265638,4.481357,5.2937636,4.812737,5.0433555,5.2274423,5.4990726,3.8398986,3.323281,5.2573633,5.148067,4.285759,5.070585,4.120648,6.164814,4.8323455,6.312961,3.8485363,6.109131,5.4634767
t383,13.925889,9.165566,4.911636,5.237854,2.3149552,5.864076,5.4902587,2.4265404,4.590796,3.5670607,4.6964517,5.119229,3.6085346,3.6215487,5.570763,3.985413,3.661078,4.594152,6.1375275,5.3339944,4.411376,4.2592134,6.254196,4.6856494,5.537211,5.9901366,6.3508673,5.7610583,5.6184688,6.238192,4.4791856,5.320286,4.8570333,5.090565,5.214083,5.529856,3.8836465,3.3673682,5.262133,5.106521,4.300572,5.0968037,4.158035,6.149616,4.803109,6.3513684,3.8918772,6.140522,5.4823365
t363,13.954036,9.21329,4.944753,5.2550817,2.2521503,5.856349,5.4726686,2.3968425,4.588829,3.5411615,4.687291,5.151231,3.5822654,3.654012,5.547292,3.9719532,3.6472063,4.5848875,6.164711,5.356106,4.4281397,4.2940574,6.285974,4.692657,5.5697255,5.9690924,6.390005,5.7373657,5.596728,6.262825,4.48612,5.286827,4.82121,5.0523596,5.214331,5.51162,3.8488007,3.3327563,5.270809,5.135041,4.298625,5.0679574,4.1225624,6.1543922,4.819389,6.326174,3.8484104,6.1057935,5.476786
t322,13.78022,8.955731,4.771828,5.151884,2.6274304,5.9129834,5.5773873,2.5767365,4.5781655,3.6685133,4.728089,4.977502,3.7218332,3.4738383,5.6790147,4.0376096,3.7012076,4.652194,6.0002484,5.253022,4.3007503,4.117778,6.113796,4.639069,5.3863626,6.0896297,6.177562,5.8618317,5.742406,6.102519,4.471176,5.4681096,5.01597,5.257091,5.222894,5.610899,4.0352283,3.5243835,5.201386,4.985719,4.2964683,5.237288,4.3243437,6.1158037,4.7227397,6.428042,4.0786133,6.304173,5.4875484
t337,13.8507,9.056649,4.8400455,5.194689,2.4746027,5.8918786,5.536034,2.503881,4.5855527,3.619606,4.7110696,5.044832,3.6679132,3.5395718,5.629078,4.012893,3.683317,4.6274967,6.06599,5.2922683,4.3572617,4.1853786,6.1815653,4.658527,5.4591656,6.040693,6.2591577,5.8109694,5.6812344,6.168844,4.4731674,5.401109,4.9393888,5.17703,5.221997,5.568714,3.9623835,3.4492679,5.228709,5.045221,4.2971344,5.1717997,4.245721,6.1377907,4.76272,6.394053,3.9936008,6.227651,5.484327
t379,13.9095745,9.142342,4.900833,5.2334356,2.3507488,5.8849893,5.498533,2.4421768,4.577798,3.5724814,4.6965623,5.1033144,3.6150718,3.5898187,5.5837655,3.9902143,3.6676662,4.615544,6.122842,5.3343954,4.4036436,4.2464213,6.239499,4.6658688,5.5214124,5.9928493,6.3291416,5.763757,5.632323,6.2238398,4.471537,5.3481517,4.8734884,5.108212,5.2282257,5.5310783,3.899851,3.381648,5.240647,5.100334,4.291568,5.118133,4.1807585,6.1558332,4.803068,6.353926,3.9222763,6.1671705,5.4735017
t380,13.935036,9.180704,4.9363675,5.253971,2.296169,5.888292,5.4802113,2.4149354,4.566632,3.5419776,4.68543,5.133348,3.584886,3.6110504,5.562756,3.9763505,3.6554356,4.6182957,6.147543,5.3594847,4.421565,4.282561,6.270475,4.6617227,5.5523906,5.966251,6.363692,5.7359405,5.6136465,6.2462544,4.4719486,5.325072,4.839015,5.0715213,5.2372246,5.507632,3.865574,3.3479204,5.237697,5.131964,4.2795095,5.0971065,4.1511683,6.1665263,4.8263326,6.325399,3.884352,6.1406064,5.4588337
t314,13.846802,9.071568,4.8350425,5.1915717,2.4505403,5.9001384,5.54069,2.506264,4.5836263,3.6260653,4.7109103,5.0393324,3.6712317,3.5322354,5.6331186,4.0157895,3.6874967,4.632922,6.0628777,5.295645,4.356336,4.1799383,6.17534,4.652635,5.454135,6.042725,6.2544336,5.811978,5.6842194,6.1652603,4.471493,5.4078903,4.9443583,5.1823087,5.2277746,5.5700436,3.969461,3.4498339,5.2232003,5.0426936,4.3029776,5.1769457,4.251626,6.1432285,4.7602015,6.397968,4.001952,6.235146,5.488415
t395,13.924927,9.166551,4.9207454,5.244516,2.3194053,5.883726,5.4882197,2.425858,4.574122,3.5563498,4.690421,5.12103,3.598603,3.60273,5.571235,3.9824035,3.6603267,4.6137624,6.137579,5.3476067,4.4139004,4.2670193,6.257458,4.666571,5.539576,5.9788303,6.350244,5.7487903,5.620905,6.237249,4.4729953,5.333771,4.8532786,5.0865407,5.2312546,5.5184903,3.8799734,3.3618002,5.242479,5.1176457,4.287021,5.1045084,4.1623898,6.161137,4.8148413,6.3390684,3.9006505,6.1507883,5.4675
t458,13.968383,9.235809,4.995239,5.2886114,2.2486787,5.9066143,5.454186,2.3769255,4.537771,3.489733,4.662144,5.177826,3.532216,3.613262,5.5342937,3.9529934,3.6354494,4.635303,6.1811066,5.4068475,4.445998,4.342136,6.317431,4.642403,5.597422,5.9187593,6.412548,5.686699,5.5924935,6.2745986,4.468638,5.3113604,4.7872677,5.0165577,5.2639904,5.4634295,3.8134801,3.29463,5.220043,5.185951,4.250365,5.076292,4.113316,6.1940885,4.8694863,6.274458,3.8464918,6.116554,5.426502
t459,13.960302,9.230121,4.9559493,5.258833,2.2368834,5.8593717,5.4681153,2.3896043,4.586944,3.5322204,4.6835117,5.1607237,3.5754392,3.6531298,5.541023,3.9674025,3.6410296,4.588506,6.1708326,5.3644047,4.4297194,4.306092,6.2960625,4.689563,5.5796475,5.964468,6.4027596,5.72907,5.5922437,6.267431,4.4911857,5.280748,4.809233,5.0384636,5.216393,5.505672,3.8372002,3.3221695,5.2671514,5.14456,4.2974977,5.0604634,4.1127515,6.154468,4.822024,6.3152375,3.83509,6.0962873,5.473125
t333,13.879028,9.106858,4.868692,5.2129083,2.400342,5.8899016,5.519306,2.4735694,4.5833926,3.5988157,4.703342,5.0723677,3.6433647,3.5631099,5.608146,4.0025516,3.6769419,4.62209,6.093469,5.3138666,4.380586,4.213801,6.2087226,4.6613407,5.488849,6.018172,6.2927423,5.7878995,5.6571097,6.195396,4.472387,5.3762603,4.907882,5.144073,5.226586,5.5501256,3.9332726,3.4157338,5.2343316,5.0716033,4.297622,5.146519,4.214862,6.14979,4.7812448,6.3770213,3.9603567,6.1992598,5.481896
t216,13.734067,8.918668,4.7201433,5.117207,2.6914215,5.947613,5.610375,2.624335,4.5594487,3.7153594,4.7414675,4.9230375,3.759675,3.4185114,5.7158237,4.062216,3.72163,4.681105,5.953409,5.2351785,4.26512,4.067433,6.056364,4.612983,5.330395,6.1209545,6.1217766,5.8940487,5.7877107,6.056401,4.4623184,5.524016,5.0733557,5.3174925,5.2352386,5.6416454,4.096492,3.566129,5.1733108,4.9448824,4.3075476,5.284754,4.3818545,6.1060305,4.694859,6.4541626,4.1463265,6.366946,5.494287
t247,13.575469,8.666755,4.639802,5.0708117,3.15149,5.9138064,5.6453223,2.7890272,4.5684013,3.7254217,4.762392,4.8481655,3.8230789,3.3430314,5.787841,4.062861,3.7220159,4.6879106,5.824865,5.160741,4.1206574,3.989321,6.0098686,4.6183643,5.2365856,6.201562,5.973331,5.99395,5.891021,5.9165335,4.485864,5.594377,5.195283,5.4315066,5.204252,5.710237,4.144722,3.7488873,5.1345983,4.8519197,4.246737,5.4124036,4.5195007,6.034445,4.6587257,6.4491563,4.2449994,6.461738,5.4741926
t248,13.579235,8.68032,4.6348233,5.0695214,3.1297843,5.9238725,5.64507,2.7878978,4.560245,3.7332892,4.766475,4.8432913,3.8223767,3.3405366,5.784501,4.0663524,3.726699,4.6906114,5.824877,5.1607924,4.1249266,3.9844003,6.0050383,4.6150503,5.2339635,6.1980367,5.975103,5.995617,5.8919506,5.918278,4.4792495,5.596999,5.198516,5.435724,5.206932,5.7139583,4.149753,3.7432106,5.1339684,4.848261,4.2535963,5.410473,4.5202312,6.0358095,4.661125,6.453112,4.2475595,6.4678817,5.476306
t192,13.509802,8.565355,4.579823,5.044001,3.3352187,5.9279222,5.652352,2.8595514,4.5376496,3.7709413,4.7950764,4.7925544,3.8476732,3.2995186,5.8074336,4.0761795,3.750283,4.691665,5.76726,5.1266704,4.0652137,3.9310176,5.9739103,4.616109,5.186309,6.2217116,5.90662,6.0517697,5.931756,5.8646083,4.4618154,5.6282954,5.267886,5.505059,5.196749,5.7637525,4.1826587,3.8204932,5.122228,4.7898645,4.2528524,5.4630003,4.5874915,5.9958816,4.661649,6.469816,4.2952123,6.525636,5.483884
t215,13.56532,8.620908,4.6079326,5.0537653,3.2345138,5.936235,5.6439877,2.8113515,4.535741,3.7642486,4.78535,4.818873,3.8282557,3.3283591,5.787665,4.0802765,3.7402227,4.6922336,5.8053017,5.1407566,4.1099944,3.9596143,5.982986,4.61332,5.2119784,6.2013273,5.953839,6.017438,5.9067335,5.905098,4.45841,5.613158,5.231259,5.4702716,5.201037,5.7402573,4.1714745,3.7653904,5.136378,4.8219275,4.2575436,5.4233108,4.5420027,6.005963,4.666098,6.467837,4.263666,6.4923205,5.4772015
t262,13.638567,8.771078,4.6504874,5.0733104,2.975442,5.9547076,5.651032,2.7172084,4.5512176,3.7482078,4.757503,4.851488,3.8179739,3.3487136,5.775228,4.082239,3.7383952,4.7065043,5.8707304,5.1970387,4.185154,4.000073,5.997734,4.5955257,5.2503204,6.178581,6.023662,5.9540834,5.8629723,5.968519,4.4683,5.592865,5.159447,5.40357,5.2331576,5.687427,4.1566615,3.6640947,5.1334553,4.8815928,4.2879057,5.3701854,4.4778075,6.073482,4.654117,6.4723926,4.230586,6.4520006,5.4925485
t263,13.628092,8.711943,4.660162,5.0858746,3.0390432,5.9222975,5.6352673,2.7380753,4.562725,3.7183132,4.760288,4.8683014,3.8064497,3.3636596,5.7632976,4.0620756,3.7183435,4.684289,5.865802,5.172359,4.167029,4.009235,6.019454,4.619431,5.2622437,6.1768274,6.020394,5.967095,5.863138,5.9614887,4.4778185,5.575113,5.1562753,5.397431,5.2081976,5.691612,4.1345506,3.6924503,5.149235,4.8752007,4.25661,5.369238,4.4752245,6.050855,4.6671576,6.45383,4.214598,6.4366045,5.4717536
t207,13.519201,8.581679,4.588313,5.0375757,3.350084,5.935891,5.660441,2.8504853,4.5425677,3.7734675,4.7830577,4.7978973,3.8476818,3.300712,5.8133154,4.081172,3.743769,4.703065,5.7702584,5.135293,4.0706015,3.9403381,5.9697723,4.605308,5.186633,6.2263465,5.914846,6.0380487,5.9339914,5.86648,4.470518,5.635243,5.26134,5.4978647,5.206123,5.7528157,4.18658,3.8144155,5.1156573,4.80273,4.253675,5.461937,4.5805426,6.0025177,4.6521473,6.4643316,4.295246,6.520423,5.480108
t253,13.720798,8.916751,4.684037,5.089269,2.720517,5.989628,5.631498,2.6438224,4.529341,3.7644775,4.754301,4.882626,3.7801192,3.3814812,5.734693,4.0895805,3.7427483,4.7081156,5.92945,5.2282815,4.254961,4.0333104,6.007592,4.5865536,5.291591,6.1330514,6.0949802,5.9072485,5.8142076,6.037518,4.442879,5.565776,5.111306,5.36009,5.251653,5.662665,4.1479583,3.5732973,5.155806,4.921803,4.327006,5.305743,4.4120855,6.098101,4.679872,6.4783297,4.1914186,6.4115677,5.5011826
t254,13.825525,9.117105,4.807093,5.17363,2.377966,5.926427,5.5622606,2.5228899,4.580872,3.6595314,4.713923,5.010371,3.6928408,3.50239,5.654114,4.0305204,3.7057686,4.6500144,6.0432353,5.2990594,4.346675,4.150756,6.1448393,4.6348515,5.4275827,6.0587096,6.2287784,5.8245926,5.7002935,6.145569,4.4666615,5.4359446,4.9718904,5.2109947,5.244045,5.5825324,4.0037165,3.461551,5.206323,5.023901,4.3284993,5.200687,4.280455,6.1574984,4.743714,6.419832,4.040596,6.2678514,5.508292
t237,13.645901,8.763242,4.665178,5.086735,2.9479582,5.9313493,5.62899,2.7253428,4.552418,3.7267902,4.761657,4.8725457,3.797003,3.3724005,5.753603,4.06694,3.7221124,4.6845913,5.87553,5.179612,4.181368,4.014386,6.0206585,4.6175866,5.2684836,6.1658955,6.0337257,5.9578505,5.8540883,5.9748187,4.467834,5.570483,5.1512556,5.3932815,5.2125516,5.689283,4.1328397,3.6711621,5.155316,4.882273,4.2670054,5.35667,4.4636154,6.053391,4.6751966,6.456171,4.205835,6.43063,5.475303
t243,13.558247,8.683258,4.6209707,5.066744,3.1530004,5.9333715,5.6561694,2.8060322,4.561591,3.7362134,4.7668443,4.8282547,3.8348382,3.3208692,5.7959003,4.0650997,3.7341163,4.699162,5.808146,5.164978,4.111111,3.9693866,5.9975214,4.6070223,5.2208385,6.2079425,5.9567065,6.007938,5.90544,5.8985376,4.4840007,5.608571,5.212971,5.449047,5.2153826,5.720174,4.159479,3.7519515,5.11687,4.8364415,4.261394,5.42955,4.542055,6.044956,4.654092,6.453492,4.2699976,6.489765,5.4853477
t244,13.664544,8.804278,4.661353,5.0797825,2.90586,5.9645114,5.6392016,2.7018173,4.5403395,3.7526274,4.7613707,4.863612,3.8004587,3.3617625,5.756438,4.0819435,3.735637,4.7023087,5.8864694,5.195967,4.202683,4.0111217,6.0012946,4.597335,5.264616,6.1611934,6.0451207,5.9448557,5.8485937,5.989209,4.4568486,5.582314,5.147911,5.393201,5.231494,5.6850047,4.153874,3.6415417,5.1468377,4.889609,4.294969,5.3480644,4.45662,6.069814,4.6689568,6.4708233,4.2169495,6.4372106,5.4880686
