,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t411,-0.0052962163,12.859116,7.5065904,-0.014324249,-0.2407574,-0.47120792,0.08680586,-0.053812917,-0.18613414,-0.035207804,-0.107008934,0.75809014,-0.007039541,-0.03744368,-0.047255922,-0.08421483,0.061940536,8.422989,0.011467907,-0.23627084,-0.0215485,3.6919494,19.752785,-0.026681308,6.597958,-0.69835603,-0.1185891,-0.3296545,3.0032134,-0.1362933,0.028187077,-0.059247456,-0.008424572,0.25137216,-0.12085537,-0.30575368,-0.072207175,4.125697,-0.44501916,-0.26325482,-0.07280381,-0.1907466,-0.08875453,6.471064,-0.1540573,-0.04736805,-0.67294097,2.1569726,0.068082295
t412,-0.0052528614,12.858265,7.5073085,-0.014451923,-0.24054235,-0.47041917,0.092740394,-0.05379797,-0.18609866,-0.03524433,-0.10694212,0.75526536,-0.006446297,-0.037390113,-0.04744771,-0.08418082,0.062045798,8.413785,0.0264268,-0.23604739,-0.02150449,3.6946056,19.74834,-0.02672898,6.6056175,-0.697128,-0.118307695,-0.32973206,2.9857936,-0.13630237,0.028172862,-0.058931086,-0.0084166955,0.25177476,-0.12091077,-0.3047532,-0.072303995,4.129035,-0.44422305,-0.2634026,-0.073084235,-0.19054206,-0.0885923,6.4540014,-0.15389064,-0.047133896,-0.6727483,2.1599226,0.06804031
t290,-0.0024714652,8.793855,5.563539,-0.06302363,-0.21965156,-0.7893759,2.855004,-0.057724863,-0.17663847,-0.025687266,-0.086505026,2.2816849,1.4331297,-0.028044833,-0.035485677,-0.095692255,0.07060688,9.166546,1.7246481,-0.24005692,0.05263879,2.153285,19.000805,-0.039204407,4.5104027,-0.63580656,-0.11125455,-0.2715416,5.4127154,-0.10421528,0.031956587,-0.092839554,-0.0058413795,0.20759308,-0.09519487,-0.37427577,-0.083420515,4.748658,-0.6507749,-0.29302046,-0.08282028,-0.16024618,-0.04823437,4.8139615,-0.1991406,-0.04302364,-0.6685018,0.4924629,0.03467456
t291,-0.0027972772,9.275308,5.7983837,-0.05948787,-0.22164525,-0.75434643,2.520661,-0.05695516,-0.1778385,-0.026871363,-0.08843522,2.068773,1.254687,-0.029266281,-0.036717787,-0.094507605,0.06950825,9.066059,1.4927334,-0.239037,0.017535137,2.3298004,19.048595,-0.03753495,4.764642,-0.64671296,-0.11255651,-0.27704433,5.146664,-0.1077707,0.031272825,-0.08903194,-0.0061221793,0.21205114,-0.098381795,-0.3669462,-0.08207642,4.6761193,-0.6312921,-0.28939912,-0.08157913,-0.16424704,-0.053157974,4.9943595,-0.19352679,-0.04395926,-0.6715089,0.6375709,0.038315386
t210,-0.00046342178,5.5929937,3.8907437,-0.09644336,-0.20351642,-0.94581866,4.8739324,-0.060956102,-0.16369364,-0.017122056,-0.072925046,3.3835754,2.632184,-0.019254757,-0.030393936,-0.09885007,0.07444799,9.100435,3.0929065,-0.24227704,0.2696235,1.2068665,18.18436,-0.049498346,3.242227,-0.53761655,-0.09446571,-0.23154984,6.775468,-0.07937008,0.033178173,-0.11176477,-0.0041518216,0.1733783,-0.07320056,-0.39997077,-0.08777436,5.0384045,-0.7320956,-0.30304646,-0.09672939,-0.13233656,-0.01644365,3.383597,-0.22724864,-0.03946932,-0.63423556,-0.010735076,0.010816475
t160,0.04848223,3.1300583,2.166461,-0.109552614,-0.19160233,-0.8278314,6.1253204,-0.056633655,-0.14062835,-0.01054938,-0.05838384,3.6167927,3.7915144,-0.00960894,-0.04026836,-0.090455815,0.06893747,7.072915,3.6836708,-0.23653264,0.4454806,1.12533,16.346851,-0.057529304,3.8034236,-0.3780439,-0.051621933,-0.19971512,6.1247153,-0.060737673,0.026490532,-0.1034851,-0.0036198364,0.1381566,-0.059877507,-0.35845703,-0.08044732,4.663026,-0.61910343,-0.2721812,-0.108119495,-0.11189214,-0.0020904178,1.3424201,-0.2026836,-0.043989163,-0.5683177,0.44300926,0.22377527
t153,-0.0003151677,4.2457485,2.6609106,-0.10670616,-0.19697326,-0.66439724,5.3970013,-0.057236854,-0.13734677,-0.012647707,-0.061013132,3.014117,3.491514,-0.011190376,-0.047487695,-0.0860576,0.06391639,6.1422787,3.16021,-0.23705474,0.3776038,1.8283063,15.974981,-0.053191423,4.954218,-0.3718088,-0.04635428,-0.20799474,4.957893,-0.06921931,0.022987338,-0.09219144,-0.0043704,0.14350788,-0.070869066,-0.3185772,-0.07276634,4.271515,-0.5227781,-0.25475997,-0.103339545,-0.1225695,-0.014506392,1.3895545,-0.18458493,-0.05106022,-0.56089085,1.1362121,0.0065867645
t158,0.5201792,0.65611213,1.0994946,-0.16217476,-0.18615,-0.8842255,7.354264,-0.05732027,-0.14245267,-0.0048752595,-0.0445319,4.0906367,4.9436564,-0.0050841114,-0.043245498,-0.08815622,0.07296653,6.8063674,4.8652015,-0.25117153,0.3600039,0.9357554,15.899916,-0.06368926,4.012961,-0.30204052,-0.031974982,-0.18340927,6.860695,-0.04794805,0.025965082,-0.12574641,-0.0028712123,0.1120361,-0.04491643,-0.3569054,-0.08000299,4.716802,-0.6755935,-0.28810042,-0.11923402,-0.08962695,0.41212207,-0.04257653,-0.22483858,-0.049862906,-0.6031999,0.22510663,2.0884235
t179,-5.3272284e-05,2.676653,1.7246265,-0.15627526,-0.20860167,-0.7354143,7.2978406,-0.06902318,-0.14977515,-0.010604123,-0.054216992,3.4125385,5.0136957,-0.0071165967,-0.059452318,-0.090634726,0.07027075,5.789455,4.2432146,-0.27077678,0.32677877,1.6864225,16.803589,-0.062108852,6.1456876,-0.30826926,-0.027097348,-0.20808351,5.696462,-0.060487255,0.020592859,-0.103293106,-0.0051198504,0.13232186,-0.060638968,-0.3198982,-0.08434437,4.5177293,-0.5535347,-0.2669693,-0.11921008,-0.12917997,-0.01601262,-0.046765763,-0.20364419,-0.056885548,-0.62011987,1.0085707,0.79468405
t183,-0.00089976954,3.9449203,2.2921486,-0.14933132,-0.21747537,-0.6436681,6.627213,-0.068552,-0.15257034,-0.013745774,-0.059112646,2.8856888,4.7211647,-0.00929842,-0.06386198,-0.088583186,0.067295894,5.3953166,3.6554377,-0.27522433,0.25406623,2.178176,16.976336,-0.05861871,7.082928,-0.32493034,-0.028993905,-0.22359978,4.839475,-0.06933559,0.017780088,-0.09072392,-0.00596824,0.14190967,-0.07076254,-0.29563358,-0.08144524,4.297443,-0.4907145,-0.2555894,-0.11586125,-0.14486504,-0.028636193,0.024070606,-0.18746571,-0.062731214,-0.61964566,1.4742961,0.0018859595
t191,-0.00081794057,3.7432327,2.1798728,-0.15037648,-0.21690568,-0.656963,6.8196034,-0.06971887,-0.1529357,-0.013504025,-0.058271307,2.949248,4.863316,-0.008823511,-0.06471327,-0.089357875,0.067888886,5.424384,3.7981086,-0.27653974,0.25480953,2.1278253,17.022743,-0.059737794,7.0847573,-0.3201849,-0.027340507,-0.2224075,4.9952397,-0.068400495,0.017862383,-0.092953116,-0.0059460257,0.14094374,-0.06925354,-0.29716763,-0.08244416,4.3221884,-0.49984834,-0.25666896,-0.117378235,-0.14375034,-0.027914625,-0.020359242,-0.19107714,-0.062553376,-0.6239857,1.4329503,4.3673357e-05
t197,-0.0010090506,4.06872,2.3401604,-0.1501453,-0.21946435,-0.6332808,6.6315637,-0.06957904,-0.15405303,-0.014237597,-0.059505347,2.8113878,4.769188,-0.009489219,-0.06566214,-0.088681854,0.06731598,5.3113623,3.6485991,-0.27756533,0.21518421,2.2643952,17.063578,-0.058440782,7.315942,-0.32566395,-0.028388886,-0.22625728,4.771147,-0.070448935,0.017158944,-0.08999858,-0.0062091826,0.1434038,-0.07172966,-0.28984404,-0.081817225,4.2821817,-0.4828069,-0.25433648,-0.11627735,-0.14744599,-0.030783787,-0.0074341074,-0.18733373,-0.063695356,-0.62468123,1.5412815,0.002560376
t212,-0.0015233972,4.900035,2.728283,-0.14398596,-0.22426085,-0.57214975,6.1198597,-0.068713374,-0.15605468,-0.016274191,-0.06271056,2.4718606,4.483814,-0.011349632,-0.06808631,-0.08716636,0.06579135,5.0990653,3.2665572,-0.2776,0.16522881,2.590214,17.163656,-0.05539764,7.8210526,-0.34177893,-0.030842455,-0.23604535,4.256406,-0.0761824,0.015934974,-0.08290591,-0.006780158,0.1502156,-0.077831395,-0.27617386,-0.07965032,4.16726,-0.4426001,-0.24792634,-0.112938344,-0.15563607,-0.038908657,0.21562833,-0.17702043,-0.06582606,-0.6281446,1.8013508,0.008978551
t213,-0.0036028547,7.9684434,4.185344,-0.11017429,-0.2393094,-0.3401018,4.124724,-0.064788684,-0.16253483,-0.024295606,-0.07397936,1.1770113,3.4405363,-0.018789731,-0.07820967,-0.08089052,0.059423987,4.3907485,1.8381178,-0.27162707,0.045533497,3.8178518,17.549032,-0.044717833,9.676412,-0.39803177,-0.03771554,-0.27577108,2.380187,-0.100203834,0.012239911,-0.056974594,-0.008809036,0.17729704,-0.099767216,-0.23462489,-0.07277396,3.6389673,-0.29732698,-0.22513604,-0.09919432,-0.1826661,-0.07361687,1.2653621,-0.13556172,-0.07222162,-0.6454174,2.8297107,0.033116788
t218,-0.0019695247,5.310423,2.8721592,-0.14301606,-0.23296641,-0.5366597,6.0476966,-0.06894201,-0.15854251,-0.017605228,-0.06358641,2.2706888,4.5606265,-0.011990583,-0.07312817,-0.086508155,0.06605627,4.86989,3.160789,-0.28452352,0.09145634,2.8563838,17.41246,-0.055188138,8.48838,-0.34288797,-0.027989391,-0.24915822,3.942992,-0.07880812,0.014532748,-0.08067184,-0.007383334,0.15487921,-0.08221432,-0.25968677,-0.080396436,4.0855966,-0.4113916,-0.24483542,-0.11313231,-0.16285597,-0.045621403,0.098341495,-0.17152588,-0.06800101,-0.6409615,2.0686266,0.010605804
t220,-0.0052220477,9.84648,4.972487,-0.08985183,-0.2547337,-0.18876848,2.9807754,-0.062437586,-0.16631152,-0.029142711,-0.079758964,0.4222796,3.0129995,-0.022974312,-0.08829567,-0.07622029,0.055857927,3.8327358,1.0255266,-0.27463078,0.015323871,4.803629,18.108685,-0.040460803,11.25259,-0.4248204,-0.035790276,-0.3093971,1.1073363,-0.115347475,0.00871413,-0.04032118,-0.01013657,0.19648455,-0.11553369,-0.20002434,-0.06919099,3.3248327,-0.1899909,-0.21443456,-0.09354797,-0.2035779,-0.09857054,1.7729956,-0.100819945,-0.07648252,-0.66515064,3.7449787,0.046785112
t235,-0.003898466,7.9592414,4.0766907,-0.114550024,-0.24845685,-0.33253703,4.395163,-0.065410614,-0.16432206,-0.024620181,-0.07319887,1.1664203,3.7612085,-0.018446183,-0.08319707,-0.08110614,0.060646337,4.217349,1.9626199,-0.2838765,-0.003197348,3.9731877,17.873219,-0.046902455,10.258895,-0.39177424,-0.03203442,-0.28597552,2.2829542,-0.09955647,0.01101326,-0.058883846,-0.009221647,0.17902166,-0.10228576,-0.21691298,-0.07493642,3.623808,-0.28342953,-0.22563243,-0.102000944,-0.18813781,-0.07564295,0.90593296,-0.13377528,-0.074156314,-0.66072154,3.0388498,0.030818673
t429,-0.006594766,11.805398,5.7457266,-0.06911169,-0.27365792,-0.0056940475,1.9977247,-0.064452656,-0.17624918,-0.035421718,-0.089060694,-0.011721758,2.6549628,-0.026175203,-0.10200304,-0.070832275,0.05399294,3.275731,0.4433882,-0.2873763,-0.031068653,5.6740007,18.719486,-0.03693516,13.030353,-0.41407737,-0.03267523,-0.35755634,-0.0025094647,-0.12962577,0.0074474635,-0.024242945,-0.012550275,0.21949433,-0.12969778,-0.13744193,-0.06818598,2.9591236,-0.038931765,-0.19159247,-0.09507921,-0.22253379,-0.12093871,2.1079946,-0.077231675,-0.08044078,-0.66207993,5.0161614,0.062013756
t430,-0.0065775965,11.804658,5.749532,-0.070532314,-0.27332956,-0.0054454915,1.9898554,-0.064730465,-0.17635731,-0.035503376,-0.08885979,-0.011860907,2.6466475,-0.026196958,-0.10196962,-0.07092869,0.05389028,3.2774544,0.44152358,-0.28748953,-0.030041387,5.6663413,18.702848,-0.037030146,13.037029,-0.41243532,-0.032477073,-0.35768902,-0.0024511085,-0.12976992,0.007524015,-0.02418982,-0.01253167,0.21940805,-0.12959108,-0.13751665,-0.068255715,2.9456592,-0.0399403,-0.19129495,-0.09523335,-0.22261201,-0.12102232,2.1070356,-0.077119134,-0.0804971,-0.66161114,5.0153584,0.06193932
t428,-0.006585695,11.8129225,5.744224,-0.069655515,-0.27347597,-0.0051095267,1.9938468,-0.06484572,-0.17620955,-0.035486266,-0.08892758,-0.011905249,2.653634,-0.026196402,-0.102065705,-0.0708867,0.05398139,3.2729475,0.44539768,-0.28755555,-0.03131499,5.674341,18.70749,-0.036926903,13.030723,-0.41323116,-0.032522008,-0.35738134,-0.0025922381,-0.12964727,0.00748672,-0.024370737,-0.0125349965,0.21966636,-0.1297898,-0.13768038,-0.068192564,2.9512906,-0.0394289,-0.1913351,-0.095247954,-0.22241722,-0.12078721,2.1003592,-0.0772196,-0.08042861,-0.66167146,5.016456,0.062017992
t383,-0.00615599,11.245306,5.516823,-0.078229725,-0.27061072,-0.053606402,2.3097413,-0.06508903,-0.17367646,-0.033371184,-0.08595128,-0.004330946,2.8499916,-0.024973335,-0.09797961,-0.07253394,0.053595528,3.3318686,0.624448,-0.28455892,-0.022195118,5.482642,18.624743,-0.038120765,12.699659,-0.4153509,-0.032803275,-0.3455529,0.069977336,-0.1271583,0.0072966353,-0.027253391,-0.011826567,0.21333142,-0.12659702,-0.15456788,-0.068792254,3.0690372,-0.0794932,-0.19852068,-0.09406424,-0.21895008,-0.11536809,1.9227757,-0.084071025,-0.07926349,-0.6648291,4.7028728,0.05740229
t363,-0.0063154567,11.485382,5.6133976,-0.073016055,-0.2715851,-0.034660477,2.1521432,-0.06549328,-0.17465116,-0.034111757,-0.08688179,-0.007572439,2.776209,-0.02548988,-0.09952886,-0.07167666,0.053640213,3.3111918,0.55428976,-0.28676084,-0.026314806,5.563022,18.6353,-0.03744217,12.8303175,-0.4125704,-0.032114543,-0.3510098,-0.00076462876,-0.12842986,0.0075009125,-0.026214676,-0.012066863,0.2157058,-0.1276243,-0.14879185,-0.06847276,3.0131788,-0.063279636,-0.19630452,-0.094713,-0.2195126,-0.11766855,1.990749,-0.08007692,-0.079803176,-0.6623335,4.838787,0.05929267
t322,-0.0048263343,8.963152,4.4414306,-0.11163509,-0.2565225,-0.2479159,3.880408,-0.06790102,-0.16843055,-0.027499618,-0.0758916,0.6681416,3.639249,-0.0204882,-0.09044758,-0.07917795,0.05864092,3.806534,1.5942663,-0.29185963,-0.005253812,4.555925,18.20722,-0.045009978,11.341042,-0.39514127,-0.02992552,-0.30585378,1.5698906,-0.10882242,0.008615015,-0.049541134,-0.010161846,0.19005412,-0.10997558,-0.19692162,-0.07446662,3.4639034,-0.22036017,-0.21847819,-0.09962779,-0.20037203,-0.08926356,1.0870813,-0.11687291,-0.07680298,-0.6705489,3.6000304,0.038095508
t337,-0.0054350793,9.771078,4.7922044,-0.10353848,-0.2600764,-0.18308415,3.340989,-0.06741329,-0.16909733,-0.029579643,-0.07892946,0.34116217,3.3867106,-0.022418749,-0.09338884,-0.07731255,0.056586266,3.5863197,1.2036453,-0.2909489,-0.005215184,4.924427,18.336044,-0.04248862,11.855668,-0.4081977,-0.030642403,-0.31694037,1.0460023,-0.115885265,0.007477023,-0.042042013,-0.010631315,0.19781868,-0.11591422,-0.1868716,-0.07236337,3.325958,-0.17940381,-0.21345082,-0.095829725,-0.20758258,-0.09869315,1.3878115,-0.10324075,-0.07835992,-0.67365474,3.9338672,0.044585735
t379,-0.0064445226,11.016987,5.323573,-0.08439897,-0.26788813,-0.07667984,2.562308,-0.06657931,-0.17156905,-0.033052318,-0.084927686,-0.0031329629,2.9505687,-0.025259873,-0.0989945,-0.073869705,0.054773953,3.2980359,0.6885924,-0.29372928,-0.012116331,5.426457,18.571047,-0.039335318,12.6144905,-0.41685277,-0.030904362,-0.33752957,0.20629102,-0.1257735,0.0067361807,-0.031015398,-0.011585699,0.2100956,-0.124561645,-0.16393664,-0.06964575,3.0990376,-0.103808865,-0.20068336,-0.09100121,-0.21727474,-0.111963145,1.8185446,-0.08560542,-0.08021603,-0.67160374,4.511835,0.054771286
t380,-0.006831466,11.506143,5.5322165,-0.073894314,-0.27024433,-0.030463543,2.24033,-0.066773176,-0.17364924,-0.034817766,-0.08746669,-0.009628581,2.773248,-0.026309025,-0.10218363,-0.07248922,0.05462569,3.2293293,0.5187371,-0.29678577,-0.020642549,5.590398,18.620632,-0.03835575,12.916549,-0.41307136,-0.030334596,-0.3475706,-0.0009991059,-0.12860633,0.0069838045,-0.028087404,-0.012151698,0.21486717,-0.12718153,-0.14986709,-0.06874062,2.9857216,-0.067550585,-0.19371453,-0.09120306,-0.22024386,-0.11711708,1.9804144,-0.07908496,-0.081172936,-0.6661419,4.8092537,0.05902616
t314,-0.00535281,9.717768,4.78608,-0.10318543,-0.2599523,-0.1897872,3.358896,-0.066714086,-0.16926251,-0.029301776,-0.07850141,0.36321235,3.3790514,-0.02226143,-0.092643164,-0.07734201,0.056722537,3.6180558,1.2488123,-0.2895352,-0.0046319263,4.9058733,18.335657,-0.042400997,11.814609,-0.40752202,-0.031009829,-0.3159726,1.095549,-0.11512432,0.0076846285,-0.04216589,-0.010605365,0.19744052,-0.11548767,-0.18687148,-0.07270959,3.3404648,-0.1818644,-0.21379027,-0.096236125,-0.20734765,-0.097827144,1.397844,-0.10423525,-0.077783816,-0.6732459,3.8932827,0.044249173
t395,-0.006515357,10.980514,5.3323245,-0.083878785,-0.26900533,-0.082128845,2.5426424,-0.066722006,-0.17390905,-0.032931797,-0.08460877,-0.0045143426,2.937712,-0.025232133,-0.09926703,-0.07391522,0.054893423,3.3188117,0.7063417,-0.29237753,-0.008824332,5.4416113,18.64901,-0.039565124,12.667731,-0.4143094,-0.030268576,-0.33862758,0.26431018,-0.12568885,0.006643607,-0.030868454,-0.011703826,0.20998982,-0.12379492,-0.16787449,-0.07071422,3.1438143,-0.101268455,-0.20059557,-0.09177255,-0.21812735,-0.112511754,1.8431244,-0.08562314,-0.080114424,-0.6726851,4.532828,0.054996457
t458,-0.007128358,11.794356,5.6833982,-0.0696497,-0.27267724,-0.009134752,2.0140917,-0.0667787,-0.17759079,-0.036026306,-0.08868162,-0.015672619,2.6599846,-0.027080266,-0.10508019,-0.07164483,0.054983325,3.2021744,0.42681962,-0.29576236,-0.020691201,5.701308,18.734295,-0.03766553,13.170478,-0.40786397,-0.028946815,-0.3555363,-0.0019197542,-0.12979454,0.0072259586,-0.026828397,-0.012689292,0.21827243,-0.12771797,-0.14504902,-0.07006701,2.9719727,-0.045887455,-0.18899268,-0.09210646,-0.22274046,-0.12107823,2.134182,-0.07402659,-0.081560425,-0.6647832,5.0002804,0.061547067
t459,-0.00713061,11.794395,5.682392,-0.06926284,-0.27271035,-0.009489796,2.013555,-0.06684909,-0.17761718,-0.036048796,-0.088681,-0.015833585,2.6593328,-0.027075935,-0.1051021,-0.07158921,0.055023793,3.2031412,0.42748272,-0.29559922,-0.020500114,5.6996274,18.734882,-0.03767112,13.170245,-0.40790766,-0.028928485,-0.35571328,-0.0019223606,-0.12982322,0.007213424,-0.026802922,-0.012696663,0.218336,-0.12771279,-0.14498505,-0.0700802,2.9693792,-0.045711145,-0.1890625,-0.09214619,-0.22267562,-0.12120875,2.134034,-0.073880486,-0.08147892,-0.6647681,5.00247,0.061554708
t333,-0.0058327946,10.302739,5.043599,-0.09627929,-0.26354787,-0.14272413,2.9580896,-0.0663959,-0.17102762,-0.030843774,-0.08060483,0.10971573,3.1896272,-0.023695238,-0.09517028,-0.07606681,0.055346146,3.4457488,0.97275865,-0.28897563,-0.0031109035,5.187172,18.473732,-0.040841404,12.2254925,-0.41503447,-0.031085685,-0.32402685,0.71054685,-0.120246336,0.006721682,-0.036930047,-0.010989228,0.203251,-0.119643874,-0.18180354,-0.071772136,3.256401,-0.15020172,-0.20939894,-0.09415407,-0.21302444,-0.10511652,1.6132241,-0.094362184,-0.07936553,-0.676992,4.1447134,0.04922038
t216,-0.004261644,8.835603,4.492802,-0.10818982,-0.24722755,-0.2688608,3.683617,-0.06302336,-0.16499318,-0.026768744,-0.07682533,0.89285684,3.2934358,-0.020647641,-0.08325218,-0.079214685,0.05760192,4.0492096,1.5024544,-0.2724284,0.04529305,4.234901,17.808605,-0.043409042,10.500875,-0.40784177,-0.03525592,-0.28951082,1.7861222,-0.10641825,0.010589763,-0.049354527,-0.009512558,0.18568379,-0.10706736,-0.21551426,-0.072003804,3.5134535,-0.25588566,-0.21942525,-0.09603694,-0.19339184,-0.08512959,1.4586899,-0.117189996,-0.07521011,-0.65513307,3.2366695,0.03889158
t247,-0.003094413,6.905679,3.6410885,-0.12766169,-0.23950905,-0.4134486,4.9738812,-0.065685675,-0.16163577,-0.021737859,-0.07025396,1.6288291,3.9077287,-0.016226303,-0.07742255,-0.08352246,0.062503174,4.4987993,2.3388727,-0.27972624,0.05634557,3.4148057,17.536297,-0.04965891,9.37165,-0.37571797,-0.032900807,-0.2637809,2.9878738,-0.091318645,0.012891104,-0.06719737,-0.008386929,0.1663472,-0.093067475,-0.2403475,-0.07609458,3.7994683,-0.3428989,-0.23147166,-0.103440665,-0.17687185,-0.06328173,0.7502843,-0.14827372,-0.072130114,-0.64713585,2.551431,0.023854224
t248,-0.0030309618,6.8282375,3.602887,-0.12821525,-0.23894835,-0.41848803,5.0284657,-0.06580236,-0.16144405,-0.021551467,-0.06991061,1.6589754,3.942262,-0.016016115,-0.07716705,-0.083679445,0.062699385,4.5178776,2.3826752,-0.2804864,0.05322453,3.3815873,17.53094,-0.050056834,9.327227,-0.37380448,-0.03267788,-0.2628844,3.037922,-0.090584196,0.0129530085,-0.0679081,-0.008338655,0.1656196,-0.09257277,-0.24144079,-0.07634887,3.8131335,-0.3462852,-0.23211709,-0.103897706,-0.17632172,-0.06214729,0.723703,-0.14967066,-0.07191674,-0.64680463,2.5287054,0.023093237
t192,-0.002120067,5.6806784,3.1023068,-0.13432302,-0.2287368,-0.504453,5.582757,-0.06666745,-0.15791717,-0.018426595,-0.06515573,2.1419044,4.2193775,-0.013202004,-0.07080736,-0.085403204,0.06382683,4.8852267,2.8900907,-0.27592406,0.12859157,2.9061246,17.256721,-0.053344995,8.35993,-0.355221,-0.031350475,-0.24747394,3.765202,-0.08189198,0.014755445,-0.076079845,-0.0072875256,0.15669638,-0.084208444,-0.26280525,-0.07727048,3.9937718,-0.4022652,-0.24070564,-0.109570704,-0.16377014,-0.047742814,0.47854942,-0.16470808,-0.067851685,-0.6319693,2.1054084,0.014857752
t215,-0.0027733878,6.371744,3.3911855,-0.12838858,-0.22984755,-0.45247954,5.155313,-0.065849364,-0.1601515,-0.020292481,-0.06768056,1.8570062,4.0013366,-0.015316757,-0.07296274,-0.08398158,0.062493816,4.762128,2.5649388,-0.27880585,0.10269474,3.1908376,17.393116,-0.051786803,8.824759,-0.3708587,-0.033336416,-0.25379607,3.3751042,-0.08816521,0.014340681,-0.0699221,-0.0077578286,0.16186786,-0.08936649,-0.24966036,-0.07577749,3.842472,-0.37419152,-0.2352486,-0.106863715,-0.17200066,-0.05518861,0.7142489,-0.15679248,-0.07053392,-0.6409644,2.317902,0.02000853
t262,-0.0035206184,7.3295116,3.8496983,-0.12102866,-0.23333086,-0.37578997,4.5361333,-0.06445686,-0.16253078,-0.022899887,-0.07167922,1.462658,3.6818624,-0.017793387,-0.07620273,-0.08248531,0.06035575,4.540536,2.1094692,-0.27912265,0.053130254,3.5715773,17.521288,-0.048272807,9.412416,-0.3898657,-0.03608802,-0.26415956,2.7826054,-0.09586318,0.013311725,-0.06160251,-0.008369076,0.16978599,-0.096275374,-0.23488303,-0.07304208,3.6601603,-0.3297424,-0.22789483,-0.102349915,-0.18129136,-0.06578148,1.003854,-0.14441139,-0.073120534,-0.6468837,2.6293857,0.027718019
t263,-0.0032785488,6.989953,3.6906564,-0.12422068,-0.23183802,-0.4019889,4.754691,-0.06487495,-0.16176938,-0.021991707,-0.07040193,1.602265,3.8006127,-0.016937131,-0.0751156,-0.08312155,0.061081924,4.616832,2.2711995,-0.27952465,0.067771405,3.4404905,17.48179,-0.049400344,9.211284,-0.38358048,-0.035285693,-0.2601618,2.987681,-0.09314535,0.013683123,-0.064484216,-0.008154649,0.16693372,-0.093821846,-0.23988457,-0.07382449,3.72032,-0.34510827,-0.23053528,-0.10402759,-0.1782364,-0.062021703,0.8918908,-0.14897898,-0.07227306,-0.6451009,2.516917,0.025044858
t207,-0.0022024007,5.5752773,3.024744,-0.13692164,-0.22599296,-0.51375425,5.6772027,-0.06710315,-0.1578264,-0.018228475,-0.064961754,2.1955605,4.2717977,-0.013361151,-0.070608705,-0.08563383,0.064107135,4.9352736,2.9330118,-0.2800822,0.15130499,2.8902268,17.284548,-0.054205813,8.33182,-0.3552669,-0.03133321,-0.24376209,3.8372726,-0.08205752,0.01531042,-0.07681213,-0.0072070085,0.15538493,-0.08367656,-0.26091152,-0.07746264,3.9890492,-0.41070312,-0.24172245,-0.11045374,-0.16451794,-0.046153575,0.43636054,-0.16719832,-0.06859896,-0.63649535,2.0518818,0.013825984
t253,-0.0042393324,8.456968,4.3471513,-0.104385875,-0.23922929,-0.29172686,3.8071694,-0.06305254,-0.1646763,-0.025723284,-0.07496417,1.0135317,3.3029158,-0.020424195,-0.08019268,-0.07954773,0.05766714,4.262438,1.5964857,-0.2759868,0.04353291,4.0483003,17.717451,-0.044605043,10.139045,-0.41025817,-0.037111986,-0.2799579,2.1218922,-0.10513675,0.011945899,-0.052903187,-0.00915108,0.18100217,-0.10451867,-0.2177958,-0.070840694,3.5140944,-0.27725276,-0.21953933,-0.098399885,-0.19167927,-0.078411356,1.4649442,-0.12511276,-0.07503896,-0.65550137,3.0604017,0.036125842
t254,-0.0057047866,10.27383,5.1385245,-0.07890542,-0.2487815,-0.1452308,2.5856218,-0.060449798,-0.16761257,-0.030185854,-0.08173483,0.3290075,2.674868,-0.02486228,-0.08606711,-0.075650826,0.052970186,3.820989,0.8109672,-0.27168676,0.050646156,4.856554,18.081085,-0.039425116,11.20531,-0.43274733,-0.038473204,-0.30578828,0.89082426,-0.121643625,0.00974403,-0.034009542,-0.01025235,0.20027988,-0.11724573,-0.19027217,-0.06735722,3.1744592,-0.18047746,-0.20554721,-0.0900631,-0.20728277,-0.09995335,2.0989769,-0.09543265,-0.077467956,-0.6591445,3.7916825,0.05135916
t237,-0.0038833467,7.8335423,4.0566,-0.1141628,-0.2368623,-0.34314433,4.2494063,-0.064347535,-0.16419517,-0.02411494,-0.07281967,1.2715902,3.5345223,-0.018962994,-0.07787226,-0.081243604,0.059309114,4.4307756,1.8965607,-0.27863607,0.022083282,3.7998915,17.6117,-0.04692216,9.765787,-0.39789498,-0.036206882,-0.27155688,2.5112958,-0.099977136,0.012675353,-0.058444124,-0.008754718,0.17473869,-0.10014136,-0.22487432,-0.07226424,3.6028636,-0.30749798,-0.22431386,-0.10119579,-0.18633294,-0.07064141,1.1868591,-0.13692567,-0.07426029,-0.6522064,2.8034518,0.03095434
