"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106"
"t2",-0.0164540711729008,-0.103036967285391,0.171785433586725,0.0514844620135234,0.00988176605675459,-0.0246437194243969,-0.140769934535981,0.000890724531293233,-0.000255022757933709,-0.000385580449027284,6.21191617979633e-05,0.000413867758043307,-0.00886613090461713,-1.4410232420499e-16,-0.00153835888108078,3.66415308293269e-06,-8.87671616184717e-06,-0.000955859841155445,9.00175397995821e-05,-0.00249046865703294,-2.66370843914519e-16,0.0163371749690932,-0.000162333850375008,0.148889355669093,-0.409570382328166,0.240972724730205,-0.0637628308418343,0.0532925651194969,-0.00856857972296614,2.97789214004426e-15,0.0224284823967883,0.0256469571596577,4.98229108264655e-16,5.22472314941291e-17,-0.0446057482900726,0.0163100364604505,0.0262277709476185,-0.00772657756771837,0.00112851959342978,0.0927566262853991,-0.279983122548689,0.000198701627294776,0.0402308510695189,-0.0185482477958855,0.00177522835121713,0.0109887967468849,-0.0775691169879445,-0.00869242187501992,0.00077969042198905,0.000354893891059278,0.0480707887751216,-0.0437065078741289,-0.0287619509660506,-0.203244758818358,0.00836608791922534,0.00021188498249608,0.00033133897813282,1.30051073102523e-14,0.00107834498140275,-0.000564017384467945,-9.90629458091296e-06,7.04904812999637e-05,8.55739158220941e-17,0.0104590769136271,-0.010888544937764,0.471058893456326,6.43211161474496e-05,0.00287879933801005,0.000754569181670415,0.306045966094605,0.00327517776140566,-0.000432929375753961,-0.000166473258027971,-0.45846417560999,1.63832650389506e-15,1.02016216869034e-15,-3.70135169349221e-16,1.10252551230664e-15,2.67476127288331e-17,9.34408809037125e-16,3.38537989166416e-16,2.35193680283151e-15,1.62978922437674e-15,-2.8958165403711e-15,-6.52842770072717e-16,9.86004071368938e-16,-7.07153647706029e-16,-4.02136295626881e-16,2.79366904692208e-17,2.84494737082374e-17,7.25777184084999e-17,-8.30322651356994e-16,-6.94967021662946e-17,-8.96271636441617e-16,1.61068484629779e-16,8.70756578861682e-16,-4.71385560684159e-16,2.56022733170463e-15,-8.2992931312167e-16,-6.49039086202981e-16,-9.14894386212488e-17,5.23750016910599e-16,-2.89205510866469e-15,6.84136751085568e-16,2.29615525270827e-15,3.15488200435775e-15
"t10",-0.0170722938532275,-0.108002237967133,0.192371874622341,0.0597923508030113,0.0122267999750594,-0.0345068015472211,-0.216980482062501,0.00139627920327921,-0.000437944400522361,-0.00106316607738505,0.00139420130757756,-0.00125829118914189,0.0033798585466161,1.59664819158286e-16,0.000302114196238077,-3.42520737333489e-07,-2.54191445098687e-06,-0.000281412110822996,3.22676544545822e-05,-0.000938028645279302,-1.25031239713439e-16,0.0117914951818069,-0.000117301149934648,0.113191298054638,-0.321816666747766,0.192463956663479,-0.0510982148806477,0.0431159175264706,-0.00704703592227031,1.98548964325757e-15,0.0190333588529296,0.0287881613306926,-1.41866959408674e-15,1.19415126380948e-16,-0.0558985285077425,0.0249048398949799,-0.240092214855094,0.0318316419400817,-0.00244954178469591,-0.068326860096171,0.166302445123808,-8.20389770831912e-05,-0.0137406597707013,-0.00204225304911797,0.000387860817416905,0.00316966983958839,-0.0339434209807482,-0.00632232684109532,0.000696902252436558,0.000606777434692807,0.100981173215804,-0.098135163210495,-0.0683066892328087,-0.501216070700695,0.0250942579654373,0.000689007703789858,0.00109638056936406,2.36364865540158e-14,0.00497541700865273,-0.00911379893326297,-0.00211994263299301,-0.000666983018383921,-7.5019461458319e-16,-0.00687649244169284,0.00650007049787484,-0.140110799552042,-1.64392813656929e-05,-0.000734047494096875,-0.000164154884417231,-0.0583656256791949,-0.000537012641971845,-0.000193376734475609,-0.000261098257683183,0.578526468778904,-6.26905624400326e-16,1.86899639620633e-17,6.63420681985875e-16,-1.16224138964958e-15,-8.04812511951795e-16,-1.12119436824091e-15,1.49515114039203e-16,-3.1871213192959e-15,-1.5680318001117e-15,3.29638490235246e-15,7.00853141544481e-16,-2.07190147715394e-15,1.90328275880185e-15,-4.57435668476408e-16,-1.03786353513009e-15,1.08266338777038e-15,-3.50538267917398e-16,8.9707834317428e-16,-3.37491584877036e-16,6.83747990160379e-18,7.00736602155555e-16,-1.41787000342882e-15,3.8011789542753e-16,-3.59818005017707e-15,-9.91423381449983e-16,1.66645376996574e-15,3.99454176964118e-16,-1.51624348489818e-15,1.81079988665551e-15,-1.02900791378931e-15,-1.44350087559529e-15,-6.83202929161286e-15
"t11",-0.0175719248349686,-0.112025592556885,0.209311857567675,0.0666793378889745,0.0141928431910732,-0.0429223190867068,-0.282695775595048,0.0018329244910393,-0.000597187111674891,-0.00166792421508791,0.00261214316922975,-0.00281523172795956,0.0152478655725019,-2.49833029974352e-16,0.00210706934947524,-4.30746230577234e-06,4.18119563615435e-06,0.000436344449680731,-3.07810978313308e-05,0.000771642778697803,-3.15563000419618e-17,0.00378826046641215,-3.78220429963696e-05,0.042019489833737,-0.128886542938276,0.0797471017955122,-0.0213150184307556,0.0183226266680093,-0.00308759836159194,5.99135729192256e-16,0.00879887182313554,0.018244500712006,3.56988503054777e-15,3.82746920332065e-17,-0.0383953961109469,0.0191616072719065,-0.305540127484954,0.0437169428105608,-0.00378476525885705,-0.158411232202998,0.435160012119526,-0.000271579250646924,-0.0521443981726726,0.0171828464248713,-0.00154012766949443,-0.00919834861289226,0.061314216729187,0.00655673489833884,-0.000587557764690868,-0.000292859096218643,-0.0420683320342134,0.0390969440543378,0.0262367588862041,0.187955349980462,-0.0083655156687801,-0.00021954243157647,-0.000346044526616524,-1.11129224628998e-14,-0.00133194407673782,0.00166849965182697,0.000322901689379347,6.23024394512965e-05,-3.88090076170241e-16,-0.00545624476519009,0.00594480805324801,-0.339022394105185,-4.84140185763092e-05,-0.00216825383528513,-0.000592064684845341,-0.247373632607557,-0.00272737141246863,0.000672059232004147,0.000519537847923853,-0.535981486526998,1.82832851089323e-15,-4.86997694823685e-17,-3.94923690420394e-16,3.42389430157906e-16,1.92173107028129e-16,-2.45102015425583e-16,-7.603302881724e-16,3.64812990040702e-15,2.09217462463161e-15,-4.41162227866686e-15,7.30635259059497e-17,2.08296069524921e-15,-1.1574177054731e-15,-4.36796508754498e-16,8.18028467650299e-16,-9.79974247936258e-16,8.53928707848305e-17,-1.03797917214311e-15,-3.52217877693868e-17,2.14925426472944e-17,-6.94848666341755e-16,1.35918554199769e-15,-2.35797134801326e-16,3.04335775239031e-15,7.13032867092613e-16,-1.25554463185645e-15,-6.54203364837051e-16,1.47198085148453e-15,-1.57242507375341e-15,1.98572482562721e-15,1.97648566131974e-15,6.1974399470931e-15
"t53",-0.0179494934605022,-0.115071942314792,0.222284280712921,0.0719817613388894,0.0157189548126008,-0.0495372400435261,-0.334737194225624,0.00217911100972702,-0.000724140900635994,-0.0021584285802409,0.00361623444711454,-0.00411438891608767,0.0254106458467328,2.00082387324421e-16,0.00366430781107428,-7.74758864567228e-06,1.02655771893571e-05,0.00108694836486193,-8.87750996422649e-05,0.00235197222102322,3.96553719239943e-17,-0.00532578491740342,5.27638047393031e-05,-0.0423210771927367,0.106166395057,-0.0595742608618482,0.0156089922232577,-0.0126821821878936,0.00193998144528425,-9.56692739371691e-16,-0.0045973631214406,-0.000971944616051108,-4.690032274304e-15,1.634222426463e-17,-0.00111302263707949,0.00238679134435456,-0.11535926480265,0.0175968085939638,-0.0016545998046859,-0.0838889304226809,0.239745566353417,-0.000159212816174433,-0.0314700327406118,0.013530291750563,-0.00132140462688886,-0.00836553153599893,0.0633057082393693,0.00853719704377855,-0.000858889151246043,-0.000636718320613199,-0.103481771447712,0.099971608505769,0.0692766214090752,0.506949578377627,-0.0250944487329914,-0.000686567767368636,-0.00109173913854435,-2.42435935436698e-14,-0.00490752725945148,0.00891159694350991,0.00207226835154217,0.000654578920118351,1.88657911277784e-15,0.0108460564239821,-0.0110214932814862,0.459596023120784,6.32860078354828e-05,0.00283288036775895,0.000750267043298162,0.307039191658321,0.00331920296468101,-0.000637692359608683,-0.000441435795362643,0.342787408851485,-8.47694341317795e-16,2.137542212332e-17,1.04581486669926e-16,1.92018977512556e-16,2.83346590660162e-16,9.47698647665311e-16,8.108676383158e-16,-3.09783849681959e-15,-1.73022521664185e-15,4.61722164601459e-15,-5.50197182483677e-16,-1.92751618552153e-15,1.90464136849601e-16,7.59379026873649e-16,1.73951315079374e-16,8.04800801331721e-16,3.98083966243317e-16,5.19981643079202e-16,1.9541079293661e-16,1.0688721379338e-16,3.87706700038811e-16,-1.20555027898163e-15,7.64140487359942e-17,-2.12784961862117e-15,-3.26561099847933e-16,-1.97797942501286e-16,5.14761014602004e-16,-6.32712674310708e-16,1.10652560237668e-15,-2.10178118167816e-15,-2.63420809437205e-15,9.93546118646684e-16
"t77",-0.01820237697128,-0.117114719218627,0.231043248459143,0.075573614691869,0.0167578303841515,-0.0540740676672033,-0.370587516582322,0.002417753709465,-0.000811941585421555,-0.00250107934039057,0.00432427233226529,-0.0050368023533226,0.0327316570308229,-6.71537336678678e-17,0.00479075351859136,-1.0243759536175e-05,1.47817668587128e-05,0.00157027283353478,-0.000132190804746928,0.00353806645988938,1.31510846847059e-16,-0.0128781798401643,0.000127855145666268,-0.11339836900696,0.306521937732249,-0.179020996711947,0.047303783219688,-0.0393876291491139,0.00629643246665349,-1.84192615279332e-15,-0.0163416018152598,-0.0197263621507745,2.77739426853366e-15,3.05242168012772e-17,0.036742720180328,-0.0157621310019354,0.171336408635118,-0.0238211557946925,0.00199054252435409,0.0778031864066826,-0.211453311671253,0.00013014584835054,0.0248589749361155,-0.00813681811099711,0.000739162182235077,0.00447291943997704,-0.0309982396264016,-0.00367286302615681,0.000350766084972722,0.000227763250306332,0.0359172363714809,-0.0344011194946514,-0.023675709922117,-0.172491042634657,0.00836494341399508,0.00022717276384904,0.000360687820452528,9.15962003837265e-15,0.00158208280303238,-0.00274847748215454,-0.000628858294393167,-0.000192625767444353,-7.52057215858804e-16,-0.00243455133787404,0.00243777223967198,-0.0940880456509197,-1.28232508253766e-05,-0.000573926229722014,-0.000150659290660598,-0.0612790313008911,-0.000658546004287693,0.000116511754549105,7.73843584480036e-05,-0.0532455759565491,-0.0203697487068581,-0.0969886362103313,0.0798028177558044,-0.0348332106708504,0.00125723240660798,-0.265941937820902,-0.0756508397032198,0.00154466697284561,7.83585118174067e-05,-0.409001360474952,0.00711874808907651,0.0202991295984757,-0.0384781404114792,-0.0231418950049486,-0.116606539435746,0.0200502606775633,0.00693860901037795,0.00506099192822635,0.0341485868578714,0.0083455803212709,-0.0164079546788084,-0.0647375565283912,-0.00569032205764986,0.184862962748392,0.016088767474186,0.280379195300413,0.0212575695877593,0.00311128749177761,0.314334673591958,-0.0634669272324277,-0.0154833460115764,-0.000929920292930836
"t78",-0.01820237697128,-0.117114719218627,0.231043248459143,0.075573614691869,0.0167578303841516,-0.0540740676672033,-0.370587516582322,0.00241775370946495,-0.00081194158542152,-0.00250107934039054,0.00432427233226512,-0.00503680235332282,0.0327316570308229,-1.16913581020277e-16,0.00479075351859148,-1.02437595361642e-05,1.47817668588588e-05,0.0015702728335347,-0.000132190804746996,0.00353806645988939,2.41208555069251e-16,-0.0128781798401645,0.00012785514566603,-0.11339836900696,0.306521937732249,-0.179020996711947,0.0473037832196878,-0.0393876291491139,0.00629643246665353,-1.58938276203638e-15,-0.01634160181526,-0.0197263621507743,2.2013221058039e-15,-6.35845317704646e-17,0.0367427201803279,-0.0157621310019351,0.171336408635118,-0.0238211557946927,0.00199054252435389,0.0778031864066825,-0.211453311671253,0.000130145848351233,0.024858974936116,-0.00813681811099739,0.000739162182234305,0.0044729194399763,-0.0309982396264014,-0.00367286302615739,0.000350766084972976,0.000227763250306115,0.0359172363714813,-0.0344011194946534,-0.0236757099221169,-0.172491042634659,0.00836494341399447,0.000227172763847479,0.000360687820452805,7.68686182098087e-15,0.00158208280303302,-0.00274847748215493,-0.000628858294393683,-0.000192625767444461,-2.36504051522614e-16,-0.00243455133787402,0.00243777223967336,-0.0940880456509227,-1.28232508270306e-05,-0.000573926229723292,-0.000150659290660071,-0.0612790313008924,-0.000658546004288465,0.000116511754550141,7.73843584478835e-05,-0.0532455759565529,0.0203697487068577,0.096988636210331,-0.0798028177558046,0.0348332106708503,-0.00125723240660794,0.265941937820901,0.0756508397032194,-0.00154466697284419,-7.83585118167125e-05,0.40900136047495,-0.00711874808907618,-0.0202991295984749,0.0384781404114792,0.0231418950049483,0.116606539435746,-0.0200502606775639,-0.00693860901037841,-0.00506099192822625,-0.0341485868578714,-0.00834558032127086,0.0164079546788083,0.0647375565283917,0.00569032205764997,-0.184862962748391,-0.0160887674741855,-0.280379195300413,-0.0212575695877593,-0.00311128749177724,-0.314334673591959,0.0634669272324285,0.0154833460115775,0.000929920292928983
"t61",-0.0161546730035945,-0.100730081437421,-0.0799224670737824,0.0163704548453397,-0.00248130895961488,0.263243763830053,-0.0208090726620791,0.0127465078439205,0.0118254560992555,-0.00612749316346041,0.00704472613048266,-0.00679673409803894,0.00345905778144078,0.300662085600047,0.00641384763602859,-1.17156174505911e-05,1.16970977954926e-05,0.0012323611505168,-0.000103690085292328,0.00927869508296147,3.83529134948608e-15,-0.00290734251633407,2.88155286117869e-05,-0.039863711195974,0.0422755492448289,0.085263603694301,-0.00453953512640719,-0.000919381104519529,0.000330241164003105,0.0660141331571981,-0.000909837197932334,-3.50953357296513e-05,-1.41862307917824e-16,-2.37371865292598e-15,2.56507591068211e-05,-0.000775363305520554,0.00141383836023404,0.000346268571978864,-0.000857154603113995,0.00432904494694494,0.000649353378837703,-1.08150722675757e-05,-0.00300104362783724,0.00475906323896763,-0.000672236865979453,-0.0181445995961868,0.00108042591465328,0.00533126454341984,-0.0005774492098274,-0.000594800454254143,-0.168197161120657,0.572153668985702,-0.0830062553852822,-0.142854954853267,-0.0898670785342516,-0.000260468891353251,-0.000441793665743226,0.636588127839319,-0.0027654623877839,0.0315464748564272,0.00104992124574181,0.000375518984916892,1.22016373236569e-16,0.00335294561383339,-0.0118603243308299,0.00229174415244102,-1.74307096970048e-06,-7.96666768979348e-05,-0.000103982003268372,0.000671087750097887,-0.000720778319215678,0.000138262024010004,0.000114187921708109,-0.000802590474067555,-2.5956083661734e-16,-4.99044781240861e-16,-6.26733965398733e-16,-5.44226904784743e-18,4.02659132525724e-16,-1.77340101813542e-15,-7.19040853482629e-17,1.46245117448515e-15,1.77069388600923e-15,3.96183285324839e-15,1.64036253863147e-16,2.03177101990868e-15,-3.64317102447131e-16,3.40023984880077e-16,-5.04365019924253e-15,-1.44380355769983e-15,-9.86252067688855e-16,4.11505174797673e-16,8.90873914020548e-17,-1.1532492244732e-16,1.11427318223153e-15,4.33925729460612e-15,-4.94274558807672e-16,-3.15516343253275e-15,-8.82854416908798e-17,-1.13280495735415e-15,-1.78778761083256e-16,8.16349463555456e-16,2.0770898659663e-15,-6.46535766811134e-16,1.93553162572997e-15,-3.03879280525601e-16
"t118",-0.0163822699791642,-0.102518259161221,-0.0830717599929782,0.0171873322325046,-0.00264530022330544,0.287352728690744,-0.0230377224080543,0.0141424261934351,0.013259269798365,-0.00710023333633136,0.0084240429485265,-0.00832050809928264,0.00445564011378591,0.390197852675491,0.00838553001392189,-1.54902348944167e-05,1.68430638964569e-05,0.00178034513719154,-0.000154400004892951,0.0139579198985132,4.84030942068612e-15,-0.00703018998381908,6.98246388090617e-05,-0.106813912405888,0.122057297568243,0.256217619753652,-0.0137572741703181,-0.00285536364759629,0.00107183560539148,0.233007449948331,-0.00323407066454622,-0.00071228678153841,1.6285536847797e-16,-8.80934696428836e-15,-0.000846774030366371,0.00512042161734258,-0.00209989191112934,-0.000468750771248465,0.00103118753103304,-0.00401499326875426,-0.000572723510546103,8.84059957705973e-06,0.00237060027682363,-0.00286199534112754,0.000376033244264845,0.00970163484712639,-0.00052904078214136,-0.00229361045830021,0.00023582740369671,0.00021276862995586,0.0583791435773342,-0.196883165433367,0.0283678964743187,0.0486068065921377,0.029956148258868,8.61844099862306e-05,0.000145959404367608,-0.208454225277379,0.000891526476542417,-0.00972943192268102,-0.000318613022948059,-0.000110505594414641,3.83875986252447e-16,-0.000752616242336097,0.00262330781036701,-0.000469163608011511,3.53187647251997e-07,1.61400375495676e-05,2.08803718552806e-05,-0.000133936019768993,0.00014300592254957,-2.52616340192414e-05,-2.0017314311111e-05,0.000124667333005146,-0.0554144795503571,0.0372910959679021,0.0468277935358298,-0.037558129147239,0.00435261539378487,0.140140494779533,0.0299733606304609,-0.140221595579359,-0.102581777532234,-0.222413846986166,0.00703541204561068,-0.194890440841155,0.0418157078636319,-0.0444591820270638,0.339446139489022,0.0795575693066884,0.0704696955307887,-0.0169487882919492,-0.00794154784707281,0.0267015168758964,-0.0555749153425064,-0.330822442203521,0.0201055959724646,0.206207924834019,0.0729175592923745,-0.0108831931473103,-0.0221838517286004,-0.0999938472213924,-0.207929571019149,0.0740655544053806,-0.0470115168747889,-0.00844312953179932
"t119",-0.0163822699791642,-0.102518259161221,-0.0830717599929783,0.0171873322325046,-0.00264530022330543,0.287352728690744,-0.0230377224080544,0.0141424261934348,0.013259269798365,-0.00710023333633157,0.00842404294852644,-0.00832050809928236,0.00445564011378593,0.390197852675492,0.00838553001392217,-1.54902348944388e-05,1.68430638964036e-05,0.00178034513719166,-0.000154400004892858,0.0139579198985133,4.71598309013645e-15,-0.00703018998381902,6.98246388089955e-05,-0.106813912405889,0.122057297568243,0.256217619753652,-0.0137572741703184,-0.00285536364759631,0.00107183560539133,0.233007449948331,-0.00323407066454653,-0.000712286781538696,3.10292295066146e-17,-8.72152658831703e-15,-0.000846774030366218,0.0051204216173415,-0.00209989191112978,-0.000468750771248579,0.00103118753103275,-0.00401499326875443,-0.000572723510546325,8.84059957652433e-06,0.00237060027682352,-0.00286199534112846,0.000376033244265641,0.00970163484712524,-0.000529040782140881,-0.00229361045830089,0.000235827403696456,0.000212768629956015,0.0583791435773375,-0.196883165433378,0.0283678964743198,0.0486068065921409,0.0299561482588703,8.61844099845359e-05,0.000145959404368135,-0.208454225277389,0.000891526476538876,-0.00972943192268118,-0.000318613022948317,-0.00011050559441597,-2.85127603689284e-16,-0.00075261624233463,0.00262330781036522,-0.0004691636080109,3.53187648733003e-07,1.61400375479296e-05,2.08803718541621e-05,-0.000133936019769298,0.000143005922550476,-2.52616340176432e-05,-2.00173143112041e-05,0.000124667333003745,0.0554144795503574,-0.0372910959679015,-0.0468277935358293,0.037558129147239,-0.00435261539378489,-0.140140494779532,-0.0299733606304606,0.140221595579358,0.102581777532233,0.222413846986163,-0.00703541204561073,0.194890440841153,-0.0418157078636312,0.0444591820270631,-0.339446139489019,-0.0795575693066872,-0.0704696955307879,0.0169487882919489,0.00794154784707271,-0.0267015168758963,0.0555749153425059,0.330822442203518,-0.0201055959724642,-0.206207924834017,-0.0729175592923743,0.0108831931473108,0.0221838517286004,0.0999938472213914,0.207929571019147,-0.0740655544053801,0.0470115168747871,0.00844312953179984
"t35",-0.0160376679895447,-0.0998042485371333,-0.078223724771626,0.0159212543847835,-0.00238847504241105,0.248981281566409,-0.0194560596086571,0.0118956763638725,0.010934702109557,-0.0054867004740652,0.00608500542957056,-0.00569322902418157,0.00267364324009051,0.229230868141161,0.00482189111352427,-8.61217676542453e-06,6.86022266041297e-06,0.000714701584953535,-5.35353007200701e-05,0.0045793602488415,2.85022422569422e-15,0.00500061328049953,-5.00515553103808e-05,0.106052737882843,-0.148178179314773,-0.342977190295003,0.0187863859692592,0.00412529652556523,-0.00170589150074099,-0.439918850903587,0.00618967275210272,0.0133704292182094,-2.70370645766312e-16,1.63910125551111e-14,-0.0292107484872801,0.0411077023260433,-0.00556176604738644,-0.00116454927321976,0.00235875933972892,-0.00758169197992423,-0.0010395452711851,1.50799631973363e-05,0.00392797572731313,-0.00363460207081407,0.000438275447473226,0.0106674655465494,-0.000512398045560327,-0.00176153785112519,0.000161327246906114,9.78630999848358e-05,0.0237328097647295,-0.0769971616866492,0.010743619489049,0.0180213372968968,0.00998621768115052,2.75590201464615e-05,4.62642138651409e-05,-0.0626467374323503,0.000241967766434985,-0.00182162118399241,-4.96464095932901e-05,-1.05178579592321e-05,5.18495150132617e-16,0.000378613043480259,-0.00141496809905099,0.000346079951987849,-2.70189793270739e-07,-1.2353397874889e-05,-1.64775074301928e-05,0.000107908829384676,-0.00011750720553419,2.66230480929984e-05,2.35589241003668e-05,-0.000194929512403151,-0.327386852289969,0.0184581022279919,0.0352483766033801,0.0555594989200405,0.0341885092173267,0.00651061757932371,0.00664601578129262,0.00824209188050327,0.172615556421929,0.0295146056834351,-0.0610961332044484,-0.100685650719394,0.131291703701144,-0.221374226396947,-0.204739414598402,-0.0916809936025509,-0.139547728837992,0.158555496635517,-0.00331489363771,-0.147787358452293,0.167531996597362,-0.019050183870159,-0.111812318163332,0.114725482494468,0.109267543330905,-0.0274226985058322,0.032791153817487,-0.184651903161452,-0.112784720531866,-0.140611723456937,-0.154886917761174,0.0285467420767516
"t36",-0.0160376679895447,-0.0998042485371333,-0.0782237247716259,0.0159212543847835,-0.00238847504241103,0.248981281566409,-0.0194560596086571,0.0118956763638726,0.010934702109557,-0.00548670047406513,0.00608500542957054,-0.00569322902418155,0.00267364324009049,0.229230868141161,0.00482189111352471,-8.61217676545901e-06,6.86022266051071e-06,0.000714701584953681,-5.35353007200708e-05,0.00457936024884155,2.82390090676202e-15,0.00500061328049997,-5.00515553103374e-05,0.106052737882843,-0.148178179314773,-0.342977190295003,0.0187863859692592,0.00412529652556516,-0.001705891500741,-0.439918850903587,0.00618967275210248,0.0133704292182098,1.14326427050901e-16,1.65424755986073e-14,-0.0292107484872797,0.0411077023260434,-0.00556176604738624,-0.0011645492732202,0.00235875933973038,-0.00758169197992374,-0.00103954527118572,1.50799631970868e-05,0.00392797572731325,-0.00363460207081393,0.000438275447472796,0.0106674655465487,-0.000512398045560428,-0.00176153785112444,0.000161327246907078,9.78630999864765e-05,0.0237328097647303,-0.0769971616866488,0.0107436194890511,0.0180213372968962,0.00998621768114856,2.75590201462756e-05,4.62642138650222e-05,-0.0626467374323485,0.000241967766436579,-0.00182162118399388,-4.9646409594942e-05,-1.0517857959864e-05,-4.77194753981381e-16,0.000378613043480402,-0.00141496809904829,0.0003460799519883,-2.70189792805269e-07,-1.23533978760089e-05,-1.64775074289771e-05,0.000107908829385953,-0.000117507205535088,2.6623048095195e-05,2.35589241010827e-05,-0.00019492951240084,0.32738685228997,-0.018458102227992,-0.03524837660338,-0.0555594989200409,-0.034188509217327,-0.00651061757932344,-0.00664601578129272,-0.0082420918805033,-0.172615556421929,-0.0295146056834359,0.0610961332044483,0.100685650719393,-0.131291703701144,0.221374226396946,0.204739414598403,0.0916809936025512,0.139547728837992,-0.158555496635517,0.00331489363771004,0.147787358452293,-0.167531996597362,0.0190501838701582,0.111812318163333,-0.114725482494467,-0.109267543330905,0.0274226985058323,-0.0327911538174867,0.184651903161452,0.112784720531865,0.140611723456938,0.154886917761173,-0.0285467420767511
