,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
t93,-0.0002678634,-0.15939695,8.400267,6.538833,-0.21457197,0.009824918,1.1072989,4.135476,-0.06508683,6.4770074,3.5600264,5.9773993,-0.1499401,0.006851904,1.7241681,0.7263062,-1.2951196,0.0006839734,-0.7799264,-0.16602011,0.5823632,-0.092456974,2.7754686,6.4578505,5.9185,1.9003425,-0.037394315,0.053181846
t90,-0.00019917362,-0.15595265,8.820277,6.3363748,-0.21411796,0.009581032,0.9961118,4.2005568,-0.060816266,6.290525,3.3976536,5.3468137,-0.024275385,0.00782865,1.6510614,0.7680005,-1.213504,0.04968249,-0.67650014,-0.15864834,0.8423536,-0.07938913,2.5039158,6.671069,5.6056647,2.397276,0.78066224,0.06636508
t63,-0.0005913025,-0.22105622,8.201534,7.7476487,-0.22929022,0.012997855,2.121104,5.1103683,-0.11186002,8.990209,5.8839006,10.440367,-0.8378056,0.010508783,1.5482483,1.1076156,-2.244975,0.012936047,-1.5811886,-0.23718539,-0.02732678,-0.12102197,4.6187644,7.0480323,8.092647,-0.06913565,-1.4924523,0.05988084
t96,-0.0003410211,-0.20388983,11.269684,8.195957,-0.27884012,0.013334221,1.4915045,6.2421894,-0.08351989,8.216874,5.2191014,7.90738,-0.2857159,0.010588643,2.1848092,1.6278743,-1.7882336,0.0040852707,-1.1297272,-0.22644392,0.88746285,-0.103766486,3.6457028,8.807522,7.705321,2.1611114,-0.14324386,0.08850267
t273,3.3665507,-0.23899467,20.398846,5.416481,-0.13745846,0.0006863077,0.4595638,8.617992,-0.08339484,4.0092683,2.1599722,0.3673817,7.2514477,0.046395548,-0.0039340314,4.011589,-0.7221651,1.2544484,1.0713915,-0.0067061293,6.014411,-0.097370245,0.002268452,11.68902,6.2554364,11.3443985,10.29427,0.3811392
t274,3.364617,-0.23904593,20.398584,5.418209,-0.13725787,0.0006697101,0.4639599,8.619963,-0.0834292,4.0051174,2.1591659,0.36719292,7.250839,0.04639336,-0.0039414917,4.0137424,-0.72232234,1.2521276,1.0683848,-0.006657654,6.0139256,-0.097339526,0.0022443882,11.688209,6.255309,11.348201,10.293964,0.38147247
t272,3.3652742,-0.23887022,20.393034,5.414743,-0.1372155,0.0006878705,0.4610468,8.6143265,-0.083378635,4.003525,2.1577954,0.36641476,7.2504716,0.0463777,-0.0040232944,4.0106554,-0.7217833,1.2507956,1.0720503,-0.0062820227,6.01228,-0.09714345,0.0023010639,11.6848135,6.2538853,11.345417,10.291567,0.3812783
t251,3.3696663,-0.2391386,20.383408,5.424689,-0.13574913,0.00057996844,0.47460613,8.60759,-0.084010564,4.0025854,2.1448524,0.36293438,7.2518835,0.046390634,-0.004047921,4.011109,-0.72487247,1.220678,1.0723002,-0.006905672,6.006561,-0.09770907,0.0021735777,11.67545,6.2743545,11.356319,10.297815,0.381465
t206,2.4133174,-0.23034003,18.636637,5.883526,-0.15963358,0.0025134364,0.16285972,8.066543,-0.08519498,4.810519,2.6649425,1.4356886,5.925922,0.039254807,0.2225111,3.5440776,-0.8674679,1.0265967,-0.01128171,-0.04903241,5.1485825,-0.09274921,0.44662902,11.207126,6.5692096,9.52803,8.5735235,0.3155541
t120,0.9078888,-0.22290528,15.828889,6.987492,-0.21447119,0.0063686557,0.6175661,7.168993,-0.073572375,6.1923194,3.6992059,3.7767103,3.2839773,0.027943078,0.95067334,2.7724962,-1.1590221,0.6923926,-0.38513753,-0.12871778,3.581497,-0.08720744,1.5615762,10.34473,7.14625,6.841922,5.408746,0.2221271
t103,0.40840918,-0.22010726,14.897493,7.2082753,-0.23317884,0.007594977,0.76856446,6.9041805,-0.07293436,6.648119,3.967413,4.5825276,2.4410453,0.024018314,1.3095915,2.4962344,-1.2664244,0.53761625,-0.51372355,-0.15725742,3.0256813,-0.09357041,1.9114115,9.954812,7.201142,5.9012814,4.2965045,0.19045383
t113,3.3610077,-0.2353988,20.658073,5.306524,-0.15403116,0.0016619504,0.30647326,8.728693,-0.07922564,4.0383415,2.2302806,0.379306,7.3045306,0.04688797,-0.0033027672,3.9057891,-0.7276254,1.19719,1.1106924,-0.007096545,6.1655354,-0.09515354,0.0041764984,11.657852,6.394514,11.238239,10.373314,0.3619989
t194,2.1599786,-0.23200774,19.162083,6.280903,-0.19880864,0.0036067467,0.24973413,8.423268,-0.07623668,5.2270308,3.1401064,2.0995328,5.690797,0.03752325,0.6160304,3.395612,-0.96355796,1.2582694,-0.10451989,-0.07861999,5.182827,-0.076258935,0.6525497,11.362417,6.985192,9.43506,8.35516,0.28963608
t196,3.3196158,-0.23941475,21.232597,5.4428515,-0.16862269,0.001753771,0.37959084,9.178252,-0.08224019,4.1280637,2.461736,0.5238671,7.3992133,0.04689842,-0.0007019531,4.016464,-0.76513416,1.2388827,1.0095989,-0.017684283,6.3826547,-0.08677987,0.0018981965,11.954439,6.500569,11.519904,10.638007,0.36559942
t197,3.3402846,-0.23810971,21.145105,5.422826,-0.16858608,0.0017361233,0.42934582,9.143448,-0.08060066,4.0629625,2.4685078,0.49527854,7.354358,0.046541497,-0.0012042163,4.0325484,-0.7604088,1.2236087,0.99941754,-0.01685557,6.344501,-0.080694996,0.0018187321,11.880448,6.4261837,11.52255,10.613519,0.36557096
t187,3.3026884,-0.23835279,21.17466,5.4377384,-0.16792011,0.0016995391,0.41730493,9.161614,-0.08197836,4.096934,2.4587762,0.50885475,7.3678074,0.04634336,-0.0011833253,4.035739,-0.7660032,1.2165905,1.0009806,-0.016578028,6.338031,-0.07996587,0.0018248862,11.910914,6.44532,11.52836,10.660203,0.36637163
t204,3.3358238,-0.24006382,21.21317,5.401848,-0.16670085,0.0017192671,0.39649075,9.173186,-0.082605556,4.1277604,2.4475334,0.55429393,7.408537,0.04680261,-0.0002510996,3.993953,-0.7736875,1.1945643,0.9845737,-0.020966496,6.3129787,-0.0844373,0.0019628336,11.9658985,6.4613366,11.476344,10.593558,0.3660503
t205,2.4146402,-0.23263596,19.652037,6.068791,-0.18931417,0.002995041,0.17096728,8.5816,-0.07904325,4.990174,2.9382534,1.7111673,6.1791463,0.039394785,0.49173668,3.488028,-0.91580194,1.2969912,-0.038016535,-0.064385936,5.466904,-0.0790321,0.46442747,11.503853,6.896946,9.893467,8.873354,0.3046074
t233,3.2940636,-0.23929816,21.20748,5.421925,-0.16588265,0.0016410492,0.40405867,9.14866,-0.081089154,4.1256595,2.435036,0.5390243,7.4164934,0.046460453,-0.0008422828,4.015537,-0.76548296,1.2670354,0.9993832,-0.017035022,6.3249197,-0.07979063,0.002376341,11.9613905,6.4729156,11.484614,10.591378,0.36671495
t234,3.3015115,-0.23890232,21.210424,5.408432,-0.16654323,0.0016013909,0.4115977,9.155462,-0.081161484,4.125546,2.4590073,0.51553434,7.418993,0.046473447,-0.00095803436,4.0378623,-0.76774853,1.2484758,0.99797225,-0.017181788,6.3276234,-0.0791982,0.0023419973,11.968385,6.464753,11.502363,10.613674,0.3656072
t136,0.7714632,-0.22779179,16.4704,7.2476287,-0.23725416,0.006516026,0.65597355,7.4705033,-0.06714581,6.4088154,4.00656,4.0736256,3.2776775,0.027557267,1.1926247,2.7955265,-1.2144817,0.9135818,-0.42704964,-0.14593364,3.6510599,-0.07223096,1.5829496,10.56321,7.4600005,6.9133263,5.4820747,0.2117423
t133,3.3537295,-0.23586307,20.811832,5.3880677,-0.15904617,0.0013399285,0.46448895,8.944788,-0.083110645,4.0177298,2.3613586,0.49934903,7.340602,0.046876587,-0.0038003826,3.9854484,-0.7510387,1.2443159,1.0909069,-0.008847863,6.3000937,-0.092563316,0.0022964377,11.800723,6.4732885,11.427176,10.482665,0.36587554
t81,-0.0003862054,-0.19698076,10.026595,7.931303,-0.2551643,0.012081633,1.4955053,5.4680023,-0.08966814,8.120718,4.9551926,7.9751215,-0.35314518,0.008403056,2.0299413,1.4446361,-1.7822338,0.004288846,-1.1229489,-0.22638245,0.50808597,-0.107698075,3.7225928,8.263838,7.324288,1.6023012,-0.3067783,0.07562778
t82,0.9250294,-0.20931506,14.749679,6.390677,-0.18779017,0.0048899865,0.5355936,6.2990804,-0.075861886,5.855739,3.157217,3.2742357,3.4176846,0.025658807,0.8597627,2.5641625,-1.1049945,0.6845819,-0.30546018,-0.12545426,3.2329905,-0.080406465,1.2521396,9.735097,6.4035563,6.4629216,5.437532,0.2096056
t83,-0.00047044546,-0.20751882,9.143352,7.8757825,-0.24620284,0.012438785,1.763109,5.2721305,-0.099544674,8.555493,5.3468847,9.096916,-0.5612752,0.0089586,1.8328797,1.2617289,-1.9899002,0.007833212,-1.3163266,-0.23230562,0.20259435,-0.11758073,4.1952333,7.777176,7.6485376,0.7106878,-0.8295969,0.06805632
t106,0.5305346,-0.21204287,14.6099415,6.946784,-0.20983069,0.006395473,0.7030299,6.5086713,-0.08100349,6.4730954,3.7143366,4.098738,2.7869966,0.023850711,1.0577573,2.5123882,-1.2402622,0.4872418,-0.41848037,-0.1493162,3.0051122,-0.10219064,1.7102331,10.051898,6.8738704,5.954739,4.767371,0.19642498
t107,-1.0307286e-05,-0.20853135,13.517026,7.269229,-0.22660552,0.008473109,0.9002929,6.269346,-0.080438696,7.0859675,4.0948973,5.0937924,1.7111877,0.019022537,1.411514,2.2213898,-1.3718607,0.31202152,-0.58754253,-0.17455032,2.3835506,-0.09626868,2.2494962,9.604696,6.992517,4.7959437,3.397964,0.16152173
t151,1.471102,-0.21719135,16.5223,6.2389503,-0.17687987,0.0038870582,0.40054327,7.1430273,-0.08554866,5.585192,3.1090407,2.5783663,4.5550494,0.031873748,0.5443807,2.9816396,-1.037408,0.825109,-0.17749414,-0.09662302,4.0993557,-0.109237336,0.9690076,10.675309,6.5286894,7.740716,6.8318605,0.2542001
t152,3.1638184,-0.22273915,19.525251,5.1856155,-0.1285525,0.00027650775,0.4464861,8.192898,-0.08326942,3.9849408,2.2016764,0.4505005,7.127262,0.044230346,-0.005650123,3.7248194,-0.73284906,1.2151961,1.080878,-0.011107465,5.7418876,-0.11686175,0.0018891449,11.420889,6.0104675,10.89522,9.944456,0.3566538
t129,0.8270529,-0.21550627,15.328469,6.7429414,-0.20046496,0.0054676468,0.60512424,6.7499766,-0.08091113,6.1918645,3.58093,3.5778105,3.3691063,0.027109057,0.8655715,2.686174,-1.1683903,0.62727463,-0.33784398,-0.13145645,3.3948512,-0.1060339,1.4429985,10.340163,6.8164,6.578689,5.4601526,0.21518244
t161,3.4068582,-0.22991654,20.05107,5.1491323,-0.1394531,0.0006739971,0.32933518,8.452139,-0.08992614,3.8326633,2.0265963,0.33767897,7.3842793,0.0469931,-0.004682977,3.9374185,-0.79232275,1.1263821,0.95872396,-0.008351119,5.968129,-0.13550489,0.0046197884,11.413373,6.113699,11.278007,10.14664,0.3788289
t162,3.4359827,-0.23073894,20.09648,5.0900865,-0.13230282,0.00054804404,0.4084041,8.419371,-0.08923488,3.8440077,2.031888,0.29788372,7.370042,0.047694493,-0.0053135375,4.0070953,-0.78967494,1.1216061,0.9515893,-0.005905507,5.991681,-0.13610502,0.0045598927,11.392711,6.142742,11.29298,10.207789,0.3768073
t270,3.3444076,-0.23561907,20.475834,5.2951,-0.12990476,0.00021724978,0.3588418,8.671998,-0.09585578,3.9780025,2.1089675,0.39423326,7.508826,0.047986943,-0.006366527,4.048707,-0.8194396,1.0950861,0.9634298,-0.013627156,6.1169186,-0.13426653,0.003689658,11.738758,6.3949194,11.424345,10.277717,0.38433588
t271,3.3473582,-0.23566842,20.482117,5.2951727,-0.13025928,0.0002207426,0.35423878,8.675801,-0.09585604,3.9797873,2.1096792,0.39450538,7.5153556,0.048025746,-0.0063027833,4.04565,-0.81978196,1.09486,0.96447664,-0.013749293,6.1220336,-0.13442011,0.0036724512,11.738671,6.402284,11.426895,10.276299,0.38411564
t208,3.333586,-0.23401283,20.410774,5.243081,-0.13336703,0.00038034472,0.34813786,8.666466,-0.095330216,3.9821014,2.134528,0.409918,7.4513903,0.04796443,-0.006113246,4.054051,-0.81577,1.1262726,0.95520353,-0.012290349,6.111948,-0.1358097,0.004029369,11.753049,6.328655,11.367153,10.2770605,0.3824072
t186,2.145352,-0.22232133,18.540073,5.6893463,-0.15174763,0.001590212,0.19697449,8.149866,-0.09096166,4.9201508,2.5831015,1.5809314,5.9460177,0.038920533,0.2695718,3.520097,-0.98437846,1.0159622,-0.045747783,-0.05858701,5.2194543,-0.13623643,0.32864556,11.288553,6.66065,9.462083,8.308442,0.31779408
t229,2.5322685,-0.22563797,19.24595,5.4905496,-0.14339702,0.0008898381,0.089517735,8.396808,-0.09282946,4.5125155,2.3859434,1.0747923,6.525206,0.04201063,0.0656898,3.774054,-0.92621577,0.9833491,0.17065443,-0.043261886,5.57336,-0.13960654,0.025920996,11.46281,6.500056,10.211414,9.086381,0.3453946
t230,2.6355472,-0.22639447,19.416372,5.43122,-0.14160267,0.0007263547,0.06071258,8.4615345,-0.09314959,4.396124,2.3370326,0.94945806,6.6717267,0.042819194,0.0082685985,3.8348196,-0.90984017,0.9699457,0.2921506,-0.039553974,5.663869,-0.14049482,0.0005749626,11.504864,6.4530272,10.409658,9.281249,0.35253516
t79,0.1122347,-0.1938869,13.149579,6.8231797,-0.23379554,0.0076288907,0.821078,6.2483535,-0.068949044,6.482594,3.8347487,4.667223,1.9393548,0.019713793,1.4334466,2.0269086,-1.2668045,0.55106395,-0.5460846,-0.15547128,2.5847564,-0.09760601,2.046821,9.120527,6.678059,5.104918,3.4307597,0.16105825
t38,-0.0011392849,-0.21422012,4.6425486,6.3338785,-0.21005887,0.0071191895,2.8874776,4.772245,-0.12338355,7.8808575,6.581312,11.690128,-1.5561786,0.020293627,0.9613545,0.7813871,-2.5133772,0.022093268,-2.0416915,-0.25743923,-0.07431309,-0.0932906,3.749794,3.6438532,8.447185,-0.5411445,-2.7884402,0.008941477
t74,-0.0004321373,-0.17847282,7.2840147,6.798173,-0.20588547,0.010434493,1.6424785,4.25643,-0.092399575,7.52056,4.7064304,8.420983,-0.55093825,0.0073938663,1.5296812,0.8779216,-1.8337463,0.007895884,-1.19856,-0.19465813,0.0024992954,-0.093611754,4.016056,6.138573,6.905679,0.03163314,-0.9358973,0.048744906
t75,-0.00018912752,-0.15751357,9.077224,6.6731677,-0.23108567,0.01007754,1.0990686,4.6559243,-0.06786211,6.658948,3.9630647,5.974775,-0.075128146,0.008081674,1.7857673,1.0584959,-1.3936125,8.870778e-05,-0.74672747,-0.17908543,0.8851461,-0.063566595,2.9797564,7.024924,6.1667323,2.011808,0.60784495,0.066947706
t62,-0.00012068131,-0.1592854,9.662754,6.4394717,-0.23357353,0.009928631,0.9842505,4.7513204,-0.06125764,6.4566145,3.8518429,5.434753,0.1920593,0.00880243,1.7200984,1.1400812,-1.3056215,0.15226625,-0.6442897,-0.17497316,1.1807859,-0.04226565,2.6202524,7.2163687,5.963139,2.4734015,1.3891795,0.07284228
t33,-0.0009393458,-0.19755004,5.072952,6.081925,-0.18926159,0.008097826,2.4356303,4.3915725,-0.10782703,7.612359,5.7189984,10.272656,-1.1944666,0.0151105635,1.0843486,0.6005845,-2.209461,0.018810587,-1.759549,-0.22876848,-0.06450204,-0.07995414,3.777955,4.2282457,7.6766667,-0.35901898,-2.2158775,0.011144979
t8,-0.0018322715,-0.12106187,-0.8820557,2.3274908,-0.101363085,3.4448633,4.433088,5.68999,-0.10926746,2.7043447,6.8305163,14.082498,-2.9055657,0.034170482,-0.028359232,2.4524188,-3.0382814,0.03019507,-2.6147919,-0.26614377,-0.3336757,-0.121965684,0.0057186703,-0.9432228,7.957032,-1.4415318,-5.552323,0.04365001
t3,-0.0017783553,-0.078664556,-1.4926053,0.66110003,-0.039988503,4.664271,4.5025573,5.008589,-0.096772745,1.187059,5.916479,13.210761,-2.9248526,0.03304866,-0.03226431,2.78914,-2.9499762,0.027289174,-2.4513762,-0.22997092,-0.36810938,-0.093783125,0.017469876,-1.4736967,6.902346,-1.5515164,-5.817703,0.049693376
