,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t356,-0.27175775,0.16749246,0.152049,-0.10809355,-0.118662335,-0.094612785,7.8784137,9.822904,-0.027994527,0.33497405,-0.40569624,0.25815418,-0.111825354,-0.055391043,-0.12887138,6.1524863,2.4261658,-0.32949275,0.8174865,-0.1642274,-0.27577955,0.043192558,-0.16605605,11.240166,-0.0071843793,8.524441,7.1992865,-0.062430885,11.839323,-0.2494507,4.0861387,0.020632185,-0.17623253,3.8855746,-0.7243471,-0.001651148,-0.12887152,-0.00035365115,0.058867488,0.18603525,10.008641,-0.52749383,0.09208041,-0.2521653,-0.0036374074,5.7385707,-0.56025976,2.6280348,-0.23665924
t449,-0.2794328,0.25289816,0.15726084,-0.10792221,-0.11955724,-0.085625984,7.665222,10.152717,-0.027177982,0.35027197,-0.39721832,0.26574808,-0.11223524,-0.050498035,-0.118682966,5.831035,2.6160376,-0.3222679,0.997271,-0.16589017,-0.28040013,0.04520598,-0.16929655,11.731619,-0.0048332554,8.979753,7.0792384,-0.06622856,12.449359,-0.22845693,4.163749,0.01933613,-0.17983533,3.9639163,-0.73511505,-0.0021034654,-0.13322385,-0.0050199376,0.05969741,0.1934571,10.335862,-0.5454694,0.09633515,-0.22304839,-0.0036373162,6.079535,-0.59434044,2.6984549,-0.19078925
t450,-0.27944788,0.2578695,0.1575312,-0.10838785,-0.119229004,-0.0856653,7.667807,10.159612,-0.027212724,0.35077336,-0.39729074,0.2658579,-0.112004794,-0.050572723,-0.118901014,5.822738,2.618844,-0.3231275,0.994762,-0.16572751,-0.28032872,0.045033094,-0.16914508,11.732861,-0.004829694,8.97599,7.071606,-0.06517233,12.453283,-0.228103,4.156191,0.019381551,-0.17959517,3.9601865,-0.73432976,-0.0020925598,-0.13336396,-0.0049335095,0.059754446,0.19367999,10.330108,-0.54635465,0.09647374,-0.22337286,-0.003615791,6.0866356,-0.59380144,2.708916,-0.1905613
t427,-0.27905998,0.26623055,0.15697603,-0.10803316,-0.11884427,-0.085766695,7.6640005,10.149676,-0.027152902,0.35051945,-0.3968659,0.265963,-0.112365544,-0.05046091,-0.11838222,5.830369,2.6243074,-0.32361525,1.0083321,-0.1667043,-0.28057703,0.044782434,-0.16959907,11.709575,-0.004924935,8.974256,7.084824,-0.06358553,12.440603,-0.22737668,4.160545,0.019240033,-0.17955649,3.9574475,-0.73354775,-0.0020489367,-0.13377209,-0.0049568038,0.059952896,0.19313632,10.333042,-0.54458994,0.09613919,-0.22312202,-0.0036336503,6.0734253,-0.5968693,2.6977136,-0.19240873
t435,-0.2751233,0.3727884,0.15431595,-0.10747806,-0.12021076,-0.08655626,7.5275574,10.103553,-0.027770132,0.34786847,-0.39158446,0.2656875,-0.11290739,-0.050643496,-0.123995915,5.8652225,2.6849754,-0.32940853,1.0123788,-0.1680631,-0.27942434,0.043940153,-0.17294042,11.685761,-0.0055579995,8.920896,7.185713,-0.06462596,12.428948,-0.22593495,4.3190317,0.019200977,-0.18209217,4.018961,-0.73502904,-0.0020271514,-0.1309014,-0.0033783214,0.059960082,0.19384128,10.229274,-0.53907853,0.095026866,-0.21300091,-0.0037242477,6.142025,-0.6032135,2.7043362,-0.18290271
t436,-0.27582043,0.3753779,0.15455912,-0.1073212,-0.119882986,-0.086996526,7.5106206,10.110092,-0.027789025,0.34966594,-0.39190498,0.2655706,-0.113003746,-0.05062388,-0.12458645,5.846631,2.6743448,-0.32845178,1.0273175,-0.16871841,-0.27906775,0.043954335,-0.17375378,11.685135,-0.0054919473,8.921711,7.173411,-0.06545323,12.445983,-0.22483009,4.3342795,0.019258676,-0.18235525,4.0162687,-0.7356203,-0.002106993,-0.13025637,-0.00373208,0.059891626,0.19330226,10.240782,-0.53880876,0.094812945,-0.21110456,-0.0037152572,6.12815,-0.60658467,2.6948938,-0.18286045
t353,-0.28798208,-0.0011288146,0.14978227,-0.11896473,-0.11058684,-0.124319784,9.359796,7.943286,-0.03347533,0.27927253,-0.4907454,0.22965571,-0.09775718,-0.07441496,-0.14588302,7.676483,1.1475226,-0.35102198,0.25341356,-0.16344258,-0.24317643,0.043128677,-0.15918294,8.752725,-0.02449545,6.6165476,7.8390346,-0.048790798,8.914664,-0.3331559,2.491973,0.02208916,-0.13247605,3.369855,-0.6395956,-0.00021183246,-0.14256687,0.51681423,0.049893055,0.15440734,8.908365,-0.42608455,0.0709558,-0.42144942,-0.00280655,4.5306125,-0.47249752,1.9513699,-0.39785847
t428,-0.27262992,0.3740424,0.1588044,-0.10666804,-0.12007537,-0.09013741,7.581589,10.045753,-0.027443783,0.3575697,-0.39110935,0.26675057,-0.112085335,-0.051426217,-0.12805732,5.802195,2.7447715,-0.3163788,1.0390269,-0.16285005,-0.2825769,0.045239568,-0.17311569,11.661848,-0.0059492555,8.926304,7.211278,-0.05983042,12.397074,-0.2282468,4.2128973,0.018598331,-0.18246719,4.014867,-0.73667073,-0.0017690379,-0.1328108,0.009949292,0.05956276,0.20106709,10.259203,-0.5469767,0.09617675,-0.21259126,-0.0037568351,6.06931,-0.59528565,2.6812165,-0.1830817
t429,-0.2705366,0.19288775,0.15598062,-0.10840053,-0.119336806,-0.091845006,7.7389574,9.908889,-0.027742868,0.3470382,-0.3968728,0.2634232,-0.11176621,-0.052564695,-0.12968752,5.9886203,2.57821,-0.31827143,0.91148955,-0.16140223,-0.27972496,0.04486468,-0.16831893,11.442236,-0.0065952265,8.67309,7.1334796,-0.058749083,12.102637,-0.24258728,4.1065125,0.019963533,-0.18065979,3.908283,-0.7257187,-0.0015929174,-0.13114841,-0.00154541,0.057447802,0.19651602,10.128661,-0.5367909,0.0932173,-0.23778313,-0.0037038685,5.8560696,-0.5694913,2.6676087,-0.20872411
t306,-0.30139065,-0.0022314957,0.14689441,-0.12562105,-0.1065511,-0.13799801,9.953915,7.093074,-0.035502944,0.26148954,-0.52765316,0.21295227,-0.091643326,-0.08314755,-0.15212452,8.353042,0.572668,-0.37104937,-0.013769586,-0.16553502,-0.22940637,0.0430738,-0.15628026,7.5999436,-0.03242578,5.7289658,8.1271305,-0.056337744,7.5153995,-0.36291477,1.8483286,0.023274591,-0.11080421,3.131417,-0.6100945,0.0022953711,-0.15098228,0.6522486,0.047503047,0.14181107,8.418389,-0.37417543,0.06263896,-0.50392264,-0.0025223633,4.019399,-0.42807165,1.6479874,-0.4761834
t288,-0.31048247,-0.0021290744,0.1448561,-0.13022889,-0.10475373,-0.14511241,10.275873,6.670637,-0.03665301,0.25434893,-0.5467649,0.20597766,-0.088199005,-0.087015025,-0.15023953,8.689273,0.2245733,-0.38578838,-0.031874128,-0.1673304,-0.22176571,0.042060655,-0.15225413,6.9562674,-0.036815774,5.282975,8.237248,-0.060399625,6.8321676,-0.3685672,1.5339557,0.02381233,-0.09805747,3.0756936,-0.5929409,-8.3006504e-05,-0.1555274,0.72974074,0.047632296,0.13403851,8.171312,-0.3441568,0.057391256,-0.5461646,-0.002437658,3.7343888,-0.4105224,1.4960146,-0.51302147
t250,-0.28995338,0.14015126,0.14028595,-0.12732048,-0.102030404,-0.13499843,9.849496,6.944358,-0.03458031,0.27893698,-0.5119135,0.21171454,-0.094049364,-0.08015193,-0.1508822,7.9925003,0.9751085,-0.3636225,0.066042215,-0.16632847,-0.2263086,0.042739417,-0.1746674,7.026033,-0.032720752,5.395711,8.106098,-0.049547367,7.050276,-0.3399636,2.0859795,0.019646564,-0.108715676,3.5299263,-0.60190016,-0.0008576901,-0.15892464,0.89807224,0.048187498,0.14040908,8.267686,-0.3543602,0.0644775,-0.50128084,-0.0027032117,3.8350508,-0.44061014,1.4454602,-0.46767998
t309,-0.2787133,0.20182994,0.14199477,-0.12413586,-0.10500401,-0.12131254,9.376929,7.6059737,-0.032987688,0.29360008,-0.48003274,0.2249595,-0.09685992,-0.07255828,-0.14529397,7.413561,1.3608083,-0.35022634,0.31830907,-0.16470748,-0.2346342,0.04252102,-0.17610745,7.975521,-0.026432322,6.06417,7.7963123,-0.04514341,8.109637,-0.31265557,2.5933168,0.018896883,-0.124701135,3.6511886,-0.6234469,-0.0009551463,-0.15235145,0.74933255,0.04996447,0.14906472,8.6032915,-0.395545,0.07147356,-0.44229525,-0.0029724299,4.302757,-0.468148,1.6975522,-0.39659035
t310,-0.2611209,0.7393014,0.14816134,-0.11004353,-0.11435789,-0.08041928,7.457691,10.039913,-0.026600117,0.36834827,-0.3677632,0.26784414,-0.111839265,-0.046754804,-0.11852368,5.1582465,3.146602,-0.30821183,1.2586514,-0.16371235,-0.27382532,0.045581546,-0.19112407,11.125711,-0.005385578,8.603174,7.0370297,-0.053895604,12.016412,-0.19496867,4.572763,0.013827397,-0.18129127,4.3943586,-0.73189694,-0.003002253,-0.13569033,0.2231752,0.061941873,0.19339478,10.0094,-0.5269076,0.09709604,-0.20996171,-0.0043596057,5.9557714,-0.5998225,2.510538,-0.15265255
t257,-0.31167054,0.11276135,0.13632451,-0.13724728,-0.09971036,-0.15090843,10.6290865,5.9591346,-0.037743423,0.2601585,-0.5563962,0.19867823,-0.085143186,-0.08803275,-0.1458609,8.796551,0.14348577,-0.39743167,-0.02211423,-0.16981493,-0.20986192,0.039334014,-0.15951377,5.732268,-0.042344965,4.4539857,8.356651,-0.05734756,5.6091247,-0.3563987,1.3054101,0.020936614,-0.08095613,3.280399,-0.5647793,-0.0005746582,-0.16698118,0.98858404,0.048053358,0.12574364,7.6825757,-0.2862059,0.051958866,-0.59744364,-0.0025678065,3.2488554,-0.39967677,1.1829997,-0.5376054
t225,-0.2466115,2.8092644,0.09759989,-0.13076158,-0.063637696,-0.16428606,11.502708,4.3213673,-0.03816701,0.36112222,-0.43866727,0.16104896,-0.09302681,-0.09435961,-0.0836986,6.801412,2.0749786,-0.37703437,1.664093,-0.14049491,-0.18215649,0.044389043,-0.25599423,0.403351,-0.057417125,0.87169975,9.45088,-0.054165017,1.3060938,-0.22305116,3.74914,0.0025429672,-0.040247485,6.6502485,-0.5158686,-0.0032554483,-0.24495542,2.5021932,0.05995085,0.12432304,5.962267,-0.15380491,0.06415649,-0.7123001,-0.004414316,0.7320905,-0.45030233,-0.034957748,-0.4954502
t278,-0.18600124,2.786776,0.107559286,-0.10096584,-0.086437345,-0.12664586,9.027074,7.537771,-0.028419869,0.42444056,-0.29026565,0.2004707,-0.12272109,-0.07217218,-0.12538826,4.43316,4.786354,-0.24901377,2.9053483,-0.13240756,-0.21716556,0.058693513,-0.30529714,3.9098291,-0.028576316,3.8598485,8.769538,-0.062202323,5.15056,-0.18867695,6.455041,0.0045055686,-0.12609175,7.9640436,-0.6230236,-0.0031475415,-0.22288325,2.122363,0.062885046,0.1779601,7.3745165,-0.37424576,0.10702133,-0.4574308,-0.0050367774,2.0816917,-0.56999785,0.5225664,-0.28579333
t343,-0.1719093,2.9038885,0.10679463,-0.09226951,-0.091973506,-0.11129843,8.412815,8.411021,-0.026207559,0.4413435,-0.2509943,0.21677345,-0.12935017,-0.06333721,-0.122830495,3.6145694,5.466513,-0.22629826,3.3003428,-0.13380255,-0.2321739,0.059226777,-0.30864823,4.9864697,-0.019712737,4.783673,8.50385,-0.0612161,6.418467,-0.15345661,7.2148304,0.0030644436,-0.14998268,8.378183,-0.66223925,-0.003124234,-0.21620554,2.0477874,0.066532746,0.18880874,7.913266,-0.42386314,0.11843313,-0.3791965,-0.005585018,2.5153096,-0.62752086,0.82922494,-0.20754756
t352,-0.1750636,2.8782701,0.10587733,-0.09351423,-0.09186112,-0.1151697,8.5818,8.22179,-0.026839746,0.43670973,-0.26110923,0.21263409,-0.12792934,-0.066220365,-0.12421763,3.8272045,5.3540277,-0.23274049,3.2135212,-0.13432877,-0.22908656,0.059195124,-0.30888247,4.691864,-0.022134984,4.565103,8.639095,-0.062326867,6.0829983,-0.16232151,7.0519075,0.0037645812,-0.14367326,8.294219,-0.65321696,-0.002995345,-0.21830454,2.0825424,0.06575136,0.18512465,7.8159175,-0.41127813,0.11660003,-0.3995197,-0.0054864106,2.429468,-0.61541134,0.78082573,-0.22910796
t467,-0.16715504,3.3216803,0.11978,-0.074775465,-0.104068935,-0.090143844,7.1031404,10.109186,-0.02195287,0.49781847,-0.16922969,0.25276494,-0.14310434,-0.048743278,-0.10605368,2.0978348,6.692838,-0.19727665,4.025936,-0.13218544,-0.25987464,0.0635922,-0.3201769,6.875407,-0.006059899,6.461579,8.095539,-0.0731029,9.105903,-0.07510343,8.670187,0.0012509184,-0.18538861,8.913028,-0.7388614,-0.0029446434,-0.20422028,1.634081,0.079531565,0.21688813,8.918592,-0.51340646,0.14151601,-0.23724182,-0.0070979116,3.5769975,-0.7451036,1.223969,-0.032853086
t468,-0.16674013,3.3258674,0.11968786,-0.074896485,-0.10412368,-0.09023912,7.0872455,10.091597,-0.021937918,0.49802664,-0.16940507,0.25283,-0.14297849,-0.048685156,-0.10683907,2.104398,6.6954217,-0.19788213,4.0132313,-0.13230138,-0.25959703,0.063509196,-0.3209836,6.873799,-0.0061657415,6.4580536,8.090241,-0.07285699,9.09639,-0.074183196,8.6715975,0.0011308894,-0.18526931,8.930659,-0.73873276,-0.0029309192,-0.20390826,1.6510482,0.0797711,0.21679623,8.906204,-0.5127016,0.14127243,-0.23582518,-0.0071156085,3.5847495,-0.7442607,1.2088923,-0.033438813
t403,-0.16741757,2.9769833,0.106446974,-0.08891146,-0.09521306,-0.10583159,8.112126,8.868751,-0.025443595,0.45238724,-0.23084615,0.22374712,-0.13359752,-0.05949485,-0.12330024,3.2757418,5.851399,-0.22117396,3.4977405,-0.13509943,-0.24000865,0.05956371,-0.31162402,5.4565687,-0.016159046,5.212834,8.414165,-0.06251909,7.0534253,-0.13319023,7.6446404,0.002840438,-0.1604637,8.610612,-0.6813759,-0.0028380607,-0.21605182,1.9521496,0.06839578,0.19441803,8.180169,-0.44690424,0.12454965,-0.34804568,-0.0058633764,2.7697792,-0.65612984,0.98217404,-0.17175373
t207,-0.27041367,2.86067,0.09546663,-0.14146337,-0.04952483,-0.17393106,12.363022,3.4205046,-0.041256737,0.34787017,-0.47112438,0.15090995,-0.080067165,-0.09910747,-0.07001204,7.383374,1.3466258,-0.42664754,1.320526,-0.13989274,-0.17210028,0.03984398,-0.24368954,-0.0580377,-0.06597093,0.0059514595,9.730352,-0.055619497,0.27072522,-0.23472361,3.033047,0.001864349,-0.01794824,6.35873,-0.49058965,-0.0037111884,-0.24957414,2.5540602,0.059301507,0.105793625,5.6416416,-0.083658494,0.050439566,-0.78420806,-0.0044970135,0.44250807,-0.41782606,-0.07546139,-0.53399134
t242,-0.23750469,2.7844336,0.09888409,-0.12912357,-0.068078734,-0.16183108,11.135892,4.828249,-0.03743667,0.3767931,-0.41905028,0.16304469,-0.09851701,-0.09245144,-0.09356992,6.4374313,2.5290017,-0.35434595,1.9081533,-0.13860847,-0.1859112,0.047304027,-0.26767993,0.87618816,-0.053731825,1.2931081,9.390953,-0.050379153,1.7679425,-0.21893117,4.233522,0.0028314379,-0.052450024,6.9970465,-0.5322739,-0.0039802543,-0.24205051,2.4618297,0.061729297,0.13784774,6.1112638,-0.18984625,0.07088495,-0.686496,-0.0044597755,0.879738,-0.47573698,-0.018637883,-0.47493196
t337,-0.19769135,2.7463474,0.1051989,-0.11099189,-0.078888066,-0.13309427,9.351198,7.3325253,-0.030426642,0.43074736,-0.3013651,0.1882597,-0.12005015,-0.07593622,-0.12585539,4.585444,4.617267,-0.2633708,2.8738108,-0.12911029,-0.21461597,0.057811346,-0.30862808,3.6764548,-0.032469478,3.5754166,8.8763,-0.044077035,4.76641,-0.18553983,6.3474627,0.0041336836,-0.11671313,8.149268,-0.6215962,-0.005037678,-0.22383775,2.19959,0.06649962,0.18127507,7.269943,-0.36321905,0.104301594,-0.49665925,-0.005069347,1.873328,-0.5556344,0.49768028,-0.32165134
t456,-0.1786001,3.2814884,0.11927957,-0.08660627,-0.0899617,-0.092412315,7.1942763,10.195795,-0.02328755,0.5163069,-0.16998935,0.24691561,-0.14451131,-0.050474666,-0.1081822,2.1079862,6.782778,-0.19645508,3.9854584,-0.12453012,-0.2602184,0.064305075,-0.33060616,7.028267,-0.007901371,6.4674044,8.191446,-0.039818805,8.965678,-0.084077306,8.580263,0.00030437813,-0.18100241,8.943066,-0.7467152,-0.0053572166,-0.20180261,1.584377,0.083768114,0.22453834,8.770233,-0.5140115,0.14214864,-0.24903992,-0.0072082,3.5251758,-0.7188276,1.1517336,-0.050464448
t457,-0.17850524,3.271112,0.11953332,-0.08636204,-0.08979521,-0.09247249,7.1896157,10.205459,-0.023273231,0.5169813,-0.1691731,0.2468708,-0.14484075,-0.05050611,-0.10766393,2.0910385,6.7861276,-0.19639546,3.9962494,-0.12457773,-0.2600004,0.06447968,-0.33052868,7.0250864,-0.007890719,6.470628,8.193514,-0.039919507,8.978183,-0.082911775,8.590623,0.0003307905,-0.18102466,8.94243,-0.74685776,-0.005388004,-0.2018208,1.582587,0.08372955,0.22531174,8.778555,-0.5141207,0.14235,-0.24991539,-0.0071930955,3.5184512,-0.719763,1.1547154,-0.049656834
t322,-0.20139582,2.7319233,0.10448924,-0.11258412,-0.07878475,-0.13608915,9.4764385,7.110968,-0.030902116,0.42634147,-0.31259853,0.1848721,-0.11771811,-0.07768951,-0.12420624,4.75054,4.4223595,-0.2698625,2.7935555,-0.13019039,-0.2110059,0.05727693,-0.3054166,3.4168782,-0.034383398,3.3628685,8.911833,-0.046188883,4.4732194,-0.1896315,6.1835756,0.004347827,-0.11057369,8.0688095,-0.61241686,-0.0050688293,-0.22424053,2.2285943,0.066236615,0.17811124,7.1532474,-0.35102898,0.10128404,-0.5119328,-0.0049953293,1.7793983,-0.54806614,0.4435915,-0.33795598
t264,-0.22559768,2.7453232,0.09994768,-0.12516437,-0.07455366,-0.15684755,10.6314335,5.466888,-0.03587185,0.39197317,-0.39222434,0.16649677,-0.10478492,-0.08918812,-0.1071775,5.985621,3.0584228,-0.3257302,2.1678824,-0.13882582,-0.19097942,0.05017944,-0.27971005,1.5387472,-0.04851807,1.883604,9.252727,-0.051749974,2.3972332,-0.21213391,4.7864766,0.003837112,-0.06781633,7.310724,-0.55087775,-0.0044435943,-0.23664051,2.372329,0.06283016,0.15145044,6.36492,-0.23529269,0.07902841,-0.63947964,-0.004527848,1.1294906,-0.5004046,0.01338396,-0.44317684
t265,-0.19027345,2.7059612,0.1059172,-0.10599392,-0.081755765,-0.12758027,9.076477,7.4922376,-0.030014845,0.42095172,-0.29288557,0.1917231,-0.12044708,-0.073904105,-0.12806548,4.39983,4.6943245,-0.25479066,2.8324857,-0.12685892,-0.21727042,0.05779525,-0.3079503,3.9356549,-0.029673457,3.7911038,8.772532,-0.04754996,5.066378,-0.18067768,6.461696,0.0033738047,-0.12473728,8.018431,-0.62638813,-0.0047817472,-0.21986023,2.177305,0.06518037,0.18106504,7.3721404,-0.36661783,0.105018415,-0.46662888,-0.0051670745,1.973051,-0.55496174,0.55356425,-0.29816452
t313,-0.16657206,3.1838937,0.11855048,-0.08200896,-0.09070669,-0.088528626,6.957473,10.096451,-0.022632306,0.5063579,-0.16720735,0.24705735,-0.14472838,-0.051320188,-0.10501564,2.0334024,6.575665,-0.18545172,3.8936121,-0.12500085,-0.26226014,0.064744584,-0.32580683,6.959452,-0.00714088,6.366356,8.058061,-0.045094308,8.999728,-0.084214725,8.522206,0.0007777381,-0.18417738,8.797468,-0.73073626,-0.005100216,-0.20194712,1.697666,0.081366055,0.22196597,8.712197,-0.49840716,0.13877785,-0.24705118,-0.007063616,3.4111586,-0.7480772,1.1219527,-0.04277796
t314,-0.17464793,2.8092134,0.103503436,-0.101844594,-0.08143841,-0.117436334,8.583986,8.072648,-0.02772941,0.4423189,-0.25957108,0.20209792,-0.12775849,-0.06783123,-0.13167036,3.8335598,5.2774544,-0.22857015,3.1168084,-0.12542753,-0.22888878,0.058628127,-0.3131333,4.7346926,-0.023643944,4.4307003,8.597936,-0.044533458,5.9277153,-0.16206834,6.925853,0.0025570076,-0.14228386,8.289513,-0.6481341,-0.00428446,-0.21793106,2.1613424,0.06519933,0.19021635,7.6312814,-0.3965448,0.113164105,-0.42213023,-0.005230061,2.2963364,-0.59884334,0.7449545,-0.24503432
t210,-0.24753001,2.795987,0.097941376,-0.1322142,-0.062208477,-0.16534838,11.515043,4.2797327,-0.038296085,0.3662701,-0.4395243,0.16148935,-0.093627095,-0.09445853,-0.0837924,6.7869897,2.069176,-0.37834287,1.6624128,-0.13958922,-0.18113106,0.04441636,-0.25642446,0.3944281,-0.05778721,0.83542746,9.424091,-0.052751075,1.2577145,-0.22404486,3.7051322,0.0022591602,-0.039310988,6.6453757,-0.51361793,-0.0034764567,-0.24353608,2.5025718,0.059638463,0.12535271,5.9186664,-0.15216078,0.063447006,-0.7164893,-0.0044023185,0.7153106,-0.45261377,-0.03428322,-0.49694943
t217,-0.20938855,2.6641073,0.104048975,-0.11468574,-0.077998854,-0.1422566,9.956191,5.9564686,-0.031483848,0.39176676,-0.34540272,0.18023308,-0.11429936,-0.08135525,-0.10328012,5.3187256,3.4567418,-0.28763196,2.3145335,-0.13439147,-0.19716813,0.05472536,-0.27906364,2.2475195,-0.04090173,2.4656043,8.810402,-0.069614775,3.2542298,-0.22381255,4.975832,0.0029781486,-0.08470834,7.352396,-0.56100756,-0.004318486,-0.21849209,2.2637033,0.05903211,0.16117243,6.350971,-0.28455526,0.08379369,-0.56846035,-0.004512262,1.3128846,-0.51733124,0.29323217,-0.38994238
t223,-0.24038664,2.7846541,0.09963191,-0.12705992,-0.062439997,-0.15997826,11.278056,4.456326,-0.036215145,0.36518857,-0.4147829,0.16792804,-0.09966398,-0.091249526,-0.08102525,6.4656057,2.2423818,-0.35835776,1.7522619,-0.1354869,-0.18375948,0.047163002,-0.2595981,0.56999993,-0.054833096,0.9947668,9.291682,-0.065415986,1.543314,-0.23961261,3.788206,0.0018809439,-0.046589058,6.6930165,-0.52079165,-0.0037025346,-0.23569876,2.4869006,0.058472794,0.12858568,5.764602,-0.16820645,0.06476207,-0.6907519,-0.0044260253,0.6370787,-0.45118895,-0.02632252,-0.47160262
t224,-0.25359306,2.8382447,0.096725546,-0.13308245,-0.054664653,-0.16539572,11.785545,3.9352825,-0.038149357,0.35730818,-0.43430254,0.1613417,-0.0922141,-0.09418191,-0.073907286,6.829838,1.8180983,-0.38828647,1.5559777,-0.13556407,-0.17899492,0.044304386,-0.2531111,0.0312939,-0.059907574,0.51007915,9.499455,-0.06600109,0.92135483,-0.24544309,3.4239402,0.0013071508,-0.033723194,6.526196,-0.50815773,-0.0038590746,-0.23900579,2.5319817,0.05879753,0.11688063,5.6193886,-0.12709232,0.057143625,-0.73297256,-0.0045176893,0.45996827,-0.42779323,-0.048392847,-0.49254107
t260,-0.22054309,2.767261,0.10014206,-0.120243184,-0.07206349,-0.15107456,10.53341,5.389419,-0.033595014,0.3858054,-0.37457055,0.17488036,-0.11062283,-0.08519826,-0.09895262,5.8089147,3.0438244,-0.3151801,2.1374655,-0.13541567,-0.19081613,0.051545184,-0.27755865,1.4664145,-0.046766035,1.8134518,9.103914,-0.06766424,2.484657,-0.23066318,4.641016,0.0023816267,-0.069133095,7.1402087,-0.5468914,-0.004238611,-0.22939007,2.3446639,0.05905617,0.14818221,6.1233754,-0.23403066,0.07712772,-0.62074924,-0.0045921355,1.0196903,-0.48380142,0.0115146395,-0.42257127
t346,-0.17080772,2.8618488,0.09964775,-0.097712256,-0.08528661,-0.11500749,8.546706,7.918022,-0.026352672,0.43248922,-0.2514231,0.20642886,-0.13209663,-0.06545617,-0.11949808,3.7179008,5.106988,-0.22834456,3.0694702,-0.13123374,-0.22221847,0.05983306,-0.308864,4.4071536,-0.022942394,4.241995,8.445337,-0.071101986,5.6962667,-0.18402588,6.803311,0.00076313445,-0.13780819,8.205992,-0.6370503,-0.0047604265,-0.2081236,2.0421875,0.06363444,0.18430893,7.2843747,-0.39392784,0.108116835,-0.40364745,-0.005670737,2.1950865,-0.57677525,0.7138928,-0.21971737
t347,-0.17483409,2.8317113,0.10008487,-0.0997854,-0.08421736,-0.11954433,8.733728,7.678798,-0.026976364,0.42736822,-0.26268262,0.20241529,-0.13024604,-0.0679889,-0.11998472,3.9420671,4.9314623,-0.23391095,2.965074,-0.13118522,-0.21898879,0.059745334,-0.30802745,4.101003,-0.02532067,3.9856808,8.524772,-0.0711628,5.343914,-0.19306852,6.6043453,0.0013127878,-0.13130184,8.121301,-0.62822735,-0.004666561,-0.21024308,2.0865679,0.06283389,0.18159826,7.156243,-0.3807691,0.10562825,-0.42565063,-0.005523374,2.0527697,-0.5624101,0.6349139,-0.24361922
t340,-0.15893582,3.3086736,0.111491054,-0.07818121,-0.09290152,-0.08637877,7.030892,9.826012,-0.021313405,0.49614996,-0.1657188,0.24766475,-0.14816627,-0.047789127,-0.09187605,1.9622555,6.4435835,-0.19118316,3.8522224,-0.13001707,-0.25548476,0.06438852,-0.3230334,6.648358,-0.006459854,6.151132,7.7869554,-0.074891835,8.703909,-0.09874092,8.289531,0.24010949,-0.18247366,8.869166,-0.7128904,-0.0064844075,-0.19361757,1.6183282,0.07933841,0.21633574,8.300301,-0.4911497,0.13504452,-0.2406947,-0.0071527516,3.2782412,-0.7136808,1.2307487,-0.031956006
t249,-0.23305942,2.7928843,0.09894985,-0.12531371,-0.06560371,-0.15690042,11.015422,4.795025,-0.03533825,0.3737088,-0.39893755,0.17023996,-0.104650006,-0.088866554,-0.08778066,6.2355924,2.555576,-0.34257343,1.894153,-0.13491671,-0.18664673,0.049048815,-0.26855332,0.83335125,-0.05212898,1.2489353,9.267504,-0.06554284,1.8753182,-0.23620379,4.15517,0.001803204,-0.054611117,6.89509,-0.53128695,-0.004005812,-0.23523284,2.438219,0.058677014,0.1366275,5.910834,-0.19074629,0.06933091,-0.6681532,-0.004547153,0.75964546,-0.46118066,-0.019125117,-0.45417386
t220,-0.25883034,3.061015,0.09219631,-0.1310929,-0.049407396,-0.18316895,12.334686,4.0832696,-0.041323215,0.36775646,-0.41253516,0.15538846,-0.107161485,-0.0988642,-0.040703073,6.5466805,2.2688477,-0.38513443,1.7493621,-0.13462444,-0.17872754,0.053189885,-0.28132123,-0.14932105,-0.065293856,-0.01350514,10.277754,-0.0721397,0.2720996,-0.27923337,4.3546467,0.0011811705,-0.03152381,7.4084744,-0.5345336,-0.005565886,-0.25277784,2.4316835,0.060321398,0.12618215,5.6419764,-0.13154995,0.064144745,-0.80095094,-0.004500524,-0.04314094,-0.4312812,-0.078480035,-0.48732585
t384,-0.148331,3.7934403,0.105698474,-0.06766949,-0.10130198,-0.1211022,7.637412,11.109511,-0.022745345,0.5380891,-0.07543345,0.24790704,-0.1836871,-0.058177046,-0.060544424,1.0851381,8.300886,-0.12978177,4.8920817,-0.12059498,-0.25515172,0.08764171,-0.3957782,5.096265,-0.01085254,5.6679807,9.555804,-0.12278645,7.7983527,-0.17684712,11.21717,0.0015754258,-0.19489703,11.217252,-0.81946737,-0.0064337845,-0.20777695,1.4143054,0.08296992,0.24469535,8.296195,-0.5905595,0.16050306,-0.34298488,-0.0074460194,1.6081712,-0.66817284,0.8963682,0.05091846
