,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t250,10.581986,5.278092,11.2464285,8.828859,2.3687994,6.888684,2.0726194,4.758427,5.3392954,5.995515,3.9332244,3.7276587,3.628068,6.721927,4.5629306,5.8012576,5.95583,3.0669954,6.40888,4.790498,4.6329117,4.637094,4.079462,3.1145904,5.7777953,5.905392,4.8342643,4.513167,4.3165326,5.040939,6.450926,4.1549816,5.799411,3.5219746,3.6372168,4.8628106,4.8708487,4.4840217,4.2356157,5.510873,5.0192738,7.6973495,5.0045843,5.0502486,3.9832437,3.7614858,4.5227394,5.8897557,4.607697
t309,10.539983,5.253146,11.297079,8.926745,2.2854462,6.95047,2.010015,4.7277837,5.389275,5.963132,3.9275408,3.7156637,3.6685307,6.7809587,4.4936056,5.770351,5.9318633,3.0558624,6.3809505,4.7610216,4.655571,4.7173753,4.0202518,3.0832489,5.8170033,5.9534335,4.836757,4.522576,4.274182,5.0661917,6.440062,4.182011,5.813778,3.503885,3.5883236,4.822524,4.941328,4.54041,4.263326,5.5487986,4.9798527,7.7108474,4.93332,5.0567203,3.9847126,3.7823396,4.5385017,5.8819036,4.643287
t310,10.268977,5.1538267,11.52462,9.419352,1.8927252,7.1203637,1.8308128,4.665987,5.6889095,5.808472,3.9475026,3.6016479,3.7673757,7.0079775,4.2007236,5.621342,5.7804637,3.091066,6.2570357,4.564317,4.822264,5.1148863,3.8073883,2.900804,6.0468574,6.145102,4.7800946,4.6269417,4.0982313,5.127716,6.452534,4.331329,5.9450474,3.3626065,3.3887343,4.586265,5.2721267,4.729951,4.3332677,5.8128037,4.755808,7.7274675,4.684591,5.0843205,3.9438844,3.907315,4.629821,5.872469,4.873421
t257,10.604754,5.3064165,11.232217,8.771615,2.4168212,6.838895,2.1210074,4.7906013,5.306764,6.0308104,3.9479876,3.7284179,3.5907211,6.6766195,4.6084647,5.826532,5.9668665,3.07728,6.430904,4.800777,4.617176,4.590089,4.1243553,3.1413257,5.7716036,5.865742,4.82373,4.5211277,4.3447146,5.011165,6.478918,4.137685,5.8065186,3.537983,3.678596,4.8793664,4.826671,4.438203,4.2040787,5.4992247,5.051657,7.6883345,5.051014,5.047951,3.9690485,3.747045,4.5197744,5.9025497,4.593407
t225,9.67838,4.826487,7.843961,3.7416983,5.24144,5.124222,3.2328525,4.780235,6.2935395,5.5719795,4.3484163,3.6844962,3.5763938,6.48269,5.468999,5.6468935,6.103775,3.879839,5.8504796,4.4659586,5.2268786,4.8878026,3.5534694,2.6457295,4.954534,6.4228315,4.533767,4.3860044,4.290698,5.4062543,7.3026414,4.8033504,5.3451877,3.1276908,3.6805134,4.9107947,4.9192204,4.1827636,4.512098,5.641907,4.5867596,6.935342,4.695082,4.5089746,4.01534,3.5199883,4.2831616,5.3014603,4.824564
t278,10.374117,4.2348523,8.286829,4.983236,5.9184155,5.3248696,3.2612424,4.2630997,5.7366548,5.2846346,4.439235,3.8547904,4.0276737,6.028282,5.4219284,5.929508,6.01914,3.5063217,6.0359583,4.5830736,5.1813483,4.6455026,3.7598677,2.660284,4.901673,6.3448257,4.2628155,4.3568897,4.1438594,5.785884,7.3470864,4.658597,5.1274953,3.0609262,3.8527145,4.818814,4.9125867,4.4410114,4.618342,5.2745,4.5691996,6.9243493,4.9233904,4.2048755,4.063608,3.7995446,4.3869805,4.955988,4.7971063
t343,10.376714,4.2383623,8.337413,5.105456,6.0000486,5.325843,3.2620173,4.253329,5.727085,5.26915,4.437234,3.850695,4.031464,6.022911,5.437223,5.9273834,6.0425224,3.4868302,6.048111,4.5832477,5.168324,4.6459503,3.7709892,2.6610894,4.9106345,6.3391395,4.244373,4.334834,4.1507044,5.7846346,7.3531866,4.653412,5.127021,3.0736225,3.8562098,4.8131766,4.9073567,4.4522905,4.6349826,5.2789884,4.571972,6.9214487,4.9314585,4.1945915,4.0533986,3.8087811,4.380238,4.944084,4.7999306
t352,10.383583,4.223492,8.269155,4.9905534,5.888448,5.335758,3.2633653,4.2583427,5.761212,5.2841783,4.4434295,3.8640184,4.0355506,6.0202265,5.4106407,5.9347672,6.0047784,3.5194018,6.034653,4.5792813,5.1981936,4.6416135,3.7545485,2.6579394,4.8960323,6.349714,4.266837,4.379884,4.142939,5.7918487,7.3498025,4.655169,5.123966,3.0579221,3.8597302,4.81755,4.910244,4.4355335,4.6058207,5.26348,4.567108,6.9298024,4.9243045,4.202068,4.087676,3.7979329,4.39084,4.9550395,4.7982492
t467,10.437847,4.201851,8.484576,5.418723,6.3073297,5.3597245,3.2859423,4.159672,5.668769,5.176982,4.461757,3.880701,4.1134396,5.9398146,5.449978,5.9621925,6.06122,3.4107652,6.1052256,4.5723925,5.1631303,4.615146,3.799459,2.650319,4.9109287,6.3365808,4.172488,4.3190866,4.160563,5.8259745,7.3992157,4.600808,5.102147,3.1036782,3.9147677,4.7659307,4.8697357,4.4867253,4.6482286,5.2304697,4.569045,6.93734,4.9705863,4.104594,4.037763,3.8491004,4.3682485,4.8523083,4.826607
t468,10.401198,4.23428,8.440338,5.3807063,6.2714224,5.3318152,3.2659945,4.2022696,5.6533136,5.2208076,4.436641,3.8486156,4.0720644,5.981556,5.459214,5.938254,6.0673804,3.4330838,6.081385,4.5919037,5.138142,4.637358,3.8041492,2.6622846,4.924255,6.325062,4.19695,4.295626,4.1513653,5.7977095,7.365666,4.6330657,5.1185384,3.087897,3.8755927,4.796737,4.89996,4.488388,4.668714,5.265834,4.574807,6.9150023,4.9503508,4.148597,4.017426,3.8357856,4.3715253,4.8973126,4.8076367
t403,10.394,4.223821,8.36247,5.2015815,6.027308,5.339827,3.2649677,4.23236,5.7237086,5.2537203,4.442299,3.860488,4.051305,6.0024357,5.4328213,5.937696,6.0371757,3.4792485,6.0563736,4.5841694,5.174206,4.6369143,3.7765667,2.659747,4.908121,6.3391423,4.2340055,4.343105,4.1484656,5.7962756,7.3586106,4.644954,5.1189103,3.0734317,3.8687963,4.8074903,4.9036627,4.459233,4.633191,5.26366,4.570678,6.9240704,4.9401627,4.1780252,4.0672817,3.8180234,4.3831816,4.9280376,4.801639
t207,9.689076,4.818633,7.8330655,3.725514,5.2644215,5.127545,3.2435243,4.770671,6.2773495,5.5594244,4.345002,3.693025,3.585916,6.475518,5.473364,5.6476264,6.1192946,3.8745966,5.85668,4.461745,5.2332354,4.891118,3.5609865,2.6393414,4.9579816,6.42951,4.5272126,4.3926277,4.292696,5.4181104,7.3132153,4.79809,5.3319106,3.1270502,3.690375,4.915946,4.924245,4.1942534,4.529692,5.633228,4.5808983,6.9374256,4.6951284,4.49493,4.022592,3.5256567,4.2818456,5.2991056,4.830549
t242,9.758529,4.7621694,7.8657675,3.8478904,5.3279095,5.1322465,3.2280416,4.7405195,6.2200255,5.5461807,4.361687,3.6888943,3.5953288,6.436875,5.4713,5.677602,6.099367,3.8478978,5.8514304,4.4762144,5.210242,4.8595853,3.5506413,2.6553388,4.9484706,6.4097548,4.520147,4.375237,4.2754564,5.4360776,7.2956734,4.813229,5.3305793,3.1166914,3.6822834,4.909789,4.922752,4.1906567,4.52339,5.632212,4.58402,6.933321,4.7201705,4.498518,4.013484,3.5512943,4.292093,5.2749543,4.8088346
t337,10.357764,4.2501545,8.230328,4.913791,5.853003,5.316521,3.283345,4.2750397,5.8007574,5.279235,4.4329762,3.8416553,4.030684,6.0307293,5.4345827,5.8806176,6.034624,3.5606809,6.0186167,4.540646,5.218247,4.692434,3.7153134,2.6383698,4.9039483,6.3770003,4.273451,4.38949,4.1870723,5.745521,7.3800516,4.658571,5.1686788,3.1013892,3.8650289,4.805546,4.8780127,4.393039,4.585046,5.2728424,4.570495,6.9437313,4.8817644,4.200588,4.0814185,3.7506998,4.3464766,4.966635,4.8305073
t456,10.448925,4.18602,8.515921,5.4970593,6.3174915,5.392553,3.2866757,4.1479206,5.677817,5.1668167,4.4650416,3.8977494,4.126096,5.9237995,5.446598,5.9692183,6.059617,3.4059765,6.10993,4.5728345,5.1830225,4.607778,3.8024294,2.6496694,4.909578,6.337149,4.166373,4.328433,4.1605453,5.83336,7.4051948,4.5961695,5.095638,3.1044424,3.9336343,4.763469,4.865385,4.4904547,4.638418,5.2116117,4.5686607,6.939578,4.978936,4.0926423,4.0630393,3.8568838,4.3716764,4.8376446,4.8261847
t457,10.448235,4.1864047,8.506721,5.475593,6.2991934,5.392946,3.2866614,4.14937,5.6853175,5.1688213,4.4643116,3.8969648,4.1254478,5.9248166,5.4455757,5.9681573,6.0576563,3.4104662,6.10847,4.5724516,5.1871214,4.609132,3.801285,2.6494074,4.9093404,6.3379326,4.1682534,4.3314576,4.1605377,5.832477,7.4046082,4.596967,5.096418,3.1037655,3.932685,4.7644963,4.866051,4.4890556,4.637447,5.211871,4.568543,6.9395638,4.977339,4.094113,4.069404,3.8551264,4.371729,4.8401,4.82619
t322,10.343633,4.2611685,8.252133,4.906298,5.85926,5.31252,3.2572107,4.2941365,5.7757545,5.305314,4.433636,3.8435411,3.9991379,6.0549817,5.423526,5.9136205,6.0229406,3.5327377,6.022409,4.576324,5.1845303,4.6588974,3.7461326,2.6612413,4.9042225,6.3477054,4.2811017,4.3599253,4.1511307,5.7655573,7.341349,4.6704307,5.139822,3.0632815,3.8386912,4.8266244,4.9152026,4.4238553,4.6134725,5.297076,4.570586,6.9240527,4.910898,4.2277575,4.0654798,3.782434,4.3828926,4.9802117,4.795188
t264,9.795435,4.745487,7.8946586,3.9147038,5.3601613,5.1357374,3.221034,4.7291136,6.192718,5.5442133,4.362634,3.6849473,3.6080072,6.4332933,5.4645014,5.686303,6.094019,3.8415854,5.851879,4.479694,5.209787,4.8500366,3.5562088,2.6564293,4.9461026,6.4075274,4.5088525,4.3744717,4.2760854,5.444293,7.290628,4.810961,5.3328285,3.1132324,3.6798368,4.9070334,4.9202394,4.195522,4.5255847,5.623576,4.588453,6.9346995,4.7196884,4.4931016,4.006584,3.549696,4.292002,5.274027,4.805972
t265,10.348048,4.259566,8.266229,4.944133,5.8713527,5.3116746,3.2647023,4.287135,5.772333,5.2934265,4.4318533,3.8391957,4.00742,6.0481224,5.4340053,5.9011774,6.0368567,3.5324173,6.02416,4.5662518,5.186289,4.670524,3.740245,2.655155,4.9078994,6.353981,4.273408,4.3561735,4.164448,5.7576003,7.3539267,4.6669216,5.1498923,3.0793288,3.8457332,4.8191104,4.9028873,4.4180017,4.6124043,5.2941685,4.5719404,6.927907,4.9036593,4.21778,4.06156,3.7751381,4.3688326,4.9733105,4.80623
t313,10.414034,4.2225027,8.464244,5.437148,6.2981524,5.3530936,3.270747,4.186871,5.6549134,5.2047467,4.441134,3.8604653,4.087819,5.962912,5.45897,5.9453573,6.0675707,3.4240825,6.0925727,4.589398,5.1499906,4.6315885,3.8095489,2.6599832,4.924406,6.325078,4.183406,4.3022866,4.1535997,5.805856,7.375222,4.6223235,5.113311,3.0936806,3.8936808,4.7882395,4.8923798,4.494921,4.668665,5.2499824,4.5740333,6.918786,4.9582233,4.1324635,4.0329533,3.8439512,4.369649,4.879192,4.813104
t314,10.376534,4.232846,8.28642,5.013034,5.9046526,5.333595,3.266174,4.25896,5.762839,5.277346,4.4413743,3.8590727,4.033906,6.0210915,5.4203515,5.925689,6.0190988,3.5173225,6.036947,4.573025,5.1952205,4.6490765,3.7523751,2.6556468,4.901042,6.351308,4.261072,4.3702164,4.1529155,5.783008,7.3565903,4.653983,5.130662,3.0698695,3.861927,4.81349,4.9030685,4.43271,4.609553,5.269058,4.5687737,6.9309287,4.9216385,4.198403,4.081018,3.794407,4.3815465,4.952305,4.8038206
t210,9.702649,4.8037367,7.836965,3.772306,5.272152,5.1228123,3.2319329,4.77038,6.268686,5.5628047,4.3536606,3.684389,3.576559,6.4670467,5.4722695,5.657411,6.1034703,3.8734577,5.846922,4.466213,5.2230268,4.879519,3.5460815,2.648876,4.9528556,6.4206758,4.5337353,4.384611,4.2873945,5.413221,7.3003073,4.8119226,5.341183,3.1220777,3.6791677,4.9138465,4.9225907,4.180474,4.5141444,5.64442,4.5836396,6.9356046,4.702663,4.5088596,4.016587,3.5308344,4.2848563,5.294857,4.818917
t217,9.893266,4.6510124,7.9390984,4.106093,5.486116,5.164732,3.2243867,4.64769,6.095682,5.495522,4.380978,3.7114384,3.6662827,6.3514147,5.467784,5.73221,6.0858965,3.7694557,5.8783965,4.505055,5.181024,4.8083777,3.5809162,2.6676483,4.9382415,6.383184,4.4730496,4.351154,4.2413197,5.5044293,7.2921863,4.7996163,5.294658,3.1049366,3.7028456,4.8931556,4.9219275,4.2331195,4.5480633,5.578937,4.584195,6.9263835,4.7698274,4.454744,4.007114,3.6097798,4.313543,5.2099166,4.791145
t223,9.688448,4.801572,7.8252535,3.7733002,5.2598634,5.135942,3.24378,4.756215,6.2802453,5.550146,4.3538594,3.7022176,3.5946774,6.452773,5.4784985,5.6570024,6.1085396,3.8554285,5.86523,4.472264,5.2174187,4.8820233,3.5639572,2.647588,4.9546437,6.416529,4.525118,4.377974,4.2757487,5.4243364,7.3115034,4.796829,5.324517,3.1294098,3.695814,4.9078727,4.923233,4.1982894,4.5215006,5.6254897,4.5799437,6.9304237,4.718345,4.4926324,4.022665,3.5492449,4.292736,5.2739325,4.8238983
t224,9.692079,4.8153543,7.839159,3.7714193,5.255095,5.1160226,3.221365,4.783894,6.2823877,5.5766625,4.354606,3.6728885,3.5650842,6.480996,5.4671636,5.6554875,6.091792,3.8859951,5.8375764,4.4655657,5.2232294,4.878934,3.537267,2.652367,4.9511538,6.419567,4.5408893,4.384157,4.291863,5.399002,7.29042,4.818781,5.3561797,3.120606,3.6675546,4.9130387,4.9193034,4.16791,4.498497,5.654903,4.588612,6.936683,4.6955495,4.5221105,4.009562,3.519073,4.2823143,5.305671,4.815535
t260,9.824125,4.7098637,7.8657947,3.9516318,5.3952904,5.1381598,3.209765,4.704739,6.158556,5.527983,4.3865433,3.6893342,3.5998378,6.385469,5.469959,5.719548,6.076422,3.8111086,5.843385,4.498897,5.1722517,4.8134637,3.5311728,2.6795232,4.936682,6.3789525,4.5215483,4.3496847,4.2460938,5.4583797,7.2715793,4.837235,5.3209343,3.1010962,3.6744802,4.9018846,4.921678,4.185059,4.519847,5.6373944,4.58436,6.9270067,4.7577777,4.5062366,4.0087347,3.5915565,4.308545,5.240251,4.7765007
t346,10.358835,4.2595234,8.30934,4.963653,6.0004234,5.280093,3.2505445,4.2861843,5.689884,5.300684,4.4194546,3.8168192,3.995715,6.064542,5.460988,5.9085007,6.0674863,3.4774506,6.037225,4.600052,5.1281285,4.663408,3.78108,2.6706014,4.922559,6.3251815,4.25353,4.294183,4.142786,5.767008,7.3312306,4.67435,5.141441,3.067141,3.817428,4.8289614,4.9276795,4.46185,4.6623073,5.3125763,4.5775347,6.9016476,4.9156833,4.227617,3.996904,3.8013844,4.3752756,4.9720416,4.790258
t347,10.302963,4.299804,8.259742,4.873637,5.9591823,5.2995944,3.2535589,4.317887,5.7344246,5.3150315,4.428971,3.832262,3.9747703,6.0786386,5.4327183,5.9003057,6.035925,3.522917,6.0151305,4.57275,5.1670218,4.6687326,3.7383535,2.6625762,4.909004,6.3477893,4.290271,4.3277187,4.1577516,5.746203,7.3376365,4.6784916,5.15132,3.068227,3.8291214,4.829617,4.9153028,4.4141164,4.618756,5.3201413,4.5728307,6.9228735,4.902306,4.2398486,4.0212245,3.7718627,4.3766303,4.9909315,4.7948194
t340,10.437933,4.2087755,8.513912,5.496762,6.380516,5.3665643,3.281686,4.1523247,5.639153,5.1677012,4.451471,3.872716,4.1183467,5.9329543,5.4640193,5.95664,6.074988,3.3975253,6.114462,4.581874,5.151805,4.621877,3.817362,2.6547627,4.9243894,6.325308,4.156884,4.2993984,4.159869,5.8193603,7.39724,4.601285,5.106324,3.1079001,3.917736,4.7679415,4.874528,4.504946,4.6672564,5.2318225,4.5726275,6.926776,4.970866,4.096066,4.029375,3.8564637,4.36202,4.8427787,4.8260727
t249,9.768874,4.7530365,7.8753943,3.8816319,5.3288646,5.129142,3.208703,4.7384553,6.214585,5.55373,4.374216,3.6790407,3.5909052,6.4302993,5.4638076,5.694973,6.073325,3.8427415,5.8424244,4.488854,5.192372,4.8370614,3.538127,2.6696954,4.940667,6.393137,4.525058,4.3604975,4.264687,5.430044,7.2750764,4.8259,5.3416877,3.1086428,3.6686122,4.9011993,4.917001,4.178338,4.502924,5.6399755,4.590546,6.929921,4.7306714,4.513283,4.0024014,3.5570958,4.298149,5.266764,4.792368
t220,9.630587,4.821375,7.797714,3.651761,5.220397,5.1254888,3.256368,4.7695756,6.318872,5.5535626,4.3489447,3.7053356,3.5791788,6.459977,5.4887424,5.6420164,6.1166053,3.872194,5.862614,4.4595375,5.230143,4.900744,3.557044,2.639706,4.959246,6.4297204,4.5401926,4.388097,4.284063,5.411988,7.323089,4.799791,5.3227262,3.1316605,3.6987212,4.9161506,4.9289804,4.191551,4.5163927,5.6351495,4.5718765,6.9314184,4.7098055,4.495172,4.0338707,3.5430954,4.287409,5.281802,4.83423
t384,10.420061,4.2647533,8.549919,5.5043907,6.6078362,5.301458,3.2751093,4.1443367,5.5150433,5.141928,4.4200172,3.8130178,4.112558,5.944279,5.517411,5.930516,6.12688,3.3571544,6.1470084,4.6033006,5.0564413,4.6535378,3.869063,2.6664307,4.9685893,6.2899294,4.10617,4.2187567,4.16355,5.789884,7.3917303,4.598721,5.1294065,3.1305246,3.8927763,4.7659345,4.886985,4.5569253,4.75248,5.2765393,4.5835752,6.895872,4.9615927,4.0803733,3.9287589,3.8688803,4.3292813,4.8305373,4.835016
t389,10.427891,4.2341533,8.589271,5.533884,6.672675,5.3345246,3.2983685,4.1453366,5.53718,5.1225085,4.4532194,3.8518114,4.114816,5.9270654,5.500844,5.9488416,6.1164,3.3572564,6.157885,4.572646,5.0884438,4.6373544,3.840952,2.6547196,4.945426,6.306218,4.1077313,4.254832,4.1747236,5.808824,7.428758,4.573076,5.1205006,3.1443894,3.9283898,4.7369967,4.85258,4.5303617,4.7201715,5.247832,4.5747104,6.9270077,4.9692764,4.060117,3.956115,3.8636472,4.324488,4.793898,4.8569655
t425,10.432785,4.258826,8.575619,5.534924,6.6327624,5.311092,3.2852879,4.1239595,5.497588,5.119039,4.4263177,3.8181612,4.1289434,5.9243526,5.5296955,5.93697,6.1409907,3.3347723,6.1687336,4.599222,5.0522537,4.650818,3.8809855,2.6648154,4.9731503,6.283391,4.083952,4.2158813,4.1681523,5.7972684,7.411773,4.5803113,5.127112,3.1456933,3.9099677,4.7479157,4.8735805,4.570629,4.7634797,5.2679935,4.5832877,6.898663,4.969753,4.0575438,3.9301486,3.8792286,4.316909,4.806827,4.8489265
t426,10.424033,4.2603087,8.563209,5.5319886,6.628391,5.3078685,3.2784712,4.139376,5.5120997,5.1352763,4.423848,3.8177571,4.1169076,5.9384522,5.5187726,5.933626,6.1291366,3.3510137,6.151715,4.60088,5.0582514,4.651124,3.8692923,2.6654685,4.9672446,6.289795,4.101924,4.219559,4.1645436,5.7934556,7.397794,4.593826,5.127775,3.1336367,3.8984497,4.760683,4.8824334,4.5576262,4.7517996,5.272143,4.582882,6.8983345,4.964065,4.073489,3.9302957,3.870692,4.3273005,4.8212395,4.838549
t422,10.422852,4.263484,8.558815,5.5181785,6.617422,5.3020725,3.2763083,4.139485,5.5110188,5.1366377,4.420658,3.8133442,4.116392,5.9404855,5.5199122,5.9318995,6.1297183,3.352253,6.150789,4.6035624,5.0545263,4.652673,3.871775,2.666438,4.9694223,6.288549,4.101345,4.217141,4.163742,5.7916307,7.3942356,4.596093,5.128512,3.1324642,3.8951263,4.7635264,4.885516,4.5598865,4.75507,5.274944,4.583707,6.8956313,4.9634833,4.0751786,3.9279652,3.8711872,4.32789,4.824854,4.836521
t423,10.417753,4.2771626,8.546938,5.4961715,6.6086316,5.2853703,3.2700245,4.141413,5.4970264,5.1400666,4.409755,3.797461,4.112989,5.9480047,5.5273833,5.924389,6.13541,3.3509305,6.150237,4.6120806,5.039423,4.660041,3.8818657,2.6700287,4.978763,6.2822375,4.0973635,4.202279,4.1618757,5.7834034,7.3840346,4.6025286,5.1333756,3.131037,3.8834603,4.770757,4.894859,4.569554,4.769621,5.28706,4.5866933,6.885969,4.9598837,4.0802684,3.9116647,3.8724773,4.3261256,4.834869,4.8321066
t284,10.194501,4.4021997,8.198839,4.660657,5.9287434,5.234867,3.2383904,4.4141116,5.780672,5.3710794,4.402305,3.776438,3.8783555,6.1723747,5.466317,5.845283,6.0799756,3.5617862,5.982985,4.569902,5.1325293,4.714742,3.7183208,2.6708891,4.9302626,6.3423877,4.326817,4.289707,4.1756463,5.6771083,7.3140926,4.7180753,5.1947093,3.07984,3.7726417,4.853043,4.9290605,4.3878922,4.6346765,5.408181,4.5818734,6.907244,4.86411,4.306794,3.966501,3.7336876,4.3544364,5.0565815,4.7883983
t454,10.32907,4.3249893,8.491264,5.2432055,6.733384,5.1940126,3.2321732,4.2525434,5.4100356,5.278026,4.392534,3.7468908,4.0071836,6.0565777,5.5334215,5.8765645,6.144229,3.368799,6.042254,4.62907,4.992547,4.689691,3.8155816,2.6887407,4.9563065,6.287314,4.2350516,4.1023536,4.1348166,5.729123,7.3050084,4.698936,5.1723447,3.0713973,3.7817333,4.8334804,4.9534473,4.495895,4.744842,5.3590937,4.589533,6.8614473,4.894131,4.203657,3.7663078,3.7968626,4.3495336,4.9446845,4.780881
t455,10.357799,4.3224816,8.514281,5.276604,6.758261,5.201651,3.2430766,4.2170954,5.387153,5.2329893,4.3909974,3.7467096,4.043743,6.01787,5.550575,5.885961,6.1607704,3.3426073,6.0851564,4.6296883,4.977359,4.6871405,3.8499355,2.686089,4.9744673,6.2756486,4.19101,4.081262,4.144042,5.7397504,7.3278003,4.667525,5.1657515,3.097137,3.8096564,4.8109856,4.9369693,4.5323186,4.775664,5.343822,4.591702,6.860385,4.9138002,4.162094,3.7454963,3.8249648,4.3326497,4.903672,4.7993503
t453,10.340929,4.327972,8.494632,5.2723866,6.7749696,5.1975765,3.2360916,4.2403154,5.3949637,5.262928,4.3929477,3.7455833,4.021431,6.0366673,5.5317755,5.8735905,6.139241,3.365963,6.051956,4.6223145,4.990184,4.693692,3.818343,2.6849272,4.962683,6.2876444,4.22761,4.0937343,4.1416698,5.723731,7.312207,4.6895137,5.1786165,3.0803008,3.7919345,4.823265,4.9454284,4.500154,4.746117,5.355887,4.5886884,6.866297,4.8902903,4.1906924,3.7540865,3.7969968,4.3391995,4.934181,4.791098
t345,10.305005,4.309185,8.30216,4.874105,6.1414175,5.2601643,3.2462096,4.3182507,5.6593122,5.3105335,4.414372,3.8064365,3.9620206,6.097777,5.4704814,5.897792,6.080532,3.4671001,6.0354342,4.5961256,5.1108975,4.6714435,3.7773268,2.6722744,4.930549,6.323376,4.2590003,4.2572784,4.1503863,5.748044,7.328375,4.678536,5.151304,3.0734944,3.8066924,4.830678,4.9271126,4.4559493,4.670518,5.343451,4.5796194,6.9010997,4.9106045,4.2412877,3.9361365,3.7946637,4.3689265,4.98352,4.790905
t338,10.293331,4.329595,8.351695,4.933038,6.345064,5.2196426,3.2355754,4.3245964,5.5593224,5.3239036,4.400716,3.7715719,3.9490852,6.11336,5.49942,5.8789244,6.1117244,3.435555,6.024525,4.612076,5.057061,4.687179,3.7860336,2.6829755,4.9404316,6.3069963,4.2656255,4.187089,4.1422267,5.7290025,7.308614,4.700998,5.1669044,3.0679343,3.776766,4.841988,4.946115,4.463862,4.7025003,5.3687787,4.5852103,6.8794713,4.8945675,4.2540793,3.859198,3.7850754,4.361635,4.99163,4.7806373
t451,10.325885,4.3253236,8.4327755,5.1610956,6.6743183,5.2133613,3.2426317,4.2799172,5.453951,5.279452,4.399374,3.7600114,3.9869816,6.0732102,5.5258803,5.881468,6.136449,3.3770707,6.0586886,4.6174984,5.018527,4.6891155,3.81775,2.6845226,4.9576592,6.2886415,4.223531,4.1357656,4.1437225,5.73271,7.3239427,4.6812325,5.170429,3.085389,3.7929628,4.8202724,4.93808,4.499626,4.739728,5.360446,4.587346,6.8720117,4.8998637,4.2121453,3.7985952,3.8029153,4.3406844,4.9457836,4.7959075
t452,10.331934,4.3352737,8.455595,5.2504735,6.7127147,5.2215347,3.248028,4.254778,5.4409866,5.2540793,4.400728,3.759791,4.0115356,6.041132,5.520369,5.8732724,6.127169,3.3860567,6.0639577,4.603574,5.0220356,4.6971803,3.8118193,2.677474,4.9630985,6.294866,4.2165947,4.1333785,4.1559896,5.720438,7.3335304,4.672249,5.1814833,3.096907,3.8089619,4.8087597,4.9262123,4.494454,4.73134,5.3554173,4.585503,6.881764,4.8903923,4.188228,3.7944963,3.7956498,4.327866,4.9322724,4.8086686
t390,10.300382,4.327419,8.379326,4.9834085,6.439562,5.21335,3.234777,4.3142886,5.521012,5.3175206,4.399572,3.766612,3.9563806,6.1066046,5.507049,5.879415,6.1192703,3.4172454,6.0286074,4.6168957,5.042513,4.6869187,3.7934072,2.6850896,4.9433236,6.301338,4.259192,4.165778,4.1391215,5.73029,7.307316,4.700885,5.167431,3.067698,3.7754,4.8402348,4.948501,4.47215,4.712834,5.368297,4.5860724,6.874877,4.894875,4.2473655,3.8352382,3.7885387,4.359405,4.983145,4.7803082
t348,10.264692,4.347715,8.2954645,4.823476,6.1805625,5.223433,3.2353039,4.357058,5.6296444,5.345989,4.400718,3.7724433,3.923658,6.136187,5.4861045,5.8677707,6.098248,3.4810953,6.006378,4.6008034,5.082081,4.696381,3.7630606,2.6802564,4.934461,6.3182254,4.290303,4.2237515,4.149537,5.7138267,7.306569,4.7105374,5.1750793,3.0673966,3.770976,4.849352,4.944557,4.437985,4.679989,5.3804855,4.5841126,6.8864694,4.8830485,4.2768106,3.8996732,3.766421,4.362415,5.018064,4.7799177
t368,10.303118,4.339673,8.475538,5.254626,6.706229,5.1916904,3.2279005,4.272834,5.4278917,5.3020673,4.3941197,3.7466986,3.9883306,6.0725536,5.5192637,5.8628964,6.129703,3.3994231,6.0118504,4.6187243,5.009149,4.6981645,3.7837174,2.6864736,4.9455743,6.300933,4.2694283,4.1131616,4.137313,5.71158,7.294116,4.717979,5.1841984,3.0610745,3.7698696,4.844592,4.9575806,4.461692,4.7149415,5.3703218,4.587124,6.8683615,4.8741703,4.225071,3.773501,3.770088,4.3542433,4.9716434,4.774513
t372,10.301824,4.329753,8.391184,5.0089045,6.4909487,5.209398,3.23491,4.310079,5.5040236,5.3127255,4.398218,3.7629108,3.9591315,6.1038985,5.512535,5.878483,6.1249933,3.408647,6.0326056,4.6184487,5.03395,4.688181,3.798133,2.685864,4.9465146,6.2981544,4.2537208,4.1550007,4.139316,5.729366,7.3081403,4.699495,5.168674,3.0700846,3.7753537,4.8383465,4.9484024,4.477162,4.7199283,5.3697553,4.5868416,6.872679,4.895076,4.2430344,3.8226976,3.790488,4.3563633,4.9782104,4.7816243
t373,10.302594,4.331247,8.41034,5.059724,6.5808024,5.1985707,3.23231,4.3078933,5.4696255,5.3141813,4.395691,3.754914,3.958621,6.1054883,5.5209575,5.875936,6.133443,3.3937716,6.031173,4.623979,5.0188603,4.6902966,3.8018053,2.6890857,4.9484863,6.29264,4.2536554,4.134327,4.13519,5.7272096,7.3032885,4.704492,5.171503,3.0672994,3.7680993,4.8402276,4.9537683,4.481082,4.7289834,5.374391,4.588023,6.8665547,4.8918457,4.2437024,3.7993972,3.7895072,4.3549547,4.9765277,4.778853
