"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t87",-0.160592476448175,-0.0124596810394169,0.0174269725314511,0.133159274887342,-0.166218070010867,-0.00035962679878887,0.00128773626952794,-0.013616127975287,3.18222617982939e-05,-2.53527037981749e-05,0.382622198328932,0.0153566179312052,-0.00210183446216961,0.000786799987299497,-0.000205374066178132,-0.00156337174273675,0.000359175585043938,0.000850129390913598,-0.0398947101337123,-4.40342011423157e-05,0.00168846208316831,0.40745190358018,0.0204347466888737,-0.0416249362485654,0.00100264727054849,-0.000731889694793077,4.79289419843381e-06,0.000887202910392515,2.34986676207869e-06,-0.00034029277560977,0.00018433315225326,0.000192362349952266,-0.0218620819181451,0.0032492274426116,-2.14659063830274e-05,-0.00103203570841087,1.01650948148049e-05,-4.88945021228878e-05,2.66090085124459e-05,5.42933970157242e-06,1.0051323140839e-06,0.00355022729206123,8.127140109327e-07,2.61289776969838e-06,-6.25463583897573e-06,-1.45619828475707e-06,-6.186818047826e-06,-4.64992983772835e-07,-5.62041759003893e-05,0.00149137235086406,1.51276306323045e-05,5.71594201651694e-05,-0.0268009848823717,-0.0003810874455554,1.00532110433458e-05,2.73055902821113e-06,-0.316957689896928,8.91858929853629e-05,0.000120413200024942,-0.000459992428741559,2.41994193997794e-16,-3.93811833021284e-07,0.00310543996717982,-1.22116962420672e-16,2.45170334569273e-07,1.42364180600466e-16,-5.50650937881925e-06,8.40721266392712e-17,-7.94965071875338e-16,-1.93440213609437e-06,-4.73714407271925e-09,1.88924117987475e-07,-5.15100572321852e-16,-4.62136538452782e-07,-6.25248557666017e-17,-1.15443294584502e-15,-7.49595957937066e-17,-5.60852109950507e-17,-1.3673930803587e-15,8.76012307347992e-16,1.37523358762371e-06,6.97901857288159e-16,-2.2718415175064e-16,-3.31683474444138e-15,-8.85649042534856e-06,-9.43862766618951e-15,8.44054794085611e-15,-4.9862725737363e-14,-0.707106781186547,-1.07518545281137e-15,3.14270914041801e-15,1.21511766047903e-15,-1.4791853720227e-15,2.53870735549279e-15,-8.83490899500747e-16,8.81688981751313e-16,-3.03616261379422e-16,-2.71846325088028e-16
"t48",-0.158789520580794,-0.0121953620270066,0.0168037279255107,0.128289616793047,-0.158127686360503,-0.000340384718613307,0.00121294078791787,-0.0127090543406656,2.88452099374906e-05,-2.27247352231619e-05,0.333545920893967,0.0126982060254004,-0.00172118883733701,0.000634210714245385,-0.000162941191032582,-0.00121205531221719,0.000274575878450131,0.000619343791362748,-0.0265263301691199,-2.70633682568021e-05,0.000804338353064495,0.175347579479994,0.00834055379366142,-0.0156814054382069,0.00033225066399218,-0.00019053177689371,1.19396641256269e-06,0.000192247092095366,3.84149690083057e-07,-5.41898056791897e-05,2.60462676566851e-05,2.55576456166442e-05,-0.000942642624937227,0.0001215001067884,3.2908077136982e-07,0.00018564665956417,-2.32896340546395e-06,1.73941017678565e-05,-1.14914711882853e-05,-2.53093339589401e-06,-5.59214103201076e-07,-0.002153652164817,-5.74197329514387e-07,-1.93211289220585e-06,4.9711320813201e-06,1.18167186369837e-06,7.31299409939838e-06,6.95006636909124e-07,8.95148074164323e-05,-0.00242633095622889,-2.56473149157425e-05,-0.000112502798081101,0.0534135373839387,0.000970184169914234,-2.64182512947851e-05,-7.21980995394449e-06,0.881086819204906,-0.000262352194032118,-0.000368697947029724,0.00179820522187209,-1.51185106367403e-15,1.95515189819549e-06,-0.0160919355477932,6.79884157448809e-16,-2.35142748866554e-06,2.74477056831247e-17,0.000114834709913414,-1.89303851207189e-16,2.04161462984184e-16,-0.000307292602805762,-1.50363634670534e-07,3.77340093779768e-06,-4.75859942622813e-16,-6.9121134292272e-06,2.08490569199958e-16,4.11185584087028e-16,-2.44180724488899e-16,3.31506163757012e-16,4.28210633718769e-16,-1.84854843784333e-16,1.04176923907911e-05,-2.47404208723784e-16,1.16694909852704e-16,1.00721402074428e-16,-4.68060934564578e-05,-6.93762492879221e-16,6.92958013151433e-17,8.87867104062999e-17,3.07874120276497e-16,2.67267722629934e-16,1.05659951556461e-15,1.51942125254842e-16,1.9987224700342e-17,-8.71908736306317e-17,-6.29600248707688e-16,-1.56895126474197e-16,1.36616614679304e-16,-4.16587036155525e-18
"t81",-0.158015650431466,-0.0120784532081581,0.0165157969740619,0.126034470546116,-0.154243381737658,-0.000331012567352573,0.00117601154730951,-0.0122497080987035,2.72124077822233e-05,-2.12396471727799e-05,0.303716373371317,0.0108515821756689,-0.00145036950335438,0.000521372099341366,-0.000130335594013242,-0.000926785550701151,0.000203558113134724,0.000402621291864225,-0.011082655633736,-3.71085421202965e-06,-0.00134916571843675,-0.544988959784121,-0.034531110427891,0.0981809918630925,-0.00401040863910299,0.0107519924257924,-0.000104851200012872,0.0731473835553244,2.60690759091445e-05,-0.00355839613743683,0.00156295270942503,0.0015037472679523,-0.1001207166463,0.0145485589549173,-8.07360308915997e-05,-0.00277539031433923,2.55107803857776e-05,-0.000106145071667317,5.37467027619058e-05,1.06430807313481e-05,1.83160147577939e-06,0.00622918555257473,1.32855768458928e-06,4.17709741938899e-06,-9.6394720080419e-06,-2.22002859283536e-06,-7.49771508322004e-06,-4.64154570089202e-07,-5.26399949118222e-05,0.00136538298393473,1.32220084584201e-05,4.09119415841217e-05,-0.0188105875315251,-0.000154492819631313,3.6510007667867e-06,9.68934387533138e-07,-0.0905809976829365,1.82379103792471e-05,1.74227259967281e-05,0.000122026961563149,3.80537749732318e-16,2.9901253780641e-07,-0.0026691886203635,7.22200009076764e-17,-6.9904359709823e-07,-2.67475544140283e-16,4.32075077974187e-05,5.01477027396695e-16,-1.21262395008872e-15,-0.000137951897217375,-7.24038151646415e-08,1.90572413845196e-06,1.34028545582655e-16,-3.6354554401508e-06,-6.76331535400665e-16,5.23227930291441e-16,-5.64362738581388e-16,-3.5095247832794e-16,-9.92431027500502e-16,7.51885415169563e-17,6.28999752099287e-06,-4.38459947434696e-16,-3.58590595853076e-16,-1.73129833761513e-15,-3.12491886414784e-05,-0.707106781186547,-9.61010490680014e-15,-1.85959291877612e-14,9.225459686422e-15,5.32547539120111e-16,-1.79118929142553e-15,-1.25010293415064e-15,1.21979408427648e-15,-1.24334592472839e-15,-7.48469278642419e-16,8.09243852668161e-17,-6.17925414409184e-16,2.95754403465619e-16
"t91",-0.158015650431466,-0.0120784532081581,0.0165157969740619,0.126034470546116,-0.154243381737658,-0.00033101256735249,0.0011760115473099,-0.0122497080987035,2.72124077821956e-05,-2.12396471728216e-05,0.303716373371318,0.0108515821756689,-0.00145036950335439,0.00052137209934143,-0.000130335594013188,-0.000926785550701414,0.000203558113134827,0.000402621291864302,-0.011082655633736,-3.7108542120432e-06,-0.00134916571843692,-0.544988959784119,-0.0345311104278909,0.0981809918630924,-0.00401040863910304,0.0107519924257925,-0.000104851200012876,0.0731473835553242,2.6069075909488e-05,-0.00355839613743688,0.00156295270942477,0.00150374726795212,-0.1001207166463,0.0145485589549175,-8.0736030891674e-05,-0.00277539031433904,2.55107803853639e-05,-0.000106145071667461,5.37467027618095e-05,1.0643080731601e-05,1.83160147549599e-06,0.00622918555257464,1.32855768477306e-06,4.1770974197225e-06,-9.63947200837898e-06,-2.22002859215907e-06,-7.49771508407817e-06,-4.64154570131469e-07,-5.26399949122043e-05,0.00136538298393432,1.32220084586823e-05,4.09119415843818e-05,-0.0188105875315261,-0.000154492819631161,3.65100076606768e-06,9.68934386599751e-07,-0.0905809976829354,1.82379103793007e-05,1.74227259969435e-05,0.000122026961563199,-1.16499606866022e-16,2.99012537834476e-07,-0.00266918862036292,-1.21338063618872e-16,-6.99043597595214e-07,2.43576773236024e-16,4.32075077971134e-05,-5.29088006474543e-16,1.465417448327e-15,-0.000137951897217471,-7.24038141957019e-08,1.90572413790406e-06,4.04455007750655e-17,-3.63545543969555e-06,7.21230221698333e-16,-2.75650156027507e-16,7.01133655434113e-16,3.1412501476008e-16,9.75229598171582e-16,-5.83538815155939e-17,6.28999751914609e-06,3.53559801498215e-16,4.96477469973128e-16,1.51113660390517e-15,-3.12491886544043e-05,0.707106781186548,9.66278651047416e-15,1.84917002382178e-14,-9.71482065739568e-15,-7.97297152237313e-16,1.55660077460941e-15,1.10203348710008e-15,-1.15138793050865e-15,1.00516890327552e-15,1.10615534273155e-15,-1.73747792817923e-16,5.19474583896583e-16,-2.38356974044758e-16
"t22",-0.157389030506273,-0.0120384954225432,0.0166612183854314,0.127297294516591,-0.160202390560143,-0.000350033179949475,0.0012713124328356,-0.014050930020272,6.00248721605023e-05,-0.000278056837453411,-0.10362767775679,0.000336095955022445,-3.85217517395731e-05,2.7419347091856e-06,3.80123921314701e-06,9.03334194737315e-05,-3.02233309330407e-05,-0.000153048726069416,0.0142298061127514,2.11834776170424e-05,-0.000834689283576639,-0.0772085790061118,0.00192814075573925,-0.0318920688425797,0.002886107008905,-0.0153586974511368,0.000163313828687768,-0.144053201655276,-7.34550025455191e-05,0.0103107606878596,-0.00509938477471665,-0.00518933740611892,0.659625755657441,-0.100468817309683,0.000923286274984722,-0.0681342163421884,0.000362716607824486,-0.000774717960668123,0.000310067284416698,5.62207035780565e-05,7.91830929857737e-06,0.0243914052917982,4.32900881640748e-06,1.28294992144426e-05,-2.67867089793553e-05,-5.9826687497347e-06,-7.19621538520186e-06,4.97983812376995e-07,0.000110735106527846,-0.00349005869385846,-4.87237013795639e-05,-0.000981149528373073,0.649317616243075,-0.000657984491908375,1.11391506790654e-05,2.7310165308657e-06,-0.0721159425709636,-4.42467886864602e-05,-0.00011448894613921,-0.0765290342670288,-2.44279056169592e-17,2.24198018461608e-06,-0.0190465244998161,-1.4978086976633e-16,-3.52787656069227e-06,8.08100030043143e-16,0.000189194730317338,2.62805616612907e-16,1.52258613481699e-15,-0.00845365098759641,-2.70483777795387e-07,6.8946887037265e-06,9.81862878245393e-16,-1.27885431893887e-05,-2.41728366087802e-16,7.86596850396044e-17,8.16996397383662e-18,9.59677573393946e-17,1.14251848660536e-16,1.48051346601926e-16,1.99906504149631e-05,-1.20130962262308e-16,5.54066316542441e-17,-7.82927892683988e-17,-9.15082445937781e-05,4.4244129261165e-16,1.03366357884377e-16,1.62218425711168e-16,-4.84087245686151e-17,-7.13889443173284e-16,-3.45307242696818e-16,3.08863992597929e-16,-1.20731015732396e-17,-7.64992616681084e-17,1.17743750209936e-16,-3.35891225867861e-17,-1.94236084981237e-16,2.0604703286343e-17
"t53",-0.165824653014504,-0.0133268857309476,0.0199383873442613,0.153029711172686,-0.206822242491011,-0.000465782116073203,0.0017427280086617,-0.0204185719606005,0.000108206755893403,-0.000552265531358231,-0.275736998029609,0.00254939058016423,-0.000444222248911677,0.000208876756147322,-6.23690919748857e-05,-0.000533700351701971,0.000128351007286427,0.000329962491157514,-0.0157324981480871,-1.6392772133572e-05,0.000319871503354101,0.0244009853707819,-0.000557195135351286,0.00813930449287933,-0.000617246478968944,0.00248476030162198,-2.52542841922068e-05,0.0194899596542527,7.86763187429602e-06,-0.00108290620681276,0.000491746205461561,0.000480082529015914,-0.0361559659555293,0.00528618356357723,-3.07208718509356e-05,-0.00136498682285902,1.26461535088452e-05,-5.6380028877992e-05,2.98992322400314e-05,6.04684044099751e-06,1.10058859757003e-06,0.00386364159601959,8.79004425552281e-07,2.82479835069687e-06,-6.76849321436376e-06,-1.57695337777737e-06,-7.18271289845088e-06,-6.46641794665556e-07,-8.65497116892197e-05,0.00240045859729868,2.70952456749353e-05,0.000314554380769758,-0.200694263467906,0.000116788947594482,-1.87517928292813e-06,-4.55276803578656e-07,0.0111831883298705,6.43875632979656e-06,1.61835934759287e-05,-0.622695235327435,2.61745893395617e-15,-3.71059932565503e-09,6.64522660808464e-05,1.58898166928393e-15,-2.7173174863533e-08,1.22411300346518e-15,2.34041035412913e-06,1.1106012063185e-15,-1.09156320850148e-13,0.6231900450731,-3.10942973879186e-08,6.7872096261854e-07,-1.86028945264737e-15,-1.2197274065393e-06,-7.27854723171228e-16,-6.4605028630327e-16,-3.26364329493634e-16,-3.65483665094324e-16,-4.93573585688428e-16,-6.635351647914e-17,2.10166261407647e-06,-2.43351083271775e-16,-5.70559919247403e-17,-1.42650189222566e-16,-1.10708453566269e-05,-3.92507652244284e-17,-4.77158807942189e-16,-2.64377809908577e-16,3.61952288679439e-16,-4.67917028393736e-16,-1.00574038324781e-15,5.42133011659283e-16,-2.38051640388794e-16,5.94265270607029e-16,2.86536039402594e-16,-3.03203974733332e-16,5.55763936083014e-16,4.78911016330682e-19
"t59",-0.167821276286309,-0.0136328846953268,0.0207206694709712,0.159173938855145,-0.218001087652396,-0.000493584450379013,0.00185614273010255,-0.0219551583216677,0.000119946296849693,-0.000619321608121226,-0.318206280174477,0.00310478507209429,-0.00054633712126681,0.00026101679865774,-7.9188509229236e-05,-0.000693444550976974,0.000169117371575545,0.000455933871558845,-0.0237552579597357,-2.66744235578138e-05,0.000656532526078537,0.0547085026751541,-0.0013068667119189,0.0204116046154654,-0.00171747255575157,0.00831479279763996,-8.72652234623518e-05,0.0743051086706861,3.60228777957437e-05,-0.00503802712157306,0.00245471276912327,0.00248128662063846,-0.296929021483406,0.0450810420500595,-0.000403569945568596,0.0284230596471862,-0.000150638597379229,0.00032424353844233,-0.000132144708039625,-2.42397305300476e-05,-3.55821042666869e-06,-0.0112991382061999,-2.16878197156965e-06,-6.63473273234988e-06,1.47246474864007e-05,3.35677774926778e-06,1.05427901838335e-05,7.68313798543387e-07,9.73837142477303e-05,-0.00265282875295667,-2.8929743647578e-05,-0.000297776624370872,0.188145328712951,-9.13925924396486e-05,1.43569384106424e-06,3.47112037053595e-07,-0.00824433178947695,-4.57499025710331e-06,-1.12113515019613e-05,0.375106002259311,-1.22407367932174e-15,2.00320991697948e-09,-3.52891888041329e-05,-5.30698897619089e-16,1.29703029836032e-08,-2.25567917560388e-16,-1.64750248110579e-06,-5.04521400448171e-16,-1.68002597425269e-14,0.0979112220671378,-8.84512606807628e-10,3.07739706439068e-09,-2.30321934454874e-15,7.58871290459928e-11,-3.30480327310295e-16,-0.707106781186546,1.55687939670238e-14,-8.9711354937539e-15,-4.23799020080648e-15,-3.74598198192998e-15,7.52901991832484e-08,1.54186038891348e-15,9.57221320999892e-16,-6.53173881327229e-16,-1.00794557879313e-06,-1.23927810745765e-16,-6.72100061555879e-17,1.64357317133735e-16,5.8632307599222e-16,3.29829365758082e-16,-5.52620513608822e-16,5.05731811204126e-16,-1.94859670976533e-16,-4.14107420443495e-16,-1.11332743059539e-17,4.03804528032424e-16,-3.56926051982821e-16,-3.54179724598758e-17
"t60",-0.167821276286309,-0.0136328846953268,0.0207206694709712,0.159173938855145,-0.218001087652396,-0.000493584450378967,0.00185614273010252,-0.0219551583216677,0.000119946296849749,-0.000619321608121115,-0.318206280174476,0.00310478507209426,-0.000546337121266616,0.000261016798657629,-7.9188509229132e-05,-0.000693444550976856,0.000169117371575548,0.000455933871558484,-0.0237552579597357,-2.66744235579257e-05,0.000656532526078499,0.0547085026751545,-0.00130686671191878,0.0204116046154652,-0.00171747255575145,0.00831479279764031,-8.72652234625546e-05,0.0743051086706856,3.60228777959371e-05,-0.00503802712157316,0.0024547127691232,0.0024812866206384,-0.296929021483405,0.0450810420500598,-0.000403569945568496,0.0284230596471855,-0.00015063859737917,0.000324243538442446,-0.000132144708039807,-2.42397305299735e-05,-3.558210426313e-06,-0.0112991382062002,-2.16878197151899e-06,-6.63473273209298e-06,1.47246474861349e-05,3.35677775016832e-06,1.0542790184124e-05,7.68313799042283e-07,9.73837142481133e-05,-0.00265282875295644,-2.89297436471154e-05,-0.000297776624371182,0.18814532871295,-9.1392592440398e-05,1.43569384249277e-06,3.4711203814742e-07,-0.00824433178947745,-4.57499025740765e-06,-1.1211351502259e-05,0.375106002259308,-1.58343597875183e-15,2.00320965525308e-09,-3.52891888055207e-05,5.16435689479551e-16,1.29703038182492e-08,5.53674657279086e-16,-1.64750248038414e-06,1.38546921392337e-15,-1.75666175882863e-14,0.0979112220671367,-8.84512494379251e-10,3.07739857847902e-09,2.5934872036329e-15,7.58909120442131e-11,8.53037130399291e-17,0.707106781186549,-1.55854972596228e-14,9.21756606665817e-15,4.6368442011899e-15,3.75850364393789e-15,7.52901999148681e-08,-1.94591555004373e-15,-7.74006755839178e-16,9.81636433325695e-16,-1.00794557883477e-06,6.76139576051052e-16,-5.29479861250188e-17,-3.38274353469484e-16,-1.02408014681123e-15,-2.84138918354894e-16,-9.97030946269617e-17,-6.61746535613749e-16,3.65548294811672e-16,9.58256732497376e-17,-3.863665209429e-16,-1.34757524335934e-16,1.52088577123219e-16,-3.72507567486635e-17
"t56",-0.166703511390255,-0.0134614358016331,0.0202818328942275,0.155726982374242,-0.211723372914674,-0.000477965208378876,0.00179240259971626,-0.0210909713512187,0.000113329153924591,-0.000581492983893483,-0.294199132296524,0.002789666447909,-0.000488361239412274,0.000231382905981486,-6.96191856447911e-05,-0.000602423504713345,0.000145868343698868,0.000383880360892035,-0.0191424196729946,-2.07384752996392e-05,0.000459972837118761,0.0369475103732138,-0.000866752309247876,0.0131885649448241,-0.00106755259463393,0.00485123409912019,-5.03921259032309e-05,0.0416262230756428,1.91663206230835e-05,-0.00266929637646836,0.00127740749329034,0.00128024229316301,-0.139304854631185,0.0210161547176683,-0.000177157744962476,0.0100987504548212,-4.98054051154371e-05,8.68673811083743e-05,-3.0487888319582e-05,-5.18927888728568e-06,-6.07349345464304e-07,-0.0016579445448321,-2.15980646945203e-07,-5.58493658552896e-07,8.60415140686572e-07,1.70214833267272e-07,-1.22993265808666e-06,-1.93524709615007e-07,-2.85529995948499e-05,0.000815792336040219,9.71961984439797e-06,0.000133107345514189,-0.0859620982933674,6.1271062377688e-05,-1.006312530995e-06,-2.45383702741731e-07,0.00623849574324218,3.72872318043962e-06,9.61591206733716e-06,-0.428564358225802,1.01669722641012e-15,-2.93040785675041e-09,5.37994701629019e-05,-1.62182602898441e-15,-3.29112241576008e-08,-1.38517678735518e-15,6.55992551329421e-06,-1.89282596221224e-15,1.34804359696364e-13,-0.768573522193489,1.19566873406861e-08,-8.51033769271731e-08,1.33511872363196e-15,-2.52684410223004e-08,9.23758695569495e-16,-1.25592271983761e-15,2.02011922082406e-17,1.24362539599545e-16,1.7387961033282e-17,-2.96077689233868e-17,6.43607971177566e-07,3.71260532295168e-16,3.14798954966608e-17,-7.59475268355285e-16,-4.74956932360049e-06,-2.13020636889722e-16,2.7614302986652e-16,5.12175423291335e-16,-3.32539272716524e-16,4.71705107027376e-16,1.70732332899174e-15,-4.85995495287854e-16,-6.58251361997326e-17,-2.51934180681271e-16,5.18215525560598e-17,-6.30488475749362e-17,-2.2871182390781e-16,9.03936392820242e-17
"t26",-0.161236219394114,-0.0126242289420639,0.0181441452272402,0.13893822529315,-0.181209098098385,-0.000402105874879988,0.00148306840697815,-0.0169030453117539,8.140738181725e-05,-0.00039931593298316,-0.179066772768469,0.00128998679303373,-0.000212827307315311,9.08571486897825e-05,-2.4340116637378e-05,-0.000173089084483338,3.64117246869772e-05,4.67732340402316e-05,0.00219824889115883,6.47790578972574e-06,-0.00041884576478273,-0.0417851775826251,0.00107613027419784,-0.018509056953416,0.00176003872090297,-0.0100122848196045,0.000107499259089464,-0.097418334568255,-5.18032957670213e-05,0.00729512281487908,-0.00365732542121326,-0.00374545902409827,0.50831219588812,-0.077740435899727,0.000741843656886408,-0.0616961433587451,0.000340970153349727,-0.000806886119402856,0.000345455422453803,6.4684210289468e-05,9.97871867062775e-06,0.032494161847177,6.52468942640268e-06,2.02326116502737e-05,-4.58739412834039e-05,-1.05221476706541e-05,-3.65902307706988e-05,-2.78030602013077e-06,-0.000354352202762568,0.00966335671242739,0.000105470223749824,0.00106975012552793,-0.673988927254926,0.000283352345289339,-4.28373881235643e-06,-1.0271503693625e-06,0.0225316210323331,1.104020683553e-05,2.39600544643918e-05,0.375915401878283,-7.00262365141325e-16,2.09539388578969e-08,-0.000495870965749677,2.11832305820055e-16,-5.62269294737496e-07,-7.96372460758449e-16,4.24114816993115e-05,-2.51657669443567e-16,7.29344239475242e-15,-0.0410369782701735,-7.95998971952199e-08,2.14569033109996e-06,-4.24389506357938e-16,-4.15941883571578e-06,3.18402755366297e-16,8.891171170851e-17,1.06340588109673e-17,-5.61581884042508e-17,-4.36418663306598e-17,2.45148505540415e-17,7.48116040614078e-06,3.3748527108714e-17,-1.84651749390156e-16,1.27900483889256e-16,-3.77371900684154e-05,-4.86979443883456e-16,1.09438701068783e-17,-5.46433756654163e-16,-5.66542006620924e-17,8.07981677434832e-16,-1.1200328734281e-16,-2.59449397024677e-16,1.74806283625491e-17,2.24996582129941e-17,5.0005810930588e-16,2.57715083664377e-16,2.54122200086397e-17,-7.90942932227937e-17
"t2",-0.115473620216273,-0.00486311277393,-0.0161232601260205,-0.155506020623191,-0.0141119174872141,-0.00138812469212048,0.00172245800080717,-0.0077246195459875,-3.23281852879914e-05,0.000227097970900265,0.00541857075308567,-0.0786790756407447,-0.000545020816480002,-0.000642175380179216,0.000240448631638562,0.00235736823663521,-0.000600003408746927,-0.00176308397170309,0.0537622094655335,0.000224648545088683,-0.00416290819981773,-0.06164628581538,0.0337316070164405,-0.228781320473847,0.0432245986030508,-0.0477053354474854,0.000675375623182365,-0.520855080527722,-0.000203079978795912,0.0277497397677374,-0.0120686856473068,-0.0114435094644297,-0.133806056699969,0.0442367481613515,-0.00438630208925377,0.188103385846141,-0.00210369686601724,0.0146115130877145,-0.0119044949206815,-0.00323042255753377,0.00411379194321242,0.11280824083798,0.00078798992435014,0.00158071613338802,-0.00240666698954766,-0.000506906246075418,-0.000694250475205239,-2.87352850063739e-05,-0.00229310256932662,0.00724876133918951,0.000998376369008584,0.000750859509120184,-0.0176593972526274,-0.0011154427352635,8.58990990354584e-05,2.080863978024e-05,-0.0156082483940163,-0.000791357469850372,-0.00187811504762773,0.00100379930314847,1.43426107728371e-15,7.69256211087996e-05,-0.734799872140169,-2.26173152022921e-15,0.000161470849448025,-1.70926604188128e-16,-0.000364810664463477,-2.95160637511536e-16,-4.27084839537007e-16,4.52800001309343e-05,8.05113298463551e-07,-1.33893877681404e-05,-8.24470174662605e-16,1.50014222497202e-05,3.06942137226052e-16,-8.96605806832703e-16,-3.53420303670011e-16,1.57685808921377e-16,-9.91754017612721e-16,8.40804919475322e-17,1.72333282603167e-05,-3.51333848576973e-16,1.08099830229119e-16,-1.59871752346163e-16,-0.000176022453246841,4.65726860841683e-16,-4.68384258735318e-17,-1.64630655079596e-16,-6.1816895195294e-17,1.15738477638095e-16,7.20792721324445e-16,-2.90927861071751e-17,-8.92934961466295e-17,4.20052036492936e-17,-2.96546507474157e-18,1.67771558908577e-16,-9.24801786460759e-17,-3.22237473752827e-17
"t69",-0.136313717978674,-0.00681874008373575,-0.0308811819677107,-0.30392363218718,-0.0395071520799138,-0.00467727812577621,0.00716830899992715,-0.0563571311566628,0.000195523571228605,-0.000853255543795488,-0.0116984467354106,0.250588829861447,0.00880603790426593,-0.000693208600940659,4.50561975401109e-05,-0.000239615649697988,9.69044423211017e-05,0.000379870432393625,-0.0105134742693564,-3.75210902441303e-05,0.000316149807155537,0.00132187628467899,0.000775402597424153,-0.0345348042679403,0.51238186103556,0.0163471114877392,-0.000211875128019303,0.136268011975567,4.46074066380205e-05,-0.00603461679687407,0.002527066962477,0.00235944097052138,0.0252885316920543,-0.00835399080030636,0.000854034511223919,0.00309563710138844,0.000105808540632695,-0.00117637968408415,0.00100800791675546,0.000277046368090118,-0.000360905010497187,-0.00999910122835948,-7.14138328100033e-05,-0.000144512155719831,0.000223797862977547,4.7412091410917e-05,8.50351969793496e-05,8.6160110172564e-06,0.0023132076756284,-0.162747754336787,0.00047914161948092,4.98172347929489e-05,-0.00105300970642929,-6.971768684607e-06,3.12231952609878e-07,6.60456940331992e-08,1.54239161770289e-06,2.35815213981154e-06,8.6799377631146e-06,-1.0398989024507e-05,-6.15622311121908e-17,-9.55253369546884e-07,0.00926148921467607,-8.28411468397692e-16,-2.08149318157e-06,1.61750414218988e-15,4.29332701398777e-06,-4.91059403220715e-17,-1.96346432121781e-15,-4.47458184057309e-07,-7.04612355721874e-09,1.04682814804817e-07,-3.04160143486088e-16,-1.03512481466114e-07,2.97315867488451e-15,-4.20285763255859e-15,-5.359490491236e-15,8.87637973822175e-15,0.707106781186549,2.44311243056023e-14,-4.58762614459485e-08,1.69713676189753e-16,-1.27886484915478e-15,8.15703136086951e-16,-3.50641519708539e-07,-6.81068275634046e-16,3.54349286094284e-16,-4.7870862368996e-16,-1.24719447265451e-15,2.56656116006527e-17,-1.30184895633582e-17,-1.12846140775464e-16,-4.39556511369136e-16,-1.18624853125817e-16,4.8919703792378e-16,2.70216838213123e-17,9.38906849405691e-17,2.18471856669447e-17
