"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t48",-0.185237044092572,0.00356963870010274,-0.183011146771718,0.0453809975164143,-5.54649783635619e-05,0.00276609340447083,-0.00164284785967683,0.0187592327547176,-0.00942269880146929,0.000566589202955353,-0.202040688009083,-0.000189557092030318,-9.4237638937145e-06,5.93671824072077e-05,-0.000120984962384567,-0.00017977170374835,1.89020803034796e-05,-0.000607534655707907,0.0027165666721231,-0.000256573175341723,-0.000105174781820263,0.00276487289258818,0.203873429159515,0.00226249352925155,-0.000181202290800378,-1.54970321810955e-05,4.13342175880549e-05,-1.73244806804755e-06,4.8662325148459e-07,8.26234177902e-06,2.60008752937554e-05,-0.000130970036447969,-3.11716508042308e-05,4.40079047218742e-05,0.000640516903138322,-8.85949401665531e-05,2.55792426195282e-06,-7.33292366924372e-06,-5.36393949167342e-05,0.0021792654016122,4.25894564569634e-10,1.89153089553071e-05,-0.000633298290946827,1.85637021277657e-05,5.18797739865716e-06,4.31249478880424e-06,-3.48343194816766e-16,-0.000564480689386707,-5.72855651822373e-07,-3.69677458648069e-06,0.580221940598013,-3.93634295847221e-06,-7.67191760314326e-06,-1.5805535199098e-05,0.00037392537393377,6.3384233051953e-05,4.1888250888128e-16,-1.42063962699267e-05,-4.98468945969663e-16,-1.28298769173654e-06,8.64488676075194e-06,-2.43454698630785e-06,-1.37462939248542e-06,0.707106781186549,0.000664399417352692,-2.15516371310246e-05,2.17215397162832e-15,-3.27523962349736e-05,-2.76281151097562e-15,3.40729498190517e-16,-3.8421253275357e-16,-1.51330244534575e-16,-6.17296816990654e-08,-1.4824420041127e-16,-4.6241735687969e-16,-3.71779431026226e-16,1.0156800556925e-05,-1.9741636261008e-15,-0.0197755757708973,8.47882657534443e-06,-4.85335247138826e-16,-7.97774247164661e-07,0.0024351644890814,8.78726219884613e-16,-4.9719000241853e-16,3.95797263020005e-16,-2.41672169044208e-16,-6.56903150893655e-16,3.81189568328001e-17,-1.13076770155889e-15,-4.83151654173828e-17,-7.81212528266741e-17,3.33091450313787e-17,-1.26383202398118e-17,4.20329142778048e-17,5.62411012702641e-17,4.51906297316054e-17
"t49",-0.185237044092572,0.00356963870010274,-0.183011146771718,0.0453809975164142,-5.54649783634717e-05,0.00276609340447083,-0.0016428478596765,0.0187592327547177,-0.00942269880146918,0.000566589202955336,-0.202040688009083,-0.000189557092030217,-9.42376389362343e-06,5.93671824072953e-05,-0.000120984962384552,-0.000179771703748435,1.89020803035692e-05,-0.000607534655707757,0.00271656667212372,-0.000256573175341557,-0.000105174781820302,0.0027648728925881,0.203873429159515,0.00226249352925173,-0.000181202290800494,-1.5497032181251e-05,4.13342175881234e-05,-1.73244806782598e-06,4.86623251193949e-07,8.26234177906258e-06,2.60008752938348e-05,-0.000130970036448126,-3.11716508042806e-05,4.40079047220029e-05,0.00064051690313853,-8.85949401667786e-05,2.55792426186136e-06,-7.33292366925399e-06,-5.3639394916719e-05,0.00217926540161225,4.25895041525839e-10,1.89153089549829e-05,-0.000633298290946788,1.85637021277686e-05,5.18797739869169e-06,4.31249478831891e-06,6.67379765857601e-17,-0.00056448068938689,-5.72855651610309e-07,-3.69677458629714e-06,0.580221940598014,-3.93634295838832e-06,-7.67191760339239e-06,-1.58055351988766e-05,0.000373925373932493,6.33842330517421e-05,7.46128859265424e-16,-1.42063962688323e-05,-9.46390824309307e-16,-1.28298769075126e-06,8.64488676047387e-06,-2.43454698553784e-06,-1.37462940272508e-06,-0.707106781186548,0.000664399417258729,-2.15516371266304e-05,-2.06264735073738e-15,-3.27523962594461e-05,2.54873730099261e-15,-5.35558604220817e-16,3.37559579797136e-16,-6.21833120893823e-17,-6.17296814028092e-08,3.36789310466349e-18,8.05906950307499e-16,3.08084396232728e-16,1.01568005561114e-05,1.57479638385984e-15,-0.0197755757708978,8.47882657656709e-06,5.14878358778866e-16,-7.9777424721383e-07,0.00243516448908039,-5.60219591175405e-16,4.38097547392516e-16,-2.85694952606038e-16,3.13732832726363e-16,5.45033537657424e-17,5.96827437773694e-17,1.14566634405039e-16,1.54732485396056e-16,-9.05355097684076e-18,4.35504962376644e-17,-4.338245433541e-16,5.32321174623193e-17,-2.35343589910352e-16,2.95667590566219e-17
"t81",-0.18533802188737,0.00357378619202375,-0.183243657294932,0.0454509849920557,-5.55568884491376e-05,0.00277161637212257,-0.00164575397627731,0.018787503271516,-0.00943151269598558,0.000566558674744842,-0.201748451365905,-0.000189161694164887,-9.3711604687019e-06,5.86120907398666e-05,-0.000112364143252452,-0.000154305264972617,1.59656858367773e-05,-0.000491829230555699,0.00177734816036268,-0.000161327853902944,3.27099039469313e-05,-0.00172000990204495,-0.451465575509313,-0.00557960595606791,0.000843564593398756,-8.74153135987446e-05,0.000124593437147049,-5.08173732290042e-06,1.43047695577946e-06,2.65240520141161e-05,8.44899842186745e-05,-0.000432221616492243,-0.000103313236259575,0.000148824287425356,0.0022299048991826,-0.000308953722134409,9.69131973755082e-06,-2.8398789864369e-05,-0.000399587247186447,0.020107798815213,1.06671813003274e-08,-0.000400060557718525,0.005269737054926,-5.46452925714721e-05,-1.28869213614142e-05,-6.87278296968399e-06,-9.52797497905875e-18,0.000449869658495133,4.50764384333819e-07,1.16188439642518e-06,-0.0471963148271811,2.33817979149671e-08,-1.56692825035125e-07,-4.45908713535802e-07,3.22069323251406e-05,7.71119845557449e-06,4.09915662234933e-17,-4.28937585595469e-06,1.09002228211462e-16,-4.29861636172614e-07,3.47814968646278e-06,-1.1711910104545e-06,-7.14813798035612e-07,4.3115534128136e-16,0.000349310048283191,-1.14254411496895e-05,-6.84975010810825e-17,-1.75200945366907e-05,-1.53790455730241e-17,-1.94566505286805e-16,1.06264391611472e-16,7.5103404426473e-17,-3.29962691055846e-08,-1.45685766590083e-16,1.18135454966323e-16,-6.82347601814675e-16,5.23729246790173e-06,-1.07553401794528e-16,-0.00166314571310781,8.89178581417807e-06,-3.29291268848354e-16,-2.34796538376813e-08,-0.819820752397974,-2.81361183168023e-14,-2.37518331387366e-16,3.69946710661999e-15,-2.6772940418925e-16,-1.35273440890603e-15,2.36103870662712e-15,6.81784136693045e-16,-4.65187435352357e-16,-2.10296329810326e-16,-1.16764159220808e-16,4.10443140073415e-16,-1.36779516804289e-17,-2.97907941861976e-16,3.54597364545466e-17
"t90",-0.185407103390658,0.00357691236576911,-0.183422870936711,0.0455087755049397,-5.5635718905685e-05,0.00277773941950557,-0.00165074336875159,0.0188501639981818,-0.0094670935581454,0.00056898433977863,-0.20271513174629,-0.000190104327843854,-9.42542115277972e-06,5.90144527756638e-05,-0.000113525977932759,-0.00015616334668596,1.61616443354747e-05,-0.000498117323256747,0.00180265295716761,-0.000163651444576488,3.32612719284854e-05,-0.00174952714898499,-0.459556193066245,-0.00567995848365492,0.000859026289622963,-8.91665612389111e-05,0.000127467825679659,-5.20275555277084e-06,1.46768811383485e-06,2.72733357210668e-05,8.6894370978286e-05,-0.00044462935994944,-0.000106285887021253,0.000153150668917409,0.0022956059100237,-0.000318063284212636,9.98626685483881e-06,-2.926930530953e-05,-0.000413322628272424,0.0208114362126395,1.10562010683323e-08,-0.000415295458225155,0.00547659737406192,-5.69462512918307e-05,-1.34382557466505e-05,-7.18090546114559e-06,7.3824358953158e-18,0.000471756242868797,4.72727776031424e-07,1.22437865521956e-06,-0.0499575505924902,2.48011532897391e-08,-1.66343389897454e-07,-4.73494536492683e-07,3.42725746120265e-05,8.21831650643634e-06,7.68125876026242e-18,-4.62776457453107e-06,8.62872644544792e-17,-4.65496598481063e-07,3.80663970739065e-06,-1.31369770497547e-06,-8.25804831319137e-07,-2.15625725948065e-16,0.000406746546311279,-1.34061440180164e-05,4.74108540641557e-17,-2.07894998929192e-05,-4.13320793820192e-17,1.36177683190501e-16,-1.0001542167895e-18,-1.86324875569387e-16,-4.33943011494851e-08,-4.89535113930216e-17,5.70489983974225e-16,6.35803351914162e-16,7.39775186466484e-06,6.67265848338849e-17,-0.00282116550848631,1.51893331009861e-05,-2.81699448523739e-16,-8.35534029167731e-07,0.404893107189716,1.34033166634554e-14,1.25651753471112e-16,2.58834616141637e-15,1.13100976630423e-15,6.88025774390955e-14,-0.707106781186549,4.24022932312858e-15,-1.06355974986822e-16,3.92668874185432e-16,-6.44318261731691e-16,5.84080070892026e-16,7.89831576542413e-16,3.80985158129647e-16,1.85728395708255e-16
"t91",-0.185407103390658,0.0035769123657691,-0.183422870936711,0.0455087755049397,-5.56357189056997e-05,0.00277773941950557,-0.00165074336875159,0.0188501639981818,-0.00946709355814538,0.000568984339778589,-0.20271513174629,-0.000190104327843735,-9.42542115300871e-06,5.90144527756742e-05,-0.000113525977932637,-0.000156163346685889,1.61616443354641e-05,-0.000498117323256858,0.00180265295716775,-0.000163651444576557,3.32612719284831e-05,-0.00174952714898465,-0.459556193066245,-0.00567995848365484,0.000859026289622805,-8.916656123886e-05,0.000127467825679491,-5.20275555271793e-06,1.46768811371025e-06,2.727333572117e-05,8.68943709783844e-05,-0.000444629359949565,-0.000106285887020973,0.000153150668917374,0.00229560591002409,-0.000318063284212616,9.98626685461276e-06,-2.92693053094767e-05,-0.000413322628272082,0.0208114362126395,1.10562014397122e-08,-0.000415295458225036,0.00547659737406203,-5.69462512917621e-05,-1.34382557463682e-05,-7.18090546093428e-06,-5.83367802958157e-17,0.000471756242868965,4.7272777541237e-07,1.22437865496602e-06,-0.0499575505924903,2.4801152921351e-08,-1.66343390019863e-07,-4.73494536233482e-07,3.42725746119432e-05,8.21831650626897e-06,1.3486515514174e-17,-4.62776457467782e-06,1.59323303684206e-16,-4.65496598281753e-07,3.80663970781799e-06,-1.31369770475781e-06,-8.25804831752926e-07,-2.44447142682141e-16,0.000406746546311486,-1.34061440179851e-05,-1.74273115755059e-16,-2.07894998931228e-05,1.09120590282373e-16,-1.25757649679531e-16,-3.58125392063051e-16,1.45245065387774e-16,-4.3394300618702e-08,2.11321748823705e-16,-6.82426122351339e-16,8.9674760082251e-17,7.39775186444584e-06,-3.22878099450809e-16,-0.0028211655084853,1.51893330999128e-05,5.36855186818391e-16,-8.3553402920912e-07,0.404893107189719,1.42872071693831e-14,1.7063171736711e-17,-6.24449318823723e-15,-6.16828593273001e-16,-6.71716309565488e-14,0.707106781186546,-4.04097416820195e-15,7.2613208553425e-16,-8.44822148224654e-17,6.97874600409902e-16,-9.08960124061438e-16,-7.89729898396369e-16,-1.57218046329204e-16,-1.28572778168989e-16
"t22",-0.175936003500216,0.00312048534821954,-0.156891114895661,0.0365900463096227,-4.31976389832404e-05,0.00167031949917635,-0.000561680673262779,0.00392105340222602,0.000405539153373758,-0.000284164307007728,0.2840713753887,0.000386777219409412,-0.000703011027610612,0.000182897862842524,-0.000123526015192242,-0.000112489355645395,1.0860682327191e-05,-0.000281013482778314,0.000396329381195271,-2.82370981194435e-05,3.27058605835589e-05,-0.000848961484670291,-0.00208859338662308,0.000129637901005789,-0.000133022253497527,6.25878482277617e-05,-0.000225920842499443,1.09061776504566e-05,-4.84022517821593e-06,-0.00014028476108115,-0.000466332472053613,0.00251158144247011,0.000608670270216286,-0.000933213293451148,-0.0152095647110024,0.00211717507371368,-8.21966430872428e-05,0.000253665100737702,0.0123344427249845,-0.909832101707325,0.000194000334614723,-0.0189279830163151,0.151295152047625,-0.000855832166413213,-0.000183999686832152,-7.83446983654564e-05,-7.06053713453487e-17,0.003788368440692,3.77649526467817e-06,6.68726445981683e-06,-0.0230401929031645,-1.75189683894846e-06,-4.63477379267491e-06,-1.02746197581932e-05,0.000365193988421941,7.37573386151593e-05,3.26736920990016e-17,-2.77197729428095e-05,2.4309470814793e-17,-2.64999082951976e-06,1.9599367696887e-05,-5.96525092409067e-06,-3.49720729018592e-06,-5.1297781875234e-16,0.0130845244798105,-5.35641761234317e-05,-3.10874672897224e-17,-0.000632474281743078,7.32743992347218e-17,-1.21393114944796e-17,-7.31585623561829e-16,6.163846128762e-17,-1.5643244321055e-07,2.94456467501989e-17,-9.25075788241512e-17,6.95128580094035e-18,2.559181325413e-05,-9.50930146171358e-17,-0.000870818866841819,5.43986703855463e-05,-1.85768417206608e-17,-2.04954785548689e-06,0.00062007415103497,-3.19270748100283e-17,-3.63867583445578e-17,-6.29354923944376e-17,5.62062831613879e-16,2.35336224062294e-16,-2.28275840231872e-16,2.40111995310038e-16,-2.90403264233275e-16,-1.27673729198685e-17,-7.5396238424929e-17,3.07865987999917e-16,2.14888481652445e-17,-3.6968482792533e-16,1.35958416922211e-17
"t53",-0.178988621043201,0.00325211705888259,-0.164345566732094,0.0388991268720768,-4.62731672777584e-05,0.00186704656177734,-0.000658774733989912,0.00468635817202006,0.000498598431842537,-0.000361722216213112,0.375230395439292,0.00051836106349467,-0.00100557213492611,0.000288721191400776,-0.000313161613847444,-0.000432824415165661,4.51559650420236e-05,-0.001427268836251,0.0060439567919798,-0.000566244907039687,-0.000161095187883041,0.00357740852805846,0.00640942688744848,-0.000388569950796476,0.000354393898991182,-0.000104684904948646,0.000211044312560835,-9.05426532682115e-06,2.92712302988506e-06,6.3415507810677e-05,0.000205372928731403,-0.00107228772011415,-0.000257734881226677,0.00038090035087018,0.0059152170714766,-0.000821224932548097,2.84088978764975e-05,-8.53821555157541e-05,-0.00264811646741587,0.180922325915068,-3.19814986091439e-05,0.0025128934517457,-0.0169697199947573,5.96675914042886e-05,1.12227727554917e-05,2.90150648533602e-06,-1.4390762661216e-16,-2.25305257667979e-06,8.64314769386497e-11,2.42660976720868e-07,-0.00142054247455645,-1.25069156945368e-07,-3.47598417313968e-07,-7.81738127684129e-07,3.08476912604314e-05,6.62929157244693e-06,2.23274942376109e-16,-3.31421763569151e-06,-6.76785714223066e-17,-3.30560155693279e-07,2.58090473062795e-06,-5.82437865981594e-07,1.78519930994759e-06,5.30204948045684e-14,-0.654017864479981,-6.40628095251762e-05,-7.76171185049263e-14,-0.572271009873713,7.14142805357387e-15,-2.07331189691934e-15,-6.18437362721818e-15,-2.23499247741949e-17,-5.87940129111983e-08,2.21967942899888e-16,3.01800725137466e-16,-3.54433977660301e-17,9.36223631054812e-06,-2.55280221304578e-16,-0.000314571286803327,1.96487725389778e-05,1.53092027854502e-16,-7.43296479141682e-07,0.00022643448174507,-1.51537265172109e-16,-1.11123350950197e-16,2.20493471901413e-16,-4.51378064309379e-16,-8.11804028865306e-16,-8.84102332370625e-17,8.86027814932113e-16,1.10484660674606e-16,9.35980305975291e-17,1.10389857168571e-16,8.13322881147452e-17,-1.84707791351492e-17,3.13811050689061e-17,-2.16706837527231e-17
"t59",-0.179122476397752,0.00325784561492272,-0.164669473882912,0.0389990121286883,-4.64059068686344e-05,0.00187543374036775,-0.000662860512926793,0.00471840546352574,0.000502467648134644,-0.000364919944718989,0.378956928729961,0.000523722727324673,-0.00101773106988018,0.000292894016935108,-0.000320163691112776,-0.000444246443112986,4.63728151066274e-05,-0.00146749596223017,0.00623587095570898,-0.0005844582156092,-0.000167281787132022,0.00371762861611555,0.00667342508627361,-0.000404641296636466,0.000369374274953555,-0.000109591126851522,0.000222734066611663,-9.57531923040681e-06,3.11472293075977e-06,6.79187242218961e-05,0.000220092162422927,-0.00114998852628434,-0.000276465464472936,0.000408943754040894,0.00635820132779052,-0.000882782885668627,3.06262326826437e-05,-9.21079099325608e-05,-0.00289039441484209,0.197874119778808,-3.51495864921668e-05,0.00277700344284139,-0.0188299364751297,6.68913782440935e-05,1.26130150261811e-05,3.28640199630942e-06,-1.28053302718574e-16,-2.591174354305e-06,9.94329152164113e-11,2.85364140566267e-07,-0.00170850224495081,-1.52118178825451e-07,-4.24749938441067e-07,-9.56651086924835e-07,3.82221065688138e-05,8.29066670439459e-06,-2.60592013960794e-16,-4.53014287755179e-06,2.84253873491688e-16,-4.67195707640178e-07,4.11520879441997e-06,-1.75419401932716e-06,-2.74228731797672e-06,-2.96493379058942e-14,0.482144801933789,2.28623479433948e-05,-2.40266710302834e-14,-0.115292914419801,1.1771560310247e-15,5.47812148717374e-15,0.707106781186552,-4.90949754853147e-15,-2.96942417692928e-08,-1.25050121702728e-15,-4.12892437289845e-15,-8.00232254786424e-16,5.4537989659792e-06,9.46012718633097e-16,-0.000205705849292831,1.28772349946016e-05,1.54764478107562e-16,-5.36432392833977e-07,0.000168996641614377,-3.38058411247362e-16,3.68720453625318e-16,4.98311288527106e-16,9.52564441010459e-16,-9.53943175429578e-16,4.25258981453091e-16,7.46264072128481e-16,2.82267827535791e-16,1.79540486884862e-16,6.10948185727079e-17,-2.31449561220589e-17,-2.52603783983022e-17,1.57071407271268e-16,-1.33282081371861e-16
"t60",-0.179122476397752,0.00325784561492277,-0.164669473882912,0.0389990121286883,-4.64059068685701e-05,0.00187543374036781,-0.000662860512926758,0.00471840546352575,0.00050246764813468,-0.000364919944718961,0.378956928729961,0.000523722727324483,-0.00101773106988012,0.00029289401693533,-0.000320163691112811,-0.000444246443112978,4.63728151065123e-05,-0.00146749596223017,0.00623587095570916,-0.000584458215609054,-0.000167281787131996,0.00371762861611545,0.00667342508627383,-0.000404641296636444,0.000369374274953586,-0.000109591126852035,0.000222734066611538,-9.57531923028105e-06,3.11472293044633e-06,6.79187242219464e-05,0.000220092162423156,-0.00114998852628437,-0.000276465464473033,0.000408943754041165,0.00635820132779056,-0.000882782885668551,3.0626232682714e-05,-9.21079099325123e-05,-0.00289039441484202,0.197874119778809,-3.51495864918462e-05,0.00277700344284129,-0.0188299364751297,6.68913782438489e-05,1.26130150263897e-05,3.28640199608521e-06,1.39368523509396e-16,-2.59117435497114e-06,9.94328446348499e-11,2.85364140836992e-07,-0.00170850224495096,-1.52118178791041e-07,-4.24749938255492e-07,-9.56651086556152e-07,3.82221065687374e-05,8.29066670508609e-06,1.13214136993572e-16,-4.53014287755005e-06,-2.99117805729014e-16,-4.67195707185572e-07,4.11520879376424e-06,-1.75419401853439e-06,-2.74228731596965e-06,-3.05993150220497e-14,0.4821448019338,2.28623479466145e-05,-2.63507198400124e-14,-0.115292914419799,1.65508829196342e-15,-5.57202929444402e-15,-0.707106781186544,5.95430660223877e-15,-2.96942500986217e-08,1.45601632758829e-15,4.0545486275347e-15,1.26759062310183e-15,5.45379897165521e-06,-1.01521721200027e-15,-0.00020570584928889,1.2877234993186e-05,-1.73209064389986e-16,-5.36432391766255e-07,0.000168996641614017,-3.67774942967811e-16,-5.71803716502556e-16,-1.05174203590822e-16,-4.57199850166541e-16,1.314302556012e-15,-2.54293492179131e-16,4.25846240275351e-16,-5.37682235020032e-16,7.66151201753182e-19,-2.60253900286879e-16,1.36469240991085e-16,-3.78744288898376e-17,-2.55481291577124e-16,1.49444625114789e-17
"t56",-0.179019625724513,0.00325344407367835,-0.164420600921987,0.0389222668540946,-4.63039192989147e-05,0.00186898991334376,-0.000659721572120006,0.00469378522435074,0.000499495206398138,-0.000362463429040612,0.376094264141514,0.000519604025722931,-0.00100839129655549,0.000289688897736923,-0.000314786545331791,-0.000435475965790549,4.54384623142061e-05,-0.00143660872085161,0.00608852853923839,-0.000570475063631386,-0.000162532810125833,0.00360999455838847,0.0064707880342287,-0.000392305469030359,0.0003578760995398,-0.000105825788410979,0.000213764495508209,-9.1755344531555e-06,2.97080732442187e-06,6.44646896145774e-05,0.000208802464908564,-0.00109039288157581,-0.000262099389185193,0.000387435367009324,0.00601845676400299,-0.000835571398126896,2.89257846184865e-05,-8.69500945262112e-05,-0.00270465188630484,0.184878669612521,-3.27211865458514e-05,0.00257458547453151,-0.0174043808489161,6.1356899554145e-05,1.15479506033523e-05,2.99158906660966e-06,2.10807253701378e-16,-2.33228266027785e-06,8.94785939949388e-11,2.52684510511163e-07,-0.00148824846197367,-1.31434286836476e-07,-3.65759798453917e-07,-8.22916861160819e-07,3.25853773429328e-05,7.0210347986213e-06,-2.12159743569323e-16,-3.60268077215578e-06,9.42553816931133e-17,-3.63045353043122e-07,2.94833459299135e-06,-8.70642419905504e-07,5.66266195040424e-07,8.1163230893652e-15,-0.327353498071971,-3.54833706192326e-05,1.28449012091696e-13,0.803691840376694,-9.93099184312352e-15,2.19976645600879e-15,-1.41208191056812e-15,-1.06273284812249e-15,-5.26069978201227e-08,-3.68398385849489e-16,-4.14945840237063e-17,-2.20156976682018e-16,8.51219557132521e-06,-3.05259936727747e-17,-0.000290505545866737,1.81514189278031e-05,-7.34171325511273e-17,-6.96989175548446e-07,0.000213525051767832,7.02659139408023e-16,3.12433884031532e-16,-3.57201297951909e-16,-1.56531104470625e-16,4.18868244630476e-16,8.21729522519705e-17,-3.80575123150526e-16,9.21453255387263e-17,-2.32139051769384e-16,8.88410491502784e-17,-7.14504942819847e-16,-1.39353875016882e-17,2.32636689292568e-16,1.94347318119608e-16
"t2",-0.094099156777726,-0.0012748606458266,0.113653462202602,0.0619865172505666,-0.000644527006613743,-0.00193720847576812,0.00325641970319216,-0.0494283468552597,0.0839229472588792,-0.000126465082360482,0.00337727662125957,-0.000157007405885534,0.00146693439667497,-0.000787342440107808,0.00202094428643748,0.00370536650271125,-0.000402134861638034,0.0139591080028866,-0.127604087028031,-0.0319152245684005,0.00242589480472111,-0.0993920346768594,-0.00136662847454527,0.00422346296146313,-0.00377920808189458,0.00138884283937363,-0.00337784215571425,0.000149366407321841,-5.10652542002819e-05,-0.00108778696227082,-0.00349078522921757,0.0179846561557772,0.00685087454138091,-0.00610135955384123,-0.071108032402031,0.0090173913116768,-0.000472651593304483,0.00138214300174501,0.011679832525154,-0.143841480615528,-0.000356043814318131,0.0805891944518811,-0.94302233130319,0.0103867403607392,0.00254808743320077,0.00158034476564108,-1.38885696965721e-16,-0.068618398958325,-0.000102898414693937,-0.00087992614797084,-0.0114190817691574,-0.000293394849872679,-0.000632194841000903,-0.00132876989395132,0.0068516337820614,0.0058452999115649,1.83099379068456e-16,-0.00119242494255792,-1.7222199862822e-16,-0.000104102258154713,0.000645892005915622,-0.000160159252012144,-8.26227984922264e-05,-1.93932549527318e-16,0.000666222299813835,-0.00125975183338314,4.17334259930501e-16,-3.27095663941231e-05,7.36906774750563e-18,-8.70684304954444e-18,1.06050915087161e-16,3.88423893422233e-17,-3.19551126747746e-06,-2.6801757941107e-17,-4.41709631264253e-17,-2.6148523332584e-16,0.00050649978133066,5.57122851966345e-18,-0.000330303763206807,0.0010457676549282,3.21412559290205e-17,-3.71142262633739e-05,0.00022999438712426,-7.18859682698131e-17,2.67309592219585e-17,1.95093792131619e-16,7.80106337258652e-16,1.62263965933445e-16,2.43600152026815e-16,9.71305186488769e-17,-3.79233778465965e-17,1.4182180376854e-17,1.71759623170233e-17,1.32399237490222e-16,-2.79004965484845e-17,2.32959981738526e-17,1.72757170423287e-17
"t7",-0.114456744560608,-0.00224615991687107,0.221602919782825,0.175754934010743,-0.00239147123927329,0.00934519314692068,-0.00448615629974652,0.0560915379109869,-0.0914098573991335,-0.000303444300482434,3.90736980837043e-05,5.32287355714534e-06,-5.49138462687532e-05,-2.35471902840789e-05,0.00055011291705373,0.00167745147753559,-0.000195729245311357,0.00804968192565303,-0.159876969458364,-0.0507953570450151,0.0104780668097638,-0.908353429102186,0.0079832487637344,-0.0217713310964312,0.0120909159625903,-0.00161366472803498,0.00193915675215273,-7.67391881447135e-05,2.01711776730307e-05,0.000353666529639859,0.00112559677777192,-0.00614400032289234,-0.0296530889926162,0.0017917113116664,0.0205554615236451,-0.00260336782031662,0.000128342778942515,-0.000369990030560768,-0.00251995569579648,0.0300785234739674,6.94184135449893e-05,-0.0146529274122803,0.16364224699086,-0.00163287706667813,-0.000392728547863226,-0.000232558386841908,-1.54929925327445e-16,-0.0412622824026543,-1.64891670323745e-05,8.78155992849612e-05,0.00104485514302473,2.57016067230762e-05,5.44251441746126e-05,0.00011377891269742,-0.000561549999908564,-0.000464645359068863,-3.36852156264286e-17,7.5955350804696e-05,1.54143675878581e-16,6.2473779331742e-06,-3.31930741892025e-05,6.1274147116451e-06,2.39237380597439e-06,-3.22979626961346e-17,-1.80767164869033e-05,3.21935584969846e-05,1.3731669180975e-16,7.69090398494536e-07,2.73494844854931e-17,-8.68479822361104e-17,2.97118083345197e-17,-8.71130232677729e-17,4.14595172454303e-08,3.45849794345119e-18,7.65822886599396e-17,7.39148985645307e-17,-4.80917769507538e-06,-1.79028807611817e-16,1.65288659662033e-06,-5.11929804924982e-06,-2.4913484591942e-17,-4.49127035753033e-08,9.70077339096376e-07,-2.1732889677642e-16,-4.61273032501798e-18,8.56545407537654e-17,6.82937839881599e-17,1.03796718425716e-16,6.32034869174007e-17,1.0486221427569e-16,2.18718756682109e-16,-4.22449564288633e-17,-2.75957797676093e-17,-1.30338405936157e-16,4.17096130864835e-17,-1.44402745437901e-17,8.46351176452051e-17
