,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t253,0.42157984,-0.30573103,-0.6891691,-0.29532284,4.1249437,0.07511185,1.9647462,1.0344931,3.8892653,19.788174,0.1395756,-0.00019423086,-0.11547908,2.0494933,-0.13023247,1.588289,0.01321375,3.489681,6.028783,-0.25561246,-0.30960995,9.193857,-0.086313024,0.3719004,5.833884,1.104515
t254,0.46928763,-0.53508264,-0.33406383,-0.035271246,11.439168,-0.011314249,13.390444,-0.37874678,0.3762343,8.237221,0.23202537,-0.0002573461,-0.07656429,1.7523156,-0.10200457,-0.32272995,0.1559656,-0.018371033,3.714755,-0.15013915,-0.037449088,7.524943,-0.16411331,0.14573482,-0.013795263,0.04651126
t255,0.46910325,-0.53511775,-0.33399096,-0.035264138,11.445501,-0.011332068,13.396614,-0.37913683,0.3759414,8.237586,0.23227014,-0.00025724265,-0.076260455,1.752072,-0.10203145,-0.32274732,0.15597887,-0.01838932,3.7155936,-0.15025909,-0.03736637,7.5280943,-0.1638885,0.14561409,-0.013649034,0.04638181
t256,0.46776503,-0.5313076,-0.3271053,-0.033871613,11.338155,-0.008454678,13.357314,-0.33809456,0.36527145,8.234005,0.22453855,-0.00027725252,-0.07925938,1.6719854,-0.097976655,-0.32762623,0.15832041,-0.017690295,3.728156,-0.15567969,-0.038295902,7.4614086,-0.1566541,0.14753751,-0.023009745,0.050744087
t257,0.46783346,-0.5313204,-0.32731253,-0.033841427,11.339604,-0.008486048,13.35805,-0.3383851,0.36525238,8.236503,0.22447912,-0.00027724315,-0.079265125,1.6719215,-0.0979959,-0.3275457,0.15829393,-0.017686829,3.7302344,-0.1558118,-0.03819295,7.460943,-0.15665413,0.14748837,-0.023055004,0.050747737
t258,0.4678339,-0.5313224,-0.32729524,-0.033861976,11.338859,-0.008477097,13.357013,-0.33824474,0.36516213,8.236155,0.22445095,-0.00027727053,-0.07939979,1.6723713,-0.09798683,-0.32751322,0.15828298,-0.017684082,3.7299426,-0.15580644,-0.038218357,7.460687,-0.15665348,0.14751968,-0.022988813,0.050809126
t259,0.07884189,-0.26957065,-0.7312164,-0.062083915,6.1293936,-0.016120775,9.484043,-0.050586104,9.43661,10.48695,0.571645,10.404069,7.012132,-0.051079463,8.905785,-0.2893229,7.579518,-0.019181795,4.3158917,3.6789367,-0.1948804,-0.030586228,-0.003798908,0.09359012,-0.09089969,1.2623168
t260,0.07891479,-0.26955524,-0.7311843,-0.06207558,6.1294208,-0.016109427,9.48393,-0.050621685,9.4365425,10.486473,0.57163465,10.403911,7.012498,-0.051094692,8.906343,-0.2893051,7.579512,-0.019183762,4.3158216,3.679163,-0.19490355,-0.030595697,-0.0038085147,0.09357287,-0.09093396,1.2623341
t261,0.4258295,-0.3009105,-0.6903826,-0.29837263,4.0634613,0.12810153,1.884903,1.0086706,3.925266,19.845604,0.13458331,-0.00019120795,-0.12417145,2.050428,-0.13293092,1.5597256,0.015429943,3.5006478,5.9795184,-0.25810984,-0.3102798,9.230985,-0.08565771,0.3739078,5.8255343,1.1046832
t262,0.4258248,-0.30090317,-0.6903743,-0.2983739,4.0635166,0.12805732,1.8851146,1.0085535,3.9251428,19.84547,0.13458304,-0.00019119427,-0.124177426,2.0503318,-0.1329291,1.5595694,0.015434384,3.500462,5.9794784,-0.25808263,-0.31027392,9.230763,-0.08565373,0.3738891,5.8254824,1.1046519
