,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
t223,7.204125,0.15614295,10.576149,-0.23023574,3.9361086,6.599048,0.08262934,11.847033,7.431724,-0.3207138,0.0024118703,12.601332,8.145298,5.1958833,-0.07711055,-0.035956755,0.10506696,9.8189125,-0.12646522,8.6067295,12.060282,7.6206217,-0.25266072,20.768377,18.42572,-0.46104535,3.9942188,-0.056297403,8.629539,2.473265
t224,5.765796,0.13418195,14.293542,-0.87842906,-0.20799682,2.352615,0.022779258,4.465949,1.620715,-0.11378808,0.18148063,13.185259,15.72869,6.154604,-0.25411427,2.24822,0.52288234,7.137381,-0.021501781,4.718585,0.8637526,9.178828,-0.112688415,7.178211,14.759649,-0.018715544,12.893251,-0.038112823,3.167698,11.1178465
t225,5.7371116,0.13258955,14.283668,-0.88006747,-0.20933871,2.35925,0.02266868,4.467568,1.6276474,-0.11369272,0.15505558,13.184023,15.744641,6.1593986,-0.25444105,2.2317305,0.5213849,7.1476464,-0.019147674,4.7145596,0.8493407,9.169366,-0.11228372,7.171949,14.763373,-0.01707692,12.901703,-0.03823486,3.1535957,11.083049
t226,12.54832,0.42818895,13.023215,-0.725293,2.0978305,4.7952647,0.0628547,15.115305,9.89215,-0.2622931,8.353607,16.439234,15.8461485,4.909834,-0.28315526,10.799732,0.08215554,6.297526,-0.4982502,1.1229478,11.092321,4.110347,-0.14668483,12.919989,2.2567239,-0.6615043,3.1298459,-0.030195272,5.4783545,3.3798146
t227,7.234749,0.15420519,10.535812,-0.22951613,3.9427595,6.6227155,0.08287007,11.82594,7.427539,-0.32108444,0.0016390253,12.608777,8.127644,5.1742396,-0.076544195,-0.034500603,0.10251182,9.833312,-0.13056074,8.618014,12.045351,7.6478295,-0.25370032,20.711437,18.421017,-0.45962304,3.977969,-0.05642245,8.685905,2.4801006
t228,7.2003894,0.15364863,10.527138,-0.2304374,3.925791,6.628706,0.08241639,11.820263,7.430986,-0.32032064,0.0012492432,12.59948,8.136575,5.1926208,-0.07700829,-0.03807497,0.10149569,9.845758,-0.12944213,8.619956,12.052755,7.6515703,-0.2536953,20.708014,18.428062,-0.458445,3.996834,-0.056491565,8.622843,2.498988
t229,0.5268678,0.66902465,6.0566044,1.2295384,-0.11677868,0.1487418,0.046636663,-0.21086192,0.25596482,22.908241,0.25650728,-0.012409603,-0.10392483,6.982056,8.327876,4.6338267,5.424276,-0.6807933,-0.34852234,-0.0010104745,-0.29000884,-0.5952011,-0.10296723,-0.44789046,-0.61411023,-0.6655704,11.452777,5.875905,-1.4390482,0.0017574563
t230,6.2427106,0.13786441,12.419307,-0.8526653,-0.18713544,3.2504263,0.029744072,4.934242,2.363702,-0.10625717,1.2928972,13.479718,13.998351,5.117074,-0.22601034,2.4458883,0.47130692,7.0415883,-0.06327146,4.024407,2.555146,8.422147,-0.13091935,7.6429834,14.272358,-0.070268214,12.564808,-0.03617661,2.9214945,10.865466
t231,5.8623643,0.16793637,14.38581,-0.8556913,-0.21777476,1.9414884,0.024843618,4.251912,1.2844796,-0.11571356,0.2600971,13.197043,15.314659,6.1410847,-0.24581629,2.40186,0.508828,6.647822,-0.054059293,5.3460712,0.47016406,8.781462,-0.114394784,6.5741053,14.29801,-0.020837056,12.528102,-0.03436325,3.860881,11.517972
t232,0.56584674,0.90583825,6.8709645,0.337941,-0.05747056,-0.15053177,0.058680225,-0.3163087,0.29247156,22.307066,0.25222278,-0.027689306,-0.14521667,5.750819,6.715519,8.470499,8.234267,-0.7902052,-0.4048377,3.4171982,-0.40173683,-0.5924441,-0.11855235,-0.5421964,-0.65538895,-0.47188246,4.0621,2.469159,-1.2035279,0.0024123178
t233,0.43697017,0.39572647,-0.017639432,2.7065122,-0.06408977,4.004331,0.038601678,-0.04704363,0.28425395,18.807447,0.2537672,-0.038490556,-0.10697835,10.6009245,6.779047,-0.031386208,1.7753313,-0.07064426,-0.13395908,1.6260899,-0.082369566,-0.375699,-0.11512136,-0.2153904,-0.27319202,-0.80376303,13.618393,0.24824555,-0.9888263,0.0020132242
t234,12.276828,0.3810425,13.313862,-0.77361554,2.047475,5.2147665,0.060062855,15.173977,10.289888,-0.25602204,8.103025,16.351652,16.76464,4.9929123,-0.2973324,10.584685,0.10106638,6.9734144,-0.442718,0.3036482,11.397336,4.730101,-0.14249547,13.816955,2.8241909,-0.66255754,3.719137,-0.0344112,4.558633,2.9950771
t235,12.290435,0.38143858,13.316898,-0.7733118,2.0421789,5.2012296,0.059859708,15.185492,10.29313,-0.2555932,8.104175,16.350426,16.7687,5.021006,-0.29764965,10.576465,0.10135779,6.978123,-0.4431491,0.29916266,11.384206,4.7377596,-0.14194407,13.792589,2.8185763,-0.66158223,3.7126572,-0.03432374,4.5617976,2.9908977
t236,0.5255072,0.66992563,6.028202,1.204829,-0.11652365,0.10217814,0.04663803,-0.21240954,0.25664854,22.908028,0.25673974,-0.012544107,-0.1028942,6.8983216,8.313809,4.70409,5.487913,-0.6876554,-0.34681684,-0.0008086981,-0.289847,-0.5976568,-0.10378464,-0.450619,-0.6146777,-0.65780723,11.385007,5.855026,-1.4449397,0.0017705486
t237,0.5036902,0.6811276,6.249217,1.5783587,-0.14678922,-0.031632613,0.04500436,-0.2180249,0.2593604,22.478548,0.2521959,-0.012706602,-0.10585384,6.551801,8.443571,4.7452617,5.5021567,-0.7139287,-0.3605988,-0.00042997953,-0.2980911,-0.5970679,-0.09806849,-0.44609195,-0.6112436,-0.6330027,11.004082,6.0068517,-1.4047813,0.0017594612
t238,0.5200852,0.6620916,5.8696737,1.2335654,-0.11713722,0.12891631,0.04591942,-0.21043295,0.26442504,22.850138,0.25485122,-0.011501156,-0.10500424,6.963242,8.23418,4.7165184,5.4686265,-0.668606,-0.3455088,0.09885533,-0.28738067,-0.5869534,-0.102752686,-0.44906166,-0.61101407,-0.6626017,11.271428,5.6587496,-1.4302374,0.0018280066
t239,0.5199603,0.6641009,5.8957043,1.2288283,-0.1162991,0.112573996,0.045985606,-0.21070774,0.264127,22.871569,0.2549923,-0.011931848,-0.10503149,6.973584,8.239016,4.713073,5.474548,-0.6683814,-0.34656802,0.08649339,-0.28770685,-0.58708155,-0.10277369,-0.4499129,-0.61273557,-0.66185373,11.267092,5.645543,-1.4314319,0.0018329415
t240,0.5347596,0.8625153,6.4258823,0.6029707,-0.031437635,-0.1304068,0.055020675,-0.28193155,0.27097422,22.277893,0.24622811,-0.026018517,-0.14228643,6.180268,6.976915,7.653751,7.531188,-0.73752785,-0.39675212,2.8380451,-0.3715334,-0.5928192,-0.12321462,-0.5172738,-0.62971824,-0.51275265,5.4092407,2.8456757,-1.2518277,0.0024326215
t241,0.58737165,0.8997734,6.651516,0.046254065,-0.035640527,-0.11004775,0.058856193,-0.31146038,0.29312098,22.691902,0.25472277,-0.02659502,-0.14372437,6.0907397,6.6568832,8.467156,8.242146,-0.76913995,-0.39715976,3.395581,-0.39617735,-0.5910083,-0.12320199,-0.54664063,-0.6587489,-0.49526176,4.421077,2.3403702,-1.2400892,0.0024583936
t242,0.4377504,0.39488682,-0.018020812,2.7341897,-0.06314873,4.0156655,0.038709413,-0.046204116,0.2843854,18.819292,0.25420302,-0.038685117,-0.10716589,10.613214,6.782303,-0.036490947,1.7571855,-0.069678806,-0.13372816,1.6353874,-0.08291645,-0.37699732,-0.11451357,-0.21446662,-0.2732986,-0.80557436,13.663407,0.237891,-0.98791546,0.0020166263
t243,12.4352665,0.40907493,13.1497965,-0.7468036,2.0775464,4.9682264,0.061478447,15.159259,10.059659,-0.25895554,8.241284,16.416845,16.256844,4.962136,-0.29010212,10.698579,0.09029738,6.5826883,-0.4754227,0.78815204,11.208247,4.3625636,-0.1452284,13.280765,2.514031,-0.66269904,3.433785,-0.032001436,5.0756226,3.2536225
t244,12.288022,0.38048008,13.306299,-0.7743113,2.0534575,5.235502,0.059565216,15.179214,10.272572,-0.25495112,8.076864,16.34543,16.780104,5.021476,-0.29816046,10.559746,0.10430096,6.9712257,-0.4435782,0.3474589,11.351744,4.728242,-0.14331196,13.778167,2.8935657,-0.6621348,3.7683902,-0.034421198,4.5640945,3.0207279
t245,12.420497,0.39851594,13.410226,-0.7763164,2.0806358,5.2254734,0.061854932,15.27314,10.37167,-0.257759,8.163845,16.480936,16.884912,5.1314626,-0.30119753,10.738183,0.10368164,6.963359,-0.43547478,0.32765558,11.389583,4.604666,-0.14318459,13.76817,2.6556208,-0.67859536,3.6851127,-0.03533158,4.6013064,2.9114661
t246,12.420729,0.39913064,13.417804,-0.77606833,2.0695157,5.2163534,0.06197294,15.260312,10.360217,-0.25775114,8.15614,16.470758,16.88262,5.1384025,-0.3007554,10.731104,0.104257286,6.9726605,-0.4359921,0.33813158,11.370266,4.6298537,-0.14379007,13.746362,2.6763308,-0.6784489,3.680627,-0.035127517,4.605525,2.936423
t247,0.5788238,0.88048804,6.5594006,0.23663026,-0.025501672,-0.12548946,0.05564956,-0.3150829,0.2820051,22.669062,0.25077152,-0.023337182,-0.14699459,6.193267,6.6992273,8.227388,7.889993,-0.7354493,-0.39539635,3.1855047,-0.39134276,-0.5817116,-0.11744758,-0.55031437,-0.6346418,-0.5159383,4.840452,2.6221006,-1.2499831,0.002538753
t248,12.146717,0.3884731,13.284505,-0.7657061,2.0530496,5.218266,0.06052282,15.035188,10.240838,-0.25426957,7.875921,16.164932,16.699224,5.068737,-0.29687223,10.402084,0.100449264,6.956554,-0.42139167,0.33073786,11.295927,4.6727424,-0.14805888,13.735498,2.9581645,-0.67920303,3.8082616,-0.0345885,4.5008464,3.020358
t249,12.2968645,0.4130429,13.124916,-0.7410928,2.079378,4.9989176,0.062207747,14.994672,10.041646,-0.2581071,8.038094,16.229881,16.19159,4.9904513,-0.28932908,10.534782,0.090305805,6.591992,-0.45255747,0.77577794,11.148803,4.3393793,-0.15029222,13.265456,2.63225,-0.6785268,3.476939,-0.032361772,5.0148797,3.2196212
t250,0.5272848,0.67016166,6.056963,1.2213591,-0.1175385,0.15414579,0.04666906,-0.21088788,0.2540301,22.913036,0.25679088,-0.01226718,-0.10401825,6.967661,8.32356,4.6080484,5.4423666,-0.6809896,-0.34857604,-0.0011916702,-0.2894232,-0.59673977,-0.102248564,-0.448598,-0.6143503,-0.66609246,11.491989,5.8900023,-1.4404062,0.001750061
t251,12.538032,0.4198395,13.412517,-0.76292175,2.068706,4.9804306,0.06280357,15.218478,10.12771,-0.2641084,8.337839,16.517687,16.496355,5.0497375,-0.292905,10.987716,0.10033397,6.5476437,-0.46751922,0.7268968,11.254955,4.3573537,-0.14453635,13.398359,2.3166192,-0.67972773,3.3017497,-0.032680515,5.0488763,3.1368508
t252,6.1230283,0.11700083,12.52649,-0.87382156,-0.18977572,3.4359996,0.028721001,4.9327383,2.5336146,-0.10322403,1.1649959,13.444917,14.353715,5.1687026,-0.23151498,2.3334932,0.4816694,7.3316927,-0.03752448,3.7116306,2.6542232,8.701586,-0.12958206,8.001601,14.555254,-0.07152485,12.807565,-0.037919857,2.54594,10.698329
t253,6.1270366,0.116349064,12.530977,-0.87435615,-0.1898338,3.4355824,0.02849616,4.924814,2.5243926,-0.10322399,1.1707138,13.436074,14.37335,5.169215,-0.23176588,2.3309984,0.48349017,7.3296704,-0.038073156,3.722623,2.6447384,8.716626,-0.12946147,7.995506,14.560528,-0.07161248,12.815378,-0.037921675,2.5461853,10.712782
t254,0.5876208,0.89326084,6.633962,0.02597054,-0.040481072,-0.1039031,0.058763694,-0.30486676,0.29269043,22.673752,0.25530186,-0.025677525,-0.14165044,6.0625806,6.6336775,8.432411,8.213884,-0.7632594,-0.38807794,3.383132,-0.39518023,-0.5944391,-0.1230984,-0.54528755,-0.65908957,-0.49416968,4.468984,2.3956165,-1.2326019,0.002418408
t255,0.58689874,0.89375913,6.6267433,0.03256658,-0.04038235,-0.104293555,0.058878712,-0.3049725,0.29261664,22.66204,0.25506884,-0.02584865,-0.1415903,6.0505614,6.623602,8.42578,8.211263,-0.7629169,-0.38748762,3.3850188,-0.395074,-0.59496087,-0.12319504,-0.54512644,-0.6585744,-0.4940318,4.462993,2.391646,-1.232983,0.0024135076
t256,5.56074,0.12858693,14.502436,-0.8692779,-0.22668712,2.3338444,0.029468073,4.4693546,1.5816846,-0.11331318,0.07607554,13.062193,15.740684,6.050822,-0.25050944,2.2141201,0.53872037,7.1463647,-0.011051272,4.909316,0.76099896,9.236028,-0.11924957,7.087185,14.571157,-0.05248073,12.733343,-0.036654323,3.411068,11.190178
t257,0.57405585,0.8940885,6.656773,0.16324106,-0.019718206,-0.11048857,0.05708545,-0.30883977,0.27491045,22.712574,0.2491728,-0.023794215,-0.14473915,6.102463,6.7821875,8.28583,8.019611,-0.7548672,-0.4023767,3.236852,-0.39340204,-0.5820171,-0.121755384,-0.54889566,-0.6380455,-0.5116959,4.7479105,2.5936103,-1.264598,0.0024787267
t258,0.5728337,0.89405847,6.6370625,0.16535893,-0.02027967,-0.1122458,0.05687968,-0.30868348,0.27429035,22.699791,0.24877101,-0.023704039,-0.14477946,6.0942645,6.7790895,8.303542,8.020687,-0.75439876,-0.4020584,3.2508671,-0.39367044,-0.58163583,-0.122018136,-0.54897606,-0.637494,-0.51143116,4.7317014,2.5881336,-1.2651188,0.0024823388
t259,0.4218543,0.4030862,-0.0087554585,2.9413154,-0.08085121,3.8035557,0.03688488,-0.049356353,0.28638276,18.41466,0.24967046,-0.039691627,-0.108546995,10.353978,6.736598,-0.023402367,1.6893661,-0.0857855,-0.14832072,1.6393545,-0.08752331,-0.37680173,-0.11190538,-0.2129226,-0.27718243,-0.7885715,13.241131,0.38830662,-0.9520849,0.002048651
t260,0.43759453,0.39598298,-0.01799055,2.7397115,-0.06065664,4.0303993,0.03869592,-0.045136042,0.28220907,18.82844,0.25480443,-0.03873059,-0.10695712,10.6038265,6.784683,-0.039427698,1.761223,-0.07133818,-0.13440496,1.624028,-0.08239132,-0.376886,-0.11477561,-0.21386454,-0.27222407,-0.8067515,13.683346,0.25058895,-0.9866474,0.002016084
t261,0.5783758,0.8811175,6.5642548,0.24385402,-0.025174607,-0.12582228,0.055638544,-0.31537357,0.28263074,22.689877,0.2510546,-0.023034314,-0.14703096,6.189384,6.7048554,8.22638,7.8985047,-0.73576236,-0.39623776,3.1855714,-0.39170805,-0.5810678,-0.11708626,-0.5505992,-0.63536114,-0.5163746,4.848383,2.6235628,-1.2490168,0.0025372768
t262,0.57843196,0.8812559,6.5673714,0.23910314,-0.025093263,-0.12526742,0.055549048,-0.3150867,0.28222942,22.692951,0.2504853,-0.022921763,-0.1470395,6.185425,6.7016664,8.236961,7.9003024,-0.7353111,-0.39560986,3.187185,-0.39154384,-0.58073074,-0.117111295,-0.5503382,-0.63547105,-0.5174844,4.853017,2.622761,-1.2496973,0.0025404885
t263,0.5268775,0.6693578,6.063099,1.2324197,-0.11918748,0.16477852,0.046632897,-0.21006753,0.25486052,22.90958,0.25689125,-0.01208053,-0.103933685,6.970259,8.332147,4.591771,5.430391,-0.68047696,-0.34883186,-0.0011904791,-0.28921616,-0.59621537,-0.10188976,-0.44764316,-0.6142365,-0.6673344,11.498235,5.890783,-1.4378409,0.0017468296
t264,0.5266732,0.66929203,6.0578775,1.226722,-0.117781736,0.15318038,0.04670076,-0.21036828,0.25518093,22.90513,0.2567553,-0.012049243,-0.10407207,6.9644732,8.320964,4.596814,5.4283032,-0.6794614,-0.3486584,-0.0012171698,-0.28919244,-0.5958238,-0.10192451,-0.44793138,-0.6142888,-0.6660295,11.483689,5.8886757,-1.4383883,0.0017517364
t265,0.54644513,0.8558992,6.305777,0.3958713,-0.017284198,-0.10710647,0.05550509,-0.2799621,0.26943395,22.50859,0.24823147,-0.02570274,-0.14073342,6.363376,6.922412,7.656319,7.5405245,-0.72332567,-0.38920268,2.8248782,-0.3679106,-0.59215903,-0.12584405,-0.5203991,-0.63140345,-0.5262138,5.6145663,2.7794862,-1.2705156,0.0024401855
t266,0.54607916,0.8566918,6.3112054,0.3918006,-0.01648874,-0.109055325,0.055546034,-0.2794578,0.26941592,22.50365,0.24815951,-0.025738932,-0.14070292,6.367664,6.9198794,7.661243,7.5383105,-0.7226336,-0.38995674,2.8259718,-0.36825773,-0.5923083,-0.1260352,-0.5203076,-0.63122624,-0.52500695,5.596874,2.7701707,-1.2697836,0.002442788
t267,5.6756577,0.13856308,14.613834,-0.88715553,-0.22284915,2.190089,0.02259917,4.235352,1.4804738,-0.111421965,0.04579327,13.120204,15.911473,6.226711,-0.254773,2.2372897,0.5244065,7.0510745,-0.017029647,4.9049287,0.58793986,9.19505,-0.111666895,7.117246,14.7475195,-0.017628761,12.914378,-0.036699288,3.3178425,11.318337
t268,0.5847625,0.8968937,6.6635323,-6.57583e-05,-0.033352043,-0.1123964,0.059894085,-0.31327987,0.29134205,22.701216,0.25607124,-0.027702603,-0.14227714,6.075447,6.6159596,8.465016,8.216751,-0.76578367,-0.3928794,3.3854907,-0.39610186,-0.59178835,-0.12343112,-0.54809386,-0.65907085,-0.4926971,4.3971467,2.3421762,-1.2373649,0.0024321976
t269,0.5842512,0.8978279,6.6623273,0.006684568,-0.033311162,-0.112318054,0.059951246,-0.3132859,0.2911644,22.702349,0.25615174,-0.027690466,-0.1424556,6.0688396,6.618595,8.46032,8.220886,-0.766132,-0.3934051,3.3879297,-0.39597818,-0.5920052,-0.12351348,-0.548122,-0.6587344,-0.49294612,4.3955035,2.3413994,-1.2374141,0.0024319086
t270,12.3996725,0.39655212,13.548847,-0.78752965,2.026665,5.1932325,0.061166625,15.261519,10.318566,-0.26041612,8.192162,16.46158,16.985725,5.1104183,-0.30011642,10.861406,0.11080189,6.893223,-0.439199,0.3051045,11.395569,4.662076,-0.142059,13.8387985,2.6143441,-0.6806722,3.6166458,-0.034526262,4.5627995,2.9492152
t271,12.4036455,0.39712757,13.55368,-0.787563,2.0317397,5.1960497,0.0612162,15.257558,10.325066,-0.26036873,8.194607,16.463095,16.986826,5.1120505,-0.30008107,10.865661,0.11087665,6.894545,-0.43901965,0.30402258,11.394074,4.66158,-0.14221677,13.844481,2.6104193,-0.68081725,3.6182427,-0.03455327,4.5615125,2.9481406
t272,0.42779422,0.38676557,-0.021164164,2.6083844,-0.05741975,3.7331848,0.03894951,-0.057454355,0.28620666,18.462595,0.24660733,-0.039067406,-0.104249366,10.255322,6.4487805,0.156024,1.8028374,-0.06366485,-0.10111905,1.7817161,-0.07773892,-0.37293455,-0.11871997,-0.21790779,-0.26879302,-0.78259414,13.111843,0.099825434,-0.9815743,0.0019436369
t273,0.42780307,0.38749215,-0.021404035,2.6083746,-0.05872565,3.7354395,0.038908668,-0.05676595,0.28611597,18.458813,0.24648073,-0.03886662,-0.10444578,10.259038,6.4462566,0.1496821,1.8153236,-0.06318701,-0.10162142,1.7793093,-0.07759667,-0.37314913,-0.11869034,-0.21852466,-0.26877427,-0.78218496,13.120032,0.09619988,-0.9820195,0.0019457206
t274,0.575425,0.90008837,6.7587576,0.18587652,-0.045694496,-0.13408715,0.059166104,-0.31699654,0.29210207,22.457497,0.25378984,-0.027623566,-0.14449695,5.900769,6.652493,8.475061,8.220308,-0.7789283,-0.39973786,3.4260068,-0.39937544,-0.59200424,-0.1200819,-0.54468346,-0.6553383,-0.48302332,4.194648,2.4003556,-1.2180983,0.0024274506
t275,0.5859606,0.8945595,6.6543746,-7.3745825e-05,-0.03278894,-0.113247395,0.059677906,-0.31573942,0.2913605,22.65903,0.25574565,-0.027441546,-0.14314154,6.075875,6.5991597,8.471747,8.212451,-0.76637137,-0.3936933,3.4086678,-0.39627612,-0.5909536,-0.12249833,-0.54757124,-0.6573823,-0.49475545,4.3687534,2.3413332,-1.2351325,0.0024372225
t276,12.150171,0.39082217,13.213256,-0.76303285,1.9976643,5.1980705,0.060817126,14.998644,10.239573,-0.2542861,7.854834,16.207623,16.695728,5.0821424,-0.29705793,10.322028,0.092857495,6.9761167,-0.42221648,0.39081234,11.287803,4.6772704,-0.14639017,13.727523,3.0505283,-0.67506814,3.837599,-0.034406636,4.4813066,3.0619564
t277,12.151621,0.39185417,13.216086,-0.7610541,2.0053444,5.1912103,0.060749535,14.99887,10.224016,-0.25442803,7.8570156,16.200268,16.679329,5.0799546,-0.29691118,10.317628,0.0929846,6.963575,-0.4236493,0.41407186,11.278857,4.656939,-0.14634734,13.714552,3.0384526,-0.6747023,3.8230007,-0.034262378,4.5085297,3.0637677
t278,0.5844297,0.8965009,6.6351695,0.0690806,-0.03502782,-0.101967715,0.058316004,-0.30921897,0.2928184,22.779196,0.25159267,-0.025011456,-0.14365947,6.1185184,6.733818,8.386038,8.1957855,-0.7686272,-0.39402562,3.315489,-0.3932603,-0.58976215,-0.123184115,-0.54711306,-0.6538884,-0.50731885,4.6052046,2.441269,-1.2592363,0.0024376623
t279,0.5862762,0.8843359,6.6149135,0.13231014,-0.030643418,-0.11834608,0.054534987,-0.31255496,0.27450255,22.588419,0.24636896,-0.022554353,-0.14369063,6.1222725,6.6881433,8.18888,7.908622,-0.7389006,-0.39322498,3.0720367,-0.39281362,-0.5775846,-0.11596822,-0.5501629,-0.63017505,-0.50904197,4.8253155,2.615723,-1.2728015,0.0025458056
t280,0.58611053,0.8843093,6.61519,0.13255656,-0.03076081,-0.1183398,0.054560713,-0.31242874,0.27449363,22.586252,0.24646628,-0.022563651,-0.14370778,6.1202326,6.687017,8.188823,7.908907,-0.7388116,-0.3933425,3.0730813,-0.39289117,-0.57740384,-0.11589743,-0.5500688,-0.63028044,-0.50861734,4.821902,2.6138923,-1.2719944,0.0025475875
t281,0.58710104,0.8868602,6.626339,0.1129655,-0.029872747,-0.120270394,0.054774646,-0.31516552,0.27534798,22.615816,0.24648339,-0.022369428,-0.14371745,6.1152334,6.6950674,8.217119,7.920971,-0.7390023,-0.39276975,3.07148,-0.39427924,-0.5770765,-0.11615418,-0.5512468,-0.63228893,-0.5062052,4.8130746,2.6355152,-1.2740457,0.00253746
t282,0.58732617,0.8865756,6.62226,0.10931589,-0.029547956,-0.11969455,0.05475656,-0.31509638,0.27526432,22.617596,0.24646841,-0.022378987,-0.14370821,6.116838,6.69253,8.217863,7.91979,-0.73885804,-0.39255503,3.071935,-0.39425126,-0.576959,-0.11619855,-0.551297,-0.6323372,-0.50640494,4.8125873,2.6337695,-1.2744573,0.0025384
t283,5.5605288,0.12815337,14.507861,-0.86898404,-0.22622085,2.3258567,0.02941181,4.4634485,1.5585806,-0.11374504,0.076382145,13.063296,15.744965,6.04811,-0.2505193,2.2200315,0.5401939,7.146497,-0.012179996,4.918524,0.738001,9.24342,-0.11912048,7.0711226,14.582735,-0.050238974,12.739125,-0.036635004,3.4258173,11.200226
t284,5.5589204,0.128234,14.508655,-0.86876357,-0.22619714,2.3269823,0.029439522,4.46188,1.5585512,-0.113715395,0.07770541,13.063997,15.742573,6.048413,-0.2504602,2.2162437,0.53972626,7.1449018,-0.012182679,4.9237523,0.7398369,9.242507,-0.119148284,7.0713387,14.578898,-0.050548255,12.7387295,-0.03663433,3.4290478,11.201852
t285,5.665848,0.13872805,14.635179,-0.88757145,-0.22366935,2.190069,0.022434713,4.22847,1.461079,-0.11132256,0.036022615,13.11043,15.922359,6.2265773,-0.25485775,2.2295892,0.52554697,7.058072,-0.017359272,4.9097486,0.5635383,9.183506,-0.111702405,7.1065845,14.753524,-0.016529022,12.925814,-0.036632705,3.3243852,11.325361
t286,0.5469506,0.8591244,6.3368325,0.41038227,-0.016080191,-0.10898334,0.05596121,-0.2804989,0.2707017,22.547657,0.24913065,-0.025893046,-0.14101925,6.379223,6.921613,7.6512766,7.5327606,-0.72330207,-0.39116332,2.8302584,-0.36852834,-0.59382266,-0.12556194,-0.520843,-0.6323622,-0.52633566,5.622277,2.763832,-1.2700799,0.0024500317
t287,0.5468796,0.8589202,6.336776,0.41117695,-0.015912462,-0.10866331,0.05594774,-0.28028947,0.27067906,22.547012,0.24905513,-0.025844963,-0.14098434,6.3795395,6.9216924,7.6504974,7.5310116,-0.72333527,-0.39125758,2.8295362,-0.3686108,-0.5936692,-0.1255392,-0.5207355,-0.63228256,-0.5263394,5.622935,2.7652292,-1.2700241,0.0024508105
t288,0.5342623,0.8473377,6.166189,0.48936373,-0.025642881,-0.10237864,0.054157645,-0.28099024,0.26323178,22.374477,0.2452429,-0.026815591,-0.1406142,6.359084,6.9174876,7.605784,7.4771323,-0.71710616,-0.38120836,2.8467963,-0.3622295,-0.5865254,-0.12597446,-0.5216751,-0.6252424,-0.5326625,5.686811,2.7669075,-1.2703865,0.0024341883
t289,0.5389455,0.8450958,6.120641,0.40766934,-0.019980919,-0.09309725,0.054367926,-0.28012797,0.26255625,22.46436,0.2460973,-0.026765887,-0.1399689,6.434291,6.894606,7.604909,7.477241,-0.71157324,-0.37849808,2.8400753,-0.36083588,-0.5863158,-0.12707137,-0.5230249,-0.626052,-0.537804,5.7648497,2.7377548,-1.2779852,0.002438761
t290,0.584758,0.8969027,6.64085,0.063232526,-0.034524344,-0.10275709,0.058355108,-0.30944693,0.29260534,22.778421,0.2516163,-0.025109995,-0.1436175,6.106831,6.7291894,8.394731,8.204233,-0.76903814,-0.3939084,3.3178778,-0.39313462,-0.58963495,-0.12318511,-0.54698455,-0.6537852,-0.5073319,4.596163,2.4300315,-1.2593815,0.0024347831
t291,0.5848127,0.8968262,6.6400156,0.06314111,-0.034423497,-0.10276398,0.058345657,-0.30950046,0.29258373,22.778156,0.25159046,-0.025109252,-0.14363123,6.105966,6.728489,8.394945,8.203729,-0.76895493,-0.39382094,3.3182132,-0.3931445,-0.5896119,-0.12315742,-0.5469683,-0.6537462,-0.50740206,4.59584,2.429819,-1.259401,0.0024349187
t292,7.210053,0.14777851,10.610008,-0.2415945,3.9054055,6.6982603,0.08021235,11.995377,7.3164473,-0.31689194,0.043452937,12.419737,8.24743,5.333542,-0.07970084,-0.020817982,0.090907484,9.604843,-0.14232673,8.836736,12.149589,7.6418943,-0.2561737,20.571098,18.193756,-0.48575732,3.794924,-0.055798426,8.812335,2.6612558
t293,5.523434,0.12947007,14.497379,-0.8700756,-0.22653303,2.3365154,0.02821682,4.4567323,1.5857123,-0.11156094,0.03596301,12.994679,15.7397995,6.0368433,-0.25075454,2.1923172,0.53732693,7.0946712,-0.008642902,4.8529906,0.81403905,9.1833315,-0.11777198,7.1481514,14.546823,-0.051533964,12.736251,-0.036583535,3.3416631,11.149854
t294,5.523238,0.12946913,14.497485,-0.87004286,-0.22643837,2.336142,0.028222648,4.4573936,1.5872099,-0.1115345,0.035811443,12.995047,15.7407,6.0354214,-0.25080737,2.1918225,0.5373147,7.0949063,-0.008681464,4.852473,0.8148263,9.182636,-0.11774503,7.1490126,14.546106,-0.05157349,12.737797,-0.036591765,3.3419182,11.149208
t295,6.1269584,0.11673309,12.496542,-0.86973566,-0.18468761,3.3956528,0.027876586,4.984842,2.5418963,-0.10503526,1.1973147,13.362391,14.384681,5.1407666,-0.23062086,2.3706121,0.48405448,7.3410907,-0.04366477,3.6844797,2.7336822,8.700059,-0.12901168,8.096068,14.579324,-0.07045374,12.753376,-0.037944306,2.5142334,10.725325
t296,6.127159,0.11678155,12.4969425,-0.8696866,-0.18461628,3.3950229,0.027869241,4.9844847,2.5423312,-0.10500455,1.1969044,13.362067,14.384387,5.1412687,-0.23063968,2.3700562,0.48412344,7.34053,-0.04364901,3.684724,2.7343104,8.700461,-0.12898307,8.096833,14.579367,-0.07045599,12.753277,-0.037942015,2.5145311,10.724997
