"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116"
"t11",5.19219066130417,5.24913940763147,4.02299354647425,3.50604449277357,9.318785941085,6.19770858737603,4.81994593611194,3.57131991890568,6.19770858737602,5.44014098158553,0,7.05791785622899,9.94169100263593,9.94169100263593,6.19770858737603,4.6837498259382,5.8516946045023,3.47401879888286,9.92502470724989,9.92502470724989,8.40254674868466,9.92502470724989,9.92502470724989,7.057917856229,6.19770858737603,6.19770858737603,6.19770858737603,6.19770858737603,3.53594814456791,3.09163196045778,2.38694690802984,9.94169100263593,9.94169100263593,9.92502470724989,9.3270862047392,6.19770858737603,6.19770858737603,6.19770858737602,9.92502470724989,6.19770858737602,9.94169100263593,6.19770858737603,6.19770858737603,6.19770858737603,6.19770858737603,9.94169100263593,9.94169100263593,9.92502470724989,5.89453901015455,4.28323742009403,7.057917856229,6.19770858737603,6.19770858737603,9.92502470724989,9.92502470724989,9.92502470724989,9.92502470724989,6.19770858737603,4.28323742009403,9.94169100263593,9.94169100263593,4.28323742009403,4.28323742009403,4.28323742009403,4.28323742009403,9.92502470724989,9.92502470724989,9.92502470724989,9.92502470724989,7.057917856229,6.19770858737603,6.19770858737603,9.92502470724989,9.92502470724989,6.19770858737603,4.28323742009403,4.28323742009403,6.19770858737603,6.19770858737603,6.19770858737603,6.19770858737603,7.057917856229,7.057917856229,6.19770858737602,6.19770858737602,9.92502470724989,9.92502470724989,6.19770858737603,6.19770858737603,9.94169100263593,9.92502470724989,9.92502470724989,6.19770858737602,6.19770858737602,6.19770858737603,6.19770858737603,9.92502470724989,9.92502470724989,9.94169100263593,9.94169100263593,6.19770858737602,6.19770858737602,6.19770858737602,6.19770858737602,6.19770858737602,6.19770858737602,9.94169100263593,9.94169100263593,7.057917856229,7.057917856229,4.28323742009403,4.28323742009403,9.94169100263593,9.94169100263593,9.92502470724989,9.92502470724989
"t12",6.65429464916639,7.57145266434665,6.34530680318943,5.82835774948875,10.7808899289472,8.52002184409121,7.14225919282712,8.52002184409121,8.5200218440912,7.76245423830071,7.05791785622899,0,11.4037949904981,11.4037949904981,8.52002184409121,7.00606308265338,8.17400786121748,7.71080322288003,11.3871286951121,11.3871286951121,9.86465073654687,11.3871286951121,11.3871286951121,4.32291433680244,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,7.77273256856508,8.52002184409121,7.81533679166327,11.4037949904981,11.4037949904981,11.3871286951121,10.7891901926014,8.5200218440912,8.52002184409121,8.52002184409121,11.3871286951121,8.52002184409121,11.4037949904981,8.5200218440912,8.52002184409121,8.52002184409121,8.5200218440912,11.4037949904981,11.4037949904981,11.3871286951121,8.21685226686973,8.52002184409121,4.32291433680244,8.52002184409121,8.52002184409121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,8.5200218440912,8.52002184409121,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,4.32291433680244,8.52002184409121,8.52002184409121,11.3871286951121,11.3871286951121,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,4.32291433680244,4.32291433680244,8.5200218440912,8.5200218440912,11.3871286951121,11.3871286951121,8.52002184409121,8.52002184409121,11.4037949904981,11.3871286951121,11.3871286951121,8.52002184409121,8.52002184409121,8.52002184409121,8.52002184409121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,8.5200218440912,8.5200218440912,8.52002184409121,8.52002184409121,8.5200218440912,8.5200218440912,11.4037949904981,11.4037949904981,4.32291433680244,4.32291433680244,8.52002184409121,8.52002184409121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121
"t13",6.65429464916639,10.4552258107536,9.22907994959637,8.71213089589569,10.7975562243333,11.4037949904981,10.0260323392341,11.4037949904981,11.4037949904981,10.6462273847077,9.94169100263593,11.4037949904981,0,4.15470394468504,11.4037949904981,9.88983622906033,11.0577810076244,10.594576369287,11.4037949904981,11.4037949904981,5.03304003066782,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,10.656505714972,11.4037949904981,10.6991099380702,6.57218428461909,6.57218428461909,11.4037949904981,10.8058564879875,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,6.57218428461909,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,11.1006254132767,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,6.57218428461909,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,11.4037949904981
"t14",6.65429464916639,10.4552258107536,9.22907994959637,8.71213089589569,10.7975562243333,11.4037949904981,10.0260323392341,11.4037949904981,11.4037949904981,10.6462273847077,9.94169100263593,11.4037949904981,4.15470394468504,0,11.4037949904981,9.88983622906033,11.0577810076244,10.594576369287,11.4037949904981,11.4037949904981,5.03304003066782,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,10.656505714972,11.4037949904981,10.6991099380702,6.57218428461909,6.57218428461909,11.4037949904981,10.8058564879875,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,6.57218428461909,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,11.1006254132767,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,6.57218428461909,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,11.4037949904981
"t15",6.65429464916639,6.60506141079019,5.37891554963297,4.86196649593229,10.7808899289472,7.55363059053475,5.34887534862839,7.65981257523824,7.55363059053475,4.05478817233635,6.19770858737603,8.52002184409121,11.4037949904981,11.4037949904981,0,5.21267923845464,6.38062401701874,6.85059395402706,11.3871286951121,11.3871286951121,9.86465073654687,11.3871286951121,11.3871286951121,8.52002184409121,7.55363059053475,7.55363059053475,3.85683157435439,7.55363059053475,6.91252329971211,7.65981257523824,6.9551275228103,11.4037949904981,11.4037949904981,11.3871286951121,10.7891901926014,7.55363059053475,7.55363059053475,7.55363059053475,11.3871286951121,7.55363059053475,11.4037949904981,7.55363059053475,7.55363059053475,7.55363059053475,7.55363059053475,11.4037949904981,11.4037949904981,11.3871286951121,7.25046101331327,7.65981257523824,8.52002184409121,7.55363059053475,7.55363059053475,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,7.55363059053475,7.65981257523824,11.4037949904981,11.4037949904981,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,8.52002184409121,7.55363059053475,7.55363059053475,11.3871286951121,11.3871286951121,7.55363059053475,7.65981257523824,7.65981257523824,7.55363059053475,7.55363059053475,7.55363059053475,7.55363059053475,8.52002184409121,8.52002184409121,7.55363059053475,7.55363059053475,11.3871286951121,11.3871286951121,7.55363059053475,7.55363059053475,11.4037949904981,11.3871286951121,11.3871286951121,3.85683157435439,3.85683157435439,7.55363059053475,7.55363059053475,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,7.55363059053475,7.55363059053475,7.55363059053475,7.55363059053475,7.55363059053474,7.55363059053474,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,7.65981257523824,7.65981257523824,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121
"t16",5.14033588772857,5.09110264935237,3.86495678819514,3.34800773449447,9.26693116750939,6.03967182909692,2.20600311307555,6.14585381380042,6.03967182909692,4.45511163266415,4.6837498259382,7.00606308265338,9.88983622906033,9.88983622906033,5.21267923845464,0,1.69393798958369,5.33663519258924,9.87316993367428,9.87316993367428,8.35069197510905,9.87316993367428,9.87316993367428,7.00606308265338,6.03967182909692,6.03967182909692,5.21267923845464,6.03967182909692,5.39856453827429,6.14585381380042,5.44116876137248,9.88983622906033,9.88983622906033,9.87316993367428,9.27523143116359,6.03967182909692,6.03967182909692,6.03967182909692,9.87316993367427,6.03967182909692,9.88983622906032,6.03967182909692,6.03967182909692,6.03967182909692,6.03967182909692,9.88983622906033,9.88983622906033,9.87316993367427,5.73650225187545,6.14585381380042,7.00606308265338,6.03967182909692,6.03967182909692,9.87316993367427,9.87316993367427,9.87316993367427,9.87316993367427,6.03967182909692,6.14585381380042,9.88983622906032,9.88983622906032,6.14585381380042,6.14585381380042,6.14585381380042,6.14585381380042,9.87316993367427,9.87316993367427,9.87316993367428,9.87316993367428,7.00606308265338,6.03967182909693,6.03967182909693,9.87316993367428,9.87316993367428,6.03967182909692,6.14585381380042,6.14585381380042,6.03967182909692,6.03967182909692,6.03967182909692,6.03967182909692,7.00606308265338,7.00606308265338,6.03967182909692,6.03967182909692,9.87316993367427,9.87316993367427,6.03967182909692,6.03967182909692,9.88983622906033,9.87316993367427,9.87316993367427,5.21267923845464,5.21267923845464,6.03967182909692,6.03967182909692,9.87316993367428,9.87316993367428,9.88983622906033,9.88983622906033,6.03967182909692,6.03967182909692,6.03967182909692,6.03967182909692,6.03967182909692,6.03967182909692,9.88983622906032,9.88983622906032,7.00606308265338,7.00606308265338,6.14585381380042,6.14585381380042,9.88983622906033,9.88983622906033,9.87316993367427,9.87316993367427
"t17",6.30828066629267,6.25904742791647,5.03290156675924,4.51595251305857,10.4348759460735,7.20761660766102,3.37394789163965,7.31379859236452,7.20761660766102,5.62305641122825,5.8516946045023,8.17400786121748,11.0577810076244,11.0577810076244,6.38062401701874,1.69393798958369,0,6.50457997115334,11.0411147122384,11.0411147122384,9.51863675367315,11.0411147122384,11.0411147122384,8.17400786121748,7.20761660766102,7.20761660766102,6.38062401701874,7.20761660766102,6.56650931683839,7.31379859236452,6.60911353993658,11.0577810076244,11.0577810076244,11.0411147122384,10.4431762097277,7.20761660766102,7.20761660766102,7.20761660766102,11.0411147122384,7.20761660766102,11.0577810076244,7.20761660766102,7.20761660766102,7.20761660766102,7.20761660766102,11.0577810076244,11.0577810076244,11.0411147122384,6.90444703043955,7.31379859236452,8.17400786121748,7.20761660766102,7.20761660766102,11.0411147122384,11.0411147122384,11.0411147122384,11.0411147122384,7.20761660766102,7.31379859236452,11.0577810076244,11.0577810076244,7.31379859236452,7.31379859236452,7.31379859236452,7.31379859236452,11.0411147122384,11.0411147122384,11.0411147122384,11.0411147122384,8.17400786121748,7.20761660766103,7.20761660766103,11.0411147122384,11.0411147122384,7.20761660766102,7.31379859236452,7.31379859236452,7.20761660766102,7.20761660766102,7.20761660766102,7.20761660766102,8.17400786121748,8.17400786121748,7.20761660766102,7.20761660766102,11.0411147122384,11.0411147122384,7.20761660766102,7.20761660766102,11.0577810076244,11.0411147122384,11.0411147122384,6.38062401701874,6.38062401701874,7.20761660766102,7.20761660766102,11.0411147122384,11.0411147122384,11.0577810076244,11.0577810076244,7.20761660766102,7.20761660766102,7.20761660766102,7.20761660766102,7.20761660766102,7.20761660766102,11.0577810076244,11.0577810076244,8.17400786121748,8.17400786121748,7.31379859236452,7.31379859236452,11.0577810076244,11.0577810076244,11.0411147122384,11.0411147122384
"t18",5.84507602795521,5.90202477428251,4.67587891312528,4.1589298594246,9.97167130773603,6.85059395402706,5.47283130276298,4.93612278674507,6.85059395402706,6.09302634823657,3.47401879888286,7.71080322288003,10.594576369287,10.594576369287,6.85059395402706,5.33663519258924,6.50457997115334,0,10.5779100739009,10.5779100739009,9.05543211533569,10.5779100739009,10.5779100739009,7.71080322288003,6.85059395402706,6.85059395402706,6.85059395402706,6.85059395402706,1.85477795607743,4.93612278674507,4.23143773431713,10.594576369287,10.594576369287,10.5779100739009,9.97997157139024,6.85059395402706,6.85059395402706,6.85059395402706,10.5779100739009,6.85059395402706,10.594576369287,6.85059395402706,6.85059395402706,6.85059395402706,6.85059395402706,10.594576369287,10.594576369287,10.5779100739009,6.54742437680559,2.60206723160356,7.71080322288003,6.85059395402706,6.85059395402706,10.5779100739009,10.5779100739009,10.5779100739009,10.5779100739009,6.85059395402706,2.60206723160356,10.594576369287,10.594576369287,2.60206723160355,2.60206723160356,2.60206723160356,2.60206723160356,10.5779100739009,10.5779100739009,10.5779100739009,10.5779100739009,7.71080322288003,6.85059395402706,6.85059395402706,10.5779100739009,10.5779100739009,6.85059395402706,2.60206723160356,2.60206723160356,6.85059395402706,6.85059395402706,6.85059395402706,6.85059395402706,7.71080322288003,7.71080322288003,6.85059395402706,6.85059395402706,10.5779100739009,10.5779100739009,6.85059395402706,6.85059395402706,10.594576369287,10.5779100739009,10.5779100739009,6.85059395402706,6.85059395402706,6.85059395402706,6.85059395402706,10.5779100739009,10.5779100739009,10.594576369287,10.594576369287,6.85059395402706,6.85059395402706,6.85059395402706,6.85059395402706,6.85059395402706,6.85059395402706,10.594576369287,10.594576369287,7.71080322288003,7.71080322288003,4.20044170109585,4.20044170109585,10.594576369287,10.594576369287,10.5779100739009,10.5779100739009
"t19",6.65429464916639,10.4385595153675,9.21241365421032,8.69546460050964,9.8402641527337,11.3871286951121,10.009366043848,11.3871286951121,11.3871286951121,10.6295610893216,9.92502470724989,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,9.87316993367428,11.0411147122384,10.5779100739009,0,3.22789172927394,9.86465073654687,4.35050525506874,4.35050525506874,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.639839419586,11.3871286951121,10.6824436426842,11.4037949904981,11.4037949904981,5.25661159681047,9.8485644163879,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,11.3871286951121,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,10.4465029188986,11.0839591178906,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,5.25661159681047,5.25661159681047,11.3871286951121,11.3871286951121,11.3871286951121,5.25661159681047,5.25661159681047,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.4037949904981,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,5.25661159681047,5.25661159681047,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,10.4465029188986,10.4465029188986
"t20",6.65429464916639,10.4385595153675,9.21241365421032,8.69546460050964,9.8402641527337,11.3871286951121,10.009366043848,11.3871286951121,11.3871286951121,10.6295610893216,9.92502470724989,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,9.87316993367428,11.0411147122384,10.5779100739009,3.22789172927394,0,9.86465073654687,4.35050525506874,4.35050525506874,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.639839419586,11.3871286951121,10.6824436426842,11.4037949904981,11.4037949904981,5.25661159681047,9.8485644163879,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,11.3871286951121,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,10.4465029188986,11.0839591178906,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,5.25661159681047,5.25661159681047,11.3871286951121,11.3871286951121,11.3871286951121,5.25661159681047,5.25661159681047,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.4037949904981,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,5.25661159681047,5.25661159681047,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,10.4465029188986,10.4465029188986
"t21",5.11515039521511,8.91608155680231,7.68993569564509,7.17298664194441,9.25841197038198,9.86465073654687,8.48688808528279,9.86465073654687,9.86465073654687,9.10708313075638,8.40254674868466,9.86465073654687,5.03304003066782,5.03304003066782,9.86465073654687,8.35069197510905,9.51863675367315,9.05543211533569,9.86465073654687,9.86465073654687,0,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.11736146102075,9.86465073654687,9.15996568411893,1.6852959633871,1.6852959633871,9.86465073654687,9.26671223403618,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,3.28641423592617,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,1.6852959633871,1.6852959633871,9.86465073654687,9.5614811593254,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,3.28641423592617,3.28641423592617,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,3.28641423592617,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,3.28641423592617,3.28641423592617,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,3.28641423592617,3.28641423592617,9.86465073654687,9.86465073654687,9.86465073654687,9.86465073654687,3.28641423592617,3.28641423592617,9.86465073654687,9.86465073654687
"t22",6.65429464916639,10.4385595153675,9.21241365421032,8.69546460050964,9.8402641527337,11.3871286951121,10.009366043848,11.3871286951121,11.3871286951121,10.6295610893216,9.92502470724989,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,9.87316993367428,11.0411147122384,10.5779100739009,4.35050525506874,4.35050525506874,9.86465073654687,0,2.99617352545823,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.639839419586,11.3871286951121,10.6824436426842,11.4037949904981,11.4037949904981,5.25661159681047,9.8485644163879,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,11.3871286951121,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,10.4465029188986,11.0839591178906,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,5.25661159681047,5.25661159681047,11.3871286951121,11.3871286951121,11.3871286951121,5.25661159681047,5.25661159681047,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.4037949904981,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,5.25661159681047,5.25661159681047,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,10.4465029188986,10.4465029188986
"t23",6.65429464916639,10.4385595153675,9.21241365421032,8.69546460050964,9.8402641527337,11.3871286951121,10.009366043848,11.3871286951121,11.3871286951121,10.6295610893216,9.92502470724989,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,9.87316993367428,11.0411147122384,10.5779100739009,4.35050525506874,4.35050525506874,9.86465073654687,2.99617352545823,0,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.639839419586,11.3871286951121,10.6824436426842,11.4037949904981,11.4037949904981,5.25661159681047,9.8485644163879,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,11.3871286951121,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,10.4465029188986,11.0839591178906,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,5.25661159681047,5.25661159681047,11.3871286951121,11.3871286951121,11.3871286951121,5.25661159681047,5.25661159681047,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.4037949904981,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,5.25661159681047,5.25661159681047,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,10.4465029188986,10.4465029188986
