,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t247,1.7049098,5.9944067,8.56646,-0.21900792,-0.5332324,-0.21848354,-0.032686394,0.0037823357,-0.13374835,12.028302,0.47233608,-0.1253661,0.4461679,-0.14279458,-0.22697403,-0.55963635,-0.46439925,-0.1258294,-0.22389494,13.449199,0.23714392,-0.14690484,15.798152,7.094674,-0.10929143,2.485327
t248,1.5765283,6.0802455,7.294164,-0.19513883,-0.4641333,-0.20229058,-0.17064416,0.6853458,-0.13654795,11.493142,0.45864835,-0.12896906,1.128229,-0.121614784,-0.22858496,-0.49245858,-0.37423986,-0.09072205,-0.2428533,11.673102,0.27045152,-0.18985476,14.843597,7.2275605,-0.10025024,2.672606
t249,1.5767267,6.0814295,7.2952595,-0.19520727,-0.4642631,-0.20229968,-0.17048554,0.68257326,-0.13654569,11.494198,0.45865226,-0.12897125,1.1287837,-0.12162922,-0.22853057,-0.49257955,-0.3743051,-0.09076829,-0.24286619,11.675702,0.27051446,-0.18980208,14.844391,7.228818,-0.100264914,2.6724207
t250,0.21934874,-0.028509447,-0.5841412,-0.06367638,-0.2664534,-0.18531284,2.2582932,-0.16039118,-0.13610776,0.0023071002,0.42745298,7.908092,-0.4659555,7.5009975,9.787579,-0.015438314,6.768075,-0.4017398,7.5678387,-0.17725411,0.15759182,-0.23465681,-0.1566466,0.01309263,-0.035950143,3.611726
t251,0.17280473,-0.020514036,-0.5694731,-0.05147441,-0.2609268,-0.1952536,2.6483874,-0.14303878,-0.11584181,0.002835966,0.456532,8.376736,-0.44292027,6.856828,9.055654,-0.040063705,6.740099,-0.3449013,7.0272007,-0.1856162,0.1412581,-0.24018705,-0.13654637,0.020216541,-0.036807645,3.8326924
t252,0.17291418,-0.020551963,-0.5694014,-0.05146408,-0.2610635,-0.19524203,2.651347,-0.14310567,-0.11587216,0.0028383802,0.45652774,8.376051,-0.442971,6.8571105,9.056384,-0.04003342,6.7411394,-0.34496245,7.030066,-0.18566051,0.14127156,-0.24027179,-0.13657327,0.020223107,-0.036765993,3.8318303
t253,0.21916871,-0.046121184,-0.6061455,-0.061913524,-0.27300677,-0.18838958,2.2202525,-0.16412315,-0.1344263,0.0022184106,0.43002427,7.8947444,-0.46992534,7.69415,10.012643,-0.0024410847,6.814297,-0.39406902,7.773436,-0.17324565,0.16747701,-0.24150212,-0.16563377,0.014229085,-0.036994625,3.5780318
t254,0.21910097,-0.04608276,-0.6060585,-0.061953843,-0.272989,-0.18840756,2.2199898,-0.16411988,-0.13440472,0.0022165207,0.43005314,7.896719,-0.47001895,7.6945014,10.012217,-0.0024467357,6.815032,-0.3940616,7.7729044,-0.17321551,0.16736999,-0.2415537,-0.1656575,0.014231633,-0.037017267,3.578386
t255,0.22714518,-0.05904825,-0.63569355,-0.06188268,-0.27361354,-0.18824059,2.1915839,-0.16943695,-0.14119938,0.0024048742,0.43607923,7.794873,-0.46862385,7.9304624,10.165927,-0.0058372146,6.886573,-0.40150648,7.860642,-0.17004806,0.1631628,-0.25062662,-0.16558786,0.014355644,-0.034504957,3.6502473
t256,0.2270921,-0.059095826,-0.63573366,-0.061895136,-0.27364236,-0.18820912,2.1919005,-0.16946404,-0.1412178,0.0024046036,0.43608177,7.7940707,-0.4685712,7.9301414,10.166966,-0.0058557023,6.8863764,-0.4015686,7.8611946,-0.17002648,0.16317049,-0.25059927,-0.16559608,0.014361834,-0.034443136,3.6501238
t257,1.6853683,6.0098276,8.452711,-0.21641497,-0.52466947,-0.21686733,-0.04694369,0.067678966,-0.13540637,11.925488,0.4665006,-0.12673962,0.5901699,-0.13756493,-0.22700338,-0.5426124,-0.45622,-0.115053885,-0.22643189,13.174464,0.2393197,-0.15176526,15.627571,7.043883,-0.10779521,2.4792545
t258,1.6853559,6.0091944,8.452142,-0.21643195,-0.5246702,-0.21687247,-0.04700574,0.06741095,-0.13540098,11.924925,0.46654415,-0.1267405,0.5899074,-0.13757011,-0.22700475,-0.5426453,-0.4562234,-0.115059204,-0.22639176,13.175018,0.23932824,-0.15176202,15.626773,7.043965,-0.10778402,2.4791214
t259,0.21931842,-0.028546056,-0.58424544,-0.06362845,-0.26632932,-0.18531793,2.256584,-0.16043422,-0.13620323,0.0023037035,0.42733377,7.90992,-0.46576613,7.5029874,9.788648,-0.015469851,6.7674665,-0.40169606,7.565677,-0.17711121,0.1576257,-0.2346995,-0.15665224,0.013084384,-0.035999916,3.613124
t260,0.21931902,-0.028582461,-0.583977,-0.063626915,-0.26636362,-0.1853372,2.2572258,-0.160449,-0.1362124,0.0023046609,0.42735657,7.909847,-0.46577558,7.503031,9.788622,-0.015407077,6.7670574,-0.4016579,7.5649614,-0.17713685,0.15764716,-0.23471834,-0.1566487,0.013081702,-0.035980232,3.6123548
t261,0.16880271,0.21153839,-0.39884058,-0.056733154,-0.23988464,-0.18357179,2.4491715,-0.13499835,-0.12286375,0.0022823224,0.40961578,8.154069,-0.45428053,6.2732964,8.723899,-0.04576966,6.551613,-0.36123666,6.778982,-0.17225404,0.14027733,-0.2217825,-0.15053046,0.015941387,-0.046401765,3.7954893
t262,0.16879912,0.21093144,-0.39882258,-0.056720547,-0.2398511,-0.18356842,2.4490602,-0.13498877,-0.122866124,0.002282674,0.40960878,8.154231,-0.4542492,6.273091,8.724009,-0.045744322,6.5514984,-0.3612473,6.778795,-0.17223068,0.14029069,-0.2217854,-0.15052006,0.015944453,-0.04641183,3.7959979
t263,1.577634,5.917838,7.5269775,-0.19777972,-0.4642553,-0.19909231,-0.10279326,0.47490576,-0.11667676,11.170508,0.4601779,-0.12059727,1.0180656,-0.11447904,-0.23019667,-0.5262991,-0.4265152,-0.072399296,-0.21233183,11.748836,0.26080814,-0.17492531,14.572657,6.901088,-0.104589775,2.4694567
t264,0.17246377,-0.020332737,-0.5692938,-0.051433872,-0.2608648,-0.19547524,2.6511786,-0.14300352,-0.11600595,0.0028418829,0.45668906,8.381351,-0.4431573,6.8570275,9.058508,-0.040336557,6.7459598,-0.3455513,7.030826,-0.18570015,0.14132507,-0.24018303,-0.13648584,0.020249305,-0.036795467,3.832511
t265,0.17246835,-0.020322705,-0.569256,-0.051430583,-0.2608762,-0.19547367,2.6512764,-0.14300865,-0.11599454,0.0028416752,0.4566878,8.3813505,-0.4431717,6.8567076,9.058466,-0.040330052,6.7456684,-0.34556168,7.0305877,-0.1857076,0.14133194,-0.24017116,-0.13648617,0.020248506,-0.03679235,3.8325438
t266,1.5776739,5.918155,7.526419,-0.19777693,-0.46425322,-0.19908541,-0.10287448,0.47504535,-0.116696,11.17099,0.4602177,-0.12059329,1.018421,-0.11447048,-0.2301847,-0.52630234,-0.42653507,-0.072428115,-0.21237324,11.7490015,0.26083213,-0.17494524,14.573066,6.9017553,-0.10460115,2.4701867
t267,1.5776783,5.9181657,7.5264664,-0.19777761,-0.46425608,-0.1990861,-0.102864936,0.47499824,-0.11669501,11.170998,0.4602168,-0.12059332,1.0184216,-0.11447071,-0.23018485,-0.5263062,-0.42653808,-0.072426826,-0.2123729,11.749016,0.260832,-0.17494541,14.573049,6.901793,-0.10460124,2.4701688
