"","t1","t2","t4","t5","t14","t41","t42","t25","t11","t65","t73","t121","t122","t107","t108","t83","t71","t72","t63","t64","t89","t90","t139","t140","t113","t116","t117","t27","t93","t129","t130","t3","t6","t39","t40","t37","t38","t36","t43","t44","t34","t47","t48","t24","t70","t105","t106","t119","t120","t85","t86","t31","t8","t12","t13","t7","t87","t88","t67","t68","t50","t49","t60","t99","t114","t115","t29","t30","t74","t77","t78","t16","t15","t69","t75","t147","t148","t141","t142","t66","t51","t32","t57","t58","t26","t94","t95","t59","t80","t81","t19","t96","t127","t128","t109","t110","t97","t56","t45","t102","t103","t52","t53","t17","t18","t22","t23","t20","t21","t125","t126","t62","t137","t138","t104","t133","t134","t55","t123","t124","t118","t79","t111","t112","t76","t98","t100","t101","t61","t33","t35","t135","t136","t54","t28","t46","t131","t132","t145","t146","t91","t92","t143","t144","t84","t82","t9","t10"
"t73",13.0941321818,12.6047626578,9.1270743025,10.0004727788,5.2173155987,7.7577836428,8.1445882818,7.6178184967,6.3685885925,1.3749045377,0,1.7830612198,1.7830612198,3.1695715323,3.1695715323,3.1695715322,4.0908154431,3.56498046789,8.834563193,7.70241736742,8.8345631932,8.4151486359,8.83456319264,8.83456319264,8.83456319267,8.83456319269,8.83456319269,7.5935130019,8.8345631932,8.83456319326,8.83456319326,7.3518063834,11.8664210096,13.5445761681,13.5445761681,11.82241701005,12.28200522655,13.5445761681,12.2378543538,13.544576168,13.3368015701,13.544576168,13.544576168,13.5445761686,13.54457616849,13.54457616839,13.54457616839,13.54457616849,13.54457616849,13.54457616849,13.54457616849,13.5445761686,11.426041845,10.17286261237,11.33001861087,8.83058466417,13.54457616766,13.54457616766,12.76679262341,13.54457616811,13.54457616831,13.54457616766,13.54457616836,13.54457616816,13.54457616816,13.54457616816,11.47119505436,12.34407380826,13.54457616768,13.54457616766,13.54457616766,10.34584286731,11.79419919636,13.54457616819,13.54457616779,13.544576167806,13.544576167806,13.54457616779,13.54457616779,12.45590324128,13.54457616799,12.95758959269,13.54457616786,13.54457616786,11.59455379056,13.544576167703,13.544576167703,12.553510366003,13.54457616766,13.54457616766,17.71134177,17.7113417692,17.7113417692,17.7113417692,17.7113417694,17.5837036569,17.7113417694,16.6604343658,16.2572179053,17.7113417693,17.7113417693,17.7113417703,17.7113417703,16.6222132094,15.2030519164,15.6181817439,15.18931983797,15.532211712,16.5708432398,17.7113417697,17.7113417697,17.3236281035,17.71134176908,17.71134176908,17.71134176909,17.71134176902,17.71134176902,17.7113417698,17.71134176943,17.71134176943,17.7113417695,17.7113417694,17.7113417694,17.7113417694,17.7113417695,17.7113417695,17.71134176949,17.71134176949,16.53450928226,17.7113417695,17.71134176952,17.71134176999,17.71134176999,17.71134176912,16.4260487402,17.7113417699,17.71134176969,17.71134176969,17.71134176967,17.71134176967,17.7113417695,17.7113417695,17.71134176924,17.71134176924,17.71134176921,17.0721043246,15.1491654657,16.3505082827
"t121",13.0941321818,12.6047626578,9.1270743025,10.0004727788,5.2173155987,7.7577836428,8.1445882818,7.6178184967,6.3685885925,1.3749045377,1.7830612198,0,0.4493558682,3.1695715323,3.1695715323,3.1695715322,4.0908154431,3.56498046789,8.834563193,7.70241736742,8.8345631932,8.4151486359,8.83456319264,8.83456319264,8.83456319267,8.83456319269,8.83456319269,7.5935130019,8.8345631932,8.83456319326,8.83456319326,7.3518063834,11.8664210096,13.5445761681,13.5445761681,11.82241701005,12.28200522655,13.5445761681,12.2378543538,13.544576168,13.3368015701,13.544576168,13.544576168,13.5445761686,13.54457616849,13.54457616839,13.54457616839,13.54457616849,13.54457616849,13.54457616849,13.54457616849,13.5445761686,11.426041845,10.17286261237,11.33001861087,8.83058466417,13.54457616766,13.54457616766,12.76679262341,13.54457616811,13.54457616831,13.54457616766,13.54457616836,13.54457616816,13.54457616816,13.54457616816,11.47119505436,12.34407380826,13.54457616768,13.54457616766,13.54457616766,10.34584286731,11.79419919636,13.54457616819,13.54457616779,13.544576167806,13.544576167806,13.54457616779,13.54457616779,12.45590324128,13.54457616799,12.95758959269,13.54457616786,13.54457616786,11.59455379056,13.544576167703,13.544576167703,12.553510366003,13.54457616766,13.54457616766,17.71134177,17.7113417692,17.7113417692,17.7113417692,17.7113417694,17.5837036569,17.7113417694,16.6604343658,16.2572179053,17.7113417693,17.7113417693,17.7113417703,17.7113417703,16.6222132094,15.2030519164,15.6181817439,15.18931983797,15.532211712,16.5708432398,17.7113417697,17.7113417697,17.3236281035,17.71134176908,17.71134176908,17.71134176909,17.71134176902,17.71134176902,17.7113417698,17.71134176943,17.71134176943,17.7113417695,17.7113417694,17.7113417694,17.7113417694,17.7113417695,17.7113417695,17.71134176949,17.71134176949,16.53450928226,17.7113417695,17.71134176952,17.71134176999,17.71134176999,17.71134176912,16.4260487402,17.7113417699,17.71134176969,17.71134176969,17.71134176967,17.71134176967,17.7113417695,17.7113417695,17.71134176924,17.71134176924,17.71134176921,17.0721043246,15.1491654657,16.3505082827
"t122",13.0941321818,12.6047626578,9.1270743025,10.0004727788,5.2173155987,7.7577836428,8.1445882818,7.6178184967,6.3685885925,1.3749045377,1.7830612198,0.4493558682,0,3.1695715323,3.1695715323,3.1695715322,4.0908154431,3.56498046789,8.834563193,7.70241736742,8.8345631932,8.4151486359,8.83456319264,8.83456319264,8.83456319267,8.83456319269,8.83456319269,7.5935130019,8.8345631932,8.83456319326,8.83456319326,7.3518063834,11.8664210096,13.5445761681,13.5445761681,11.82241701005,12.28200522655,13.5445761681,12.2378543538,13.544576168,13.3368015701,13.544576168,13.544576168,13.5445761686,13.54457616849,13.54457616839,13.54457616839,13.54457616849,13.54457616849,13.54457616849,13.54457616849,13.5445761686,11.426041845,10.17286261237,11.33001861087,8.83058466417,13.54457616766,13.54457616766,12.76679262341,13.54457616811,13.54457616831,13.54457616766,13.54457616836,13.54457616816,13.54457616816,13.54457616816,11.47119505436,12.34407380826,13.54457616768,13.54457616766,13.54457616766,10.34584286731,11.79419919636,13.54457616819,13.54457616779,13.544576167806,13.544576167806,13.54457616779,13.54457616779,12.45590324128,13.54457616799,12.95758959269,13.54457616786,13.54457616786,11.59455379056,13.544576167703,13.544576167703,12.553510366003,13.54457616766,13.54457616766,17.71134177,17.7113417692,17.7113417692,17.7113417692,17.7113417694,17.5837036569,17.7113417694,16.6604343658,16.2572179053,17.7113417693,17.7113417693,17.7113417703,17.7113417703,16.6222132094,15.2030519164,15.6181817439,15.18931983797,15.532211712,16.5708432398,17.7113417697,17.7113417697,17.3236281035,17.71134176908,17.71134176908,17.71134176909,17.71134176902,17.71134176902,17.7113417698,17.71134176943,17.71134176943,17.7113417695,17.7113417694,17.7113417694,17.7113417694,17.7113417695,17.7113417695,17.71134176949,17.71134176949,16.53450928226,17.7113417695,17.71134176952,17.71134176999,17.71134176999,17.71134176912,16.4260487402,17.7113417699,17.71134176969,17.71134176969,17.71134176967,17.71134176967,17.7113417695,17.7113417695,17.71134176924,17.71134176924,17.71134176921,17.0721043246,15.1491654657,16.3505082827
"t107",13.0941321819,12.6047626579,9.1270743026,10.0004727789,5.2173155988,7.7577836429,8.1445882819,7.6178184968,6.3685885926,2.243347657,3.1695715323,3.1695715323,3.1695715323,0,0.6463691522,1.3722521499,4.0908154432,3.56498046799,8.8345631931,7.70241736752,8.8345631933,8.415148636,8.83456319274,8.83456319274,8.83456319277,8.83456319279,8.83456319279,7.593513002,8.8345631933,8.83456319336,8.83456319336,7.3518063835,11.8664210097,13.5445761682,13.5445761682,11.82241701015,12.28200522665,13.5445761682,12.2378543539,13.5445761681,13.3368015702,13.5445761681,13.5445761681,13.5445761687,13.54457616859,13.54457616849,13.54457616849,13.54457616859,13.54457616859,13.54457616859,13.54457616859,13.5445761687,11.4260418451,10.17286261247,11.33001861097,8.83058466427,13.54457616776,13.54457616776,12.76679262351,13.54457616821,13.54457616841,13.54457616776,13.54457616846,13.54457616826,13.54457616826,13.54457616826,11.47119505446,12.34407380836,13.54457616778,13.54457616776,13.54457616776,10.34584286741,11.79419919646,13.54457616829,13.54457616789,13.544576167906,13.544576167906,13.54457616789,13.54457616789,12.45590324138,13.54457616809,12.95758959279,13.54457616796,13.54457616796,11.59455379066,13.544576167803,13.544576167803,12.553510366103,13.54457616776,13.54457616776,17.7113417701,17.7113417693,17.7113417693,17.7113417693,17.7113417695,17.583703657,17.7113417695,16.6604343659,16.2572179054,17.7113417694,17.7113417694,17.7113417704,17.7113417704,16.6222132095,15.2030519165,15.618181744,15.18931983807,15.5322117121,16.5708432399,17.7113417698,17.7113417698,17.3236281036,17.71134176918,17.71134176918,17.71134176919,17.71134176912,17.71134176912,17.7113417699,17.71134176953,17.71134176953,17.7113417696,17.7113417695,17.7113417695,17.7113417695,17.7113417696,17.7113417696,17.71134176959,17.71134176959,16.53450928236,17.7113417696,17.71134176962,17.71134177009,17.71134177009,17.71134176922,16.4260487403,17.71134177,17.71134176979,17.71134176979,17.71134176977,17.71134176977,17.7113417696,17.7113417696,17.71134176934,17.71134176934,17.71134176931,17.0721043247,15.1491654658,16.3505082828
"t108",13.0941321819,12.6047626579,9.1270743026,10.0004727789,5.2173155988,7.7577836429,8.1445882819,7.6178184968,6.3685885926,2.243347657,3.1695715323,3.1695715323,3.1695715323,0.6463691522,0,1.3722521499,4.0908154432,3.56498046799,8.8345631931,7.70241736752,8.8345631933,8.415148636,8.83456319274,8.83456319274,8.83456319277,8.83456319279,8.83456319279,7.593513002,8.8345631933,8.83456319336,8.83456319336,7.3518063835,11.8664210097,13.5445761682,13.5445761682,11.82241701015,12.28200522665,13.5445761682,12.2378543539,13.5445761681,13.3368015702,13.5445761681,13.5445761681,13.5445761687,13.54457616859,13.54457616849,13.54457616849,13.54457616859,13.54457616859,13.54457616859,13.54457616859,13.5445761687,11.4260418451,10.17286261247,11.33001861097,8.83058466427,13.54457616776,13.54457616776,12.76679262351,13.54457616821,13.54457616841,13.54457616776,13.54457616846,13.54457616826,13.54457616826,13.54457616826,11.47119505446,12.34407380836,13.54457616778,13.54457616776,13.54457616776,10.34584286741,11.79419919646,13.54457616829,13.54457616789,13.544576167906,13.544576167906,13.54457616789,13.54457616789,12.45590324138,13.54457616809,12.95758959279,13.54457616796,13.54457616796,11.59455379066,13.544576167803,13.544576167803,12.553510366103,13.54457616776,13.54457616776,17.7113417701,17.7113417693,17.7113417693,17.7113417693,17.7113417695,17.583703657,17.7113417695,16.6604343659,16.2572179054,17.7113417694,17.7113417694,17.7113417704,17.7113417704,16.6222132095,15.2030519165,15.618181744,15.18931983807,15.5322117121,16.5708432399,17.7113417698,17.7113417698,17.3236281036,17.71134176918,17.71134176918,17.71134176919,17.71134176912,17.71134176912,17.7113417699,17.71134176953,17.71134176953,17.7113417696,17.7113417695,17.7113417695,17.7113417695,17.7113417696,17.7113417696,17.71134176959,17.71134176959,16.53450928236,17.7113417696,17.71134176962,17.71134177009,17.71134177009,17.71134176922,16.4260487403,17.71134177,17.71134176979,17.71134176979,17.71134176977,17.71134176977,17.7113417696,17.7113417696,17.71134176934,17.71134176934,17.71134176931,17.0721043247,15.1491654658,16.3505082828
"t83",13.0941321818,12.6047626578,9.1270743025,10.0004727788,5.2173155987,7.7577836428,8.1445882818,7.6178184967,6.3685885925,2.2433476569,3.1695715322,3.1695715322,3.1695715322,1.3722521499,1.3722521499,0,4.0908154431,3.56498046789,8.834563193,7.70241736742,8.8345631932,8.4151486359,8.83456319264,8.83456319264,8.83456319267,8.83456319269,8.83456319269,7.5935130019,8.8345631932,8.83456319326,8.83456319326,7.3518063834,11.8664210096,13.5445761681,13.5445761681,11.82241701005,12.28200522655,13.5445761681,12.2378543538,13.544576168,13.3368015701,13.544576168,13.544576168,13.5445761686,13.54457616849,13.54457616839,13.54457616839,13.54457616849,13.54457616849,13.54457616849,13.54457616849,13.5445761686,11.426041845,10.17286261237,11.33001861087,8.83058466417,13.54457616766,13.54457616766,12.76679262341,13.54457616811,13.54457616831,13.54457616766,13.54457616836,13.54457616816,13.54457616816,13.54457616816,11.47119505436,12.34407380826,13.54457616768,13.54457616766,13.54457616766,10.34584286731,11.79419919636,13.54457616819,13.54457616779,13.544576167806,13.544576167806,13.54457616779,13.54457616779,12.45590324128,13.54457616799,12.95758959269,13.54457616786,13.54457616786,11.59455379056,13.544576167703,13.544576167703,12.553510366003,13.54457616766,13.54457616766,17.71134177,17.7113417692,17.7113417692,17.7113417692,17.7113417694,17.5837036569,17.7113417694,16.6604343658,16.2572179053,17.7113417693,17.7113417693,17.7113417703,17.7113417703,16.6222132094,15.2030519164,15.6181817439,15.18931983797,15.532211712,16.5708432398,17.7113417697,17.7113417697,17.3236281035,17.71134176908,17.71134176908,17.71134176909,17.71134176902,17.71134176902,17.7113417698,17.71134176943,17.71134176943,17.7113417695,17.7113417694,17.7113417694,17.7113417694,17.7113417695,17.7113417695,17.71134176949,17.71134176949,16.53450928226,17.7113417695,17.71134176952,17.71134176999,17.71134176999,17.71134176912,16.4260487402,17.7113417699,17.71134176969,17.71134176969,17.71134176967,17.71134176967,17.7113417695,17.7113417695,17.71134176924,17.71134176924,17.71134176921,17.0721043246,15.1491654657,16.3505082827
"t71",12.7393915119,12.2500219879,8.7723336326,9.6457321089,4.8625749288,7.4030429729,7.7898476119,7.2630778268,6.0138479226,3.1645915678,4.0908154431,4.0908154431,4.0908154431,4.0908154432,4.0908154432,4.0908154431,0,0.58232656199,8.4798225231,7.34767669752,8.4798225233,8.060407966,8.47982252274,8.47982252274,8.47982252277,8.47982252279,8.47982252279,7.238772332,8.4798225233,8.47982252336,8.47982252336,6.9970657135,11.5116803397,13.1898354982,13.1898354982,11.46767634015,11.92726455665,13.1898354982,11.8831136839,13.1898354981,12.9820609002,13.1898354981,13.1898354981,13.1898354987,13.18983549859,13.18983549849,13.18983549849,13.18983549859,13.18983549859,13.18983549859,13.18983549859,13.1898354987,11.0713011751,9.81812194247,10.97527794097,8.47584399427,13.18983549776,13.18983549776,12.41205195351,13.18983549821,13.18983549841,13.18983549776,13.18983549846,13.18983549826,13.18983549826,13.18983549826,11.11645438446,11.98933313836,13.18983549778,13.18983549776,13.18983549776,9.99110219741,11.43945852646,13.18983549829,13.18983549789,13.189835497906,13.189835497906,13.18983549789,13.18983549789,12.10116257138,13.18983549809,12.60284892279,13.18983549796,13.18983549796,11.23981312066,13.189835497803,13.189835497803,12.198769696103,13.18983549776,13.18983549776,17.3566011001,17.3566010993,17.3566010993,17.3566010993,17.3566010995,17.228962987,17.3566010995,16.3056936959,15.9024772354,17.3566010994,17.3566010994,17.3566011004,17.3566011004,16.2674725395,14.8483112465,15.263441074,14.83457916807,15.1774710421,16.2161025699,17.3566010998,17.3566010998,16.9688874336,17.35660109918,17.35660109918,17.35660109919,17.35660109912,17.35660109912,17.3566010999,17.35660109953,17.35660109953,17.3566010996,17.3566010995,17.3566010995,17.3566010995,17.3566010996,17.3566010996,17.35660109959,17.35660109959,16.17976861236,17.3566010996,17.35660109962,17.35660110009,17.35660110009,17.35660109922,16.0713080703,17.3566011,17.35660109979,17.35660109979,17.35660109977,17.35660109977,17.3566010996,17.3566010996,17.35660109934,17.35660109934,17.35660109931,16.7173636547,14.7944247958,15.9957676128
"t72",12.21355653669,11.72418701269,8.24649865739,9.11989713369,4.33673995359,6.87720799769,7.26401263669,6.73724285159,5.48801294739,2.63875659259,3.56498046789,3.56498046789,3.56498046789,3.56498046799,3.56498046799,3.56498046789,0.58232656199,0,7.95398754789,6.82184172231,7.95398754809,7.53457299079,7.95398754753,7.95398754753,7.95398754756,7.95398754758,7.95398754758,6.71293735679,7.95398754809,7.95398754815,7.95398754815,6.47123073829,10.98584536449,12.66400052299,12.66400052299,10.94184136494,11.40142958144,12.66400052299,11.35727870869,12.66400052289,12.45622592499,12.66400052289,12.66400052289,12.66400052349,12.66400052338,12.66400052328,12.66400052328,12.66400052338,12.66400052338,12.66400052338,12.66400052338,12.66400052349,10.54546619989,9.29228696726,10.44944296576,7.95000901906,12.66400052255,12.66400052255,11.8862169783,12.664000523,12.6640005232,12.66400052255,12.66400052325,12.66400052305,12.66400052305,12.66400052305,10.59061940925,11.46349816315,12.66400052257,12.66400052255,12.66400052255,9.4652672222,10.91362355125,12.66400052308,12.66400052268,12.664000522696,12.664000522696,12.66400052268,12.66400052268,11.57532759617,12.66400052288,12.07701394758,12.66400052275,12.66400052275,10.71397814545,12.664000522593,12.664000522593,11.672934720893,12.66400052255,12.66400052255,16.83076612489,16.83076612409,16.83076612409,16.83076612409,16.83076612429,16.70312801179,16.83076612429,15.77985872069,15.37664226019,16.83076612419,16.83076612419,16.83076612519,16.83076612519,15.74163756429,14.32247627129,14.73760609879,14.30874419286,14.65163606689,15.69026759469,16.83076612459,16.83076612459,16.44305245839,16.83076612397,16.83076612397,16.83076612398,16.83076612391,16.83076612391,16.83076612469,16.83076612432,16.83076612432,16.83076612439,16.83076612429,16.83076612429,16.83076612429,16.83076612439,16.83076612439,16.83076612438,16.83076612438,15.65393363715,16.83076612439,16.83076612441,16.83076612488,16.83076612488,16.83076612401,15.54547309509,16.83076612479,16.83076612458,16.83076612458,16.83076612456,16.83076612456,16.83076612439,16.83076612439,16.83076612413,16.83076612413,16.8307661241,16.19152867949,14.26858982059,15.46993263759
"t63",13.094132182,12.604762658,9.1270743027,10.000472779,5.9072905099,8.447758554,8.834563193,8.3077934079,7.9721322965,7.9083393177,8.834563193,8.834563193,8.834563193,8.8345631931,8.8345631931,8.834563193,8.4798225231,7.95398754789,0,1.22903883842,5.5589430042,5.1395284469,5.55894300364,5.55894300364,5.55894300367,5.55894300369,5.55894300369,5.2016751141,6.4427253054,6.44272530546,6.44272530546,7.3518063836,11.8664210098,13.5445761683,13.5445761683,11.82241701025,12.28200522675,13.5445761683,12.237854354,13.5445761682,13.3368015703,13.5445761682,13.5445761682,13.5445761688,13.54457616869,13.54457616859,13.54457616859,13.54457616869,13.54457616869,13.54457616869,13.54457616869,13.5445761688,11.4260418452,10.17286261257,11.33001861107,8.83058466437,13.54457616786,13.54457616786,12.76679262361,13.54457616831,13.54457616851,13.54457616786,13.54457616856,13.54457616836,13.54457616836,13.54457616836,11.47119505456,12.34407380846,13.54457616788,13.54457616786,13.54457616786,10.34584286751,11.79419919656,13.54457616839,13.54457616799,13.544576168006,13.544576168006,13.54457616799,13.54457616799,12.45590324148,13.54457616819,12.95758959289,13.54457616806,13.54457616806,11.59455379076,13.544576167903,13.544576167903,12.553510366203,13.54457616786,13.54457616786,17.7113417702,17.7113417694,17.7113417694,17.7113417694,17.7113417696,17.5837036571,17.7113417696,16.660434366,16.2572179055,17.7113417695,17.7113417695,17.7113417705,17.7113417705,16.6222132096,15.2030519166,15.6181817441,15.18931983817,15.5322117122,16.57084324,17.7113417699,17.7113417699,17.3236281037,17.71134176928,17.71134176928,17.71134176929,17.71134176922,17.71134176922,17.71134177,17.71134176963,17.71134176963,17.7113417697,17.7113417696,17.7113417696,17.7113417696,17.7113417697,17.7113417697,17.71134176969,17.71134176969,16.53450928246,17.7113417697,17.71134176972,17.71134177019,17.71134177019,17.71134176932,16.4260487404,17.7113417701,17.71134176989,17.71134176989,17.71134176987,17.71134176987,17.7113417697,17.7113417697,17.71134176944,17.71134176944,17.71134176941,17.0721043248,15.1491654659,16.3505082829
"t64",11.96198635642,11.47261683242,7.99492847712,8.86832695342,4.77514468432,7.31561272842,7.70241736742,7.17564758232,6.83998647092,6.77619349212,7.70241736742,7.70241736742,7.70241736742,7.70241736752,7.70241736752,7.70241736742,7.34767669752,6.82184172231,1.22903883842,0,4.42679717862,4.00738262132,4.42679717806,4.42679717806,4.42679717809,4.42679717811,4.42679717811,4.06952928852,5.31057947982,5.31057947988,5.31057947988,6.21966055802,10.73427518422,12.41243034272,12.41243034272,10.69027118467,11.14985940117,12.41243034272,11.10570852842,12.41243034262,12.20465574472,12.41243034262,12.41243034262,12.41243034322,12.41243034311,12.41243034301,12.41243034301,12.41243034311,12.41243034311,12.41243034311,12.41243034311,12.41243034322,10.29389601962,9.04071678699,10.19787278549,7.69843883879,12.41243034228,12.41243034228,11.63464679803,12.41243034273,12.41243034293,12.41243034228,12.41243034298,12.41243034278,12.41243034278,12.41243034278,10.33904922898,11.21192798288,12.4124303423,12.41243034228,12.41243034228,9.21369704193,10.66205337098,12.41243034281,12.41243034241,12.412430342426,12.412430342426,12.41243034241,12.41243034241,11.3237574159,12.41243034261,11.82544376731,12.41243034248,12.41243034248,10.46240796518,12.412430342323,12.412430342323,11.421364540623,12.41243034228,12.41243034228,16.57919594462,16.57919594382,16.57919594382,16.57919594382,16.57919594402,16.45155783152,16.57919594402,15.52828854042,15.12507207992,16.57919594392,16.57919594392,16.57919594492,16.57919594492,15.49006738402,14.07090609102,14.48603591852,14.05717401259,14.40006588662,15.43869741442,16.57919594432,16.57919594432,16.19148227812,16.5791959437,16.5791959437,16.57919594371,16.57919594364,16.57919594364,16.57919594442,16.57919594405,16.57919594405,16.57919594412,16.57919594402,16.57919594402,16.57919594402,16.57919594412,16.57919594412,16.57919594411,16.57919594411,15.40236345688,16.57919594412,16.57919594414,16.57919594461,16.57919594461,16.57919594374,15.29390291482,16.57919594452,16.57919594431,16.57919594431,16.57919594429,16.57919594429,16.57919594412,16.57919594412,16.57919594386,16.57919594386,16.57919594383,15.93995849922,14.01701964032,15.21836245732
"t89",13.0941321822,12.6047626582,9.1270743029,10.0004727792,5.9072905101,8.4477585542,8.8345631932,8.3077934081,7.9721322967,7.9083393179,8.8345631932,8.8345631932,8.8345631932,8.8345631933,8.8345631933,8.8345631932,8.4798225233,7.95398754809,5.5589430042,4.42679717862,0,0.7911006743,3.64329639704,3.64329639704,3.64329639707,3.64329639709,3.64329639709,5.2016751143,6.4427253056,6.44272530566,6.44272530566,7.3518063838,11.86642101,13.5445761685,13.5445761685,11.82241701045,12.28200522695,13.5445761685,12.2378543542,13.5445761684,13.3368015705,13.5445761684,13.5445761684,13.544576169,13.54457616889,13.54457616879,13.54457616879,13.54457616889,13.54457616889,13.54457616889,13.54457616889,13.544576169,11.4260418454,10.17286261277,11.33001861127,8.83058466457,13.54457616806,13.54457616806,12.76679262381,13.54457616851,13.54457616871,13.54457616806,13.54457616876,13.54457616856,13.54457616856,13.54457616856,11.47119505476,12.34407380866,13.54457616808,13.54457616806,13.54457616806,10.34584286771,11.79419919676,13.54457616859,13.54457616819,13.544576168206,13.544576168206,13.54457616819,13.54457616819,12.45590324168,13.54457616839,12.95758959309,13.54457616826,13.54457616826,11.59455379096,13.544576168103,13.544576168103,12.553510366403,13.54457616806,13.54457616806,17.7113417704,17.7113417696,17.7113417696,17.7113417696,17.7113417698,17.5837036573,17.7113417698,16.6604343662,16.2572179057,17.7113417697,17.7113417697,17.7113417707,17.7113417707,16.6222132098,15.2030519168,15.6181817443,15.18931983837,15.5322117124,16.5708432402,17.7113417701,17.7113417701,17.3236281039,17.71134176948,17.71134176948,17.71134176949,17.71134176942,17.71134176942,17.7113417702,17.71134176983,17.71134176983,17.7113417699,17.7113417698,17.7113417698,17.7113417698,17.7113417699,17.7113417699,17.71134176989,17.71134176989,16.53450928266,17.7113417699,17.71134176992,17.71134177039,17.71134177039,17.71134176952,16.4260487406,17.7113417703,17.71134177009,17.71134177009,17.71134177007,17.71134177007,17.7113417699,17.7113417699,17.71134176964,17.71134176964,17.71134176961,17.072104325,15.1491654661,16.3505082831
