"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106"
"t44",-0.0780475994190204,-0.00708950169604053,0.114249823823866,-0.00106891800272813,0.0029745087514602,-0.0136186253485647,0.00184679860762585,-0.0764464901566082,0.15163687010816,-0.136366116117064,0.0523655854265144,-0.00520623776555431,0.00803464242606215,0.000572183519434118,0.000883232717322172,-0.00784549872876276,1.24454861289204e-05,-1.40778061109624e-05,0.000232129654622959,-0.00382638979884397,2.95001923575795e-17,-0.00035174795441502,0.000903781828844629,-0.00966293386845969,0.0035338952402043,-0.0138094794336041,0.0245688115399524,-0.00575121189973595,0.00663966109654517,-0.137022248108073,2.52088585521405e-16,0.0462199072747347,-0.125662674227319,0.493234236094246,-0.148759978738408,0.00366619707570904,-0.105597927742587,0.00665676223814017,0.00996562911845275,-0.194649707335649,-0.000292974987957443,0.000412583422257694,0.0036324401207001,-0.0116168748832244,0.00476653602575273,-0.135229143341958,-5.2677643272825e-05,-6.34266905902798e-05,-1.15593188560929e-06,-0.00278371277236438,-0.0157398496314508,-0.00619047107132236,0.231540353443988,0.192189023258937,0.00881983568106045,0.0284802996775888,0.335239101125249,-0.00367276593351478,-0.00217720790157096,0.411548435332802,0.000472645744956499,3.9652495060514e-06,-0.105516772994079,2.10151920985138e-15,-0.0111478319198408,0.000250439089796083,0.00103273239413141,0.000488995880614567,5.38612557885608e-07,7.9258726555003e-05,0.0721993526199706,0.194028285255574,-0.349912440477642,-0.00141430565202058,-0.0102509006249919,-5.40786482699381e-16,-1.19551127305425e-15,-8.34180565329792e-16,4.22956968390591e-16,1.21686574416202e-15,-4.77055427919293e-16,2.56473868819249e-16,6.40872734796409e-16,-1.32798674566737e-16,-2.96517702819725e-17,-5.11685989732366e-17,5.4764228593173e-16,-2.51862425841465e-16,-3.53378803412102e-16,-7.47497741974121e-16,7.82441744460509e-16,7.61047409258814e-16,-4.21413938661459e-17,-1.78264659074892e-16,4.59663461862675e-16,-5.07990028843936e-16,-6.47785865419911e-16,-2.13498461051671e-16,2.81568369858477e-17,1.05328120310853e-16,-6.79776047600993e-17,2.24098643205779e-16,3.86264062466821e-16,-5.43274774484526e-17,6.8316406584325e-15,-8.78445140258216e-16
"t83",-0.080430380624424,-0.0075838568113187,0.122603393662045,-0.00117233728012225,0.00337762357793753,-0.0158942751271335,0.0024012923827402,-0.108868521073822,0.223852532916575,-0.203159842972107,0.0855690438863895,-0.00897496532492157,0.0139951326496927,0.00149095956652733,-0.00727337483274144,0.0389653453009364,-4.0698546656091e-05,3.25811359414165e-05,-5.79104052577115e-05,0.000438197515395262,1.56637786793143e-17,-7.94247316302263e-05,0.000312241984981274,-0.00338763051792285,0.00138512712281766,-0.0054906159670487,0.0101414969807186,-0.0024726634481217,0.00296120757296221,-0.0716980077694412,1.49768420675037e-17,0.0325096797476883,-0.0931002345780837,0.379586185212465,-0.120699718180084,0.00354836909765537,-0.103441777854416,0.00691161286610381,0.0138644784820934,-0.332491022390778,-0.000704688361357835,0.00137970633219778,0.01841251307172,0.0536800603362787,-0.00995896465004405,0.211760371599019,7.44302826589807e-05,5.63706354246343e-05,7.63149543166563e-07,0.00172485178168315,0.00642160305651901,0.00243311837537189,-0.082995718158637,-0.0668677455854973,-0.00297081175212939,-0.00937001588625273,-0.107378652135764,0.00114284166774527,0.000507326301266992,-0.0652539325906427,-6.63023768561258e-05,-3.4722995679054e-07,0.0074219971924039,1.52964193980174e-16,-0.00549375637579064,0.000208349014325904,0.000913107807522324,0.000502654892693949,1.59229113810069e-06,0.000311929927337214,-0.131057509657867,-0.343112678247435,0.592162292328158,0.00238399240871678,0.0110162887919758,-1.59431110407406e-16,6.06363545548753e-16,-3.07537180307818e-16,-5.01816064463732e-16,-1.03642435714123e-15,3.58581942535308e-16,4.72230493288573e-17,1.34028428224388e-16,1.65972905370773e-16,-3.22376483347608e-16,-1.00639011117095e-16,-9.4761891784052e-16,5.19959788406313e-16,2.78207312207239e-16,1.00455261225677e-15,-6.02060421653349e-16,-8.07567395384085e-16,-1.07940153206525e-17,4.40373449206345e-16,-3.48617328772123e-16,3.50148563481236e-16,6.67879324576058e-16,4.28687209570527e-16,-2.65216535823715e-16,2.73146732818159e-16,-2.49952173582805e-16,-1.12069348684578e-16,-8.14778965208747e-16,-2.43237780895619e-16,-6.65378398590408e-15,2.06173915157803e-15
"t101",-0.0822315968764056,-0.00796095955062122,0.128980321319252,-0.00125167481506606,0.00368916204851311,-0.0176625703282679,0.00284027270204021,-0.134867663924072,0.282021634502683,-0.257020311051208,0.112613214170512,-0.0120602286796491,0.0188792199589832,0.00226376722386672,-0.0144601440907187,0.0804288415808012,-8.80697427413681e-05,7.44572349435791e-05,-0.000336715600211721,0.00461262471719728,1.81582087717971e-17,0.00021377776460641,-0.000373778626500877,0.00391973633300743,-0.00121072539425304,0.00461508984348799,-0.00766118671292998,0.00165053848837016,-0.00175426367493245,0.0220833743570374,-4.49467010323996e-17,0.00165187713553289,-0.00885487454678625,0.0473532182491186,-0.019610653786258,0.000940008521865634,-0.0280174840428837,0.00206012530974125,0.00563640136442833,-0.154113573743242,-0.000377933886155853,0.000810721439904879,0.0116667695372282,0.0450278717626041,-0.00983170700338849,0.229823402177433,8.40648243106121e-05,7.98784355805277e-05,1.30790022654626e-06,0.00309274092900097,0.0160838964095071,0.00629569122349121,-0.233081485320654,-0.192914860117905,-0.00882761795485978,-0.0284497723761888,-0.334182209991762,0.0036535317270933,0.00213702042906522,-0.402266360092631,-0.000462163943004517,-3.8943362679831e-06,0.10388865805365,-2.50771716657387e-15,0.0145247207406091,-0.000404333892673297,-0.00172011044861004,-0.000884537419934127,-2.08008023882744e-06,-0.000390714398088619,0.108646238544967,0.282337505647058,-0.481033972954216,-0.00193430170511843,-0.00756286142521909,-6.23843103814041e-15,-9.65748774408718e-15,-7.75998996773776e-15,5.88848016429152e-15,-2.16711049673913e-15,7.17351724487591e-16,-7.95762775153779e-16,8.16071555545175e-16,-5.6498845394365e-16,2.34199626112954e-15,1.35263665825412e-15,-9.27267771838207e-17,3.45152015126617e-16,-4.75320374759415e-16,-6.59738141831163e-16,6.62385257671839e-15,-8.58890162556287e-16,2.14037702463709e-16,-3.94402095505739e-16,-1.04386890171185e-15,1.58627639405614e-15,-4.02809407569432e-16,-4.88570311046249e-17,1.6408482591057e-16,-1.26727633424407e-15,7.73797088807121e-16,5.6342349519134e-16,7.53115987574341e-16,1.05913878243136e-15,5.75982951805383e-15,-4.55017343572162e-15
"t110",-0.0834382241877924,-0.00821497960975443,0.133277796393463,-0.00130530088366084,0.00390067752690648,-0.018867065932778,0.00314262254783899,-0.152910053980286,0.322494111871763,-0.294518735604057,0.131551447926998,-0.0142270779454198,0.0223112561950172,0.00281494683450082,-0.0197187848291646,0.110854812548703,-0.000122948791442985,0.000105403166583241,-0.000550196536608948,0.00783799413450439,-8.39520752860248e-17,0.000450782092921544,-0.00094669820336855,0.0100329302128719,-0.00341578602865075,0.0132188807499211,-0.0229140167495711,0.00520992205031151,-0.00585539010598863,0.10709980282883,9.62499368356506e-17,-0.0300772255765553,0.0803061097927483,-0.312148125805926,0.0933437455895879,-0.00232812610826316,0.0672516838205382,-0.00431339433051379,-0.00752170071261073,0.170835061724477,0.000344870870469143,-0.00066088707613598,-0.00871843424143852,-0.0256542706199193,0.00495851744252507,-0.109097280162867,-3.89802243661924e-05,-3.30581493662331e-05,-5.02703322283066e-07,-0.00117074966207026,-0.00555988477690106,-0.00216086134290595,0.078667671906912,0.0647736908975637,0.00294768711629119,0.0094627046059504,0.110667892666257,-0.0012043311858562,-0.000676608772028679,0.122474493448007,0.000139366287167607,1.14255304717478e-06,-0.0302113720650072,1.23147192351475e-15,-0.00343426367801105,9.03079527478066e-05,0.000381773436414035,0.000193391833902782,4.21396173964837e-07,7.81904316612298e-05,-0.0188628824570367,-0.0488749622735303,0.0828443059367497,0.000332969649131855,0.00121314857953563,-0.27553155287774,-0.400079194428558,-0.385138527791628,0.200223031459866,-0.0388883692658405,0.00275271751541052,0.00280568359877204,0.0807004206032146,-0.00441473693373637,0.0328924794835971,0.00838330827906738,-0.01485757593669,0.00542063773642803,-0.00653097075652005,-0.00322158653605854,0.241794690677117,-0.0152647387379936,0.00913183862505547,0.0138419159761758,-0.0133087590128277,0.0106167266111415,-0.0422889064971021,0.0240937943063895,-0.0040683506135097,0.00528312492287779,-0.00691118933946492,0.0268172604485369,-0.00185143546530027,0.00523238815531744,-0.0560067562373094,0.0217385261034538
"t111",-0.0834382241877921,-0.00821497960975423,0.133277796393463,-0.00130530088366084,0.00390067752690645,-0.0188670659327781,0.00314262254783931,-0.152910053980285,0.322494111871762,-0.294518735604057,0.131551447926997,-0.0142270779454198,0.0223112561950171,0.00281494683450081,-0.0197187848291647,0.110854812548702,-0.000122948791443186,0.000105403166583076,-0.000550196536608677,0.00783799413450437,-1.51371491186459e-17,0.000450782092921527,-0.000946698203368983,0.010032930212871,-0.00341578602865069,0.0132188807499208,-0.0229140167495707,0.00520992205031122,-0.0058553901059898,0.107099802828829,-1.45562578562834e-16,-0.0300772255765545,0.0803061097927463,-0.312148125805918,0.0933437455895826,-0.00232812610826272,0.0672516838205352,-0.00431339433051475,-0.00752170071261037,0.170835061724469,0.000344870870467533,-0.000660887076136477,-0.00871843424143716,-0.025654270619914,0.00495851744252876,-0.109097280162861,-3.89802243657839e-05,-3.30581493606742e-05,-5.02703321253346e-07,-0.00117074966207008,-0.00555988477690162,-0.00216086134290174,0.0786676719069073,0.0647736908975583,0.00294768711629043,0.00946270460595352,0.110667892666247,-0.00120433118585453,-0.000676608772023633,0.122474493447996,0.00013936628717232,1.14255305016873e-06,-0.0302113720650035,2.39148792950375e-16,-0.00343426367800674,9.03079527492042e-05,0.000381773436411143,0.000193391833902263,4.21396168675044e-07,7.81904316656501e-05,-0.0188628824570362,-0.0488749622735187,0.0828443059367387,0.000332969649132637,0.00121314857952731,0.275531552877746,0.400079194428567,0.385138527791637,-0.200223031459872,0.0388883692658428,-0.00275271751541078,-0.00280568359877162,-0.0807004206032157,0.00441473693373682,-0.0328924794835991,-0.00838330827906872,0.0148575759366908,-0.00542063773642859,0.00653097075652019,0.00322158653605877,-0.241794690677123,0.0152647387379948,-0.0091318386250556,-0.0138419159761759,0.0133087590128288,-0.0106167266111435,0.0422889064971026,-0.0240937943063896,0.00406835061350989,-0.00528312492287693,0.00691118933946435,-0.0268172604485373,0.00185143546530015,-0.00523238815531828,0.0560067562373062,-0.0217385261034513
"t31",-0.0744869272196441,-0.00571863549307257,0.089629919992474,-0.00057985170494816,-0.00261413860531728,0.163444283700994,-0.00287320408988023,0.000348390476747021,0.0122933664260837,-0.0112120148244096,-0.17488628693636,-0.00795259125461757,0.0110618925728098,0.000513376217658559,0.000483203685188421,-0.00164256004657574,-5.69554856961786e-05,-2.9364025181576e-05,0.000269624188664944,-0.00442887410146353,1.8638068232392e-16,-0.000421518365284482,0.0011462430927456,-0.0122973341423658,0.00458184794373637,-0.0177877889170234,0.0147807118092366,-0.00876342924762321,0.0101920614780825,-0.293012914987306,-2.55346972675864e-17,-0.00819428065267602,0.00179674388305075,0.0186884544646077,-0.00614923997075738,-0.00904757288683658,0.513972456049622,0.0166105197682469,0.00676853884299187,-0.021345007872807,-0.00119399746699703,0.000800670193172277,0.00607686615777901,-0.0465239679299795,-0.000942447704480676,-0.00243756154864139,-2.28184720435222e-07,8.44253206161815e-05,-6.95184999478909e-06,-0.0109980565630094,-0.027933696936588,-0.0105626883513994,0.344970734183916,0.263055667178013,0.00998454870061543,0.0211446263901541,-0.434802755215692,-0.0162227747547796,-0.00398518204064785,-0.00278516715685387,0.000573476162322473,4.82835661567499e-06,-0.00458840107061825,3.82560588650809e-15,-0.134100901258117,8.83086849713816e-05,0.000455067095719953,0.000288273148125922,4.75958884092684e-07,7.17889807811177e-05,0.0982035953077731,0.310615006714018,0.212870287081601,0.000215556631693232,-0.127483208653354,-1.03377609987416e-15,-1.15130567697876e-15,-6.0654813581269e-16,-1.63729598646241e-16,6.86360463936636e-16,3.35428567629528e-16,2.7006679313159e-16,-1.85584655112702e-16,7.97155303216017e-16,2.03834065761745e-16,-3.21086194365443e-16,9.16142611607651e-18,-7.32989876545727e-16,9.53264796715785e-16,-4.19265437730662e-16,1.95687149126528e-15,1.38931377932188e-15,-4.12012725276178e-16,5.9635618495631e-16,1.20371587884116e-16,-4.01366026141156e-16,3.64113439734839e-16,-4.43544020433296e-17,6.82942730199574e-16,3.42494466789743e-18,-6.6992457211102e-16,4.66389051013141e-16,-9.70288813354653e-17,8.6779104358841e-17,-3.90957901708067e-16,-3.20355271142868e-15
"t45",-0.0767610016504835,-0.0061173993032272,0.0961833637632206,-0.000635953149743909,-0.00296841493069432,0.190755553266954,-0.00373587193893121,0.000496147774500827,0.0181479689641939,-0.0167037914988546,-0.285776473997135,-0.0137093682554598,0.0192681448288174,0.0013377232250627,-0.00397915685640948,0.00815791597258835,0.00018625270784025,6.7958976613935e-05,-6.7264331469596e-05,0.000507193916271902,2.43599060655967e-16,-9.51788990379591e-05,0.000396008424962681,-0.00431119833757262,0.00179587719163188,-0.00707238229477662,0.00610117196521717,-0.00376772957744595,0.00454553465819281,-0.153321395214128,-2.43526198793396e-16,-0.00576360826943551,0.00133116120611819,0.01438237376609,-0.00498932265107007,-0.00875679276848164,0.503477916267221,0.0172464447483392,0.00941659177041629,-0.0364604888839141,-0.00287190426848011,0.00267749423734801,0.0308030893413544,0.21498117442678,0.00196910362634696,0.00381706876623183,3.22411030722887e-07,-7.5033222231378e-05,4.58963135927705e-06,0.00681464612516383,0.0113964947460079,0.00415158569115372,-0.123654876575241,-0.0915241626676136,-0.00336312553795669,-0.00695658007210218,0.139269356239379,0.0050479838061807,0.000928614884759088,0.00044160806917401,-8.04467892283304e-05,-4.22810723335359e-07,0.000322745843156391,-2.24415082172106e-15,-0.066086184881826,7.34670753151738e-05,0.00040235526688701,0.000296325417190479,1.40706907786096e-06,0.000282532063483418,-0.178260859321452,-0.549280465562701,-0.360243714098175,-0.000363348172201149,0.137001800527796,2.11006078255966e-15,1.80155947435647e-15,8.35382594454688e-16,-1.5622473011843e-17,-1.26977904431718e-15,-3.57410938904547e-16,-7.28858934716186e-17,5.87591772516705e-17,-8.09610070584891e-16,-2.72487394211384e-16,4.133788924335e-16,-2.83011535576294e-16,6.36472821260087e-16,-8.64342805183954e-16,2.3646427201776e-16,-2.2424988396672e-15,-9.88321917964133e-16,2.28368833890693e-16,-5.4623667460482e-16,-4.30376807726639e-16,6.48875656883348e-16,-7.47263404249347e-17,1.22268181119074e-16,-6.46500423354065e-16,-4.22686210850002e-16,1.91412117630669e-16,-6.06556027721304e-16,-3.37514479139232e-16,-2.84691561565299e-17,-1.52191117258285e-15,4.64675435048906e-15
"t94",-0.0784800431695948,-0.00642158332094384,0.101186115597609,-0.000678991067326109,-0.00324220963463439,0.211977793773903,-0.00441882677958427,0.000614633969930486,0.0228638014656437,-0.0211321963236591,-0.376096375622264,-0.0184221454043128,0.0259924327643127,0.00203110403493704,-0.00791093307115631,0.0168388532507857,0.000403042108676491,0.000155305741865827,-0.000391103285210199,0.0053389056587855,-1.14506105851076e-16,0.000256181316025368,-0.000474053754090052,0.00498837186439834,-0.00156975781143404,0.0059446298728177,-0.00460900571997352,0.0025150137945661,-0.00269284274659186,0.0472238193611235,-1.42076779803728e-16,-0.000292859628035668,0.000126608332785216,0.00179419512726367,-0.000810638836719392,-0.00231978680910596,0.136368349206215,0.00514060003321763,0.00382817794204407,-0.0168998735722973,-0.00154024104888133,0.0015733072558833,0.0195178432721499,0.180330362760838,0.00194394202548104,0.00414266240459316,3.64145154105666e-07,-0.000106323733309103,7.86579753178022e-06,0.012218983226139,0.0285442808147857,0.0107422235859272,-0.347266858324096,-0.264049144828092,-0.00999335867107213,-0.0211219620084573,0.433431974852435,0.0161378163871385,0.00391162250891735,0.00272235041676996,-0.000560758257600801,-4.74200785141201e-06,0.00451760242763589,-1.85868772981208e-15,0.174722596810184,-0.000142574365617276,-0.000757955953186592,-0.000521453036267533,-1.83811649454185e-06,-0.000353891484747062,0.14777765803447,0.451987018782794,0.292638466294648,0.000294810078449497,-0.0940539642674159,-1.34597785745849e-15,-1.40940107492067e-15,-3.13878288250496e-16,9.01265771543088e-16,-3.24129702681636e-18,-7.26036238021562e-16,1.18145619206128e-16,3.82662864510537e-16,-3.43689242922512e-16,-1.99615493078552e-16,-3.50002607960669e-16,-3.345156289327e-16,2.40860440581655e-16,7.48514978259379e-16,1.53784871909766e-16,1.15107169622344e-15,-2.95202618761657e-16,-1.43132821107292e-16,1.40769914511189e-17,-4.14078094195169e-17,-3.78406904036408e-16,4.825368041496e-17,1.95989235513725e-16,7.40986421196962e-17,9.80997731798927e-16,5.23110290294593e-16,-6.26028983241648e-17,4.11718700079471e-16,1.92657634287013e-16,5.83735961416654e-16,-3.05516748196049e-15
"t115",-0.0796316219675783,-0.00662648462267044,0.104557519895483,-0.000708081387841788,-0.00342809941472598,0.226433578866847,-0.00488921527237296,0.000696858763514371,0.0261449493429014,-0.0242153147987617,-0.439344735319349,-0.0217320339067269,0.0307175734906578,0.00252563506239006,-0.0107878584092521,0.0232089370425149,0.000562662483397133,0.000219853946946849,-0.000639066538179921,0.00907212569932542,-1.569880533671e-16,0.000540196264179293,-0.00120067281936038,0.0127682023838975,-0.0044287142452775,0.0170270473720182,-0.013785179532054,0.00793863694635256,-0.00898818404593938,0.229025766652797,1.2514091682425e-16,0.00533236092757928,-0.00114822887885292,-0.011827171774471,0.00385851824037302,0.00574543327029715,-0.3273313581586,-0.0107631486948332,-0.00510865122849048,0.0187335279737819,0.00140549522211385,-0.00128253476598415,-0.0145854456591403,-0.102741785169067,-0.000980406600531019,-0.0019665238469698,-1.68851359796547e-07,4.40026877278174e-05,-3.02329068213905e-06,-0.00462546679830241,-0.0098671931433161,-0.00368703846165196,0.117206543613704,0.0886579586373292,0.00333694715310963,0.00702539495013579,-0.143535478062323,-0.0053195858140576,-0.00123847112849281,-0.000828850039074153,0.000169097562763983,1.39125004753192e-06,-0.00131374271590857,4.25004893842108e-16,-0.0413118763980726,3.18439767402859e-05,0.000168226086373021,0.000114008471214477,3.72377585549299e-07,7.08213674478809e-05,-0.0256567795683673,-0.0782426990721774,-0.0503985830391239,-5.07484474228604e-05,0.0150870717755151,0.0287449079759335,-0.19168429095264,0.317060397278194,-0.146313620426739,0.114753048972936,0.029176382942803,0.0545551490300254,0.116024003283654,0.0220144207808877,0.0400172080070352,0.139701816225346,-0.0409300746269095,0.0359521791540235,-0.0030918312987712,-0.0735006962541721,0.277157409359006,0.0390620027894186,-0.0101722257159183,0.0313416157172628,-0.010960999588923,-0.126160978439629,-0.255976284039272,-0.218564042407802,0.0467575650497428,-0.148531523944161,-0.170463824888813,-0.0347276939346066,0.0755095329584776,-0.0755882633702775,-0.056968929352808,0.0460973144515748
"t116",-0.0796316219675784,-0.00662648462267044,0.104557519895483,-0.000708081387841772,-0.00342809941472596,0.226433578866847,-0.00488921527237285,0.000696858763514413,0.0261449493429015,-0.0242153147987616,-0.439344735319349,-0.0217320339067268,0.0307175734906575,0.00252563506239006,-0.0107878584092516,0.023208937042515,0.00056266248339721,0.00021985394694686,-0.00063906653817998,0.00907212569932557,-2.06020224578163e-16,0.000540196264179485,-0.00120067281936054,0.0127682023838976,-0.00442871424527719,0.0170270473720183,-0.013785179532054,0.00793863694635266,-0.00898818404593918,0.229025766652796,1.49122884053065e-16,0.00533236092757914,-0.00114822887885262,-0.0118271717744718,0.0038585182403732,0.00574543327029669,-0.327331358158602,-0.010763148694833,-0.00510865122849067,0.0187335279737823,0.00140549522211444,-0.00128253476598469,-0.0145854456591407,-0.102741785169067,-0.000980406600531692,-0.00196652384697038,-1.68851357176593e-07,4.40026877267384e-05,-3.02329068220619e-06,-0.00462546679830145,-0.00986719314331607,-0.00368703846165056,0.117206543613706,0.0886579586373289,0.00333694715310796,0.00702539495013369,-0.143535478062323,-0.00531958581405725,-0.00123847112849431,-0.000828850039073677,0.000169097562766665,1.39125004806697e-06,-0.00131374271590783,1.09326270314358e-15,-0.0413118763980724,3.18439767381106e-05,0.000168226086370235,0.000114008471213339,3.7237758462393e-07,7.08213674486341e-05,-0.0256567795683599,-0.0782426990721789,-0.0503985830391234,-5.07484474216092e-05,0.0150870717755128,-0.0287449079759332,0.19168429095264,-0.317060397278195,0.146313620426739,-0.114753048972936,-0.0291763829428019,-0.0545551490300257,-0.116024003283654,-0.0220144207808871,-0.0400172080070351,-0.139701816225346,0.04093007462691,-0.0359521791540239,0.00309183129877053,0.0735006962541719,-0.277157409359006,-0.0390620027894181,0.0101722257159185,-0.0313416157172629,0.0109609995889234,0.126160978439629,0.255976284039272,0.218564042407802,-0.0467575650497426,0.14853152394416,0.170463824888813,0.034727693934607,-0.0755095329584775,0.0755882633702772,0.056968929352808,-0.0460973144515741
"t30",-0.0751675217935574,-0.00586871494059709,0.0921457368034252,-0.000604596615003245,-0.00281120809010874,0.181925896255329,-0.00448645426387848,0.0283470178718678,-0.0244389022893277,0.0165141351024048,0.0348780953698159,0.000516781663864874,-0.000557751630849479,-0.000108697248628109,0.00276134536324246,-0.00653578145132135,-0.000175620458522451,-7.58569131557064e-05,0.000420014453035536,-0.00665461844103277,6.56160725628146e-17,-0.000592358153522394,0.00161803681102805,-0.0173759455002214,0.00654921431482325,-0.0254800566316669,0.0213119220337417,-0.0127496794208161,0.0149789499025618,-0.467343065708368,1.53925789682636e-16,-0.0365514299959415,0.0518381258593998,-0.11809245105111,0.0112636364187456,0.00172737125229226,-0.0838901007931525,-0.00114813623145358,-0.000368352757484326,0.00548377058149185,0.00105788957634427,-0.00152104990116201,-0.0241394311606754,-0.565077819099189,-0.0197955838750744,0.0978151663789226,3.39340452260035e-06,-0.000179533595923961,6.19349650721815e-06,0.00818939090298195,0.0061018250711176,0.00204923722757727,-0.0493810334952,-0.0339940656506291,-0.00115152409767738,-0.00224123132794308,0.0417815135303241,0.00139851395801514,9.31358269929363e-05,7.39334803004366e-07,-1.82452317652747e-07,-6.73124752625751e-08,0.000105343570946711,-3.52723910860446e-16,0.515198401563593,0.00136069614064806,0.00524965493567067,0.00221783923309868,2.61871926839681e-06,0.000445097632095283,-0.0116262478908834,-0.0293618658610673,-0.0126549503266228,-1.2204190595296e-05,0.304984459737348,1.33345269067097e-15,5.44359910914541e-16,1.47451091970564e-15,-9.85513175554029e-16,-3.73602777248297e-16,1.92069212520674e-16,-9.69077895826007e-18,-7.46311562050604e-16,-1.62098642822961e-16,5.22075208671496e-16,3.73854425379066e-16,-4.74295893863679e-16,-6.38005380982911e-17,2.70002968165533e-16,1.87312750913155e-16,-1.02738546289164e-15,-6.50285861267591e-16,3.76223856691349e-16,4.47027433843842e-16,-1.63682355045059e-16,5.4022488714162e-16,2.94697200163381e-16,-3.61872078013535e-16,1.46629623472695e-17,4.13486571273727e-16,5.21972906144536e-16,-5.35497458460657e-17,-3.42098148309274e-16,4.80952528442317e-16,-3.8873052251622e-16,-6.2916058517063e-16
