,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t341,-0.2082469,-0.028184269,0.5490777,7.7553816,16.089027,0.03464849,0.05198592,0.11023013,-0.39785072,-0.5202544,10.123278,-0.1814507,-0.086689554,0.09324564,-0.42361376,4.8791475,-0.101635,0.22335005,0.068041325,9.448231,-1.119255,-0.6248215,5.2703366,-0.5032097,-0.7623466,7.3340044,0.36415097,7.6266756,8.138953,0.021445673,10.777778,-0.39170304,12.563125,0.11238977,7.7864137,-0.22369473
t247,-0.18407464,-0.0928794,0.5541569,7.9047112,14.364231,0.029273525,0.27735707,0.11937023,-0.3896243,-0.5338732,10.003604,-0.19117741,-0.13158303,0.07906781,-0.47703537,5.2161226,-0.09874909,0.08362078,0.0553909,8.967959,-1.0551386,-0.73424345,5.572672,-0.46777126,-0.7325338,7.514277,0.32936707,7.217473,7.765759,0.028813437,10.387132,-0.41517925,11.393274,0.104498655,6.9085364,-0.28221336
t356,-0.2075086,-0.014701406,0.54770833,7.7587066,15.98226,0.023747317,0.113267966,0.10997209,-0.399938,-0.52724504,10.106637,-0.17492795,-0.09803955,0.09273728,-0.4221288,4.8972116,-0.100120686,0.12072891,0.06859096,9.43375,-1.1203315,-0.61994916,5.2863803,-0.49477565,-0.7566178,7.401558,0.35601258,7.736959,8.184319,0.017148802,10.851158,-0.39016497,12.649437,0.11357497,7.782033,-0.21194144
t357,-0.20752971,-0.014586603,0.5477041,7.7589474,15.982188,0.023952989,0.11247623,0.109973505,-0.39989147,-0.52719337,10.106686,-0.17491043,-0.09799613,0.09273258,-0.42201304,4.8975544,-0.10015519,0.12200624,0.068594106,9.43473,-1.1203862,-0.6200584,5.2867374,-0.49462697,-0.75663495,7.401982,0.35594577,7.737205,8.183563,0.017125193,10.850981,-0.39009702,12.648163,0.113575384,7.7826467,-0.21199204
t300,-0.20841657,-0.020052785,0.5494468,7.7952113,15.968635,0.024359383,0.09382416,0.110352814,-0.39891285,-0.52463883,10.166451,-0.17561029,-0.09527135,0.09256588,-0.423416,4.909712,-0.101158224,0.13853413,0.06851136,9.390822,-1.1121035,-0.621799,5.289944,-0.49205193,-0.75701237,7.3873553,0.35363787,7.694015,8.155748,0.017725514,10.797646,-0.39206168,12.630262,0.11322962,7.762794,-0.21263613
t301,-0.19519807,-0.05809478,0.5533988,7.8611593,15.076054,0.025843462,0.18833685,0.11544967,-0.39435738,-0.5292996,10.109397,-0.18359266,-0.12096438,0.08537182,-0.45448756,5.0856733,-0.09999275,0.08547743,0.061241634,9.153909,-1.0804255,-0.68672985,5.468749,-0.47737497,-0.74335355,7.5063705,0.33891335,7.4495125,7.9422674,0.022977414,10.582349,-0.404655,11.97397,0.108552754,7.276181,-0.2520987
t282,-0.21035548,-0.021317678,0.5496851,7.7561107,15.991135,0.02881577,0.045925096,0.10986696,-0.39945775,-0.5284096,10.146776,-0.17562811,-0.089592546,0.091083646,-0.42305332,4.899635,-0.100875586,0.1297855,0.067153305,9.411203,-1.1146866,-0.6237079,5.3195004,-0.4903951,-0.75820464,7.4138613,0.35597795,7.703641,8.177617,0.017648611,10.803564,-0.38870373,12.637648,0.113681585,7.76808,-0.21407871
t283,-0.17962886,-0.10599463,0.55804765,7.9079385,13.983802,0.030028094,0.28358698,0.12128618,-0.38964766,-0.5404929,10.018456,-0.19377902,-0.14708559,0.07569089,-0.49226442,5.3038096,-0.098822095,0.0013562925,0.051558733,8.868202,-1.0408272,-0.76695246,5.689089,-0.45836595,-0.72640705,7.6503716,0.32135907,7.1580534,7.684918,0.029633,10.309342,-0.41899124,11.155107,0.10284129,6.7065816,-0.30086872
t290,-0.20992531,-0.021228263,0.54908586,7.7373757,16.022757,0.023163293,0.08674767,0.11000174,-0.40061593,-0.5269809,10.135987,-0.174878,-0.08782679,0.0923522,-0.421658,4.8935275,-0.09801201,0.11581777,0.06821876,9.40286,-1.1175658,-0.6195543,5.290791,-0.4917594,-0.7559011,7.4035225,0.35623327,7.688827,8.166791,0.017031563,10.862531,-0.3923098,12.648436,0.11375833,7.790734,-0.20762141
t291,-0.2098422,-0.023320362,0.5491116,7.73812,16.002985,0.023191527,0.09423206,0.110159814,-0.40174904,-0.5312121,10.124045,-0.1758996,-0.09218252,0.0918178,-0.4226546,4.8856983,-0.09847582,0.115992814,0.068313785,9.413348,-1.1170514,-0.6189805,5.297897,-0.4929443,-0.75633013,7.3985434,0.35613215,7.7049117,8.171056,0.017593363,10.850143,-0.39049447,12.630516,0.113442086,7.8013215,-0.20931505
t358,-0.21083465,-0.029292567,0.54566956,7.7921267,16.034725,0.053467635,0.008235432,0.10682328,-0.40682486,-0.5342042,10.036951,-0.18614443,-0.07647471,0.092035346,-0.41108972,4.792808,-0.10965678,0.2937415,0.06861951,9.373737,-1.103505,-0.60675967,5.1725664,-0.50071913,-0.7687482,7.095685,0.3596189,7.5846477,8.0949135,0.022902505,10.562016,-0.38182116,12.567608,0.112378865,7.832408,-0.21814874
t359,-0.21082802,-0.02928683,0.545665,7.792393,16.034708,0.05347099,0.008381732,0.10682294,-0.4068435,-0.5342197,10.037043,-0.18615194,-0.07645635,0.09203552,-0.41109765,4.79274,-0.109659486,0.29387468,0.06862208,9.373754,-1.1034877,-0.6067669,5.1727824,-0.500718,-0.7687472,7.095543,0.35961705,7.5848517,8.095031,0.022904964,10.56195,-0.3818369,12.567779,0.112379,7.8323917,-0.21812145
t279,-0.21059506,-0.03273177,0.54447424,7.8082395,16.041939,0.053525887,0.020286292,0.106720805,-0.4034856,-0.5312921,10.043216,-0.18415643,-0.07194341,0.092182525,-0.40713155,4.765994,-0.110743925,0.34604418,0.06854341,9.385328,-1.1045009,-0.60620147,5.1483035,-0.49907205,-0.7693673,7.093255,0.35969707,7.5649543,8.08011,0.023269733,10.552038,-0.3828749,12.568549,0.111825325,7.8526363,-0.21750344
t130,-0.041301005,-0.7520035,0.61209196,9.609264,3.7934582,0.07853398,1.8017224,0.14957471,-0.31961438,-0.4358032,9.911772,-0.21536376,-0.662545,0.0143606635,-0.65833795,6.7508097,-0.09589321,1.6938196,0.38700402,5.322732,-0.69969636,-1.2772555,5.796501,-0.331752,-0.63199675,6.2269983,0.20368384,2.2027993,4.291418,0.116369374,5.7432046,-0.57166326,3.7561667,0.05401403,1.2700654,-0.70968556
t129,-0.054870095,-0.7301562,0.6056449,9.60079,4.3462157,0.08435713,1.6756006,0.14741956,-0.32226282,-0.444018,9.898983,-0.2145788,-0.6130214,0.017246664,-0.63344127,6.5837746,-0.09734714,1.7820947,0.22485833,5.4527793,-0.7099265,-1.2342039,5.7436852,-0.33713126,-0.63592756,6.101084,0.212027,2.3488312,4.382335,0.112855084,5.824011,-0.5617917,4.1704965,0.055445757,1.5150316,-0.682251
t99,2.2134023,-1.0836451,0.64810985,10.119523,-0.5454894,0.83113974,5.2195363,0.17633678,-0.4433165,-0.1920362,10.624683,-0.27774397,-1.6759125,0.9043853,-0.92906713,6.9507546,-0.088598475,2.086568,3.37769,1.442008,-0.43057752,-1.5193477,6.460328,-0.25385585,-0.4840764,5.153924,0.15483801,-0.0061830687,3.360409,0.15665981,1.5827279,-0.7272214,-0.017244548,0.010225151,0.019244945,-0.9644928
t85,1.8174106,-1.0403489,0.6275643,9.806339,-0.451182,0.73882264,4.7313128,0.16336662,-0.43024793,-0.2310818,10.314317,-0.26318702,-1.4833298,0.7816622,-0.872033,6.806722,-0.08989404,1.951457,3.0648298,1.3216138,-0.390524,-1.4190094,5.823755,-0.24829769,-0.48586854,4.598165,0.15378124,-0.005518814,3.2220397,0.15045197,1.4083384,-0.6978092,0.17336619,0.014924128,0.017991286,-0.91099584
t92,2.1016562,-1.0196638,0.58369696,10.010266,-0.52637434,0.763586,5.241311,0.14779069,-0.47276336,-0.15287928,10.386928,-0.25236478,-1.4843336,0.9309249,-0.8470593,6.293208,-0.10123589,1.9068301,3.1716182,0.0009892675,-0.23946962,-1.2653979,5.3696985,-0.21273653,-0.45406434,3.3392465,0.15564422,-0.02725349,3.213287,0.1435931,-0.015834032,-0.6898495,0.3756866,0.0096491575,0.022284418,-0.8751345
t93,2.1717913,-1.0221663,0.5837735,10.032757,-0.5427262,0.8029376,5.321992,0.1487481,-0.47773337,-0.14465791,10.415059,-0.25240594,-1.5078425,0.9734677,-0.85427004,6.2887764,-0.099613935,1.8797146,3.2510273,0.0011455106,-0.23661005,-1.2673565,5.429703,-0.21261606,-0.45025378,3.3424318,0.15484211,-0.026372349,3.246645,0.14404282,-0.021205844,-0.6926937,0.30325532,0.00879752,0.022647936,-0.88020027
t121,0.2264567,-0.92542547,0.5965112,9.968772,0.26070282,0.02903322,3.080832,0.12974104,-0.37314603,-0.34423628,10.065478,-0.24940781,-0.79968524,0.0045867614,-0.65457743,6.800548,-0.10422655,2.4932306,0.9545264,1.3086402,-0.33403984,-1.1487904,3.623865,-0.24517146,-0.5656703,2.6399703,0.18774788,-0.028391037,2.8618326,0.13525571,1.0219527,-0.6205437,2.2681699,0.032751437,0.003620597,-0.7578041
t132,-0.11468797,-0.77367634,0.559812,10.303855,5.485397,0.16710818,1.8390824,0.10510419,-0.31342316,-0.46255732,9.83344,-0.21485402,-0.3020597,0.027526068,-0.4387989,5.7302966,-0.11800024,3.3223836,0.026636615,3.2456558,-0.46324492,-0.8144706,2.7454412,-0.31255895,-0.67051077,1.6926302,0.25784627,0.70212984,3.5689876,0.117313765,2.0812013,-0.51729697,5.5096354,0.0409111,2.2067888,-0.5817622
t165,-0.13089643,-0.74799263,0.5583676,10.616368,6.5712514,0.20411621,1.7963315,0.104117006,-0.29961234,-0.44980213,10.009113,-0.2155686,-0.19885585,0.033577904,-0.4088901,5.55715,-0.12353805,3.6898737,0.03534954,3.565239,-0.48838586,-0.75867695,2.6619027,-0.32682875,-0.69442844,1.5671234,0.27844805,0.8755429,3.8332822,0.113921836,2.2493198,-0.5163249,6.2063174,0.042427715,2.7709188,-0.56284726
t223,-0.23712689,-0.4893663,0.5300372,10.691905,13.325721,0.24616805,0.9815947,0.07309116,-0.28267545,-0.40630093,10.277008,-0.17949913,0.53803164,0.07533428,-0.19618747,4.2671742,-0.13755839,4.4271684,0.09289837,5.3357587,-0.69822377,-0.28957197,1.3709064,-0.44534385,-0.8156245,0.5098735,0.39834028,2.7090812,5.483029,0.078130014,3.8292222,-0.4378421,11.143989,0.068721265,6.5448523,-0.32042933
t325,-0.26350588,-0.39176273,0.528906,10.690088,15.908822,0.23870063,0.91924334,0.061601605,-0.2682761,-0.37769955,10.340543,-0.15568058,1.0617713,0.095322736,-0.108718045,3.6729004,-0.13751669,4.675698,0.11167323,5.9921966,-0.7880313,-0.105225414,0.83886856,-0.49314108,-0.87137127,0.22180292,0.44166434,3.3643835,6.1168485,0.06529865,4.3288727,-0.4193246,12.990046,0.08345237,7.9948354,-0.21138345
t344,-0.2643004,-0.39207968,0.52903104,10.702716,15.9096365,0.23917913,0.9129285,0.061646048,-0.26889148,-0.3783669,10.350898,-0.15600345,1.0683057,0.09513983,-0.108771056,3.6807797,-0.1374916,4.6780405,0.111760534,5.9945083,-0.78905743,-0.105390206,0.8411741,-0.49319226,-0.87184715,0.21460071,0.4421243,3.364503,6.127324,0.06543239,4.331327,-0.4191643,12.993784,0.08348885,7.9963527,-0.21153249
t345,-0.2640749,-0.39227313,0.52916485,10.704813,15.912526,0.23830487,0.9158578,0.06169264,-0.2686202,-0.3777545,10.354625,-0.1559538,1.065592,0.09521371,-0.108825065,3.6802456,-0.13722402,4.6813107,0.11182758,5.9944777,-0.78879505,-0.10470605,0.8389658,-0.49347228,-0.871855,0.21471387,0.44197103,3.3619356,6.1232195,0.06543414,4.331625,-0.419072,12.995325,0.083439775,7.994732,-0.21127883
t200,-0.16875519,-0.68340194,0.5515066,10.84572,8.75696,0.23763134,1.5407287,0.097872674,-0.28895414,-0.4507395,10.1156845,-0.21323676,-0.06305402,0.044347048,-0.34668803,5.1961555,-0.13603233,4.078475,0.05278514,4.1407695,-0.5388457,-0.6233325,2.2909355,-0.3629728,-0.7350766,1.1703988,0.31831726,1.3944257,4.3322363,0.104293644,2.6688344,-0.5020112,7.8127027,0.04816763,3.9553409,-0.50036454
t201,-0.17212798,-0.6711908,0.5498988,10.84995,9.01874,0.2391372,1.5019106,0.096432246,-0.2863745,-0.44821975,10.124734,-0.21224953,-0.05196754,0.046002105,-0.33856538,5.1349473,-0.13642961,4.1026015,0.054965094,4.2041173,-0.544443,-0.60442895,2.2315474,-0.36699802,-0.7401513,1.1288794,0.3232088,1.475904,4.3997355,0.10296229,2.7349246,-0.49970147,8.018484,0.049090676,4.1054006,-0.49046284
t189,-0.1349619,-0.763543,0.56591463,10.758642,6.672108,0.21633491,1.8264425,0.10555304,-0.29896083,-0.44427374,10.117051,-0.21701191,-0.2008147,0.03350927,-0.4128595,5.612432,-0.12501153,3.8018985,0.03548974,3.5838048,-0.49260035,-0.77040905,2.6418142,-0.33118746,-0.70099926,1.5470686,0.283366,0.7755908,3.8315122,0.115278654,2.2199905,-0.52516806,6.216813,0.042359043,2.804945,-0.57795894
t84,0.36291116,-0.9131805,0.57644904,9.523379,-0.06055518,0.039521813,3.0915895,0.12582,-0.37271008,-0.3533723,9.748986,-0.24293418,-0.85422605,0.025647312,-0.6610142,6.473649,-0.10025897,2.1189656,1.2473799,1.1057174,-0.30724806,-1.1314739,3.7113252,-0.23791775,-0.54227495,2.7545958,0.17425595,-0.023292797,2.8140378,0.13349654,1.0336666,-0.60138315,2.036984,0.028375136,0.007957034,-0.7442448
t303,-0.27217156,-0.4248172,0.51154983,10.181294,15.973292,0.18579559,1.0077192,0.05463778,-0.26261646,-0.4092314,10.264964,-0.16044973,1.295591,0.10062174,-0.080647156,3.4702857,-0.1638522,4.744922,0.115739934,6.214546,-0.8067647,-0.040113565,0.50458425,-0.49328136,-0.8685394,-0.00055677234,0.4374267,3.3173883,6.3168974,0.062194653,4.3688536,-0.38491237,13.35528,0.081770614,8.094104,-0.16347502
t304,-0.27138892,-0.4222671,0.5116409,10.160525,15.976076,0.18543479,1.003037,0.05451118,-0.26253211,-0.4077432,10.244212,-0.159762,1.285327,0.100874566,-0.07982559,3.4679816,-0.16311392,4.735338,0.11558663,6.1973615,-0.8059668,-0.039218914,0.49846104,-0.49300787,-0.8672787,0.00072595384,0.43750617,3.3205218,6.306069,0.06150212,4.3576374,-0.38503942,13.35462,0.08224596,8.091023,-0.1621167
t215,-0.20821019,-0.6202251,0.53057855,10.429892,11.51637,0.19486085,1.3165224,0.080696985,-0.25140107,-0.43162927,10.061772,-0.20213582,0.4685046,0.06434227,-0.24031147,4.4022846,-0.15852705,4.431036,0.08009519,5.0722656,-0.6444773,-0.37090823,1.4435656,-0.41999757,-0.7827345,0.59759134,0.3641523,2.0613801,5.2149916,0.08835537,3.3047535,-0.4427406,10.025566,0.058426138,5.547608,-0.36420012
t173,-0.11581703,-0.8341937,0.5605855,10.644833,5.9638042,0.18856815,1.9654074,0.10437107,-0.2650604,-0.43120995,9.907072,-0.22585197,-0.2178025,0.025099222,-0.43311682,5.550677,-0.14104928,3.9232392,0.035224307,3.517035,-0.49365157,-0.77334315,2.5944161,-0.32800263,-0.69004154,1.4214082,0.2728625,0.5417555,3.7722163,0.1170789,2.0843036,-0.5164042,5.894406,0.03833195,2.5111167,-0.57066894
t158,-0.09336814,-0.866213,0.5692766,10.575468,4.6786666,0.17267598,2.1124737,0.10867107,-0.25994343,-0.41164574,9.950713,-0.22725542,-0.3087971,0.018091906,-0.47669142,5.8480663,-0.13516365,3.7169354,0.026026322,3.0882456,-0.46593523,-0.8598425,2.7415116,-0.30761734,-0.6640169,1.6258581,0.24914645,0.27975118,3.5071003,0.12015636,1.7948129,-0.53513134,5.01469,0.034825027,1.8923193,-0.62176925
t206,-0.18698645,-0.69153214,0.5386428,10.741894,10.145417,0.21659406,1.4977299,0.08812156,-0.2341396,-0.4200193,10.064368,-0.20992126,0.15198585,0.052729942,-0.28861263,4.7570233,-0.16116548,4.4416122,0.070854306,4.6603217,-0.59787124,-0.46753156,1.7868636,-0.39970073,-0.7685695,0.8273339,0.33788413,1.5845935,4.797641,0.096567735,2.9196467,-0.4595846,9.03636,0.0497464,4.854471,-0.44245374
t229,-0.19773436,-0.6645949,0.53489804,10.736166,10.872818,0.21661039,1.4426069,0.08391445,-0.23042932,-0.41341966,10.101367,-0.20453212,0.2981321,0.05786504,-0.26321912,4.607935,-0.1638732,4.5345564,0.07754092,4.867331,-0.6245084,-0.4097342,1.614275,-0.41373986,-0.78423095,0.68976027,0.3509356,1.7865816,5.0198946,0.09331864,3.0619676,-0.44861472,9.585914,0.053033013,5.264599,-0.41670823
t230,-0.2395521,-0.5568399,0.5225069,10.529809,13.619399,0.21029267,1.214422,0.068524696,-0.23699977,-0.39961794,10.27982,-0.18252586,0.7423506,0.08082885,-0.16690196,4.003531,-0.1692885,4.745842,0.09988613,5.6440153,-0.726328,-0.21317013,1.0222403,-0.4597335,-0.8361645,0.2808845,0.39859623,2.540664,5.7536883,0.079755254,3.7463706,-0.40939254,11.590017,0.06646165,6.7958636,-0.29849043
t323,-0.27599525,-0.4621584,0.51936775,10.542056,16.039103,0.212509,1.0479532,0.057436895,-0.23111024,-0.37482983,10.437522,-0.16289157,1.2485015,0.10075599,-0.082885884,3.5654025,-0.17869438,5.0188932,0.118939884,6.33475,-0.82050985,-0.05151478,0.5112508,-0.4986508,-0.890638,-0.005349012,0.43680823,3.1067207,6.3221526,0.067497596,4.324754,-0.38698164,13.394158,0.07936164,8.157169,-0.19767454
t324,-0.27621433,-0.46259236,0.5196792,10.548682,16.035484,0.21324135,1.0445858,0.057485312,-0.23084845,-0.3743884,10.438019,-0.16278811,1.2424246,0.10079437,-0.08202666,3.567435,-0.17877616,5.0266566,0.11896216,6.335131,-0.82064694,-0.051592775,0.5154466,-0.49882552,-0.8906285,-0.005733211,0.43661404,3.1044602,6.3123555,0.067491405,4.3169174,-0.38738665,13.394922,0.0793392,8.156608,-0.19826905
t156,-0.086550556,-0.88082844,0.571904,10.585462,4.3781686,0.17078838,2.2432983,0.110600665,-0.26583713,-0.3969343,9.974723,-0.22734554,-0.3431344,0.016571356,-0.4935059,5.9083686,-0.13445142,3.6748545,0.022504205,2.9780462,-0.46064216,-0.88178617,2.8428507,-0.30937296,-0.66186607,1.7319498,0.24483407,0.16827944,3.4934323,0.123623535,1.7537076,-0.54129666,4.782727,0.034613766,1.6911705,-0.64115846
t45,4.089668,-1.0386806,0.5336731,10.020867,-1.2030014,1.9205073,8.256525,0.15156825,-0.67834973,-0.009302325,10.656822,-0.2333782,-2.4650779,1.6354188,-0.9554561,5.0767484,-0.05218483,1.1489475,6.3178186,0.007541806,-0.12648743,-1.3634894,6.6345177,-0.19630603,-0.3351551,2.53755,0.12012014,-0.03130618,3.885546,0.15943016,-0.26010385,-0.7734567,-0.13338779,1.6475564,0.038171373,-0.9792912
t14,4.954149,-0.78697824,0.2666598,6.9523726,-1.6232307,3.7842126,11.560266,0.12229581,-0.8398442,1.2789221,6.3894734,-0.09128978,-3.2764356,1.0471774,-0.8432736,1.0833917,-0.00042242694,1.2273536,9.978574,0.013665694,-0.038402926,-1.0753992,5.441778,-0.16769563,-0.13998145,-0.12745468,0.09173675,-0.19349912,3.4637792,0.12630308,-0.53508985,-0.61624867,-0.20582984,3.8745675,0.058723662,-0.51328915
t24,3.091409,-0.4514628,0.12677738,4.034321,-1.1885656,3.0773933,8.749757,0.07925759,-0.64767325,1.1675029,3.3732643,-0.033880502,-2.398603,0.84190315,-0.591607,-0.0035605924,-0.015986525,0.8770546,8.227943,0.010376164,-0.094335176,-0.6945498,3.38892,-0.06516477,-0.074855745,-0.19551496,0.061929736,-0.21890405,2.5780597,0.06458399,-0.41459313,-0.35210657,-0.12976447,2.5536888,0.048975416,-0.24829052
t27,1.6000724,-0.24882415,0.06551089,2.42793,-0.7947134,2.0627162,6.244642,0.05293363,-0.48356614,0.8028485,1.9350704,-0.026681932,-1.5542864,0.795597,-0.4082748,-0.005351305,-0.022403998,0.6763847,5.777294,0.007220483,-0.08067523,-0.43402228,2.2789185,-0.013725514,-0.043991443,-0.20695819,0.04860848,-0.1345769,1.9204208,0.03656172,-0.28245214,-0.2031915,-0.08199505,1.3811971,0.03379546,-0.12704262
t28,1.984173,-0.29118997,0.078804284,2.8948383,-0.8969891,2.3097956,6.907352,0.059725933,-0.5290531,0.9285982,2.2998493,-0.028315324,-1.7634269,0.75572777,-0.45260134,-0.0045038834,-0.019445423,0.7092253,6.3997345,0.008038302,-0.081654444,-0.49913433,2.5961037,-0.025688434,-0.054004263,-0.20160013,0.051243603,-0.15674512,2.050936,0.043244965,-0.31375372,-0.24175869,-0.09605051,1.6927019,0.037541397,-0.16179399
t30,1.889389,-0.29000556,0.07741506,2.8045895,-0.88880646,2.2479928,6.87254,0.05976239,-0.5212307,0.89118785,2.26342,-0.031126505,-1.7493469,0.78739935,-0.4560674,-0.005116409,-0.020182438,0.77534413,6.3489885,0.008005417,-0.08079906,-0.49586207,2.5907679,-0.0259673,-0.052413348,-0.20666482,0.052958094,-0.16306762,2.0295804,0.043116257,-0.30597335,-0.2384269,-0.09137286,1.6722668,0.037517123,-0.16013223
t31,1.1235716,-0.19029018,0.0502709,1.9436347,-0.69427913,1.7621263,5.6576567,0.046864185,-0.42623067,0.6480199,1.5960693,-0.02608424,-1.3209932,0.76310617,-0.3710059,-0.007271599,-0.0227805,0.7562181,5.165831,0.0067105126,-0.05912633,-0.366926,2.1018116,0.06812459,-0.03776368,-0.21929753,0.04781155,-0.12496846,1.6311454,0.028234921,-0.23525937,-0.16820411,-0.072146766,1.1184217,0.031119544,-0.097870044
t3,5.807598,-0.84976834,0.23094241,6.553827,-1.8779645,4.9197087,12.975679,0.12659511,-0.9255843,1.8234174,5.345077,-0.048350554,-3.8618376,1.0936337,-0.9225463,-0.0036022654,-0.007054361,0.8900838,12.315053,0.0163429,-0.098492265,-1.1455432,5.148757,-0.1557648,-0.11650409,-0.22117692,0.089850776,-0.3375654,3.6189475,0.1102177,-0.6189411,-0.6060071,-0.24924259,5.0450845,0.07244556,-0.42559958
t8,3.549723,-0.54621524,0.14084254,4.2418957,-1.3134478,3.42655,9.18679,0.08528403,-0.6700421,1.4187847,3.3600783,-0.032208186,-2.5968394,0.8988664,-0.63228524,-0.0071983705,-0.01414874,0.7587012,8.791682,0.011359917,-0.096606255,-0.7521065,3.448239,-0.07881604,-0.082476966,-0.21644998,0.07316616,-0.23916477,2.6408231,0.06750697,-0.43053153,-0.37212598,-0.15370375,3.1478126,0.0534401,-0.24652368
t9,3.8251896,-0.5736743,0.14892766,4.5455647,-1.3740084,3.5842075,9.639992,0.09168325,-0.7086226,1.4421471,3.666506,-0.032658517,-2.7514193,0.79056543,-0.6645333,-0.0057970528,-0.00947816,0.7754446,9.251394,0.011967895,-0.10499925,-0.8081006,3.6608896,-0.0898472,-0.0828819,-0.21588987,0.0744875,-0.2566865,2.7331173,0.07566848,-0.4567706,-0.40016046,-0.16618721,3.447396,0.055173393,-0.2739992
t4,3.0213845,-0.47759098,0.11388827,3.7416682,-1.153872,3.0912008,8.27941,0.077513136,-0.602942,1.2789736,2.810489,-0.022293279,-2.3037853,0.84175336,-0.56358826,-0.009905643,-0.005523652,0.72531426,8.0473795,0.009980344,-0.097442746,-0.6495458,2.9631395,-0.06882116,-0.053140577,-0.2102583,0.064026445,-0.21616136,2.3907168,0.05825349,-0.38303426,-0.32045755,-0.13705611,2.858764,0.048245568,-0.22293995
t5,5.5800433,-0.81554174,0.2180685,6.249508,-1.8135619,4.7746882,12.505451,0.12160799,-0.894503,1.7782001,5.0477433,-0.04334003,-3.7290435,1.0722908,-0.8871382,-0.0051532206,-0.006405455,0.84929836,11.991605,0.015793737,-0.103782274,-1.0998152,4.900245,-0.14411864,-0.107920885,-0.2196679,0.08679289,-0.33224145,3.4837503,0.104040176,-0.59709114,-0.5760362,-0.23995933,4.884452,0.07016179,-0.4030549
t18,6.152063,-0.74678487,0.1536189,4.5402846,-1.8204889,5.062283,10.725876,0.10080787,-0.7053518,2.5433009,3.1830902,0.0114093125,-3.6809433,1.275437,-0.837551,-0.031259358,-0.0032979825,-0.00015517292,12.958278,0.016649267,-0.22512418,-1.0769277,3.1153834,-0.05101893,-0.053170674,-0.23496887,0.068736896,-0.44967425,2.967066,0.06962454,-0.5685393,-0.46128285,-0.25503713,6.014715,0.068574786,-0.25869262
t43,4.6896553,-0.3239809,0.061906416,0.5646463,-1.3359439,3.8855827,5.9669905,0.06232578,-0.24959475,3.5378218,0.4981007,0.8949444,-2.3306928,0.5639241,-0.5076263,-0.05181655,0.6628958,-0.004113553,10.045818,0.010644724,-0.21200715,-0.603552,0.6586137,-0.010492716,-0.020586489,-0.30368257,0.03493369,-0.5025643,2.2838035,0.034966655,-0.41581726,-0.28211144,-0.19990878,5.568314,0.057700895,-0.0638502
t44,4.60199,-0.31295615,0.060111545,0.4430553,-1.3153406,3.8180544,5.7893114,0.06097968,-0.23381215,3.5545688,0.42833814,0.89320904,-2.2688801,0.57522136,-0.48945466,-0.051951,0.6872303,-0.004321856,9.896383,0.01035003,-0.21221247,-0.583661,0.58860147,-0.0042327587,-0.017710961,-0.29621273,0.034333,-0.49673006,2.254126,0.034805268,-0.40713942,-0.27435642,-0.1999509,5.5316353,0.056928128,-0.062103793
t35,4.918488,-0.37543762,0.06914161,0.85639405,-1.4023769,4.01887,6.4443655,0.06544605,-0.28197747,3.47283,0.6929016,0.8245981,-2.498313,0.6088738,-0.5547846,-0.050698277,0.5726292,-0.0039996887,10.427749,0.011429937,-0.21339896,-0.6652078,0.9083789,-0.020226622,-0.02655716,-0.30823582,0.038571034,-0.5205956,2.3821716,0.0370219,-0.43675235,-0.3083558,-0.20581633,5.6878524,0.05991841,-0.077615365
t29,5.05713,-0.37212664,0.07168279,0.4853169,-1.4419458,4.2071724,6.3941307,0.06615619,-0.25361544,3.7119296,0.3633081,0.9850973,-2.5382001,0.4690841,-0.5300664,-0.055600043,0.6950531,-0.0046886685,10.717712,0.011436821,-0.23071654,-0.64151067,0.73143554,-0.030618358,-0.024363834,-0.2946749,0.031453717,-0.5661203,2.2511635,0.038191997,-0.45463657,-0.3054466,-0.2130676,6.0100102,0.06239804,-0.070125505
t48,6.1446276,-0.25915414,0.088758186,-0.086473584,-1.5946767,4.72518,5.369542,0.0713293,-0.08182355,5.5601034,-0.028104348,1.6479965,-2.6789515,0.048117105,-0.4187022,-0.08041083,1.6046928,-0.0065649133,11.226297,0.009694419,-0.29034325,-0.5206441,0.15541397,-0.059016734,-0.025259826,-0.2507727,0.02215377,-0.73911554,2.6349018,0.05025787,-0.5466946,-0.31690463,-0.27508458,7.7302556,0.07566615,-0.09145651
t59,6.435963,-0.2026868,0.09468183,-0.12929454,-1.6363122,4.738953,5.087549,0.07213793,-0.051301703,6.012313,-0.03813928,1.8374984,-2.7051976,6.312607e-05,-0.39418516,-0.08612018,1.9023302,-0.0071370983,11.45973,0.008995885,-0.30390334,-0.48387808,0.16982818,-0.06902109,-0.025896674,-0.24012029,0.018861491,-0.7838969,2.8866587,0.05304122,-0.582748,-0.32099748,-0.28975937,8.122996,0.07931569,-0.10034397
t94,5.6349087,1.4265771,0.087901905,-0.2808374,-1.363888,3.316331,1.7258688,0.04622812,1.564378,7.2880907,-0.12551135,1.3671597,-1.7908564,1.3725339,-0.07820613,-0.093023345,2.437831,-0.008029739,8.7933235,0.0027703734,-0.29171416,-0.076096326,0.009704613,0.5816749,-0.022353867,-0.11163307,0.003825922,-0.64116627,2.954757,0.062261,-0.45825547,-0.1724715,-0.30764055,7.878139,0.06554481,-0.09424489
