,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
t52,-0.028889699,-0.44129032,5.5307546,4.0908813,-0.2037147,0.3573031,12.201526,-0.16053128,1.640421,6.5670137,13.602335,4.163216,6.68321,-0.18170768,-0.5859144,0.15614815,11.793439,9.968881,-0.116709575,0.4467794,-0.23961464,-0.37242386,6.072848,0.06357352,5.5173235,3.6881661,-0.0066688797,2.5478356
t70,-0.038542602,-0.47182503,6.9233117,5.1884427,-0.22453885,0.36267552,12.780054,-0.19584355,0.60759336,7.4304357,16.33974,5.0285993,6.51411,-0.187619,-0.6550549,-0.035075705,13.301391,12.198647,-0.11397026,0.5436806,-0.26352915,-0.45535153,7.31315,0.09416526,7.360402,4.102476,-0.005065197,2.65701
t71,-0.030109564,-0.46058926,6.5415363,4.828624,-0.25527772,0.44621095,14.637569,-0.19677424,0.5144808,7.9285226,16.428862,5.5185647,6.9833474,-0.1989831,-0.6492248,-0.10195971,14.906244,12.021741,-0.12578332,0.49747846,-0.24451862,-0.45640957,6.6250486,0.10951557,6.131548,5.31175,-0.008799504,2.2198129
t79,-0.032979872,-0.46286753,6.6797147,4.9570384,-0.24610922,0.42507824,14.126287,-0.19784206,0.5850615,7.781957,16.407682,5.3439465,6.8504395,-0.19504485,-0.65149754,-0.07818944,14.465121,12.122933,-0.12321485,0.5116691,-0.25178185,-0.45530957,6.84268,0.105136,6.5252547,4.950732,-0.007799458,2.3583906
t80,-0.03108864,-0.46155748,6.6047087,4.892152,-0.25369138,0.44587362,14.579697,-0.1978758,0.5873944,7.9029717,16.428867,5.4615326,6.965172,-0.19734965,-0.65091413,-0.09303773,14.861024,12.090554,-0.1263296,0.5005789,-0.24679333,-0.45491406,6.686058,0.108616225,6.243227,5.240597,-0.00879233,2.2637517
t67,-0.040585943,-0.47368896,7.019249,5.25786,-0.21800853,0.34781942,12.413033,-0.19539857,0.63729763,7.3186436,16.311205,4.9216833,6.4347568,-0.1852176,-0.656176,-0.019621674,12.9744215,12.226597,-0.11297112,0.5533983,-0.2688344,-0.45477638,7.457076,0.090698905,7.615115,3.8486836,-0.0044174045,2.755536
t81,-0.034152776,-0.47648343,6.900769,5.0840535,-0.25509545,0.42303693,14.412612,-0.20362581,0.34763667,7.947042,17.031652,5.551947,6.8983808,-0.19815195,-0.66751546,-0.09714863,14.853288,12.566247,-0.13012926,0.53339446,-0.2588072,-0.47636005,7.0585356,0.110660575,6.8299346,5.0350432,-0.008218801,2.3617704
t193,-0.004655435,-0.34999067,5.563409,4.002452,-0.41129103,0.78071326,23.375477,-0.23161817,0.027688123,10.495094,18.286423,7.9716277,9.330928,-0.27687356,-0.65150994,-0.48029554,23.198034,12.758839,-0.16446477,0.36491224,-0.21191235,-0.52239484,5.0817156,0.19154724,1.421575,11.313841,-0.02417544,0.20449242
t194,-0.0026323686,-0.32594585,5.5367484,3.974917,-0.4276868,0.81235266,24.036572,-0.23518422,0.026602414,10.639535,18.260601,8.190483,9.591764,-0.28434968,-0.6396732,-0.49492228,23.825146,12.575033,-0.16625166,0.36325064,-0.2033915,-0.5302891,4.8813553,0.19467722,0.8444715,11.689924,-0.02483747,-0.0020487644
t130,-0.017031789,-0.42772955,6.350282,4.4904757,-0.35191703,0.6290549,19.75325,-0.22047865,0.014375837,9.468647,18.227346,7.0851974,8.338948,-0.2420156,-0.6706965,-0.32730237,19.845343,12.929961,-0.15793565,0.4476031,-0.23031496,-0.51560384,6.006935,0.16062373,3.9537127,8.606107,-0.018047001,1.150465
t144,-0.013573232,-0.4061383,6.1414948,4.3363023,-0.36805636,0.66843915,20.710272,-0.2231587,0.01693521,9.718007,18.218376,7.3168445,8.606218,-0.25231507,-0.6660145,-0.37272903,20.715853,12.867641,-0.15861595,0.42323813,-0.22400703,-0.5164642,5.7705264,0.16977341,3.2397366,9.356388,-0.019726137,0.87745494
t145,-0.0144574605,-0.41148883,6.190855,4.3761444,-0.36404788,0.65859747,20.472757,-0.2224531,0.016350646,9.654703,18.227013,7.260937,8.54119,-0.24975622,-0.66732615,-0.3616715,20.497877,12.8851185,-0.15869795,0.42941606,-0.2255005,-0.516511,5.8313684,0.16753785,3.4189565,9.170015,-0.019274568,0.94559413
t140,-0.010860402,-0.39507183,5.973892,4.307865,-0.38231862,0.7142739,21.8139,-0.22161478,0.023750763,10.06815,18.33682,7.5907283,8.913649,-0.2630191,-0.6551545,-0.40558717,21.83349,12.933173,-0.16618939,0.4104658,-0.21955417,-0.51779574,5.6022115,0.17718764,2.6098852,10.215529,-0.021743288,0.60152286
t279,-0.0036963024,-0.35675094,5.6157784,4.044716,-0.4223974,0.80453664,24.007475,-0.22888623,0.030716645,10.572143,18.302265,8.1067,9.60215,-0.2893972,-0.649382,-0.49814156,23.822538,12.782367,-0.17025408,0.37085593,-0.21106671,-0.5263638,5.0923805,0.19864947,1.0202969,11.884609,-0.025122216,-0.0034188435
t280,-0.0037108741,-0.35679585,5.616713,4.045413,-0.42241794,0.8046141,24.007706,-0.22891556,0.030692395,10.571897,18.30119,8.10723,9.601485,-0.289413,-0.6493471,-0.4983233,23.821018,12.782397,-0.17021267,0.3708854,-0.21105294,-0.5264468,5.091862,0.19866978,1.0197352,11.885313,-0.02512931,-0.0034790435
t175,-0.005257281,-0.3676117,5.6254845,4.0537944,-0.40940896,0.78028566,23.399605,-0.22489998,0.028861247,10.452422,18.363487,7.950501,9.423425,-0.28199494,-0.6512768,-0.47668418,23.28791,12.889799,-0.170274,0.37647042,-0.21461314,-0.5207138,5.2637568,0.19327423,1.4687854,11.460714,-0.024467064,0.15229705
t176,-0.0080424035,-0.38723603,5.8170204,4.1775928,-0.39591652,0.74502367,22.578379,-0.22299373,0.027404448,10.260251,18.373505,7.752558,9.176024,-0.2730925,-0.6563744,-0.43999854,22.527971,12.928421,-0.16879334,0.39664108,-0.22030479,-0.5206907,5.4419837,0.18528108,2.088244,10.813608,-0.023130732,0.3902023
t136,-0.003878642,-0.35059386,5.5897536,4.0343027,-0.4145447,0.79177964,23.66243,-0.22726664,0.028701589,10.501242,18.28523,8.033441,9.499404,-0.28368402,-0.64247024,-0.4784117,23.48611,12.721572,-0.16586652,0.3686531,-0.20438312,-0.5195533,5.135665,0.19415449,1.158804,11.589461,-0.024614645,0.12165739
t200,-0.0036795603,-0.32986745,5.6018553,3.9613345,-0.42485037,0.8062569,23.95933,-0.2357986,0.021397045,10.587951,18.249292,8.264689,9.61243,-0.28380454,-0.6429578,-0.49316573,23.71143,12.585213,-0.16534355,0.3601082,-0.20092508,-0.5234905,4.9612985,0.19441012,0.8769983,11.672232,-0.025014512,-0.0010474611
t201,-0.0037784053,-0.3294635,5.600284,3.9626536,-0.42555994,0.80853647,23.959343,-0.23515183,0.020230237,10.583289,18.254396,8.26901,9.6220455,-0.28422412,-0.64150983,-0.4923437,23.708565,12.60495,-0.16563971,0.36152628,-0.20021993,-0.5241656,4.9704328,0.19417883,0.87290937,11.678683,-0.025156809,-0.0007851262
t164,-0.009190917,-0.369197,5.967156,4.170436,-0.3933417,0.7485362,22.295767,-0.22688356,0.020917665,10.150393,18.285118,7.643533,9.021693,-0.26760668,-0.6476487,-0.43400702,22.306665,12.90099,-0.1629728,0.3885925,-0.22408506,-0.5194978,5.3589554,0.18471421,2.2821224,10.639786,-0.022219975,0.44991684
t165,-0.004146976,-0.33058992,5.769637,4.0188937,-0.42459968,0.8190548,23.866135,-0.23287384,0.021417797,10.494501,18.220041,8.026053,9.502004,-0.2849903,-0.63500154,-0.49235895,23.755932,12.7059555,-0.16512129,0.36199242,-0.21136369,-0.52590257,4.9504004,0.19823262,1.0689881,11.7801285,-0.024621882,-0.0024513681
t155,-0.009066145,-0.36464772,5.9275317,4.158556,-0.39312366,0.75292784,22.328333,-0.22582147,0.022418391,10.168267,18.256893,7.674365,9.019303,-0.26756477,-0.6459196,-0.4354503,22.35281,12.8960705,-0.16342422,0.38689098,-0.22222018,-0.5184586,5.3370395,0.18531421,2.2333949,10.698182,-0.022382952,0.43801525
t156,-0.005130638,-0.34056625,5.748283,4.0046988,-0.41446632,0.80813724,23.50024,-0.23078056,0.022818513,10.433194,18.189915,7.9251475,9.392861,-0.28073245,-0.63616395,-0.4837542,23.397566,12.766447,-0.16309917,0.362339,-0.21823987,-0.5222884,5.0202427,0.19552256,1.3359185,11.561382,-0.024147004,0.09908776
t121,-0.014541047,-0.40176597,6.2071395,4.379862,-0.366495,0.6783431,20.755497,-0.2213534,0.017314795,9.750086,18.26279,7.282847,8.599093,-0.25088233,-0.65718657,-0.36709926,20.844328,12.9558525,-0.15960939,0.42608193,-0.22709899,-0.51644254,5.7694077,0.16881377,3.3178477,9.443918,-0.019827245,0.87838846
t106,-0.017249962,-0.42578474,6.331121,4.5075865,-0.35105374,0.6363018,19.819635,-0.21857725,0.013007758,9.498449,18.210659,7.076468,8.336287,-0.24009708,-0.66298145,-0.32643983,19.930984,12.956249,-0.15963028,0.4458838,-0.22981541,-0.5137418,5.979122,0.15898138,3.941806,8.664902,-0.018352864,1.1347672
t113,-0.020308144,-0.44407827,6.569934,4.628659,-0.3377499,0.604001,19.035582,-0.21771678,0.011959521,9.2944565,18.244844,6.8824735,8.132687,-0.23251656,-0.6694194,-0.2935472,19.215103,13.004444,-0.15666328,0.46735173,-0.2357687,-0.51376235,6.201321,0.15280625,4.5240684,8.059107,-0.016939072,1.345287
t114,-0.018699365,-0.4343489,6.47671,4.5662875,-0.34499225,0.6231425,19.455784,-0.2189188,0.012669773,9.419344,18.215208,6.9879646,8.245195,-0.23700567,-0.6654036,-0.3116158,19.609053,12.974737,-0.15569487,0.45577213,-0.23219252,-0.5133592,6.085116,0.15643491,4.206536,8.402601,-0.017722972,1.2381558
t74,-0.036158044,-0.47408256,6.8739095,5.124698,-0.23932101,0.39369604,13.551198,-0.20124167,0.4737472,7.6725802,16.646152,5.288271,6.6647406,-0.19328038,-0.6594449,-0.06705351,14.039389,12.379196,-0.123457976,0.53867483,-0.26356578,-0.4663732,7.1543126,0.10324727,7.104169,4.534561,-0.0065002423,2.503717
t75,-0.024531214,-0.45555693,6.3110147,4.5918117,-0.2831702,0.51265264,16.1639,-0.20328954,0.43695942,8.348803,16.72366,5.967557,7.364979,-0.20948374,-0.6538291,-0.14970596,16.278124,12.131169,-0.14220795,0.4724471,-0.24095787,-0.46523228,6.1945167,0.12354267,5.4071136,6.1602564,-0.0118562365,1.9625282
t227,-0.00037853778,-0.289272,5.374459,3.8005872,-0.41852894,0.87371486,23.951935,-0.2268766,0.017699778,10.549488,17.492378,8.099819,9.716913,-0.27482444,-0.6009581,-0.4976951,23.739891,11.96801,-0.15374969,0.32133403,-0.17326425,-0.5012751,4.717809,0.19403705,0.10421218,11.943125,-0.025186652,-0.02134272
t228,-0.0018020268,-0.30384383,5.385451,3.7970214,-0.40712604,0.84810585,23.444082,-0.2237066,0.018296177,10.425866,17.51764,7.9401107,9.515991,-0.26942945,-0.6098484,-0.48699307,23.257921,12.095539,-0.15197943,0.32211506,-0.18007709,-0.49531037,4.853481,0.1910715,0.5348196,11.63579,-0.024596795,-0.004101722
t180,-0.0008237657,-0.28661582,5.3752937,3.8042674,-0.41851026,0.8750964,23.90867,-0.22658847,0.019523308,10.546256,17.511415,8.101248,9.694987,-0.27471855,-0.6050326,-0.5028507,23.728397,11.975065,-0.1496235,0.3228527,-0.17812316,-0.5008921,4.6830106,0.19497968,0.10708867,11.950716,-0.025205918,-0.024523458
t244,-0.0013607958,-0.28667822,5.3847594,3.824577,-0.4162615,0.87674606,23.842758,-0.22575486,0.022518354,10.561449,17.531279,8.14055,9.69107,-0.2744536,-0.6024542,-0.5067859,23.722946,12.016976,-0.14959177,0.3225605,-0.17836869,-0.5006573,4.7301745,0.19538383,0.1534544,11.99324,-0.025052564,-0.024932317
t245,-0.0012879123,-0.28741187,5.382037,3.8244076,-0.41618875,0.8780247,23.852472,-0.22597425,0.022489432,10.560537,17.513477,8.137171,9.698134,-0.27452302,-0.6020273,-0.50627446,23.723606,12.010452,-0.14957577,0.32265952,-0.17797929,-0.5004537,4.7272234,0.19569103,0.1383334,11.99451,-0.025090454,-0.024691185
t221,-0.0013530137,-0.28494537,5.3754315,3.8046892,-0.41676039,0.87785554,23.85521,-0.22525613,0.021896046,10.547097,17.516027,8.125924,9.696696,-0.27493322,-0.6035881,-0.5067548,23.720316,12.013356,-0.14972857,0.32199043,-0.17848004,-0.500392,4.72128,0.19555952,0.13325271,12.004148,-0.025096778,-0.025352871
t189,-0.006454315,-0.33109257,5.5976076,3.972823,-0.38566175,0.8016251,22.299109,-0.21952671,0.019919895,10.145542,17.553057,7.662695,9.145405,-0.2576508,-0.6230908,-0.45230672,22.239786,12.251433,-0.14665714,0.34394667,-0.19372219,-0.49132156,5.116705,0.18417233,1.4069576,10.91071,-0.022768576,0.24068874
t119,0.027800117,-0.26190627,5.2125072,3.585328,-0.4173339,0.85609555,23.741297,-0.22099662,0.006357519,10.241935,17.198917,7.9577794,9.62919,-0.278389,-0.59857523,-0.5036446,23.509502,11.730369,-0.15156119,0.30628568,-0.17682111,-0.49148896,4.561697,0.19349758,-0.024769105,11.880192,-0.024213936,-0.03681754
t48,-0.046660643,-0.45604736,6.5426164,4.8372135,-0.16028066,0.23026223,9.297876,-0.16319177,1.6023104,5.862516,14.109172,3.61228,5.981249,-0.1642077,-0.60779077,0.93673813,9.466818,10.715057,-0.10294898,0.54103285,-0.281731,-0.39143556,7.4959006,0.043793906,7.996655,1.7771271,-0.00027808148,3.3386905
t14,-0.08672676,-0.3252835,5.346242,2.3226507,3.3603098,0.115434706,1.4626653,-0.012447666,2.0265915,0.24195167,6.173753,-0.089070745,3.0722377,-0.059911966,-0.7861603,8.129506,-0.14754568,7.364569,-0.015096958,0.49271587,-0.49667513,-0.36338338,8.12012,3.6272702,13.249451,-0.2136362,-0.008460098,6.292146
t13,-0.092742495,-0.29086623,5.1225843,1.9953446,4.0434017,0.035642095,1.3467603,-0.0020849505,1.9081237,-0.0067852293,5.061387,-0.11277397,2.8874323,-0.041903984,-0.8053387,8.92282,-0.24910311,7.0123773,-0.024304636,0.4683532,-0.5096958,-0.37703812,7.987129,3.7701957,13.754334,-0.2413394,-0.010657377,6.504106
t3,-0.073625796,-0.24967223,3.0982707,0.543589,2.9420228,0.10191857,2.1382093,0.82794124,3.2342997,-0.014472203,2.846062,-0.0882482,4.275802,-0.059993777,-0.6493975,8.139773,-0.13654326,4.5355215,-0.08370555,0.30697557,-0.4806166,-0.24836545,6.211528,4.2827487,10.846686,-0.23270269,-0.010063074,5.78942
t4,-0.0701263,-0.25214875,2.9559777,0.54184467,2.7427473,0.10106952,2.1662166,0.853698,3.309199,-0.015222095,2.8576074,-0.0850588,4.431095,-0.06530799,-0.62371767,7.8427453,-0.10449147,4.418972,-0.08044179,0.30130228,-0.46422794,-0.23616305,6.071129,4.231876,10.388744,-0.22150226,-0.009253039,5.602535
t12,-0.057060465,-0.26715356,1.9755235,-0.04257576,1.4500029,0.18446948,4.2032385,0.8234519,4.778372,-0.012048813,2.3887367,-0.05878952,6.769715,-0.12925525,-0.5634346,7.47213,1.7842427,3.417198,-0.16300093,0.25455356,-0.49964088,-0.14839616,5.4374013,4.1914425,8.080434,-0.16403216,-0.007782091,4.8174796
t15,-0.03905125,-0.3261319,1.1456608,-0.11460444,-0.004782589,0.28946164,7.007993,0.44847086,5.680807,0.66936624,1.9122087,-0.027393002,8.77287,-0.18913648,-0.46774408,6.257016,4.7063317,2.251074,-0.21379484,0.19014114,-0.45425543,-0.07671529,4.399663,3.5046446,4.4218636,-0.058562886,-0.0077024745,3.6852658
t25,-0.023722984,-0.32675096,0.1909849,-0.1468906,-0.067236036,0.4205816,9.388868,-0.005226691,6.303979,1.7970707,1.8802551,0.390738,10.426981,-0.20502822,-0.39781097,4.8661137,6.7202244,1.5892509,-0.26303238,0.12595183,-0.41474602,-0.049108095,3.4251058,2.7339272,1.6518241,0.0064753257,-0.009479832,2.9928656
t26,-0.02488815,-0.32721734,0.27296826,-0.14532146,-0.06326769,0.41080537,9.23798,-0.004200097,6.2699847,1.7229705,1.8997207,0.33298945,10.335057,-0.20400906,-0.40400678,4.952886,6.5714025,1.6185601,-0.25840282,0.13082427,-0.4176358,-0.052061975,3.4883373,2.7884967,1.8251482,-0.0044161277,-0.009320059,3.0516658
t22,-0.029924272,-0.3317243,0.5780105,-0.13616751,-0.045123175,0.37145755,8.53843,0.10375015,6.111342,1.3909456,1.912553,0.14236103,9.930396,-0.20115553,-0.4258155,5.363269,6.026908,1.7852223,-0.24457407,0.15218367,-0.43214425,-0.06179921,3.7364228,3.0438962,2.6095278,-0.022925239,-0.008698031,3.276168
t19,-0.0031792033,-0.29393673,0.0015538313,-0.15996559,-0.16385943,0.6745884,14.122487,-0.03790495,6.9822235,3.797215,2.0180092,1.7179165,11.777691,-0.22602437,-0.34072086,3.5583713,10.669598,0.9422136,-0.23994285,0.040723808,-0.32718965,-0.09391809,1.918509,1.9018468,-0.33225057,3.424129,-0.014957786,1.8826159
t20,-0.031484313,-0.33886865,0.74900794,-0.12794547,-0.03602491,0.35959142,8.159421,0.17270233,6.0354834,1.2453454,1.8510602,0.05390884,9.674952,-0.19966191,-0.42745015,5.545623,5.753016,1.8991408,-0.23265798,0.16213405,-0.43197152,-0.06878173,3.8396375,3.1203773,2.9636788,-0.027150657,-0.008496952,3.3694284
t11,-0.05596277,-0.26679426,1.9540886,-0.040381223,1.3670673,0.18366092,4.2066526,0.7856691,4.759445,-0.011060525,2.4026053,-0.058120452,6.772087,-0.128448,-0.55271965,7.3125534,1.8511484,3.368809,-0.1614967,0.25224748,-0.49185497,-0.1440293,5.3769937,4.128149,7.914474,-0.15958546,-0.0074653043,4.734344
t8,-0.047773328,-0.2848599,1.7692387,-0.052168727,0.8240885,0.20382449,4.866705,0.6250913,4.9468064,-0.0023106781,2.1677172,-0.050818767,7.2807674,-0.14796245,-0.4859755,6.5818872,2.8534617,2.8259997,-0.16973394,0.23213989,-0.44648546,-0.11008134,4.9247704,3.782529,6.3390927,-0.110504426,-0.0064395647,4.1474285
t2,-0.07861121,-0.24789594,3.4668381,0.68410635,3.1767883,0.10357596,1.9594476,0.6752142,3.017077,-0.015450955,2.8462217,-0.09098101,3.9350505,-0.046639808,-0.6679751,8.275431,-0.18478535,4.690191,-0.080477625,0.31574067,-0.48339167,-0.26120752,6.2836275,4.2781067,11.375103,-0.24633321,-0.01178784,5.9817934
t1,-0.068392515,-0.24116008,2.9270515,0.55489254,2.5124118,0.09170699,2.2173002,0.7935276,3.2679195,-0.012496149,2.9192412,-0.08681,4.4144473,-0.06462886,-0.6023202,7.508204,-0.080050506,4.314951,-0.08047479,0.28986916,-0.45130652,-0.2182538,5.8946013,4.1881714,9.97517,-0.2113975,-0.008474712,5.458216
