,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t260,-1.031143,-0.3440956,2.901649,3.9525778,6.445063,3.0417242,2.4341009,3.9826882,4.7473307,3.8550482,8.013165,4.9318385,5.232559,6.082634,3.6891818,5.5397353,4.923671,5.0452814,4.2338815,5.9902997,5.2369432,6.529069,4.232148,6.443805,4.6494627,6.0315905,4.052219,6.14237,2.8205805,4.761831,2.7399304,4.9729576,6.239733
t198,-0.985565,-0.26990357,2.9698663,3.8973708,6.384613,2.974761,2.4908493,4.0280433,4.7480845,3.806625,8.071558,4.9463906,5.1972904,6.1213813,3.649616,5.478757,4.8775344,5.049786,4.1969595,5.945892,5.229126,6.531985,4.2577243,6.5081472,4.685018,6.0416207,4.068642,6.147095,2.8053694,4.8239617,2.6918004,4.938551,6.150756
t271,-1.0475051,-0.38160872,2.8719277,3.983286,6.4884977,3.1051507,2.4289336,3.9489338,4.7537436,3.8917813,7.978666,4.9320693,5.249847,6.063923,3.720619,5.5773,4.9539614,5.040404,4.261982,6.020525,5.240828,6.521646,4.215787,6.403943,4.6261287,6.013242,4.044336,6.158651,2.8240402,4.73969,2.7663462,4.9928107,6.2498055
t272,-1.011882,-0.24289915,2.92359,4.0499225,6.529014,3.1051424,2.5056176,3.9531918,4.7464533,3.947957,7.967399,4.948277,5.1684933,6.0579867,3.769632,5.5390005,4.825492,5.1349864,4.1934123,5.8900137,5.290352,6.4679017,4.2300525,6.370639,4.6243343,6.1137176,4.0827303,6.199643,2.8675594,4.8596034,2.6715739,4.8786125,6.2720003
t283,-1.0198396,-0.3266807,2.9154236,3.9695947,6.4671097,3.0733645,2.4959228,3.975308,4.745387,3.8726878,8.025447,4.9492617,5.201257,6.0833983,3.7119877,5.513229,4.8736506,5.0757203,4.2096806,5.946119,5.2442555,6.510405,4.227492,6.428991,4.6384993,6.0595713,4.075649,6.1804423,2.8307173,4.815305,2.690358,4.9282265,6.216434
t284,-1.0190473,-0.32905617,2.9149907,3.9692295,6.46892,3.0764222,2.4950705,3.9717588,4.74722,3.8752244,8.023049,4.9505386,5.2025247,6.0828013,3.7144575,5.5173054,4.877442,5.0742674,4.2136006,5.9503136,5.244756,6.5092406,4.2265053,6.42742,4.6367903,6.05533,4.0747848,6.182522,2.8297465,4.8132553,2.6925967,4.93127,6.212073
t126,-0.7826308,0.3225448,3.2570555,3.8151731,6.292768,2.7470667,3.2852383,4.014784,4.8248987,3.8558996,8.032031,5.032391,5.0399594,6.1547694,3.6919823,5.4945493,4.762426,5.127618,4.175222,5.85401,5.32277,6.38564,4.3154,6.592615,4.7162247,6.0295496,4.101948,6.244056,2.7921798,5.198833,2.60961,4.8895845,5.7897873
t35,-0.041667704,4.7636714,4.65564,4.951873,5.41829,1.972818,4.0831404,4.159734,5.214056,4.279309,7.033952,5.624612,4.13983,5.749511,3.4240801,5.335742,4.3135777,4.958278,4.1669755,5.5285516,5.406749,5.6523614,4.743909,6.315209,5.0049477,5.587827,4.2071834,6.1519046,2.2791228,6.1682353,2.802298,4.9099965,5.4020195
t118,-0.8086953,0.49073806,3.203446,4.0681653,6.416214,2.8527799,3.1075177,4.0936584,4.7956038,3.9892304,7.881216,4.925017,5.0690255,6.1478724,3.7254117,5.562,4.726781,5.1968784,4.1475577,5.756145,5.4013386,6.3933845,4.3987637,6.4939995,4.8069067,6.149319,4.025244,6.1180196,2.8683078,5.181908,2.7154195,4.804413,5.9695487
t119,-0.74850976,0.75277567,3.297536,4.024926,6.3318324,2.7305455,3.2572427,4.100573,4.81967,3.9918735,7.8576627,4.9450517,5.0181007,6.1504197,3.7291698,5.5655923,4.691706,5.2053876,4.1384287,5.728771,5.4214134,6.3511243,4.4244695,6.5161877,4.8268495,6.138606,4.02844,6.1334515,2.8596997,5.2701664,2.7043555,4.789602,5.8702965
t217,-0.8787461,0.15833457,3.0984893,4.046158,6.4585133,2.9790468,2.95631,4.043013,4.7769337,3.9558136,7.9420934,4.949349,5.1022143,6.1314983,3.7311013,5.5227532,4.75413,5.1687756,4.159991,5.806129,5.347357,6.4239225,4.3345156,6.4664755,4.7421184,6.125624,4.0583563,6.1630306,2.8564036,5.0722494,2.6787357,4.8291006,6.0378737
t218,-0.913469,0.102952875,3.0568974,4.0302978,6.475004,3.0177217,2.9126914,4.0323114,4.763111,3.9377248,7.9723897,4.9460516,5.129163,6.123593,3.7276275,5.5124307,4.7736807,5.148594,4.1654096,5.829304,5.318257,6.45141,4.306554,6.4530005,4.717894,6.1190085,4.0653734,6.1741204,2.851828,5.0260067,2.6700118,4.8398447,6.0764294
t195,-0.8794983,0.31446996,3.1039913,4.0880103,6.477647,2.9646437,2.9600797,4.0739174,4.7716036,3.9778838,7.910723,4.910671,5.120903,6.13796,3.725735,5.5505524,4.761539,5.175369,4.1575055,5.791361,5.364313,6.4390216,4.3607244,6.461144,4.7724977,6.1499114,4.0279427,6.118215,2.8735704,5.078157,2.7165713,4.820228,6.071312
t130,-0.81737536,0.44236028,3.187575,4.06575,6.421762,2.8691626,3.084971,4.0884566,4.7923427,3.9829233,7.888926,4.928213,5.074783,6.1457725,3.7228408,5.559255,4.735284,5.189844,4.1517477,5.7673616,5.3933535,6.3988338,4.3898463,6.494283,4.799008,6.1441154,4.0303764,6.120308,2.8634999,5.1641355,2.713273,4.8127766,5.9809284
t131,-0.8713829,0.35071847,3.1225872,4.1114907,6.479715,2.9410307,2.9874053,4.0894265,4.773295,3.9906316,7.895217,4.8971653,5.119695,6.1444364,3.7257347,5.5583243,4.7537217,5.186715,4.1510944,5.774919,5.377962,6.43798,4.3778386,6.462417,4.7903914,6.1644354,4.0154796,6.1008825,2.8837585,5.0984674,2.7281017,4.8085775,6.0549517
t37,-0.042094704,4.7511225,4.654029,4.950542,5.4209185,1.9778669,4.0827413,4.157594,5.2139297,4.2808003,7.0376124,5.62432,4.145223,5.750597,3.4245362,5.3389654,4.314451,4.957327,4.1669755,5.530193,5.4060287,5.6526003,4.7421913,6.3167267,5.0051956,5.591071,4.204848,6.152951,2.2797742,6.1638565,2.8020608,4.9086137,5.4008307
t80,-0.6782692,1.159201,3.4067018,4.105203,6.295517,2.6464293,3.331049,4.1500874,4.8391275,4.0779076,7.736476,4.9152484,4.9625864,6.1501255,3.7620168,5.6120634,4.6199307,5.2769966,4.107811,5.6359353,5.505769,6.2792325,4.507187,6.4870386,4.9074516,6.188225,3.974617,6.07962,2.8994312,5.396821,2.7558293,4.719552,5.8341656
t106,-0.6734015,1.1649858,3.4090528,4.120061,6.301898,2.6504424,3.316722,4.159235,4.842203,4.0838957,7.7299843,4.910746,4.958867,6.144368,3.7614808,5.613385,4.6128635,5.281573,4.105405,5.6261024,5.5148945,6.2744493,4.5169077,6.4796867,4.916601,6.193579,3.970631,6.0738826,2.9027555,5.4010916,2.7655237,4.715759,5.845203
t261,-0.74738985,0.7614563,3.2824092,4.236718,6.489148,2.885699,3.0230856,4.173532,4.816264,4.1117578,7.7339597,4.8544254,5.0292506,6.1424685,3.7712367,5.627011,4.6364255,5.3035517,4.1039567,5.619017,5.529411,6.3198986,4.517796,6.4315233,4.920788,6.2421274,3.9390802,6.030226,2.9458408,5.3046336,2.8066869,4.706122,6.041873
t262,-0.76742667,0.75680673,3.2605069,4.25962,6.5131164,2.9110887,2.9931867,4.1779294,4.806887,4.1254544,7.730997,4.834942,5.049173,6.144902,3.7751827,5.6358643,4.648495,5.308516,4.103318,5.6220374,5.527773,6.336943,4.514566,6.4157243,4.9192114,6.2602725,3.9259908,6.011369,2.961519,5.2831445,2.8210042,4.701749,6.0672755
t132,-0.6830107,1.1350906,3.3919234,4.155665,6.338084,2.6883678,3.271976,4.169501,4.8363166,4.0987515,7.719958,4.8930397,4.971465,6.1451907,3.765685,5.6213923,4.613049,5.2935348,4.1025333,5.614249,5.527855,6.2805343,4.52654,6.466767,4.9271436,6.211573,3.9583502,6.0566483,2.916618,5.3937454,2.781438,4.7069597,5.88109
t160,-0.73602474,0.98802775,3.3179357,4.2459083,6.4368863,2.8014278,3.1597764,4.177521,4.809824,4.131195,7.70044,4.858404,5.0271664,6.155514,3.7717633,5.6288652,4.6365113,5.31726,4.1053214,5.591208,5.5531087,6.3222713,4.5392895,6.4443955,4.941343,6.247721,3.9375865,6.027353,2.9422135,5.353577,2.8088295,4.6958137,5.968206
t177,-0.70187366,1.0094194,3.352677,4.3003793,6.4871917,2.8366544,3.0977688,4.2260237,4.829062,4.1811857,7.6554394,4.8131824,5.0036383,6.149736,3.7950914,5.6691585,4.5929427,5.3662744,4.0774536,5.5454597,5.599505,6.2842445,4.584661,6.4073515,4.9867735,6.299975,3.8864124,5.975899,2.991315,5.391331,2.8604937,4.6475773,6.017773
t179,-0.7010128,1.0095297,3.3535752,4.2937655,6.48139,2.831603,3.1029673,4.224973,4.8303347,4.178777,7.656458,4.816135,5.0020003,6.149592,3.7946603,5.6681647,4.5929675,5.365143,4.0776634,5.547044,5.5980124,6.283517,4.5835257,6.40966,4.9857554,6.297088,3.887907,5.978621,2.989147,5.391126,2.858628,4.6484427,6.012601
t180,-0.6828417,1.0359555,3.373465,4.2859983,6.47032,2.8166337,3.1203873,4.2288566,4.840527,4.175732,7.655825,4.823635,4.985859,6.1473665,3.7943373,5.6673756,4.579834,5.366981,4.0743055,5.540656,5.6039715,6.2670536,4.5910363,6.415249,4.9914083,6.292993,3.8896146,5.984912,2.986137,5.4120593,2.8558733,4.6456523,5.998807
t157,-0.7307367,0.9954078,3.3269968,4.3405633,6.5239787,2.8700747,3.06952,4.224785,4.809593,4.195654,7.6635427,4.78662,5.0362096,6.156575,3.7966914,5.674949,4.6181293,5.3676524,4.0808787,5.5559444,5.590966,6.314455,4.5718737,6.3895197,4.9749107,6.3211203,3.8755925,5.9530234,3.0087755,5.369836,2.8715565,4.649379,6.052095
t123,-0.67500156,1.1621015,3.4056969,4.1334014,6.313505,2.6619878,3.3026912,4.1637588,4.840613,4.091235,7.7234178,4.904045,4.961723,6.144722,3.763819,5.617179,4.6110945,5.287526,4.103676,5.6196446,5.521441,6.274609,4.5222054,6.4746113,4.9221964,6.201054,3.9650695,6.0668745,2.9085839,5.4016113,2.7720087,4.7109246,5.856706
t90,-0.65032345,1.2506945,3.4557655,4.036577,6.212177,2.5618331,3.4304743,4.127643,4.8573194,4.0288258,7.772617,4.9716406,4.9273825,6.1357617,3.7387464,5.5775824,4.6201897,5.2320485,4.1198034,5.663754,5.4728866,6.2653875,4.4866824,6.5163856,4.8803577,6.1302915,4.020732,6.1316404,2.8483193,5.4191127,2.7169888,4.7546763,5.7589045
t42,-0.6460051,1.264668,3.4637303,4.034902,6.200589,2.5540478,3.4463744,4.1265216,4.8609543,4.024141,7.7739987,4.981351,4.920575,6.1299644,3.7333455,5.571446,4.6193495,5.2247033,4.1216164,5.6664557,5.468585,6.2617197,4.485716,6.515456,4.8778358,6.12063,4.0272737,6.1364927,2.8385928,5.42168,2.7153604,4.7603755,5.751759
t121,-0.5652986,10.102466,-0.71523464,5.067801,6.0830703,2.279274,3.9323876,4.660894,5.9173794,4.037152,6.599669,3.8447442,3.8572288,6.533803,3.3499997,4.857406,3.9210498,4.342004,4.6863017,5.354625,5.9399896,5.5683403,5.143228,6.1052394,5.2496314,5.91872,3.3013484,6.1800246,2.73659,6.877227,3.0808525,4.683607,5.7265515
t141,-0.63340473,10.357743,-0.9068236,5.152106,6.20678,2.3439152,4.015989,4.700151,5.7952294,4.039386,6.5610104,3.7607915,3.949541,6.594675,3.383191,4.808663,3.9624488,4.2722893,4.78418,5.1940217,6.0056806,5.507462,5.071544,6.0418077,5.246774,6.080191,3.2490032,6.1738453,2.751672,7.013053,3.0162406,4.667286,5.670815
t142,-0.60584646,10.289848,-0.8574716,5.1276326,6.174823,2.3111544,3.9853404,4.679661,5.840144,4.037465,6.5777783,3.7822886,3.9151695,6.5812016,3.3758116,4.818666,3.9532328,4.291697,4.7498913,5.244053,5.9747677,5.5239286,5.098137,6.0645986,5.2491584,6.0313983,3.264082,6.1692867,2.7417667,6.9754586,3.0324607,4.6739073,5.685019
t143,-0.61451596,10.252701,-0.81755966,5.108431,6.147046,2.3316555,3.9891238,4.6931577,5.8258004,4.036445,6.5697637,3.8068616,3.9166965,6.554699,3.3568966,4.8439693,3.9311783,4.304509,4.747894,5.2526217,5.989704,5.536975,5.0937853,6.058147,5.2355685,6.025695,3.2789059,6.1846747,2.7513208,6.9546943,3.0509903,4.6734157,5.7014966
t144,-0.5893553,10.267506,-0.8160174,5.10556,6.139367,2.3010066,3.9638581,4.6687546,5.8597083,4.0384393,6.589519,3.801396,3.8921475,6.5694256,3.3752277,4.8284626,3.9459562,4.3089633,4.723499,5.2803054,5.962688,5.542634,5.1190195,6.0839534,5.2553625,5.9969335,3.277851,6.1651287,2.7374601,6.935696,3.0467675,4.676804,5.698496
t95,-0.46398777,9.834089,-0.57135516,5.0470004,6.0190163,2.142694,3.8243554,4.5832005,6.1034727,4.0455737,6.6577563,3.8568738,3.7458282,6.5561504,3.3821347,4.823337,3.9532168,4.3709607,4.568864,5.5241528,5.829918,5.6070666,5.240114,6.1979723,5.2960052,5.743422,3.3115227,6.1302147,2.7001803,6.780284,3.079892,4.6830225,5.730133
t96,-0.5512751,10.147633,-0.76891035,5.1325755,6.1442547,2.2404358,3.9260483,4.642372,5.9287267,4.047703,6.6001987,3.7818425,3.852825,6.5951505,3.4010336,4.8001094,3.9744987,4.2948117,4.677752,5.3267026,5.919766,5.5496264,5.1495237,6.112322,5.272425,5.9493937,3.2634923,6.132063,2.7273839,6.925603,3.018993,4.6574197,5.676237
t199,-0.7255245,10.600485,-1.2168554,5.270763,6.4245167,2.4195993,4.1372247,4.74156,5.771777,4.054132,6.5567536,3.608443,4.076487,6.7283278,3.4581354,4.681161,4.0687532,4.1777625,4.931869,4.9898386,6.1000957,5.4013443,4.9897857,5.9769325,5.3165565,6.202798,3.1374452,6.1587853,2.7732458,7.2179193,2.9185886,4.647008,5.588954
t201,-0.86311007,10.892894,-1.622332,5.37809,6.6991777,2.5623899,4.2959642,4.8270645,5.797199,4.088881,6.577313,3.4492948,4.2024426,6.895357,3.523369,4.5413046,4.204488,4.093828,5.087272,4.726516,6.2588754,5.29175,4.9013186,5.8927526,5.412886,6.308472,2.994763,6.1794896,2.82608,7.4386663,2.8216689,4.632654,5.5406246
t244,-0.804082,10.757351,-1.4357624,5.332683,6.5792975,2.4955769,4.229775,4.786761,5.7871137,4.0725865,6.5688357,3.5074468,4.1569004,6.8259954,3.4985201,4.5894117,4.147151,4.1233172,5.0303564,4.849163,6.1879597,5.3301945,4.9393835,5.9269934,5.3820906,6.261983,3.0547912,6.166947,2.802683,7.3490176,2.862933,4.6342015,5.552378
t245,-0.8640939,10.885071,-1.6115179,5.370532,6.6959815,2.5613725,4.2994237,4.8248916,5.8057165,4.0887146,6.5840263,3.4468524,4.2067432,6.8978205,3.5265317,4.5373535,4.206709,4.095598,5.092255,4.7320204,6.2584968,5.287981,4.9034033,5.894486,5.4194727,6.297611,2.992737,6.178887,2.8257198,7.438133,2.8262675,4.6353145,5.541097
t172,-0.69827145,10.631854,-1.269366,5.322214,6.454959,2.3900433,4.110018,4.740538,5.749031,4.0665026,6.5318685,3.5909064,4.063186,6.7628775,3.50117,4.6697035,4.112003,4.1555824,4.9083276,4.971162,6.0735145,5.4026527,5.002973,5.9998226,5.3050604,6.2504687,3.1044564,6.142737,2.7534525,7.2338133,2.8886223,4.653654,5.5528865
t173,-0.68738663,10.53889,-1.146971,5.265766,6.368846,2.3834336,4.090339,4.730313,5.759248,4.055218,6.541208,3.6436636,4.035799,6.7031064,3.4555418,4.7136006,4.0552397,4.191532,4.8785863,5.0437026,6.060936,5.433105,5.0169945,6.0028973,5.287259,6.198272,3.1566157,6.1544285,2.759365,7.1641726,2.930617,4.6509266,5.592868
t183,-0.70244586,10.671636,-1.3301494,5.3547187,6.4976807,2.390519,4.119989,4.7452226,5.753186,4.0756288,6.534208,3.5570838,4.082606,6.801354,3.535169,4.6375594,4.15005,4.136495,4.9272294,4.941666,6.077932,5.3790035,5.004073,6.0035844,5.3254895,6.2780385,3.06974,6.137038,2.7490866,7.270831,2.873437,4.660037,5.528653
t282,-0.8220929,11.002406,-1.7332835,5.4538703,6.780376,2.630197,4.2336946,4.863504,5.730968,4.0945716,6.513415,3.4743996,4.1276784,6.889757,3.4871461,4.5654154,4.209932,4.102314,5.0138063,4.6159854,6.2464867,5.361802,4.8514414,5.8848047,5.317927,6.371239,3.0107982,6.185781,2.815358,7.410845,2.7550817,4.6285186,5.562778
t306,-0.84374803,11.033326,-1.7848346,5.4256124,6.765351,2.6051562,4.272594,4.83624,5.7637234,4.0958495,6.5530853,3.4499657,4.1752987,6.913198,3.5303178,4.547437,4.227873,4.098841,5.0518775,4.6168394,6.251006,5.312132,4.871561,5.895099,5.3501725,6.3482137,2.9864807,6.1707535,2.8159366,7.450487,2.7786834,4.6425242,5.549774
t317,-0.8976828,11.020529,-1.7757105,5.3906646,6.738522,2.5508835,4.333636,4.8209386,5.7818727,4.0932565,6.583114,3.436269,4.2331157,6.923506,3.5556893,4.555877,4.224153,4.0839357,5.096747,4.6594844,6.2861958,5.2605286,4.897125,5.8907638,5.387083,6.3434086,2.9655733,6.1769285,2.833872,7.503106,2.8175254,4.645985,5.5317183
t318,-0.8477084,10.992723,-1.7493169,5.4047847,6.7279916,2.5648842,4.289148,4.814286,5.783446,4.0893927,6.573608,3.438165,4.200594,6.9118285,3.5452805,4.5384307,4.222103,4.0898767,5.072855,4.669788,6.2405996,5.287773,4.8869286,5.898525,5.3774242,6.3268266,2.985914,6.157304,2.8144813,7.458454,2.7965152,4.6368165,5.5314717
t299,-0.8707994,10.987055,-1.734341,5.4425044,6.7652574,2.6010268,4.2803836,4.8646903,5.727599,4.0969424,6.5155144,3.459815,4.174315,6.8974867,3.4999013,4.561638,4.20822,4.082352,5.0578938,4.6471,6.283366,5.320449,4.8681946,5.87183,5.359309,6.3934197,2.9936142,6.1974983,2.8345098,7.4525676,2.7760606,4.621298,5.5456753
t300,-0.8847787,10.971843,-1.7322763,5.451298,6.752335,2.5774121,4.3053646,4.8594112,5.7054186,4.099271,6.50237,3.426324,4.2117863,6.9282446,3.5286753,4.535408,4.2320004,4.0498714,5.0774813,4.677416,6.282857,5.287009,4.8626995,5.8499174,5.367897,6.401567,2.9679434,6.173116,2.8394635,7.4865575,2.7625678,4.591732,5.510415
t264,-0.8815227,10.947532,-1.7484115,5.467149,6.717556,2.538323,4.3151975,4.838296,5.7239428,4.0842986,6.5102873,3.3965182,4.2362404,6.89439,3.5133092,4.494241,4.1954165,4.0222845,5.1286564,4.7335052,6.2666464,5.25982,4.8636103,5.8454876,5.4340005,6.417725,3.0001276,6.1642246,2.8392756,7.482514,2.756974,4.5645833,5.472265
t309,-0.8948976,11.027039,-1.7902961,5.4830127,6.791187,2.6038895,4.3120575,4.876648,5.680209,4.104193,6.4825854,3.4019036,4.2216635,6.939691,3.5233762,4.522261,4.2406387,4.0269747,5.08835,4.630755,6.3000546,5.2835255,4.8423195,5.836193,5.3696375,6.438242,2.9615946,6.1779456,2.8457603,7.5079684,2.7364666,4.573321,5.4884257
t310,-0.8830618,10.999907,-1.7738999,5.498856,6.763457,2.5832436,4.318826,4.85599,5.701966,4.0967517,6.485307,3.3614655,4.237717,6.9504642,3.5420535,4.4839244,4.2457,3.9908333,5.0980387,4.667641,6.2738266,5.2592835,4.837814,5.821674,5.3759456,6.427879,2.9611375,6.137322,2.8391192,7.528221,2.7159944,4.5368094,5.4447083
t273,-0.88190556,11.012302,-1.7706281,5.4898815,6.782946,2.601041,4.301673,4.8736787,5.6785097,4.104015,6.475591,3.3928666,4.213304,6.946497,3.5297575,4.5202413,4.24728,4.0160513,5.070267,4.640283,6.285541,5.2897925,4.8416376,5.8340797,5.3502784,6.431829,2.959442,6.1629205,2.8398228,7.507607,2.727204,4.5610805,5.4745717
t205,-0.8765515,10.947898,-1.6909446,5.487217,6.759046,2.5806727,4.2785654,4.8801594,5.6704946,4.0943537,6.4598007,3.433902,4.178119,6.9033656,3.489521,4.5561185,4.205695,4.0319953,5.0461745,4.6831603,6.2846375,5.324828,4.8469057,5.835109,5.336719,6.4400697,2.9919996,6.184674,2.8432152,7.470827,2.7388816,4.5676446,5.495657
t206,-0.75115955,10.778776,-1.4688637,5.3866606,6.581538,2.449829,4.1694365,4.7744026,5.733937,4.074975,6.5208,3.5318692,4.1076913,6.8225555,3.5163941,4.625382,4.1574836,4.117849,4.9663305,4.8465524,6.135094,5.367868,4.951899,5.959557,5.3222322,6.3142476,3.0569744,6.147888,2.7710745,7.3291364,2.833998,4.6419487,5.53135
t151,-0.6729067,10.476333,-1.0659649,5.248667,6.3083324,2.37357,4.067033,4.729826,5.7522516,4.0546455,6.530379,3.6757464,4.0089164,6.6724496,3.4365878,4.741755,4.031218,4.205833,4.8440475,5.0896792,6.0479302,5.4598565,5.028014,6.0085526,5.2668,6.183546,3.1819515,6.1589885,2.7618306,7.111353,2.9434175,4.643102,5.60707
t139,-0.68480575,10.48212,-0.9689967,5.169762,6.2365417,2.4116483,4.0696163,4.743539,5.712695,4.0415826,6.5303965,3.7501829,4.0046415,6.5906897,3.3745246,4.816877,3.9567409,4.2537756,4.8369074,5.1056857,6.0669823,5.492646,5.02694,5.9976883,5.231688,6.162518,3.2372108,6.1948667,2.7756364,7.058418,3.0099363,4.657767,5.663749
t140,-0.66610634,10.429764,-0.92996424,5.157447,6.21401,2.388677,4.048956,4.729065,5.73764,4.03944,6.5388217,3.7636545,3.9810002,6.5808535,3.3682048,4.8240066,3.9482188,4.2640314,4.81232,5.143712,6.0457735,5.504793,5.0431633,6.01003,5.2282114,6.1299157,3.2498133,6.189167,2.7692642,7.03455,3.0174444,4.6584387,5.6716123
t225,-1.1819822,11.776535,0.04991173,4.425952,5.2279806,3.4971879,4.4545994,5.257322,4.48247,4.1217256,6.345867,4.727845,4.1435843,5.521483,2.6086657,5.694807,3.1176498,4.7970147,4.917099,4.670424,6.8688345,6.0098815,4.8808084,5.6983933,4.9035244,6.562672,3.6477737,6.929141,3.111513,6.520363,3.7010806,4.5757246,6.2558913
t226,-1.1853607,11.791433,0.050929412,4.443108,5.2274637,3.5029442,4.504232,5.232645,4.4743347,4.113305,6.334617,4.725997,4.13132,5.5147343,2.6270568,5.6504235,3.122377,4.7719812,4.9489317,4.697852,6.848864,6.0075636,4.910857,5.6667223,4.8987675,6.5683293,3.6333723,6.949369,3.0729172,6.5396724,3.6824727,4.5916047,6.249724
t256,-1.1690875,11.768181,0.045171738,4.4149985,5.2355633,3.4894803,4.4768066,5.291212,4.491923,4.082391,6.302913,4.721284,4.1756206,5.5283756,2.6082919,5.6942196,3.130748,4.793352,4.9504056,4.6433606,6.8563156,6.0177894,4.8514466,5.6671476,4.8790894,6.579403,3.668256,6.947948,3.142057,6.482557,3.7185955,4.6115456,6.265155
t286,-1.1641191,11.756196,0.036887705,4.418192,5.244617,3.4791071,4.476559,5.2988534,4.503146,4.0718975,6.2894545,4.7121053,4.1869626,5.538919,2.6155767,5.687901,3.1402326,4.787095,4.9621024,4.637118,6.848196,6.016862,4.8425035,5.6536574,4.874108,6.5826893,3.674226,6.9432306,3.1452644,6.473944,3.717954,4.6246543,6.2671013
t287,-1.1667945,11.75949,0.038089372,4.4102697,5.2426934,3.484682,4.4794865,5.3053575,4.4982023,4.070783,6.2847757,4.7195497,4.192002,5.5335217,2.6041677,5.695946,3.1384284,4.7982893,4.9638243,4.6301847,6.854825,6.0241895,4.835611,5.6510825,4.872071,6.5851617,3.6805809,6.946808,3.155131,6.467735,3.7257547,4.6262136,6.2734647
t278,-1.1888431,11.796201,0.07990656,4.387856,5.2003264,3.5242019,4.499129,5.3002167,4.4591494,4.088283,6.3114223,4.757853,4.179439,5.4935036,2.567807,5.7124453,3.096309,4.836035,4.9585023,4.629107,6.8924966,6.0546412,4.8460946,5.657666,4.874908,6.5900393,3.6881306,6.983576,3.1523244,6.476497,3.7436333,4.61019,6.2973404
t162,-0.70732075,10.539709,-0.84242785,5.0881457,6.129862,2.4780946,4.0760245,4.7833767,5.6165257,4.0369506,6.5073543,3.848119,4.003313,6.4866886,3.3018458,4.91639,3.8730066,4.3058324,4.822483,5.0991974,6.108385,5.5443125,5.0199165,5.978109,5.184028,6.181877,3.2956488,6.2473016,2.8043318,6.97925,3.0846891,4.6614842,5.7252674
t148,-1.0624582,11.51977,-0.19050087,4.5437183,5.46864,3.2473242,4.306673,5.278326,4.7361646,4.050232,6.233392,4.5000124,4.2110996,5.766456,2.7878168,5.6227136,3.3412378,4.6167116,4.9185886,4.669137,6.677384,5.8624644,4.8053575,5.6983323,4.9141903,6.514482,3.6161368,6.711838,3.1518896,6.486809,3.6058297,4.647759,6.1340084
t185,-1.0721842,11.547636,-0.16749159,4.526893,5.445774,3.2715552,4.315792,5.2958345,4.709691,4.0471973,6.222672,4.521554,4.2220273,5.7431164,2.7713084,5.641609,3.3224223,4.629657,4.926322,4.653544,6.694389,5.876111,4.794731,5.6838894,4.904286,6.525944,3.6299508,6.7311397,3.1642363,6.4690957,3.6229336,4.6522617,6.149923
t186,-1.1207337,11.648206,-0.041588474,4.4651556,5.3243847,3.3907828,4.3864202,5.318265,4.6000886,4.0519013,6.236953,4.6231766,4.2393975,5.6472144,2.6893566,5.6706963,3.2240782,4.724829,4.966308,4.621105,6.7800794,5.971081,4.7834673,5.63233,4.8867354,6.5580688,3.6835976,6.8480773,3.1715415,6.44988,3.6795251,4.6643195,6.235141
t213,-1.1391238,11.704057,-0.006875459,4.452543,5.289185,3.4301822,4.414845,5.2989116,4.555792,4.0701456,6.268309,4.6552057,4.20438,5.6084094,2.6722894,5.677917,3.1902635,4.7279906,4.9513025,4.6404552,6.803382,5.974397,4.8218513,5.653573,4.8875604,6.562212,3.6658187,6.878506,3.1469777,6.470226,3.6858423,4.6352305,6.234783
t214,-1.0762684,11.554375,-0.1616925,4.522157,5.4398956,3.2780318,4.320431,5.2949085,4.702877,4.0501842,6.227303,4.5279903,4.218422,5.7364864,2.764104,5.6453495,3.3164325,4.6366873,4.9247055,4.653586,6.7014112,5.8810825,4.7977257,5.686445,4.904283,6.527215,3.6305022,6.736874,3.164257,6.4707108,3.6266766,4.6484084,6.1536794
t230,-1.1319286,11.661023,-0.018215558,4.436256,5.3020988,3.413222,4.4194,5.348176,4.5806518,4.034102,6.2137375,4.651994,4.263613,5.6208916,2.6527777,5.68531,3.202362,4.7663083,4.9969406,4.5906177,6.8055873,6.009842,4.7606974,5.6012125,4.86833,6.5784554,3.715284,6.8885765,3.1977572,6.4200544,3.7109761,4.687696,6.271158
t231,-1.0976322,11.615298,-0.0895507,4.4977703,5.3694406,3.3444834,4.363094,5.289752,4.639528,4.05617,6.259159,4.5834274,4.207739,5.675259,2.7252367,5.648885,3.25707,4.6861234,4.93466,4.6529408,6.742568,5.923393,4.8119254,5.6809626,4.8987355,6.5398254,3.6422145,6.808064,3.1548276,6.4793797,3.6484826,4.641995,6.18637
t202,-1.0950935,11.587486,-0.12218842,4.4971385,5.4019694,3.315749,4.3387375,5.3105865,4.6678553,4.0522194,6.225232,4.5579295,4.2301807,5.7058377,2.7356427,5.665625,3.2879405,4.6615496,4.9387627,4.636329,6.7295494,5.9091406,4.7873106,5.6639347,4.8970885,6.5391097,3.6518567,6.773619,3.1734746,6.4543056,3.64882,4.6545267,6.1824384
