,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t303,-0.82860667,3.0072334,10.747228,7.7276945,-0.31750628,-0.32103518,0.4196137,4.2866793,-0.16633357,3.9572976,9.747755,6.442169,0.08352468,-0.057941366,-0.09083972,-0.19128932,11.005108,-0.23527344,6.037882,-0.03032227,7.692442,-0.05666585,11.690929,12.163314,13.119152,-0.20554115,8.744752,-0.3041803,0.43866184,3.3813038,17.887535,0.00027954963,5.1846895
t247,-0.82743096,2.9278955,10.723089,7.660077,-0.3120037,-0.32131106,0.41360173,4.206459,-0.16618639,3.9559114,9.764795,6.4393682,0.084326334,-0.055965267,-0.094184004,-0.18789175,10.979025,-0.23857498,6.009496,-0.026666874,7.608821,-0.057632774,11.626378,12.1771755,13.106302,-0.20376627,8.715238,-0.30488402,0.441198,3.2586086,17.891182,0.00028222092,5.117101
t266,-0.8318187,2.927168,10.722445,7.708424,-0.3129523,-0.3246108,0.41643825,4.2000723,-0.16656096,4.0006185,9.738089,6.4391155,0.08437799,-0.05405146,-0.096199974,-0.18675505,10.99314,-0.23509902,6.0496473,-0.02901975,7.6267996,-0.057060927,11.695996,12.16262,13.149838,-0.20390666,8.725909,-0.30672544,0.44308737,3.3236015,17.884163,0.000287468,5.154907
t267,-0.83565056,2.910312,10.683266,7.6739283,-0.31149605,-0.32344773,0.41744357,4.2030263,-0.1660808,4.0029855,9.713781,6.435271,0.08577852,-0.055875912,-0.09515839,-0.18549454,10.987899,-0.23392922,6.050801,-0.028303284,7.5949655,-0.058292132,11.6635685,12.176304,13.136915,-0.20333874,8.709893,-0.303237,0.44313544,3.3320339,17.888262,0.00029016068,5.1499248
t248,-0.83257616,2.9654062,10.8023815,7.60125,-0.32078627,-0.32368165,0.41728324,4.205049,-0.16660179,3.9126096,9.769058,6.4192533,0.08364923,-0.052504756,-0.09271078,-0.19087023,10.983737,-0.24835597,6.005956,-0.027244272,7.60637,-0.055299286,11.655414,12.169962,13.1044,-0.19842589,8.722354,-0.30395827,0.43991414,3.2927306,17.830366,0.0002939699,5.0600486
t290,-0.83644354,2.9786081,10.784462,7.5779552,-0.32166559,-0.32343787,0.4182441,4.2442117,-0.16705224,3.9305086,9.7691555,6.426658,0.08454726,-0.052903146,-0.09566876,-0.19067138,10.947102,-0.2391007,5.993787,-0.025273474,7.638704,-0.0561236,11.648202,12.202425,13.074601,-0.19698128,8.74382,-0.3056093,0.4420885,3.3268387,17.842125,0.00029087535,5.0835147
t291,-0.83491564,2.9583642,10.75751,7.5815687,-0.32004014,-0.32316643,0.41824794,4.2339873,-0.16704568,3.935778,9.779671,6.4358544,0.08436046,-0.052570682,-0.09497956,-0.19007939,10.949496,-0.24216396,5.9956694,-0.02480751,7.636449,-0.05596159,11.66201,12.20491,13.079309,-0.19742946,8.732003,-0.30497497,0.4411825,3.3092685,17.85244,0.00029147265,5.07517
t210,-0.82112575,2.9777694,10.525803,7.377414,-0.32081646,-0.3213568,0.43011248,4.2180414,-0.16428167,3.9356086,9.609399,6.3697724,0.08765514,-0.056752823,-0.10618212,-0.18983594,10.810376,-0.21069622,5.9232626,-0.027271964,7.384279,-0.060153816,11.330017,12.107693,12.718198,-0.19773526,8.52044,-0.30017227,0.4405008,3.2657785,17.584728,0.00029178098,5.097945
t311,-0.81848174,2.971614,10.721981,7.5151534,-0.30791098,-0.32764688,0.4428602,4.2033005,-0.1661406,3.9969347,9.741788,6.409056,0.08483296,-0.05841963,-0.07362552,-0.19757472,11.010738,-0.2093735,6.049716,-0.024914963,7.440032,-0.05554565,11.620042,12.239982,13.043971,-0.20583785,8.631755,-0.2941887,0.45125562,3.3063667,17.672981,0.00030695094,5.024325
t312,-0.8184331,2.9727776,10.721991,7.517034,-0.30774495,-0.3276824,0.4427761,4.203634,-0.16614133,3.9980962,9.738491,6.403942,0.084767655,-0.058367938,-0.073512666,-0.1977062,11.011474,-0.20920753,6.0515614,-0.025007835,7.4415693,-0.055672497,11.616976,12.237219,13.043401,-0.20575559,8.633507,-0.29425207,0.4512228,3.3083284,17.665737,0.00030642477,5.024206
t171,-0.7704576,3.3581655,8.727595,5.443257,-0.36216748,-0.21979219,0.5104343,4.691682,-0.13989103,3.4487908,8.571502,6.08294,0.105464615,-0.115003504,-0.39449,-0.14057589,8.896045,-0.2282183,4.5420337,-0.050775077,7.07457,-0.10271553,8.845971,10.95781,9.509063,-0.13902998,7.4319463,-0.33820263,0.41239655,2.956807,16.671446,0.00033789023,6.5178223
t156,-0.7323023,3.3912566,7.875469,4.7463055,-0.37094364,-0.19839907,0.5122364,4.582459,-0.13051468,3.039743,8.137664,5.8678355,0.11584754,-0.13609049,-0.48974997,-0.12496085,8.4427,-0.21479136,4.3437943,-0.06202977,6.5199633,-0.107199185,7.8824673,10.574439,8.460693,-0.11605372,6.8535643,-0.33387053,0.39563146,2.842553,16.193184,0.00033737425,6.5799665
t313,-0.78483623,2.9026318,10.345856,7.364908,-0.32443503,-0.33076337,0.41103396,3.8618414,-0.16305286,3.663577,9.404598,6.2702694,0.0890684,-0.053289805,-0.11069402,-0.16521351,11.059729,-0.19661705,6.183695,-0.027021093,6.8190837,-0.05517273,11.122116,11.990935,12.965335,-0.18621163,8.156197,-0.2848785,0.45265803,2.9922113,17.509645,0.0003054928,4.637122
t314,-0.785128,2.9009202,10.347429,7.36881,-0.32441822,-0.33051765,0.41064596,3.8601282,-0.16305393,3.665021,9.405603,6.268446,0.08895764,-0.05318398,-0.1103282,-0.16521445,11.056624,-0.19657874,6.1832647,-0.026939385,6.8205943,-0.055157453,11.125037,11.989349,12.96627,-0.18622133,8.1565275,-0.28482088,0.45253277,2.9919672,17.50682,0.0003054802,4.635648
t265,-0.7909098,2.855969,10.321058,7.331454,-0.32495728,-0.330814,0.4126755,3.839279,-0.16312064,3.6808918,9.413792,6.2529,0.090158135,-0.055018075,-0.11118291,-0.1680566,11.057369,-0.1893396,6.197034,-0.024813384,6.836309,-0.055601254,11.123352,11.998262,12.946819,-0.18484883,8.169013,-0.28105822,0.45168996,2.9822118,17.483501,0.00030509545,4.628012
t184,-0.7717149,2.9354918,9.339173,6.3101234,-0.3367509,-0.2814483,0.45557866,4.1101356,-0.14964508,3.4371605,8.836128,6.103074,0.09832874,-0.08498393,-0.25009903,-0.15865828,10.040807,-0.17553411,5.4342175,-0.03799758,6.6399593,-0.070971526,9.782987,11.474153,11.2571535,-0.16260447,7.671613,-0.29788122,0.43373656,2.943966,16.92636,0.0003062993,5.4101863
t158,-0.7665589,2.9088287,8.922289,5.9251194,-0.3430701,-0.2609574,0.44309825,4.0992074,-0.14339525,3.3772702,8.632577,5.9528637,0.10301024,-0.093824044,-0.29894787,-0.15355614,9.606842,-0.19423878,5.184041,-0.043148212,6.5385046,-0.07803027,9.204354,11.252204,10.477698,-0.15510657,7.333758,-0.29368678,0.4144471,2.8869832,16.6364,0.00031820513,5.5017295
t174,-0.7086533,3.8348038,6.0122476,2.8648708,-0.42446324,-0.083886296,0.63316554,5.396514,-0.10756658,2.6628861,7.0801435,5.8183064,0.14049916,-0.1995493,-0.825882,-0.09047183,6.4055076,-0.22955294,2.7171085,-0.09020952,6.434963,-0.15570843,5.356368,9.529843,4.9425063,-0.0696427,5.832036,-0.39039442,0.36093214,2.7176082,15.520322,0.0003853151,8.46703
t175,-0.7972599,2.662841,10.14722,7.279256,-0.30487373,-0.3326531,0.4335218,3.8630533,-0.16030508,3.7202933,9.171754,6.1292872,0.08560617,-0.056411743,-0.08864719,-0.182954,11.095893,-0.18394054,6.194353,-0.024943506,6.808563,-0.059812337,10.888156,12.108618,12.893539,-0.19461897,8.128695,-0.26681066,0.44569477,3.0015373,17.304893,0.00030414236,4.6099963
t152,-0.45614868,2.060619,3.194793,-0.07197231,-0.36635152,0.46869466,0.4212195,2.8508372,-0.06806382,0.2961973,6.0317206,5.401132,0.17998779,-0.2468612,-1.0263958,0.34821123,6.0400944,-0.16374601,1.8044554,-0.06455045,0.77934563,-0.15088126,0.5724872,8.225845,2.5732703,-0.01947325,2.185464,-0.26650533,0.38931176,0.09412959,14.474709,0.00027000558,6.232029
t221,-0.56820416,0.43027285,7.441695,3.9762921,-0.30484733,-0.2486162,0.10192852,0.47685173,-0.12309157,1.4118894,8.771181,6.554076,0.14997385,-0.10351546,-0.30900317,-0.011494111,11.696969,-0.07030031,5.7696238,-0.03463749,0.0077880044,-0.09065236,6.066084,10.863045,10.720691,-0.09726818,3.8854527,-0.15640998,0.43646833,0.00034757913,17.172283,0.00013004975,0.9885324
t224,-0.5768931,0.06675363,8.338012,4.945979,-0.2761649,-0.30419305,0.06784311,0.06319777,-0.134422,1.6616474,9.245208,6.713718,0.14219749,-0.06977565,-0.14134023,-0.023247102,12.753032,-0.03433957,6.526243,-0.02124446,0.01002536,-0.067953706,7.159826,11.413895,12.394873,-0.1250517,4.3310356,-0.13294432,0.46082512,0.0003124064,17.593016,0.00010760953,0.11599161
t259,-0.5685246,0.42934865,7.4352665,3.9773097,-0.30748966,-0.24929364,0.10370941,0.47920087,-0.122905985,1.4310317,8.764221,6.5812607,0.15117411,-0.10472593,-0.31378144,-0.006122362,11.716302,-0.07306285,5.799904,-0.03684392,0.008679418,-0.09200479,6.016822,10.86944,10.718175,-0.0970217,3.8522668,-0.1564271,0.4388043,0.00044622459,17.220755,0.00013899767,1.0080065
t260,-0.5782358,-0.0008369866,8.61864,5.247717,-0.25804102,-0.32645416,0.063723564,-0.00014805127,-0.13908592,1.6187421,9.383312,6.737317,0.14074497,-0.052721784,-0.0679839,-0.029882526,13.122351,-0.011278762,6.7852407,-0.015686091,0.011115417,-0.060354143,7.577917,11.655719,12.9404745,-0.12990774,4.4290023,-0.120843336,0.46993652,0.00053188734,17.775267,0.0001308252,-0.006104565
t198,-0.5549772,0.55697316,7.0143056,3.6109276,-0.31487134,-0.2256364,0.12996092,0.6334158,-0.117864035,1.3753328,8.513321,6.469347,0.15329139,-0.11670363,-0.3719332,-0.010340384,11.193439,-0.064204134,5.466676,-0.03968418,0.0064503006,-0.0994879,5.5259137,10.66083,10.020604,-0.08681207,3.6755497,-0.16434382,0.42800248,0.0003580359,16.891113,0.00012665585,1.3507797
t271,-0.54358494,0.44803488,7.9733024,4.822005,-0.2982743,-0.29420042,0.093667395,0.47201326,-0.13220175,1.7360741,9.012317,6.683923,0.15294503,-0.07732931,-0.21939994,-0.050124258,12.1191435,-0.022172771,6.15668,-0.02495392,0.002187016,-0.07560722,6.8169627,11.244252,11.695427,-0.12384901,4.153554,-0.15602611,0.44516224,0.0094271,17.27853,5.1837218e-05,0.5728481
t272,-0.546579,0.110081315,8.640418,5.5775867,-0.2628627,-0.3434862,0.073391154,0.090983786,-0.14190546,1.7845362,9.421355,6.725905,0.14558776,-0.039957006,-0.061099906,-0.06428691,12.975867,0.0640203,6.7500772,-0.0083586015,0.0032912258,-0.051910926,7.704145,11.699994,13.025354,-0.13890879,4.470744,-0.13213444,0.46562904,0.00036788202,17.567904,6.3980726e-05,0.004967466
t283,-0.5627487,0.15443473,8.659519,5.4848,-0.24503662,-0.32080764,0.064244404,0.09154091,-0.14136362,1.6614057,9.339194,6.6458154,0.13736653,-0.042323086,-0.06839318,-0.059393853,13.026695,0.08658031,6.765607,-0.010519366,0.0081395535,-0.07446267,7.704683,11.677427,12.986345,-0.1263774,4.467598,-0.1354427,0.4624322,0.0002254775,17.519714,6.453438e-05,-0.004018285
t284,-0.56166977,0.14920186,8.670824,5.494766,-0.24258827,-0.32193288,0.06929858,0.10894037,-0.14158621,1.6700197,9.340122,6.675723,0.13789718,-0.0424642,-0.06611196,-0.06161111,13.033341,0.11234296,6.7803183,-0.010183219,0.008134286,-0.07344702,7.7025166,11.708625,13.005402,-0.12729399,4.4813967,-0.13603716,0.46403676,0.0001562072,17.528841,6.0085593e-05,-0.004036274
t126,-0.4606768,1.7814454,4.20677,1.2251192,-0.35952708,-0.06493114,0.31876823,2.130179,-0.08390547,0.74621016,6.581079,5.465113,0.16727534,-0.20045334,-0.80113614,0.14183785,7.600739,-0.08134042,3.2328115,-0.06670406,0.55034405,-0.14660968,2.2822716,8.892077,4.987699,-0.026555264,2.6754239,-0.23856731,0.3842385,0.28296807,14.710551,0.00019303718,4.4882145
t35,-0.71121466,0.89519554,0.6205987,-0.89509755,-0.2605671,6.747812,0.689683,7.846032,-0.054807045,1.90039,4.533072,4.545508,0.28104258,-0.41733447,-1.1407917,-0.102310576,0.72462755,0.09283005,0.6327909,0.1132789,1.9925694,-0.12636076,-0.4399608,5.367523,-0.06644319,-0.13988,1.7651505,-0.21018341,0.14794287,1.2297333,9.731302,0.00015066894,15.326757
t118,-0.2469689,2.5954692,1.7176814,1.4949911,-0.17266816,-0.061199438,0.47977865,2.538405,-0.054102305,0.65221465,2.6046903,2.1515143,0.10561767,-0.18630952,-0.7044832,-0.06476652,5.532844,1.0602107,3.1849976,-0.07726177,0.9905208,-0.14997098,0.14733137,7.6140304,3.0058932,-0.10082559,3.0368655,-0.21052136,0.3604474,1.1686898,9.3915205,9.368094e-05,5.264538
t119,-0.2898873,2.6524005,0.31424657,-0.1636249,-0.1651666,1.636818,0.5278063,4.158218,-0.04025949,-0.0001250731,2.1225681,2.595608,0.14466205,-0.2640649,-0.90067476,-0.05667695,2.862537,0.9433653,1.3371391,-0.04551314,1.623619,-0.1495772,-0.23020226,6.488688,-0.0033596202,-0.10978981,2.085445,-0.21236683,0.30186865,0.6079258,9.180369,0.00016002872,7.6313834
t217,-0.30448267,1.7480575,5.7438583,6.67111,-0.01351016,-0.30145693,0.3225143,0.8056119,-0.112074286,1.1362356,3.98872,1.9774776,0.030093737,-0.015304456,0.1683439,-0.16459984,11.25811,1.695521,7.360767,0.32054287,1.3569958,-0.098266944,4.853252,10.102354,11.33801,-0.22206627,5.3719873,-0.105444394,0.48245588,0.5717894,11.293255,1.2681305e-05,1.5288787
t218,-0.316534,1.7336997,5.6888914,6.5119514,-0.011657827,-0.29978585,0.32499477,0.8477352,-0.11161207,1.0904969,3.8897424,1.8963957,0.03073048,-0.016560856,0.1878518,-0.16804159,11.310825,1.7762029,7.352417,0.3208941,1.3133883,-0.09981704,4.8227954,10.094946,11.3313875,-0.2187579,5.362363,-0.10173004,0.4843997,0.62815654,11.227945,2.0665406e-05,1.5659459
t195,-0.26521444,2.394611,3.474198,3.457205,-0.15178828,-0.15371405,0.42897388,2.1710079,-0.07470786,0.54778093,2.7564244,1.9882075,0.07639258,-0.12285468,-0.45211115,-0.094687074,8.083717,1.3139749,4.5956635,-0.052299708,1.0658337,-0.14106445,1.5005459,8.5784025,6.1089563,-0.14776796,4.073984,-0.18963823,0.41063672,0.9273497,10.175248,3.9925533e-05,3.7266054
t130,-0.23486158,2.628979,1.9523828,1.6532,-0.18839045,-0.07060268,0.50659835,2.6380105,-0.05740951,0.54413664,2.4802792,2.2481124,0.09954381,-0.17490244,-0.67443025,-0.067970514,5.8597994,1.0987782,3.1587036,-0.07491842,0.9468147,-0.1483534,0.08879532,7.6859,3.4177437,-0.107989766,3.1649616,-0.21664684,0.36660314,0.9375738,9.570678,5.955915e-05,5.1608186
t131,-0.28723872,2.2865644,3.041778,2.8694944,-0.17810756,-0.15064007,0.44022116,2.0122828,-0.07193639,0.8672922,3.063208,2.2778153,0.08854189,-0.13316628,-0.4890356,-0.085729875,7.4657245,1.2845716,4.313578,-0.062237408,0.9649839,-0.13450047,1.4727181,8.373509,5.563702,-0.12079972,3.7503405,-0.18484081,0.38889158,1.1304178,10.116551,4.5888894e-05,3.9171112
t37,-0.69846654,0.18565203,-0.067104794,-0.75881034,-0.23280169,5.9661565,0.67574406,6.7463236,-0.05066415,2.6244316,3.5032966,3.7207928,0.23306315,-0.39630446,-1.0038334,-0.062500104,0.36531156,1.0890602,1.4217339,-0.021490335,0.76363283,-0.08681304,-0.39339015,5.4134603,-0.06059755,-0.1298082,1.3873904,-0.1569968,0.13428272,2.245027,8.494671,0.00017246982,14.562509
t80,-0.602722,0.7051308,-0.30234182,-0.1727823,-0.19605324,2.3138838,0.46404147,4.1410055,-0.046990834,2.855706,1.8558266,1.87279,0.14439598,-0.32641676,-0.88330674,-0.018171381,0.021484025,2.2622414,2.1964679,-0.09754374,0.4459187,-0.10307754,-0.085725926,7.6624017,-0.017213825,-0.08608156,1.0914632,-0.10231528,0.20880386,3.6453452,9.223842,0.0003087739,9.730104
t106,-0.6373262,0.6963621,-0.33615142,-0.10462907,-0.19147488,1.8108284,0.46212676,3.897395,-0.049621258,3.2675927,1.7374845,1.4891038,0.1410349,-0.32170507,-0.8905481,-0.013787795,0.10568057,2.4935434,2.584853,-0.10513386,0.27133524,-0.10334905,-0.03531661,8.125704,-0.012610289,-0.08026186,1.2582997,-0.0914684,0.22342232,4.1235433,9.41363,0.00032750794,9.613892
t261,-0.9446146,-0.009787555,2.1921628,7.225167,-0.10950164,-0.32852644,0.05382901,0.57009083,-0.1295554,4.375396,5.262813,1.6702757,0.09408034,-0.04567064,-0.047964104,-0.11801542,7.76432,2.698838,9.149575,-0.084360234,0.03142587,-0.029646816,8.348734,12.459385,11.08285,-0.1105273,4.275971,0.9989434,0.34741488,4.998206,12.023323,0.00012083765,2.973501
t262,-0.94134283,-0.010408766,2.174992,7.2284355,-0.11091951,-0.33057553,0.055352498,0.5683497,-0.13004732,4.334029,5.268445,1.6487056,0.09560928,-0.043678895,-0.049880084,-0.11702793,7.7684655,2.6771119,9.159613,-0.0842689,0.030981807,-0.031500276,8.33973,12.458286,11.065563,-0.10958382,4.2567677,1.0044204,0.34629115,4.949201,12.040574,0.00012888954,2.9972944
t132,-0.667893,0.9067871,-0.2768575,0.90853673,-0.21219182,0.35696334,0.4426318,3.12326,-0.057521034,3.7361941,2.0330863,1.1055803,0.11349707,-0.2762279,-0.8486633,-0.016579857,1.0729824,2.5043645,3.613221,-0.13730513,0.00022499295,-0.10939118,1.1455543,8.676476,0.8075186,-0.058062308,1.7857912,-0.08009354,0.2507014,5.0813346,9.804078,0.00032132602,8.697107
t160,-0.7653367,0.4890502,-0.15425,3.3511426,-0.24333951,-0.11879863,0.35419956,1.7659123,-0.078259505,4.5242677,2.7699246,0.99429846,0.096311845,-0.2043014,-0.7048049,-0.039414693,2.7765,2.6649961,5.588509,-0.16140305,0.013780987,-0.08184037,3.1868742,10.112375,3.935989,-0.039121512,2.581272,-0.06050176,0.2841719,6.0598397,10.730418,0.00026997548,7.1064787
t177,-0.8128931,0.21184997,-0.10092374,4.2047167,-0.24881819,-0.16294785,0.2930383,1.4156057,-0.08886966,4.747919,3.1980114,1.1090828,0.09753752,-0.18499324,-0.6262023,-0.041164935,3.6542933,2.7103665,6.437265,-0.1618095,0.017255047,-0.08300644,4.1173816,10.691747,5.329485,-0.038083617,2.8604064,-0.0417382,0.2820487,6.189347,11.35321,0.00024581526,6.390494
t179,-0.81459886,0.22287552,-0.11309708,4.105013,-0.24937138,-0.15810516,0.30424646,1.4481323,-0.08748501,4.7753243,3.1240158,1.0796165,0.09690835,-0.18765554,-0.6374159,-0.040382937,3.5341825,2.7250824,6.344266,-0.16220678,0.01667354,-0.08298623,3.9899445,10.665932,5.1579337,-0.037858002,2.8242018,-0.04281842,0.28345513,6.2183642,11.304465,0.00025170605,6.5076427
t180,-0.8149978,0.21060044,-0.10956779,4.159182,-0.24880137,-0.16058072,0.30010417,1.4242288,-0.088014506,4.7790184,3.152058,1.0846279,0.0968374,-0.18638848,-0.6330153,-0.04006631,3.5891669,2.71778,6.3968644,-0.16187419,0.017038658,-0.08269254,4.0462255,10.694174,5.247587,-0.03815938,2.84559,-0.04165194,0.2835428,6.2102695,11.333334,0.00025128952,6.456411
t157,-0.7863731,0.30273953,-0.086832896,4.183146,-0.2410036,-0.16131285,0.29759717,1.4275881,-0.08716026,4.617963,3.1349006,1.1181592,0.094332814,-0.18051726,-0.6132163,-0.042922493,3.724857,2.6356337,6.3193707,-0.16026178,0.017517101,-0.083400615,4.028847,10.543545,5.3144827,-0.04174586,2.8452165,-0.047131855,0.28446817,6.0313134,11.172899,0.00024950333,6.243546
t123,-0.66255337,0.7533587,-0.33275148,0.10786723,-0.201141,1.1467994,0.44904593,3.6076667,-0.05346996,3.690801,1.7387992,1.2019854,0.12646598,-0.3057098,-0.88201016,-0.010502084,0.3831315,2.5401075,3.1202664,-0.122340195,0.15517735,-0.11036755,0.38611242,8.459043,-0.0026345255,-0.06849888,1.4702197,-0.08056449,0.23142324,4.743562,9.553357,0.00033322,9.355071
t90,-0.67278177,0.5234087,-0.3083392,-0.31966186,-0.22518314,3.6254385,0.49291787,4.9426146,-0.04733055,2.9718666,2.0434098,2.4298525,0.16310656,-0.36354187,-0.9400606,-0.0134237865,-0.0025953,2.3289948,1.9357276,-0.088022314,0.5712022,-0.09645528,-0.17313398,7.3187737,-0.029144343,-0.100981526,0.8748949,-0.10378309,0.17580105,3.7271206,9.359658,0.00028986065,11.506087
t42,-0.606282,0.5590262,-0.12130712,-0.5621194,-0.2190571,4.6708055,0.5440946,5.7283993,-0.045175564,2.2340245,2.865466,3.2291794,0.19490159,-0.35415244,-0.9301641,-0.04550689,0.17847237,1.3548688,1.295255,-0.041697826,0.8924669,-0.08753455,-0.32378805,5.826206,-0.04398826,-0.12091992,1.0095617,-0.13919394,0.15483475,2.2530463,8.57114,0.00021996898,12.249299
t121,-0.6699512,-0.3707757,5.048814,-0.37920642,2.9292023,-0.4006572,0.9596483,1.3240086,-0.019811857,-0.060457274,4.506334,-0.39546221,0.09096494,5.2701526,12.510728,-0.2713857,16.66227,1.6555103,3.4171932,20.861221,0.02229129,8.415257,7.375636,4.0354295,-0.030985907,-0.1874254,5.589835,10.972679,0.5390671,0.00841952,-0.66831034,0.0010467644,7.785377
t141,-0.58322537,-0.4204665,4.3377776,-0.5259887,5.931293,-0.58647996,0.84385157,0.7961464,-0.033347763,-0.08464294,4.1723742,-0.4317095,0.07651758,8.322795,17.916466,-0.3522566,17.76547,3.3694353,3.097796,24.270367,0.02689188,9.476529,9.768868,7.008942,-0.019083459,-0.2250733,4.6985426,13.21609,0.6606814,0.013181789,-0.61997306,0.0011448843,5.055845
t142,-0.59414905,-0.4118781,4.413124,-0.4983644,5.479367,-0.55220205,0.8662169,0.898608,-0.031001652,-0.08294634,4.225672,-0.42790833,0.077661514,7.7658978,16.964613,-0.3377926,17.613033,3.0193405,3.1677961,23.701468,0.026605908,9.226982,9.428941,6.48488,-0.020087298,-0.21796292,4.8503647,12.852345,0.6389439,0.012485914,-0.6269314,0.0011331743,5.475663
t143,-0.62677383,-0.39134008,4.7704725,-0.42538464,4.124034,-0.47451755,0.92512107,1.1660092,-0.02517661,-0.07382175,4.361229,-0.41322866,0.08284966,6.4095607,14.608033,-0.30037948,17.210001,2.2739618,3.3417351,22.187145,0.025174608,8.77079,8.370421,5.143237,-0.024914473,-0.20078318,5.2482333,11.892363,0.5905063,0.010469276,-0.649906,0.001097956,6.6738605
t144,-0.5916318,-0.4118622,4.4089932,-0.50038064,5.5133142,-0.55977076,0.85847455,0.89538157,-0.030768817,-0.083615765,4.215711,-0.42737862,0.07667314,7.8248525,17.180357,-0.3332954,17.613655,3.117368,3.1363928,23.728048,0.026671825,9.279118,9.485409,6.4846735,-0.020927504,-0.21592358,4.8218403,12.895321,0.64004713,0.012566943,-0.6288352,0.0011350131,5.396235
t95,-0.78163743,-0.3272437,5.292846,-0.3078094,0.70360416,-0.29497227,1.0091683,1.5253996,-0.008398516,-0.03531738,4.7465777,-0.3633449,0.102055125,3.163492,9.073436,-0.19338094,15.867698,0.4667301,3.765886,18.671782,0.017734844,7.696182,5.783479,2.0206604,-0.045874424,-0.16301137,6.131126,9.612359,0.44414464,0.0036884258,-0.6797802,0.00090415677,9.5509815
t96,-0.64561987,-0.38430682,4.902776,-0.39771345,3.471457,-0.4501459,0.9520504,1.2192382,-0.02207959,-0.06656981,4.4278703,-0.3975533,0.084047966,5.7317133,13.752538,-0.27643883,17.143915,2.0343182,3.3996277,21.696108,0.024182593,8.6439,8.204674,4.5634713,-0.027624315,-0.20138222,5.461857,11.664211,0.5650185,0.008480138,-0.62935394,0.0010622881,7.121788
t199,-0.6957986,-0.4598655,3.4817917,-0.61378586,6.5674963,-0.69367945,0.7565326,0.34096694,-0.03778353,-0.09802736,4.546358,-0.45051825,0.07969162,9.069235,20.16308,-0.36019433,19.896889,3.762654,3.424672,27.106167,0.028532883,9.748402,11.938829,7.699407,-0.015521773,-0.2656182,4.499095,15.257486,0.69818777,0.013728397,-0.5039693,0.0012224555,4.006882
t201,-0.6278639,-0.5072432,2.6582656,-0.72250944,9.927528,-0.8664866,0.5885792,-0.066016845,-0.053801496,-0.11596122,4.1609244,-0.4932008,0.082341194,12.391831,25.946886,-0.45800927,20.788454,5.833881,2.9396358,30.742401,0.034351546,10.781237,14.426867,11.029727,-0.008834227,-0.3208831,3.6229832,17.38271,0.8402466,0.019090883,-0.45546255,0.0013108404,1.2612984
t244,-0.6792601,-0.48198557,3.0852358,-0.67614037,7.957192,-0.7738696,0.6908213,0.04336722,-0.044900604,-0.10723402,4.4564176,-0.46429467,0.07989512,10.540933,22.636475,-0.3999672,20.324057,4.5722966,3.2347856,28.801363,0.030837644,10.237931,13.083212,9.1009035,-0.012178751,-0.28769544,4.133071,16.294422,0.75663024,0.015900217,-0.47618696,0.0012689318,2.8648112
t245,-0.63244945,-0.507416,2.5678685,-0.7232847,9.897194,-0.8732367,0.5913807,-0.08314129,-0.053407986,-0.117541105,4.2304544,-0.4930802,0.08268927,12.373203,25.89588,-0.45275232,20.907627,5.827588,2.994746,30.858582,0.035287905,10.797329,14.521778,10.982613,-0.0087649,-0.32191417,3.6045709,17.500412,0.8418511,0.018916668,-0.45310578,0.0013107513,1.2487738
t172,-0.7644724,-0.47221974,3.2586534,-0.59812844,6.372713,-0.71113104,0.7154075,0.18605667,-0.034118474,-0.09687018,4.7253895,-0.4641874,0.079599544,8.903762,19.814478,-0.35874444,20.713951,3.5578957,3.660895,27.630316,0.030586382,9.579194,12.361388,7.4925632,-0.015738346,-0.26916477,4.5655255,15.711574,0.6954087,0.0136597315,-0.4907208,0.0012063896,3.939154
t173,-0.775929,-0.4571306,3.4591875,-0.5565909,5.44961,-0.65736,0.7560754,0.3358023,-0.029056171,-0.09264909,4.816424,-0.4593695,0.07966887,7.907089,18.207865,-0.32843214,20.498522,3.0373752,3.8050902,26.53363,0.0295698,9.23971,11.624724,6.550481,-0.01774115,-0.2551919,4.7861967,15.050575,0.660057,0.0122906985,-0.51367843,0.0011769937,4.665156
t183,-0.8129281,-0.48202065,2.8762302,-0.62254447,6.2862597,-0.73682487,0.66148573,-0.015405603,-0.0335122,-0.09909517,4.856061,-0.4813657,0.075330466,8.974703,20.188427,-0.3513455,21.517422,3.5671842,3.8710916,28.29261,0.030511508,9.530121,12.849626,7.558942,-0.015244819,-0.2786389,4.4186773,16.28292,0.7091821,0.01393537,-0.47328073,0.0012081006,3.6046555
t282,-0.78333163,-0.5306479,1.885361,-0.74441785,9.256203,-0.9141761,0.49320903,-0.14970267,-0.048289042,-0.11465538,4.6012707,-0.5214057,0.072849445,12.080938,25.576616,-0.43598562,22.663834,5.374438,3.4934201,32.053432,0.03465445,10.478135,15.487624,10.571676,-0.009524307,-0.32728404,3.607438,18.627335,0.84187996,0.018747104,-0.40454692,0.0013041155,1.0332193
