,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t123,-0.7674193,1.4878284,5.822732,0.33276343,-1.9998722,-0.8989117,24.022968,0.06131514,3.2956512,-0.23545936,0.0697051,32.684155,-0.5067048,-0.022992987,-0.13889901,0.48183516,13.208356,24.808119,0.6898846,16.880295,0.0404797,-0.76314694,15.243704,3.3728292,8.6133585,8.345648
t78,-0.8614006,1.6053076,2.8448822,1.1396748,-1.3533046,-0.62686867,20.94114,0.065354645,7.622324,-0.25895593,0.39390928,23.703907,-0.7132506,-0.02153325,-0.096576124,0.4188382,6.4820304,22.594807,0.5777295,13.390028,0.03560344,-0.6270426,13.41822,2.2167764,12.204842,8.870072
t143,-0.7754602,1.4285898,5.7595873,0.39404365,-1.9644681,-0.8863825,23.87327,0.06145286,3.5119622,-0.24260826,0.07202455,32.256126,-0.49193114,-0.022820026,-0.13688,0.46672246,12.92294,24.7015,0.6737666,16.557838,0.04089845,-0.7803638,15.164603,3.3850853,8.725192,8.254508
t184,-0.7776597,1.4085469,6.4251995,0.3427857,-2.081887,-0.9375286,24.277042,0.058929477,2.5942388,-0.2393817,0.08948726,33.850227,-0.44562227,-0.02292656,-0.14648972,0.47186756,14.391177,25.138803,0.6887814,17.300203,0.042058725,-0.8203092,15.45524,3.6083493,7.909918,8.129331
t185,-0.7809661,1.4400512,5.656399,0.36740306,-1.9513723,-0.881704,23.842394,0.062192112,3.587184,-0.24200282,0.07190372,32.047318,-0.49943593,-0.02281797,-0.13601114,0.4642035,12.793585,24.619133,0.6698323,16.501055,0.04081133,-0.78327787,15.161271,3.3569438,8.803556,8.2540245
t125,-0.7877521,1.5077261,4.926586,0.48206857,-1.8214159,-0.8229293,23.387558,0.06373505,4.5708237,-0.25520816,0.043083087,30.28643,-0.568988,-0.022773659,-0.12502374,0.45617175,11.292392,24.255495,0.6554899,15.825202,0.039550234,-0.7490318,14.858887,3.096072,9.683622,8.454085
t126,-0.7523944,1.4460987,6.4626923,0.48884103,-2.07204,-0.92607564,24.226107,0.057651535,2.764249,-0.27057478,0.07198374,33.787678,-0.498628,-0.022878699,-0.14740112,0.47427478,14.420681,25.387653,0.6939516,17.424133,0.041996166,-0.8358822,15.438768,3.6402042,7.9508142,8.334612
t47,-1.0310891,1.3295763,0.058663134,4.517834,-0.40141422,-0.23204851,14.268328,0.0483079,13.035051,-0.4235845,2.8394258,10.826637,-1.0091434,-0.017695779,-0.056982465,0.31008434,-0.33200097,19.637638,0.4062562,8.764427,0.029488182,-0.4563532,9.746539,0.8991406,15.616657,10.420442
t7,-0.4285861,5.790192,9.738255,0.9099418,-0.47600266,-0.16335091,0.0027212172,0.021980923,1.9053583,-0.7711218,13.068339,4.2201304,-1.4376734,-0.0053409636,-0.109103225,0.044510376,9.141623,15.516435,0.37256685,15.840102,0.026003204,-0.108855054,5.103531,-0.09722985,8.748984,11.605935
t8,-0.43508,5.8067846,9.656885,0.92045057,-0.45545694,-0.1545509,0.0035924849,0.02206799,2.047334,-0.76605797,13.082227,4.002292,-1.4265273,-0.005189591,-0.1081353,0.041552838,8.894414,15.397012,0.36862078,15.67438,0.025812702,-0.10308504,5.131375,-0.09946353,8.876892,11.559004
t2,-0.37823012,6.498177,10.720974,0.27481428,-0.6319615,-0.21326704,0.24474254,0.029636212,1.0435817,-0.80269474,13.878008,5.5465446,-1.5719405,-0.005849249,-0.12289253,0.07071983,10.962472,16.522062,0.4103297,17.921526,0.028343834,-0.12836277,5.5738616,-0.11822093,8.671996,12.303749
t3,-0.32181206,6.6353445,11.644137,-0.020008732,-0.93027323,-0.33102992,1.2664562,0.03650303,-0.027487896,-0.7988979,13.429121,8.732981,-1.6625473,-0.0070124203,-0.13584098,0.1042461,13.922051,17.408627,0.4605033,19.912224,0.030642223,-0.18606928,5.953883,-0.11779349,7.224181,12.540922
