"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t100",-0.0645351020693983,-0.23020059932179,-0.0755867752689586,0.0938502404814545,-0.0120272787397326,0.0313553230231709,-0.0985188238719388,-0.000287378743966712,0.000320080791307922,0.0029152944562203,0.00208855541581796,9.05809656626885e-05,-0.000733478999575876,-0.00444381117123449,-0.00102851015596762,-0.43323243638957,-0.0768958679280094,0.011628284400962,0.000264147974918298,-0.0829840798230658,-0.319617102838721,0.00487512033337942,-0.0144320255196588,0.000623973562716295,-6.57117893114369e-06,0.000179611081374417,2.05660416679127e-05,0.000270493179360648,0.0819230131422774,5.82147656074949e-05,-3.56431499966585e-07,-6.0716230797374e-06,-7.44103087920496e-16,1.98752452826955e-15,-1.65677704439982e-15,-1.01951643785975e-15,-0.000712898335500811,0.0274496340006047,0.00202586208208458,-0.000531181576083423,0.00632594607910465,0.000579985376610387,-5.78844104179299e-06,-0.00028909305509258,7.72069465777674e-06,1.77738783207334e-05,1.34731617571159e-05,0.000356212196539585,-6.7243805190751e-06,-4.38043084325613e-05,0.233952964245555,0.00395300909615082,0.110588407876919,-0.0002355536684901,-0.0072878492462633,9.05434737572255e-07,-4.98302153514186e-05,-0.172865688695014,0.000395057399699242,-0.0199899586661468,-0.000176484872725098,0.000215558268386888,3.07906089606165e-06,0.000484731518252691,-1.03376426329135e-05,-1.22686229948312e-06,-0.00841879913253124,-0.0110130182241884,-0.00270582686666998,-0.0540060693047718,-0.0128921129793288,-0.0353349596660463,0.011791247460282,-0.00503545776441262,-0.0040243967163016,-0.0110200334317138,0.0159111507760319,0.0131580872834119,-0.0233841283631263,0.015527079084204,-0.0140522970514674,0.00201125955491859,0.0187893608827346,-0.00609247282513792,0.00927859636902071,-0.0161414180479715,-0.0255339927596436,-0.00994678673813048,-0.0123964143574645,0.0132639280055344,0.1295300896814,0.00404244724968236,-0.000795449486961325,0.0105125793070641,-0.0155462845766798,-0.0083253634063873,0.381801841440669,-0.326156241630638,-0.0485419906711,-0.0151410211539983,-0.0390409432211373,0.30501940535694,0.354147351178686
"t101",-0.0645351020693984,-0.230200599321791,-0.0755867752689586,0.0938502404814546,-0.0120272787397325,0.0313553230231715,-0.0985188238719388,-0.000287378743966567,0.000320080791307827,0.0029152944562203,0.00208855541581796,9.05809656625185e-05,-0.00073347899957571,-0.0044438111712351,-0.00102851015596756,-0.433232436389572,-0.0768958679280095,0.0116282844009625,0.000264147974918541,-0.0829840798230661,-0.319617102838721,0.00487512033337952,-0.014432025519659,0.00062397356271628,-6.57117893136921e-06,0.000179611081374455,2.05660416680064e-05,0.000270493179361148,0.0819230131422789,5.82147656066345e-05,-3.5643149991682e-07,-6.07162308021098e-06,3.6480418994639e-16,-1.97431950366822e-15,1.69270996610629e-15,8.66398921647474e-16,-0.000712898335501644,0.0274496340006082,0.00202586208208497,-0.000531181576082868,0.00632594607910532,0.000579985376610137,-5.78844104219631e-06,-0.000289093055092698,7.72069465901359e-06,1.77738783210846e-05,1.34731617584738e-05,0.000356212196541481,-6.72438051780024e-06,-4.38043084326307e-05,0.233952964245568,0.00395300909615384,0.110588407876923,-0.000235553668491707,-0.00728784924626398,9.05434737576964e-07,-4.98302153499183e-05,-0.172865688695023,0.000395057399701209,-0.0199899586661477,-0.000176484872723454,0.000215558268385011,3.07906089642095e-06,0.00048473151824922,-1.03376426328053e-05,-1.22686230043722e-06,0.00841879913253095,0.0110130182241876,0.00270582686667045,0.0540060693047722,0.0128921129793284,0.0353349596660451,-0.0117912474602823,0.00503545776441292,0.00402439671630161,0.0110200334317133,-0.0159111507760315,-0.0131580872834123,0.0233841283631252,-0.0155270790842038,0.0140522970514669,-0.00201125955491828,-0.018789360882734,0.00609247282513774,-0.00927859636902059,0.0161414180479715,0.0255339927596438,0.00994678673812987,0.0123964143574641,-0.013263928005534,-0.129530089681398,-0.00404244724968298,0.00079544948696063,-0.0105125793070642,0.0155462845766789,0.00832536340638736,-0.381801841440664,0.326156241630633,0.0485419906710987,0.0151410211539988,0.0390409432211368,-0.305019405356936,-0.354147351178683
"t43",-0.0604146772302994,-0.199043602934169,-0.0564121892245242,0.0595703763490463,-0.00722677254536312,0.0138729476574627,-0.0404493467459133,-5.22795634781137e-05,3.53226939877743e-05,-0.00141684332543669,-0.00172646929293598,-9.43345539256707e-05,0.00131955328845362,-0.117700123952082,-0.00163595184898065,-0.174896107968747,-0.0046354390377151,-0.00519301223080715,-0.000282546793009444,0.129267054033803,0.524768818189193,-0.00871584880541298,0.0260132905958753,-0.0012907525293393,1.6765678771139e-05,-0.000489685832385506,-6.7934171197514e-05,-0.000769253280637913,0.0952631899390801,0.00411091739639532,4.36045483353045e-06,7.29589948311568e-05,-1.19695214690881e-15,1.88029672544632e-15,-1.7505996118206e-15,-1.04355222772213e-15,-0.00828893303356279,0.291681750444331,0.0113089891710407,-0.00263631968895167,0.0274986172086975,0.00244418197806651,-2.1563028229107e-05,-0.000992007245676843,2.32553030480613e-05,4.32029132040371e-05,3.11357620286666e-05,0.00065856682821103,-1.08334526787951e-05,-6.887795357669e-05,0.0570415556373026,-0.000113728538971927,-0.0142510258871616,0.00023028264216149,0.01127178915618,-1.70791130846829e-06,-1.98077067916662e-05,-0.0107167075420591,-8.39265472875571e-05,0.0481444627617894,0.000522334495347082,-0.000652062514097697,-9.61078615468059e-06,-0.00155578718324168,3.32291790652633e-05,5.30149152871409e-06,-0.0181524183449615,-0.0430097296232716,0.00584723014892403,-0.0498827524211504,0.0821978807023963,0.0415846179546226,0.0915412557379478,0.0350633846392595,-0.0220492510385064,-0.042877719780489,-0.00294866866389499,-0.0130286409486283,0.0229173298295699,-0.0528625362539389,-0.00255760123154497,0.0053554497477661,-0.199363269098366,-0.00360432088135495,0.0718097782373519,-0.0848864279317481,-0.0830420569774956,-0.0157593272092677,0.0531765333794073,-0.0770991313778175,0.269881962394641,-0.040072769789595,-0.0231312131697229,-0.0235267919677667,0.0372160009164639,0.0409071576266957,0.0327786232604131,-0.289326703311381,-0.104665108180824,0.061069678149861,0.272768574958126,-0.385756994971733,-0.0451536178327947
"t44",-0.0604146772302994,-0.199043602934169,-0.0564121892245242,0.0595703763490463,-0.00722677254536309,0.0138729476574627,-0.0404493467459133,-5.22795634780859e-05,3.53226939879825e-05,-0.0014168433254367,-0.00172646929293618,-9.43345539255458e-05,0.00131955328845335,-0.117700123952082,-0.00163595184898064,-0.174896107968746,-0.004635439037715,-0.00519301223080695,-0.000282546793009056,0.129267054033803,0.52476881818919,-0.00871584880541256,0.026013290595875,-0.00129075252933918,1.6765678771154e-05,-0.000489685832385539,-6.79341711985202e-05,-0.000769253280638607,0.0952631899390795,0.00411091739639585,4.36045483379022e-06,7.29589948303966e-05,7.26396731147165e-16,-1.57412511668473e-15,2.2559818073224e-15,1.12408438937225e-15,-0.00828893303356261,0.291681750444326,0.0113089891710389,-0.00263631968895323,0.0274986172086988,0.00244418197806417,-2.1563028229905e-05,-0.00099200724567625,2.32553030478505e-05,4.32029132051918e-05,3.1135762028337e-05,0.00065856682821127,-1.08334526796259e-05,-6.88779535770474e-05,0.0570415556373015,-0.000113728538973857,-0.0142510258871622,0.000230282642157134,0.0112717891561778,-1.70791130914725e-06,-1.98077067907537e-05,-0.0107167075420578,-8.39265472896951e-05,0.048144462761787,0.000522334495340775,-0.000652062514100661,-9.61078615171378e-06,-0.00155578718324305,3.32291790622321e-05,5.30149152236457e-06,0.0181524183449612,0.0430097296232711,-0.00584723014892404,0.0498827524211513,-0.082197880702397,-0.0415846179546231,-0.0915412557379482,-0.0350633846392598,0.0220492510385069,0.0428777197804894,0.00294866866389528,0.0130286409486284,-0.0229173298295703,0.0528625362539391,0.00255760123154478,-0.005355449747766,0.199363269098367,0.00360432088135489,-0.0718097782373522,0.0848864279317484,0.0830420569774961,0.0157593272092678,-0.0531765333794082,0.0770991313778183,-0.269881962394642,0.0400727697895954,0.0231312131697228,0.023526791967767,-0.0372160009164641,-0.0409071576266958,-0.0327786232604117,0.289326703311382,0.104665108180823,-0.0610696781498613,-0.272768574958128,0.385756994971736,0.045153617832798
"t21",-0.0486393206007247,-0.111691536581713,-0.00423255941169567,-0.0313339347506873,0.00540941868156897,-0.0307029337517043,0.106750517269248,0.000522249385554896,-0.000653910217015552,-0.01136703863844,-0.0103608491776183,-0.00051031911861503,0.00588793925954006,-0.371030044406025,-0.0034015861392665,0.117646348517905,0.101383728470609,-0.0398322171577576,0.00512896404444653,-0.0550103164979386,-0.0830401439098587,-0.0012603883765351,0.00435291496448159,-0.00056707056091437,1.02026611308124e-05,-0.000307066110829743,-4.20004643887639e-05,-0.000469269633577352,-0.00439664154442466,0.0015445386614546,1.64578265978463e-06,2.70414237291561e-05,-1.1904756670761e-16,-2.37059805781828e-16,1.03440998660498e-16,1.48725554471717e-16,0.00191804417084523,-0.0686691163189311,0.000727597362180615,-0.000665981969297735,0.0150404199906247,0.0015385582478683,-2.18002292761933e-05,-0.00130156842304777,4.33129735371808e-05,0.000126609742040315,9.97820201286189e-05,0.00294626637213877,-5.71215678670722e-05,-0.000372817727421759,0.377131172593955,-0.0133774326605543,-0.633759207133742,0.00759623319040709,0.374570733733292,-5.68830673111441e-05,-0.000600580994989463,0.0976992382417601,-0.00527752703235107,-0.299136960120792,0.00145906271963739,-0.00240647943507413,-4.78043949041418e-05,-0.00951286566090219,0.000205213376728443,0.000101391466524006,-2.53269627492614e-16,-4.26771824140581e-15,4.45143683879814e-15,7.77718249871812e-15,-3.73321415069901e-15,1.72250207199052e-15,-1.96076773287753e-16,-1.44661433964145e-15,-1.72475735063327e-15,-1.41754535497837e-15,2.63541656334301e-16,-2.58263930771185e-15,-1.20404148731287e-15,-3.72945293481133e-15,1.83003197246846e-15,1.23786224886517e-15,-2.86973150604478e-15,-5.65030217818187e-17,8.7384914374354e-16,1.3464401815504e-15,-5.98285806433511e-16,7.14138768803043e-16,1.70724089278493e-16,3.07823057844461e-15,-3.92209104813136e-15,1.08697248928619e-15,-1.09792278121371e-15,-8.30123941546259e-17,5.31105086762097e-16,5.75019620581441e-16,4.5129400077322e-16,-4.31090269860099e-16,-3.45470180240781e-15,-2.11328787241323e-15,7.46763462620393e-16,-2.40683701777293e-15,4.80536385619317e-15
"t25",-0.0491999032113168,-0.11439611388455,-0.00442144840699378,-0.0333109013065619,0.00578012854765087,-0.0335521375982506,0.117151779496286,0.000589141332420162,-0.000743301022152157,-0.0135415356787022,-0.0125497758338298,-0.000623071563195382,0.0073227955834424,-0.483268973081255,-0.00468213533038264,0.173301257276769,0.154866958399781,-0.0650976959436123,0.00923734791419147,-0.107416221611719,-0.164459455359756,-0.00255852465477731,0.00885818042765089,-0.00120766886668557,2.3656839100895e-05,-0.000735483874869835,-0.000115461245141049,-0.00145990487989597,-0.0147409006774646,0.00542283418477241,6.58016313942965e-06,0.000110441552189944,1.90649338238886e-16,-2.05351183091578e-16,4.32558892391786e-16,1.01098506261923e-17,-0.00598694290024873,0.192347851557618,-0.000937686947617852,0.000751919192967937,-0.0147563907980764,-0.00146300766936439,1.84245658010817e-05,0.00102320713004971,-3.06685111469288e-05,-7.75178932911002e-05,-5.93022737361924e-05,-0.00156354658573518,2.86358451937698e-05,0.000185195219751841,-0.140731943585811,0.00477101625304047,0.222894461508325,-0.00253322570226541,-0.123999196584781,1.8789943371351e-05,0.000193024454515385,-0.0310661973872488,0.0016488836599767,0.0671880457545956,-0.000302549690508747,0.000494456242256438,9.69171947351119e-06,0.00190534406400632,-4.10754567452629e-05,-1.75953729726749e-05,0.00971102109607414,-0.182683514067965,0.074711674187584,0.233550852795966,-0.171661070002249,0.189541678382943,0.0698213978693615,-0.123214465138335,-0.0566692900374937,0.00885829706390065,0.0179094506081568,-0.0991935005300069,-0.0277105653193084,-0.333853831805775,0.106584496370435,0.0528810371465862,-0.139607752543816,-0.0163125463379883,0.09422073616112,-0.0125780414422771,-0.085103642824332,0.0718369861195196,-0.0170700097933376,0.145918106722446,-0.19537442820285,0.15571055677247,0.0214382650295556,-0.0430765663358594,0.0919608137392958,0.0621386134972565,0.105426625655286,-0.0381799269990346,0.0559928189319711,-0.154120422771738,-0.00831134547902316,-0.0394645847962703,0.014318319866102
"t76",-0.0491999032113167,-0.11439611388455,-0.00442144840699375,-0.0333109013065616,0.00578012854765078,-0.0335521375982506,0.117151779496286,0.000589141332420218,-0.000743301022152698,-0.0135415356787024,-0.01254977583383,-0.000623071563195493,0.00732279558344243,-0.483268973081253,-0.00468213533038236,0.173301257276768,0.15486695839978,-0.0650976959436125,0.00923734791419256,-0.107416221611718,-0.164459455359754,-0.00255852465477706,0.00885818042765146,-0.00120766886668518,2.3656839100784e-05,-0.00073548387486954,-0.000115461245142025,-0.0014599048798964,-0.0147409006774646,0.00542283418477303,6.58016314056828e-06,0.000110441552190346,-7.38277626346796e-16,5.3460267024248e-16,9.21502422772673e-17,-4.09742031455639e-16,-0.00598694290024665,0.192347851557615,-0.000937686947620901,0.000751919192966938,-0.0147563907980769,-0.00146300766936291,1.84245658018962e-05,0.00102320713004985,-3.06685111503592e-05,-7.75178932916772e-05,-5.93022737394658e-05,-0.00156354658573601,2.86358451985034e-05,0.000185195219752122,-0.140731943585802,0.00477101625304042,0.222894461508309,-0.002533225702266,-0.123999196584775,1.87899433745543e-05,0.000193024454515916,-0.0310661973872467,0.00164888365998239,0.0671880457545906,-0.000302549690513021,0.000494456242256629,9.69171946959158e-06,0.0019053440640103,-4.10754567512763e-05,-1.75953729757011e-05,-0.00971102109607331,0.182683514067968,-0.0747116741875873,-0.233550852795971,0.171661070002252,-0.189541678382946,-0.0698213978693617,0.123214465138337,0.0566692900374954,-0.00885829706390001,-0.0179094506081567,0.099193500530009,0.0277105653193092,0.333853831805779,-0.106584496370437,-0.052881037146587,0.139607752543819,0.0163125463379883,-0.0942207361611209,0.0125780414422766,0.085103642824333,-0.0718369861195204,0.0170700097933375,-0.145918106722449,0.195374428202853,-0.155710556772471,-0.021438265029555,0.0430765663358598,-0.0919608137392968,-0.0621386134972571,-0.105426625655287,0.038179926999035,-0.05599281893197,0.15412042277174,0.0083113454790226,0.0394645847962717,-0.0143183198661039
"t51",-0.0453037325146163,-0.083141894128823,0.0175615607191853,-0.0797475054564462,0.01267401413166,-0.0681365649494639,0.240846463415932,0.0015391879517771,-0.00222542233557044,0.0484511801989425,0.016952637860874,0.000593127904346012,-0.00338709448272595,0.0289510789356608,5.41912264203524e-05,0.0552367684035567,-0.332676497227368,-0.0591954400267609,0.00497125812623539,-0.0298327950395928,0.00249713080672141,-0.00229431108868229,0.00733900771477192,-0.000643918475553822,1.0245475212653e-05,-0.000301954125525236,-3.92079488143338e-05,-0.000424339553434613,-0.000591012556497713,0.00140930486351525,1.45971618768656e-06,2.39167955060046e-05,2.39384424155154e-16,-1.07884185566256e-16,-2.73624493051982e-16,5.80387717710783e-17,0.000714801734224779,-0.0185306506782538,0.0121405551176944,-0.00547333769027782,0.172442021261463,0.0249702295404292,0.000157289442305292,0.00305870784743041,-2.4643570900016e-05,2.52963889321948e-05,2.79365860046399e-05,0.00141432238614354,-3.07860069696278e-05,-0.000203755413461994,0.112409599612494,-0.00887329623435228,-0.341809625108212,-0.00586664429765208,-0.768048426531341,0.00016571264071912,-0.00144408712820484,-0.0313611181559894,-0.00720865962801806,-0.0309954302535271,0.00802189527399214,-0.0128215026437151,-0.0003186307046047,-0.193935721916452,0.00501890780382242,9.12978390497452e-05,3.35668992601512e-15,-4.81197853310161e-16,4.80906783182538e-16,7.03524763230211e-16,-1.06113689931383e-16,-7.21391359917628e-17,-6.34570045026542e-16,6.06966551929024e-16,-1.66270124884873e-16,-2.641990715713e-16,6.34918747791132e-16,-2.42866649190012e-16,-4.72822754927639e-17,1.20174681668983e-17,2.57836496673453e-17,3.53155278988423e-16,-6.32900598068045e-16,-3.91923462027644e-16,5.63518391096718e-18,-7.24110997532169e-16,5.28525555672954e-17,4.87329197236634e-16,1.04844825760286e-16,1.34932744184925e-16,1.38153653698012e-15,4.78412176614051e-17,-1.23438331286084e-15,-4.50940583424784e-16,-5.29639994209994e-16,-5.99306881221598e-17,2.56214510742198e-15,-3.75345991646115e-15,2.34014196909271e-15,1.93119882265309e-16,1.21519416120784e-15,2.11450262389179e-15,-5.38793040220259e-15
"t56",-0.0458258714822035,-0.0851551503401487,0.0183452911379348,-0.0847790520035435,0.0135425699521724,-0.0744595751384721,0.264313396284513,0.00173633376282652,-0.00252964191980348,0.0577198165862188,0.0205342053820887,0.00072417653396703,-0.00421250957686466,0.0377089629203163,7.45918655087469e-05,0.0813676032689231,-0.508174221188077,-0.0967429641400191,0.0089533169827982,-0.0582531846256504,0.00494552096249774,-0.00465733546532947,0.0149348781283032,-0.00137132898303913,2.37561118143458e-05,-0.000723239662215124,-0.000107784488939834,-0.00132012672558898,-0.00198152551360146,0.00494803191487708,5.83623274763231e-06,9.76800646883989e-05,5.92044531335741e-16,7.21152510405096e-16,-6.27622113486322e-16,-5.12476154158907e-16,-0.00223116716123994,0.0519058790471554,-0.0156460711136158,0.00617960823063876,-0.169185558470466,-0.023744071681445,-0.000132933908289433,-0.0024045540924392,1.74493129249959e-05,-1.54879296506462e-05,-1.66032223873225e-05,-0.000750563139468682,1.54334581970638e-05,0.000101214416043695,-0.0419472655160278,0.00316463118345348,0.120215172370316,0.00195643468918467,0.254257418562506,-5.47391567137985e-05,0.000464124127340593,0.00997214210112552,0.00225223689014341,0.00696176890083049,-0.00166341165447309,0.00263441769953339,6.45982322265634e-05,0.0388436344761654,-0.0010045832961638,-1.58437350270251e-05,0.0126434974813248,0.127258935309553,0.34072318595594,-0.199199809913535,-0.0538567450606974,0.256981850523849,-0.308738500104441,0.0228472139346694,-0.0583113038239756,0.0948689478053887,-0.0471082077717356,-0.00217254964067041,-0.0670536776170046,0.210423274196815,0.110247888275543,0.0143903557070213,-0.0950154175257798,-0.0667367634416805,0.0823977575123077,-0.0935239083592174,-0.0392562648782105,0.0650198724382233,0.00372616841831782,0.167238028608923,0.0550330855176434,0.0648071423601701,0.035676273220999,-0.0914195483891595,-0.0175089002408033,-0.0075521808448367,0.0213818714265317,0.0111325038008582,0.0729011973236233,0.0115616286004808,-0.0227934351924127,-0.0278812914419234,-0.00360353127917067
"t57",-0.0458258714822034,-0.0851551503401487,0.0183452911379348,-0.0847790520035435,0.0135425699521724,-0.0744595751384722,0.264313396284513,0.00173633376282648,-0.00252964191980384,0.057719816586219,0.0205342053820893,0.000724176533966669,-0.00421250957686475,0.0377089629203164,7.45918655087122e-05,0.0813676032689228,-0.508174221188078,-0.0967429641400188,0.00895331698279814,-0.0582531846256509,0.00494552096249788,-0.0046573354653293,0.0149348781283025,-0.00137132898303903,2.37561118144464e-05,-0.000723239662215019,-0.000107784488939898,-0.00132012672558932,-0.00198152551360179,0.00494803191487841,5.83623274731486e-06,9.76800646886591e-05,-7.04760429242196e-16,-3.84803794583959e-16,7.15504242925631e-16,2.49047790498189e-16,-0.00223116716124019,0.0519058790471549,-0.0156460711136152,0.00617960823063839,-0.169185558470466,-0.0237440716814442,-0.000132933908288407,-0.00240455409243977,1.74493129260103e-05,-1.54879296530297e-05,-1.66032223878404e-05,-0.000750563139467947,1.54334581967154e-05,0.000101214416043244,-0.0419472655160274,0.00316463118345495,0.120215172370315,0.00195643468918575,0.254257418562505,-5.47391567103895e-05,0.000464124127340289,0.00997214210112605,0.00225223689014308,0.00696176890083049,-0.00166341165447137,0.00263441769953374,6.45982322233689e-05,0.0388436344761639,-0.00100458329616204,-1.58437350292404e-05,-0.012643497481327,-0.127258935309553,-0.340723185955941,0.199199809913534,0.0538567450606972,-0.256981850523849,0.308738500104442,-0.0228472139346701,0.0583113038239764,-0.0948689478053884,0.0471082077717356,0.00217254964067061,0.067053677617005,-0.210423274196815,-0.110247888275543,-0.0143903557070214,0.0950154175257806,0.0667367634416807,-0.0823977575123073,0.093523908359218,0.0392562648782099,-0.0650198724382234,-0.0037261684183183,-0.167238028608923,-0.0550330855176443,-0.0648071423601699,-0.0356762732209976,0.0914195483891598,0.0175089002408042,0.00755218084483716,-0.0213818714265334,-0.0111325038008548,-0.072901197323625,-0.0115616286004808,0.0227934351924116,0.0278812914419209,0.00360353127917636
"t37",-0.0455819610335616,-0.0842933837175098,0.0180648680510227,-0.0833450649251484,0.013315344863834,-0.073547151393148,0.261517303414497,0.00175121073004167,-0.00257252570184672,0.0645364523914229,0.0244043346031834,0.000893208581452497,-0.0058213932435307,0.10275662038275,-0.000138114682493473,-0.0227338288653818,0.0661227705612103,0.00252746329634876,-2.61232413767409e-06,0.000857115374982398,-9.27632456971111e-05,0.000123437339757254,-0.000408119310383648,5.95881171941287e-05,-1.83130600948933e-06,6.54788420559466e-05,1.59764371571759e-05,0.000261853892034106,0.000450276539877224,-0.00120931171308216,-1.69275106522441e-06,-2.90228143247665e-05,9.24730612115238e-17,-4.47132690682237e-16,-3.38494568924022e-16,1.39897930547614e-16,0.00285828236809527,-0.0708053502421934,0.0419079759197614,-0.0199519423859779,0.703654930733657,0.105712583064722,0.000815730357349781,0.0195661537149854,-0.00028907489708302,-0.000370390469147442,-0.000251160571356818,-0.00426624060029976,6.26337052796751e-05,0.000390654040499625,-0.0349511779169558,0.00192017129654266,0.0654176600070913,0.000655251880068944,0.0787148764421446,-1.65459344664004e-05,0.000100448395133859,0.00185773953789228,0.000317538963203957,0.0122605015678037,-0.0110864241721678,0.0212047725968076,0.000708261188598559,0.594248712798703,-0.0156803431012923,0.000199325679733353,-1.25593979660721e-15,-1.82894827747038e-15,4.07491108672187e-15,5.8431908646555e-15,7.28610972263376e-16,-1.76086933292273e-15,-1.1130297139189e-15,5.07891930771767e-16,-1.25326039500437e-15,-2.63593012982759e-16,-3.89332417263162e-17,-1.44440728574268e-15,-5.45804245113264e-16,6.755342240024e-16,-8.77866805880131e-16,4.4406131715468e-16,-1.2383166464154e-15,6.16266524678704e-18,-8.3851734635826e-16,6.49501015215678e-16,1.38424795268107e-15,-7.78434523339366e-16,-3.26089578536694e-17,4.55435360490666e-16,-1.76275587239481e-15,-1.15126218706894e-15,-1.63838392993687e-15,-1.09545177632199e-16,-9.13359510553188e-16,1.20550270214951e-16,-1.56911875995487e-15,3.96979323289591e-16,-3.8782995911979e-15,3.01466373678947e-16,6.8626802400866e-16,-9.22637139411635e-16,6.44296584316794e-16
"t63",-0.0463807434552938,-0.0874445176364,0.0193411548883925,-0.0918674152772849,0.0148046654699435,-0.0850510180472021,0.304737451179392,0.0021483426350854,-0.00320297699440579,0.088598876105494,0.0347877379508954,0.00129718624789132,-0.00884261423523626,0.176749399483223,-0.00028372242365543,-0.0620536403318822,0.220561746301238,0.0147250091750331,0.000111660280586179,-0.00435981467423649,0.000406825186516649,-0.000435193445730911,0.00141071624930467,-0.000150900524469921,3.03671830541134e-06,-9.53881809291693e-05,-1.49709065080263e-05,-0.000180552061749009,-0.000264303701757717,0.000647188166216922,7.1329575139739e-07,1.17895638260769e-05,4.42092504873907e-17,7.03997146293026e-17,2.83321289489321e-16,-1.1608782436412e-16,0.000640699042111004,-0.0171750096025983,0.0174560580961138,-0.00912637998036872,0.356914990675491,0.0549134904756644,0.000465188761739272,0.0118574842516304,-0.000192470205633835,-0.000285881138964312,-0.000200444486192006,-0.00391932797709621,6.23881892843378e-05,0.000394523786309055,-0.0655409248404999,0.00422295308446093,0.15211833821768,0.00196086794302027,0.245471700772983,-5.22500092993016e-05,0.000378074665723052,0.00756588812997928,0.00149710815062551,-0.0244471173505368,0.0157495761381125,-0.0291277650312877,-0.000927635456728602,-0.746475169066837,0.0196533685890609,-0.000165051448792166,1.62196645003831e-15,2.17843980317675e-15,-3.80495436327149e-15,-6.12856595569465e-15,-2.80922292218584e-16,1.00809262422838e-15,1.66914367759102e-15,-5.18802562024866e-16,1.3819038481535e-15,6.43978907718003e-16,7.31963596029879e-16,1.02787313009739e-15,2.7177998260771e-16,1.1487626188627e-16,1.01603388067851e-16,3.07810718516898e-16,1.32971694251303e-15,-2.6229773949679e-17,6.18754735282186e-16,-3.98466358884174e-16,-1.57234824395649e-15,1.48760816247357e-16,-3.72415181057627e-16,5.06701973937632e-16,2.5884619325256e-15,4.80972232575126e-16,1.45284283791467e-15,2.65565849292554e-16,-1.24596185718462e-16,5.68702515422888e-16,4.06968675879412e-16,3.78278691409274e-16,1.78166943004543e-15,6.40005428617408e-16,-8.74479261326161e-16,-7.38731584750751e-16,2.46439160290638e-15
