,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t6,0.8420636,1.1990062,-0.005504125,5.7029085,7.400564,0.99132633,11.257035,3.090335,-0.43758664,8.078418,-0.086335324,13.169988,0.212555,-0.081808604,12.826613,0.05114214,-0.025698928,-0.5523986,3.7509375,-0.20642202,0.08434689,0.271258,-0.36831012,5.97802,-0.08759085,21.976564,-0.22504477,5.6389637,-0.07476967,2.8270586,4.2494473,2.9169776
t7,0.92033714,1.3155972,-0.004631992,5.537003,7.004485,0.98924166,10.6456585,2.9948483,-0.4291081,8.012208,-0.073802926,12.795441,0.21856813,-0.069421716,12.540305,0.049839232,-0.023663694,-0.53834164,3.6298077,-0.19986203,0.08417839,0.19647637,-0.3641824,5.9409094,-0.08491782,21.49397,-0.21201278,5.4892483,-0.069607556,2.536178,4.019138,2.9838953
t12,1.709052,1.1430315,0.227527,5.266571,6.280076,0.0124206105,8.764573,3.561272,-0.39264408,7.9317713,-0.103831485,13.17075,0.28027466,0.2651333,13.337028,0.05920169,-0.012600174,-0.682716,4.6777616,-0.20414577,0.08709445,0.0017706638,-0.49329856,6.7828174,-0.099119335,23.757988,-0.15939975,6.3373036,-0.05088849,1.41454,2.9658809,3.9995558
t25,5.726083,2.3382912,0.90666807,0.41723302,2.0983117,-0.06855488,2.3964906,8.788544,-0.24041069,5.6251893,-0.18648572,9.713031,0.3904235,4.1963882,12.51951,0.06439852,4.199157,-0.6948428,10.984998,-0.17302024,0.11334459,0.0059367055,-0.6959237,6.6184945,-0.1577996,26.92234,1.5020254,10.304306,-0.011642569,-0.08516658,-0.007758141,8.450963
t67,13.236562,5.1376514,0.76019996,-0.07938757,-0.0864434,-0.1506035,2.882978,17.104029,-0.08061101,1.3387502,-0.35847634,3.6230364,0.3240537,9.436642,10.180372,0.102048986,13.301373,-0.5191799,17.061613,-0.16273195,0.2192639,0.007118198,-0.78494567,5.948221,-0.25739992,27.078726,9.011883,13.796753,2.5079083,-0.0685845,-0.021123264,15.117454
t76,11.982436,4.0743446,0.9684995,-0.06347596,-0.034825932,-0.14597769,3.064267,16.173082,-0.10718276,2.5383744,-0.35906115,5.5228977,0.3485564,8.663107,11.5537615,0.09634183,11.373037,-0.61380076,17.187283,-0.17393322,0.19387414,0.0075920145,-0.8306356,5.973218,-0.25645092,29.382315,6.8625107,14.283847,1.587629,-0.07756263,-0.021942195,14.575061
t162,17.14224,8.201032,0.5814236,-0.12454303,-0.23405668,-0.17022912,3.6047184,19.915745,-0.016651675,-0.108119704,-0.40921113,-0.011854796,0.28359416,10.804422,7.9630547,0.12768191,18.091791,-0.2628997,18.258842,-0.15536204,0.28924343,0.0074566915,-0.67792934,6.687256,-0.28406516,24.698177,13.476761,13.9303,4.0767365,-0.014625829,-0.014686716,17.202642
t163,15.318438,6.6397657,0.72791535,-0.10224878,-0.16275354,-0.16702932,3.384496,19.018,-0.04712235,-0.006192791,-0.39959452,2.049894,0.30294293,10.290566,9.515555,0.11470671,15.740532,-0.4102854,18.241316,-0.16830297,0.2559448,0.0075345575,-0.7510402,6.1933866,-0.27776194,26.766384,11.1682205,14.373314,3.0864842,-0.04349971,-0.018653175,16.53877
t156,14.884266,6.2480574,0.7465312,-0.09762908,-0.1449549,-0.16621992,3.369372,18.790821,-0.052617457,0.2729877,-0.39808634,2.5406523,0.30717033,10.1651125,9.856118,0.111741304,15.158592,-0.44636783,18.224003,-0.17071843,0.24763341,0.0075835837,-0.7722822,6.103329,-0.27651116,27.278587,10.580239,14.475781,2.853405,-0.049590744,-0.01965977,16.3463
t205,15.981906,7.193282,0.7267809,-0.11020069,-0.1903981,-0.17003366,3.4940798,19.51691,-0.035428774,-0.04111876,-0.4094986,1.3409481,0.29412124,10.51911,9.095965,0.119088106,16.648893,-0.35683942,18.403883,-0.16378729,0.26830253,0.0075738337,-0.7313518,6.379085,-0.2822734,26.27851,11.993466,14.397553,3.4923553,-0.03571169,-0.016784469,16.88323
t251,17.552423,8.462482,0.6355219,-0.12818113,-0.25172466,-0.17448714,3.739969,20.377821,-0.015066223,-0.119396746,-0.41837013,-0.038171485,0.2756496,10.99581,7.9517813,0.12956358,18.59196,-0.23290195,18.515667,-0.15485391,0.29561445,0.0075398386,-0.67317826,6.7651715,-0.28946656,24.764837,13.8747635,14.117538,4.348712,-0.013416269,-0.013503853,17.503756
t287,17.569487,8.480179,0.6260245,-0.12840527,-0.2536361,-0.17464067,3.7632508,20.421244,-0.013902118,-0.11962448,-0.4205307,-0.039793905,0.27466524,10.998049,7.964614,0.1294281,18.619797,-0.23199682,18.520187,-0.15518497,0.29612905,0.007547873,-0.67467517,6.7747364,-0.28960088,24.802507,13.878043,14.145301,4.3686857,-0.013209127,-0.012954826,17.521776
t320,17.570599,8.479768,0.6227856,-0.1283836,-0.25379342,-0.17470317,3.7650688,20.431488,-0.014151914,-0.119234495,-0.42049593,-0.039377782,0.2744721,11.006671,7.969889,0.12939157,18.621765,-0.23248102,18.521431,-0.15535972,0.29615405,0.0075454353,-0.67531914,6.7713385,-0.28961542,24.815855,13.877082,14.15438,4.3714604,-0.01331516,-0.012888358,17.526537
t321,17.570421,8.479553,0.62292445,-0.12837927,-0.25378796,-0.17470376,3.765315,20.431444,-0.014146496,-0.11924633,-0.420489,-0.039355222,0.2744705,11.006533,7.969877,0.12939155,18.621767,-0.23248674,18.521273,-0.15535477,0.29615182,0.007545534,-0.6752953,6.771246,-0.28961697,24.815826,13.87712,14.154299,4.371309,-0.013315444,-0.012891465,17.526411
t304,17.571693,8.478386,0.6238326,-0.12833506,-0.25376377,-0.17464632,3.7594755,20.42472,-0.014029992,-0.11921494,-0.4203871,-0.039072506,0.2745338,11.00408,7.971267,0.12939301,18.620186,-0.23279454,18.521065,-0.15531245,0.29612035,0.0075467746,-0.67515475,6.7697,-0.28961882,24.815632,13.875427,14.151186,4.3695927,-0.01333939,-0.012935506,17.524876
t271,17.513426,8.43939,0.6351897,-0.12770653,-0.25120834,-0.17443356,3.735174,20.385735,-0.0144132,-0.11686594,-0.42037943,-0.033824164,0.27510658,10.990642,8.0076065,0.12903644,18.553053,-0.23665205,18.508327,-0.15529244,0.2951809,0.007542661,-0.6763677,6.7612586,-0.28907508,24.839052,13.82096,14.150126,4.344949,-0.014195885,-0.0130897015,17.505585
t243,17.511496,8.481187,0.6415941,-0.12799837,-0.2518209,-0.17399427,3.7301872,20.341085,-0.014777164,-0.12086881,-0.4215562,-0.03685552,0.27531657,10.993567,7.9649544,0.12947796,18.608053,-0.23316944,18.496075,-0.15357172,0.29567832,0.0075391703,-0.6722368,6.7967587,-0.28918073,24.778591,13.881361,14.10784,4.3568473,-0.013705027,-0.013314511,17.50822
t182,15.585339,6.90651,0.7440919,-0.10574632,-0.17429584,-0.1672189,3.3683615,19.171888,-0.043829914,-0.024425047,-0.40146908,1.6704258,0.29771233,10.43698,9.234852,0.1168354,16.147053,-0.38146725,18.193178,-0.16412726,0.26148424,0.007501466,-0.73650837,6.29605,-0.2781817,26.347448,11.604437,14.237063,3.275607,-0.039401855,-0.017604018,16.60283
t246,17.246443,8.290459,0.65669554,-0.12555344,-0.23907536,-0.17072074,3.5712855,19.984064,-0.023285424,-0.112577245,-0.4106812,-0.024780745,0.27796885,10.972728,7.8861465,0.12853123,18.222057,-0.24831358,18.159952,-0.15214857,0.2911401,0.0074344315,-0.67075264,6.773538,-0.2837719,24.520424,13.6941185,13.756215,4.2111063,-0.013308991,-0.013796382,17.192831
t247,17.15232,8.220569,0.673176,-0.12450257,-0.23552889,-0.17032048,3.540819,19.945826,-0.024240753,-0.108832,-0.41128284,-0.015876677,0.27935466,10.947927,7.966734,0.12789413,18.132051,-0.25611418,18.163237,-0.15251331,0.28979245,0.0074358066,-0.6744074,6.757594,-0.28335,24.61659,13.592546,13.781094,4.1877494,-0.014898504,-0.013884964,17.161364
t146,14.600418,5.9805107,0.76199317,-0.09460188,-0.13311681,-0.16552992,3.3368678,18.614664,-0.05674359,0.51549125,-0.3974814,2.8331559,0.30886316,10.102031,10.027543,0.10968616,14.760701,-0.46758682,18.170557,-0.17167458,0.2418645,0.0076034884,-0.7863443,6.0496216,-0.2751825,27.554182,10.199792,14.499239,2.724786,-0.053989764,-0.02012466,16.184708
t129,14.329528,5.7320156,0.7611844,-0.09171545,-0.122113645,-0.16474782,3.3304517,18.4421,-0.059631087,0.7454429,-0.39582,3.1172993,0.31161723,10.008981,10.210854,0.10787733,14.386888,-0.4896396,18.126846,-0.17327219,0.23658174,0.0076270797,-0.79929465,5.987218,-0.274073,27.83337,9.828431,14.536498,2.5948458,-0.057601865,-0.020717992,16.050549
t235,17.239384,8.256334,0.55024076,-0.12439073,-0.23652254,-0.17028368,3.5280762,19.87845,-0.022046985,-0.10627107,-0.40353268,-0.019908736,0.28252184,10.932492,7.8924127,0.1277278,18.125406,-0.2492999,18.202469,-0.153985,0.28968847,0.007320195,-0.6784812,6.7059646,-0.28243494,24.523708,13.64599,13.882892,4.189116,-0.016170686,-0.013097643,17.174257
t236,17.431654,8.37128,0.55605,-0.12621734,-0.24362427,-0.17074862,3.5732934,19.955439,-0.022263879,-0.11365554,-0.4034583,-0.037780035,0.28048646,10.997711,7.786469,0.12886143,18.315546,-0.23462811,18.204153,-0.15369065,0.29227784,0.0073586856,-0.67261267,6.761871,-0.28346106,24.389486,13.861193,13.815108,4.286884,-0.013820325,-0.013004572,17.224989
t138,14.733986,6.119488,0.7469061,-0.095899515,-0.13994737,-0.16523752,3.332099,18.67163,-0.05544438,0.39881003,-0.39468202,2.6558323,0.3081253,10.130598,9.900253,0.11056494,14.956102,-0.45301613,18.138275,-0.17054574,0.24472523,0.0075428383,-0.77667665,6.08545,-0.27480263,27.32205,10.412693,14.456424,2.7998269,-0.051729053,-0.019738328,16.228815
t189,17.348711,8.338022,0.5893259,-0.12570904,-0.24131554,-0.1709443,3.652062,19.923384,-0.015001311,-0.11783018,-0.41037536,-0.03899965,0.28108323,10.971786,7.75344,0.12920502,18.310678,-0.24706158,18.24328,-0.15160637,0.29126602,0.0074680876,-0.67499983,6.652004,-0.2869441,24.431145,13.848225,13.7747,4.248309,-0.013602146,-0.015249785,17.196531
t294,17.350456,8.314987,0.6594049,-0.12580754,-0.2377933,-0.17190836,3.6672988,19.970688,-0.013476068,-0.11671873,-0.41240853,-0.03518706,0.28181428,10.974851,7.7636075,0.12907678,18.239927,-0.24055944,18.341814,-0.15335305,0.29061982,0.007516132,-0.67705363,6.647596,-0.28793794,24.559967,13.811285,13.869355,4.2294908,-0.015346558,-0.01571367,17.277449
t295,17.352818,8.314754,0.65307695,-0.12575011,-0.23774129,-0.17194836,3.6697755,19.966887,-0.013738355,-0.116298355,-0.41214076,-0.03480362,0.2818722,10.978123,7.768137,0.12912515,18.239147,-0.2407255,18.341385,-0.15326071,0.29068017,0.007515913,-0.67683065,6.643081,-0.28801823,24.563993,13.81249,13.865949,4.227631,-0.015276273,-0.01574556,17.277983
t204,17.3452,8.366522,0.6212808,-0.12651853,-0.24078368,-0.17136529,3.7029972,19.964785,-0.012973972,-0.117716834,-0.41188884,-0.03929702,0.27947438,10.964735,7.7631106,0.12881218,18.280048,-0.24128062,18.283747,-0.15128948,0.2913076,0.0074705672,-0.6725902,6.6866508,-0.2869331,24.435076,13.843041,13.821011,4.2460084,-0.014891418,-0.015313849,17.248535
t202,15.72191,6.9687357,0.76364607,-0.10681032,-0.17593159,-0.1678678,3.4167976,19.164358,-0.035636313,-0.03273849,-0.40484995,1.499149,0.2989737,10.4607315,9.068456,0.11779688,16.256815,-0.3741865,18.261314,-0.16343223,0.26300853,0.007519317,-0.73693705,6.224341,-0.2804558,26.211382,11.788992,14.240175,3.3311756,-0.038977847,-0.018513843,16.662613
t71,12.448011,4.3809633,0.87535626,-0.069597095,-0.053462684,-0.14714639,2.972779,16.529526,-0.09515555,2.125575,-0.35388625,4.6828737,0.3357275,9.018542,10.937925,0.097539544,12.119054,-0.5832495,17.046587,-0.16966838,0.20201662,0.0072979755,-0.81360346,5.898203,-0.25593045,28.274754,7.724958,13.99141,2.067003,-0.07752152,-0.02233386,14.788889
t100,15.191456,6.9646254,0.6885555,-0.10009451,-0.16576414,-0.15308578,2.972372,18.181774,-0.063176654,-0.014681219,-0.36643213,1.4500049,0.30652773,10.166729,8.741716,0.11573768,16.018572,-0.3618455,17.16682,-0.1473053,0.25855514,0.0068960185,-0.6909354,6.392215,-0.26447725,24.883202,11.73518,13.421838,3.5951915,-0.04281083,-0.016809357,15.968013
t130,14.840203,6.611653,0.7286641,-0.09531238,-0.14854069,-0.15292938,3.0407708,18.006685,-0.05940371,0.122929655,-0.3660369,1.981849,0.31101832,9.918366,9.011479,0.11256993,15.454559,-0.39067623,17.139618,-0.15085933,0.24998954,0.0069162506,-0.71069044,6.268171,-0.26422387,25.314468,11.218173,13.60939,3.2638342,-0.04805697,-0.01790071,15.83459
t131,13.786222,5.6010017,0.76206154,-0.084308386,-0.104756795,-0.15164079,3.0105083,17.450787,-0.07161363,1.0368563,-0.3641143,3.1674776,0.32003456,9.601899,9.848776,0.1052838,13.968778,-0.48233482,17.1158,-0.15865113,0.22890599,0.0070961392,-0.7662565,6.0381494,-0.26141834,26.65097,9.676197,13.845627,2.7030072,-0.06270292,-0.020400234,15.370501
t105,12.960586,4.8474,0.8235515,-0.07619833,-0.070214756,-0.14984407,2.991052,16.970026,-0.081091836,1.7261989,-0.3612025,4.1147995,0.32842016,9.32812,10.539181,0.100065745,12.82681,-0.5529225,17.141142,-0.16543081,0.21238722,0.007250268,-0.8038064,5.9044657,-0.25924265,27.73834,8.469557,14.011203,2.289337,-0.07425498,-0.021940865,15.056824
t92,12.939894,4.8471036,0.84581935,-0.07581147,-0.071867816,-0.14959913,2.9814339,16.976288,-0.08351539,1.7001185,-0.3575742,4.075247,0.32824615,9.322451,10.539602,0.10004528,12.875912,-0.5500989,17.099697,-0.1640823,0.21273659,0.0072006644,-0.7990243,5.925436,-0.25852105,27.636312,8.528324,13.965884,2.3549721,-0.07423047,-0.02226508,15.049978
t93,13.030454,4.9174204,0.8187498,-0.07641243,-0.07643033,-0.14999497,2.9614406,17.01582,-0.086876296,1.6407825,-0.3595517,3.974018,0.3261279,9.361117,10.447015,0.10067072,12.951239,-0.54055566,17.070219,-0.165084,0.2143093,0.007157985,-0.79659617,5.890289,-0.25842357,27.519436,8.61226,13.9351845,2.3793347,-0.07249511,-0.021968922,15.051921
t87,14.015101,5.837083,0.7725494,-0.08567968,-0.11742733,-0.15110576,2.9400623,17.601183,-0.07536461,0.787841,-0.35500076,2.7825568,0.31891608,9.682983,9.642722,0.10690137,14.3615265,-0.45296305,17.09524,-0.15672292,0.2343803,0.0069222883,-0.74710983,6.104618,-0.26060894,26.211348,10.116508,13.697002,2.974036,-0.060278505,-0.020032024,15.461421
t80,14.484052,6.314141,0.85053194,-0.09111287,-0.13975656,-0.15185474,2.935554,17.845535,-0.06965805,0.29766425,-0.35602352,2.1415453,0.31183472,9.788388,9.191695,0.111282006,15.10102,-0.39695197,17.010952,-0.15328632,0.24388121,0.006891968,-0.71356595,6.3055186,-0.26169315,25.495861,10.826573,13.448934,3.2601392,-0.051955204,-0.018440844,15.631129
t149,14.783515,6.3587503,0.67908907,-0.09501464,-0.13587716,-0.15888873,2.9888718,18.188595,-0.06564595,0.34374225,-0.36505082,2.2421048,0.32411596,9.929547,9.307573,0.1138254,15.233997,-0.4180278,17.535627,-0.15554795,0.24894236,0.00689703,-0.7291145,6.295059,-0.2668861,26.023169,10.814829,13.874105,3.0671165,-0.049994886,-0.021177918,15.952184
t168,17.173868,8.286946,0.38891685,-0.122141086,-0.2317322,-0.16314372,3.38211,19.322512,-0.03994516,-0.08903724,-0.3610475,-0.039956238,0.30195445,10.617375,7.5008116,0.12959899,18.061108,-0.2295153,17.524534,-0.13946474,0.28831428,0.0068778917,-0.63370585,6.9928174,-0.27512535,23.553837,13.661373,13.258841,4.3796196,-0.014390005,-0.017821943,16.766115
t190,16.601353,7.7987547,0.47230807,-0.11398007,-0.20786071,-0.16287869,3.2515664,19.039598,-0.05156852,-0.05608182,-0.36324894,0.32637185,0.30867037,10.43739,8.012814,0.1257604,17.340755,-0.27958757,17.547283,-0.14433375,0.27906162,0.006808923,-0.6592455,6.7834883,-0.2737827,24.22313,12.956544,13.4485445,4.012083,-0.02368483,-0.018939525,16.620602
t200,17.209217,8.324615,0.36985546,-0.12134255,-0.23503745,-0.16394377,3.3772213,19.320406,-0.046296082,-0.08573129,-0.36374897,-0.033991635,0.30225408,10.603954,7.570613,0.13022432,18.064093,-0.22908294,17.55206,-0.14028509,0.289464,0.006875407,-0.6337847,7.0158806,-0.27616534,23.675142,13.647845,13.2632,4.361777,-0.013024457,-0.017674733,16.826239
t201,16.156658,7.477707,0.55152357,-0.11013674,-0.1896923,-0.16203254,3.1615314,18.872374,-0.055969715,-0.038762633,-0.36612254,0.7648386,0.3119487,10.318447,8.326006,0.12309086,16.850801,-0.31006548,17.583578,-0.14772207,0.27247143,0.0068278904,-0.67411864,6.659895,-0.27210483,24.665152,12.421121,13.579216,3.7697763,-0.030325145,-0.019297075,16.485237
t135,14.123694,5.739971,0.7029086,-0.0881414,-0.108950436,-0.15746643,2.9998522,17.810564,-0.07234957,0.9053649,-0.36469144,2.9641173,0.32881773,9.731464,9.800853,0.109060645,14.323584,-0.47452876,17.486448,-0.16012828,0.23573492,0.00701071,-0.76388407,6.1407557,-0.2649492,26.802124,9.878915,14.00841,2.733335,-0.059025325,-0.022361858,15.646447
t86,12.2982025,4.2425423,0.94244224,-0.06644068,-0.039291576,-0.1485361,3.048342,16.447943,-0.10344019,2.4209182,-0.36155218,5.2524905,0.34991863,8.813542,11.334033,0.09808808,11.729318,-0.6027697,17.28136,-0.17410743,0.19871727,0.0074440604,-0.8309966,5.9899197,-0.25851798,29.164179,7.1771703,14.343466,1.713564,-0.076428615,-0.02260299,14.766476
t299,17.35147,8.381764,0.54305387,-0.11814143,-0.22587281,-0.16433372,3.3808124,19.613726,-0.052648984,-0.0918946,-0.3902548,-0.0244674,0.29739943,10.760425,7.6788754,0.12934098,18.10276,-0.2215853,17.765175,-0.15468459,0.2880253,0.0066629,-0.64932257,6.832993,-0.27822316,24.027536,13.487926,13.550501,4.439299,-0.017959742,-0.013518637,17.08327
t300,17.348143,8.380221,0.5385707,-0.1181812,-0.22592044,-0.16431582,3.3890882,19.611816,-0.052664366,-0.09155708,-0.39018184,-0.024552796,0.29730576,10.757755,7.678693,0.12926999,18.097668,-0.22186628,17.7625,-0.1547674,0.28797573,0.0066602146,-0.6493997,6.829959,-0.27816024,24.025444,13.480947,13.552033,4.4346504,-0.017942674,-0.013488087,17.07767
t281,17.344324,8.378527,0.55813473,-0.118010014,-0.22498456,-0.16443166,3.3801603,19.622595,-0.053244453,-0.09194756,-0.39105862,-0.02511419,0.29783648,10.7508745,7.6839557,0.12934643,18.1111,-0.22102879,17.754513,-0.15461822,0.28782034,0.0066585643,-0.6488801,6.842584,-0.27822858,24.030403,13.48473,13.553677,4.4476748,-0.017942518,-0.013647515,17.07964
t282,17.34538,8.379272,0.55386513,-0.11790657,-0.2251043,-0.16446078,3.3817184,19.62276,-0.05369674,-0.091600746,-0.39034984,-0.024980485,0.29785326,10.749067,7.684117,0.12934408,18.110062,-0.22069146,17.747766,-0.15462883,0.28785855,0.006641252,-0.64823234,6.839807,-0.27814764,24.025633,13.484359,13.5517,4.4493833,-0.017863112,-0.013620449,17.077473
t193,16.538363,7.730646,0.6737904,-0.10973871,-0.19736707,-0.16243272,3.2596774,19.203259,-0.062137514,-0.059364755,-0.38457176,0.54834735,0.3030004,10.513945,8.185401,0.124705635,17.257181,-0.2770349,17.627398,-0.15509208,0.27560338,0.006675803,-0.6688507,6.6287556,-0.27419305,24.577637,12.703587,13.686652,4.109295,-0.028354216,-0.014972595,16.756182
t181,15.341766,6.7826877,0.78840685,-0.097078696,-0.15160762,-0.15954277,3.070197,18.61839,-0.07224691,-0.0020385506,-0.38192505,1.8618745,0.31505102,10.1401005,9.08181,0.116514266,15.831773,-0.37210646,17.642315,-0.16270512,0.255897,0.0067456127,-0.71529526,6.303346,-0.26968306,25.777012,11.268113,13.980798,3.4256766,-0.046211824,-0.017251275,16.345863
t178,15.911462,7.3296757,0.76875,-0.109893195,-0.1835278,-0.16166136,3.2086434,19.052471,-0.05166762,-0.046161618,-0.4002759,1.0649085,0.30666164,10.344688,8.510367,0.11989126,16.79446,-0.34483385,17.803265,-0.15610705,0.2685545,0.0069048833,-0.7100531,6.5078335,-0.27277842,24.893728,12.216209,13.954244,3.678537,-0.034182638,-0.016491026,16.702402
t234,16.300083,7.6503224,0.6877629,-0.114978,-0.19957814,-0.16293195,3.2941334,19.305746,-0.047951896,-0.06356375,-0.4039567,0.6933095,0.30357593,10.499076,8.290603,0.122379944,17.258493,-0.32342154,17.8637,-0.15536948,0.2751272,0.0069299876,-0.69849473,6.58764,-0.27498773,24.630054,12.616202,13.901848,3.8417883,-0.02785307,-0.015901664,16.865786
t311,17.207022,8.360273,0.5564038,-0.12549067,-0.23711163,-0.16556695,3.5205677,19.733517,-0.039729543,-0.103052445,-0.40606993,-0.02952412,0.29340866,10.796872,7.6084805,0.12803695,18.252169,-0.25368196,17.856932,-0.14971495,0.2889328,0.006940003,-0.6674408,6.8305306,-0.27827823,23.722134,13.618537,13.678919,4.3708053,-0.015068749,-0.014536417,17.15812
t312,17.207634,8.360299,0.55557126,-0.12546587,-0.23701304,-0.16557118,3.5194955,19.733246,-0.039520837,-0.10304938,-0.40594107,-0.029550333,0.29345158,10.795739,7.607427,0.12805389,18.25069,-0.25358206,17.856464,-0.14969389,0.28890613,0.0069396533,-0.6672095,6.8291926,-0.27828276,23.719711,13.617511,13.677924,4.3701496,-0.0150351245,-0.014536691,17.157745
t227,17.187374,8.382046,0.53368324,-0.12574661,-0.23859996,-0.16448319,3.4472651,19.69654,-0.0402477,-0.10311327,-0.40532508,-0.032588642,0.2940667,10.784797,7.623413,0.12836424,18.238556,-0.25472993,17.84539,-0.14925715,0.28950387,0.006943029,-0.6676353,6.857725,-0.27754104,23.699516,13.613549,13.621862,4.360336,-0.01451937,-0.014554237,17.128744
t283,17.247309,8.382408,0.5288993,-0.12544629,-0.23958811,-0.16437384,3.4625134,19.660194,-0.043815732,-0.10531082,-0.40693146,-0.03518,0.29398158,10.770471,7.5930967,0.12897956,18.288513,-0.253008,17.799028,-0.14911613,0.29027054,0.006950109,-0.66610503,6.8662486,-0.27771348,23.674871,13.62651,13.606346,4.3759933,-0.011991972,-0.014619584,17.151615
t284,17.246143,8.38358,0.52408713,-0.1254867,-0.23933706,-0.16437735,3.463581,19.658524,-0.043775346,-0.10531087,-0.4074573,-0.035077523,0.29412702,10.770795,7.594329,0.12898104,18.28412,-0.25333926,17.800545,-0.14925896,0.29032594,0.0069518713,-0.66640633,6.861735,-0.2776781,23.68368,13.615674,13.61256,4.368723,-0.011899393,-0.014569951,17.152023
t240,16.800554,7.9108357,0.76615965,-0.117968485,-0.21391374,-0.16280556,3.3359659,19.387213,-0.05493783,-0.082676604,-0.3904457,0.078845546,0.29714295,10.454441,7.9172835,0.12632394,17.695755,-0.2577938,17.597425,-0.15470712,0.27986354,0.0069293,-0.6747625,6.7247853,-0.2754355,24.098476,13.127382,13.753915,4.145547,-0.018728515,-0.014250795,16.780817
t285,17.331444,8.2983885,0.70007837,-0.12390595,-0.23438646,-0.16398683,3.4547162,19.637115,-0.05105457,-0.105210945,-0.39041504,-0.046559073,0.2928756,10.585625,7.553309,0.12983815,18.279768,-0.21653174,17.57604,-0.15243527,0.28781265,0.006967642,-0.6574498,6.8738294,-0.277077,23.605083,13.699242,13.66702,4.441018,-0.010771654,-0.013331127,16.93812
t286,17.338953,8.297671,0.69947976,-0.123930156,-0.23440984,-0.16406518,3.4504957,19.6399,-0.051025018,-0.10531093,-0.38999826,-0.046979167,0.29300335,10.584222,7.550479,0.12989856,18.281689,-0.21606505,17.577576,-0.15251607,0.28788662,0.0069676456,-0.6569935,6.875447,-0.27706373,23.60423,13.7,13.664232,4.439962,-0.010659705,-0.013310656,16.938938
t191,17.2069,8.308149,0.65572023,-0.12372669,-0.23561385,-0.1637136,3.5278883,19.571604,-0.050932802,-0.10604205,-0.3903178,-0.04188923,0.2904215,10.632462,7.544591,0.12894106,18.202053,-0.22139332,17.561687,-0.1500211,0.28718737,0.0069500096,-0.6509194,6.8491287,-0.27707407,23.576529,13.687582,13.541619,4.4064054,-0.012152229,-0.014356954,16.889637
t128,14.1722975,5.7097564,0.8774626,-0.08922114,-0.11049325,-0.15740013,3.0772026,18.022154,-0.07862426,0.81616175,-0.38039157,3.0099714,0.32338434,9.704806,9.870712,0.10816692,14.376201,-0.476009,17.56009,-0.1686775,0.2340582,0.007078226,-0.7816362,6.0732555,-0.26636603,26.893923,9.813525,14.25876,2.7366319,-0.057797242,-0.020392507,15.784705
t84,13.889342,5.540054,0.82622147,-0.08271269,-0.106849365,-0.15322554,2.8973973,17.508747,-0.078067034,0.9762467,-0.36519334,3.1539452,0.32415146,9.591376,9.888297,0.10636841,14.058457,-0.4749734,17.192375,-0.16129127,0.22970662,0.007030477,-0.7661191,6.1123495,-0.261003,26.714426,9.682259,13.887566,2.7366748,-0.061311245,-0.020889647,15.4484215
t111,13.502821,5.3001523,0.79494923,-0.081020266,-0.092511214,-0.15310293,2.9825416,17.364634,-0.07708573,1.2118528,-0.36751622,3.5364246,0.3243749,9.497192,10.090632,0.104133435,13.631248,-0.509137,17.212317,-0.1637324,0.22357722,0.0070705432,-0.7834829,6.0147595,-0.2607502,27.133093,9.23685,13.940859,2.5804482,-0.06513297,-0.02151619,15.346206
t112,15.767948,7.3413153,0.6925035,-0.10496255,-0.18365487,-0.1568924,3.1455307,18.494284,-0.05181688,-0.041575782,-0.36817366,0.976165,0.30385044,10.141565,8.286312,0.119835705,16.635387,-0.31357947,17.178694,-0.1491581,0.2661995,0.00676452,-0.67258126,6.606803,-0.26686478,24.502466,12.319124,13.34217,3.8283887,-0.03233918,-0.016629992,16.235233
t41,7.982254,2.6850123,1.1553407,-0.018458184,1.0466746,-0.09441909,2.3584754,11.317907,-0.19920528,4.753199,-0.24123827,8.294738,0.38980877,5.762383,12.318728,0.07464579,6.549398,-0.6798521,13.353653,-0.16638938,0.13769665,0.0067626988,-0.76119876,6.370059,-0.19424506,28.165653,3.2375689,12.104795,0.23800088,-0.09011198,-0.014767098,10.650399
t58,9.5412245,3.5451913,0.7513779,-0.03818634,-0.019935759,-0.103089474,2.024002,12.660189,-0.15922627,3.199772,-0.25061688,5.737738,0.34890044,7.1762705,10.869739,0.08256362,9.55953,-0.58607996,13.483322,-0.14379917,0.16445173,0.0062965974,-0.7072153,6.3451734,-0.19800046,25.501682,5.8349648,11.491277,1.7109998,-0.09199418,-0.016410964,11.864471
t59,10.1576605,3.8437867,0.74092376,-0.04239936,-0.04378841,-0.104586355,1.8883551,13.119475,-0.14209543,2.6984942,-0.24651743,4.8213496,0.3375451,7.612049,10.421252,0.08677319,10.542911,-0.54629135,13.408242,-0.13361353,0.17478682,0.0061370647,-0.69405466,6.2991085,-0.20138058,24.496136,6.7968354,11.177382,2.3131757,-0.0919115,-0.016708633,12.125696
t42,8.300351,2.868643,1.0719329,-0.02399995,0.73622084,-0.096801594,2.2793531,11.701221,-0.18832429,4.3160863,-0.2421337,7.6438007,0.37923732,6.1121063,11.943385,0.07616309,7.377077,-0.6603409,13.452928,-0.15915701,0.14407139,0.0066346577,-0.7418231,6.341406,-0.19571021,27.482813,3.875465,11.958583,0.6283608,-0.09137103,-0.015893202,11.01699
