,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t236,11.555959,-1.4863962,-3.3917158,5.506133,4.6958013,5.1288033,8.153692,6.347575,6.6856823,5.6876135,5.5332055,5.3172812,3.6244938,6.6981373,4.58051,6.1748333,5.4023147,4.9987226,4.7068,3.3253472,4.4677296,5.770204,3.3017306,4.685354,6.4040694,2.4781952,2.324722,5.2774725,6.548621,5.756533,6.9103537,5.684954
t138,12.958958,-0.48077273,3.4529123,0.86782,4.17743,4.733379,7.162622,5.771332,5.093296,5.810909,6.79762,5.747352,3.657899,5.167259,6.3217244,6.84567,3.0891838,3.7096412,5.506677,2.7075737,3.7860742,5.631826,4.756462,5.222352,4.811321,3.0688024,2.9364538,5.0966105,7.1342754,5.689399,5.5646763,4.342563
t189,11.527112,-1.4918853,-3.411205,5.5130773,4.724494,5.135343,8.135955,6.361571,6.6964326,5.712747,5.568194,5.301287,3.5840013,6.6903586,4.5627317,6.2061195,5.4533896,4.9850335,4.690008,3.3212962,4.4320846,5.7175484,3.2915204,4.6765494,6.3760557,2.4588294,2.3286479,5.2242756,6.5705743,5.772084,6.9181747,5.702753
t294,11.492652,-1.4877796,-3.4234016,5.5172834,4.746158,5.1487737,8.137292,6.357219,6.698911,5.7159677,5.6212497,5.292975,3.533475,6.68638,4.5565963,6.2182927,5.5160503,4.93546,4.6827183,3.3228176,4.376826,5.6488647,3.2888005,4.6766605,6.37042,2.4531956,2.3253708,5.157155,6.615472,5.7845654,6.927744,5.7138786
t295,11.517873,-1.4988527,-3.4320576,5.4768014,4.727391,5.1330543,8.174157,6.340411,6.7120075,5.6705785,5.6239552,5.284808,3.5452247,6.6783795,4.6065335,6.176236,5.5027146,4.919472,4.6708155,3.3105874,4.3752966,5.668045,3.2778413,4.664224,6.3970366,2.5033355,2.3353496,5.1765676,6.630603,5.780332,6.941765,5.724897
t204,11.512871,-1.4759921,-3.390625,5.488455,4.7170305,5.150791,8.160408,6.341911,6.6799717,5.6857185,5.578351,5.317645,3.5741217,6.707029,4.589142,6.1793613,5.462928,4.9576387,4.706181,3.3335996,4.41656,5.7029495,3.3055234,4.692663,6.3972797,2.4855974,2.3127801,5.2113147,6.5933657,5.765827,6.9116387,5.6852574
t202,13.035581,-0.53499615,3.3652406,0.8839286,4.202572,4.818332,7.1612315,5.8478613,5.173763,5.7563186,6.85044,5.761479,3.5919135,5.1229258,6.3798785,6.894835,3.0958862,3.6842315,5.5172105,2.6805425,3.7359834,5.5864296,4.709127,5.263835,4.7462893,3.001187,2.8841414,5.0451803,7.194006,5.7697344,5.5678415,4.394874
t71,12.695341,-0.12069426,3.774523,1.0996382,4.265797,4.490065,7.2725344,5.6588902,4.836869,6.3521066,6.5936365,5.750968,3.831939,5.2652836,6.1924367,6.6862984,3.201368,3.8677037,5.425046,2.737012,3.9985769,5.69541,4.793259,5.1259103,4.948156,3.2419024,2.966514,5.46175,6.9780517,5.5786214,5.5391564,3.8406196
t100,12.9852295,-0.29803416,4.1211796,0.57134104,4.0588293,4.768406,7.4048295,5.647545,4.988988,5.94093,7.0623894,5.9940524,3.7956326,4.895768,6.653172,7.0233035,3.1038437,3.4466388,5.5833445,2.8312252,4.036953,5.2656956,4.940605,5.346833,4.666213,3.2015793,2.594294,5.2331204,7.378909,6.1389675,5.696863,4.0755095
t130,12.955657,-0.30089417,4.008727,0.6714742,4.119587,4.736849,7.3539534,5.651505,4.9705,5.967892,6.963458,5.927811,3.7687435,4.972688,6.556324,6.978821,3.1226356,3.5308123,5.5483437,2.8131201,3.9896057,5.354253,4.9005055,5.3166847,4.727741,3.1884308,2.6763406,5.237604,7.303732,6.018933,5.6488976,4.0885878
t131,12.829238,-0.21493018,3.826365,0.884273,4.2100434,4.6078115,7.2947,5.6476684,4.90485,6.1311884,6.7664385,5.8196135,3.7966597,5.1414027,6.3573856,6.817159,3.157768,3.7127264,5.4865274,2.7772665,3.976257,5.514406,4.8264384,5.1937227,4.858477,3.231085,2.8165185,5.3451366,7.122293,5.7956004,5.5826607,3.990333
t105,12.756984,-0.18201369,3.827395,0.9888751,4.19326,4.559857,7.246612,5.6826715,4.872853,6.239333,6.6552467,5.8154316,3.8270717,5.2021666,6.2800617,6.767133,3.1539624,3.7686355,5.458976,2.7589743,3.9946706,5.63416,4.8457623,5.1716256,4.8946424,3.2454,2.9277155,5.3978906,7.069234,5.6543546,5.5953546,3.9243603
t92,12.723012,-0.14738338,3.7946427,1.0403676,4.224557,4.520637,7.273036,5.666422,4.8576136,6.2888846,6.640382,5.7954955,3.83762,5.2230363,6.2444143,6.7347264,3.16897,3.8063483,5.4456415,2.7575665,4.012873,5.652476,4.8322787,5.146583,4.9076996,3.254276,2.9307418,5.430842,7.0340624,5.624145,5.57334,3.8838344
t93,12.727214,-0.16528381,3.8522182,1.0181794,4.1600733,4.5337853,7.2497635,5.6925187,4.85424,6.276522,6.6419854,5.8489676,3.8598979,5.219809,6.2863846,6.7479286,3.127685,3.7665102,5.4612536,2.7705448,4.029886,5.6263137,4.878694,5.1486764,4.896977,3.2814856,2.932448,5.4234743,7.068278,5.6660185,5.632294,3.905284
t87,12.889036,-0.2709333,3.845474,0.805553,4.181928,4.670842,7.3035684,5.652593,4.9401712,6.0417495,6.832484,5.849099,3.7682705,5.076681,6.422941,6.891544,3.1504283,3.646482,5.5023694,2.7892814,3.9558046,5.474591,4.8476667,5.255105,4.813214,3.1921635,2.7826104,5.283112,7.191243,5.8527427,5.5923853,4.054906
t80,12.934784,-0.28183475,3.9293818,0.72467476,4.1528172,4.7013297,7.33426,5.652775,4.9636893,5.9885798,6.916863,5.887203,3.7647185,5.024422,6.49826,6.9360766,3.1354783,3.584608,5.546456,2.79218,3.967693,5.384834,4.8688564,5.281805,4.763273,3.2000303,2.7023156,5.2606735,7.2515807,5.967431,5.6184473,4.0799823
t149,12.934741,-0.3023349,3.9651175,0.71250844,4.1239653,4.7227154,7.3346324,5.6585402,4.9642906,5.986173,6.917599,5.9159427,3.7702315,4.99956,6.5172653,6.964409,3.1266859,3.5575943,5.5302267,2.8094726,3.9815075,5.4066343,4.9025054,5.310914,4.748518,3.1855342,2.7241569,5.243684,7.279697,5.9531727,5.640038,4.087624
t168,13.011296,-0.21368632,4.620769,0.30330545,3.94086,4.781,7.5554295,5.57824,4.964813,5.951472,7.31405,6.1550603,3.8991303,4.731133,6.9088798,7.101613,3.080085,3.2693267,5.6685915,2.8917794,4.2079687,4.991955,5.0395193,5.3944273,4.5741053,3.3028371,2.358211,5.3135214,7.533394,6.523446,5.7800126,3.9666114
t190,13.024167,-0.23852634,4.5361934,0.337807,3.9544058,4.7940693,7.5421095,5.588049,4.9698043,5.9324775,7.2896433,6.137509,3.8710485,4.743313,6.882239,7.1074667,3.094985,3.2885327,5.6563954,2.882263,4.175103,5.020952,5.0255885,5.404056,4.572817,3.263312,2.379801,5.277405,7.515676,6.4720907,5.7679696,3.9981902
t200,13.034056,-0.22924665,4.636802,0.27388272,3.9324977,4.8016853,7.57541,5.5730925,4.964957,5.926406,7.3450317,6.168087,3.8830974,4.706584,6.9382505,7.1264544,3.0809464,3.2422185,5.6686234,2.8920734,4.206005,4.9640856,5.053263,5.4170814,4.554367,3.276236,2.3319523,5.2825847,7.557724,6.5531445,5.7812676,3.9882646
t201,13.005133,-0.2555731,4.4282494,0.4133015,3.9810655,4.7787433,7.4981194,5.608054,4.983969,5.939569,7.2202716,6.098161,3.8496115,4.7911735,6.808838,7.075105,3.1005616,3.3446853,5.6387596,2.860892,4.134865,5.0866575,4.9950757,5.383021,4.599587,3.2561107,2.441709,5.275794,7.4716215,6.3765755,5.7500854,4.0217967
t135,12.859799,-0.2857896,3.8711386,0.83509916,4.1372094,4.6675787,7.282017,5.690669,4.944907,6.0706744,6.7845197,5.8837442,3.7862582,5.0854864,6.4084554,6.9027123,3.1315422,3.6389258,5.486499,2.7928712,3.973916,5.5520997,4.897891,5.2711368,4.8050337,3.1914825,2.8573942,5.2819667,7.2021604,5.769394,5.628615,4.055628
t86,12.704603,-0.11610393,3.7599976,1.09119,4.262526,4.4990845,7.293486,5.662447,4.8488364,6.333317,6.6137886,5.7495127,3.837543,5.2363286,6.18816,6.7066245,3.2035308,3.8433857,5.432391,2.7460759,4.01544,5.70327,4.8177166,5.1372147,4.922522,3.230341,2.945213,5.4596887,7.0009317,5.563361,5.526691,3.8502457
t299,12.978679,-0.15008405,4.8177166,0.25478482,3.8971725,4.7467327,7.5982537,5.587878,4.960547,5.9985456,7.3766465,6.217211,3.9450648,4.713192,6.972488,7.092949,3.0604017,3.254838,5.697767,2.8855698,4.27958,4.89057,5.070511,5.357391,4.5104837,3.3613038,2.2735136,5.3528953,7.549572,6.6355634,5.874628,3.9148839
t300,12.993371,-0.14914565,4.798347,0.23549995,3.8707116,4.761541,7.6051235,5.5909934,4.9806056,5.985858,7.3976026,6.245298,3.9692912,4.707674,6.994044,7.1089993,3.0847678,3.237867,5.724973,2.8957236,4.2938194,4.892142,5.0582294,5.371004,4.4809837,3.3464565,2.249164,5.3362064,7.5392714,6.652518,5.886975,3.891663
t281,12.977128,-0.13630642,4.806609,0.24992217,3.8616264,4.745061,7.601048,5.6026244,4.9895406,6.0006433,7.3949547,6.2540445,3.9806635,4.718201,6.9860697,7.092519,3.0884426,3.256455,5.7343545,2.8852954,4.300088,4.884854,5.0484204,5.35248,4.469988,3.3632054,2.245377,5.351658,7.5241723,6.6504,5.9073544,3.8810725
t282,12.973071,-0.12538798,4.8281817,0.24681742,3.8542728,4.745562,7.60001,5.5951996,4.9845724,6.0095906,7.3980746,6.2637596,3.9942098,4.7232156,6.992687,7.094313,3.084939,3.253583,5.7406907,2.8914113,4.3166723,4.886109,5.0580325,5.351254,4.462726,3.3703694,2.2333798,5.3538136,7.5211234,6.6655912,5.9207187,3.8634324
t193,12.973354,-0.1410839,4.800926,0.26312613,3.8725705,4.7448063,7.58926,5.598052,4.98416,6.0030365,7.3765106,6.240974,3.9738894,4.7266016,6.970108,7.0879626,3.0801651,3.263731,5.7247057,2.8842843,4.292264,4.9003506,5.0517592,5.351068,4.4824862,3.3655019,2.2616234,5.3542085,7.5242596,6.6336303,5.9003477,3.88664
t181,12.983978,-0.31881365,4.054847,0.62271404,4.100349,4.7663727,7.371104,5.6379166,4.973755,5.9312215,7.010256,5.950393,3.76413,4.9328046,6.6007085,7.015642,3.116432,3.4895246,5.5532937,2.8259995,3.9964635,5.316968,4.9257264,5.3500333,4.706398,3.1749048,2.6426663,5.211536,7.3439775,6.077313,5.65668,4.1079135
t178,13.074687,-0.31224844,4.3985248,0.36671177,4.0268145,4.8583174,7.4960227,5.547149,4.918087,5.8661222,7.2379355,6.064334,3.7941144,4.760186,6.83923,7.1515193,3.0843794,3.2843773,5.583069,2.8973143,4.0956836,5.110831,5.0499616,5.461813,4.626995,3.1499608,2.4509842,5.157389,7.517948,6.39132,5.7030287,4.080852
t234,13.106931,-0.29235223,4.5714784,0.24205945,3.9861538,4.887646,7.559916,5.5132165,4.894743,5.8482676,7.347128,6.1259675,3.8220546,4.6857023,6.95541,7.206053,3.0689538,3.1915333,5.606915,2.9317317,4.154333,5.010154,5.1042557,5.498199,4.582312,3.1569295,2.3562102,5.1514697,7.5910096,6.5424857,5.7347217,4.0534954
t311,13.143774,-0.2999045,4.6555357,0.1692054,3.9863734,4.926031,7.589092,5.473573,4.8513646,5.8185887,7.402474,6.1410794,3.8157153,4.638834,7.0196137,7.256026,3.0495489,3.1303782,5.5947547,2.9631588,4.1690965,4.969198,5.1558824,5.5395985,4.5732074,3.1360512,2.3162804,5.125271,7.642973,6.6206045,5.739026,4.0615315
t312,13.134778,-0.28743476,4.6785574,0.16549991,3.972117,4.915556,7.5953574,5.4821215,4.8627152,5.829166,7.4106526,6.1548944,3.829803,4.6371408,7.0256467,7.248352,3.0529265,3.1328766,5.6092114,2.959725,4.1824656,4.9542603,5.1494784,5.5289545,4.561247,3.1542573,2.304572,5.1427083,7.6408033,6.634383,5.7538733,4.047219
t227,13.131179,-0.28152323,4.7108946,0.13939787,3.9899,4.911692,7.6214814,5.4596386,4.839937,5.83567,7.426122,6.1456523,3.822705,4.621152,7.046443,7.2519536,3.0208623,3.1060793,5.5828156,2.957564,4.207585,4.9246945,5.1806498,5.534672,4.5756297,3.1560628,2.2853484,5.1391563,7.6708026,6.6632667,5.7388325,4.047967
t283,13.149437,-0.29969022,4.652127,0.16562732,3.9723008,4.929896,7.58902,5.4779205,4.853544,5.8126626,7.4170947,6.1565633,3.8218393,4.634416,7.0283713,7.2608466,3.0613728,3.1350336,5.6079397,2.9658558,4.16565,4.96079,5.147648,5.5414243,4.5602546,3.1341891,2.3057165,5.1251216,7.6314006,6.629701,5.755912,4.0610337
t284,13.110342,-0.27972856,4.65381,0.1948394,3.9636,4.8879423,7.5899196,5.50802,4.898079,5.849419,7.390685,6.1536336,3.8368683,4.6558423,6.998991,7.216535,3.060293,3.1583958,5.6233835,2.9380991,4.1837287,4.9616966,5.1206117,5.5033083,4.567402,3.1754522,2.3168533,5.165369,7.6230993,6.605184,5.7433267,4.0393815
t240,13.082756,-0.26346523,4.5471554,0.24351248,3.9148061,4.8469076,7.584754,5.5769362,4.9828763,5.86589,7.3879905,6.188907,3.8640776,4.686639,6.970074,7.1721597,3.1206162,3.2113266,5.6825733,2.9001217,4.1806784,4.964177,5.036094,5.4576283,4.5142555,3.1927004,2.3149977,5.1882987,7.5560226,6.5548596,5.77971,4.01997
t285,13.064372,-0.20864978,4.687732,0.18862297,3.8806994,4.823125,7.620592,5.585732,4.985869,5.903802,7.4306536,6.2328596,3.919591,4.665679,7.0254035,7.1701236,3.1163445,3.1879048,5.71266,2.914588,4.2438197,4.9014463,5.046257,5.4347353,4.482386,3.2517636,2.2561195,5.2463293,7.562922,6.641591,5.8349686,3.9586563
t286,13.060571,-0.21744016,4.713494,0.18716459,3.928425,4.840277,7.5947223,5.538238,4.9379673,5.917065,7.374811,6.184191,3.8962474,4.6784024,7.001226,7.179493,3.0601628,3.1619155,5.6700296,2.9377437,4.243182,4.953748,5.095077,5.4491835,4.5265718,3.2595072,2.3057995,5.2420774,7.6078734,6.619291,5.7882237,3.9585025
t191,13.047711,-0.24260367,4.6352296,0.2542758,3.9432216,4.8189573,7.5760813,5.558797,4.9465938,5.9079733,7.35637,6.164601,3.867194,4.706629,6.9505453,7.14287,3.0765302,3.2219846,5.652738,2.8938541,4.1981416,4.96628,5.0712323,5.4335613,4.5537887,3.2331316,2.3263783,5.2288594,7.562755,6.561149,5.774367,4.0048223
t128,12.8299265,-0.24529125,3.8504786,0.875879,4.1704974,4.6278467,7.2801275,5.6742697,4.9192066,6.119615,6.7548103,5.8509674,3.7964945,5.1265593,6.3683815,6.8510103,3.1442645,3.6868286,5.478841,2.7829561,3.9779413,5.555941,4.865612,5.227722,4.8409414,3.2140179,2.8581014,5.322601,7.1518593,5.755971,5.6064763,4.0110745
t84,12.840219,-0.24817416,3.830062,0.8690495,4.1908803,4.6360626,7.272375,5.678118,4.9179344,6.12792,6.7479877,5.832559,3.786903,5.13827,6.3566732,6.8450274,3.1568556,3.700296,5.4818134,2.7743177,3.9548402,5.5550246,4.835664,5.224615,4.8491454,3.197622,2.8594809,5.319078,7.141003,5.751713,5.5841446,4.0082865
t111,12.800117,-0.22807601,3.8295276,0.9148584,4.1764526,4.599432,7.2783403,5.678827,4.9106793,6.154611,6.7264986,5.8454227,3.8094401,5.1529136,6.3431845,6.8236213,3.1431725,3.7125406,5.469297,2.7807047,3.9903336,5.577542,4.863367,5.202386,4.8563466,3.231271,2.8764782,5.343817,7.125909,5.726236,5.608918,3.9934335
t112,13.020438,-0.29601207,4.3039794,0.4676396,4.031049,4.8015194,7.452852,5.6038313,4.966341,5.9123178,7.158241,6.041321,3.8046741,4.8285594,6.751492,7.0792923,3.100014,3.3736038,5.5950203,2.8593118,4.0771475,5.168026,4.987277,5.395722,4.6384854,3.1944637,2.509183,5.213582,7.443491,6.2878127,5.710734,4.0692916
t41,12.630003,0.06752092,4.007834,1.2253382,4.2592745,4.40559,7.2260857,5.7175965,4.751618,6.487084,6.5591655,5.7252088,3.9047973,5.297889,6.1238623,6.547401,3.1786184,3.9474187,5.506053,2.6701374,4.1057286,5.7115693,4.7914853,4.995104,4.9325504,3.337827,2.9559848,5.6612554,6.883018,5.584458,5.602049,3.6583598
t58,12.646733,0.0045909034,3.9668117,1.1601607,4.2385273,4.4281774,7.242237,5.702696,4.783766,6.4270873,6.584147,5.749271,3.8888152,5.276491,6.162834,6.607293,3.1780748,3.8981144,5.4844203,2.6940503,4.0889597,5.6961656,4.8157578,5.0385933,4.934333,3.3382385,2.9526622,5.5927463,6.9332194,5.5981326,5.5997233,3.7229624
t59,12.640304,-0.030387707,3.9429932,1.1311606,4.2409506,4.424166,7.272424,5.6742697,4.8051734,6.4000626,6.5980616,5.773007,3.8837547,5.274118,6.190711,6.639563,3.172144,3.8816888,5.456426,2.7271533,4.083098,5.672051,4.82231,5.0535603,4.939234,3.3389046,2.941524,5.5511765,6.950138,5.613644,5.595591,3.7613242
t42,12.661979,0.04381467,3.965524,1.2127281,4.255998,4.4430695,7.2199855,5.7201962,4.769142,6.465982,6.5716763,5.717913,3.8830159,5.282501,6.1305966,6.5625362,3.190727,3.9314914,5.5062537,2.6687326,4.076862,5.7143335,4.792777,5.0277605,4.9279666,3.305946,2.9620514,5.642628,6.900671,5.5859604,5.5991087,3.6805062
t43,12.628125,0.038092893,3.9922166,1.194277,4.2371793,4.404412,7.2372985,5.697888,4.77288,6.4580097,6.590979,5.764031,3.9045398,5.2871237,6.1769094,6.5767922,3.1641297,3.9213107,5.5009537,2.7019832,4.110923,5.6737857,4.81737,5.0101643,4.9238453,3.3403623,2.9353797,5.628905,6.9050875,5.614967,5.623412,3.6897748
t35,12.621846,0.10798741,4.0487213,1.2672809,4.2733645,4.3920565,7.208406,5.7381124,4.725902,6.5260506,6.5354686,5.6989546,3.9135375,5.309158,6.0867224,6.508967,3.1900442,3.9773574,5.5260935,2.6421993,4.1145897,5.7362523,4.773958,4.9713264,4.935163,3.3384845,2.9667566,5.7052345,6.8536615,5.567575,5.598272,3.614841
t60,12.639506,0.00044089856,3.9912841,1.1134403,4.2139363,4.4210787,7.2619443,5.6840243,4.790448,6.413339,6.618005,5.797332,3.9045665,5.2667646,6.217258,6.628768,3.1428845,3.8717594,5.4857435,2.7241654,4.113664,5.6398077,4.8373365,5.032016,4.9166813,3.3728414,2.9143164,5.583283,6.9552145,5.648014,5.627994,3.7291481
t108,12.798659,-0.117536604,4.167951,0.79117054,4.1381307,4.5762267,7.3607655,5.6558433,4.8760157,6.214409,6.8507657,5.924746,3.874976,5.078041,6.4727182,6.8395257,3.1219895,3.640936,5.5499053,2.7973967,4.103791,5.400514,4.889368,5.173641,4.782937,3.3334649,2.714443,5.4326153,7.18085,5.9301324,5.690427,3.864968
t139,12.852637,-0.17382962,4.103,0.7427353,4.1510577,4.6297913,7.3703427,5.644737,4.910849,6.1541286,6.8998027,5.9144874,3.8317711,5.0386853,6.508603,6.8890953,3.139238,3.596347,5.557041,2.8036392,4.0505605,5.356124,4.867224,5.224987,4.7683864,3.2784414,2.6757536,5.3752317,7.228025,5.9782896,5.660863,3.9250288
t241,12.93644,-0.14154871,4.631392,0.3891392,3.9536772,4.7043214,7.5437384,5.6152363,4.9481435,6.0520315,7.242168,6.1450133,3.9366083,4.8027782,6.8479557,7.0298395,3.0877585,3.3517535,5.6689515,2.865793,4.237313,5.0206695,5.016573,5.3115554,4.576272,3.3551662,2.3788254,5.379619,7.4483457,6.4568715,5.8191466,3.8960495
t242,12.930222,-0.13460974,4.6361203,0.3950563,3.9537761,4.69875,7.541422,5.6170783,4.9455247,6.0599737,7.237876,6.1460304,3.942049,4.8086276,6.844436,7.024877,3.0884135,3.3582437,5.669624,2.864807,4.2408333,5.022065,5.01568,5.3048825,4.574668,3.3596194,2.3791134,5.3841004,7.4406085,6.454104,5.826606,3.8885305
t127,12.845828,-0.1570165,4.163701,0.72928137,4.129823,4.622479,7.3673043,5.6598773,4.905466,6.162163,6.8944483,5.9380136,3.848554,5.034139,6.5201855,6.888077,3.1217928,3.588607,5.565098,2.8056266,4.0784283,5.366423,4.8904543,5.2160726,4.753445,3.3024268,2.6876903,5.389329,7.2328057,5.9730277,5.6923203,3.9082649
t49,12.621048,0.031917345,4.0011163,1.1449387,4.2294316,4.3994455,7.2691073,5.6776085,4.7779474,6.4480014,6.609541,5.7865987,3.9141877,5.2817388,6.1997395,6.600563,3.143528,3.8996727,5.4853263,2.7242305,4.1249866,5.652355,4.8247957,5.00683,4.9194646,3.3751054,2.9150877,5.615439,6.9266186,5.637336,5.6265955,3.695959
t24,10.50827,1.4583843,8.253496,6.1140013,5.549338,0.7177872,6.253052,5.460879,7.5815425,4.9201655,6.089467,5.149845,5.055207,4.6453795,5.6363215,5.7210913,3.1405692,3.5258627,5.5491014,3.1490116,3.2579155,5.7047744,5.248237,4.7335467,4.222599,2.887083,1.7361236,7.0066414,5.4728394,1.7685952,6.1461935,4.8152313
t33,10.444525,1.4069042,8.28117,6.1933327,5.6008987,0.67108536,6.2806425,5.527462,7.6131463,4.8848214,6.0828514,5.1974363,5.1179967,4.645571,5.6408634,5.672792,3.151743,3.5006726,5.6143975,3.1175988,3.1918097,5.707257,5.303385,4.668854,4.2118726,2.85158,1.6697748,7.037927,5.487012,1.7211752,6.160985,4.880279
t53,10.367983,1.3433717,8.321855,6.291481,5.664173,0.61429095,6.3067303,5.6120634,7.660061,4.846508,6.0778966,5.2593384,5.198516,4.6420717,5.651191,5.6166563,3.162183,3.4699464,5.6955795,3.0857441,3.1086335,5.710704,5.3743687,4.5797086,4.200516,2.7998366,1.586003,7.0731072,5.500186,1.662551,6.1754704,4.9624357
t63,10.415321,1.3830755,8.290652,6.2333593,5.622714,0.646443,6.2957683,5.561004,7.6256776,4.8636923,6.0867877,5.2195587,5.1490383,4.634763,5.6514125,5.653601,3.1484592,3.4948728,5.64611,3.103677,3.1592145,5.7174463,5.32924,4.6336355,4.1984305,2.8349211,1.6368366,7.0581822,5.485227,1.6993201,6.1737394,4.91254
t257,9.860711,1.0094475,8.6064825,7.0111547,6.0824585,0.18057518,6.440742,6.167541,8.02735,4.487685,6.2057457,5.6194434,5.7531185,4.459872,5.8209653,5.294819,3.0558841,3.3099735,6.1880975,2.9494307,2.5144823,5.8791323,5.912036,3.96189,4.0291047,2.4390788,0.9815898,7.41869,5.4106545,1.1583947,6.307109,5.559396
t266,9.899656,0.94776636,8.550181,6.995018,6.0211024,0.21500738,6.4919467,6.1682367,8.006295,4.4453597,6.165755,5.6057124,5.762265,4.4661016,5.8172116,5.366177,3.0609236,3.3845913,6.186299,2.945394,2.5335224,5.8711553,5.9012246,3.8829122,3.9870012,2.4810786,0.98644716,7.445886,5.4214215,1.1804181,6.3669,5.5396733
t279,9.914618,1.0148385,8.578837,6.95413,6.033917,0.2207529,6.4375024,6.1348634,8.051655,4.5207806,6.158904,5.6368675,5.7426214,4.483656,5.794439,5.3707075,3.0760186,3.3819375,6.1926937,2.9849894,2.5335224,5.8573737,5.9094644,3.949037,4.01701,2.4833474,0.997655,7.386405,5.458687,1.1919912,6.332657,5.5144534
t280,9.901624,0.985159,8.563719,7.0191116,6.03487,0.18811093,6.4570985,6.1463265,8.030563,4.4745016,6.1925898,5.603735,5.7540326,4.460624,5.817549,5.3447165,3.0566573,3.3579345,6.174336,2.9742258,2.5018148,5.8779035,5.925913,3.9310524,4.005383,2.4799566,0.9581804,7.433414,5.422404,1.1463909,6.339342,5.5681148
t215,9.962637,1.0176848,8.520173,6.9964623,5.9859715,0.19964698,6.4389324,6.0830464,8.016449,4.5052457,6.18431,5.5728517,5.704712,4.468326,5.7968807,5.388905,3.0594914,3.3914263,6.1393385,3.0095942,2.5123115,5.870522,5.9125686,3.9783962,4.0156784,2.5343788,0.96245587,7.419111,5.4436793,1.1564035,6.333326,5.549458
t272,9.943082,0.96483624,8.530808,7.060156,5.986918,0.20620824,6.4640923,6.1269937,8.045496,4.491701,6.1703825,5.6176324,5.768527,4.4924135,5.7967424,5.381004,3.092023,3.3931036,6.1946087,3.0056293,2.4750118,5.845682,5.9524364,3.919951,4.007318,2.523777,0.92507327,7.419576,5.4468946,1.1120424,6.3486643,5.6031814
t273,9.92652,0.9581573,8.554788,7.057681,6.007768,0.22493133,6.4682727,6.148227,8.051423,4.4840193,6.1509666,5.6447678,5.7820516,4.5017314,5.7911396,5.3635507,3.1017976,3.3814363,6.2216253,2.988778,2.4979436,5.836434,5.9389796,3.9040873,4.0105534,2.5057712,0.9499414,7.4121447,5.454656,1.1295608,6.347008,5.5920315
t228,9.964935,1.0139979,8.525439,7.0154414,5.9848976,0.20571281,6.4369955,6.086141,8.029544,4.510173,6.175836,5.590557,5.7171917,4.480419,5.791302,5.385904,3.0758045,3.3888972,6.158246,3.0156786,2.504933,5.858416,5.9220963,3.976317,4.020246,2.5366504,0.9547703,7.410954,5.451357,1.1435606,6.330528,5.564428
t172,9.931589,1.0282308,8.564892,6.901208,6.0229683,0.26120475,6.4364257,6.108395,7.9906697,4.5412097,6.1454353,5.606419,5.699256,4.5094914,5.7801223,5.3480678,3.0991259,3.3518772,6.1724787,2.9675796,2.5989,5.831571,5.8470073,4.002637,4.048093,2.4990442,1.0694718,7.3555326,5.456012,1.2440686,6.3047996,5.4630246
t256,9.965553,0.97169644,8.538075,6.985751,5.9790273,0.33906704,6.4646344,6.1009436,7.9193516,4.588177,6.094108,5.620071,5.7126226,4.6333523,5.722091,5.3010025,3.227174,3.3139462,6.2353687,2.9549634,2.6252663,5.708844,5.824349,4.025548,4.1151223,2.54333,1.099527,7.287755,5.4932623,1.2311591,6.2671227,5.50258
t301,9.923213,0.94013214,8.534738,7.010751,6.008605,0.30293706,6.4683104,6.1398168,7.9628053,4.53177,6.133546,5.6190176,5.7580743,4.574308,5.7653522,5.2569637,3.178809,3.2764103,6.244368,2.9672966,2.6031797,5.760487,5.851072,3.9769788,4.0960016,2.5293076,1.0828619,7.3285065,5.453391,1.2098688,6.2729726,5.527046
t302,9.933342,0.99415684,8.575612,6.961838,6.017496,0.34675166,6.4571333,6.12258,7.950106,4.584496,6.0857644,5.6432037,5.7165885,4.5982566,5.7382164,5.3127203,3.1919835,3.3279173,6.2302322,2.936517,2.6477997,5.7443323,5.805747,4.0042214,4.0847354,2.504594,1.1261638,7.2810965,5.484056,1.25651,6.284547,5.4785876
t290,9.932363,1.0045786,8.576183,6.954933,6.021169,0.3453164,6.4533563,6.120159,7.9601827,4.582577,6.08624,5.639361,5.7099032,4.5782056,5.7457237,5.329087,3.173575,3.3429015,6.2147384,2.9376247,2.6522565,5.763353,5.8007326,4.001361,4.0697336,2.5012813,1.1293039,7.283192,5.4810104,1.2645658,6.29569,5.46947
t291,9.940077,0.9931247,8.56234,6.9612412,6.0088944,0.3367864,6.456333,6.1163125,7.9508505,4.578588,6.0946083,5.6316786,5.71368,4.589656,5.742603,5.3166003,3.183765,3.330373,6.2203584,2.9452605,2.639354,5.751931,5.812415,4.006161,4.08224,2.5149665,1.1157179,7.2908244,5.480926,1.250661,6.286977,5.48151
t152,10.015094,1.0996237,8.494134,6.7545514,5.954754,0.35116354,6.413893,6.0107436,7.8841934,4.6336513,6.1035876,5.5204096,5.568728,4.5475883,5.7402587,5.3958874,3.122484,3.3836458,6.0706606,2.9640565,2.7304873,5.795823,5.719166,4.1358876,4.0773706,2.5777643,1.2063038,7.262996,5.4920115,1.3713517,6.29038,5.324333
