,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t338,-0.38454086,-0.1614848,0.023973074,-0.21251467,10.061704,-0.15308122,-0.47213548,-0.31524205,0.00613643,-0.23345134,-0.10958332,-0.1908489,-0.023804964,-0.06779214,2.420863,-0.13995548,-0.38282108,0.0012444663,-0.000916482,12.967785,-0.21171658,9.101734,1.2944291,0.45958558,-0.14627558,-0.3858161,0.033517297,8.486461,7.4077744,-0.13347103,1.1063918,-0.783231,-0.13579018,-0.0394263,10.109812,-0.1121278,0.30875134,0.08644255,11.119925,6.500153,-0.24021298,13.546268,0.03269979,7.5586357,6.1789556,7.180158
t339,-0.38465554,-0.15984888,0.024130454,-0.21190639,10.058284,-0.15175243,-0.46963665,-0.31379926,0.0059821233,-0.23319992,-0.11047391,-0.18734562,-0.023858204,-0.06719037,2.4613042,-0.13873631,-0.3784102,0.0012374951,-0.000916972,12.969811,-0.21130113,9.053777,1.3138055,0.49755976,-0.14603798,-0.3860878,0.03329849,8.449494,7.393989,-0.13249856,1.0905142,-0.78607005,-0.13521044,-0.03967182,10.088785,-0.11163645,0.307178,0.08561472,11.1257925,6.4898767,-0.2379721,13.512312,0.032685407,7.525298,6.167269,7.1858873
t340,-0.0674382,-0.23174192,0.016169949,-0.2848156,3.0514562,-0.22601052,-0.048117988,-0.32795748,0.03220699,-0.2377459,-0.31710914,-0.0096523715,-0.016574522,-0.039130542,5.338512,-0.113894604,-0.69600487,0.00082957564,-0.019170832,8.723181,-0.15856656,10.028684,3.7500222,9.549477,-0.1471694,-0.20970765,0.00078317174,0.8232876,2.9632201,-0.03726673,5.610479,-0.105857834,-0.2169193,-0.16662486,12.163017,-0.09939485,0.31233457,0.110986724,3.8047645,8.945607,-0.15997262,6.7360973,0.029434169,11.115902,1.3632706,1.9612511
t341,-0.43164733,-0.14379972,0.027039917,-0.22554341,10.113802,-0.14063446,-0.48956582,-0.3522181,0.006754719,-0.22025737,-0.18037684,-0.18835686,-0.025008082,-0.06894378,1.8998156,-0.16361453,-0.31593537,0.0011839087,-0.002048175,14.460882,-0.22242858,8.890245,3.002596,0.21912844,-0.16060917,-0.4424739,0.034979794,9.892674,6.580442,-0.11991293,0.7451664,-1.0120732,-0.13213658,-0.09595716,10.024716,-0.105189204,0.3157496,0.118357316,9.734756,5.3736463,-0.22784641,12.37239,0.03404024,6.6066637,5.936993,9.24314
t342,-0.39856213,-0.15172327,0.025180455,-0.20965879,10.535513,-0.15407614,-0.48720813,-0.33452561,0.003925967,-0.2424583,-0.10124025,-0.18408139,-0.024314292,-0.07508144,2.3888986,-0.15265968,-0.38380393,0.0012580124,-0.00055079453,13.640292,-0.21422057,9.1714115,1.5399551,0.030694086,-0.15323481,-0.40701288,0.034082744,9.261809,7.57426,-0.13808203,0.94560194,-0.8419718,-0.12708052,-0.04420749,10.093713,-0.111326374,0.30779728,0.09713758,11.255842,6.363168,-0.24473424,13.93503,0.033610076,7.405059,6.527131,7.84012
t343,2.1672425,-0.47378832,6.9157743,9.104578,-0.107922934,10.3583,14.511634,13.319682,0.044285327,6.389905,14.485674,15.306999,6.0106616,-0.013023822,9.237425,15.52058,-0.29093137,0.001824024,5.0406694,-0.047878716,-0.13664462,-0.28719237,0.009699763,-0.6213339,12.530189,11.333136,0.028726285,2.8107543,9.70267,-0.005657264,-0.06598896,13.497864,-0.08241649,-0.13370432,-0.45106608,2.5561411,0.44378838,0.041732706,-0.25571778,1.1774987,-0.22019537,-0.029122796,10.4829645,0.21625638,9.878994,-0.032228056
t344,-0.40012935,-0.15224683,0.025821654,-0.20847416,10.554268,-0.1545461,-0.49092442,-0.33813667,0.0034874564,-0.24336715,-0.10055991,-0.1862703,-0.025329882,-0.077232085,2.4473958,-0.15340509,-0.3736617,0.001279779,-0.0006617796,13.738312,-0.22685525,9.14501,1.4826472,0.041623168,-0.1513991,-0.4070376,0.033553828,9.4043,7.600842,-0.1370568,0.96080685,-0.85399824,-0.12872183,-0.04467025,9.986813,-0.11255893,0.3080967,0.09781159,11.380135,6.3953648,-0.24720573,13.872414,0.034220062,7.3089824,6.5263624,7.9015737
t345,-0.3147351,-0.13058773,0.024450958,-0.2200383,8.043443,-0.16813466,-0.34308264,-0.31992573,0.014267269,-0.21033135,-0.2125873,-0.12981525,-0.021380326,-0.0540936,2.1273034,-0.14770873,-0.42893162,0.0009750916,-0.005071869,11.787508,-0.16682172,8.74626,3.0823436,2.2114766,-0.14544299,-0.37927598,0.026502322,6.765545,5.7217526,-0.10269147,1.7865154,-0.6784895,-0.15064745,-0.09966069,10.0289955,-0.0918182,0.3002046,0.10005531,7.840841,5.831647,-0.20949441,10.227176,0.029933266,7.486923,4.4097376,6.801888
t346,-0.3967846,-0.16479571,0.025469445,-0.22188544,9.990061,-0.14837584,-0.47801355,-0.32043603,0.006869525,-0.22957692,-0.12319874,-0.19013718,-0.024505809,-0.0672692,2.374314,-0.14357053,-0.35966626,0.0012315745,-0.0013138064,13.304704,-0.21363194,8.960593,1.729326,0.43072078,-0.150099,-0.3965726,0.033429198,8.81283,7.194873,-0.12482274,1.0129988,-0.8495535,-0.13244216,-0.054144412,9.936901,-0.10898532,0.30566117,0.09453752,10.653773,6.198799,-0.24079897,13.139441,0.033082176,7.255235,6.091103,7.5525723
t347,-0.4324353,-0.14388362,0.027182184,-0.22534125,10.085034,-0.14026803,-0.49175802,-0.353335,0.006688673,-0.21978873,-0.17907676,-0.19010475,-0.025181262,-0.06926815,1.9112676,-0.16328633,-0.30881295,0.0011972823,-0.0022602184,14.557361,-0.22583115,8.857674,3.0335736,0.19844234,-0.15984689,-0.4427033,0.03492715,9.92813,6.521925,-0.118774325,0.74808437,-1.0184581,-0.13151051,-0.0963121,10.038998,-0.10597801,0.3168226,0.11824656,9.717797,5.370676,-0.22794135,12.366436,0.03401587,6.5995283,5.9309893,9.29627
t348,-0.40420148,-0.15926558,0.02391279,-0.2179127,10.331374,-0.15171686,-0.488018,-0.32074323,0.005728326,-0.23039395,-0.09967602,-0.19091192,-0.0233835,-0.0713473,2.4481363,-0.14456344,-0.3744008,0.0012384296,-0.0008787162,13.372259,-0.22935267,9.045925,1.2560912,0.1999094,-0.15155798,-0.40272996,0.035175588,8.901684,7.6236053,-0.12950622,0.9663771,-0.83457035,-0.13203686,-0.037064392,10.085715,-0.11430874,0.3199795,0.08787353,11.238209,6.5188513,-0.22800341,13.805341,0.03374886,7.4043555,6.4901576,7.598709
t349,2.041485,-0.4877666,6.9275775,8.664941,-0.106520824,10.429157,14.130182,13.239594,0.043283854,6.23065,14.553867,15.25651,5.7371507,-0.0075574582,9.139476,15.378603,-0.28650513,0.0018115136,4.9429293,-0.047562063,-0.14247389,-0.28357455,0.009157098,-0.6136256,12.467567,11.007043,0.02909079,3.0522828,9.499849,-0.0028346835,-0.06337264,13.111712,-0.085180074,-0.14136013,-0.45034608,2.6952927,0.44556496,0.044678733,-0.26190558,1.0847824,-0.22342806,-0.030397935,10.459138,0.17337185,9.756681,-0.027580885
t350,-0.39683416,-0.1501229,0.024993446,-0.20875166,10.530408,-0.15447368,-0.48977378,-0.33389252,0.004131232,-0.24217847,-0.10263282,-0.18549836,-0.024248855,-0.07463834,2.366547,-0.15116093,-0.38041452,0.0012625062,-0.0005406591,13.640692,-0.21211563,9.14185,1.4761995,0.0065840185,-0.15320419,-0.406346,0.033817187,9.189865,7.5878916,-0.13791382,0.87606364,-0.84153515,-0.12789248,-0.04082215,10.115994,-0.11098103,0.3077247,0.09745107,11.289749,6.3609266,-0.24435471,13.957722,0.033596028,7.4060335,6.5336294,7.819059
t351,-0.39188185,-0.14759398,0.025178082,-0.22273865,9.203367,-0.14823471,-0.44130287,-0.34437323,0.009340832,-0.22235759,-0.19642112,-0.170872,-0.025455788,-0.062434692,2.0082498,-0.15877655,-0.34415352,0.0011345698,-0.003912065,13.479359,-0.19954702,8.874217,2.8958077,1.0073898,-0.15562452,-0.4130021,0.029715814,8.907008,6.129078,-0.11457656,1.0288137,-0.8730633,-0.13553102,-0.09345219,9.931574,-0.093269505,0.28964415,0.11270427,8.949809,5.456321,-0.22887127,11.535466,0.0322978,6.871795,5.293342,8.248096
t352,-0.3882273,-0.16602217,0.024571374,-0.21824923,10.042706,-0.15076487,-0.474616,-0.31263274,0.0064935717,-0.23240484,-0.09895591,-0.18853971,-0.02408408,-0.06809008,2.5468314,-0.13924216,-0.3788202,0.0012439677,-0.0010371886,12.979959,-0.21382356,9.027553,1.3123217,0.45020962,-0.1476471,-0.38433015,0.033563107,8.543753,7.464974,-0.12617849,1.0888581,-0.7978792,-0.132242,-0.040192824,9.961371,-0.11117951,0.30529252,0.08731447,11.048314,6.513808,-0.24095197,13.5099535,0.03306347,7.474275,6.2296925,7.1422267
t353,-0.40993664,-0.15426639,0.026597623,-0.2254553,9.83197,-0.14450733,-0.47996238,-0.33674273,0.007910493,-0.226248,-0.15292229,-0.19214037,-0.0250192,-0.0672957,2.1490672,-0.15118589,-0.336351,0.0012212362,-0.0018470514,13.762707,-0.21442996,8.903729,2.3619456,0.40060365,-0.15404046,-0.40841636,0.033511285,9.233048,6.757895,-0.11776747,0.92053086,-0.92521703,-0.13149668,-0.07594708,9.907122,-0.105783306,0.30323607,0.10832091,10.019939,5.7681403,-0.24010037,12.585621,0.03326536,6.9651937,5.8668804,8.19964
t354,-0.32676253,-0.13127407,0.024603242,-0.21936777,8.191726,-0.17248407,-0.35360318,-0.3159831,0.013507671,-0.21830408,-0.21574073,-0.12988243,-0.021806125,-0.05586105,2.3333704,-0.14924645,-0.44856033,0.0010120413,-0.004550226,11.586139,-0.16797844,8.892565,2.5541964,2.1095157,-0.14223312,-0.37849686,0.026750641,6.549721,6.212563,-0.10685635,1.9490879,-0.6481098,-0.1511093,-0.07272058,10.269499,-0.10131444,0.2940605,0.08299639,8.572243,6.3320794,-0.21409823,10.854808,0.030516565,7.922328,4.5750475,6.2406087
t355,-0.33113948,-0.1271903,0.025066767,-0.22153719,8.11413,-0.1713138,-0.3522353,-0.32379732,0.013820064,-0.21637319,-0.227605,-0.1305361,-0.021945657,-0.055665985,2.1967518,-0.1532328,-0.43286133,0.0010021668,-0.0048520467,11.8537245,-0.16965966,8.897015,2.8770144,2.1410472,-0.14427108,-0.38500148,0.026924895,6.7263355,6.0158205,-0.10312069,1.8998946,-0.68437606,-0.15059221,-0.08294276,10.272286,-0.09924086,0.29537386,0.09043304,8.247506,6.1062136,-0.21181418,10.592172,0.030459952,7.7527037,4.4636297,6.589333
t356,-0.3103067,-0.13549708,0.022789044,-0.20957722,8.412289,-0.17170572,-0.35279965,-0.30389434,0.012855232,-0.22013178,-0.18111347,-0.13143964,-0.020966167,-0.057763252,2.6358073,-0.13884889,-0.47575268,0.0010211207,-0.0043205256,11.112426,-0.164468,8.874702,1.9781733,2.0745523,-0.13771684,-0.35792437,0.026788319,6.2263246,6.4361463,-0.11389334,2.0186923,-0.5733753,-0.15278533,-0.054546535,10.13906,-0.10305581,0.29422194,0.07443684,9.130957,6.616536,-0.21082167,11.240999,0.03067741,8.092112,4.8536763,5.6240396
t357,-0.39563838,-0.14746982,0.023530452,-0.2219608,9.268164,-0.15112662,-0.44586182,-0.32760826,0.009173892,-0.22437535,-0.17703567,-0.17301126,-0.02519107,-0.062117893,2.14457,-0.15303797,-0.36773923,0.0011445873,-0.003396658,13.085553,-0.20502791,8.792941,2.4877346,0.95631623,-0.15575698,-0.4022583,0.030192183,8.5913515,6.436946,-0.11426669,1.1573205,-0.84429485,-0.13400085,-0.073673524,9.947873,-0.09750252,0.2819432,0.10152214,9.479557,5.834338,-0.22627205,11.894912,0.032994006,7.079458,5.5398283,7.5570865
t358,-0.36433,-0.1620012,0.020860111,-0.2124289,9.491666,-0.15881158,-0.43880942,-0.29793176,0.0077831303,-0.23049201,-0.11553002,-0.16746968,-0.02391715,-0.06373679,2.4972937,-0.1390065,-0.41986686,0.0011763984,-0.0022467645,12.157099,-0.20672671,8.970607,1.2359993,0.9966054,-0.14773083,-0.37454203,0.030544579,7.756221,7.229903,-0.12282342,1.3168352,-0.69375986,-0.13617994,-0.031219989,9.995851,-0.103658155,0.28017902,0.07735959,10.631097,6.707657,-0.22940479,12.970946,0.032516036,7.666336,5.9472256,6.316632
t359,7.2020783,-0.45634034,11.487125,9.029454,-0.14023943,5.127376,11.869065,10.263513,0.02787722,6.0128856,18.383335,1.9619309,4.9099045,9.6627865,9.178356,6.8018146,-0.7443672,0.0016287006,2.5832486,-0.025463887,13.43658,-0.35705143,0.015697341,-0.5044647,7.6758475,13.794942,0.013288594,1.2514734,11.136048,-0.11055107,-0.20855013,8.337675,5.7490635,-0.027917758,-0.65136915,5.820354,0.13172781,0.2076743,1.5079045,10.102545,-0.13053489,-0.080318235,0.011502283,8.087769,18.342833,-0.123003304
t360,-0.28143874,-0.15035206,0.021851618,-0.21027578,8.529083,-0.18153068,-0.34587112,-0.2886619,0.011439504,-0.22412321,-0.14294207,-0.12323992,-0.020816918,-0.057632647,2.8458765,-0.1327584,-0.51512945,0.0010461017,-0.003652308,10.56258,-0.16610542,9.190584,1.1895789,2.249157,-0.13350308,-0.35133213,0.026890611,5.682967,7.1642833,-0.12503,2.0787191,-0.4674591,-0.15416384,-0.031443246,10.315793,-0.10792109,0.3069867,0.05525547,9.862792,7.2120576,-0.21375462,12.082943,0.030084968,8.68461,5.1489677,4.9552007
t361,-0.2804317,-0.1496553,0.0217277,-0.209462,8.521825,-0.18135461,-0.34519526,-0.2891366,0.01156381,-0.2242877,-0.1438763,-0.12370167,-0.020790042,-0.057816986,2.843969,-0.13284282,-0.51369715,0.0010474762,-0.0037514316,10.54096,-0.1664871,9.187752,1.1930394,2.2439568,-0.13300745,-0.3513013,0.02673094,5.670211,7.167415,-0.12508689,2.0871608,-0.46597314,-0.15484238,-0.032019842,10.306265,-0.107859045,0.30687967,0.055364415,9.888929,7.228071,-0.21391833,12.066389,0.030065496,8.685962,5.1451206,4.963481
t362,2.170184,-0.47604033,6.9280243,9.064872,-0.10763373,10.373022,14.492342,13.33068,0.04437028,6.3718977,14.5099535,15.335044,5.9798617,-0.012926485,9.233059,15.539472,-0.29159692,0.0018249213,5.033285,-0.047870006,-0.13781759,-0.2874486,0.009627123,-0.62081456,12.538653,11.310889,0.028907562,2.8286986,9.68891,-0.005226588,-0.065724924,13.472864,-0.08319214,-0.13543394,-0.45209837,2.577114,0.44506732,0.04193817,-0.2572779,1.173502,-0.2208375,-0.029224684,10.508142,0.213492,9.854417,-0.030891791
t363,2.0349376,-0.48878738,6.934064,8.643173,-0.10651844,10.434389,14.110656,13.23908,0.043323345,6.216178,14.559321,15.25333,5.7213306,-0.007400598,9.139382,15.376904,-0.28655618,0.0018099294,4.937016,-0.047540054,-0.14260347,-0.28354856,0.009143128,-0.6135718,12.472978,10.992411,0.029128443,3.0655193,9.489114,-0.002716314,-0.06311598,13.099278,-0.0855183,-0.14240544,-0.4511296,2.703484,0.44568655,0.045021746,-0.26210463,1.0832099,-0.22357151,-0.030590532,10.461244,0.1682815,9.745011,-0.027368823
t364,7.9432163,-0.43316612,11.866579,10.5857935,-0.14281045,4.9079356,13.616346,10.832002,0.02921081,6.6598725,18.449694,2.6427267,5.7009435,8.575947,9.501099,7.3068233,-0.7611976,0.0015943914,2.97817,-0.025965704,13.846512,-0.37143794,0.017173957,-0.5277186,8.02151,15.23935,0.01146129,0.30402535,11.812613,-0.13897255,-0.21742685,9.774004,6.1927547,-0.013655077,-0.67039794,5.4577026,0.13963538,0.20753732,1.604439,10.514289,-0.10883662,-0.080428556,0.011830666,8.137424,19.045141,-0.14353326
t365,7.863376,-0.4384089,11.81919,10.308272,-0.14280246,4.9392605,13.319775,10.774748,0.028442344,6.5551896,18.466068,2.5387776,5.5369334,8.799433,9.431272,7.1599054,-0.7537503,0.00157889,2.866407,-0.025445234,13.78587,-0.36968777,0.01682554,-0.52187693,7.9170017,14.993681,0.01182616,0.47694874,11.619225,-0.13444829,-0.21413645,9.46987,6.1749883,-0.017137878,-0.66760933,5.5195737,0.14103507,0.20835848,1.5851156,10.438337,-0.11085358,-0.08061437,0.011698299,8.099042,18.950577,-0.14294334
t366,-0.4345282,-0.13049686,0.02865971,-0.22106014,10.321657,-0.14321683,-0.50532514,-0.3778714,0.0055520246,-0.2367927,-0.18701857,-0.19268504,-0.027533865,-0.07552048,1.8098773,-0.17427489,-0.31002712,0.0012660867,-0.0017289913,15.01685,-0.2277307,8.967351,3.1909971,0.013037493,-0.1622765,-0.4486709,0.033724874,10.547241,6.4994082,-0.12816481,0.6045886,-1.0578873,-0.12709625,-0.10832268,10.006955,-0.10280281,0.3047884,0.13577999,9.748163,5.211138,-0.25066885,12.528029,0.034055818,6.4808297,6.022983,9.75396
t367,7.3768883,-0.45839226,11.575139,9.229011,-0.14003244,5.1265235,12.105211,10.43156,0.027521918,6.0632005,18.53196,2.104641,4.9453816,9.634071,9.284472,6.8212867,-0.73582274,0.0016145363,2.5778344,-0.024831157,13.623087,-0.36176804,0.015846688,-0.5123258,7.7339315,14.027177,0.013631581,1.0878644,11.176565,-0.11477152,-0.21224354,8.427938,5.8695507,-0.02946157,-0.663017,5.868296,0.13539314,0.21232963,1.578983,10.236182,-0.12783064,-0.08155232,0.011442019,8.048448,18.526081,-0.12945999
t368,-0.39509517,-0.14364538,0.025474643,-0.20893909,10.484791,-0.1487324,-0.49737418,-0.33486587,0.003709793,-0.24101835,-0.10109948,-0.1861444,-0.024362,-0.07574675,2.5075698,-0.15029359,-0.36523813,0.0012625556,-0.0008164803,13.729729,-0.21559624,9.158914,1.4671141,-3.741313e-05,-0.15415803,-0.4035451,0.033655297,9.298264,7.451395,-0.13860554,0.76315683,-0.8461832,-0.12743555,-0.04566489,10.136789,-0.11196828,0.30180377,0.101577,11.393176,6.3890576,-0.24850945,13.88207,0.033457905,7.2582273,6.47644,7.885727
t369,14.419917,6.8996964,0.03972209,-0.020250812,5.171537,8.610916,11.838184,-0.01662662,0.048098423,3.546464,2.793929,10.182834,9.6708355,2.8553023,6.7596045,1.2636017,1.3712608,0.0017817827,1.6923562,-0.03692021,-0.32525873,-0.114717774,0.005211886,-0.2923573,-0.013668034,14.140488,0.030321287,-0.019173695,-0.013307466,-0.035588574,-0.16263193,11.629906,-0.086897925,2.119643,-0.3469497,2.6168005,0.34114575,3.7302191,5.8707647,6.372461,-0.25883645,-0.13829988,0.010039913,-0.046174984,-0.07267862,-0.09080026
t370,-0.2825177,-0.14844264,0.021664107,-0.21131305,8.518884,-0.18188171,-0.34505606,-0.28755498,0.011571589,-0.2239706,-0.14396457,-0.12306879,-0.020747222,-0.057816673,2.8342357,-0.13322614,-0.5170118,0.0010435887,-0.0035937433,10.558621,-0.16716939,9.175993,1.1608591,2.2673862,-0.13417003,-0.350253,0.027013548,5.692004,7.153936,-0.12421722,2.104407,-0.46728438,-0.15518455,-0.032206364,10.287223,-0.10825985,0.3041319,0.05601907,9.866503,7.2136927,-0.21353538,12.056846,0.03015505,8.646433,5.144523,4.90949
t371,-0.2806141,-0.14725819,0.021728314,-0.21115282,8.507245,-0.18299793,-0.34368026,-0.2863083,0.011599676,-0.22391684,-0.14317967,-0.12381173,-0.020754777,-0.057263345,2.8128808,-0.13267699,-0.5187183,0.0010436885,-0.0036634542,10.552135,-0.1680672,9.167183,1.1653996,2.2650888,-0.13381898,-0.34902152,0.026900033,5.6570797,7.1546187,-0.12371232,2.1044824,-0.4635264,-0.15543373,-0.03168524,10.256406,-0.108182296,0.30453274,0.05595264,9.880265,7.228798,-0.21439524,12.041346,0.030224446,8.65287,5.143981,4.8812523
t372,-0.033521153,-0.26280865,0.013856655,-0.2866756,3.3161736,-0.2367243,-0.055692263,-0.2912003,0.028086307,-0.24946317,-0.22534882,-0.02441442,-0.01434765,-0.041174203,5.99731,-0.094833106,-0.78107214,0.0009246903,-0.017247451,7.2456083,-0.20000905,10.243051,1.3794149,9.454018,-0.1443678,-0.16581066,0.0008635059,-0.005930834,4.358234,-0.07898942,6.1684103,0.54287964,-0.21738426,-0.10723242,12.624692,-0.11214755,0.3295083,0.074059665,5.958723,10.447172,-0.19001727,8.785988,0.029203746,12.08835,2.3389688,-0.002828583
t373,-0.068348646,-0.24762997,0.015023271,-0.28990638,3.1574347,-0.22964677,-0.061749537,-0.3083832,0.030001748,-0.24756405,-0.27740005,-0.01924442,-0.015792128,-0.041563723,5.715859,-0.108670704,-0.7415072,0.00085719937,-0.01799578,7.9170127,-0.1796736,10.094023,2.6874635,9.551062,-0.14536226,-0.1907043,0.0015166705,0.4158821,3.6357453,-0.05339719,5.955458,-0.028159307,-0.21095434,-0.14344087,12.301465,-0.10748683,0.3194697,0.09207704,4.7900953,9.746012,-0.17162573,7.7706537,0.02920293,11.618046,1.7961562,0.8654651
t374,14.024134,6.451928,0.037142456,-0.04818152,5.149887,8.373905,10.760227,-0.041642968,0.04472913,3.2386549,2.6402547,9.766149,9.513459,2.8875866,6.047632,1.0237851,1.7933654,0.0016853358,1.9807141,-0.03266261,-0.32774228,-0.10303046,0.0030300166,-0.2585037,-0.029058363,13.255067,0.030713325,0.33617428,-0.018851494,-0.021005372,-0.1745918,10.26948,-0.078569375,1.9626149,-0.35394326,2.828232,0.3402644,3.643326,5.3614902,5.8706536,-0.26260477,-0.13142823,0.0098255845,-0.051972546,-0.10919826,-0.10357999
t375,14.029346,6.4583764,0.037139136,-0.04764755,5.1465917,8.368887,10.77561,-0.041380145,0.0447981,3.240987,2.648863,9.767422,9.517525,2.8824544,6.0573077,1.0342616,1.7870421,0.001686251,1.9830813,-0.03268353,-0.32807773,-0.10287903,0.0030631323,-0.2588882,-0.028889528,13.269654,0.030714322,0.3245203,-0.018758757,-0.021380393,-0.17453074,10.291589,-0.07866143,1.9637148,-0.35373697,2.824807,0.34031343,3.645705,5.371588,5.8801684,-0.26254153,-0.13141166,0.009865647,-0.0517037,-0.107987605,-0.10396966
t376,-0.3996933,-0.15005052,0.02481556,-0.20873089,10.537674,-0.15366216,-0.48993546,-0.3343181,0.0041367337,-0.24287239,-0.103977405,-0.18544638,-0.024174403,-0.07521732,2.3667207,-0.15295692,-0.3849953,0.0012623615,-0.0006655212,13.666023,-0.21235895,9.145593,1.4906251,0.0048052445,-0.15370813,-0.40643355,0.033830382,9.233609,7.599937,-0.13722827,0.9134341,-0.8385134,-0.12720336,-0.041436117,10.120317,-0.111769035,0.30506018,0.097395,11.280627,6.37123,-0.24568844,13.957539,0.033713926,7.4195757,6.531022,7.822516
t377,-0.4117927,-0.15352637,0.026788438,-0.22525932,9.85163,-0.14357638,-0.48092425,-0.3397147,0.007996073,-0.22579491,-0.15932313,-0.19172099,-0.02522762,-0.06679445,2.1014981,-0.15275204,-0.33234638,0.0012223116,-0.0019424966,13.882074,-0.21325588,8.908982,2.5136607,0.39616737,-0.15458511,-0.41154143,0.03344336,9.33114,6.6733527,-0.11770496,0.8698657,-0.9421523,-0.13125776,-0.08120616,9.914716,-0.10449265,0.30366606,0.111285865,9.891953,5.673687,-0.24061279,12.498456,0.033220164,6.9179244,5.8215494,8.3715925
t378,14.4142685,6.915835,0.04013063,-0.020953566,5.1547513,8.618787,11.815463,-0.017316263,0.048080705,3.533369,2.7559729,10.171435,9.667294,2.8413172,6.7752695,1.2494401,1.3603214,0.001782409,1.6837263,-0.036899876,-0.32664612,-0.11424437,0.0051908605,-0.29169095,-0.013538003,14.148413,0.03009502,-0.018161925,-0.013530066,-0.035837874,-0.16267708,11.635974,-0.08514977,2.1088212,-0.3454237,2.6320934,0.3410973,3.7136943,5.8258886,6.35163,-0.25868204,-0.13803305,0.010075868,-0.047228698,-0.07383856,-0.08992187
t379,14.369333,6.8588076,0.03986644,-0.02612433,5.170052,8.632716,11.6694765,-0.02052299,0.04756743,3.5294714,2.7080526,10.117239,9.649157,2.8985999,6.674738,1.1923345,1.4064975,0.0017782806,1.6940478,-0.03655903,-0.32385662,-0.114603244,0.004891073,-0.28848436,-0.014866664,14.006242,0.029927649,-0.0139554115,-0.014044521,-0.033038888,-0.16452257,11.422995,-0.08453445,2.0928576,-0.34684914,2.6537945,0.34107572,3.6867826,5.7330217,6.305373,-0.2594891,-0.13762939,0.009658688,-0.047986086,-0.07908994,-0.085457265
t380,-0.35184518,-0.16891052,0.021813931,-0.21131264,9.5684185,-0.15772629,-0.43733722,-0.3045097,0.0076141874,-0.23174068,-0.1125391,-0.16754898,-0.024101593,-0.06412745,2.5757303,-0.13907306,-0.4205336,0.0011745048,-0.0023374835,12.177914,-0.19843905,9.100312,1.1534481,1.0246067,-0.14540346,-0.3759763,0.030023647,7.865701,7.2707086,-0.1298423,1.2540562,-0.6757706,-0.1378052,-0.03692731,9.993699,-0.102730736,0.2941892,0.078806914,10.640072,6.627914,-0.2351526,12.978423,0.031967573,7.711422,5.884176,6.529469
t381,7.5128508,-0.44641474,11.636674,9.694643,-0.14182833,5.0447617,12.582779,10.5002,0.028301958,6.2760153,18.368036,2.2305949,5.2342834,9.17527,9.224112,6.954887,-0.7565181,0.0016105839,2.7817786,-0.025614442,13.551135,-0.3599817,0.016268317,-0.51042604,7.735269,14.398468,0.012058396,0.8830357,11.36663,-0.12070436,-0.20984578,8.9165535,5.9034066,-0.021820819,-0.65347683,5.5539966,0.1331619,0.20434654,1.5149122,10.259177,-0.12053385,-0.07890877,0.011478764,8.126811,18.618763,-0.13173087
t382,2.5446987,-0.45717087,6.775096,9.714092,-0.11163366,10.294363,15.158924,13.55746,0.04335262,6.610812,14.50394,15.448446,6.376455,-0.016203772,9.188286,15.713672,-0.28522858,0.00188608,5.2347536,-0.049168922,-0.12180928,-0.27693292,0.010624435,-0.6443152,12.586037,11.744534,0.027109677,2.266262,10.12828,-0.0066716066,-0.06720167,14.213048,-0.08479462,-0.11146212,-0.45174834,2.2756135,0.4321536,0.0317027,-0.23836926,1.3951567,-0.21473488,-0.0322324,10.467503,0.37100968,10.033626,-0.047247294
t383,2.4474657,-0.46661913,6.7994037,9.480852,-0.11165123,10.311861,14.901185,13.495927,0.042662572,6.499923,14.511779,15.35414,6.208751,-0.013327776,9.102974,15.641613,-0.28367725,0.0018654019,5.2061205,-0.04897477,-0.12140967,-0.2747665,0.010169688,-0.64014065,12.567602,11.500122,0.027366068,2.4242148,9.984472,-0.004958083,-0.06639049,13.92934,-0.08658588,-0.11752622,-0.45254746,2.3516428,0.43385735,0.034859315,-0.24522986,1.3076277,-0.21504484,-0.033350676,10.472384,0.31818882,9.968508,-0.04239279
t384,-0.40009502,-0.15093811,0.025934983,-0.20728971,10.54876,-0.15503716,-0.4908001,-0.33954895,0.003377954,-0.24307977,-0.10092606,-0.18714815,-0.025448455,-0.07705082,2.412857,-0.15415317,-0.371082,0.0012842567,-0.00059848855,13.756212,-0.22924922,9.137176,1.4944601,0.0062174797,-0.15151206,-0.40853095,0.033785418,9.433311,7.6158214,-0.1363352,0.9875772,-0.8569568,-0.12865421,-0.042936713,9.996972,-0.11344068,0.30700484,0.09741799,11.388254,6.3943405,-0.24795213,13.8621855,0.034360602,7.2928977,6.5295634,7.9292154
