"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t10",0.0835530354384582,-0.00274849544088338,-0.057785106985037,0.111451824598884,0.002292883270237,0.0880836143320368,0.0418531314243925,-0.00378784046857705,-0.00254705604216776,-0.000630325217032712,-0.00312968741254596,0.000894680008563823,-0.0121859752543869,0.0019709137676,0.0584186353860042,0.00019636861211908,-0.000650299963131568,-6.18342443461928e-06,-0.00164346722831892,-0.000788701203789035,0.00703808591952923,-0.064702471595074,0.0425864595903947,-0.00096569869646384,0.303004428195947,-0.312211755380317,-0.0236211283210814,0.00242733553988488,-0.00173678477198224,0.00829721640906013,-5.37382025927603e-16,-2.73020614914729e-16,-5.2921411091756e-17,0.000251778530223255,-0.035448149258679,0.125456977012151,0.404759520385029,0.046560917127791,-0.00121067590976202,0.014292419063806,0.123188363688461,-0.00249815394256784,-0.0167045171148692,-0.000716606273081928,0.124863016923204,-0.00248176831503823,0.192507016251318,0.000102917030151667,-3.16034467888887e-05,-2.65375237104293e-05,0.00985062429644961,-0.315916126786003,-0.00612832915781523,-3.07422939099739e-05,-0.0170509871274534,-0.00117287728224994,0.41429047139854,-0.0734878099158215,-0.000272193271372331,-0.000383549057581376,0.0245919319514471,0.0126054294738272,0.000140022787258329,0.420121508576345,-0.033121466755258,-0.00191374245079621,-0.00361364006247932,0.0134930783450893,-8.92370119662512e-05,0.00010454343744809,-0.226713954825943,-1.89270587690613e-15,-1.77185760493356e-15,1.23420583554289e-15,-5.90204825558597e-16,1.95727907163006e-15,-1.69825087534862e-16,8.44546367930286e-16,1.61989131208461e-15,1.41001753882925e-15,-1.97496310404136e-15,1.28069202251856e-15,2.01846138009419e-16,-6.40090112086448e-16,-2.11254283486861e-16,-2.01944002808093e-16,-1.88797552116109e-17,4.55188676324152e-16,3.9760593864169e-16,-3.65327461327973e-17,4.69233831277335e-16,-6.69085397904744e-16,8.96005346887394e-16,-5.67971440537046e-16,2.89792102045791e-16,-8.3673028333364e-16,2.89052345970488e-16,-2.90897141331261e-15,-1.87931272711538e-15,2.73781268810328e-16,5.60729705170897e-16,8.44462010621169e-16,-2.26331955842496e-15
"t14",0.0886022563738431,-0.00307677249140427,-0.0651827800535688,0.136111612757267,0.0029057483353346,0.157505118800924,0.0756360434157043,-0.016628155053979,0.0136272419691265,0.00121658423469218,-0.000195961962227653,0.000246351421942344,-0.0039053044481232,0.000836008359265054,0.0341985269219739,0.000120833546614046,-0.000421146596429778,-4.15831701970279e-06,-0.00115146822125502,-0.000574756377027918,0.0061494704326735,-0.0615530734164982,0.0413833629346348,-0.00100069589627547,0.328003767882217,-0.361103061525207,-0.0278158027197183,0.00295730200922465,-0.00220355800651644,0.0124758311854965,-1.87765348845022e-15,7.58307017703413e-16,-1.43266614919687e-17,-0.000818253271604148,0.0930002671204508,0.0301306674015017,0.125024614866168,0.0210399509084183,-0.000655951483579767,0.00796376490424368,0.0799259118248772,-0.00193094423940209,-0.0129820009160233,-0.000611921210544575,0.136084394743603,-0.00330493238191483,0.293334169667253,0.000260915640591027,-0.000178092272253433,0.00206646085810769,-0.00811384259240479,0.178682552542981,0.00205567921872053,1.02491590993747e-05,0.00521562414141697,0.000202040810285411,-0.0445471314195407,-0.0103639656965201,-0.000978306181999539,0.000687854655916118,-0.0358730964431623,-0.0177841210860405,-0.000196503768649902,-0.540692191906245,0.0420484217306314,0.00239990792526923,0.00450349430835074,-0.00232518702862101,1.53289747169723e-05,0.000322348329357056,0.465179755442233,2.40746066832245e-15,2.05564597961917e-15,-1.0142275826979e-15,4.72284964131268e-16,-8.78159558696873e-16,3.62622811246585e-16,-1.75648055526318e-15,-3.21072794874252e-15,-1.27074132809375e-15,1.35359741666253e-15,-2.86738330446518e-15,1.71518233976e-16,3.86979752251836e-16,3.47093063291559e-16,3.21647571666771e-16,-1.03889375646337e-16,-3.37749812043109e-17,-7.16982827976572e-16,1.03451616321984e-16,2.96378498612875e-16,5.121401706445e-16,-4.33926602587614e-15,-4.27621670334358e-17,4.99720836740259e-15,8.14674774321169e-16,4.49035824855313e-15,8.05806400711933e-15,2.38997517652097e-15,1.02670564060834e-16,-1.2354802922601e-15,-8.9334891647026e-16,4.46502134698062e-16
"t16",0.0928777941866278,-0.00335818476300102,-0.0715343214213079,0.157589489208858,0.00344253360561231,0.220330656252729,0.10622889266329,-0.0285690347751884,0.0289548800127964,0.00298321868535972,0.00275449458783222,-0.000425640550737068,0.0047636893476625,-0.000390658522698775,0.00526254707065034,2.77099583764432e-05,-0.000126775792523404,-1.45642959442638e-06,-0.000460944062838803,-0.000255784498420785,0.00377890485622717,-0.041729942721252,0.0286644885031429,-0.000735405878272718,0.249915645664285,-0.289143740027706,-0.0225545066991952,0.00245331369244242,-0.001875655070662,0.011655714043965,-1.96247620868387e-15,5.68230288253483e-16,1.53954577475146e-16,-0.00139429377154718,0.164494218491818,-0.0919628707209101,-0.269271764396083,-0.0250701992227616,0.000566858674253205,-0.0065297708166845,-0.0484096015240323,0.000786023365650868,0.00521386584684796,0.000191644468322439,-0.0176000110845595,5.16345389752453e-05,0.0137416861829571,5.58912595449591e-05,-6.24796540006772e-05,0.000976524420697178,-0.0111127272012808,0.331062355959112,0.00613009812909257,3.074252954865e-05,0.0169917331859929,0.00115874696572433,-0.409848239037558,0.0757025368874552,0.00087631032837257,-0.000241748229895975,0.00976354634443693,0.0045814347858411,5.01580950688077e-05,0.116046172856708,-0.0087390861959156,-0.000483923791923633,-0.000893781571876539,-0.0102053127605991,6.75595500008494e-05,-0.000622885443640836,-0.576059606558313,-1.13142723652681e-15,-6.53721588438027e-16,2.26221549241865e-17,-1.12970646634729e-16,-8.00101874841381e-17,-8.01223858601313e-16,5.50198273048884e-16,2.20287103852199e-15,1.67910392807754e-16,6.04265904992277e-17,1.63234058120311e-15,-6.31138281830969e-16,1.47257730553576e-17,-2.86703140567666e-16,-3.45024423243563e-16,1.53198880881751e-16,-8.31301068140969e-19,1.33803679343648e-16,2.01706026255932e-16,-7.74473045439804e-16,6.42773195134042e-16,2.62611598282601e-15,1.35169956000579e-16,-5.59661779842161e-15,4.58729060724874e-16,-4.03861802387626e-15,-3.77847394006725e-15,-4.72413207178776e-16,-5.08724811039049e-16,5.45821561025263e-16,-1.12465342738418e-15,1.07682333772548e-15
"t18",0.0963423144839731,-0.00358844584062996,-0.0767377939083998,0.175383360817488,0.00388918469352108,0.273929231733015,0.132341380201179,-0.0389645845527141,0.0424835525849713,0.00455300866254815,0.00546977425374839,-0.00105674744715213,0.0129590068620679,-0.00157444616627788,-0.0243991217909438,-6.94470894961099e-05,0.000187227111839189,1.48249662076938e-06,0.000309051667741877,0.000109927691126202,0.000497667629016096,-0.0106028451523759,0.00796912651120837,-0.000249436445102113,0.093282176946129,-0.120416470029206,-0.00962581562574718,0.00109157888028806,-0.000871328648732239,0.00616546399088291,-1.58095127461751e-15,-3.05897057239896e-16,-1.54010261379548e-17,-0.00112857901146063,0.135249962316561,-0.132359208367031,-0.416831369466167,-0.0466472625254662,0.00121232401069435,-0.0143286331033587,-0.12521798289655,0.00262789581937801,0.0175969069379787,0.000776331308168321,-0.14995688978817,0.00334289952394591,-0.283672134904277,-0.00022689700024362,0.000145085339895941,-0.00161753611773668,0.00638526514939266,-0.150619676550987,-0.00205040409241821,-1.02484522820547e-05,-0.00540866473184381,-0.00028308117719617,0.0854171280394696,-0.00581328297225833,0.000437172918869244,-0.000468092368763886,0.0265225987781858,0.0133565478932069,0.000147959606660185,0.425617093040074,-0.0333483810301109,-0.00191643615214264,-0.00360893330357962,0.0167552847627544,-0.000110868278729621,0.000679262850490886,0.52894222969617,-2.91011523449703e-16,-1.3069416601898e-15,1.35746149494143e-16,-6.69248527297765e-17,1.52204012957047e-15,7.5649673346935e-16,8.994388052815e-16,1.34304886881426e-15,8.73586862026706e-16,-9.29077858729814e-16,9.22114716786182e-16,-1.36176632343924e-16,-5.18336428396535e-16,2.04097728236489e-16,-2.64623864588734e-16,-1.58383615136308e-16,-1.65878994343801e-16,6.16927686745304e-16,1.11794110125537e-16,-4.30361726054461e-16,-1.52303679944042e-15,2.28003236089074e-15,-6.68722691696336e-16,-3.26205862063656e-16,-4.71270706345892e-16,-3.14642344145419e-16,-4.91192333771605e-15,-1.46197214851955e-15,2.10833381620534e-16,-5.26182768086153e-16,1.99792260845135e-15,-8.20798118715281e-16
"t41",0.0989655647532268,-0.0037640484339326,-0.0807096859260719,0.189077256254673,0.00423400715095259,0.316056255105781,0.152872172989213,-0.0472524978725751,0.0533727238304947,0.00582237326451035,0.00771804829487641,-0.00158634803761532,0.0198657487089995,-0.00258542034601211,-0.0506962270094458,-0.000156495423799238,0.000472236614585231,4.18014155064567e-06,0.00102576366197358,0.000455552445758986,-0.00290350164689346,0.0233963917618436,-0.0149438099711006,0.000311383476015163,-0.0926687076186855,0.0886106687104889,0.00657516741549197,-0.000651802177053383,0.00044722781010876,-0.00179512260187464,-1.04547647626784e-16,-3.41356303215297e-16,3.37432539417748e-17,-0.000181524824456123,0.0231770274227596,-0.0551713873621933,-0.182443659284514,-0.0225764499704922,0.000623038921277713,-0.00743700745726732,-0.0687444671370469,0.00154408057701746,0.0103615390794096,0.000474363307842951,-0.100597426433514,0.00240641667187447,-0.213196832534068,-0.000193993844982853,0.000139125757061993,-0.00172013304564717,0.0121059510161899,-0.3438298036285,-0.0061318625609727,-3.0742765180235e-05,-0.0169302861386669,-0.00113894885350518,0.401330457571843,-0.0744602677629274,-0.00114627041038862,0.00066726964775376,-0.0351641015520881,-0.0174894202020424,-0.000193356817070955,-0.538101703470236,0.0419384694900077,0.00239856985808332,0.00450586208885211,-0.0134863077082441,8.92247711915812e-05,-0.000469381637020233,-0.336750619020092,1.2723881404045e-15,1.42064940770134e-15,2.86916811040809e-16,4.16169675912315e-16,-6.73764694264298e-16,-2.20962161877295e-16,-1.7375747762775e-16,-1.38544359907387e-15,1.3219618980609e-17,-8.59330899273127e-16,-2.62778987296738e-15,3.46119013253406e-17,8.54032628909446e-17,3.37618588372151e-16,-1.24214189365757e-16,3.55364643662963e-17,-4.0351010310933e-16,-9.72973152257915e-16,-3.08882959935023e-16,1.66252119316861e-15,3.18161683666045e-16,-2.22937656949883e-15,1.56585619064176e-16,2.34310820147248e-15,6.89010124880733e-17,2.10687612086643e-15,4.93872845109308e-15,1.35325889216726e-15,3.11968780011417e-16,6.10776214900346e-16,-1.11801361308015e-15,-7.74902309970174e-16
"t77",0.100724638529671,-0.00388231779957275,-0.0833862517711116,0.19835105025468,0.00446797265928321,0.34494753953818,0.166955354273759,-0.0529844725528938,0.0609458500000825,0.00670755483447522,0.0093073605948279,-0.00196357132195207,0.0247971447076671,-0.00331261508948472,-0.0700024788808781,-0.000220764294979022,0.00068411704062013,6.19745445325226e-06,0.0015656232841782,0.000717932660179791,-0.00560496115545817,0.0510579243757011,-0.0336983218463549,0.00077876394361394,-0.249494982036388,0.267982409669162,0.0205409250631505,-0.00216729511932882,0.00160449907364989,-0.00903645157457714,1.09525821386862e-15,4.65595682964281e-17,-2.79315626641808e-18,0.000875118517236175,-0.103089793555522,0.0710291260319772,0.21911924679868,0.0235871270848072,-0.000600810497953979,0.00707943958796344,0.0609005914424987,-0.00125878970270341,-0.00842568341614929,-0.000369379213837935,0.0706650476983938,-0.00157344897007825,0.13376948250228,0.000108821170589023,-7.15875824606879e-05,0.000826761955224426,-0.00450219239202703,0.121474553380412,0.00204512744777361,1.02477454663828e-05,0.00560100723137313,0.000362736905080445,-0.125437732941862,0.0217250650217274,0.000270664279300337,-0.00013849202687289,0.00715387878990751,0.00354551263251082,3.91755832814455e-05,0.107981777155655,-0.00840271093771951,-0.000479893273223924,-0.000900858176118503,0.0023140708628889,-1.53088870559097e-05,7.55114022351344e-05,0.052197621224757,-0.0213026316394387,-0.0384195581200715,-0.00140206517302435,-0.051680267638955,-0.276029991538645,-0.0358894615518052,0.0318802252943374,-0.277079176618004,-0.176457926905624,0.355496021391901,0.315512159056498,0.0925782151346798,0.0352067125477434,-0.0497693211683202,-0.0375637701037591,-0.0884458693270531,0.103195900315117,0.0713183604782492,0.0534684584469278,-0.0353746869169271,0.0172493755390804,-0.0281099239255113,-0.0246516079170912,0.111633505778793,-0.0101217258950271,-0.0620468061823163,-0.117234417317103,-0.0734623576648308,-0.0154434892177722,-0.0171748828307012,0.0625506611374952,-0.00121347172062012
"t78",0.100724638529671,-0.00388231779957272,-0.0833862517711117,0.19835105025468,0.00446797265928314,0.34494753953818,0.166955354273759,-0.0529844725528938,0.0609458500000822,0.00670755483447522,0.00930736059482755,-0.00196357132195221,0.024797144707668,-0.00331261508948508,-0.0700024788808783,-0.000220764294979171,0.000684117040620241,6.1974544533494e-06,0.0015656232841775,0.000717932660179635,-0.00560496115545828,0.0510579243757014,-0.0336983218463556,0.000778763943613614,-0.249494982036389,0.267982409669162,0.0205409250631515,-0.00216729511932812,0.00160449907365112,-0.00903645157457744,1.64005985596871e-15,-1.48136404696727e-16,-3.7662534149954e-17,0.000875118517236498,-0.103089793555522,0.0710291260319776,0.219119246798681,0.0235871270848108,-0.000600810497955402,0.00707943958796068,0.0609005914424989,-0.00125878970270385,-0.00842568341614894,-0.000369379213837817,0.0706650476983939,-0.00157344897007916,0.13376948250228,0.00010882117058874,-7.15875824614243e-05,0.000826761955223479,-0.00450219239202941,0.121474553380413,0.00204512744777276,1.02477454666742e-05,0.00560100723137062,0.000362736905079224,-0.125437732941864,0.0217250650217282,0.000270664279298283,-0.000138492026876984,0.00715387878991156,0.00354551263251071,3.91755832811203e-05,0.107981777155656,-0.00840271093771928,-0.000479893273226974,-0.000900858176119189,0.00231407086288619,-1.53088870545534e-05,7.5511402234496e-05,0.0521976212247582,0.0213026316394384,0.0384195581200713,0.00140206517302378,0.051680267638955,0.276029991538644,0.0358894615518054,-0.0318802252943377,0.277079176618004,0.176457926905623,-0.3554960213919,-0.315512159056496,-0.0925782151346796,-0.0352067125477433,0.04976932116832,0.0375637701037592,0.0884458693270531,-0.103195900315117,-0.071318360478249,-0.0534684584469277,0.0353746869169263,-0.0172493755390798,0.0281099239255114,0.0246516079170918,-0.111633505778794,0.0101217258950273,0.0620468061823152,0.117234417317102,0.0734623576648306,0.0154434892177717,0.0171748828307008,-0.0625506611374952,0.00121347172062116
"t96",0.0899788423411061,-0.00340793274147032,-0.0745989998241954,-0.0607365508073645,0.000155579466559472,0.0117299969143581,-0.00309276759484692,0.0882095272860401,-0.358643544756862,-0.147231215101955,0.029532986124992,-0.0562192996982567,0.0498415617967515,-0.00550727640939173,-0.0260494953128098,-0.00270631220939369,0.00130948175039088,9.49916251849481e-06,0.00206826975377338,0.000848812794008901,-0.00459005227092651,0.075701223036681,-0.00678448147427703,0.000423756543862612,-0.172922494116334,-0.144490692351876,-0.00308403016995933,-0.0230461173939936,0.000148418438325128,-0.000890315528530056,0.476704618233587,-0.148939272859802,0.0238704829184679,-2.56139678563583e-05,0.0019131930789944,-0.00365725528196426,-0.00790428721365821,0.000120152390764501,-2.53178207759285e-05,0.000358198732142859,0.0113936830801886,-2.74804991098191e-05,-0.000213811212957614,-2.65313574954527e-05,0.0144030419488588,0.00151383261700938,-0.00329716561853655,2.9092639769749e-05,2.07226741016781e-05,-2.73136651991607e-05,-9.28631189982525e-05,0.000563879659812168,-7.24205944414445e-05,-3.79904883177507e-07,-0.0016395449683099,-1.15028670476989e-05,-7.45485179833042e-06,-6.87976614544275e-05,-3.29604639243697e-05,5.8055661063712e-06,-0.000152073022187348,-0.000382724236509952,-1.74626368131328e-07,-0.000315399475653686,9.01649119310435e-06,-2.99082349204324e-07,-1.34833818041491e-06,4.19656988635143e-05,1.65651968031966e-07,9.95339008408314e-06,0.000175617622680554,-0.0304174757953518,-0.0188569780043622,-0.00728008692194739,-0.00936652609620333,-0.00642030735076668,0.00766258417624698,0.0117910031035198,-0.00382216720210208,0.00511569798287999,-0.00360747214141701,-0.015480306002246,-0.0103072494223638,0.0259975019974522,-0.0221556057536119,0.0200495503428928,-0.000971889057742191,-0.00718687794287257,0.00924942983659491,-0.00791940172350615,-0.00391289291685956,-0.00515623213057248,-0.00764171540538208,-0.0100141854337333,0.00809248067371541,-0.019205823161056,0.0176904791294224,0.00831034737143818,0.0509436172341783,-0.00316999130662965,0.0179112864716915,0.12280742470274,0.690757201552858
"t97",0.0899788423411068,-0.00340793274147044,-0.074598999824196,-0.0607365508073655,0.000155579466559416,0.0117299969143582,-0.00309276759484753,0.0882095272860407,-0.358643544756865,-0.147231215101957,0.0295329861249924,-0.0562192996982572,0.0498415617967529,-0.00550727640939214,-0.0260494953128105,-0.00270631220939421,0.00130948175039108,9.49916251813399e-06,0.00206826975377359,0.000848812794009146,-0.00459005227092628,0.0757012230366814,-0.00678448147427565,0.000423756543862314,-0.172922494116336,-0.144490692351876,-0.0030840301699594,-0.023046117393994,0.000148418438325391,-0.000890315528532359,0.476704618233593,-0.148939272859804,0.023870482918468,-2.56139678557494e-05,0.00191319307899526,-0.00365725528196226,-0.0079042872136591,0.000120152390762669,-2.53178207746656e-05,0.000358198732140193,0.0113936830801864,-2.74804991094864e-05,-0.000213811212960735,-2.65313574951632e-05,0.0144030419488572,0.0015138326170123,-0.00329716561853416,2.90926397685607e-05,2.0722674102587e-05,-2.73136652032824e-05,-9.28631189985365e-05,0.000563879659813987,-7.24205944336576e-05,-3.79904882709782e-07,-0.00163954496830558,-1.15028670465398e-05,-7.45485180048339e-06,-6.87976614553009e-05,-3.29604639267844e-05,5.80556610687427e-06,-0.00015207302218616,-0.000382724236497648,-1.7462637015575e-07,-0.000315399475655088,9.01649119786139e-06,-2.9908235218111e-07,-1.34833816908396e-06,4.19656988656159e-05,1.65651969527298e-07,9.95339008555418e-06,0.000175617622681196,0.03041747579535,0.0188569780043612,0.00728008692194451,0.00936652609620264,0.00642030735076745,-0.00766258417624759,-0.0117910031035188,0.00382216720210301,-0.00511569798288088,0.00360747214141745,0.0154803060022471,0.010307249422363,-0.025997501997452,0.022155605753612,-0.0200495503428932,0.000971889057742294,0.00718687794287228,-0.00924942983659444,0.00791940172350572,0.00391289291686022,0.00515623213057225,0.00764171540537973,0.0100141854337318,-0.00809248067371539,0.0192058231610555,-0.01769047912942,-0.00831034737143984,-0.0509436172341758,0.00316999130662835,-0.0179112864716914,-0.122807424702741,-0.690757201552851
"t112",0.0899788423411067,-0.00340793274147044,-0.074598999824196,-0.0607365508073654,0.000155579466559408,0.0117299969143582,-0.00309276759484738,0.0882095272860405,-0.358643544756865,-0.147231215101956,0.0295329861249922,-0.0562192996982578,0.0498415617967528,-0.00550727640939186,-0.0260494953128101,-0.00270631220939342,0.00130948175039108,9.49916251824501e-06,0.00206826975377305,0.000848812794008634,-0.00459005227092629,0.0757012230366834,-0.00678448147427693,0.000423756543861883,-0.172922494116333,-0.144490692351873,-0.00308403016995829,-0.0230461173939921,0.000148418438326345,-0.000890315528536662,-0.476704618233584,0.148939272859801,-0.0238704829184676,-2.56139678579022e-05,0.00191319307899095,-0.00365725528196475,-0.00790428721365726,0.00012015239076511,-2.53178207761402e-05,0.000358198732147349,0.0113936830801883,-2.74804991116798e-05,-0.000213811212962015,-2.65313574948959e-05,0.0144030419488581,0.0015138326170091,-0.00329716561853616,2.90926397700712e-05,2.0722674103673e-05,-2.73136652044204e-05,-9.28631189971562e-05,0.000563879659812919,-7.24205944375601e-05,-3.79904882002232e-07,-0.00163954496830894,-1.15028670482574e-05,-7.45485179964064e-06,-6.8797661454053e-05,-3.29604639297404e-05,5.80556610415423e-06,-0.00015207302218531,-0.000382724236506822,-1.74626368267504e-07,-0.000315399475653854,9.01649119486466e-06,-2.99082352238356e-07,-1.34833817556738e-06,4.19656988647681e-05,1.65651967767855e-07,9.95339008247331e-06,0.000175617622680845,-0.0625318473205348,0.115303977672073,0.286919774602941,0.0718074747060873,-0.0952234580648185,0.0573333224056808,-0.103756433525271,-0.095507875926792,0.107114940225274,-0.0387367751134689,-0.10155439467862,0.115205996781504,-0.00577582352327769,-0.03818053700833,0.0363573386412487,-0.00947974926433136,0.0149561433833436,-0.0172740243045449,0.0293699977115327,-0.0759839168259139,0.0508239792670385,0.234620767619532,0.16792336609876,0.0170783562667302,0.048526352971584,-0.212792755783425,0.221653857438496,-0.199634192531951,0.14882497333327,-0.0194273919531137,0.265960558363384,-0.0212546528551766
"t113",0.0899788423411067,-0.0034079327414705,-0.0745989998241963,-0.0607365508073657,0.00015557946655941,0.0117299969143582,-0.00309276759484776,0.0882095272860406,-0.358643544756866,-0.147231215101957,0.0295329861249923,-0.0562192996982582,0.0498415617967532,-0.00550727640939142,-0.0260494953128104,-0.0027063122093936,0.00130948175039106,9.49916251830052e-06,0.00206826975377327,0.000848812794008654,-0.00459005227092645,0.0757012230366837,-0.00678448147427736,0.000423756543861814,-0.172922494116334,-0.144490692351873,-0.00308403016995784,-0.0230461173939934,0.000148418438326192,-0.000890315528537421,-0.476704618233594,0.148939272859804,-0.0238704829184682,-2.56139678585059e-05,0.00191319307899084,-0.0036572552819646,-0.0079042872136576,0.000120152390766367,-2.53178207770335e-05,0.000358198732149522,0.0113936830801884,-2.74804991118576e-05,-0.000213811212964141,-2.65313574943178e-05,0.0144030419488558,0.00151383261701077,-0.00329716561853573,2.90926397684211e-05,2.07226741018203e-05,-2.73136651990913e-05,-9.28631189967295e-05,0.000563879659813289,-7.24205944392662e-05,-3.79904883253401e-07,-0.00163954496830817,-1.15028670505818e-05,-7.45485179897969e-06,-6.8797661455602e-05,-3.29604639223019e-05,5.80556610773122e-06,-0.000152073022190729,-0.000382724236505731,-1.74626370436776e-07,-0.000315399475654138,9.01649119480611e-06,-2.99082350075155e-07,-1.34833817557806e-06,4.19656988635976e-05,1.65651969210277e-07,9.95339008405538e-06,0.000175617622680467,0.0625318473205325,-0.115303977672072,-0.286919774602938,-0.0718074747060864,0.0952234580648178,-0.0573333224056802,0.10375643352527,0.0955078759267916,-0.107114940225273,0.0387367751134681,0.101554394678619,-0.115205996781503,0.00577582352327748,0.0381805370083297,-0.0363573386412483,0.00947974926433137,-0.0149561433833434,0.0172740243045445,-0.0293699977115323,0.0759839168259129,-0.0508239792670378,-0.234620767619529,-0.167923366098758,-0.0170783562667302,-0.0485263529715833,0.212792755783422,-0.221653857438494,0.199634192531948,-0.148824973333269,0.0194273919531136,-0.265960558363382,0.0212546528551757
"t30",0.086780165662169,-0.00319377288112257,-0.0696511640666274,-0.0547785813337669,0.000138385244782484,0.00958547566683244,-0.00252293194905874,0.0668089749457204,-0.25686673370342,-0.102463780170843,0.0173700308519911,-0.0294821293265037,0.0250966118819729,-0.00240924056238512,-0.0062090398272743,-0.00048347876752209,0.000134420170717867,3.30677244281263e-07,-0.000108791823426771,-0.000128952488425736,0.00395124844806297,-0.10330175069136,0.0102445945943889,-0.000848343916657369,0.412362252205369,0.440485076743321,0.0100170257302248,0.0841220679446418,-0.000619692979492209,0.0062925561314692,2.68829767948092e-15,-5.80578441023181e-16,1.01323466578259e-16,-0.000323808208469754,0.0227590766857029,-0.0203886632187378,-0.0426993418237292,0.000611519647945102,-0.000124782554663826,0.00175654960290243,0.0543683331686926,-0.000127247668489679,-0.000989162982454036,-0.000120913170363498,0.0634440698685369,0.00652115366038752,-0.0140290830783775,0.000119917048817199,8.34938525839171e-05,-0.000108196987030684,-0.000347660779353332,0.00209007465379659,-0.000265569893287231,-1.39298845227599e-06,-0.00600344861078271,-4.18355577147481e-05,-2.70246537862812e-05,-0.000246538788653703,-0.000114447038649436,1.98265924885935e-05,-0.0005180953506087,-0.00130334693480013,-5.94640408577325e-07,-0.00107278191731616,3.06625271911287e-05,-1.01692470799719e-06,-4.58416172509926e-06,0.000140298607086794,5.53799924862819e-07,3.30626578749493e-05,0.000581295661205634,-0.678446595616295,0.0349317616769547,-0.0210979652449708,0.00451224011690992,-0.0121748745236244,-1.59164734949338e-06,-0.0305274705586485,0.00813514550858805,-0.0258500819720382,0.0181454976107008,-0.0128224715659559,0.012873357607548,-0.00764033656504506,-0.00749477589780812,-0.0118164020591264,0.0329665764261505,0.00233244140299554,0.010544581886693,-0.00132372889142052,0.00126934865231645,0.0300774670316834,-0.0110564068243484,0.0143157075743228,-0.00983511475741731,0.0253712926868086,-0.00433984426923658,0.0400277260365911,0.0533019780039133,-0.00113453251625903,0.0068982808397525,-0.166140011875873,-0.00194510509112468
