"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t64",0.107706278515583,-0.0052655433387376,0.292653539006671,0.0879482291125526,-0.0022424996043639,-0.0434171589424552,-0.00032122111979771,-0.00285534933420073,-0.0275412435972682,0.000182316136001309,0.0170397648593481,0.020950975395282,-0.0117906268883837,0.000391043862051518,-0.000784280814960538,0.0257788287737083,-0.00743420399576877,0.0748584268150942,-0.138901940542279,-0.0116282286829106,0.00307444611420391,1.50376777732567e-05,0.00232510870398491,-0.00114411200040493,-1.12591116037397e-06,7.378904309218e-06,-5.69989181680199e-05,-0.000104025070923996,5.76119363987493e-05,-0.00517170186866003,-2.77350535729665e-05,-0.0328893840765089,-2.12560829197586e-05,6.79422703183524e-06,3.496753248105e-16,-7.40349806625101e-05,5.53416449989158e-05,-9.41528390599466e-07,3.76680546665745e-07,-0.000208610445622842,6.14548357552244e-05,0.0138407430325676,3.68667729444548e-17,8.36705593091481e-17,-1.23908063124973e-16,-3.49433637218349e-16,-3.50923773077046e-06,-2.0262185285523e-16,3.78823891542217e-05,4.52807330640133e-05,2.26142982063787e-05,0.000115610615828902,1.88433750014521e-16,0.000613574810949007,0.00029518194601681,-0.000301952206986908,-3.49525867405993e-16,-0.223315794932551,-0.000324499197571975,-1.6870348249199e-16,-1.991626549489e-05,1.25415531231914e-15,0.0222951696210089,1.22503107922686e-07,5.53652345035956e-18,3.51388962692947e-16,1.58764963857468e-16,3.31250596366098e-16,5.74715265687397e-16,0.368508484968098,2.04507293740394e-06,-0.000104965906767606,1.17817198859039e-15,0.817198241511847,-1.8199829485267e-16,-2.13010219068921e-06,6.60976961772815e-16,1.95548866922302e-05,7.41253354784179e-16,5.00283151390866e-16,8.84705842672924e-16,1.48799468987436e-16,-1.53424463096249e-06,-2.6302855314666e-16,1.89187887447999e-07,1.21561087940303e-16,4.1977216781397e-16,-2.36342944637149e-16,8.67302218662432e-17,-1.24029001906636e-16,-5.3929198091349e-08,5.99805695619095e-17,2.52673995981247e-17,4.13762299916209e-16,-7.03960696273059e-16
"t90",0.108068802409134,-0.00529695442596988,0.296190163562442,0.0890334983253385,-0.00227753045787035,-0.0441671006533411,-0.000326893238841275,-0.00290952988245585,-0.0281874311651677,0.000186790314103402,0.0175693328739883,0.0216073594894491,-0.0121810487221922,0.000405982213401657,-0.000815852414909431,0.0268442731138032,-0.00775646018401656,0.0784152319420599,-0.145820780581647,-0.0122440143876895,0.00324824787994323,1.59361621362939e-05,0.00248284662084497,-0.00122369770017066,-1.20493879407924e-06,7.94361047809137e-06,-6.15127815463169e-05,-0.000112890246410868,6.29916283188814e-05,-0.00567858217704174,-3.05133714494088e-05,-0.0370454244019123,-2.40924740031664e-05,7.81648251921285e-06,-2.39180945898401e-16,-8.56245866126676e-05,6.4282798480142e-05,-1.09424651807688e-06,4.37994127380076e-07,-0.000243482741628859,7.26520671342993e-05,0.0165640672645022,2.36861363564377e-16,-2.22346979606054e-16,4.79633458293741e-16,-4.07498413635237e-17,-4.42539326658484e-06,-1.05834618306777e-16,4.90454053351289e-05,6.01454688479905e-05,3.1109084062321e-05,0.000165992509412755,5.89326078649555e-16,0.000891923750841714,0.000438197730603833,-0.000469041797734021,-1.20684033486655e-15,-0.42451700062566,-0.000674637643198446,4.67446083715377e-16,-4.77004724049462e-05,2.66680426369723e-15,0.0576379234676923,4.27031492190448e-07,-9.0842408117344e-16,3.79471525307654e-16,-6.73874364878248e-16,-4.8914365420445e-16,-1.63850445820085e-16,-0.386323048114049,-6.76176888702272e-07,2.94744788240861e-05,-2.08173947136809e-15,-0.125348964249698,-3.7399204272264e-16,-5.10080891258542e-07,-9.22681057235895e-17,5.34043800516008e-06,-8.38298385876477e-16,-9.43478478264037e-16,-2.59608922039882e-16,-7.89342373652844e-16,-5.98111931429494e-07,2.4347119113792e-15,9.08087758026851e-08,7.68223694876829e-15,-0.707106781186547,-3.8534693570738e-15,8.5949010486649e-17,-8.35071616644533e-16,-3.05095929479764e-08,1.67289337267949e-16,3.11636197090784e-17,3.07674609467008e-16,1.19407952403284e-16
"t91",0.108068802409134,-0.00529695442596988,0.296190163562442,0.0890334983253385,-0.0022775304578703,-0.0441671006533405,-0.000326893238841136,-0.00290952988245578,-0.0281874311651676,0.000186790314102403,0.0175693328739883,0.0216073594894491,-0.0121810487221919,0.00040598221340149,-0.000815852414909361,0.0268442731138031,-0.00775646018401654,0.0784152319420598,-0.145820780581647,-0.0122440143876892,0.00324824787994316,1.59361621363922e-05,0.00248284662084507,-0.00122369770017073,-1.20493879409269e-06,7.94361047787804e-06,-6.15127815463612e-05,-0.000112890246410646,6.29916283187149e-05,-0.00567858217704188,-3.05133714494366e-05,-0.0370454244019118,-2.40924740031179e-05,7.81648251936551e-06,1.67604545842865e-16,-8.5624586612626e-05,6.42827984800032e-05,-1.09424651829892e-06,4.37994127265584e-07,-0.000243482741628831,7.26520671342924e-05,0.0165640672645021,9.16108554987437e-17,-5.61843022708644e-17,-4.4419863018558e-16,-4.10912400684316e-16,-4.4253932663732e-06,3.48668416332177e-17,4.90454053352195e-05,6.01454688482451e-05,3.11090840621545e-05,0.000165992509412855,2.04374686598244e-16,0.000891923750842215,0.000438197730603925,-0.000469041797733882,-1.29743412448126e-15,-0.424517000625659,-0.000674637643198642,1.20863279788683e-15,-4.77004724051613e-05,2.37733763023248e-15,0.0576379234676916,4.27031492123878e-07,-1.84626581417127e-15,9.8233434014577e-17,-7.34834634075012e-16,-1.13817070917532e-16,-4.60424253641041e-16,-0.386323048114048,-6.76176888888755e-07,2.94744788232604e-05,1.13363273550197e-16,-0.125348964249699,4.75778244324855e-16,-5.10080891084203e-07,-4.82794141933086e-17,5.34043800542766e-06,6.69799099080225e-16,1.06217225042722e-15,-2.24714980162118e-16,7.62363529242119e-16,-5.98111929942836e-07,-2.33455053424678e-15,9.08087646139897e-08,-7.93845872462158e-15,0.707106781186548,3.90662849088011e-15,-1.0145131523353e-16,8.62726928701922e-16,-3.05095938454045e-08,-1.12271849741239e-17,1.67859848024192e-16,-2.95779456478644e-16,-3.45339578047839e-16
"t63",0.107588106683557,-0.00525529997392953,0.29149909080861,0.0875939540121493,-0.00223105817814905,-0.0431721565392155,-0.000319367952791458,-0.00283764405666291,-0.0273299319749608,0.000180852776344886,0.0168663847352852,0.020736067483838,-0.0116627631293161,0.000386147725215807,-0.000773929801709245,0.0254294571089049,-0.00732850023817808,0.0736910237802293,-0.136630282560343,-0.0114259537067763,0.0030173250857637,1.47422457918243e-05,0.00227318161702199,-0.00111790601070579,-1.09988657695861e-06,7.19277231619997e-06,-5.55105480202732e-05,-0.000101099445966701,5.58345509900013e-05,-0.00500412790896932,-2.68162733967474e-05,-0.0315101759411582,-2.03139423750158e-05,6.45393520400106e-06,1.73156812469708e-16,-7.01740559996139e-05,5.23611620630582e-05,-8.90616646806452e-07,3.56238957326116e-07,-0.000196977951936794,5.77129279844962e-05,0.012929090907391,4.13640008222956e-17,-1.44853158719926e-16,1.56616399755891e-17,3.81884129501964e-17,-3.20034509369502e-06,-4.15508320896443e-18,3.41055411730413e-05,4.0234780675644e-05,1.97179345657397e-05,9.83428635067383e-05,2.57636966369334e-16,0.000518034140077462,0.000245972383232079,-0.000244162302048712,-4.82103095016543e-16,-0.152281954116445,-0.000199892340871459,3.95593977831696e-16,-9.91550781125061e-06,-6.78339006999464e-16,0.00950304946805782,1.02503914076353e-08,5.54440748878573e-16,4.68964709306211e-17,2.2789986369058e-16,1.53080624546878e-15,6.70747725475379e-16,0.729239894430038,4.61905452513178e-06,-0.00027539758660278,7.14956567564061e-16,-0.548324445808335,3.86451368820948e-16,-2.47793653538816e-06,-1.3440693689219e-15,2.27852390385979e-05,-4.52313090630659e-16,-5.72884013719537e-16,-7.56662723984703e-16,2.10843834905768e-16,-1.77726850200156e-06,-4.94080592855505e-17,2.16431196342235e-07,-2.34814930944366e-16,-1.15205310113267e-15,5.03312776576039e-16,-1.17481608778942e-16,1.2534827027094e-16,-6.07110935227112e-08,2.69089050809486e-17,1.12888525708576e-16,7.02427895804795e-19,-1.14146771143916e-17
"t13",0.0917315637026226,-0.00386556195757693,0.130780780037449,0.0382204590957242,-0.000614748023552986,-0.0083277815045814,-5.53997884372524e-05,-0.000302344561759236,0.00345824017219931,-3.32112954445352e-05,-0.00905821123774894,-0.0114217932497408,0.00756577934486363,-0.000358070043044749,0.000803045939769295,-0.0278279555346855,0.00877939959962815,-0.102674602826218,0.202642204418637,0.0179444465857343,-0.00477822539197096,-2.1333234851771e-05,0.00312913059576367,-0.00446091377683169,-6.24122721377702e-06,-0.000140601846080111,0.000774629481253274,0.00118047603876881,-0.000688881973659544,0.0667936066507404,0.000373699401040789,0.923636723309574,0.000797802374676186,-0.00089226682554594,2.63863662863332e-15,0.0496516496570827,0.0163458177851527,-0.000235464026183164,8.28827989022736e-05,-0.023922980700105,0.00257642071324159,0.219155850837356,-1.8636487033987e-16,2.43966750490503e-16,5.76704384177678e-17,-3.84218420312592e-18,-6.57196040693246e-05,-3.10940000057638e-16,0.000563300738050491,0.000570224734842166,0.000236976743185659,0.000996475285473023,-5.29450063331279e-17,0.00500800355068812,0.0021951104837923,-0.00181462354433304,-1.31272377879078e-16,-0.0172603792986212,0.000857984157094023,-4.30150139822114e-17,0.000103746098578814,-4.3776662844724e-16,-0.0124939089893454,-1.4470495249967e-05,8.37271607086631e-17,2.51082501073116e-17,8.07450497988796e-17,6.3716978989324e-17,-8.29102605320026e-17,-0.00182457975203945,1.64985081830687e-05,-0.0010055289963099,1.15486220513175e-16,-0.00015888847695963,-1.68874700887719e-17,-1.57063483849293e-05,-1.31589349053303e-16,0.000145449037039728,1.05547343234654e-16,-5.76025717404381e-17,-2.8368025901611e-16,7.06050035394752e-17,-1.1518659286322e-05,1.45125286589631e-16,1.39999047360896e-06,-3.08145069745301e-16,-6.28262960678449e-17,-1.76538555728234e-17,-5.21345852851388e-17,-7.5597885169704e-17,-3.85921234067482e-07,4.1075533222897e-17,1.1211769263266e-16,1.51888403898341e-17,-3.70369931026466e-16
"t7",0.0845391495746997,-0.00321104354431246,-0.015588068972939,-0.0261117917807604,0.000316851892343436,0.0425047317434507,0.00130907078088573,-0.000524612085522949,0.0255107706633743,2.42433543398701e-06,-0.0289385657706849,-0.0440266650688275,0.00131127584232203,-0.000369002215191455,0.00087540496308776,-0.0396542985160548,0.00545173198713095,-0.0588870663225646,0.0198455163080489,-0.00605411427810626,0.00680760886642334,7.97177540450313e-05,0.14766290868999,-0.137528408911287,-0.000273360980427077,-0.000970365704459099,0.00294766907313444,0.0055746381283365,-0.00502663316782191,0.956073012938467,0.0128906601345647,-0.105424417263776,0.00018793105760867,-0.000601401599412923,2.29379760476266e-15,0.0622748302896204,0.00963361447778838,-0.000143599560171334,5.17790684069763e-05,-0.0165078336234156,0.00184720380239857,0.00863733115383526,-2.49930947586263e-16,-1.22311142291997e-18,6.86921260618762e-18,7.3815682853955e-16,-7.90039111476282e-05,8.62067346049673e-18,0.00118208702467063,0.00119397110905794,0.000292133705221114,0.00129886521384488,-2.88044937773251e-16,0.0144237737755699,0.00445271867071714,-0.00218979935722613,-3.39236713553867e-16,-0.00186168024491782,0.00182287616784085,-1.3050916023731e-16,0.000127038367076809,-9.46730842787917e-17,-0.00141665583689021,-3.08063115572955e-05,-9.97958020206133e-17,8.3843088735582e-17,8.05132867369924e-17,-9.06471523151708e-17,-8.88105638997771e-17,-0.000228974278549794,2.1407703272025e-05,-0.00281768932177738,-1.8000698727446e-16,-2.0300103926636e-05,4.84364056669506e-17,-2.01380432519466e-05,-1.73600015622708e-16,0.00040323409940072,1.34251447363796e-16,2.79761507557611e-17,-2.78621096252935e-16,1.3009607431012e-17,-1.47866437816696e-05,1.23658662986001e-16,1.79901034610746e-06,-8.20255788272505e-17,5.81370694510644e-17,1.27312874319179e-16,9.11052471279319e-17,-2.74000445483152e-17,-4.96471476003207e-07,6.95160572681308e-17,7.8208565917194e-18,2.2451993962008e-16,-1.04641443882513e-16
"t88",0.101097148839576,-0.00454431186719284,-0.0397380705751744,-0.0689067455471624,0.00153131706528852,0.35287057384906,0.0130403528966053,-0.0162935477691039,-0.135919459135933,-1.03328149887727e-05,0.0963146869886883,0.156450904504514,0.0278164630181607,0.000129668066731488,-0.000370042635075663,0.0172066733660912,-0.00237031346734352,0.0239657399677357,-0.00770684255030656,0.00221097971896302,-0.00235197474774924,-2.68315202205799e-05,-0.0604050104561653,0.0670379207775204,0.000146663764553915,-0.000376228455741352,0.000391674979788953,9.77808470257191e-05,3.3304285052424e-05,-0.00679535904764716,-7.89533893302552e-05,-0.00224130259202873,5.50069452126545e-06,-2.85154594813625e-05,1.04532052000107e-16,0.00333263181626101,0.000562761249478405,-8.47708915320544e-06,3.08509136664331e-06,-0.00105254030889895,0.000143325968562088,0.000781936113762833,-1.95942262544348e-16,-1.2817849007206e-17,-1.43661271361467e-17,3.62596146217906e-16,-1.18712533450959e-05,-2.85351456110414e-17,0.000224929594511053,0.000293771592989026,0.000115073640346893,0.00200545886393457,-9.05257914302331e-16,0.204734855613645,-0.00462882236489165,0.000623242184047912,-2.54717186656457e-16,5.18217819221595e-05,-8.74219814096799e-06,3.06831663623156e-17,2.0035673700125e-06,3.69512377625452e-16,-3.25366708986662e-05,-1.22378698508806e-06,-1.69003379228558e-16,-4.80474588688441e-16,2.08765066417161e-16,-6.43209527607245e-17,4.53461206188035e-17,-2.1044428086793e-05,2.43041033784475e-06,-0.000741413981386219,-1.30821103522257e-15,-2.42548883841844e-06,1.17284816337749e-15,-8.5368411900516e-06,6.46931608241258e-15,0.493924646231226,1.43005979772743e-15,-8.69076730113994e-16,-6.49010855065764e-16,-3.84415209026368e-16,-3.7960747498178e-07,1.71912675499017e-15,1.29643380650593e-07,-0.707106781186547,-8.22260018898953e-15,-4.50959166756237e-15,-1.46150642732891e-15,-3.63058254265397e-16,-4.7433286773195e-08,5.60933894250904e-16,-6.17262069559889e-16,-2.6968847507595e-16,9.40224415047482e-16
"t89",0.101097148839576,-0.00454431186719283,-0.0397380705751743,-0.0689067455471623,0.00153131706528852,0.352870573849059,0.0130403528966053,-0.0162935477691039,-0.135919459135933,-1.03328149886339e-05,0.096314686988688,0.156450904504513,0.0278164630181606,0.000129668066731647,-0.000370042635075632,0.0172066733660913,-0.00237031346734348,0.0239657399677355,-0.00770684255030642,0.002210979718963,-0.00235197474774931,-2.68315202204723e-05,-0.060405010456165,0.0670379207775203,0.000146663764554033,-0.000376228455741426,0.000391674979788934,9.77808470255664e-05,3.33042850523685e-05,-0.00679535904764712,-7.89533893304217e-05,-0.00224130259202835,5.5006945211657e-06,-2.85154594811404e-05,3.27863157121803e-16,0.00333263181626097,0.000562761249478308,-8.47708915328871e-06,3.08509136649412e-06,-0.00105254030889892,0.000143325968561913,0.000781936113763008,-1.4860920245134e-16,6.86373001525903e-17,-2.41474858773522e-17,2.72018465731151e-16,-1.18712533452477e-05,2.29598413711376e-16,0.000224929594510781,0.000293771592988626,0.000115073640347091,0.00200545886393485,-9.3436737587152e-16,0.204734855613644,-0.00462882236489165,0.000623242184048078,-3.08446306170673e-16,5.18217819216477e-05,-8.74219814123774e-06,2.89361629799859e-16,2.00356737008189e-06,-9.65061170969528e-17,-3.253667089851e-05,-1.22378698604161e-06,-1.92718827019983e-16,9.60723516895278e-18,-4.41647158932611e-16,-2.58311542968008e-16,-3.46968573666475e-17,-2.10444280868641e-05,2.43041033785862e-06,-0.000741413981386774,8.56871055058652e-16,-2.42548883857229e-06,1.73305488662811e-15,-8.53684118994058e-06,8.15888572566278e-15,0.493924646231227,4.77676585579575e-16,-1.69468926938089e-15,1.47613099096764e-15,1.35939751580202e-17,-3.79607474926269e-07,-1.35777400919411e-15,1.29643374000531e-07,0.707106781186548,7.67856978021842e-15,4.54483214630433e-15,1.68597985396952e-15,-9.1872487159872e-17,-4.74332867289595e-08,-4.79420848411903e-16,8.65326834123443e-16,7.60017176699205e-16,-1.79445409850622e-15
"t79",0.100960090120499,-0.00453343724808206,-0.0395472526742033,-0.0685690090873851,0.00152186357812542,0.350467935398411,0.0129496374987499,-0.0161719923979802,-0.134674200842247,-1.02339600021872e-05,0.0951592233778902,0.154559546847756,0.0274619930697379,0.000127776186559569,-0.000364370635624035,0.0169363193318907,-0.00233136892725973,0.023536773133387,-0.00756271239830431,0.00216722115674609,-0.00230254026759132,-2.62382291911084e-05,-0.0589059246152886,0.0653362104551248,0.000142910504735139,-0.00036582436476448,0.000380508747248057,9.48061061903233e-05,3.22065495438062e-05,-0.00656175394462463,-7.61874588256495e-05,-0.00214566432938815,5.25511701197912e-06,-2.71111303086664e-05,-1.60890319302041e-16,0.00316318391881046,0.000533416150924115,-8.03365910086173e-06,2.92326041614888e-06,-0.000996149518312645,0.000135110461135434,0.000734381403889633,-1.79936890723003e-16,-1.06561961029258e-16,2.34456217356229e-16,7.4789913767298e-16,-1.09820974171435e-05,5.47340549988933e-17,0.000206601414335581,0.000268034768046839,0.000104078639841455,0.00179565050331789,-9.94110095153055e-16,0.182803832052969,-0.00411386648396607,0.000548642089117316,-2.78638634056077e-17,4.4008571630564e-05,-7.32767193884799e-06,-3.67337206981989e-17,1.64969233121259e-06,6.12921986585857e-17,-2.65660090540652e-05,-9.73266538119191e-07,9.05489515230484e-16,1.78375874157082e-17,1.10246386745968e-16,3.05401669082205e-17,1.44759351489227e-16,-1.32091352181077e-05,1.23642801982959e-06,-0.000363783709259213,7.10359049563609e-16,-1.03975757272199e-06,-1.18933051293657e-15,4.71273576110876e-06,-7.65634004790604e-15,-0.505825568394986,2.13184804471593e-15,-1.98100545113496e-15,0.707106781186547,1.99436969258743e-16,-2.81316606626225e-06,1.39925717293225e-15,2.80798227586532e-07,-7.38440278247405e-16,-2.03908061588168e-16,7.58066467081862e-16,-3.92287660271362e-16,5.72665802752239e-16,-7.38530433067389e-08,-1.57961600768373e-16,-8.4930907796688e-18,3.65303784176961e-16,1.99203467514957e-17
"t80",0.100960090120499,-0.00453343724808206,-0.0395472526742033,-0.0685690090873851,0.00152186357812541,0.350467935398411,0.0129496374987499,-0.0161719923979802,-0.134674200842247,-1.02339600023399e-05,0.0951592233778901,0.154559546847756,0.0274619930697379,0.000127776186559847,-0.000364370635624056,0.0169363193318908,-0.00233136892725966,0.0235367731333873,-0.00756271239830451,0.00216722115674607,-0.00230254026759133,-2.62382291912316e-05,-0.0589059246152888,0.0653362104551246,0.000142910504735059,-0.000365824364764326,0.00038050874724806,9.48061061902539e-05,3.22065495439589e-05,-0.00656175394462508,-7.61874588254829e-05,-0.00214566432938806,5.2551170120485e-06,-2.71111303086422e-05,1.87683519989029e-17,0.00316318391881053,0.000533416150923983,-8.03365910092939e-06,2.92326041618531e-06,-0.000996149518312041,0.000135110461135439,0.000734381403889581,1.50142855166221e-16,1.29383462858229e-16,-3.48658724402645e-16,5.7542607112486e-16,-1.09820974171435e-05,-1.04002438658797e-16,0.000206601414335757,0.000268034768046948,0.000104078639841552,0.00179565050331792,-5.66379321776973e-16,0.182803832052968,-0.00411386648396621,0.00054864208911784,-6.46983305278573e-16,4.40085716311468e-05,-7.32767193859299e-06,2.01814831113889e-17,1.64969233157342e-06,-1.55341596060866e-16,-2.65660090539438e-05,-9.7326653803419e-07,-9.32941895229241e-16,2.29879115024836e-16,4.26782863030052e-16,3.08702211241793e-16,-5.40868324135687e-16,-1.32091352183852e-05,1.23642801946877e-06,-0.000363783709259047,-3.41037913674488e-16,-1.03975757103063e-06,-1.75247152221755e-15,4.71273576224673e-06,-7.44651263808667e-15,-0.505825568394984,-4.3151399879131e-15,4.45646342960625e-15,-0.707106781186548,2.44509048572371e-16,-2.81316606093318e-06,-1.30818747523074e-15,2.80798226635903e-07,1.21752548908756e-15,1.77038888442663e-17,-6.86185347652106e-16,8.27258805174987e-17,-3.41861163811133e-16,-7.38530435313856e-08,2.90850227811799e-16,-1.53321786366722e-16,-5.6677732189676e-16,4.22110350771531e-17
"t40",0.0984401163805167,-0.00433228768812285,-0.0359673848746369,-0.062229121529395,0.00134305795350746,0.304850686776578,0.0112257595509842,-0.0138550487740984,-0.110692652592226,-8.32546748248675e-06,0.0725154522801142,0.117473078392545,0.02048303154579,9.0093149982845e-05,-0.000250864261116007,0.0115128253641603,-0.00154652078892067,0.014809632961338,-0.00461513086119907,0.00126592309546537,-0.00127606661617188,-1.38290576284089e-05,-0.0269740996916745,0.0289477550145835,6.25392361136012e-05,-0.000139838662176901,0.000136516273881691,2.89217069563141e-05,7.44686544063011e-06,-0.00123803336572598,-1.28491134542275e-05,0.000175443344022461,-7.98882365879786e-07,8.83224611132605e-06,-3.78827979890689e-17,-0.00123221575350741,-0.000236229573091981,3.61271429411697e-06,-1.33245025079817e-06,0.000501146133666475,-9.03457874794743e-05,-0.000612951318479611,5.46815590915751e-16,-1.03472453747026e-16,1.99450615829642e-16,-1.66416155551241e-15,1.80190372530004e-05,-3.43508975756177e-16,-0.000437022388687312,-0.000705467655236276,-0.00035826537779979,-0.00832628900658752,4.03935047406797e-15,-0.920191526856245,0.0237454249720461,-0.00423008188357313,1.44474814099386e-15,-0.00155245328983086,0.00136295515676439,-2.13676471232905e-16,8.58736389394155e-05,-2.18234168094761e-16,-0.000924202584200753,-1.85234674106026e-05,3.08013409037129e-16,3.06691111029895e-16,-5.16167755242704e-16,-1.14774494796005e-16,2.92065753482518e-16,-0.000112556353844974,1.0424587930824e-05,-0.00309755461583769,4.27884245904208e-16,-9.33032480190379e-06,5.99182829483557e-17,-9.12747539821845e-06,1.97456078900321e-16,0.01887094925727,6.74162983399539e-17,8.14476033020986e-17,1.73927365453756e-16,3.43254472333669e-17,-6.30436434201354e-06,-1.99565323089064e-16,7.54980644800118e-07,-3.34801585938892e-17,1.55348057843448e-16,-3.31626157371876e-17,1.29315818080463e-16,4.69111848757422e-17,-2.043113460342e-07,1.1191105916505e-16,3.85483043591492e-17,-1.94220586455196e-16,-2.23198383695548e-16
"t20",0.0900877843126189,-0.00364436912936275,-0.022734817871776,-0.0387152964833133,0.000649796740296213,0.12385458904413,0.00434848391023388,-0.00443554865576268,-0.00643100878345789,1.12373326730669e-07,-0.0390346343265776,-0.066030423254868,-0.0151626001732744,-0.00012185418211319,0.00041470357161609,-0.0210122384415277,0.00337005789087916,-0.0453943080604146,0.0169190760950249,-0.00589700916967944,0.00778499296872997,0.000107818709524386,0.406175367074639,-0.508393852278267,-0.0011640039334716,0.00506108254312568,-0.00699811514295799,-0.0049319177244653,0.00166560209089953,-0.17346104933772,-0.0016638640596891,-0.0179522075516054,3.90049585662841e-05,-0.000162600983148589,-6.19529583939052e-16,0.0178669454502205,0.00287985019555716,-4.31343110852724e-05,1.56191583186496e-05,-0.00513295603870101,0.000623344493945374,0.00308711230366089,6.89377943442801e-15,-5.21667448635673e-17,6.89834021065197e-16,-0.707106781186549,-3.2546063734526e-05,-1.9742851408076e-15,0.000508624615981798,0.000532933830617035,0.000137766539192039,0.000767097477898233,-1.86267135078313e-16,0.0258272548075096,0.00156766490470566,-0.000941721902723625,-1.24580140917274e-17,-0.000876553663123068,0.000869666872385775,2.57597234495493e-16,6.14312613214721e-05,9.25325263289035e-17,-0.000688586285694483,-1.51684969632366e-05,-2.70894043118574e-16,1.39294418001645e-16,2.40466216596149e-17,1.8020251890215e-16,-2.61704730088546e-16,-0.000117903144973378,1.14683065556009e-05,-0.0034245782798617,5.43382608746593e-16,-1.04610046410848e-05,-5.27159273179918e-18,-1.06633101898956e-05,2.53322907973835e-16,0.000728954934065749,3.21310830300989e-17,-2.76341790348731e-16,-6.66139914654943e-17,-3.22777340773816e-16,-7.91939444813594e-06,1.51341228326016e-16,9.73163381701864e-07,5.70684670634631e-17,-4.53645765710053e-16,1.36945561761912e-17,-1.31494653624465e-16,-3.50372738158129e-16,-2.71930447580566e-07,1.65733729625421e-16,2.22452128076893e-17,-4.07043380911854e-17,-3.62386644945739e-17
"t21",0.090087784312619,-0.00364436912936276,-0.022734817871776,-0.0387152964833133,0.000649796740296187,0.12385458904413,0.00434848391023391,-0.00443554865576269,-0.00643100878345783,1.12373326713322e-07,-0.0390346343265776,-0.0660304232548679,-0.0151626001732743,-0.000121854182113024,0.000414703571616106,-0.0210122384415273,0.0033700578908792,-0.0453943080604144,0.0169190760950252,-0.0058970091696794,0.00778499296873014,0.000107818709524143,0.406175367074639,-0.508393852278269,-0.00116400393347163,0.00506108254312579,-0.00699811514295817,-0.00493191772446483,0.00166560209090016,-0.173461049337721,-0.00166386405968741,-0.0179522075516052,3.9004958566527e-05,-0.000162600983148173,1.85126427982079e-15,0.0178669454502201,0.00287985019555716,-4.31343110867243e-05,1.56191583178256e-05,-0.00513295603869873,0.000623344493947071,0.00308711230366028,-6.9485656702207e-15,-5.62514476817159e-17,-6.6693745359922e-16,0.707106781186546,-3.25460637302655e-05,1.920065601594e-15,0.000508624615980468,0.000532933830618161,0.000137766539190315,0.000767097477898346,3.58228006032089e-17,0.025827254807507,0.0015676649047061,-0.000941721902724263,2.94540973043753e-17,-0.00087655366312412,0.000869666872383618,-5.84527257916427e-17,6.14312613214651e-05,-1.92122878171187e-16,-0.00068858628569405,-1.51684969632252e-05,1.17205068500119e-16,-1.14285707629158e-16,1.17367711536637e-16,-6.71437424011473e-17,2.75203231826794e-16,-0.000117903144973452,1.14683065550389e-05,-0.00342457827986106,-6.31833119043021e-16,-1.04610046408014e-05,6.10410817971613e-17,-1.06633101900344e-05,-1.75888361976249e-16,0.000728954934066231,1.03322785231605e-16,1.73571275028423e-16,1.19947981181679e-17,3.18566484593403e-16,-7.91939444860779e-06,-1.03007622474151e-16,9.73163382024522e-07,-3.68335494498764e-17,2.37924465242396e-16,-1.26097695450267e-16,1.1663340628111e-16,8.26911867000382e-17,-2.71930447095711e-07,-8.56481308902032e-17,1.00253455194723e-16,6.59359914343017e-17,-6.04792773090466e-16
