,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
t285,-0.021695869,11.3576565,4.7515397,0.36723238,0.8261442,0.09789454,6.9688125,0.2311287,4.650571,-0.029938048,-0.053280678,2.4759724,-0.21337721,-0.12901469,12.020166,-0.14176738,-0.08313322,12.00297,-0.093378365,2.6369817,-0.038333,4.1539183,-0.14066848,-0.10100473,-0.104978815,7.6542535,15.665671,5.233639,-0.021856835,2.0440228,-0.033367295,-0.2796787,-0.19601688,-0.011745158,0.7275395,-0.7740868,0.6345968
t284,-0.021892818,11.368214,4.694947,0.36691722,0.8302426,0.09651572,6.8448067,0.23130995,4.6169796,-0.030858776,-0.053186852,2.458333,-0.21570615,-0.12895453,12.015926,-0.14156008,-0.087321036,12.058646,-0.09435781,2.6102858,-0.038107138,4.1973634,-0.13870975,-0.100544535,-0.10392785,7.7021327,15.668668,5.232779,-0.020295305,1.9848672,-0.032839425,-0.28148624,-0.19284731,-0.011991692,0.7286644,-0.773279,0.7364831
t272,-0.02124224,11.296262,4.754937,0.3631593,0.8262694,0.09784536,6.9501305,0.23079732,4.6118016,-0.029925732,-0.048401292,2.533121,-0.21367948,-0.12704206,11.971114,-0.14130771,-0.08282538,11.981557,-0.092929944,2.646824,-0.03778068,4.1940427,-0.13842441,-0.101071395,-0.10377514,7.6914344,15.613531,5.2414284,-0.022703167,2.0748112,-0.03496903,-0.27828175,-0.1965924,-0.011878824,0.7221531,-0.7704132,0.590258
t352,-0.021498054,11.384468,4.716178,0.3628489,0.82771593,0.09856464,7.0739665,0.22817516,4.579576,-0.030034283,-0.055833183,2.4949825,-0.21277027,-0.124601565,12.0685625,-0.14204045,-0.08726071,11.93278,-0.0937844,2.6478746,-0.035845295,4.1488647,-0.1388472,-0.10180682,-0.10383867,7.678459,15.688684,5.2781944,-0.021232516,2.0719159,-0.029584957,-0.28442988,-0.1996592,-0.010694486,0.7317437,-0.77632177,0.55819774
t353,-0.021494057,11.385274,4.7153883,0.362933,0.8281462,0.098455474,7.066472,0.22840504,4.5770392,-0.030031124,-0.055890955,2.4958806,-0.21284391,-0.12456651,12.067623,-0.14197762,-0.08714312,11.937406,-0.093800075,2.6452851,-0.036026683,4.153286,-0.1387945,-0.10190868,-0.1037898,7.681318,15.689653,5.282809,-0.021089323,2.0674262,-0.029569905,-0.28429273,-0.19997957,-0.010763786,0.7314601,-0.7764067,0.5660479
t326,-0.021267416,11.363811,4.7112894,0.36357072,0.8265577,0.098384045,7.062673,0.22832264,4.575556,-0.029998269,-0.057220224,2.4795828,-0.21268463,-0.12461213,12.072112,-0.14208953,-0.08714428,11.933129,-0.09360542,2.6436427,-0.03601439,4.150841,-0.13760601,-0.10185428,-0.103796035,7.6786957,15.663654,5.2828155,-0.020824844,2.074779,-0.029780392,-0.2831504,-0.20021325,-0.0107968105,0.7297307,-0.7757992,0.5694487
t144,-0.046889562,11.7119,1.2370247,0.3114846,1.1649952,0.055984084,1.6943614,0.28242978,3.0175047,-0.035607953,1.3853195,1.3773878,-0.30361155,-0.1066162,11.3468685,-0.14259546,-0.10346813,15.382732,-0.0452172,0.5290932,-0.03117752,4.9329767,-0.029719824,-0.09328717,-0.070341334,9.8023205,13.189811,0.935589,1.045118,0.31699225,-0.03471446,-0.33292863,0.23806667,-0.006718103,0.8505799,-0.8446237,7.7913895
t227,-0.03313203,11.1494055,3.0744843,0.30358726,0.86800635,0.07296079,4.1936393,0.24257578,3.6388104,-0.02860899,0.5599465,1.9612085,-0.23395671,-0.10956131,10.880753,-0.13529482,-0.085701644,12.395746,-0.067056604,1.5678233,-0.031203417,4.3196697,-0.08385408,-0.08575219,-0.08006899,8.059301,13.6882105,3.1080024,0.11644402,1.3291596,-0.025933335,-0.24313036,-0.07436153,-0.007463915,0.7443413,-0.7692407,3.8400834
t228,-0.03183358,11.115506,3.2339647,0.3052378,0.8533143,0.07490414,4.41876,0.23945929,3.7004046,-0.028528202,0.4708732,2.00442,-0.2300361,-0.1108268,10.903137,-0.13541704,-0.08433782,12.231016,-0.06881631,1.6638094,-0.031181255,4.291649,-0.0886854,-0.08629226,-0.08157755,7.9680343,13.793451,3.2757983,0.04549687,1.4147576,-0.0260017,-0.23903833,-0.08425598,-0.0076299803,0.73930955,-0.7643506,3.5205977
t141,-0.035197515,11.042074,2.351396,0.29542792,0.92406714,0.06634036,3.2764077,0.24896426,3.4060352,-0.027046049,0.92563623,1.6232811,-0.24817398,-0.105710454,10.604407,-0.13179493,-0.08804298,13.014066,-0.05477455,1.1596246,-0.028952288,4.2826176,-0.05495889,-0.08278319,-0.07536908,8.2838955,12.877104,2.3140786,0.45986557,1.0647683,-0.03553082,-0.27584577,-0.03273083,-0.0070728716,0.7526255,-0.7779259,5.0969205
t146,-0.028952671,10.868246,3.1858861,0.30533877,0.84265417,0.07458047,4.525014,0.23558037,3.8078282,-0.025671683,0.41621113,1.9066609,-0.22641435,-0.11065331,10.80792,-0.13145182,-0.08268419,12.143395,-0.06667369,1.7850188,-0.029052624,4.061206,-0.08024955,-0.08427065,-0.08213987,7.8229566,13.519624,3.3394945,0.029060293,1.4810752,-0.0321949,-0.26346308,-0.08053695,-0.0075125587,0.72624886,-0.75317997,3.3548074
t305,-0.017485267,10.643304,4.5227866,0.3226341,0.70963496,0.091080956,6.2844343,0.21676391,4.285499,-0.024413504,-0.035919126,2.2718477,-0.19727433,-0.11959466,10.873061,-0.13471323,-0.0740259,10.874124,-0.07684423,2.4793968,-0.032941516,3.7091668,-0.10883413,-0.08765439,-0.09577024,7.045229,14.268449,4.648457,-0.022962255,2.285405,-0.0400394,-0.2238743,-0.1553545,-0.009070224,0.69068605,-0.7194821,0.92400014
t306,-0.018011566,10.632099,4.421742,0.32103956,0.71426296,0.089693315,6.1616597,0.21809618,4.268938,-0.024014754,-0.03223572,2.2594082,-0.19873723,-0.119536854,10.880027,-0.13472272,-0.07898021,10.95178,-0.076546244,2.4307883,-0.032521926,3.719875,-0.10768,-0.08759556,-0.09486366,7.0705214,14.222327,4.577653,-0.02022635,2.2126331,-0.039413664,-0.23189756,-0.14903481,-0.008848474,0.6927455,-0.7200339,1.0886068
t191,-0.033885732,11.000251,2.5726888,0.2984347,0.89323205,0.06815946,3.6024506,0.24750261,3.499522,-0.026484122,0.76065195,1.7263502,-0.24189709,-0.10754101,10.677313,-0.13275313,-0.09206734,12.787992,-0.05663403,1.3242418,-0.03030474,4.2040777,-0.061055187,-0.08314734,-0.077898115,8.133657,13.040175,2.5978844,0.37831593,1.2085644,-0.035268944,-0.2752095,-0.04362143,-0.006815516,0.7485253,-0.7739494,4.705517
t64,-0.048445977,11.22475,0.0057795313,0.30450416,1.5438063,0.03495936,-0.23007731,0.2738508,1.3322479,-0.035598267,2.0035257,0.052615914,-0.34957305,-0.105761364,9.542208,-0.12858877,-0.036799926,16.86592,0.1319718,-0.06508503,-0.03534132,4.4417243,1.8708135,-0.09012994,-0.055904504,10.998751,10.861723,-0.1401262,3.215154,-0.13346182,-0.07474329,-0.19501655,2.0688567,0.61464894,0.92442805,-0.87695783,11.811023
t115,-0.04772593,11.077864,0.8570703,0.28158066,1.1826577,0.04590454,0.53141284,0.2697086,2.5907097,-0.03231014,1.8313049,0.8914996,-0.30184844,-0.09983638,10.261852,-0.1346398,-0.0671106,15.281873,-0.02997229,0.29118124,-0.02926406,4.576719,0.232926,-0.08603396,-0.061408807,9.566357,11.840438,-0.008205321,1.4639,-0.008554108,-0.044599585,-0.27335596,1.0216993,-0.0036756375,0.817745,-0.81894195,9.128472
t166,-0.037874434,11.02307,1.994834,0.29602525,0.99558604,0.058611378,2.516495,0.25119483,3.3298166,-0.029342063,1.1685555,1.5267254,-0.2661337,-0.107316285,10.533482,-0.13152263,-0.091761865,13.735954,-0.048742883,0.9445128,-0.029439066,4.377384,-0.030632365,-0.08537111,-0.07058214,8.726961,12.642213,1.6973889,0.71059674,0.69516873,-0.030466504,-0.274593,0.024563609,-0.0064027873,0.77230513,-0.79081935,6.159744
t167,-0.025761878,10.841318,3.4816492,0.32128406,0.8340251,0.0734087,4.741638,0.22828598,4.031406,-0.027739292,0.25513858,1.9750094,-0.22766729,-0.11778775,10.771838,-0.13089715,-0.08483551,12.060847,-0.07005083,1.8378023,-0.03210769,3.9866645,-0.07275988,-0.08714655,-0.0845543,7.7986684,13.670079,3.529692,0.025007412,1.4958202,-0.025442442,-0.24803604,-0.08541384,-0.0076335063,0.72027844,-0.7539258,3.048687
t148,-0.036925487,11.019259,2.1276183,0.29744396,0.97760683,0.059911948,2.717451,0.24883029,3.3863547,-0.029157594,1.091435,1.564917,-0.26188916,-0.1082118,10.547401,-0.13127886,-0.09340124,13.557868,-0.050855096,1.0149972,-0.029820388,4.353353,-0.035185967,-0.08538893,-0.07176101,8.608162,12.723687,1.8872011,0.6488232,0.7658469,-0.02920606,-0.27208158,-0.006978121,-0.0065843742,0.76596963,-0.78735054,5.88268
t214,-0.026251042,10.979553,3.2101095,0.31136984,0.8560395,0.06867675,4.3393703,0.23282337,3.7960956,-0.02842394,0.4728745,2.0208523,-0.23498903,-0.11547838,10.792268,-0.13301444,-0.10051764,12.471133,-0.06395447,1.6983413,-0.03339023,4.0988336,-0.061407752,-0.08344783,-0.08038542,8.032053,13.463378,3.232863,0.10172667,1.4258621,-0.028245032,-0.2587686,-0.072440945,-0.006343825,0.7420851,-0.76926315,3.7778888
t274,-0.013621753,10.717641,5.0233216,0.3301659,0.7249702,0.096874446,7.0247617,0.20589156,4.5579734,-0.02332258,-0.037187174,2.5630922,-0.19017877,-0.124297954,10.807774,-0.13244298,-0.059203226,10.680615,-0.07364219,2.748113,-0.03650372,3.5167816,-0.11169101,-0.085739546,-0.09853758,6.93245,14.432747,4.963157,-0.029788809,2.4657774,-0.042433113,-0.22963305,-0.17509937,-0.0071951672,0.68539566,-0.72181284,0.3205537
t300,-0.0138675785,10.731309,5.0344195,0.32801133,0.7220667,0.09639934,7.039135,0.20533746,4.56321,-0.02390701,-0.03300662,2.571429,-0.18978685,-0.12471039,10.793423,-0.13279736,-0.06003335,10.701972,-0.0745465,2.782576,-0.03667279,3.5135624,-0.11422345,-0.08532187,-0.09875503,6.912055,14.473712,4.933453,-0.031127414,2.4924614,-0.041545607,-0.23049422,-0.17369577,-0.006911435,0.6890361,-0.72460616,0.32821336
t343,-0.014224746,10.722581,4.9992557,0.32841253,0.72618675,0.09580805,7.0358076,0.20614922,4.5673566,-0.024059944,-0.030095423,2.5954547,-0.18994121,-0.12425531,10.782136,-0.13309522,-0.062165666,10.738839,-0.07403383,2.7539198,-0.03671677,3.5273428,-0.11376101,-0.08532194,-0.098027214,6.9441757,14.469359,4.9050503,-0.03121315,2.4809139,-0.042163882,-0.2306656,-0.17340486,-0.0067875134,0.6896374,-0.7235997,0.29936007
t344,-0.014289132,10.721158,5.0106936,0.32848507,0.726716,0.09601156,7.0366106,0.20620508,4.570236,-0.024121212,-0.029652247,2.5907252,-0.18982042,-0.124486,10.789212,-0.13315211,-0.062061213,10.741765,-0.07427594,2.753904,-0.03677622,3.5360858,-0.11360862,-0.085571,-0.098058835,6.9390445,14.471337,4.9028096,-0.031100892,2.4757056,-0.04208002,-0.23122941,-0.17380884,-0.0068112467,0.68977255,-0.72382176,0.31120852
t11,-0.049759507,6.5470767,0.07036727,0.3219484,2.119628,2.2089586,-1.0795105,0.13244939,0.09794891,-0.04378029,1.822468,-0.71255755,-0.2667175,-0.06684637,0.74437755,-0.0024301198,2.8994257,11.991687,2.3908834,-0.24877925,-0.003822477,-0.004652594,7.7375636,-0.06615095,-0.022514926,8.64468,1.137838,-0.5818202,8.529627,-0.33411604,-0.17658243,2.283671,5.2240615,3.8099368,0.7871581,-0.6900055,16.410143
t8,-0.052603453,7.153433,0.1502994,0.40886167,2.8611002,3.5754242,-1.5289208,0.12981766,0.15456961,-0.046447065,1.2503546,-0.9258885,-0.27559477,-0.08377848,-0.0070946054,1.7589636,2.6403973,13.446253,3.9848685,-0.35665172,-0.00040858326,-0.033422273,10.8742,-0.08745845,-0.024874652,10.5468235,-0.16622822,-0.80305064,11.3045225,-0.38636938,-0.23175493,1.6556561,6.1176753,5.514683,1.0070643,-0.76474637,18.28885
t5,-0.041065503,4.9231834,0.3207218,0.48777103,3.2399383,5.2910247,-1.8469669,0.06836732,0.20920601,-0.03950626,-0.08777164,-0.99871075,-0.06713492,-0.055239733,-0.05916374,6.841095,0.660969,8.69042,7.2490478,-0.35802865,1.0440845,-0.14569348,12.973844,-0.08638921,-0.016215479,9.95135,-0.90881574,-0.9430557,12.310129,-0.16948289,-0.25591505,-0.21543074,3.7692032,8.629533,1.159873,-0.5441395,12.125082
t10,-0.030539744,2.891905,0.35791275,0.6159977,3.489307,6.2903214,-1.9812841,0.053764634,0.19217789,-0.03684783,-0.2589618,-0.88658386,2.5191371,-0.10025924,-0.0689758,10.251782,-0.227686,5.1134486,8.966041,-0.3583075,0.3909031,-0.24868712,14.635638,-0.12041197,-0.019446446,7.8087144,-1.1657628,-0.99746555,11.251216,-0.18665762,-0.28274477,-0.99666274,1.9623824,10.104121,1.279798,-0.37298748,8.515522
t12,-0.028209267,1.2423615,0.260337,0.5237292,2.553302,5.154329,-1.4448389,0.02098065,0.11372237,-0.029771317,-0.24585678,-0.5783612,2.6631782,-0.061513323,-0.044204816,8.240552,-0.2223873,1.6943347,7.191996,-0.24005337,0.59898645,-0.21420254,10.666881,-0.080631636,-0.0036158643,4.7705307,-0.86430776,-0.7365276,7.470346,0.13419522,-0.22879593,-0.9198653,0.6339237,8.4033375,1.0224258,-0.23279525,4.162621
t13,-0.031475436,2.3307207,0.34591976,0.63591266,3.4130194,6.349505,-1.930978,0.04822272,0.17926434,-0.036530994,-0.27167538,-0.83065,2.9820595,-0.10360537,-0.06413411,10.368244,-0.2656667,4.186874,8.962669,-0.35734808,0.35002965,-0.2557875,14.289368,-0.120894335,-0.01512487,7.192403,-1.1370732,-0.97929144,10.597682,-0.14683089,-0.28665945,-1.089002,1.6139776,10.104121,1.2763728,-0.33442947,7.4646287
t14,-0.0311877,2.1287282,0.33283928,0.6225767,3.2878282,6.190294,-1.8601607,0.043804575,0.16898562,-0.035381977,-0.26997155,-0.79233503,2.9944756,-0.09823015,-0.060747586,10.094169,-0.26279056,3.757111,8.7200575,-0.34145185,0.39305344,-0.2507696,13.761803,-0.11541719,-0.013030732,6.8064175,-1.0959523,-0.945247,10.095957,-0.11866465,-0.2793281,-1.074431,1.4466423,9.875271,1.2417957,-0.3163644,6.90427
t35,-0.05128138,-0.16514295,0.21247068,0.8174002,2.2483506,5.9179926,-1.2892555,0.13309011,0.14746195,-0.02420304,1.7617216,-0.03110102,10.9102545,-0.1433344,-0.06533539,14.871812,-0.33511326,-0.28831235,8.0216,-0.035831537,-0.02112492,-0.25916135,10.157271,-0.124271184,0.6293388,0.087409616,-0.9243091,-0.7294905,0.2289279,1.5275772,-0.2455488,-1.530038,-0.13999787,6.9292192,1.0668544,2.8320496,0.057525497
t79,-0.07828719,-0.20669158,0.26993522,1.0224735,2.4287848,6.7091064,-1.4676489,0.2024591,0.2255859,-0.016238952,4.8519683,0.2556152,16.405571,-0.20652588,-0.08300109,21.703672,-0.443915,-0.27157515,7.5133085,-0.04173172,-0.017527487,-0.27693316,10.640353,-0.15792085,-0.006781594,-0.12157842,-1.1457219,-0.7964231,-0.10233498,0.80665576,-0.24931236,-1.8131176,-0.22623335,5.073266,1.1222686,5.8976727,0.09281479
t135,-0.09444841,-0.26077005,0.21434492,1.0615638,1.2985326,6.1493144,-1.0006483,0.29932702,0.20425576,-0.015733823,9.978501,8.2691555,19.232985,-0.18036088,-0.1368384,23.119001,-0.3545161,-0.33381587,5.649861,4.001181,-0.037274167,-0.25246853,7.793592,-0.12248117,0.8133288,-0.5559481,-0.98243016,-0.57375187,-0.47221148,3.9941735,-0.19655122,-1.4974847,-0.34327346,4.691382,0.6438159,12.001313,0.13260488
t136,-0.08618598,-0.24516053,0.24019529,1.0672202,1.7420583,6.441293,-1.201504,0.2723352,0.2140558,-0.011641359,8.018331,4.8660665,18.334314,-0.19464995,-0.10810266,22.920927,-0.37843165,-0.32938886,6.375559,2.1576774,-0.028142743,-0.26860833,8.926841,-0.1368336,0.1784563,-0.36129937,-1.0551621,-0.6615761,-0.33716726,2.5926998,-0.20732255,-1.6360874,-0.3021825,4.7046065,0.8247392,9.486046,0.1298325
t139,-0.094292484,-0.25612834,0.2218999,1.0744872,1.474493,6.225428,-1.0890766,0.29457265,0.21385081,-0.012931085,9.454811,7.030287,19.23429,-0.18834949,-0.1269332,23.425928,-0.37331668,-0.32682967,5.9259653,3.2546356,-0.03319182,-0.26100388,8.202759,-0.12795635,0.60485405,-0.48344737,-1.0142221,-0.6102521,-0.42961985,3.4340658,-0.20131186,-1.5544575,-0.33175027,4.6408467,0.71161973,11.226526,0.13854441
t249,-0.103655435,-0.2848563,0.18259515,1.0806606,0.54156786,5.7239923,-0.7185036,0.34287417,0.20485081,-0.028677369,14.102306,14.781152,21.661499,-0.16851065,-0.20072743,24.271086,-0.32912955,-0.29358277,4.6742387,7.438681,-0.052547988,-0.22618477,5.874745,-0.10159564,1.9640429,-0.84205586,-0.8613844,-0.470655,-0.73243487,6.878526,-0.17474695,-1.1937795,-0.44000888,4.8732047,0.34787965,17.37838,0.14558956
t348,-0.1032489,-0.2846949,0.18222184,1.0829666,0.53619826,5.738277,-0.7219224,0.34237823,0.20442858,-0.027784422,14.141021,14.812302,21.671118,-0.1699219,-0.2013789,24.314718,-0.3321816,-0.29204056,4.5842166,7.409464,-0.052045185,-0.2254215,5.8473315,-0.1016205,1.9492666,-0.83996195,-0.86219597,-0.4706047,-0.73221236,6.8426847,-0.17407776,-1.1954967,-0.44181997,4.84415,0.34765047,17.423573,0.14672442
t349,-0.10322285,-0.2845393,0.18229078,1.0828608,0.53649044,5.7381997,-0.7214163,0.34250724,0.20457146,-0.027817508,14.143772,14.809697,21.670788,-0.16990566,-0.20135942,24.316866,-0.33224165,-0.2917152,4.5846195,7.409646,-0.052068453,-0.22544064,5.844743,-0.10174392,1.9479139,-0.8395246,-0.8621739,-0.4706004,-0.7319675,6.834182,-0.17412919,-1.1955401,-0.44174582,4.839511,0.34758168,17.4197,0.146645
t329,-0.10313086,-0.28055283,0.18631165,1.0816555,0.65666276,5.7553754,-0.769278,0.33823764,0.20597562,-0.025477909,13.51265,13.716772,21.3399,-0.17259963,-0.19073728,24.21199,-0.33791047,-0.2972465,4.7012825,6.81552,-0.049661327,-0.22975199,6.1211424,-0.105375096,1.7376863,-0.79861253,-0.8844147,-0.48516938,-0.6933944,6.348398,-0.17890951,-1.2521839,-0.4300653,4.734884,0.39259353,16.600487,0.14433569
t290,-0.103253774,-0.28165236,0.18639204,1.0804421,0.63612634,5.760464,-0.75848067,0.3396667,0.20459293,-0.025714502,13.631167,13.929016,21.40758,-0.17156261,-0.19230732,24.212702,-0.33727932,-0.29746446,4.692824,6.951282,-0.05036093,-0.22920685,6.087522,-0.10451327,1.7959309,-0.8083627,-0.8827729,-0.4831105,-0.7005932,6.4589124,-0.17839609,-1.2408274,-0.43236586,4.7660174,0.38587126,16.719643,0.14486542
t237,-0.10410386,-0.2813474,0.18259123,1.077963,0.57572675,5.7007275,-0.728573,0.34080002,0.20285189,-0.027673775,13.868021,14.507183,21.55563,-0.16889271,-0.1973148,24.18182,-0.3315679,-0.29679355,4.6529813,7.2660756,-0.05217488,-0.2274651,5.97164,-0.10025073,1.9354142,-0.83175206,-0.86805475,-0.47439638,-0.719472,6.793156,-0.17740367,-1.214989,-0.43568832,4.832984,0.36136022,17.140944,0.1455532
t152,-0.10305436,-0.274447,0.1982044,1.0758572,0.99004257,5.8627825,-0.8916341,0.32695088,0.20630056,-0.020515876,11.683575,10.827144,20.344841,-0.17642628,-0.16038267,23.767914,-0.34769347,-0.3141578,5.171384,5.3187456,-0.044237714,-0.24072027,6.9777737,-0.1142593,1.255041,-0.69546676,-0.9344912,-0.5265317,-0.5889981,5.0797405,-0.18982142,-1.4084182,-0.38869938,4.6183624,0.51811093,14.295657,0.1381966
t159,-0.09634263,-0.25689906,0.21901967,1.0756053,1.406776,6.161206,-1.0686566,0.3004135,0.2143075,-0.012842521,9.842574,7.52124,19.534945,-0.18869288,-0.1318122,23.657658,-0.37487027,-0.3217368,5.780035,3.522978,-0.03384728,-0.2596594,8.052573,-0.12564191,0.6823304,-0.51307845,-1.0119135,-0.5995788,-0.4554392,3.6569238,-0.20146833,-1.5353669,-0.34200025,4.53338,0.68403494,11.684737,0.14041594
t213,-0.10162588,-0.2649677,0.20949058,1.0767365,1.2165523,6.0321283,-0.99252653,0.3140854,0.21299341,-0.015333907,10.746583,9.009195,20.040339,-0.18328902,-0.14505224,23.870218,-0.36299586,-0.31388795,5.481452,4.37431,-0.038081467,-0.250409,7.5832167,-0.11925556,0.8914506,-0.59513015,-0.9791608,-0.5662834,-0.5209991,4.313389,-0.1943321,-1.4740316,-0.3660396,4.4175634,0.6083726,12.935543,0.14054836
t277,-0.10680821,-0.27840036,0.19265123,1.079174,0.8627434,5.8936176,-0.8492842,0.33317184,0.20877314,-0.02151496,12.41513,11.887809,20.892286,-0.172808,-0.17214638,24.075272,-0.3412372,-0.30451936,5.017427,6.0050697,-0.045629825,-0.23573737,6.722649,-0.108248994,1.3733478,-0.7366127,-0.91414917,-0.51107967,-0.6377504,5.6333156,-0.18211986,-1.3466194,-0.40651566,4.4707594,0.46994713,15.247961,0.14100933
t292,-0.10735975,-0.28280088,0.18849736,1.0799274,0.7442676,5.888171,-0.801087,0.33781457,0.20777021,-0.023694089,13.039528,12.940735,21.22455,-0.16963309,-0.18263564,24.16817,-0.33385772,-0.29885918,4.9102225,6.5919414,-0.047937408,-0.23154052,6.4416595,-0.10482082,1.5771939,-0.7773697,-0.8920675,-0.49586275,-0.6761183,6.1233945,-0.17725115,-1.290399,-0.41884476,4.559737,0.42523196,16.057035,0.14317003
t293,-0.1079062,-0.28695816,0.18517646,1.0803423,0.63182354,5.869547,-0.7551837,0.34186694,0.2062822,-0.025808861,13.633305,13.959453,21.547232,-0.16641907,-0.19258045,24.271126,-0.32729113,-0.29253536,4.802552,7.163443,-0.05013675,-0.22793284,6.1846213,-0.10094576,1.7878958,-0.8164815,-0.8697671,-0.48214844,-0.71286356,6.605104,-0.1730221,-1.2367111,-0.42979375,4.654364,0.38246873,16.837229,0.14487232
t356,-0.10693527,-0.2907347,0.18492864,1.0823804,0.55082285,5.8183928,-0.7176049,0.3454271,0.20361549,-0.02795833,14.106551,14.812129,21.841078,-0.16713832,-0.19888692,24.38271,-0.33084023,-0.28549895,4.7316265,7.539312,-0.053248543,-0.22678372,6.051777,-0.09903863,1.9440601,-0.8474117,-0.8648747,-0.474365,-0.7358929,6.867053,-0.17039149,-1.19903,-0.43481064,4.6915207,0.35318077,17.404217,0.14672387
t357,-0.10693829,-0.2907777,0.185043,1.0823432,0.55164075,5.81605,-0.71757746,0.34569067,0.20363614,-0.027813202,14.108513,14.811992,21.842916,-0.16714755,-0.19886145,24.388021,-0.33094117,-0.28584975,4.7265954,7.5374017,-0.05323582,-0.22668286,6.054282,-0.09907069,1.9427105,-0.8475031,-0.8652693,-0.4744784,-0.7357778,6.868801,-0.1704405,-1.1989635,-0.43497926,4.6886706,0.35365838,17.401716,0.14680153
t246,-0.10481641,-0.28635588,0.17719056,1.0868378,0.55127645,5.8361683,-0.7121755,0.3453277,0.20483884,-0.028942935,13.991884,14.835212,21.749706,-0.16691582,-0.20210001,24.207996,-0.33571747,-0.2971288,4.7176123,7.5609813,-0.052402783,-0.22563556,6.0562444,-0.10172787,1.9673561,-0.85611695,-0.86725795,-0.4735509,-0.73359865,6.9634666,-0.18157822,-1.2294722,-0.4350411,5.019264,0.3505783,17.40527,0.14960305
t247,-0.10400099,-0.27464607,0.18918227,1.0836067,0.90502596,5.8784523,-0.8577955,0.33299378,0.2092543,-0.021493975,12.170288,11.623105,20.750435,-0.17546189,-0.1703029,23.92143,-0.35187006,-0.31194314,5.0758386,5.8012767,-0.04562221,-0.23788841,6.8475833,-0.112445235,1.3643247,-0.73048675,-0.9310387,-0.51729566,-0.6207908,5.4659576,-0.19308169,-1.3911356,-0.40039343,4.679835,0.48415157,14.954855,0.14308564
t221,-0.09998381,-0.2630259,0.20559199,1.0819311,1.2166104,6.0285134,-0.9866917,0.31582254,0.21369775,-0.015778849,10.753431,9.072449,20.04003,-0.18407863,-0.146648,23.78667,-0.36771923,-0.31896806,5.475964,4.37553,-0.03855867,-0.25082257,7.556741,-0.121878564,0.9316604,-0.60060596,-0.98320717,-0.56643975,-0.52010965,4.31053,-0.20007472,-1.4949348,-0.3661668,4.580375,0.6054765,12.961462,0.14244474
t222,-0.1006665,-0.2645963,0.20331696,1.0818403,1.1730219,6.0002813,-0.96829784,0.31856355,0.21292934,-0.016523896,10.943143,9.414515,20.130974,-0.1828686,-0.14964955,23.796637,-0.36529917,-0.31855956,5.4092298,4.566635,-0.03957294,-0.24899366,7.4493084,-0.120684385,0.98901343,-0.6192632,-0.975364,-0.5588308,-0.5341609,4.460304,-0.19901326,-1.4818985,-0.37120673,4.585332,0.58832145,13.234747,0.14221436
t180,-0.09639475,-0.2566786,0.21737169,1.0796615,1.4182236,6.1603627,-1.0724338,0.30266222,0.21655473,-0.012206004,9.854192,7.478234,19.585754,-0.18936615,-0.1321022,23.705343,-0.37741876,-0.32181558,5.787768,3.4910421,-0.033841584,-0.2593906,8.055261,-0.12728286,0.6677332,-0.5131003,-1.0174234,-0.6013285,-0.4545514,3.6125848,-0.20379527,-1.5489179,-0.34265256,4.550838,0.685759,11.673082,0.14256456
t199,-0.10289118,-0.28081542,0.18991706,1.0783358,0.82819414,5.8523493,-0.8287502,0.33432195,0.20809814,-0.022276396,12.584704,12.298095,20.890974,-0.17471856,-0.17522293,23.931953,-0.3470974,-0.305154,4.9622226,6.151346,-0.047539033,-0.23302636,6.6589174,-0.110672,1.4941772,-0.7558014,-0.91066855,-0.50580853,-0.64293694,5.6443586,-0.18591572,-1.3387171,-0.40334454,4.6557384,0.45399925,15.408976,0.14265348
t206,-0.09994776,-0.26717892,0.20602702,1.077798,1.1841202,5.9943275,-0.97623867,0.31561354,0.21314847,-0.016117511,10.8886385,9.27286,20.053114,-0.18334438,-0.14784724,23.77266,-0.36545527,-0.3150863,5.424841,4.4843516,-0.039177097,-0.24878581,7.488773,-0.12049574,0.9714687,-0.61456645,-0.9767155,-0.5606243,-0.5276949,4.3650203,-0.19742659,-1.4723679,-0.36667994,4.531606,0.5927158,13.1116905,0.14079338
t207,-0.10084112,-0.2698706,0.20260067,1.0779862,1.1231071,5.9652624,-0.95146716,0.31872338,0.21214177,-0.017096268,11.157837,9.748143,20.163734,-0.18121997,-0.15206908,23.786818,-0.36247468,-0.31305397,5.3363833,4.743727,-0.040531125,-0.24561717,7.341282,-0.11853167,1.0523896,-0.640979,-0.9652253,-0.55021006,-0.5469707,4.55888,-0.19566639,-1.4523765,-0.3733488,4.528365,0.5690649,13.486278,0.14042892
t169,-0.099792026,-0.2638877,0.2066156,1.0785142,1.2050073,6.0059476,-0.9816185,0.3147612,0.21272595,-0.016117249,10.760914,9.133903,20.004253,-0.18327007,-0.14631684,23.749645,-0.36462215,-0.3219018,5.487546,4.414755,-0.039133072,-0.25003383,7.5195065,-0.12084554,0.923712,-0.6028945,-0.9792689,-0.56246644,-0.52208656,4.311708,-0.196195,-1.481522,-0.36572468,4.5431943,0.6014116,12.976438,0.14055759
