"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t64",0.0969617353550876,-0.0288373243457418,0.0760530941888612,0.2991959897513,0.00116158221872057,-0.0424436236629941,0.00524593753664733,0.0107945192814531,0.000115438226690828,0.0185206803764051,0.00167321150785095,-0.0066255698263242,-0.0193312536961238,0.00274952397402226,0.000118916804281144,0.0288039154565964,-0.000163052191897982,0.0770742584350889,-0.138429531255781,-0.01057282688015,0.000175404370662991,2.06497825227369e-05,0.00253304977385796,-0.00111683828810823,-7.56739608582208e-06,5.97254169241736e-05,-9.34802794962648e-06,-0.00130470701378821,6.53043691294652e-05,2.31232223109809e-16,-0.00488726018909033,5.27596904037432e-07,-0.0328801279371349,-2.04334188400775e-05,4.7633922355711e-05,-0.000124679959177532,-9.77855305591639e-17,-0.000238279672554459,3.97636221037279e-05,2.09849101043755e-05,-0.0138341442339759,0.000579381352260551,6.06191011398369e-17,-1.53086847025875e-16,-4.50314610922256e-16,1.62218873103763e-16,-0.000328805418560071,-3.7140626551856e-05,0.000511564019742851,4.21116523536191e-05,-4.35180871904036e-16,0.000114393894095709,-2.37239221013506e-16,0.000574708951607461,0.000290218266960271,-2.31374026963064e-16,-5.11753798358868e-06,1.38411038395224e-16,-6.83805542774914e-17,-4.72907780174543e-16,0.2233152639143,-0.000156398756549881,-6.04848311418146e-16,1.92401888992463e-05,1.89304125380529e-16,-0.0222943592651335,-7.20833295662514e-08,-5.37031922263176e-17,-3.59610400256182e-16,-1.18827418984582e-15,-2.12688680777293e-15,-1.71583282672176e-16,0.368508601777277,1.89050983910458e-06,-5.0048165950584e-05,6.4551593043547e-15,0.817198258850053,-1.22267762901642e-15,5.04931514242647e-17,1.88843656832569e-05,-5.73697621601935e-16,-1.63648515408011e-16,5.97644937214667e-16,-1.8345015132993e-16,-1.51127930225014e-16,-1.7491404441389e-07,2.08391672662865e-16,9.08580360371687e-16,1.19086542302117e-16,2.57724567976512e-16,-6.54152563828095e-17,-1.93850069268006e-16,-2.91892269454723e-16,5.63663021084081e-16,1.48701567135629e-16
"t90",0.0972877999659535,-0.0290638874000124,0.0769132251513407,0.302794548680438,0.00117954454679679,-0.0431600862937018,0.00534483998091818,0.011005356317436,0.000117961616080464,0.0190259755925044,0.00172121859073508,-0.00683158333301354,-0.0199580688724858,0.00285284187449997,0.000123500404748732,0.0299904596997482,-0.000169979578398015,0.0807276806200051,-0.145323681788652,-0.011146065118677,0.000185337992966928,2.18877250240702e-05,0.00270462459443009,-0.00119443135130967,-8.14652733499937e-06,6.44157745047147e-05,-1.01742769312488e-05,-0.00142029208782513,7.14037498204985e-05,1.41204957713924e-16,-0.00536810892753243,5.8165456024963e-07,-0.0370363467920512,-2.32755593018823e-05,5.47956108745279e-05,-0.000143695664206078,1.45977366804332e-16,-0.00027798144881921,4.70266693317345e-05,2.49573266024317e-05,-0.0165561150868152,0.000693404019830252,-3.2615867685636e-17,-2.47958295941728e-16,-4.01637496729725e-17,1.15229377180362e-16,-0.000423699492127465,-4.8085086251267e-05,0.000667556678927741,5.59360716518549e-05,-5.98863096630721e-16,0.00016424169239073,-3.9899928603881e-16,0.000835617001721209,0.000430831058925794,-4.15586089614608e-17,-8.15376520967384e-06,-3.11298106215003e-17,-1.03233781493225e-15,-1.00954385172215e-15,0.424516818585384,-0.000327971551219502,-1.41133742374386e-15,4.60855234385524e-05,-1.53700995742266e-15,-0.0576359787082804,-2.51275690281119e-07,-1.10578220705053e-16,2.66269344104789e-16,-8.11230247952704e-17,1.46245789403383e-15,-5.50907670241519e-16,-0.386323011202145,-6.25050427165673e-07,1.30705891489542e-05,-1.72646742406571e-15,-0.125348966240453,8.53733006325226e-16,-8.26065739151954e-16,5.15732994060293e-06,-4.72726903748769e-17,2.75866891666856e-16,4.58789532263803e-16,-4.75666485212911e-16,4.9301391791237e-15,-8.39574350218545e-08,-4.6171391973199e-15,0.707106781186547,-1.26443289847754e-16,1.96657275828779e-15,2.50457137706886e-15,-2.74282376292761e-16,-5.58001134292679e-16,1.50699911512179e-17,-2.56342136174462e-16
"t91",0.0972877999659535,-0.0290638874000125,0.0769132251513407,0.302794548680438,0.00117954454679677,-0.0431600862937016,0.00534483998091811,0.0110053563174358,0.000117961616080096,0.0190259755925044,0.00172121859073503,-0.00683158333301356,-0.0199580688724853,0.00285284187450016,0.000123500404748668,0.0299904596997482,-0.000169979578397962,0.080727680620005,-0.145323681788652,-0.0111460651186771,0.000185337992966881,2.18877250241084e-05,0.00270462459443001,-0.00119443135130989,-8.14652733499338e-06,6.441577450466e-05,-1.01742769313053e-05,-0.00142029208782513,7.14037498204811e-05,-2.54095664716976e-17,-0.00536810892753234,5.81654560198944e-07,-0.0370363467920514,-2.32755593017088e-05,5.47956108747569e-05,-0.000143695664205967,-4.44694044931275e-17,-0.000277981448819071,4.70266693318542e-05,2.49573266027682e-05,-0.016556115086815,0.000693404019830595,-5.27216058837943e-17,-4.61288740263122e-17,1.42827677685247e-16,9.67188383354967e-17,-0.000423699492127323,-4.80850862515777e-05,0.000667556678927725,5.59360716520424e-05,-3.84601828422631e-16,0.000164241692390804,-4.51155277657613e-16,0.00083561700172086,0.000430831058925947,-1.73841983562805e-16,-8.15376520945472e-06,7.00945224780412e-19,-7.10830921835213e-16,-6.62098834842687e-16,0.424516818585383,-0.000327971551219585,-1.55225534083894e-15,4.60855234386895e-05,-3.25201960102813e-16,-0.0576359787082806,-2.51275690122296e-07,-1.51670719993483e-16,6.36399170546883e-16,4.60976854235566e-16,7.63122575540523e-16,5.69071506651061e-18,-0.386323011202144,-6.25050427350421e-07,1.30705891493092e-05,-1.61599622410632e-15,-0.125348966240452,6.90858961685693e-17,9.27158802300523e-16,5.15732994032245e-06,-5.0755993414829e-17,4.04935499656725e-16,-5.62328191877235e-16,5.49309581022234e-16,-4.99998842938392e-15,-8.39574413050094e-08,4.74410406680884e-15,-0.707106781186549,-3.81238882738558e-16,-1.99924419899464e-15,-2.42484569621134e-15,2.2027932928462e-16,6.74422731499926e-16,3.38681441063573e-16,1.25043649824755e-16
"t63",0.0968554481995331,-0.0287634181460757,0.0757723592920688,0.29802133524465,0.00115571568964653,-0.0422095732264464,0.00521361852783752,0.0107256153065047,0.000114613252788831,0.0183553441336189,0.00165749981686671,-0.00655812101761785,-0.0191259924275879,0.00271566411182993,0.000117414422533638,0.0284148417392129,-0.000160780224319423,0.0758751642277463,-0.136165982383863,-0.0103844928468472,0.000172139575239449,2.02427208574954e-05,0.00247656846810419,-0.00109128874831717,-7.37650946350493e-06,5.81789953803952e-05,-9.07523422298507e-06,-0.001266544453742,6.32892013174846e-05,-3.21651495579415e-16,-0.00472828399892491,5.09714648421269e-07,-0.031500853159421,-1.94886814917396e-05,4.52499487733037e-05,-0.000118348312969516,-7.6096142402773e-17,-0.000225037075592658,3.73363145624002e-05,1.96562814803805e-05,-0.0129229455853449,0.000541211279297061,-8.7684197179737e-17,-2.03317382343561e-16,4.50298526331625e-16,3.96981719948484e-17,-0.000296719115609179,-3.34377238224964e-05,0.000458731856921978,3.74188433448953e-05,-1.51700335307299e-16,9.73092440636745e-05,4.40450217768994e-17,0.000485152290700963,0.000241835512611875,-1.3518629147801e-16,-4.06448470146974e-06,-2.09735622246638e-16,-3.24713795691667e-16,-3.10998439673416e-16,0.152281287035487,-9.5294718122598e-05,-1.06116419878082e-16,9.57730508749366e-06,7.68558743600756e-16,-0.00950264737006603,-6.03091120698397e-09,-9.39633034144604e-17,3.06855254291735e-16,3.21261992748613e-16,1.38017604539892e-16,6.04850356922771e-16,0.729240083340228,4.2700541239872e-06,-0.000146425522099383,-2.50026796525944e-15,-0.548324422069698,5.21175349916247e-16,-3.18009127578692e-16,2.20039521728948e-05,8.63140555583425e-16,-4.92477841049423e-16,-1.69950059115738e-16,1.40283129506935e-16,3.15987737342017e-16,-2.00101902267337e-07,-3.60878050701142e-16,-1.9779049864176e-16,3.38392044931965e-16,-9.10210831148948e-17,-3.51350032597679e-16,1.08588273198474e-16,2.80894643909839e-16,-2.55111466024753e-16,1.64921254648678e-16
"t13",0.0825938001931653,-0.0186557577106447,0.036815849432375,0.13452905004272,0.000327496388995845,-0.00897564860867173,0.000587957276211389,0.000837138114456126,-4.85804287501945e-06,-0.00606691165492046,-0.00067430203093706,0.00352759545340926,0.0116844362177725,-0.00242609994694065,-0.000111059008772279,-0.030891898916659,0.000185572832367916,-0.105353568075478,0.201913485772074,0.0164959817333384,-0.000272318484639976,-2.89714042667893e-05,0.00314516897461549,-0.00415097575594667,0.000144194126389862,-0.000857053268671512,0.000106209771928049,0.0148403793599027,-0.000781097222472993,-3.78224399118017e-16,0.0635725954127006,-7.46022785731021e-06,0.924778893310144,0.00102384968670759,-0.00616306465721589,0.0226167515866973,2.85777219229796e-15,-0.0290518354155124,0.00163078596252468,0.000618411361176102,-0.219183674446432,0.00911904397827653,-2.69948092425132e-16,-1.34656888622969e-16,-3.82101597596866e-16,-4.44840346192377e-17,-0.00506539888423156,-0.000552269007420341,0.00719650774016516,0.000530314662924545,1.44912351992778e-16,0.000986090456958646,1.6097280434907e-16,0.00468606555340155,0.00215815536447292,-2.99466321320633e-17,-2.6905025578252e-05,-1.1288352876327e-17,5.42370656765559e-17,-1.07288346559736e-16,0.017247102828536,0.000453111324304679,-1.14013767243096e-16,-0.000100208931587131,2.82375347594438e-16,0.0124846951144877,8.51481713957296e-06,-1.61684527129273e-17,1.11346640545421e-16,-9.12428539773402e-17,-1.03387056616708e-17,-1.55158902237703e-16,-0.00182274184926315,1.52520588131977e-05,-0.000533977033450709,3.54725132320216e-17,-0.000158772824062348,-2.8143776140568e-17,7.30946555524792e-17,0.000140461726971318,-5.86596487159381e-17,2.19829431104776e-16,9.13495143738056e-17,1.19051929007994e-16,7.72446750503668e-17,-1.29436403351404e-06,1.66329094449154e-16,5.22511659875069e-17,-1.7998701503694e-16,3.73662103069347e-17,1.20243259003499e-16,-6.30432428165317e-16,3.86549128363997e-17,7.09850745866401e-17,5.30980052199096e-17
"t7",0.0768546204855323,-0.0143638921823363,0.0161459765543394,-0.0248196737250804,-0.000154890148414807,0.0397650491290427,0.000544747861203045,-0.00161898818589756,-3.04021112649544e-05,-0.0334120518752487,-0.000583387840310021,0.00460504344166858,0.0152920454638245,-0.00291119938836852,-0.00013156972223606,-0.0463499423512473,8.18950937676727e-05,-0.063150481650079,0.020278514339066,-0.0106213460286106,0.000408620495399396,0.000117441343129639,0.157082112247427,-0.131193874038189,0.000996315243377428,-0.00316379867872872,0.000770277178634927,0.127117404837421,-0.00534915587264657,-2.16346396982406e-15,0.950373870490183,0.000342610796384531,-0.100545102171356,0.000409250004924398,-0.00374294894614255,0.0143453874270556,4.93242804267002e-17,-0.0216204785251811,0.00120086120298037,0.00039342656958738,-0.00901918325979122,0.000285589877960152,-6.33450488082621e-17,-2.65208877008027e-17,-4.216774972937e-16,2.44182505371753e-16,-0.0109065164516461,-0.00120553214006877,0.0214264525359288,0.00108194103581936,-2.11721083724994e-17,0.00125778288772627,1.11980975248078e-16,0.0135180810454925,0.00436246231592032,-3.12790579548759e-17,-3.22568703802692e-05,4.01551314204872e-17,1.80596640855061e-17,3.66145003279796e-17,0.00182554297411327,0.000955580424339835,-4.01067428416872e-17,-0.000121532422332538,-5.16415095977944e-17,0.00139145638235902,1.80558174975727e-05,-5.2065001857191e-17,-7.41438351212852e-17,-1.40279682713921e-16,6.59161358851879e-17,1.33626598023142e-16,-0.000224264465466244,1.93985655034395e-05,-0.0014984248312418,-1.84643385302975e-16,-2.00227827932564e-05,-3.2627114077202e-18,1.62879119350075e-16,0.000390133553666829,2.52545619257516e-17,1.27398436644706e-17,-1.26993184091005e-16,1.57401010690647e-16,8.77834560030321e-17,-1.64765552013776e-06,2.05293009432292e-16,1.23072854856951e-16,4.35001038136597e-17,-7.02615024464156e-17,-1.80868940532403e-16,-6.33592262410203e-16,-4.30750055237816e-17,-7.09493171145545e-17,1.27114330204702e-16
"t88",0.0923020573665747,-0.0238705287195596,0.0384733470637857,-0.0650626279150383,-0.000780710612486047,0.321569278536614,0.0247172048442596,0.137413084683201,0.000254801139719818,0.236539577637737,-0.00285168333757961,-0.00136427118800629,-0.0081582813770975,0.00175466171069558,7.72032372171434e-05,0.0249953734853027,-4.23042834599013e-05,0.0278896062577725,-0.00836571463410971,0.00394852463315645,-0.00014570265426516,-4.05583877230165e-05,-0.0650592248240254,0.0646070553016027,0.000382891368286984,-0.000528177079619399,1.52434967518348e-06,0.000170570255940292,3.55372890748495e-05,3.50277547574891e-16,-0.00663350707037698,-1.56947972246215e-06,-0.00214262593597196,1.45303885194861e-05,-0.000177300576267941,0.000711207275151973,3.03742681898074e-16,-0.00137145706294365,9.41502205633205e-05,3.32300284867082e-05,-0.000822833788948714,2.6066007299784e-05,1.7962511334499e-17,-2.78786039969289e-17,3.679519203493e-17,-1.63844623910025e-16,-0.00225773542041309,-0.000278707674721657,0.0116550831690384,0.000226867696318489,-3.12188842412934e-16,0.00184945593760421,2.29937789880719e-15,0.204399333400488,-0.00439693740871796,-9.81998834664283e-17,6.01013794707811e-06,-4.41812655204995e-17,-3.74406547813795e-16,1.18684203282312e-16,-4.96168261857471e-05,-2.92254104766049e-06,-5.60364187568616e-17,-1.87614026692096e-06,-3.59853729010905e-17,3.12714365077599e-05,7.02361768376751e-07,2.56418950367256e-16,8.41986743538443e-17,-1.28329630986677e-16,5.04112461625261e-16,1.76065448455637e-17,-2.01908466407122e-05,2.1100009932884e-06,-0.000399023758993769,-1.17025890088852e-15,-2.36824261512329e-06,-5.35124971817424e-16,-9.23536925887119e-15,0.49392199463698,2.59062913300576e-15,-2.08883182218409e-15,-6.81313358669616e-15,1.5771126764484e-16,-1.81367873256029e-15,-1.16873291301778e-07,-0.707106781186548,-4.69232848235705e-15,4.67004317819448e-15,-8.25006388434312e-17,-1.15628530551082e-14,5.91367317499968e-16,-2.33962852211506e-16,-4.38130655423826e-16,-1.77196936363069e-16
"t89",0.0923020573665747,-0.0238705287195596,0.0384733470637857,-0.0650626279150383,-0.000780710612486048,0.321569278536614,0.0247172048442597,0.137413084683201,0.000254801139719721,0.236539577637737,-0.00285168333757962,-0.00136427118800623,-0.00815828137709757,0.00175466171069561,7.72032372173535e-05,0.0249953734853027,-4.23042834597487e-05,0.0278896062577729,-0.00836571463410979,0.0039485246331564,-0.000145702654265194,-4.05583877229609e-05,-0.0650592248240257,0.0646070553016028,0.000382891368287001,-0.000528177079619413,1.52434967501576e-06,0.000170570255940534,3.55372890749883e-05,-3.01590219665376e-16,-0.00663350707037716,-1.56947972252373e-06,-0.002142625935972,1.45303885193716e-05,-0.000177300576267536,0.000711207275151976,-1.39274698219291e-16,-0.00137145706294361,9.41502205633314e-05,3.32300284863135e-05,-0.00082283378894907,2.6066007299802e-05,-4.96061437363564e-19,-7.25334508463671e-17,-8.57119809570634e-17,-5.30704394757576e-18,-0.00225773542041343,-0.00027870767472174,0.0116550831690382,0.000226867696318588,-3.27835536216401e-16,0.00184945593760425,2.03599007310143e-15,0.204399333400489,-0.00439693740871786,-3.0013878641561e-16,6.0101379473175e-06,2.23231784099193e-17,-3.97010394914017e-18,-4.83739963709556e-17,-4.9616826185768e-05,-2.92254104753212e-06,-3.20497131139906e-16,-1.8761402661438e-06,2.46403590112256e-16,3.12714365081207e-05,7.02361768035878e-07,-1.5443807718903e-16,-2.15890231963975e-16,-1.8072656816018e-16,-1.4983529040102e-16,-3.63934746089457e-16,-2.01908466402369e-05,2.11000099242797e-06,-0.000399023758993755,-1.29344314980136e-15,-2.36824261562463e-06,-8.08398624242191e-16,-7.78768323344419e-15,0.493921994636981,2.09492560721546e-15,-6.05788251275332e-16,-4.7133190566569e-15,-4.70467368597033e-16,1.84882956416246e-15,-1.16873295236131e-07,0.707106781186547,4.6421813556837e-15,-4.85935860603947e-15,1.79624004389068e-18,1.09698817043831e-14,-6.94712970732779e-16,-5.75524315798319e-17,3.0151667398813e-16,7.78389971641041e-17
"t79",0.0921770346642415,-0.0237955182233399,0.0383002436486408,-0.0647516567937667,-0.000775938434373087,0.31942824168756,0.0245339570911331,0.136358755467572,0.000252620930669412,0.23403415506412,-0.00281998610861361,-0.00134789666094279,-0.00805637387769015,0.00172945604392623,7.60672829735486e-05,0.0246038588409157,-4.16221745724518e-05,0.0273915046147072,-0.00820928690137357,0.00386866179096753,-0.000142635180420828,-3.96588217604354e-05,-0.0634469267717797,0.0629688668512888,0.000372303026058094,-0.000513231005218939,1.47646289506238e-06,0.00016520105012887,3.43657202217379e-05,1.39951339543556e-16,-0.00640470483353453,-1.5134163985648e-06,-0.00205117355016524,1.38591378304534e-05,-0.000168574083190376,0.000675795731295236,-2.85837795779247e-16,-0.00129817020362592,8.87430705500212e-05,3.12681294190598e-05,-0.000772792592477874,2.44805192000722e-05,-6.57360485099641e-17,2.7075860765126e-17,-5.58695012657028e-18,-1.64478461071343e-16,-0.00207637219590069,-0.000255997404967801,0.0106830507116228,0.000206992180660085,-6.69458664100521e-16,0.00165597727375243,1.6578894491032e-15,0.182494916769492,-0.00390777492672898,-2.11441346509424e-16,5.26391232925612e-06,2.98817989617542e-17,-1.43380783000394e-16,2.8433642429057e-16,-4.21360460684979e-05,-2.44676843518584e-06,-1.3793930463249e-16,-1.54475516483954e-06,4.01713104962214e-16,2.55329453075631e-05,5.58581589362936e-07,3.33792837575309e-16,3.18347143651665e-16,-1.92419379645202e-16,-3.9017511426226e-16,2.04252588402438e-16,-1.26733597767027e-05,1.07341713154185e-06,-0.000192629133625277,1.2630658570391e-15,-1.01521728342827e-06,1.45066332586284e-15,5.73457342925675e-15,-0.505828447256786,2.2173453645013e-16,2.02158996148663e-15,0.707106781186553,6.67585891809758e-15,1.68946975788349e-15,-2.53139121279139e-07,-6.14057846854859e-16,-3.5038176643708e-16,5.73654471248216e-16,-6.07470361490245e-16,-5.96649138596307e-16,9.02045211692659e-17,-5.78546350875011e-17,-1.97106487271977e-17,9.68802047046423e-16
"t80",0.0921770346642415,-0.0237955182233399,0.0383002436486408,-0.0647516567937667,-0.000775938434373093,0.319428241687561,0.0245339570911331,0.136358755467572,0.000252620930669322,0.234034155064119,-0.00281998610861382,-0.00134789666094278,-0.00805637387769016,0.00172945604392623,7.60672829735807e-05,0.0246038588409158,-4.1622174572209e-05,0.0273915046147074,-0.00820928690137343,0.00386866179096757,-0.000142635180420817,-3.96588217602724e-05,-0.0634469267717794,0.0629688668512886,0.000372303026058117,-0.000513231005219106,1.47646289499906e-06,0.000165201050128863,3.43657202213632e-05,-6.10256411841668e-17,-0.00640470483353509,-1.5134163986949e-06,-0.00205117355016526,1.38591378303632e-05,-0.000168574083190431,0.000675795731295101,-9.01283562166279e-17,-0.00129817020362571,8.87430705500299e-05,3.12681294186157e-05,-0.000772792592477985,2.4480519200315e-05,-1.43794772474811e-16,-8.99919615022919e-17,6.48930820517306e-17,4.43082157694175e-17,-0.00207637219590064,-0.000255997404967933,0.0106830507116226,0.00020699218066022,-1.58154500512542e-16,0.00165597727375242,2.09430372528259e-15,0.182494916769492,-0.00390777492672911,-1.51862157778048e-16,5.26391232931467e-06,1.56191290262071e-16,-2.57876183894654e-16,-3.19587957598408e-16,-4.21360460682238e-05,-2.44676843491869e-06,-2.24791551210438e-16,-1.54475516450647e-06,2.35450201641038e-16,2.55329453076134e-05,5.58581589755905e-07,-1.67636400643184e-16,2.6200925805367e-16,4.49628196092448e-16,1.21539706151816e-16,1.29199463097993e-16,-1.26733597764009e-05,1.07341713095899e-06,-0.000192629133622696,1.54672493043954e-15,-1.01521728257219e-06,-1.13879693748843e-16,1.23845380472945e-14,-0.505828447256803,-5.24048495036598e-15,5.86263805101542e-16,-0.707106781186542,-6.27821583901151e-15,-1.42128348921582e-15,-2.53139119922585e-07,1.46848202442374e-15,5.72251185563331e-16,-3.76329871815466e-16,6.83654011275601e-16,1.10681560599288e-15,-2.27855169570919e-16,4.82726504594957e-16,1.26902841481674e-16,-7.22260318371733e-16
"t40",0.0898783723911818,-0.0224019517642222,0.035058515737942,-0.0589184072486407,-0.000685709039216329,0.278814560954323,0.0210420862192321,0.116236646563335,0.000210788060685215,0.185359617946347,-0.00220219327448246,-0.00102699166531824,-0.00605312414583239,0.00122811605828399,5.34232977180806e-05,0.0167522333470955,-2.79025726586668e-05,0.0172604324202372,-0.00501027028894817,0.00221901628530836,-7.89265214006284e-05,-2.08351364783532e-05,-0.0291118236715625,0.0279454621304613,0.0001423152405663,-0.000187128416596932,4.08334753230805e-07,4.53849760961023e-05,7.9394578153813e-06,1.46527550475208e-16,-0.00118604726289159,-2.23044753777657e-07,0.000168545617903949,-2.89636728769728e-06,5.47233108546055e-05,-0.000234663804027306,2.57544437630996e-16,0.000645419197306665,-5.9791504841462e-05,-2.34156690777088e-05,0.000644975589558734,-2.04438189372602e-05,3.43615111364429e-16,3.34505921018192e-16,-2.79477438861888e-16,1.2883352164464e-16,0.00420787946721589,0.000541511669914693,-0.0242324652802018,-0.000544805718135389,1.58056814133879e-15,-0.00767742638439838,-9.5199195034255e-15,-0.920018635617479,0.0225565012893808,7.15339045698052e-16,-4.77144619302067e-05,-2.85759540371163e-16,6.90094700672633e-16,-3.34156792462446e-17,0.0014864287451514,0.00069271661402929,6.94054073096663e-16,-8.03572229802763e-05,-7.30036868108275e-16,0.000888254385474078,1.06309990783061e-05,-6.08663897635944e-16,-2.64832632913042e-16,-5.6854134019693e-18,-1.11442346264769e-16,-9.3947482983843e-19,-0.000107990954975844,9.0502254348479e-06,-0.00164860146220475,-3.20013688301647e-16,-9.11011110329117e-06,5.02362068330868e-17,-4.17564376703899e-16,0.018858887193252,2.67623008537028e-16,1.52196425711893e-16,-3.73069581357998e-16,-6.84092095033024e-20,-2.171931736332e-16,-6.80613765874361e-07,1.55007367478615e-16,2.31814740944488e-16,-4.5229674765445e-17,-1.13975044809681e-16,-6.4034802593315e-17,-2.32893823286005e-16,-6.62626442108235e-18,1.46598906948888e-17,1.2108513498039e-16
"t20",0.0822598414328101,-0.0175231839051622,0.0231971592551488,-0.0373727503068428,-0.000336634278622534,0.118560466221474,0.00687094834278953,0.0337660814433225,3.33137353173397e-05,-0.0395183896565612,0.000719482913063008,0.000554307041772881,0.00405292980247116,-0.00155709206438735,-7.4812074527494e-05,-0.0301990434845669,5.64362354004699e-05,-0.0524382509586823,0.0183558288258292,-0.011369724319164,0.00048522744546383,0.000164973507286814,0.434298803385533,-0.486972385655876,-0.00515070244906408,0.00874928224023583,-0.000460291443255908,-0.0741434671505663,0.00176907319967276,3.32029609834473e-16,-0.163186407793146,-2.81334320247992e-05,-0.0171483879219639,9.49372643829077e-05,-0.00101220398988984,0.00396890919801732,9.46355387588105e-17,-0.0067186693384601,0.00040817031104843,0.000137679148071904,-0.00324865923046385,0.000102884054762047,3.80194137043575e-15,2.07384960718661e-15,-0.707106781186547,2.67604788448669e-15,-0.00529376868771686,-0.000630228571620503,0.0247386778728235,0.000411560887056268,-1.19152838003855e-15,0.000708307202086849,9.77941665528471e-17,0.0247951157882502,0.00148958270803842,-1.06118194195988e-16,-1.38573483635246e-05,2.71543559519087e-17,3.02886194566175e-16,-2.566209551849e-16,0.000839277398493293,0.000446050959159724,-2.38760284846329e-16,-5.74882298807755e-05,2.36293748825582e-16,0.000661803531454279,8.70552460352728e-06,-5.70000941758769e-17,3.82802644471097e-16,2.59936859372741e-16,9.18108919939217e-17,-2.43656598728106e-16,-0.000113120877237451,9.95635297823538e-06,-0.00182635185650964,2.00384737090497e-16,-1.02141047139586e-05,-3.94731751423989e-17,1.05990856742741e-16,0.000714361812497191,-1.03552364287369e-16,-2.4343097731784e-16,-5.42507000086762e-18,-5.64348525986198e-17,5.63293150807644e-17,-8.77305137203521e-07,1.71741060359215e-16,1.03611806979394e-17,3.58938843917275e-17,5.86659842704691e-18,-6.78622672455895e-18,-6.15076533098926e-16,1.58463007094221e-16,-6.07170842221402e-17,-1.8509546377971e-16
"t21",0.0822598414328101,-0.0175231839051622,0.0231971592551488,-0.0373727503068427,-0.000336634278622516,0.118560466221474,0.00687094834278954,0.0337660814433225,3.33137353172428e-05,-0.0395183896565613,0.000719482913062564,0.000554307041772881,0.00405292980247108,-0.00155709206438739,-7.48120745273492e-05,-0.030199043484567,5.64362354005254e-05,-0.052438250958682,0.0183558288258289,-0.0113697243191641,0.00048522744546381,0.000164973507286337,0.434298803385533,-0.486972385655875,-0.00515070244906407,0.00874928224023612,-0.000460291443256059,-0.0741434671505663,0.0017690731996729,2.01473441576893e-16,-0.163186407793145,-2.8133432025408e-05,-0.0171483879219631,9.49372643830881e-05,-0.0010122039898902,0.00396890919801691,-5.51356768121377e-17,-0.00671866933846012,0.000408170311047703,0.000137679148071335,-0.00324865923046435,0.000102884054764149,-3.72927186993131e-15,-2.136238203519e-15,0.707106781186549,-2.79189897999217e-15,-0.00529376868771753,-0.000630228571623862,0.024738677872823,0.000411560887055357,9.70314098746791e-16,0.000708307202086943,3.69799594473872e-16,0.0247951157882496,0.00148958270803767,2.68983149424463e-18,-1.38573483647528e-05,-2.85301485004784e-17,-4.22930747308316e-16,3.47091156139592e-16,0.000839277398493044,0.000446050959159453,2.5200199451313e-16,-5.74882298797763e-05,-1.03434088793749e-16,0.000661803531454133,8.70552460361166e-06,-1.37569592881984e-17,-3.68022381196168e-16,-9.3947072540097e-17,-6.11221178779469e-17,1.6726590571514e-16,-0.00011312087723768,9.95635297834641e-06,-0.00182635185650959,-1.66976137648253e-17,-1.02141047129273e-05,-1.44090934137222e-16,-1.27080950800181e-16,0.000714361812497219,1.00661167640183e-16,1.43169208848909e-16,-6.05835702105525e-17,2.55001594279339e-17,1.97726227306857e-18,-8.77305136912088e-07,3.09464720763979e-16,1.66403867252864e-16,5.31540978729349e-17,-5.4981129119784e-17,-1.51902108736666e-16,-4.33525754166418e-16,-2.58935652000795e-16,6.92749812311227e-17,3.88062786967406e-16
