,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t275,-0.391667,-2.0260637,-0.6751222,8.547581,-1.6726034,6.746488,7.6241474,3.2065756,4.5422506,2.5581105,5.406431,9.403828,4.332314,4.3893957,5.0206246,6.9706554,6.9640317,2.8644955,4.8759804,5.176997,4.3587484,3.18913,5.7408347,4.7628727,7.9774404,2.7132769,4.18662,3.369699,3.7331314,3.1620033,4.6400166,5.182639
t142,3.0805264,3.8065863,4.7745795,6.4477334,2.3553586,6.4572535,7.738669,4.388048,4.1736608,2.119956,5.9220386,6.7658577,4.893356,5.4518065,4.486648,5.1522603,5.360323,3.9037216,6.620282,5.168048,3.9785807,3.4009848,4.9780264,4.6537023,6.0715656,2.111202,3.7287922,5.2726703,4.2006555,2.7715657,6.139545,5.643004
t161,2.9931924,3.6923347,4.7817693,6.3774557,2.3311212,6.475971,7.724556,4.4557824,4.146115,2.068528,5.9386153,6.7972236,4.956555,5.479716,4.51992,5.2023673,5.373743,3.9572031,6.641381,5.1868243,3.9403586,3.3920865,4.9425044,4.70369,6.0032406,2.1089108,3.7084203,5.2352595,4.1394253,2.7915206,6.2078896,5.6806316
t175,0.11351851,-1.6331182,-0.57516855,8.297502,-0.69933707,6.466373,7.941349,2.9295168,5.019012,3.3639567,5.3256574,10.291805,4.1551967,4.4518237,4.7357216,6.5879426,7.8075385,2.401602,5.472688,5.6873116,3.7039924,2.6136568,5.1115904,4.638745,7.8618116,3.0815744,3.9750607,3.5562847,3.8834417,3.9393637,4.3539968,5.25754
t178,0.056548577,-1.6944636,-0.6165137,8.367941,-0.74199927,6.508008,7.904656,2.9525635,5.0084157,3.283475,5.3287163,10.276672,4.131313,4.4725547,4.7774677,6.6238785,7.7951145,2.4377189,5.3958426,5.68083,3.7953897,2.6510756,5.1724906,4.6120534,7.8710203,3.0743918,3.969345,3.5277019,3.8908417,3.9055722,4.337689,5.2697573
t179,0.11611428,-1.6153233,-0.56572455,8.271179,-0.68119115,6.464279,7.9800596,2.9567425,5.0475397,3.3637073,5.306477,10.329487,4.126795,4.4318466,4.74885,6.572193,7.8327723,2.37576,5.476643,5.708221,3.7071018,2.6397882,5.091447,4.608786,7.831275,3.1153138,3.9886165,3.5516982,3.907878,3.927498,4.324015,5.2722726
t160,3.033419,3.7893875,4.734514,6.4575768,2.3105593,6.5001802,7.6972733,4.3788857,4.1274414,2.0768352,5.892081,6.81393,4.8963175,5.4380918,4.4750166,5.185312,5.3900895,3.8916566,6.598298,5.2110357,3.9740796,3.360246,4.988911,4.703924,6.0475364,2.1214185,3.7436128,5.2453227,4.156869,2.8148875,6.128704,5.636341
t273,0.08446126,-1.6508089,-0.58697784,8.335085,-0.728929,6.473934,8.017354,3.0116823,5.0390067,3.3202055,5.27026,10.310284,4.0922227,4.4498754,4.7557416,6.577067,7.7904387,2.369264,5.427627,5.69266,3.7569401,2.6632416,5.142816,4.5877876,7.8699903,3.0882123,4.004024,3.502174,3.8935366,3.8975658,4.3057303,5.3148565
t274,0.049979974,-1.6621419,-0.58259857,8.301162,-0.7243399,6.5011764,7.997692,3.010564,5.050698,3.263601,5.3164253,10.343255,4.0956073,4.434673,4.8032904,6.597611,7.8248386,2.4168441,5.363327,5.696037,3.8304749,2.7075012,5.1648254,4.5717545,7.8146853,3.1247087,4.004916,3.534264,3.9273434,3.8972962,4.300461,5.2617464
t314,0.07160019,-1.6586415,-0.57540154,8.352738,-0.77587664,6.4754496,8.0042305,3.0302773,5.0127225,3.2927537,5.2594833,10.259495,4.142916,4.4586115,4.7482285,6.5830874,7.7358065,2.3752146,5.3885937,5.6730614,3.805795,2.6293256,5.177011,4.6381526,7.9197454,3.047349,4.0094185,3.4919684,3.8414736,3.9066827,4.3517323,5.325637
t315,0.10760451,-1.6268108,-0.5681967,8.334705,-0.71772045,6.448257,8.044366,3.0394242,5.0364904,3.3414378,5.2374825,10.290688,4.0803742,4.4406433,4.7282233,6.551728,7.777199,2.33993,5.4509935,5.6848183,3.7350647,2.6435566,5.1289997,4.590316,7.899966,3.057417,4.022807,3.479421,3.8815873,3.8990932,4.2984676,5.34846
t164,0.30537271,-1.4099832,-0.40365663,8.074836,-0.41654065,6.2999377,7.9270425,2.8304262,5.078121,3.5224404,5.3896685,10.331544,4.0270786,4.3345056,4.6356654,6.4395356,7.985272,2.393455,5.6645355,5.6454515,3.5194335,2.6427176,4.9194336,4.5420833,7.7344337,3.0244396,4.0705357,3.6322658,4.04558,4.012447,4.2392344,5.162902
t165,2.9491193,3.6612802,4.8062067,6.346693,2.3293426,6.4599166,7.742662,4.4894705,4.1614013,2.062449,5.9752398,6.798492,5.0134196,5.5046735,4.575372,5.2423577,5.387096,4.010925,6.6906095,5.17291,3.8935113,3.4129055,4.886801,4.7119317,5.9678545,2.1297193,3.6621664,5.1924553,4.118822,2.7829132,6.245877,5.7372355
t234,0.19876522,-1.5326718,-0.504801,8.192175,-0.5538419,6.387984,7.952241,2.8935418,5.0507817,3.4414842,5.345621,10.321953,4.0795074,4.3931875,4.683278,6.5155344,7.895946,2.3812354,5.5615277,5.6776185,3.6163905,2.6311963,5.017113,4.5810366,7.8020964,3.0610683,4.01647,3.5835366,3.9624128,3.9645333,4.285778,5.2213974
t235,0.14971945,-1.5741562,-0.5358715,8.251645,-0.6089245,6.422778,7.98435,2.9645977,5.0620337,3.37676,5.3128834,10.342112,4.0444,4.3982983,4.7268786,6.533943,7.8781233,2.3807347,5.4979653,5.6903515,3.6868458,2.6741543,5.062679,4.5469737,7.810473,3.0773,4.0237746,3.5371892,3.9632602,3.924537,4.2565084,5.264732
t208,0.28120333,-1.4367602,-0.42712766,8.101339,-0.44531482,6.31571,7.9441366,2.8501918,5.0756903,3.5069556,5.371543,10.331507,4.0295944,4.340654,4.641255,6.4488,7.968239,2.3823934,5.641385,5.652544,3.5401564,2.6402607,4.936259,4.544582,7.7464194,3.0295937,4.0642524,3.6180613,4.0331197,4.000343,4.241955,5.183754
t227,0.2294218,-1.4918749,-0.47688213,8.157452,-0.50689894,6.363301,7.956344,2.8895972,5.0667415,3.4579115,5.34933,10.336351,4.047377,4.3733344,4.6763673,6.492529,7.926345,2.3794842,5.588859,5.6718144,3.5929334,2.6502492,4.990639,4.5552692,7.77996,3.055244,4.0371227,3.5857089,3.9932275,3.9704614,4.257898,5.2125616
t228,0.24107593,-1.4776703,-0.46705797,8.141794,-0.4862995,6.355747,7.9546776,2.8863187,5.073311,3.467596,5.358172,10.349638,4.0359917,4.3621087,4.6790905,6.488622,7.9464593,2.385294,5.6013722,5.6734962,3.5799644,2.65886,4.976376,4.5424986,7.761466,3.0610702,4.040657,3.5929012,4.011871,3.972156,4.24497,5.202054
t146,3.0565832,3.7909846,4.764541,6.459102,2.34078,6.471039,7.7265797,4.376253,4.15504,2.097906,5.9145927,6.7848067,4.889774,5.4448833,4.482324,5.1600013,5.3706756,3.8936174,6.611323,5.181722,3.9784846,3.3900523,4.9831033,4.6771464,6.0693264,2.117749,3.731843,5.2644143,4.177715,2.7850893,6.1292644,5.6398935
t216,0.27686948,-1.441042,-0.4310005,8.105617,-0.45090678,6.321288,7.941164,2.8548164,5.075672,3.500882,5.373703,10.335786,4.032861,4.3435245,4.6492653,6.4555073,7.9670763,2.3887475,5.636383,5.6547947,3.545725,2.645325,4.941187,4.544727,7.7451367,3.0364344,4.060294,3.6170068,4.0319076,3.9977915,4.243559,5.182725
t252,0.14887413,-1.5810037,-0.5248041,8.234348,-0.6252035,6.4399605,7.931596,2.919048,5.0340085,3.3727047,5.3527927,10.300313,4.1241345,4.413537,4.7355933,6.559051,7.8571033,2.42666,5.4987617,5.667423,3.685656,2.6339407,5.075956,4.6158357,7.8229513,3.0703747,4.011076,3.5798032,3.93019,3.9657323,4.3245564,5.226671
t253,0.15934588,-1.583401,-0.54510146,8.284813,-0.66916704,6.4178553,8.000083,2.970945,5.0440197,3.4115052,5.27717,10.307024,4.0976014,4.4244328,4.6959977,6.5314913,7.8111324,2.3495815,5.524925,5.6883016,3.649958,2.6220589,5.0695715,4.6062903,7.868595,3.0590425,4.0116096,3.523006,3.8963633,3.9391093,4.3100047,5.301796
t199,0.15641809,-1.5611668,-0.531917,8.227689,-0.5703087,6.42155,7.999545,2.9583876,5.076025,3.390241,5.3102403,10.37097,4.0298805,4.374182,4.7337227,6.5269322,7.909992,2.377998,5.5124116,5.7002573,3.666233,2.6852396,5.039702,4.5285854,7.7729597,3.0984368,4.026118,3.5451827,3.9983068,3.920675,4.236987,5.2594786
t211,0.13815907,-1.5993844,-0.5584456,8.28806,-0.65767676,6.43582,8.004363,2.9789267,5.047048,3.3841825,5.2846813,10.322507,4.078204,4.4212146,4.7202163,6.5469704,7.8351426,2.3603504,5.499246,5.695385,3.6781533,2.642484,5.0785775,4.581647,7.847611,3.078065,4.0066595,3.5237584,3.9206452,3.9206471,4.290164,5.2963777
t212,0.16974351,-1.5561669,-0.53330034,8.21745,-0.56407595,6.4219537,7.9979577,2.9502192,5.0600376,3.419525,5.3253374,10.369323,4.0604625,4.38057,4.723332,6.54051,7.908664,2.378858,5.541068,5.7129025,3.6283014,2.6478143,5.009927,4.550126,7.7781014,3.1093702,4.0009427,3.5637467,3.9809103,3.9210343,4.2577925,5.252285
t166,3.0129364,3.7277071,4.776391,6.397668,2.3332696,6.4744515,7.7247157,4.436281,4.150071,2.0796664,5.931234,6.79318,4.942325,5.469722,4.513003,5.1956897,5.375327,3.944149,6.636565,5.1854277,3.9468572,3.390751,4.9498873,4.694722,6.0180855,2.1133237,3.7123852,5.2389836,4.152768,2.7899482,6.1882043,5.673002
t82,3.5132508,4.4944663,4.7585516,6.5726805,2.464285,6.3023624,7.8540487,4.316324,4.41232,2.4922438,5.9083557,6.5532265,4.825443,5.416645,4.5210342,5.0646496,5.3658223,3.8634436,6.694085,5.0283313,4.0067835,3.4821513,4.9457364,4.3116117,6.2430525,2.1904867,3.6852143,5.2855887,4.5919886,2.6503344,6.0383615,5.6719685
t83,3.7137842,4.77342,4.7073436,6.6874866,2.4873545,6.22817,7.884151,4.26944,4.4897738,2.6569967,5.8951297,6.4165974,4.7616796,5.4327345,4.523409,4.9895697,5.3574986,3.8177836,6.7126737,4.956212,4.068717,3.521855,4.9332523,4.1456203,6.3561883,2.2244706,3.7062829,5.2935185,4.7729497,2.5872018,5.9420357,5.6885424
t35,4.039973,5.2677155,4.6036406,6.887831,2.5048532,6.0909853,7.944559,4.197674,4.542492,2.8910277,5.8892345,6.1835866,4.6414332,5.522565,4.553662,4.865386,5.363766,3.7465837,6.7347207,4.8266225,4.18091,3.6040819,4.8717327,3.9090438,6.553505,2.2592235,3.7415004,5.2873554,5.04769,2.4768033,5.769198,5.747098
t28,4.1283274,5.420363,4.5664887,6.9439917,2.5167782,6.0567536,7.9589176,4.1763163,4.6330667,2.9865546,5.8637347,6.1074786,4.5949492,5.52663,4.539841,4.804208,5.350815,3.7102616,6.7561646,4.7758913,4.2300673,3.6117303,4.8783216,3.8111763,6.6318464,2.2987938,3.7492452,5.296557,5.1542926,2.441358,5.7174172,5.7413564
t24,4.1543694,5.387621,4.623391,6.9782176,2.5391924,6.0709534,7.9444027,4.09831,4.7152886,3.0472372,5.858697,6.0631495,4.584188,5.451543,4.510821,4.7750144,5.303255,3.707368,6.7461553,4.749152,4.243603,3.605194,4.9021826,3.7498164,6.671285,2.3318756,3.7843227,5.3196206,5.199823,2.3947392,5.728933,5.7288995
t30,3.857321,4.861276,4.760875,6.8350177,2.556577,6.122748,7.935887,4.14132,4.748039,2.8641672,5.9236536,6.27231,4.6818495,5.408415,4.5339513,4.9076676,5.3227615,3.7580972,6.713747,4.8351607,4.125442,3.594755,4.9156423,3.9312825,6.503739,2.2501705,3.7002273,5.3194623,4.9582376,2.4556878,5.844376,5.7113214
t41,4.016076,5.173316,4.6856427,6.9116635,2.5409155,6.091683,7.9430532,4.1096683,4.686256,2.9596405,5.893627,6.15593,4.6313567,5.4404097,4.531296,4.8428974,5.3187313,3.735513,6.7265124,4.7926645,4.188936,3.607494,4.9016547,3.836885,6.585276,2.2864902,3.747594,5.3111215,5.084589,2.4238179,5.7804832,5.7281966
t66,3.7698064,4.692405,4.8204145,6.8215504,2.5922973,6.1060667,7.961978,4.149933,4.857797,2.8719497,5.920862,6.327938,4.662835,5.3418126,4.5111594,4.8917994,5.313994,3.7237587,6.7337546,4.8087177,4.1213813,3.6010623,4.961009,3.917033,6.516675,2.2728298,3.6534195,5.355031,4.9426465,2.42269,5.8400664,5.663041
t67,3.845499,4.8458433,4.779471,6.8287582,2.5421538,6.0562086,7.9903665,4.1260157,4.7940974,2.8886898,5.890175,6.262217,4.6288657,5.359385,4.5409474,4.842858,5.3520675,3.7121341,6.721202,4.794089,4.183244,3.6618567,4.96711,3.8926213,6.539268,2.3168366,3.684811,5.3309455,5.010249,2.3983393,5.7817016,5.662157
t87,3.8036802,4.722171,4.787149,6.8039765,2.565486,6.096829,7.9608927,4.160843,4.8580923,2.851119,5.914733,6.296152,4.6727495,5.366688,4.538048,4.8902035,5.3439736,3.7411902,6.710769,4.831487,4.137409,3.6243577,4.945439,3.9363427,6.49469,2.2786858,3.6797233,5.323209,4.94722,2.4368181,5.8279414,5.67991
t88,3.8150952,4.711889,4.796639,6.8263407,2.588119,6.1199193,7.934178,4.1524696,4.8966947,2.870245,5.9354324,6.282656,4.6910057,5.380056,4.541156,4.91138,5.3195095,3.7600427,6.6962204,4.8355165,4.1173,3.6021578,4.921382,3.9225385,6.491229,2.2507052,3.689781,5.3234544,4.9429216,2.4429047,5.8552346,5.7037687
t214,2.630461,4.467645,7.4981313,7.1671133,8.953892,9.627924,9.219341,5.9633207,7.9244766,5.1874743,4.8698134,11.470988,1.8078754,4.92852,4.520756,5.0186925,5.4128256,2.2744324,7.5835514,3.0780575,2.1830778,3.418282,6.7184334,2.1377168,7.7622256,1.5971605,2.8207135,8.959073,6.08958,1.6701508,7.263861,2.7382197
t225,2.640403,4.4493313,7.5023346,7.216176,8.981551,9.606447,9.187641,5.921846,7.9228153,5.2204113,4.833671,11.50535,1.7665968,4.9216623,4.5645404,5.0632644,5.3738036,2.2458298,7.545802,3.1215177,2.2167134,3.3847451,6.6752267,2.178319,7.776665,1.6305885,2.7881074,8.9480915,6.096353,1.629971,7.238033,2.7068188
t226,2.7007053,4.394803,7.5562363,7.2158747,8.979876,9.66552,9.210249,5.8981194,7.8517284,5.2224784,4.7941556,11.508972,1.7513567,4.865211,4.57735,5.0638585,5.343989,2.2016878,7.595726,3.1359115,2.202763,3.3992395,6.676989,2.1626108,7.712799,1.5781896,2.7937799,8.93355,6.1799836,1.6115705,7.302485,2.7057004
t155,2.5719965,4.5196657,7.435423,7.18227,8.941063,9.565308,9.202114,5.9792633,7.9807115,5.168736,4.9103274,11.451105,1.8199792,4.9872937,4.519009,5.0146394,5.4419036,2.3195963,7.528949,3.0660758,2.182823,3.4226844,6.702547,2.161554,7.825874,1.6572032,2.832053,8.966411,6.0124993,1.6928053,7.1981792,2.756569
t159,2.5398817,4.556057,7.4094076,7.2060337,8.971459,9.561967,9.227447,6.0130963,7.972239,5.144674,4.957866,11.417842,1.8757035,5.017115,4.4975896,4.9832835,5.492309,2.3626392,7.5179343,3.059881,2.1443703,3.4589806,6.702497,2.1613026,7.849744,1.6690933,2.862088,9.021684,5.972421,1.7148125,7.1946406,2.7696857
t162,2.626787,4.46604,7.5063405,7.198017,8.990609,9.611483,9.195928,5.940781,7.947061,5.2246594,4.838391,11.509569,1.7757412,4.9267993,4.5462074,5.0528474,5.3825545,2.2573888,7.559519,3.1054542,2.2192695,3.3788028,6.69984,2.1511927,7.77913,1.6176659,2.7832487,8.975601,6.0911837,1.6367557,7.244536,2.701953
t183,2.7587469,4.358044,7.5890317,7.1936355,8.989982,9.727358,9.238117,5.9085903,7.7917147,5.2293,4.7954335,11.506529,1.7769697,4.822443,4.555472,5.0520763,5.3576717,2.182108,7.6618443,3.1416245,2.1848545,3.4184964,6.711496,2.126919,7.660735,1.5077266,2.8025537,8.963135,6.22498,1.5943844,7.3688574,2.6992073
t240,2.7266967,4.3773403,7.5720725,7.2166867,8.99901,9.693569,9.21614,5.8978677,7.826212,5.23653,4.792437,11.518462,1.7595884,4.8452964,4.571976,5.068666,5.347261,2.19078,7.6190042,3.1482258,2.2037978,3.3974133,6.688014,2.1536133,7.6908984,1.549553,2.7873635,8.95144,6.198901,1.5932909,7.330705,2.6909466
t303,2.7138712,4.3854904,7.5567026,7.236117,9.003872,9.672856,9.194525,5.8851438,7.8474793,5.246882,4.786116,11.526743,1.7420057,4.859979,4.590244,5.0870137,5.3349023,2.1895647,7.5896583,3.159645,2.2226632,3.378933,6.66473,2.1785502,7.715207,1.5773355,2.7721548,8.940532,6.1842775,1.5870084,7.307199,2.681179
t304,2.716157,4.400386,7.5479903,7.181503,8.976122,9.692572,9.235104,5.936452,7.838449,5.2109303,4.834954,11.487378,1.7982599,4.8632054,4.5343986,5.0358887,5.3888397,2.2224514,7.636207,3.1176348,2.1792219,3.424306,6.7216716,2.1261501,7.701446,1.5355628,2.8152895,8.9712925,6.165587,1.6204536,7.3297305,2.7166946
t206,2.6792204,4.3607063,7.6410055,7.260051,9.06704,9.636123,9.245565,5.8892827,7.7891707,5.224021,4.788871,11.593207,1.7828027,4.8133984,4.552512,5.069589,5.370415,2.197115,7.5554056,3.1749594,2.1742473,3.4124007,6.712969,2.1534605,7.6347213,1.6173735,2.8108554,8.996329,6.218751,1.5455536,7.27905,2.692236
t176,2.7028441,4.4026465,7.552201,7.1868176,8.975424,9.674742,9.241546,5.9362507,7.836969,5.2001085,4.837144,11.491693,1.8005493,4.863461,4.533087,5.0317125,5.3932414,2.2292404,7.621821,3.1163864,2.1692712,3.43352,6.7221007,2.1261196,7.698646,1.554539,2.8268907,8.975551,6.1650195,1.6209425,7.3173003,2.7267785
t177,2.5764203,4.509202,7.430536,7.225296,8.940773,9.53416,9.182769,5.9473214,7.9799986,5.173116,4.879066,11.464691,1.7832798,4.9868026,4.5555167,5.0432415,5.409937,2.2972467,7.4935055,3.095736,2.1989837,3.4074168,6.667007,2.194596,7.83968,1.6910574,2.8243403,8.959091,6.016398,1.6635542,7.1650767,2.7563221
t158,2.5998287,4.496593,7.4811893,7.1670322,8.979047,9.619812,9.209241,5.9737015,7.964177,5.207335,4.883471,11.482894,1.813133,4.9526696,4.515385,5.021556,5.422682,2.296703,7.5756474,3.0718863,2.199371,3.3977478,6.7211766,2.1334186,7.790086,1.6060747,2.7995284,8.977349,6.052098,1.6766436,7.2525907,2.7165337
t113,3.7559295,4.658132,4.806036,6.7901664,2.5999944,6.109476,7.9676285,4.194565,4.9171176,2.833582,5.912797,6.3452144,4.665705,5.374292,4.525321,4.8973775,5.338141,3.7229419,6.73306,4.817515,4.117256,3.6098351,4.962654,3.9564989,6.500238,2.2712169,3.637762,5.3561664,4.9157143,2.4423683,5.8466673,5.654931
t40,2.5739982,4.520967,7.447365,7.1632843,8.953649,9.586408,9.205555,5.9901366,7.982738,5.1820283,4.9146705,11.458111,1.8325772,4.981172,4.5044713,5.010761,5.448284,2.3234727,7.551439,3.0595922,2.189763,3.4122267,6.720217,2.1449618,7.815802,1.6347102,2.8189857,8.976932,6.010792,1.6970232,7.2186494,2.7419202
t39,3.8692944,4.8385253,4.7651463,6.8572264,2.5656009,6.10347,7.946207,4.1371293,4.8011484,2.8972797,5.915725,6.2513733,4.6570926,5.4005427,4.5370603,4.8814225,5.3213425,3.73822,6.7126727,4.8060446,4.1447206,3.6112645,4.926967,3.8941584,6.5314584,2.2683008,3.6965513,5.3288083,4.988528,2.4257097,5.828024,5.6997447
t27,4.2031627,5.435168,4.5956717,7.005712,2.5330331,6.0646415,7.9381356,4.1125903,4.702367,3.0621004,5.8404636,6.0343876,4.5649047,5.472666,4.4988008,4.749472,5.297669,3.6984112,6.7590284,4.733324,4.267232,3.5975585,4.9010553,3.7357202,6.702087,2.3486404,3.7958095,5.32561,5.230685,2.3874261,5.7080216,5.7308373
t47,3.900235,4.9782987,4.764191,6.8568115,2.5492318,6.1245847,7.93316,4.085628,4.691486,2.8970926,5.9299684,6.231875,4.682439,5.4049854,4.5368714,4.9095306,5.3138437,3.7697544,6.7048993,4.8363075,4.129821,3.5982668,4.9029765,3.9018533,6.5087495,2.2460046,3.7270231,5.309635,4.987003,2.4478104,5.841662,5.7286115
t48,3.9684834,5.100715,4.7561307,6.8870792,2.5445719,6.1173153,7.934273,4.0546203,4.6908255,2.954317,5.9223037,6.172239,4.665106,5.393739,4.537959,4.8819685,5.306946,3.7645102,6.6974196,4.8188376,4.153127,3.6061494,4.8989987,3.843908,6.543914,2.2654,3.7581592,5.302939,5.048831,2.4238842,5.822355,5.734359
t21,4.2314153,5.5220714,4.5247817,7.00949,2.5125294,6.0294056,7.9656916,4.1456766,4.6887093,3.0629585,5.8209124,6.029042,4.5406737,5.5206337,4.5176697,4.734546,5.3272257,3.6701105,6.785107,4.725456,4.2943993,3.6078353,4.880375,3.7350228,6.707826,2.3524952,3.7827597,5.3012238,5.239892,2.4097211,5.6554723,5.7389503
t81,1.6023394,2.6210358,12.034971,3.4150224,-0.7577167,6.7738624,7.7227607,3.0599287,6.4448767,4.210543,5.0746155,4.64333,4.7504296,2.3216462,3.620983,4.212138,5.957479,3.5083723,6.221882,3.5542245,4.2831426,3.118726,5.4370046,3.6086273,7.938742,2.7409675,3.3614016,4.9478297,5.1156106,2.1542706,7.1056237,4.1350822
t139,1.5847349,2.5935025,12.024599,3.4037745,-0.75758237,6.78813,7.714869,3.0600069,6.459207,4.203735,5.0744863,4.6568303,4.7397966,2.3303354,3.63585,4.1972346,5.9706674,3.4966853,6.2086806,3.5393674,4.296525,3.1048093,5.437698,3.6035557,7.9422193,2.744586,3.3490405,4.96044,5.1031003,2.1555686,7.1234736,4.129918
t147,1.6453698,2.6377146,12.078094,3.427825,-0.71644276,6.7365766,7.6951227,3.1025681,6.410713,4.18199,5.103308,4.6576104,4.7339077,2.3458445,3.584865,4.2487574,5.9184027,3.4838288,6.272099,3.5922363,4.2426863,3.1639702,5.456544,3.573108,7.916777,2.693373,3.344553,4.8876863,5.153519,2.1923575,7.0597506,4.0957303
t148,1.6829693,2.6627834,12.12534,3.4481282,-0.6765759,6.6928144,7.6737943,3.1433232,6.3679585,4.15169,5.1268992,4.67324,4.725162,2.374279,3.5413718,4.2919536,5.8740907,3.4625773,6.320644,3.6357865,4.2006946,3.2119377,5.4665866,3.54651,7.8897305,2.652558,3.3395135,4.8341107,5.198513,2.2359612,7.019757,4.055233
t97,1.5943428,2.6044028,12.028819,3.411606,-0.74833006,6.7782507,7.7108684,3.0698917,6.4484525,4.200989,5.0794196,4.6565404,4.7380013,2.3331354,3.627423,4.206945,5.9607525,3.4944177,6.217134,3.5494175,4.2870026,3.1135294,5.4413967,3.598805,7.934976,2.7331083,3.349066,4.953074,5.111981,2.160827,7.1146946,4.1264353
t120,1.622957,2.6451092,12.044603,3.425773,-0.7476999,6.754866,7.719647,3.073399,6.4231043,4.2103353,5.074413,4.637101,4.7535334,2.3207958,3.6040094,4.232349,5.9388337,3.5061007,6.2428875,3.5691,4.2669673,3.139617,5.4437823,3.6032739,7.9283504,2.7259953,3.3659022,4.9301243,5.12818,2.161582,7.0855055,4.127322
t171,1.8274579,2.7600865,12.194197,3.4940464,-0.6278923,6.6070943,7.6633606,3.1802974,6.297043,4.104081,5.1562924,4.661101,4.732791,2.3842,3.459886,4.383245,5.7990055,3.4717782,6.4915895,3.7413945,4.114992,3.3649414,5.479076,3.5180697,7.860734,2.6066432,3.3501694,4.6343045,5.2666297,2.279089,6.8852944,3.9931388
t307,1.946828,2.8299096,12.301764,3.5794156,-0.5246533,6.4716306,7.6122923,3.2396505,6.166672,3.9764378,5.175561,4.735415,4.7274523,2.4944403,3.3167684,4.5307407,5.686098,3.4325566,6.6951456,3.900216,3.9983997,3.5658412,5.469349,3.496165,7.8047895,2.5879126,3.3428638,4.4194427,5.3910375,2.4087873,6.8016953,3.8479264
t316,1.9121435,2.8138676,12.257355,3.5645695,-0.59063584,6.5018754,7.666276,3.1983204,6.207821,4.004997,5.159355,4.666863,4.744918,2.4217384,3.3747718,4.4972343,5.7289257,3.4875255,6.660905,3.8726637,4.0346527,3.5319135,5.452103,3.50924,7.776493,2.5821884,3.3829305,4.451221,5.3334618,2.3511739,6.805333,3.8752327
t323,1.943575,2.8387148,12.277186,3.555734,-0.57250184,6.508477,7.6511354,3.197477,6.2073503,3.9956372,5.1775804,4.6892257,4.7332153,2.4441695,3.3666527,4.489261,5.7287135,3.4734435,6.6937494,3.877505,4.0441637,3.5650072,5.4472613,3.486528,7.7760844,2.572728,3.3835409,4.415864,5.343994,2.3786554,6.788238,3.8693745
t324,1.9493291,2.8414612,12.285386,3.561423,-0.56080824,6.4994826,7.6448426,3.2059696,6.1964335,3.9865034,5.1793094,4.6981463,4.731958,2.4557507,3.352187,4.501205,5.717472,3.4666827,6.7037563,3.8891156,4.032165,3.5747175,5.449745,3.4855626,7.7777843,2.571593,3.3780615,4.406014,5.3567476,2.3859177,6.785327,3.8585029
t185,1.8011253,2.7306082,12.177883,3.4866662,-0.6377196,6.615498,7.6580577,3.1830006,6.296366,4.1367736,5.138602,4.663258,4.720108,2.3767085,3.4675725,4.376077,5.7986174,3.4636111,6.4595623,3.717286,4.1240535,3.3314354,5.48095,3.5376089,7.862309,2.6100354,3.3441036,4.667034,5.2607226,2.2603562,6.9035263,4.028302
t295,1.8432131,2.7290545,12.295874,3.5373716,-0.48417568,6.50671,7.5686126,3.3690085,6.154971,4.0444074,5.179446,4.7735586,4.6731486,2.517229,3.2921047,4.5084705,5.6461253,3.3656194,6.5880547,3.8450863,3.9937203,3.4597576,5.51163,3.5000284,7.851112,2.539976,3.2785802,4.5356193,5.426669,2.3743277,6.8850946,3.9077115
t296,1.8516182,2.7336261,12.298881,3.5325606,-0.5020771,6.4921865,7.563727,3.3504145,6.15046,4.0581546,5.172003,4.7764306,4.6617994,2.5087512,3.3100388,4.512525,5.653584,3.3489738,6.5789394,3.841094,4.0089226,3.449481,5.5017548,3.5032132,7.820575,2.5327625,3.2864711,4.5424795,5.4114,2.3819048,6.876436,3.9205005
t284,1.8602704,2.7409878,12.329826,3.5454164,-0.44924036,6.473527,7.538435,3.3760931,6.1236706,4.005508,5.1906343,4.820231,4.662903,2.5653863,3.2593799,4.5414944,5.621023,3.3300266,6.631046,3.8738577,3.9657273,3.5032125,5.5192556,3.4890563,7.852739,2.533199,3.2583354,4.494474,5.45867,2.420977,6.8869424,3.865049
t285,1.8643813,2.7454414,12.313543,3.532227,-0.5051341,6.469862,7.554379,3.3286598,6.138688,4.0517197,5.172999,4.7891617,4.6554413,2.515348,3.3133636,4.5270696,5.653022,3.3328173,6.58497,3.850832,4.008724,3.453678,5.4979067,3.499458,7.8008537,2.5252314,3.2879946,4.5328693,5.4092402,2.4036944,6.870164,3.9131174
t286,1.8954884,2.7805512,12.341994,3.5327694,-0.50318587,6.4585114,7.5485764,3.2971287,6.127704,4.0155888,5.188646,4.8102,4.658262,2.5370789,3.3114796,4.54488,5.659371,3.3261886,6.628653,3.8811355,4.009326,3.498786,5.4852476,3.477707,7.79792,2.5202365,3.3016536,4.4918413,5.409494,2.4268038,6.843019,3.877833
t156,1.7627867,2.7421162,12.1201315,3.4502969,-0.6958916,6.681335,7.7056437,3.1223686,6.362882,4.1913857,5.1310787,4.6099668,4.7622075,2.3168294,3.5306764,4.3093014,5.861725,3.5139754,6.3852997,3.65273,4.180859,3.2572653,5.480526,3.5511906,7.921941,2.6590323,3.3569517,4.742234,5.1981826,2.1939864,6.9464526,4.093471
