,Ev Model,Missing Type,Tree Type,Variable Type,Signal,corHMM,phylnn_fill_means,logit_eigenvecs,logit_umap,logit_umap_supervised,logit_autoencoded,logit_autoenc_supervised,xgb_eigenvecs,xgb_umap,xgb_umap_supervised,xgb_autoencoded,xgb_autoenc_supervised
301,HiSSE,phyloNa,ultrametric,binary,0.567417534621132,0.21593274598474527,0.24722222222222223,0.3100803506333445,0.3181821044665425,0.4006848087263422,0.31031611712331325,0.3115972042062778,0.40171444275004103,0.34562721293224996,0.31714808399685424,0.3125449152849475,0.23236085327635864
302,HiSSE,mcar,with_extinct,binary,0.954141782715968,0.20987696326404465,0.20692470458651774,0.21916302977158333,0.21128947892796457,0.21849301953559677,0.18163815454159296,0.20031046796366503,0.19839646279653697,0.20392304523452615,0.23303072760744634,0.17154002699088056,0.18562422213887403
303,HiSSE,phyloNa,with_extinct,binary,0.954141782715968,0.23787474643376474,0.22816671844202227,0.23618756558940027,0.2561287808178741,0.2612848923676927,0.199446504491482,0.21851448699004808,0.24634197672951647,0.23131666462096329,0.27058538214768457,0.22894982675521022,0.2247901410846718
304,HiSSE,mcar,ultrametric,binary,0.516429198703178,0.21810007317273147,0.22019858314936974,0.26241183280304253,0.251686494658833,0.25687774526463825,0.2669947230554906,0.25639256029396706,0.25254255788693525,0.21301993393364013,0.3585294673153726,0.28952534244515793,0.2046895512160553
305,HiSSE,phyloNa,ultrametric,binary,0.516429198703178,0.15863262494843647,0.17234567901234565,0.16683719011287446,0.2997472952344616,0.1813346944823886,0.1671986130727781,0.1667736626211796,0.18278435576232802,0.24590352348166716,0.33791562095501726,0.141971867771498,0.17170285023909374
306,HiSSE,mcar,with_extinct,binary,0.437496346361396,0.006838689520065833,0.005405721144142239,0.016141121998253398,0.003898192134130392,0.015007349986564313,0.0070168079483647,0.012620146096269512,0.0018480061631635956,0.006222826308624611,0.03299110368983493,0.006671031412064324,0.02711976950774413
307,HiSSE,phyloNa,with_extinct,binary,0.437496346361396,0.0023966775978038262,0.009254602235394272,0.012896419478835856,0.007299743943506242,0.016293918221232228,0.0195348768286519,0.017010287950116634,0.0254753018702383,0.006910162208522721,0.01639063057788999,0.012537617156904117,0.04162331732331746
308,HiSSE,mcar,ultrametric,binary,0.753968350104745,0.19490871075907848,0.20643379801526765,0.2968256222219838,0.25914645009940906,0.2931731178933178,0.28448765761480466,0.28406348327203357,0.2705401118006275,0.2787321831043158,0.2714474710974573,0.2843256074203217,0.2817199563956484
309,HiSSE,phyloNa,ultrametric,binary,0.753968350104745,0.22730009445243576,0.2676049382716049,0.20699101738506834,0.2039549734426298,0.24798767342217992,0.20700383004749096,0.2165920777661297,0.21218958555726197,0.20015500179675585,0.43285232347587976,0.21174484744174177,0.2213940959606086
310,HiSSE,mcar,with_extinct,binary,0.238933215547676,0.07733278412559492,0.10388235294117647,0.1154098681513893,0.12317244245491615,0.14373598930941897,0.10555429627646326,0.1184052338563115,0.09562767473196815,0.11988534406542606,0.16220153936069792,0.11399239185501896,0.10013233704760849
311,HiSSE,phyloNa,with_extinct,binary,0.238933215547676,0.058399394681209166,0.06056374043936186,0.08960413820959344,0.08803382772817943,0.11179945066495758,0.09989339870121497,0.05853984616218688,0.047022262458206024,0.09939946849851392,0.09155585456722869,0.07790887485095185,0.06004371009823665
312,HiSSE,mcar,ultrametric,binary,0.857952959679095,0.2172837423818499,0.22400000000000003,0.26034358261258495,0.2599004891730341,0.36568598220038506,0.26071065289190465,0.2599741302965245,0.2938393762814429,0.27758130417402443,0.4654820333676092,0.42123874637219894,0.2870040419850831
313,HiSSE,phyloNa,ultrametric,binary,0.857952959679095,0.25503541684597,0.2601146670882029,0.2489031585443091,0.27211332478251143,0.38781362293292626,0.2400625516102015,0.2482172004599162,0.2733379159284154,0.2804993349514054,0.424455834420455,0.293083799328285,0.41350592176035333
314,HiSSE,mcar,with_extinct,binary,0.760076804284342,0.2276781310048872,0.21617511506682435,0.2548284967480708,0.2460406873791126,0.28725617992763786,0.25455139145890276,0.2592324505382238,0.25224352829355307,0.2644056051835666,0.3850141406583414,0.2816774178208535,0.2529714504986626
315,HiSSE,phyloNa,with_extinct,binary,0.760076804284342,0.2561648189573426,0.2373456311552428,0.24490849327413067,0.24792261891064132,0.3045740807100803,0.2541787745074819,0.25141016051870346,0.2806622519253137,0.3089972787372998,0.22942847231041774,0.2558752833830006,0.26644956302841255
316,HiSSE,mcar,ultrametric,binary,0.569867148070045,0.16679974386421415,0.1969611864102971,0.21774382693709865,0.21738089158996146,0.25167466149305723,0.21794443210133116,0.2177419845012259,0.2352196717741854,0.21121622857843197,0.2953223033066412,0.21091934201764131,0.2542863146451564
317,HiSSE,phyloNa,ultrametric,binary,0.569867148070045,0.07891067458974399,0.10777777777777778,0.10788653653328492,0.11220939080675689,0.1204980082112022,0.10873912483787167,0.10872015481667027,0.09960351373144574,0.09578656033449065,0.07681152387902357,0.10069893536323744,0.08894109732049339
318,HiSSE,mcar,with_extinct,binary,-0.563817312931068,0.00030745451616384005,0.0005716637702368953,0.06628471974711382,0.06875355989773094,0.061649424924959,0.07211372273085985,0.06465999201162664,0.010599336704438625,0.07174578056423637,0.05696157242550808,0.018396108438508897,0.06302009825931429
319,HiSSE,phyloNa,with_extinct,binary,-0.563817312931068,0.0003380902458914819,0.0019723865877711976,0.0029993556990044385,0.005468995722525433,0.013440777403443871,0.0026356076580791063,0.002578384374322903,2.2573414346250147e-05,0.0016779478267976917,0.004058907379484378,6.69367550266662e-05,0.0002608250859121087
320,HiSSE,mcar,ultrametric,binary,0.643833687643412,0.10557827221239231,0.0803389252822876,0.1412292403141627,0.19886731543504127,0.17351910099662612,0.14078555194363518,0.14929909837686958,0.14701580514411505,0.17982438257902228,0.17255154952124546,0.11673383348835835,0.15163229322928629
321,HiSSE,phyloNa,ultrametric,binary,0.643833687643412,0.23550299139676284,0.23304678233095927,0.22761930660424437,0.24223474267004458,0.21835242487821144,0.2526940800219916,0.22583812626977662,0.28799851479422817,0.21849263044944855,0.23812728514546552,0.26782951073431416,0.27244441793856705
322,HiSSE,mcar,with_extinct,binary,0.375664620527291,0.16977116530335368,0.15470907297830375,0.23332660565505337,0.2392956448752317,0.234829448761786,0.23878516137704275,0.243617744914009,0.14707296015597568,0.23884608602698454,0.2543222776663167,0.2548020498590171,0.24376134753046688
323,HiSSE,phyloNa,with_extinct,binary,0.375664620527291,0.06847031061578913,0.09333333333333332,0.004555527423305578,0.014759112035795744,0.04099102944220328,0.003671907947724937,0.004130029386815754,0.06282286003878955,0.007192110863004552,0.20746133324555419,0.030763581999615253,0.060012167377289975
324,HiSSE,mcar,ultrametric,binary,0.52849595311469,0.1511744677694628,0.15101234567901234,0.24419209039372677,0.22690811041290693,0.23975123381945052,0.22222390589283308,0.21931281929538962,0.24086091017592343,0.22992972443837031,0.3155727951680897,0.20491661343045905,0.20419391872069018
325,HiSSE,phyloNa,ultrametric,binary,0.52849595311469,0.07821808895493064,0.07600000000000001,0.09489177473540766,0.09481318865698787,0.09226073168344254,0.09170397628131448,0.09117104707309534,0.08530739303781575,0.08907133240234151,0.07999243922273135,0.0828127330136055,0.08066841376443654
326,HiSSE,mcar,with_extinct,binary,0.289191493391006,0.2172815416295576,0.17073243916344108,0.26032764511857065,0.2476242431277436,0.3120715733506297,0.235047001125028,0.3178454321932867,0.23492510464298308,0.24897983060949688,0.36664828490764284,0.35298510768358726,0.28438550411652685
327,HiSSE,phyloNa,with_extinct,binary,0.289191493391006,0.21924512580864242,0.2611980777679156,0.2721893755208308,0.2813067778529642,0.2638379710596472,0.26011556122310664,0.24637689357257914,0.24451395576765556,0.2644245561437497,0.3496161747060867,0.24375567732274106,0.28459259686768823
328,HiSSE,mcar,ultrametric,binary,0.529628254510165,0.21267658924970928,0.21555253077473355,0.24254455344831743,0.2422592132714095,0.20122746418817697,0.22512193107567283,0.2408236466819838,0.23437382559754,0.2243670870162171,0.36146782963499724,0.11548634276281503,0.20910244364730612
329,HiSSE,phyloNa,ultrametric,binary,0.529628254510165,0.2857393609160213,0.2817210050967035,0.27719051196873784,0.2771857107047987,0.3458003282903424,0.26656987123063614,0.2713416275353085,0.32550493450817236,0.30880589007113,0.23246335899882992,0.3442211524028211,0.31847605152239866
330,HiSSE,mcar,with_extinct,binary,0.352568962568179,0.25369075022891396,0.21110510380622838,0.1873970648743023,0.21743037124504816,0.16470209809324968,0.21111345728569741,0.21311798382272792,0.3459356795473623,0.17676244343373035,0.2312748214740156,0.185822422313361,0.21161345190463543
331,HiSSE,phyloNa,with_extinct,binary,0.352568962568179,0.1533289426434754,0.1963091118800461,0.19776081815344065,0.1971117588271724,0.2653498283707283,0.19942565242460017,0.2416065110471809,0.1868859916679017,0.13895342011886294,0.15436667254175093,0.2379005906097352,0.1803712386470493
332,HiSSE,mcar,ultrametric,binary,0.722899505785412,0.25543916653476495,0.27295844875346265,0.2644357939836801,0.2623023450768349,0.2730368235821302,0.2726115512161086,0.27186369864649923,0.2625502517258598,0.2588862929818635,0.3084441319422716,0.2702156083090369,0.22225507787508456
333,HiSSE,phyloNa,ultrametric,binary,0.722899505785412,0.1723733647444827,0.1737283950617284,0.17485287649827366,0.17247549277277,0.16650156503794927,0.1747478475205593,0.17477349046689852,0.16985656733436774,0.16737148848345815,0.10681097832262829,0.1732642448771481,0.17461081858538366
334,HiSSE,mcar,with_extinct,binary,0.50941297504234,0.1289407028166636,0.10487312572087658,0.15014277213075025,0.1719377336541505,0.18698248755816535,0.12305501054686756,0.1402283551454353,0.14716319100013125,0.17774061437932426,0.17177898058092464,0.14106067089209476,0.11739818718850031
335,HiSSE,phyloNa,with_extinct,binary,0.50941297504234,0.2017807009958716,0.1778979238754325,0.2402903687416945,0.2317177215730819,0.2664291300700899,0.11433674764350724,0.20808933594636062,0.24010450219245455,0.20799890005837662,0.2463730382648823,0.18863906406676548,0.1349400767543631
336,HiSSE,mcar,ultrametric,binary,0.532429408294323,0.22635155133617543,0.2544444444444444,0.20265467114381716,0.24142032719024398,0.2099493751062338,0.23864610476925754,0.22838658204639173,0.3582678698840315,0.291407588487067,0.2716811227457179,0.1797749830670237,0.3108910035641289
337,HiSSE,phyloNa,ultrametric,binary,0.532429408294323,0.16185766224804582,0.2382222222222222,0.21751311507825263,0.32397218639335634,0.32295380383223693,0.2958808510005773,0.2918065179868833,0.20400236645667963,0.14467049661993886,0.1805652587147928,0.0939039427247754,0.21283801621371995
338,HiSSE,mcar,with_extinct,binary,0.277616139445675,0.13884757234933948,0.1771236161138488,0.25515267836548716,0.23568521076070523,0.21923597645430615,0.2604303747045996,0.2727791021313339,0.20685548710648835,0.20161560985589488,0.2617422848564556,0.21456457036286278,0.2050174309389819
339,HiSSE,phyloNa,with_extinct,binary,0.277616139445675,0.10250999707588064,0.12574176718476196,0.1707529766393363,0.18803986741118417,0.1416792371958588,0.17006418576085053,0.17953701812930162,0.07369889783746233,0.16963784162477247,0.17532991643301868,0.1329663037728694,0.12152646475465777
340,HiSSE,mcar,ultrametric,binary,0.0231317072914847,0.004725950273593559,0.08641975308641975,0.08079428291233584,0.04559863983316193,0.06069380326920955,0.04208033608173755,0.06570165527756075,0.03418552143805894,0.026132992375215113,0.07865865556702013,0.00418613483723433,0.016704643991503447
341,HiSSE,phyloNa,ultrametric,binary,0.0231317072914847,0.20283349265529446,0.3438271604938272,0.2753689846541952,0.27480650480962554,0.293343247555094,0.2655407635722234,0.22227980610864545,0.24385786829948267,0.3188531745698978,0.29463767710975325,0.30063405154184636,0.15198578037464958
342,HiSSE,mcar,with_extinct,binary,0.615783791504186,0.17990497515388207,0.1781889921471968,0.22631544114900498,0.21991942170336815,0.19494998683348175,0.249060762121428,0.27198656909271346,0.20992079959632237,0.21867498276588657,0.2959775973866432,0.2576734037914771,0.22905664188049507
343,HiSSE,phyloNa,with_extinct,binary,0.615783791504186,0.2588324512374258,0.25900303804045616,0.2992596072194339,0.47178233490113775,0.49861646583498703,0.2622121747181555,0.2719430784312604,0.31717284896935116,0.30204381584276124,0.4845295136549958,0.35402073075400253,0.4936610076170418
344,HiSSE,mcar,ultrametric,binary,0.595740829562802,0.23737866400424507,0.172679012345679,0.141410927940662,0.10631242005635386,0.14141451660739102,0.10358261685897277,0.1059364784377054,0.23911377930063787,0.4054025584795796,0.28433565705624775,0.1644422628512726,0.19366259905484948
345,HiSSE,phyloNa,ultrametric,binary,0.595740829562802,0.1868968611151669,0.20757414860523124,0.21045167558336,0.2099992985982179,0.2050293716991169,0.21321627915135588,0.2195385852168424,0.2102287567617107,0.21000021516609962,0.28774291394530727,0.2014888645505793,0.23468015034961792
346,HiSSE,mcar,with_extinct,binary,0.378311615680796,0.11940533495920648,0.1645636753364418,0.16826938114377651,0.12877391806618654,0.1393391325142332,0.15131880305544787,0.15034331289997385,0.13552765612386447,0.14549833316408362,0.19658299750753006,0.1691461391055455,0.1496151762118258
347,HiSSE,phyloNa,with_extinct,binary,0.378311615680796,0.13829405169734715,0.1156608401652929,0.209951549654634,0.18373013198782576,0.20417630429400718,0.1937180445706342,0.19908931127516744,0.09291335204937382,0.12545344991620894,0.1779483091360767,0.09338799711275524,0.18600301306961556
348,HiSSE,mcar,ultrametric,binary,0.674627463724531,0.01762585569245042,0.002742835756002161,0.07975560267616254,0.09037775273757201,0.07632501689999253,0.0912728810155232,0.09124421928833348,0.08506545638671222,0.00610310495645135,0.07854200941378535,0.061057613304193056,0.09584798683292725
349,HiSSE,phyloNa,ultrametric,binary,0.674627463724531,0.0011696804765259482,0.0018148148148148069,0.002688024994215915,0.005931081392391879,3.362495257821245e-05,0.005997607695016565,0.005987398699485761,0.008151227897664044,0.0003299006732250504,1.973182090000103e-06,0.00045270738150311957,0.008805967081304975
350,HiSSE,mcar,with_extinct,binary,0.550260861647522,0.2664320204703359,0.18128243944636685,0.24599683318492394,0.243714451828105,0.288803630027468,0.24887850450090304,0.21566200126240384,0.23613709104118455,0.20617474868529692,0.29914878703947223,0.2079301752347024,0.18487774545936633
351,HiSSE,phyloNa,with_extinct,binary,0.550260861647522,0.2582322300805784,0.3085207612456748,0.3272411765746188,0.32822809506125755,0.3813009280578089,0.26011208666044533,0.2509227434372822,0.2500476452282931,0.30282426869806117,0.4397012892486162,0.30373832354121644,0.2913250300572153
352,HiSSE,mcar,ultrametric,binary,0.680621162283515,0.3386758124093543,0.24228395061728397,0.21969763692633748,0.21770623354637184,0.2416899625954252,0.24706474675191434,0.2142972652328167,0.24282728092744188,0.21564748420587523,0.22959796627283208,0.25526166561619296,0.26754073692237684
353,HiSSE,phyloNa,ultrametric,binary,0.680621162283515,0.03484495317390381,0.017741650568372527,0.022602156003004144,0.014004910508488256,0.008162604369510282,0.00851502652777418,0.009281450009042066,0.03478567991150168,0.027381587470653963,0.010812272510438765,0.017454661631875958,0.016063630266677446
354,HiSSE,mcar,with_extinct,binary,0.417710733544838,0.25685584717729804,0.25732982068496635,0.25968408107871005,0.25957119109262694,0.30568964209771304,0.2601497051561001,0.28131352409568217,0.255647136049816,0.2764637567667134,0.40825513420112286,0.23332286966760804,0.36228383724189994
355,HiSSE,phyloNa,with_extinct,binary,0.417710733544838,0.17432488977560337,0.20355399023453133,0.2402866840703478,0.24050069305102334,0.2522503281841656,0.23017184385992573,0.2285350064914572,0.18091888300363684,0.24810871665303574,0.3132899266348183,0.21799620646462758,0.2409928940845321
356,HiSSE,mcar,ultrametric,binary,0.552403113570065,0.13437758069045308,0.17600000000000002,0.19447624456061613,0.19737833928318257,0.17552507170175652,0.19568165008103686,0.19701316526401272,0.18279787630366937,0.18533371965296658,0.12876258702745755,0.24537728319690286,0.21256632501539988
357,HiSSE,phyloNa,ultrametric,binary,0.552403113570065,0.30614499240425835,0.29444444444444445,0.29449902878852485,0.3249226629355372,0.43004659577708076,0.2944087675245903,0.2973366041709997,0.39168510742674656,0.32095100445721003,0.28599727914932205,0.32740102565794105,0.3721218322953489
358,HiSSE,mcar,with_extinct,binary,0.114859593533299,0.09910873988971187,0.1392998027613412,0.14157676214289314,0.1779057858610815,0.17096513951895143,0.1686356950713883,0.14278015722589668,0.10693217040494662,0.2500101548604496,0.1602359106041726,0.09290251882964258,0.09286971592640182
359,HiSSE,phyloNa,with_extinct,binary,0.114859593533299,0.0878013302174234,0.09787672644815504,0.08272644619317689,0.08954135773018677,0.0896394691208017,0.08277532746130199,0.08794571254317235,0.08574446206702745,0.08605043464118887,0.08984217330830273,0.08940552884235282,0.08446273211050899
360,HiSSE,mcar,ultrametric,binary,11.7616485923731,6.013660314522065e-05,0.00013211784912141588,0.22986614302572855,0.21890499261255947,0.19544439202951525,0.24041957917542572,0.21480132146163294,0.0001234567654321,0.0001234567654321,0.0001234567654321,0.0001234567654321,0.0001234567654321
361,HiSSE,phyloNa,ultrametric,binary,11.7616485923731,0.00013928304135959468,0.00013211784912141588,0.22804712131706797,0.21080462715302062,0.22940915837291587,0.2444574979864514,0.23403823176468475,0.0001234567654321,0.0001234567654321,0.0001234567654321,0.0001234567654321,0.0001234567654321
362,HiSSE,mcar,with_extinct,binary,0.777371865422032,0.20180711217557182,0.21815972222222227,0.2462048708556496,0.2475875858487873,0.2484737022215171,0.2459618148442508,0.2483475995105211,0.2542822595623203,0.24973978180847428,0.33534681361804725,0.2416161662379477,0.25066801784335735
363,HiSSE,phyloNa,with_extinct,binary,0.777371865422032,0.26807849250675614,0.24663627265651059,0.24654802301871298,0.24557728248111216,0.22075625240319746,0.24773501963652514,0.24837952540472288,0.24754986455148018,0.21814782318616394,0.2976358786349307,0.21426790643547955,0.23476621547496418
364,HiSSE,mcar,ultrametric,binary,0.743703684341721,0.2571051996291793,0.2622146909117236,0.3215107989375662,0.3749179356353521,0.3582161079839021,0.32976094495013847,0.32962416932464517,0.3260499907165901,0.36979231423340103,0.438179147573866,0.3360261420159125,0.26502425613533526
365,HiSSE,phyloNa,ultrametric,binary,0.743703684341721,0.18618593203415784,0.17017484725647497,0.20495937770597994,0.21634576634996733,0.21223096545812642,0.21966451300509257,0.21979001628675876,0.17501972742066124,0.15853937804658882,0.15142510173866947,0.201352337789814,0.17218848018901914
366,HiSSE,mcar,with_extinct,binary,0.609163031035314,0.18036807214447745,0.18765419319220886,0.1862204409132127,0.17243750224103171,0.19517677383251178,0.17053604150887897,0.175485945662533,0.1727282919125238,0.18810897882288932,0.11379811487522223,0.17943873521264056,0.17609410330419684
367,HiSSE,phyloNa,with_extinct,binary,0.609163031035314,0.3080679528310207,0.2683366975484362,0.29851815067616005,0.3212969784286598,0.37923693249181856,0.3500749949702877,0.30909795188067446,0.2815349503332178,0.27706738086766425,0.411503210519729,0.3144311568824854,0.2672677073966626
368,HiSSE,mcar,ultrametric,binary,1.04383428751715,0.21202732846422429,0.3750123456790123,0.22363288342180815,0.21380543233330468,0.35485274235029485,0.21454572434698727,0.21443647355887813,0.2367256572261474,0.23364323432396933,0.31797202260938545,0.23735638476302273,0.26345123944573656
369,HiSSE,phyloNa,ultrametric,binary,1.04383428751715,0.16699245775391527,0.1648941954736122,0.16326890728160598,0.1634899005180762,0.721683348550419,0.16782538107923506,0.16335335624705286,0.17726672212841,0.16788137145569682,0.31648557489155504,0.16639358560801001,0.17274880359236003
370,HiSSE,mcar,with_extinct,binary,0.33079265789481,0.13039466681679257,0.12841548502878633,0.16914190141752805,0.17384245981721658,0.18511761917613634,0.1644526573800922,0.18869458100165815,0.15931572169958824,0.16549237535860872,0.21789989704749746,0.15437446019778547,0.17639169638652613
371,HiSSE,phyloNa,with_extinct,binary,0.33079265789481,0.051138433873413124,0.08278360089962432,0.044472983373169704,0.041556444060435085,0.043477721881961785,0.04230136101148609,0.13269408105732533,0.06072380760631008,0.053586469192178236,0.04313741371199196,0.052889253191563054,0.06725687191934328
372,HiSSE,mcar,ultrametric,binary,0.545872213770314,0.15413586840640756,0.18133175597291679,0.2990001518764658,0.29939378889386337,0.25854623839850904,0.29865984111694155,0.3000426120696759,0.22413345118486724,0.22436180311557608,0.2527445376040589,0.2214916000850847,0.22777616421719618
373,HiSSE,phyloNa,ultrametric,binary,0.545872213770314,0.21577624946980722,0.23276619296396395,0.25247770057653957,0.2526045075746805,0.2575478352092527,0.25251215679047634,0.25240287414076285,0.24478253328372723,0.2345183390263866,0.19892378590806606,0.24316257687148127,0.2841863725074248
374,HiSSE,mcar,with_extinct,binary,0.690669117798462,0.24352871596618336,0.2526102689446193,0.28158072688514446,0.27897435849684055,0.2411775425974616,0.25013448659980625,0.22483535078141317,0.27680572172578033,0.2575912283929817,0.42158290451588093,0.24229765942983247,0.23236416595906992
375,HiSSE,phyloNa,with_extinct,binary,0.690669117798462,0.23591445025435012,0.2617643784226401,0.27819149848678726,0.3086999503090901,0.35206126693525536,0.2745976734054766,0.22441796421526305,0.2913223790265366,0.3098410278861818,0.4090806827337471,0.36013450681696846,0.2754270042212671
376,HiSSE,mcar,ultrametric,binary,0.63411098356997,0.2570904740647685,0.1737283950617284,0.22681576500165107,0.224964354759598,0.27025944521412276,0.23024923133910263,0.2754524542799722,0.23809785918178578,0.2613496247084941,0.38339177792841717,0.23216097701687638,0.2576032045028922
377,HiSSE,phyloNa,ultrametric,binary,0.63411098356997,0.18097131347462092,0.15925925925925927,0.2836280285756493,0.3268998723146937,0.24380456236532316,0.24058288376157044,0.27550643283516957,0.2724854296606309,0.28347175568838917,0.24605019113999238,0.21231815779911495,0.2606554422978387
378,HiSSE,mcar,with_extinct,binary,0.484704275315092,0.024862861199202824,0.03845929724375034,0.046655221287231416,0.05111546471295903,0.026948958126654557,0.051364946521814864,0.05043697831628616,0.05005846793783448,0.040744150844617334,0.0024829288458253075,0.038261066277166855,0.03442401252637237
379,HiSSE,phyloNa,with_extinct,binary,0.484704275315092,0.18912290494450815,0.16846221959858326,0.16955336090823225,0.17168390776116335,0.2112982593314602,0.1687243820885461,0.19385563089910013,0.18597576047364855,0.17834144217882336,0.2043793979644663,0.1814460004089131,0.20663412836663717
380,HiSSE,mcar,ultrametric,binary,0.444374469926154,0.12440424050050942,0.17841975308641972,0.16255403935919627,0.15062545016707135,0.18246850621006167,0.21936755679245734,0.23461982379284593,0.08843363945285493,0.19893990921930166,0.11442100578769185,0.09202806477249761,0.15491419769864492
381,HiSSE,phyloNa,ultrametric,binary,0.444374469926154,0.21411898239411267,0.19116258793092422,0.20301677389205683,0.25621910914092394,0.2293422157705432,0.3031663456060195,0.307607357370197,0.14702255713954443,0.2412362516539893,0.21186507124718185,0.18839096308420586,0.12191524990703954
382,HiSSE,mcar,with_extinct,binary,0.562149640511503,0.19432986390498713,0.20086939119873198,0.23983181211372656,0.2111070576896307,0.2232457909688971,0.25809890216440545,0.23211755144804677,0.208498474268571,0.21479443748070426,0.2585381773663263,0.22263321532007638,0.2073985299854711
383,HiSSE,phyloNa,with_extinct,binary,0.562149640511503,0.14660408265724173,0.1620364120526297,0.24304779834185442,0.21071802412173182,0.20929827327727651,0.23740492190618082,0.2078766704092745,0.1964853490640291,0.21597409267728002,0.2605584069542546,0.2047265498326582,0.20834299186848532
384,HiSSE,mcar,ultrametric,binary,0.356732300925539,0.08725908215835407,0.08000000000000003,0.08754767985966704,0.16029174173848051,0.08979041123252868,0.15127032924787376,0.15924949371215968,0.11800209935465314,0.1218123716902951,0.16425613112353712,0.11181119991929592,0.12613660134239593
385,HiSSE,phyloNa,ultrametric,binary,0.356732300925539,0.10456275259900516,0.09788888888888887,0.09117670749867668,0.09305274853727098,0.1039933246324252,0.08968062317003886,0.09347819515208414,0.09304412621962121,0.09001085546981567,0.19296312084685685,0.08816956782366368,0.09048564215054412
386,HiSSE,mcar,with_extinct,binary,0.6029215053979,0.1856207537282312,0.19204865465372076,0.22719603813695952,0.24418166073110298,0.26087980900725705,0.22512400455451692,0.21922089846963425,0.1793160962729439,0.23288818550652957,0.36972771902895757,0.22600115697849926,0.20986850467100074
387,HiSSE,phyloNa,with_extinct,binary,0.6029215053979,0.21476669800187512,0.24866747812799872,0.24069099983491757,0.2458512425261325,0.28375275285816787,0.23367883068183756,0.23909223169073165,0.20824012188497484,0.23747624484209376,0.30698975406321755,0.2573225136875063,0.23657764635505663
388,HiSSE,mcar,ultrametric,binary,0.46664162412888,0.22916912887468696,0.2425002207571773,0.21544866938014273,0.2364351475098705,0.21095537694770003,0.23917481734876592,0.2957449997117859,0.245766038036806,0.20344531996522597,0.2619349718705192,0.23015586010325784,0.26535491252212773
389,HiSSE,phyloNa,ultrametric,binary,0.46664162412888,0.20839510303364533,0.6017014723435585,0.23513516242016425,0.19435713156209594,0.2732709214811956,0.24213061452584278,0.16866471548098846,0.30798448475599477,0.16892050986247234,0.551176888441441,0.21015185570521,0.22281526110838296
390,HiSSE,mcar,with_extinct,binary,0.685896716987038,0.24303714091646608,0.25179646655850013,0.2396177091248047,0.25513176470256504,0.23785732425795114,0.26028103764505944,0.27770538067883416,0.2500315379632214,0.22944598146893333,0.407036569716062,0.2479339002214207,0.255446609348698
391,HiSSE,phyloNa,with_extinct,binary,0.685896716987038,0.1930657367861316,0.22497035828076423,0.25647101927877636,0.25172873378515276,0.24068602263390482,0.2599591886426341,0.2445522079420964,0.21970194743310872,0.25922380222417285,0.39970107377985836,0.24799450372718781,0.23677960763568695
392,HiSSE,mcar,ultrametric,binary,0.301147170973813,0.25557778515858437,0.2676049382716049,0.29337676262167967,0.21195129672386118,0.36066537848516916,0.20349776117873536,0.2845606319342896,0.30114313606249177,0.3130537384251453,0.372178552826168,0.33124465123825947,0.3363893672295578
393,HiSSE,phyloNa,ultrametric,binary,0.301147170973813,0.17912231152806174,0.35633333333333334,0.18266703790484656,0.2000822681601182,0.1565615150246039,0.17667389946275963,0.27100205317870685,0.2297147624406189,0.19334277079563186,0.2935332265561844,0.1971515311119445,0.16811177343271802
394,HiSSE,mcar,with_extinct,binary,0.307593011034357,0.0839834649342943,0.1471402093612134,0.2339781482232095,0.2041467316848237,0.23875828849654193,0.2445161501524089,0.24014770197390353,0.1819951386306735,0.2515990075224292,0.22250345955634032,0.1777101538593198,0.2065702297439812
395,HiSSE,phyloNa,with_extinct,binary,0.307593011034357,0.22233383758751982,0.2959837627587647,0.2626739459315924,0.3179729947195881,0.2850069542578594,0.30850461125788314,0.2738766146286555,0.2750924139906034,0.28217941796072415,0.3810768988157956,0.2339835243180369,0.2668921556473619
396,HiSSE,mcar,ultrametric,binary,0.259189464002782,0.0833649150728985,0.08150236931563723,0.129655465041905,0.13072818673555683,0.15330442795335963,0.18102711654644948,0.15152587060123923,0.16380877540687797,0.1595476768829614,0.11306638460082079,0.13121575379539824,0.10804280976757179
397,HiSSE,phyloNa,ultrametric,binary,0.259189464002782,0.10216546611389339,0.12722222222222224,0.09244635372440876,0.09979950879817766,0.12868191924360853,0.09748864384141749,0.09999826652078464,0.09925508958646673,0.0974986850191227,0.10532758994269484,0.09359983440190442,0.0980334154912022
398,HiSSE,mcar,with_extinct,binary,0.83369026736776,0.14725721584207963,0.1485654405181709,0.14259385504266361,0.13380709099820773,0.14014448410383684,0.14030393481198575,0.14188334248215137,0.14633036770465627,0.1416228976637808,0.2009081494602239,0.15193209219143117,0.14553464397930782
399,HiSSE,phyloNa,with_extinct,binary,0.83369026736776,0.07184514678833008,0.060622319123172085,0.06583199498231088,0.049878540779194805,0.2058082640124926,0.0688304680994012,0.08320043204216176,0.07080710287389355,0.06439224914934275,0.3347157940033256,0.06874394795582713,0.07362428447709213
