,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t248,5.214478,2.8079705,5.6929183,0.031148657,14.340093,0.08219658,-0.22302781,-0.03978696,0.11956961,-0.006761195,-1.5293232,1.5147922,0.08379861,-0.73986477,1.5903512,13.8200035,4.0340104,0.009430947,8.102456,-0.36385164,-0.05154039,-0.04897089,-0.05536114,8.8563,-0.071310416,-0.08289877,-0.41899046,-0.24736683,10.51697,9.291056,-0.0071989987,-0.11688486,-0.40753874,0.002183315,-0.054181658,0.11014918,-0.14095603,7.3252087,0.3118853,-0.21704565
t122,0.29122272,1.8490717,7.0137844,0.013066575,8.285546,0.4085604,-0.10462587,0.37025997,0.097975366,-0.006484582,-0.96354985,2.9928567,0.022961944,-0.3941102,-0.07721849,10.435691,5.228927,0.04182877,12.735409,-0.78345275,-0.06835827,-0.1524788,-0.06805861,13.398238,-0.014065201,0.23965865,-0.46058267,-0.24424383,7.0855403,11.052685,-0.011680879,-0.14906888,-0.40129584,0.0028125735,-0.035136364,0.02242262,-0.07912795,6.029233,0.113911875,-0.12901412
t201,4.0287004,1.7759854,9.725377,0.008035382,0.67507166,0.43919104,-0.0795705,0.6431737,0.13304466,-0.0013330673,-0.7322668,1.309557,0.06157545,-0.057204444,-0.53710955,8.118187,8.89509,0.045846853,14.455513,-0.27176163,-0.08017708,-0.42929363,-0.6509689,6.027568,-0.056431673,4.184463,-0.284377,-0.15096678,8.61152,9.31532,-0.011379731,-0.14245741,-0.21423072,0.0025780534,3.3929174,0.09285132,-0.0638585,3.3758829,0.06252373,-0.11019019
t204,5.3627596,1.9070688,9.395561,0.011589679,1.42558,0.3793463,-0.100785606,0.37271145,0.13884382,-0.0017398654,-0.80167717,0.9244905,0.074150816,-0.10962056,-0.50648975,8.443893,8.793602,0.03946972,13.352519,-0.16019505,-0.07528566,-0.43750128,-0.67706007,4.4487896,-0.07236392,4.246113,-0.259769,-0.14060208,9.071829,8.619351,-0.010022525,-0.1365785,-0.20271368,0.0024689955,3.5167825,0.114009805,-0.07058952,3.3979578,0.087069355,-0.12230908
t350,9.582722,2.3978684,8.580796,0.022196379,3.4974253,0.18654522,-0.16238545,-0.019463643,0.14711158,-0.0026708206,-1.0327146,-0.0012514489,0.106887065,-0.07695868,-0.40912753,9.930811,8.722006,0.02850794,11.088828,1.1560129,-0.06927077,-0.4854244,-0.90399426,0.056460783,-0.118206985,4.8860073,-0.24258633,-0.12544793,10.864821,7.3826494,-0.0064013326,-0.078933075,-0.15152617,0.002028043,4.245886,0.15852791,-0.10289006,3.5953593,0.20177484,-0.16118024
t351,9.598615,2.3998768,8.571952,0.022148928,3.4976094,0.18581268,-0.16244607,-0.01957644,0.14747933,-0.0027963126,-1.034422,-0.0012477252,0.106973514,-0.07880677,-0.40894967,9.932418,8.73438,0.02818865,11.101437,1.1538664,-0.069609836,-0.4842381,-0.90448326,0.034636628,-0.11856885,4.863877,-0.24276644,-0.12476909,10.868162,7.381512,-0.0064008534,-0.07857062,-0.15092163,0.0020132868,4.228421,0.15829389,-0.1031614,3.6037111,0.20255691,-0.16104932
t294,9.612748,2.3916564,8.523031,0.022117158,3.5504649,0.1893159,-0.16175115,-0.021022813,0.14766203,-0.0029287273,-1.0353348,-0.0013136698,0.106690966,-0.084951214,-0.4111093,9.944136,8.718106,0.028155522,11.090374,1.1168102,-0.069218576,-0.4809557,-0.8994129,0.05655027,-0.11766027,4.841891,-0.24484557,-0.12534304,10.833705,7.382167,-0.006292034,-0.07780284,-0.14968,0.0020186694,4.2031426,0.15776587,-0.10204453,3.6466575,0.20281456,-0.16105522
t404,9.690387,2.428203,8.740331,0.02244382,3.3517036,0.1917987,-0.16256993,-0.022925418,0.15199544,-0.002719401,-1.0454749,-0.0013196706,0.10893231,-0.07286864,-0.4249476,10.064971,8.944143,0.03085109,11.380453,1.1948485,-0.06999056,-0.491124,-0.9222197,0.022134785,-0.118014775,4.927749,-0.2458717,-0.12565891,11.062307,7.4532776,-0.00633043,-0.083846346,-0.14754637,0.0020741925,4.31616,0.16018352,-0.102539845,3.6195302,0.1978049,-0.16300094
t405,9.689992,2.428104,8.740212,0.022442643,3.351372,0.19178948,-0.16256382,-0.02295479,0.15199363,-0.0027191965,-1.0454088,-0.0013207643,0.108928494,-0.072777465,-0.4249548,10.064735,8.943821,0.030845439,11.380035,1.1951678,-0.06998823,-0.49113747,-0.9222322,0.022046926,-0.1180108,4.927735,-0.24587947,-0.125655,11.06231,7.4529657,-0.006329087,-0.08385201,-0.14756836,0.0020740342,4.3160176,0.16017212,-0.10252588,3.6195793,0.19779207,-0.16300116
t400,9.689338,2.4278147,8.73889,0.022441853,3.3533428,0.19188584,-0.16250236,-0.0228958,0.15198708,-0.0027189301,-1.045277,-0.0013262765,0.10892365,-0.0730261,-0.42494634,10.064459,8.942695,0.030846886,11.379037,1.1956322,-0.069976285,-0.4911715,-0.9219147,0.023155248,-0.118020006,4.9281263,-0.24584877,-0.12565263,11.059914,7.4528832,-0.0063291737,-0.08388343,-0.1475977,0.0020743744,4.3163605,0.16011381,-0.10247452,3.6200335,0.19779323,-0.16302076
t385,9.682554,2.4269812,8.734444,0.022436272,3.3591185,0.1916283,-0.16253321,-0.022619342,0.15161908,-0.002718773,-1.0446932,-0.0013189878,0.108813666,-0.073149994,-0.424183,10.059985,8.933775,0.030730473,11.365555,1.1946404,-0.069927864,-0.4906432,-0.9210424,0.026009848,-0.117984846,4.9271994,-0.24603614,-0.12555596,11.055225,7.4486604,-0.0063250186,-0.0835976,-0.147651,0.0020707035,4.3098764,0.16003777,-0.10247583,3.6244044,0.19779149,-0.16297434
t338,9.677968,2.415383,8.646075,0.022335168,3.4157174,0.18856758,-0.16062859,-0.021105006,0.15188311,-0.0027870499,-1.045495,-0.00134455,0.10785761,-0.078790374,-0.41506636,9.992982,8.886855,0.030244853,11.298862,1.1782476,-0.07052704,-0.4866844,-0.9222367,0.00015686217,-0.1182373,4.8697467,-0.24570242,-0.12596707,10.979702,7.3987803,-0.0062938523,-0.08090837,-0.14747332,0.0020477604,4.2780485,0.15922901,-0.10272797,3.5944538,0.1986639,-0.16231951
t339,8.877546,2.3411982,9.100813,0.020305626,2.6712406,0.2316878,-0.14854057,-0.013948419,0.15164003,-0.002362882,-0.9959884,-0.0005518569,0.10180726,-0.089484125,-0.45329794,9.6584635,9.003155,0.033580404,11.732025,0.8173351,-0.071605414,-0.4846016,-0.8851041,0.7415779,-0.111408465,4.876972,-0.24892443,-0.12620933,10.791595,7.6161695,-0.006973507,-0.09315589,-0.1588876,0.0021641576,4.209316,0.15522298,-0.09363256,3.4614801,0.16556123,-0.15164477
t394,9.6761675,2.4216197,8.733397,0.022443611,3.3737133,0.19176076,-0.15976633,-0.020574382,0.15136072,-0.0026186104,-1.0459541,-0.0013494828,0.10853357,-0.082678646,-0.4245361,10.010715,8.963822,0.029818201,11.37516,1.1916153,-0.071184196,-0.49082148,-0.92248726,0.01123892,-0.11864575,4.8940597,-0.24636133,-0.12708661,11.021179,7.411051,-0.0062609073,-0.081242375,-0.14964713,0.0020729261,4.309987,0.1584921,-0.10226189,3.5737414,0.19786389,-0.1630319
t395,9.678998,2.4212306,8.729715,0.022424905,3.3708172,0.19183263,-0.15969859,-0.020722242,0.15143281,-0.0026430152,-1.0462433,-0.0013496978,0.10850718,-0.08269376,-0.4245218,10.008747,8.964227,0.029827436,11.376412,1.1879045,-0.07119677,-0.4907332,-0.9225513,0.00976208,-0.118640125,4.8900676,-0.24644013,-0.12694955,11.02087,7.4112797,-0.006254965,-0.08108072,-0.1494128,0.0020717494,4.308045,0.15848023,-0.10228881,3.5744734,0.19788603,-0.16304268
t381,9.426828,2.3974466,8.86916,0.021781329,3.1128125,0.20522821,-0.15615827,-0.01946987,0.15149482,-0.0025143635,-1.0328488,-0.0011049092,0.106452204,-0.08483828,-0.43797693,9.896501,8.995151,0.03065834,11.502046,1.0697238,-0.071239136,-0.49056923,-0.91069674,0.23807293,-0.11683552,4.898596,-0.24867006,-0.12572613,10.979465,7.4791975,-0.0065078386,-0.08457209,-0.15346704,0.0021104254,4.263893,0.15790814,-0.09941227,3.535941,0.18638062,-0.15906863
t382,9.679926,2.420707,8.721049,0.022394573,3.366846,0.19092613,-0.1600085,-0.020859886,0.15125318,-0.0026413507,-1.0480199,-0.0013660359,0.108584024,-0.08183191,-0.4260782,10.011217,8.965943,0.029652067,11.383848,1.1825597,-0.07131893,-0.49107406,-0.92387885,0.004789781,-0.11871603,4.8987617,-0.24682902,-0.12656972,11.026786,7.403389,-0.006291767,-0.08119256,-0.15002644,0.0020721366,4.306547,0.15856047,-0.10211639,3.5835521,0.1974546,-0.16266134
t310,9.664633,2.413779,8.658628,0.022268616,3.3921323,0.18868509,-0.16158766,-0.021087257,0.15057927,-0.0029512956,-1.044006,-0.0013186049,0.10800176,-0.07758763,-0.41808948,9.985916,8.910178,0.02990356,11.297079,1.1976134,-0.07069801,-0.48787537,-0.91991484,0.011717431,-0.11839681,4.883276,-0.24731606,-0.12567799,10.995467,7.3903403,-0.006308673,-0.08090783,-0.14676207,0.0020519628,4.301551,0.1585902,-0.10300296,3.6207705,0.19846843,-0.16181034
t388,9.627223,2.4102685,8.621247,0.02236481,3.4276996,0.19022782,-0.16230537,-0.01921773,0.14932209,-0.002965239,-1.0370988,-0.0012814397,0.10726899,-0.08316274,-0.41713184,9.955828,8.88927,0.02973565,11.23715,1.151514,-0.06961425,-0.48177794,-0.90992004,0.034387786,-0.118181325,4.867308,-0.24885069,-0.12464922,10.912593,7.3991294,-0.0064675426,-0.07869466,-0.14453846,0.002027221,4.2564564,0.15808402,-0.103786714,3.645862,0.19875158,-0.16019624
t389,9.40505,2.389453,8.75285,0.021824386,3.20506,0.20274653,-0.15880363,-0.018305806,0.1496546,-0.0028310306,-1.023926,-0.0010650499,0.10539666,-0.08520173,-0.42781523,9.855209,8.913261,0.030525021,11.343429,1.0558782,-0.06962113,-0.481783,-0.8992019,0.23651393,-0.116507314,4.869437,-0.25020093,-0.1240547,10.87285,7.4636216,-0.006637904,-0.08177633,-0.1479409,0.0020622425,4.21946,0.1574391,-0.101175815,3.6011858,0.18893151,-0.15716514
t295,9.634741,2.399657,8.630411,0.022247378,3.4608452,0.19105639,-0.16168185,-0.019178467,0.15037318,-0.0028655385,-1.0343094,-0.0013077382,0.107156225,-0.081171446,-0.41877925,9.948305,8.884321,0.029761482,11.240062,1.1678059,-0.07008671,-0.48588192,-0.91144717,0.029388607,-0.11858142,4.845894,-0.24741396,-0.12575695,10.880038,7.4109755,-0.0064151655,-0.07998266,-0.14677605,0.002021909,4.2697587,0.15757607,-0.10340646,3.6332831,0.20023769,-0.16079517
t157,3.3005595,1.6500101,9.466372,0.006429873,0.64629203,0.46601936,-0.07192695,0.7431683,0.12771985,-0.0015034203,-0.6911528,1.5299478,0.05269483,-0.02824563,-0.5248608,7.8860636,8.630169,0.048437856,14.6255455,-0.34008154,-0.08098207,-0.40996343,-0.60156995,6.8520737,-0.046727315,3.9588978,-0.30048025,-0.15476756,8.10747,9.634045,-0.011660781,-0.1438319,-0.21406275,0.0025799852,3.1038826,0.07877941,-0.0587211,3.5187223,0.05996712,-0.10359517
t210,3.4018013,1.5401398,8.398376,0.008138059,1.9778551,0.46564502,-0.08345945,0.58126366,0.12691818,-0.0026995016,-0.69105,1.5432557,0.04966328,-0.082932435,-0.4467406,7.6547737,7.8555374,0.042715658,13.5129595,-0.35848704,-0.074536726,-0.35492003,-0.47343272,6.837099,-0.046068966,3.4113667,-0.30624044,-0.14637299,7.396226,9.443909,-0.01103081,-0.13345927,-0.20389926,0.0024676656,2.5190341,0.075012244,-0.054196745,3.9206164,0.08522222,-0.10720813
t211,3.2060566,1.5226015,8.456806,0.00759154,1.8447796,0.47411406,-0.08016133,0.62091076,0.1258777,-0.0026665581,-0.68169284,1.5987642,0.047634,-0.074351996,-0.45164052,7.611122,7.879718,0.043777708,13.688457,-0.37573758,-0.07554387,-0.3552369,-0.4725913,7.0724645,-0.043815102,3.4043384,-0.3102437,-0.14806707,7.3363175,9.55381,-0.011205858,-0.13424982,-0.20544566,0.0024847027,2.5050607,0.0715743,-0.053222507,3.9120517,0.08144623,-0.10520428
t200,3.426633,1.5419132,8.387671,0.008194242,1.9874616,0.46315858,-0.084108554,0.57614636,0.12706321,-0.0027502766,-0.69425786,1.5277132,0.049905233,-0.085968494,-0.44620252,7.6697273,7.853209,0.042544574,13.470903,-0.3557655,-0.07428839,-0.35550058,-0.4750189,6.790752,-0.04661491,3.4066637,-0.30520746,-0.14584519,7.3872585,9.422853,-0.011033443,-0.1332096,-0.20469414,0.0024617978,2.51988,0.07572443,-0.054667566,3.910094,0.08616099,-0.10728125
t193,3.7441514,1.6073948,8.771466,0.007879689,1.6654568,0.4496125,-0.08931957,0.42098042,0.13736671,-0.002280526,-0.70062953,1.3958414,0.05338698,-0.07802779,-0.4517369,7.7330284,8.178154,0.04414935,13.505235,-0.32969496,-0.07279166,-0.37990233,-0.49531406,6.3525653,-0.05513274,3.7216954,-0.3003246,-0.13724022,7.760069,9.381323,-0.011188002,-0.14440204,-0.21161339,0.0025894917,2.8039083,0.08181785,-0.060394865,3.8226957,0.07677921,-0.107413895
t262,5.2506075,1.737671,8.425822,0.011903069,2.562716,0.38729876,-0.11228933,0.20010822,0.14704177,-0.002448027,-0.790187,0.9512472,0.06800425,-0.118671216,-0.40786737,8.196154,8.069941,0.041424096,12.327101,-0.18397611,-0.06735103,-0.38115478,-0.51799905,4.5169525,-0.07259334,3.6803682,-0.27724183,-0.12387935,8.295043,8.743946,-0.009916422,-0.13772546,-0.19700472,0.0023375708,2.9745166,0.10618879,-0.06522654,3.970891,0.1220813,-0.123779014
t269,8.949318,2.0080771,7.1015644,0.021218618,4.8942733,0.23627128,-0.15595149,-0.04055977,0.15714666,-0.0034265113,-0.9763815,-0.00070555846,0.09170746,-0.088610984,-0.29270217,9.276493,7.4972844,0.033116687,9.91229,0.6209333,-0.061512627,-0.38039055,-0.6348027,0.88540596,-0.11449895,3.7409015,-0.25647023,-0.09764282,9.173028,7.8014174,-0.0065449877,-0.08811953,-0.15625347,0.0017879196,3.0278652,0.14666584,-0.0842905,4.4521856,0.24567154,-0.15471245
t270,5.5722957,1.7603707,8.326319,0.012770164,2.754979,0.3741075,-0.11666568,0.14231598,0.14813834,-0.0024799008,-0.8069023,0.8518727,0.07030725,-0.117695175,-0.39921376,8.26921,8.031601,0.040630963,12.109252,-0.15949759,-0.06692034,-0.38154754,-0.5263652,4.179155,-0.076493576,3.697051,-0.27512002,-0.1214325,8.389266,8.65362,-0.009597498,-0.13424695,-0.19215399,0.002292307,2.9919188,0.11003893,-0.066788465,4.012608,0.13251483,-0.12612964
t216,4.6021905,1.6855378,8.525741,0.010399372,2.2600586,0.40935922,-0.104203485,0.3031337,0.14296365,-0.002572558,-0.7514115,1.1472764,0.06249848,-0.11690143,-0.4237247,7.976907,8.100078,0.041150138,12.705028,-0.24353985,-0.06871608,-0.37913808,-0.50339496,5.240616,-0.06536737,3.6722257,-0.28525347,-0.1293846,8.028701,8.913916,-0.010466275,-0.14150518,-0.20342074,0.002452242,2.9028544,0.09585672,-0.0642829,3.8860388,0.100154236,-0.116703
t329,8.814981,2.0217452,7.0707846,0.021858046,4.8536797,0.22705738,-0.15685797,-0.034920666,0.15415443,-0.0035336195,-0.96682644,-0.0008231965,0.09205907,-0.0973534,-0.29460007,9.200931,7.506111,0.03107992,9.771729,0.5468773,-0.060313523,-0.37669113,-0.6515738,0.8079923,-0.11462199,3.7628312,-0.2592448,-0.09950862,9.135462,7.7031236,-0.0067695132,-0.088303804,-0.16203968,0.0017971399,3.02926,0.14645918,-0.088403106,4.3471975,0.2444057,-0.14869003
t330,8.828572,2.0283022,7.087949,0.02174991,4.8340445,0.22787829,-0.15673819,-0.034281198,0.15358688,-0.0034715629,-0.96983457,-0.00078433554,0.092501864,-0.10010495,-0.2968206,9.220986,7.505541,0.031187164,9.8080225,0.5578632,-0.060467735,-0.37723187,-0.64963037,0.81457835,-0.11443161,3.7633543,-0.2583546,-0.09966017,9.185711,7.694638,-0.0067576896,-0.089370124,-0.16219838,0.0017938268,3.0471237,0.14685138,-0.08774696,4.3537064,0.24375555,-0.14962502
t231,3.9357305,1.6314293,8.737616,0.0086817555,1.7879411,0.441994,-0.0929819,0.38655883,0.13916558,-0.002277771,-0.70645,1.3149787,0.055840734,-0.08880519,-0.44968426,7.786821,8.171796,0.043620907,13.3158655,-0.3106614,-0.07138626,-0.38010842,-0.4990927,6.0851297,-0.057716638,3.7333543,-0.29610664,-0.13586915,7.8289866,9.2509985,-0.011074973,-0.14539228,-0.21219254,0.002568737,2.8288276,0.08592744,-0.061009843,3.8142662,0.07941411,-0.10870159
t130,2.0170877,1.3846163,8.88997,0.002910259,0.8132951,0.5206074,-0.054805625,0.825029,0.12239859,-0.0024483546,-0.62304854,1.9953892,0.031555813,0.060353026,-0.4820547,7.1824684,8.019925,0.051623553,14.807288,-0.48727676,-0.08153151,-0.36119756,-0.47473148,8.538842,-0.029207973,3.3889182,-0.338403,-0.15842867,6.8580766,10.201897,-0.012382407,-0.14751635,-0.21487539,0.0026121817,2.4077055,0.044290714,-0.052915048,3.9361765,0.05943221,-0.08812454
t137,2.8232162,1.457867,8.572748,0.005632297,1.4305218,0.48181227,-0.071622536,0.6407856,0.12634958,-0.002529129,-0.65848786,1.7478181,0.042389102,-0.031908657,-0.46528256,7.42808,7.897283,0.04625267,13.967354,-0.41059625,-0.07615557,-0.3585611,-0.46864814,7.5047154,-0.039890382,3.42462,-0.3173867,-0.14711685,7.1583915,9.721341,-0.0115728155,-0.14356853,-0.20833188,0.0025351343,2.4689095,0.06364856,-0.055780463,3.9567099,0.07031899,-0.09867147
t138,0.92147267,1.3343204,9.359427,0.09246279,0.020728983,0.57616276,-0.028036572,1.1442112,0.12070771,-0.0029344957,-0.5886573,2.5814924,0.018381488,0.45040235,-0.4910167,6.873982,8.165256,0.060839534,16.07245,-0.6412249,-0.09022566,-0.35303974,-0.492147,9.997418,-0.011829853,3.3245268,-0.36083668,-0.17629465,6.607302,10.990162,-0.013640934,-0.15670022,-0.21522525,0.0027591218,2.330898,0.017201973,-0.054845136,3.9762836,0.052788097,-0.0721235
t119,1.3275594,1.349914,9.118511,0.00070344855,0.33967543,0.55446136,-0.038189497,1.0360401,0.119412504,-0.002710196,-0.6079508,2.363842,0.02279569,0.28942057,-0.48509517,6.9929614,8.064264,0.056804094,15.589107,-0.5822525,-0.08744566,-0.35485289,-0.47952345,9.486665,-0.019009577,3.3160655,-0.35602325,-0.16947076,6.6792984,10.680525,-0.012960928,-0.14870779,-0.21591055,0.0027056655,2.3282187,0.026294215,-0.05282863,3.9660978,0.05563551,-0.07922896
t173,2.7330635,1.4536676,8.655247,0.004759259,1.3080784,0.4890542,-0.07172798,0.7455698,0.12490571,-0.002382905,-0.6554572,1.7879955,0.04006214,-0.025113212,-0.4707396,7.4094715,7.982098,0.048327535,14.193691,-0.41805995,-0.07836125,-0.35398558,-0.47738403,7.621646,-0.03672277,3.3927531,-0.32679623,-0.15268621,7.1867013,9.80293,-0.011789601,-0.13992561,-0.20891193,0.0025013778,2.484613,0.059592545,-0.05412497,4.0002136,0.07207196,-0.09652312
t174,2.4965153,1.4309397,8.741548,0.0039642313,1.1143119,0.5004771,-0.0663431,0.80024314,0.12344229,-0.0023158216,-0.6441615,1.862727,0.037032556,-0.0103582945,-0.47633785,7.343001,8.010727,0.05007364,14.44786,-0.44225508,-0.08002189,-0.35445526,-0.47812298,7.9369082,-0.03353055,3.3883417,-0.3323268,-0.15553865,7.091449,9.942136,-0.01200966,-0.14144151,-0.21061687,0.002530344,2.4630852,0.05393755,-0.053067442,3.991301,0.0681757,-0.09352201
t134,1.2172871,1.3480405,9.206992,0.00018048297,0.21526524,0.5617084,-0.036554687,1.1158842,0.119254746,-0.0027704842,-0.5984035,2.4096172,0.021816341,0.33328137,-0.48941943,6.9525623,8.138342,0.058201734,15.778334,-0.5928423,-0.08869872,-0.35245597,-0.4861987,9.600968,-0.015738431,3.321396,-0.35810912,-0.17227484,6.7098436,10.760772,-0.013242287,-0.15084367,-0.21398668,0.0026982399,2.3378634,0.02321347,-0.05230346,3.9948795,0.055182233,-0.07740274
t107,-0.031413067,1.1676595,9.380564,0.995465,-0.084193185,0.6235793,0.10393393,2.0788653,0.098835975,-0.0019403385,-0.5701604,3.5495179,0.0007291757,1.2586741,-0.48410594,6.842271,8.405714,0.06256661,17.297169,-0.8289871,-0.10727775,-0.2867111,-0.5661302,12.570268,1.1292788,2.7479465,-0.40330642,-0.21899274,6.31972,12.111356,-0.015131868,-0.17046861,-0.2459182,0.002777292,1.828901,0.75199306,-0.06376105,4.1694856,0.03998007,-0.041915704
t108,0.19624363,1.2132121,9.04774,0.39199188,0.13418359,0.5898594,-0.01478006,1.5413975,0.10767884,-0.0025025033,-0.5767909,2.9375398,0.009563786,0.77473354,-0.45496008,6.8095617,7.907275,0.06351889,16.182611,-0.7246197,-0.095897496,-0.31123853,-0.49591538,11.103487,0.21392092,2.857349,-0.37219062,-0.19370718,6.0724444,11.377253,-0.014064077,-0.15961877,-0.22711582,0.0027174111,1.9938217,0.0145696215,-0.056503683,4.0120015,0.056712463,-0.05966079
t73,-0.07013845,0.42797613,7.3537707,2.3384361,1.6507442,0.7213588,0.6858787,3.2889895,0.10068078,-0.00390144,-0.48102835,4.351747,1.5728345,1.958026,-0.44937813,6.0732145,8.138933,0.06636527,17.529642,-1.0364041,-0.12668955,-0.10969172,-0.45671618,15.253076,2.6632254,0.82691765,-0.50257826,-0.24540916,3.390889,13.432426,-0.016071388,-0.18696155,-0.27209574,0.002415199,-0.0044668554,2.2006876,-0.0685457,5.634326,0.15892605,-0.009173568
t100,1.2082443,0.16660793,6.524726,0.77486515,3.7248163,0.7897523,-0.013087998,1.9052858,0.15654632,-0.008117414,-0.5043072,3.2631147,0.548311,0.883143,-0.38936928,5.9955907,7.6733932,0.08357397,15.881489,-0.90214956,-0.11520919,-0.16984935,-0.3136893,12.081193,0.28667548,0.30252504,-0.4547325,-0.17147319,1.0198865,13.179618,-0.01432324,-0.19321321,-0.21966268,0.0019473117,0.0048181303,0.5458983,-0.0471238,6.207524,0.26778466,-0.046354663
t101,1.6831477,0.16570348,6.2974806,0.44328472,4.156906,0.78401685,-0.021912675,1.6351705,0.16576292,-0.008649463,-0.509653,3.070569,0.29132736,0.60894763,-0.3834992,5.959717,7.465417,0.0833337,15.339996,-0.85241884,-0.11014406,-0.18361044,-0.27953163,11.293957,-0.0073898286,0.27183425,-0.4405004,-0.15818767,0.8435984,12.95054,-0.013960331,-0.19005758,-0.2135947,0.0018670494,0.057995964,0.14087473,-0.044868622,6.1849346,0.2811185,-0.053765513
t121,2.1851578,0.07312656,6.2404027,0.21109706,4.70893,0.82168275,-0.025952974,1.4497911,0.18399887,-0.010266215,-0.5031699,2.914195,0.13430157,0.3659001,-0.39782795,5.993415,7.69774,0.085831076,15.299571,-0.8250686,-0.11202668,-0.19179496,-0.24948967,10.9637,-0.019825337,0.111508936,-0.44182253,-0.14696854,0.33616674,13.146451,-0.013748686,-0.1965189,-0.2080422,0.001732192,-0.0005827564,0.004753814,-0.04002558,6.47542,0.31366503,-0.059858184
t139,3.8962076,0.019395558,5.5111837,0.003628265,6.0250793,0.7935924,-0.054770377,0.8967068,0.20345616,-0.010883712,-0.5442314,2.2673101,0.013707817,-0.041388694,-0.40263385,6.068476,7.7032895,0.07597374,13.981389,-0.64788055,-0.10489544,-0.19980906,-0.19160227,8.99404,-0.05052372,-0.035500545,-0.41734922,-0.11462686,0.08315879,12.476229,-0.012442129,-0.18842137,-0.1994526,0.0014414822,-0.011063888,0.039200645,-0.035627164,6.6403556,0.35356584,-0.07952872
t235,6.9119806,0.038329255,4.696758,0.010931435,8.267527,0.74968094,-0.09069791,0.26437792,0.23885113,-0.0126093505,-0.6453343,1.2422637,0.037818838,-0.15518063,-0.31701174,6.6802607,7.8026705,0.06585865,11.972292,-0.41631368,-0.09647054,-0.16973722,-0.178991,5.7657657,-0.08329551,-0.095240295,-0.38241768,-0.07686212,0.06464739,11.714015,-0.010442271,-0.17815256,-0.17462878,0.0009769074,-0.04527674,0.08994061,-0.038443774,7.1581964,0.4357579,-0.11234459
t250,9.317375,0.15027179,3.9128237,0.016808623,9.864335,0.6730404,-0.121126525,-0.018920286,0.25122637,-0.013358635,-0.740183,0.35999438,0.05310952,-0.16202635,-0.22902231,7.1907654,7.5925913,0.058840647,10.413647,-0.26496252,-0.091375306,-0.15045007,-0.22514786,3.2775133,-0.109956995,-0.07649873,-0.37181595,-0.050665766,0.3334201,11.120658,-0.008706771,-0.1409825,-0.14588296,0.00068512175,-0.052134756,0.12044484,-0.048079886,7.375744,0.5005362,-0.13328095
t290,10.839607,0.2474728,3.441496,0.02068196,10.754313,0.6315456,-0.14067464,-0.03923415,0.26040825,-0.013474137,-0.79348385,-0.0006538638,0.06250854,-0.16299891,-0.18219978,7.5277596,7.4090667,0.05172866,9.587096,-0.15741782,-0.09144143,-0.14386138,-0.27182943,1.8884465,-0.12392367,-0.07537208,-0.35923457,-0.04135692,0.6967798,10.974534,-0.0071315304,-0.12669665,-0.12274869,0.0005312474,-0.06297626,0.13671547,-0.049876355,7.5448704,0.54905856,-0.14555275
t348,11.268154,0.29345524,3.3011692,0.02176584,11.043532,0.62080467,-0.1478666,-0.04339999,0.26170844,-0.013592773,-0.81265396,-0.0011769207,0.06470398,-0.15661964,-0.17047977,7.7016807,7.3620453,0.047770213,9.418501,-0.12564662,-0.090539396,-0.14489053,-0.29564127,1.5177348,-0.12696065,-0.06841396,-0.35461363,-0.04074268,0.9139282,10.96766,-0.0067717778,-0.12156281,-0.116609,0.00048037837,-0.07002135,0.14129455,-0.05268136,7.6513834,0.5645326,-0.14950097
t349,11.544995,0.32605624,3.187929,0.022522727,11.265458,0.61128175,-0.15373558,-0.04590078,0.26276338,-0.013506124,-0.82780427,-0.0013862222,0.06646994,-0.15200724,-0.16188498,7.8080487,7.309745,0.044938836,9.293923,-0.10505675,-0.08975848,-0.14484948,-0.30898038,1.2773595,-0.12875871,-0.06457996,-0.35191533,-0.041062713,1.0820521,10.965651,-0.0065540923,-0.11873852,-0.11338676,0.00046617747,-0.07395054,0.14440513,-0.055139106,7.7167745,0.5754224,-0.15235281
t274,9.181844,0.1207073,3.9850693,0.016456444,9.789741,0.68725437,-0.117824614,-0.015705239,0.25328222,-0.0133347325,-0.73231,0.41049963,0.05196542,-0.16547234,-0.23646703,7.156781,7.676544,0.06036421,10.585456,-0.27348703,-0.09300575,-0.150645,-0.21998638,3.4573402,-0.10835605,-0.082447134,-0.37548685,-0.052819222,0.23084548,11.237734,-0.008786982,-0.14527576,-0.14672849,0.0007089147,-0.052893575,0.118075356,-0.045363966,7.4004564,0.4993658,-0.13185953
t304,11.580289,0.33418658,3.1464777,0.02254052,11.289767,0.6086228,-0.15436898,-0.047579966,0.26514304,-0.013564337,-0.83151156,-0.0012365463,0.06637089,-0.15329827,-0.15633826,7.8217306,7.238553,0.04438533,9.242165,-0.10654668,-0.08981082,-0.14018524,-0.3066389,1.2650452,-0.12937303,-0.06641813,-0.35250175,-0.042076655,1.0829014,10.981022,-0.0065409355,-0.11804287,-0.11370027,0.0004617234,-0.07613726,0.14631237,-0.05548027,7.7163115,0.5761176,-0.15204053
