,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t238,11.518857,-1.4543086,5.563932,9.117403,5.4838657,3.4673936,6.4060564,5.151478,4.2531695,5.1973076,6.8552136,3.6814458,3.3594284,5.604923,6.2620754,4.5762987,4.73761,3.870262,3.8274379,4.5859127,4.8390727,5.7952614,7.25447,4.192279,4.154605,5.741271,4.859215,5.9280567,5.5530915,3.5551379,3.1661696,5.6495466,3.9787185,5.4749875,3.591513,4.0655437,6.7802076,5.933923,4.036437,5.3456216
t256,11.423158,-1.9416296,5.097233,8.742581,5.50553,3.5884805,6.361518,4.9102116,4.738542,5.270592,6.7650924,3.6324391,3.2995439,5.565288,6.2035275,4.5758095,4.6869683,3.9243314,3.5852733,4.7251163,4.8464785,5.7661037,7.2305446,4.186119,4.1398873,5.643146,4.754252,5.8876724,5.4456053,3.2795932,3.1074183,5.630475,3.8417547,5.4335876,3.5143695,4.028748,6.8430324,5.8721695,4.115509,5.618421
t257,11.476418,-1.6982425,5.329885,8.916766,5.472618,3.508969,6.357208,5.0468106,4.4979157,5.226381,6.7869534,3.681352,3.3267863,5.6094637,6.2551136,4.5917716,4.685987,3.8854437,3.716805,4.6411676,4.8191414,5.794655,7.258518,4.197735,4.1717315,5.7120547,4.7845826,5.8905425,5.518728,3.4134974,3.1600027,5.6418858,3.9299293,5.4764905,3.5489445,4.0275817,6.835458,5.924712,4.055144,5.4637823
t277,11.412392,-1.9501494,5.088425,8.731685,5.5157037,3.6020021,6.370756,4.903941,4.746556,5.2697673,6.766238,3.6216376,3.2906435,5.555661,6.1928296,4.566999,4.6954823,3.931161,3.572948,4.736956,4.8557405,5.760961,7.2247295,4.1800523,4.1292615,5.6319485,4.756857,5.8937225,5.434386,3.2641587,3.097359,5.633626,3.826294,5.424095,3.5179281,4.0334063,6.8382864,5.8623033,4.126408,5.625196
t278,11.453078,-1.793361,5.2413883,8.841655,5.4969225,3.564035,6.3636904,4.9930854,4.589236,5.247584,6.773491,3.6449738,3.3218927,5.5754395,6.2153993,4.5774307,4.6923523,3.9131625,3.644876,4.695973,4.8415384,5.7663445,7.2295,4.1877246,4.148677,5.6643915,4.76653,5.890374,5.4690604,3.3622975,3.1209836,5.6382794,3.8705208,5.4425025,3.529807,4.028434,6.8340354,5.88406,4.1000366,5.5244565
t313,11.448333,-1.8933136,5.146816,8.753921,5.537005,3.6164386,6.39219,4.9286704,4.6839333,5.2583,6.7852015,3.6023629,3.332598,5.5336733,6.1727653,4.5581684,4.7200794,3.9303823,3.5688558,4.7444415,4.8792357,5.730013,7.194802,4.1719384,4.107979,5.6137576,4.7793922,5.9159036,5.4163504,3.3128235,3.0769815,5.6347404,3.8161316,5.400464,3.5206492,4.050824,6.813113,5.8404903,4.1451592,5.600515
t314,11.43491,-1.8324516,5.2034497,8.803242,5.50021,3.5960927,6.3585715,4.958599,4.6289363,5.262724,6.751117,3.6193845,3.3191159,5.554831,6.1888003,4.564323,4.6934466,3.939062,3.6081247,4.728217,4.845237,5.749526,7.209129,4.1787353,4.1440325,5.6406612,4.747212,5.8761272,5.4450803,3.3312278,3.0978372,5.635243,3.8365405,5.4252763,3.5157561,4.0138745,6.8362374,5.8608127,4.1276107,5.560975
t355,11.415305,-1.9232711,5.1141334,8.749114,5.4944673,3.5781422,6.350748,4.9091873,4.719957,5.281541,6.7577653,3.6445816,3.2921796,5.5774226,6.216081,4.5815105,4.676243,3.9286063,3.5845864,4.7276773,4.8341784,5.7758346,7.2400475,4.1905913,4.1496425,5.6558056,4.745819,5.8787775,5.4583187,3.2810686,3.1203196,5.6267476,3.8493829,5.445473,3.5039265,4.0200906,6.853487,5.884471,4.102113,5.615674
t365,11.463901,-1.8791242,5.159936,8.777169,5.528351,3.6009526,6.3865304,4.950392,4.6726933,5.2433233,6.786987,3.6105518,3.341426,5.5397124,6.180939,4.564537,4.7154517,3.9126353,3.5964,4.7181597,4.8721633,5.73378,7.1990705,4.176101,4.1174026,5.624265,4.779107,5.9101906,5.426679,3.3329718,3.084002,5.6372757,3.8357656,5.40729,3.5338695,4.0487366,6.8127093,5.8476286,4.136194,5.578657
t366,11.454913,-1.9225422,5.116766,8.791704,5.4963865,3.5738719,6.356366,4.962296,4.7168207,5.2281127,6.7646875,3.63637,3.3192532,5.566135,6.2048755,4.5786133,4.6849947,3.8959475,3.630787,4.6903267,4.84069,5.76354,7.2261133,4.188927,4.149981,5.6530504,4.7519107,5.8765306,5.4562845,3.3139942,3.108946,5.6437597,3.8615303,5.435852,3.5522575,4.0237336,6.8353133,5.872248,4.1136293,5.5680275
t249,11.448531,-1.8054582,5.229457,8.832987,5.4964395,3.5674508,6.3621087,4.984507,4.6018996,5.251105,6.770327,3.6424353,3.3190782,5.573692,6.213026,4.576326,4.691442,3.9162285,3.638885,4.6999874,4.8408523,5.765966,7.2287946,4.186957,4.148771,5.6621227,4.763375,5.88764,5.4665956,3.3542583,3.1189103,5.6371603,3.866633,5.4414496,3.5273466,4.026125,6.8354445,5.882249,4.102496,5.5336323
t242,11.545473,-1.5063282,5.51246,9.0675335,5.451357,3.4394426,6.3721676,5.159891,4.3076024,5.1697555,6.8217115,3.711608,3.3728232,5.63591,6.2921143,4.595459,4.7091613,3.8447387,3.8282382,4.5596275,4.8053584,5.808698,7.270939,4.1986094,4.1854916,5.7714014,4.841078,5.9094887,5.5819182,3.5373812,3.1972182,5.650811,4.006134,5.5064273,3.5974448,4.03926,6.805899,5.9651623,4.0055375,5.3417263
t180,11.532249,-1.5192723,5.4988904,9.05009,5.4599576,3.4505613,6.3717837,5.1471095,4.3234196,5.181684,6.8198047,3.7056699,3.36341,5.629585,6.2842298,4.594354,4.706265,3.8511841,3.814784,4.5731273,4.8117356,5.8044877,7.2680635,4.1988544,4.180184,5.7595,4.8311343,5.908821,5.569036,3.523402,3.1890297,5.6507597,3.9949584,5.4986286,3.5870576,4.04115,6.8103127,5.957122,4.013745,5.353601
t125,11.317254,-0.27147403,6.194679,9.008284,5.314482,2.8800347,6.4959965,5.236134,4.199504,5.372995,7.2899284,3.6727984,3.0685942,5.7003365,6.6382456,4.428141,5.1018515,3.5888827,4.497771,4.1248345,4.6704698,6.1818027,7.730088,4.023015,4.201391,6.210346,5.420144,5.8700624,6.079722,3.963936,3.3715441,5.4684367,4.395979,5.8586416,3.626717,4.0996532,6.6122527,6.4132366,3.596965,5.210911
t84,11.572711,-1.4258919,5.583026,9.131336,5.437533,3.407995,6.377543,5.201176,4.2365084,5.146456,6.833308,3.7216024,3.3918834,5.646965,6.308274,4.5945625,4.720326,3.8303094,3.8766475,4.522325,4.796288,5.817582,7.2771564,4.1971226,4.194271,5.7995605,4.86762,5.912798,5.6136827,3.5870981,3.2125998,5.652356,4.037306,5.5212355,3.6206315,4.039532,6.79205,5.984064,3.9848766,5.298319
t69,11.178166,-0.037437547,6.28155,8.865352,5.335179,2.7800522,6.514736,5.1728563,4.318276,5.5077624,7.442472,3.646522,2.912356,5.703929,6.718337,4.370185,5.2190857,3.5216985,4.6003017,4.0629673,4.6549206,6.27806,7.8711796,3.965953,4.165117,6.289237,5.5388007,5.8553376,6.153864,3.9913366,3.3821082,5.4109693,4.445946,5.9521422,3.5520482,4.143128,6.5863695,6.5116506,3.5037878,5.243462
t70,11.04292,0.15579927,6.3007874,8.694581,5.288796,2.7260482,6.508952,5.182013,4.3848004,5.548345,7.504915,3.6845388,2.817398,5.7738934,6.73544,4.3302846,5.2492495,3.5418825,4.6501436,4.0345373,4.6013355,6.3467073,7.9358435,3.9240623,4.1910787,6.3011904,5.5413847,5.814558,6.207425,4.004335,3.3919897,5.4486322,4.407304,5.9949923,3.5379128,4.119584,6.54412,6.532889,3.4357603,5.19437
t9,8.686777,3.405647,5.574178,6.605603,5.3460183,3.1788414,7.05664,4.2099223,6.0408716,5.234755,7.6798944,3.8841717,3.452373,5.3932533,6.07953,5.0464706,5.0069323,4.1530156,4.748758,4.837539,5.4402742,5.649946,7.7426043,4.595304,5.001224,6.000677,5.0592427,6.839881,7.000753,4.276818,4.1193185,5.217818,4.0869126,5.356245,4.3308907,2.7896392,4.794483,6.55619,4.105259,5.846641
t22,-0.91920096,3.0040684,7.196448,7.7619934,5.8601236,3.716775,5.966345,4.6966357,3.7057698,4.014616,6.825932,4.942028,5.604105,4.542001,5.870503,4.5838685,4.565126,4.1560073,4.129433,4.4519114,5.5975394,5.49913,6.9692163,3.8048618,4.372538,4.655176,4.1615505,5.1393547,5.6794567,3.9813862,4.5669622,5.159252,4.299785,5.1535497,4.7336807,3.3041446,6.366436,6.220606,3.9177794,4.536647
t89,-0.91850054,2.97113,6.335407,7.8736973,5.8254247,3.6700463,6.1469707,4.711706,3.7175245,4.0095167,6.8541007,4.9127655,5.548411,4.51739,5.827972,4.5074406,4.494806,4.1398582,4.1040907,4.444845,5.517189,5.4060082,6.846292,3.854011,4.3757195,4.696934,4.203379,5.2208233,5.7192564,3.9943447,4.5986056,5.1185474,4.333454,5.0831313,4.7742877,3.299546,6.3377614,6.268209,3.9475374,4.5990524
t90,-0.9050182,2.9568715,6.275502,7.8957944,5.821657,3.6666381,6.1826277,4.7102995,3.7151587,4.011262,6.8564925,4.9153438,5.545699,4.5101666,5.8210187,4.493299,4.4806476,4.1379642,4.0982075,4.4469805,5.4918275,5.398288,6.8191533,3.8600125,4.3794265,4.700581,4.2148237,5.2431893,5.729188,3.9924629,4.6038013,5.105783,4.341023,5.0675964,4.7838845,3.297874,6.325375,6.2785,3.950758,4.6099205
t153,-0.5953877,2.8686302,4.6910086,8.284398,5.679125,3.4247625,6.811662,4.7823405,3.9064069,4.0194817,7.0524306,4.688878,5.1159477,4.4986863,5.5919323,4.2248716,4.230293,4.0823674,3.9858122,4.3805842,5.1455116,5.098743,6.341599,4.102195,4.3595643,4.964397,4.3687043,5.673547,5.9974656,4.0830216,4.737168,4.889007,4.5281267,4.728525,4.9662557,3.187193,6.1684875,6.5308576,4.1212783,4.955677
t170,-0.6433679,2.8498805,5.0382752,8.228789,5.7442064,3.4447193,6.7492213,4.741606,3.8916798,3.9617238,7.027075,4.7206798,5.1458907,4.5411215,5.6339183,4.2760577,4.2870107,4.0253034,3.941943,4.3232913,5.17685,5.1411734,6.383216,4.0505357,4.3107405,4.938421,4.3335886,5.6402183,5.9917035,4.0847273,4.7409935,4.9552236,4.551071,4.7891474,4.8876534,3.151154,6.196697,6.4717345,4.039921,4.9765015
t229,-0.6105336,2.8717647,4.7667513,8.2745075,5.6828465,3.4331365,6.781643,4.786115,3.8953524,4.021457,7.0426936,4.699691,5.1316414,4.4959626,5.6064606,4.229921,4.2340884,4.0858817,3.993199,4.385778,5.1616616,5.1030045,6.3641467,4.0901012,4.366888,4.9499464,4.3662596,5.6481,5.987944,4.079131,4.7285047,4.8988767,4.521152,4.742343,4.9599686,3.1933436,6.1787586,6.5188437,4.115575,4.9329147
t230,-0.60932463,2.8686314,4.7867036,8.2746105,5.686293,3.4309716,6.784675,4.7822895,3.8972979,4.016533,7.043732,4.6988697,5.124635,4.502049,5.606985,4.2332788,4.2363005,4.0792665,3.9874506,4.379175,5.160749,5.105048,6.362238,4.0889726,4.3609824,4.951839,4.3627167,5.651414,5.9953957,4.080507,4.7304106,4.901162,4.5286875,4.7425714,4.9558434,3.1855094,6.180305,6.518018,4.110672,4.942672
t196,-0.54764014,2.8690479,4.3158402,8.312487,5.650927,3.404854,6.8899145,4.7797437,3.9342601,4.035913,7.0810986,4.6572976,5.0678287,4.497766,5.546633,4.21067,4.2118464,4.0957274,3.9859405,4.3948174,5.105504,5.0922103,6.2873487,4.144055,4.3570123,5.002831,4.375064,5.7384915,6.02607,4.088712,4.753805,4.845307,4.5394573,4.682336,5.0067744,3.179161,6.1389894,6.5768566,4.161301,5.005363
t197,-0.6352432,2.8689883,4.9952803,8.248761,5.703536,3.4429321,6.737564,4.775756,3.8834257,4.0062017,7.0284605,4.7164173,5.147011,4.5117044,5.6309595,4.254988,4.2551327,4.0700245,3.9858296,4.372484,5.1868725,5.1242065,6.396809,4.064778,4.3562856,4.9313083,4.347407,5.617293,5.9834566,4.0769267,4.7210007,4.925713,4.528125,4.771225,4.932374,3.1818876,6.1989822,6.493365,4.087187,4.926277
t181,-0.64326125,2.868177,5.0127287,8.231692,5.716251,3.4523718,6.7139063,4.7634377,3.8788683,3.998843,7.023267,4.7246175,5.137475,4.524145,5.6400766,4.2744403,4.270405,4.0639615,3.9807596,4.3667903,5.199284,5.1443486,6.416009,4.0553675,4.34605,4.9246783,4.3332086,5.6040287,5.9981637,4.073427,4.7195315,4.934891,4.539475,4.783554,4.9207025,3.1658814,6.207604,6.484672,4.073796,4.932201
t286,-0.4722145,2.8636599,3.7967734,8.35508,5.621135,3.3731782,7.0304546,4.7619815,3.9875748,4.0416555,7.1301293,4.603037,4.977788,4.513463,5.4642897,4.2028594,4.1902423,4.1038675,3.965293,4.391278,5.0251265,5.097867,6.186338,4.2135143,4.33409,5.0737066,4.3732896,5.8634887,6.0880003,4.1028175,4.8000207,4.7823935,4.5755596,4.6107755,5.0558352,3.1418912,6.0783057,6.6444583,4.209378,5.1224995
t287,-0.45325887,2.8650746,3.7927718,8.387882,5.5926948,3.349254,7.0655985,4.7618365,4.012961,4.0528646,7.1546435,4.575601,4.9655547,4.5289445,5.4275618,4.2197814,4.1617,4.1212764,3.9617636,4.3931913,4.9973273,5.113223,6.1675034,4.2491474,4.3335686,5.1040483,4.3567405,5.9021697,6.108156,4.112016,4.83076,4.757605,4.593691,4.579113,5.079526,3.123035,6.055617,6.663557,4.237332,5.1447754
t254,-0.47230127,2.8620965,3.7915916,8.342254,5.624375,3.3750947,7.019725,4.7534075,3.9831016,4.04327,7.1278734,4.6085267,4.966156,4.5210767,5.4728093,4.211311,4.202141,4.0973625,3.9662354,4.396633,5.039157,5.1055512,6.1998053,4.206432,4.3274574,5.068501,4.365383,5.8555064,6.0986714,4.099188,4.7883997,4.7851443,4.5822573,4.6156793,5.053982,3.1353683,6.0936823,6.6443715,4.2045135,5.1265335
t271,-0.48506856,2.8629637,3.7481616,8.32802,5.642484,3.3906186,7.030289,4.765627,3.967474,4.0339165,7.1113963,4.623856,4.969183,4.503862,5.4836783,4.1928587,4.211621,4.090978,3.9687688,4.3903937,5.032834,5.087789,6.186087,4.1934357,4.3355036,5.0554466,4.3831654,5.849983,6.086285,4.095633,4.776079,4.799704,4.566755,4.6287847,5.037592,3.15074,6.0883713,6.6304855,4.188394,5.1180763
t285,-0.46711355,2.8599772,3.7863946,8.335455,5.619215,3.3700502,7.0004964,4.737898,3.9853747,4.049121,7.132781,4.6079965,4.9411755,4.5394955,5.4783654,4.2308693,4.2103343,4.093395,3.9657526,4.40506,5.0597415,5.124243,6.2236805,4.203442,4.316595,5.0675645,4.3465257,5.8482556,6.125579,4.0971627,4.7823353,4.7821894,4.599892,4.6162844,5.0590224,3.117617,6.114891,6.650157,4.206015,5.137614
t323,-0.45555714,2.8581393,3.7410684,8.325012,5.622577,3.3711925,7.0161333,4.7309265,3.986901,4.0492735,7.135231,4.6060753,4.9339457,4.5448594,5.476928,4.233213,4.220646,4.087003,3.9646919,4.408117,5.057742,5.1282125,6.214386,4.205372,4.3094907,5.072617,4.342729,5.856563,6.1290054,4.094846,4.774558,4.775635,4.6089134,4.6108003,5.0637593,3.108253,6.115959,6.660362,4.2078786,5.157842
t333,-0.4419013,2.8585753,3.7490208,8.341779,5.611348,3.3619566,7.028404,4.7310786,4.0005274,4.0530915,7.1474857,4.590643,4.948947,4.542306,5.4605355,4.2282934,4.2080984,4.0944595,3.9627512,4.4079485,5.040802,5.1251445,6.197792,4.221486,4.3095374,5.0884986,4.346307,5.8707585,6.115496,4.0990305,4.7881985,4.760863,4.606671,4.595065,5.0774236,3.1115906,6.0999303,6.673893,4.223706,5.1613564
t377,-0.42379484,2.857308,3.7434547,8.347221,5.600653,3.3519936,7.0396056,4.721086,4.012739,4.060546,7.16107,4.5771403,4.9554377,4.5502167,5.445847,4.2348013,4.2072887,4.095807,3.9615643,4.415084,5.0373797,5.132503,6.1939187,4.2362747,4.3008366,5.1042724,4.3390427,5.8869014,6.112656,4.0996914,4.79083,4.744114,4.6153092,4.5786686,5.0935707,3.103433,6.0995355,6.6916413,4.2386355,5.175767
t378,-0.4176355,2.8555067,3.6616728,8.352009,5.6270113,3.3733683,7.108192,4.727534,4.0022974,4.0457225,7.147648,4.586516,5.0073056,4.4914327,5.423493,4.154304,4.225764,4.0823293,3.9600286,4.40607,4.982429,5.0663834,6.1098914,4.2387905,4.302965,5.1047816,4.409772,5.9308815,6.0418615,4.0952506,4.7748885,4.7490463,4.564681,4.581188,5.081937,3.1589673,6.0545726,6.694279,4.226908,5.173838
t152,-0.5980469,2.8664856,4.73306,8.27625,5.6836305,3.4257216,6.7931595,4.774901,3.9042914,4.0169992,7.0507045,4.6922755,5.09444,4.5159597,5.601625,4.2442627,4.2376018,4.075922,3.98335,4.378654,5.1593723,5.1157274,6.3593283,4.0946836,4.3533688,4.960079,4.3505607,5.6613836,6.022432,4.081687,4.732862,4.894066,4.5478683,4.7347803,4.9612646,3.1651351,6.1824408,6.52758,4.11468,4.966095
t171,-0.6557094,2.870872,5.1529517,8.231157,5.7092876,3.4486284,6.694496,4.775968,3.8707001,4.0054054,7.0159183,4.72982,5.15926,4.5203176,5.653138,4.2742057,4.265152,4.066535,3.992216,4.376387,5.214246,5.1398683,6.4309473,4.044489,4.3598175,4.9120655,4.331543,5.5836225,5.979627,4.0739937,4.707628,4.9431453,4.5305457,4.7932744,4.919753,3.179201,6.2198706,6.47563,4.0753665,4.906962
t172,-0.61970866,2.8681612,5.093726,8.286593,5.681501,3.423625,6.802359,4.8027306,3.8942313,4.0146594,7.039087,4.699247,5.1795588,4.4760246,5.6072125,4.2009916,4.22262,4.079808,3.9896379,4.3753533,5.1480136,5.0709157,6.3409166,4.0859156,4.375823,4.9477925,4.389939,5.6550703,5.9375153,4.086214,4.7298565,4.908977,4.494671,4.7449994,4.951602,3.2267873,6.1710734,6.508824,4.1100826,4.912193
t142,-0.65279096,2.8702114,5.190602,8.243385,5.692257,3.433892,6.6812515,4.789141,3.8692212,4.0188212,7.017779,4.7257934,5.1456847,4.534509,5.666872,4.2836604,4.2503066,4.0678015,4.003276,4.3886576,5.2331367,5.1405344,6.4474187,4.039318,4.373027,4.9071274,4.3142953,5.564885,5.993135,4.0761404,4.6926684,4.9402995,4.5473447,4.78891,4.9316363,3.163565,6.243673,6.480787,4.0878196,4.9016685
t116,-0.8798933,2.9518266,6.164231,7.9300723,5.8079205,3.6380787,6.2364793,4.720727,3.7362635,4.009925,6.877377,4.889746,5.5019774,4.510655,5.801093,4.464933,4.45789,4.130408,4.085971,4.4369583,5.463,5.3627343,6.780414,3.8831067,4.3767986,4.7263904,4.2304263,5.277727,5.7512975,4.003423,4.616415,5.0891223,4.3573017,5.0382695,4.798043,3.2888632,6.31369,6.299938,3.966097,4.6421885
t143,-0.67320025,2.9043713,5.268431,8.186763,5.732444,3.4920993,6.657146,4.752257,3.8564458,4.0150647,7.0021358,4.752605,5.222944,4.475708,5.6277857,4.275392,4.304377,4.1032786,4.0123353,4.4033604,5.20762,5.169774,6.4496083,4.0591097,4.360898,4.903671,4.3579545,5.574486,5.9174476,4.0480103,4.7202506,4.930831,4.476217,4.8122044,4.9241595,3.2298238,6.179795,6.472253,4.0814843,4.8592744
t191,-0.63474476,2.8649077,4.989529,8.253783,5.702495,3.4359298,6.7299953,4.7761936,3.8829489,4.0055437,7.028716,4.7161217,5.1241336,4.524856,5.639783,4.263511,4.2522316,4.0620027,3.984203,4.3693733,5.196267,5.127023,6.4061522,4.059443,4.3547215,4.929143,4.3363476,5.6093855,6.0091515,4.078389,4.7163997,4.92896,4.548133,4.771768,4.930473,3.1639519,6.212368,6.4922695,4.0842657,4.9340744
t192,-0.6573554,2.8613489,5.199522,8.245662,5.7058296,3.4342196,6.713832,4.7878947,3.8734035,3.9977858,7.01685,4.725121,5.172773,4.519875,5.6584535,4.259157,4.2526345,4.053724,3.9840498,4.3632507,5.2073035,5.1174526,6.413808,4.0388255,4.3622994,4.9130077,4.3384633,5.5905213,5.965125,4.083334,4.706837,4.952077,4.5283837,4.7915983,4.912637,3.185935,6.223518,6.47024,4.0692363,4.9084086
t281,-0.5615811,2.882901,3.9414356,8.433677,5.6522565,3.4056818,7.174725,4.884788,3.949175,4.008716,7.0816646,4.6314383,5.5080485,4.193134,5.4145017,3.8582103,4.1218867,4.1452584,3.9780238,4.339472,4.8568325,4.764514,5.982679,4.224888,4.417646,5.0494547,4.720373,5.9286404,5.565855,4.113659,4.8460383,4.8311644,4.184673,4.624903,5.0009537,3.5663624,5.8894005,6.5604186,4.176354,4.815371
t282,-0.5595398,2.882381,3.9171193,8.442751,5.6519275,3.4060144,7.1905723,4.8907113,3.951395,4.006664,7.081997,4.6295576,5.5228276,4.1790295,5.404974,3.842305,4.115777,4.1476035,3.9765403,4.3363314,4.8426003,4.7492676,5.9668074,4.2303276,4.4199033,5.0536118,4.7357225,5.941931,5.550182,4.1165714,4.8517413,4.8302646,4.170135,4.6205373,5.000562,3.5820723,5.875467,6.5604744,4.178181,4.8064413
t283,-0.5813928,2.8727584,4.206381,8.374813,5.6759953,3.4236202,7.046578,4.8481326,3.93073,3.9976308,7.063058,4.661941,5.3867097,4.3006573,5.4837456,3.9895136,4.1661873,4.113849,3.9692612,4.34047,4.961068,4.886639,6.1107087,4.172946,4.392784,5.015033,4.5962515,5.835464,5.6992702,4.105211,4.8104753,4.8662324,4.3002453,4.6749,4.9700747,3.4356139,5.9903774,6.5366764,4.140584,4.8561645
t289,-0.55898947,2.88292,3.9340727,8.4324255,5.6516423,3.4051695,7.175645,4.882241,3.9505458,4.0091166,7.0828238,4.630247,5.506687,4.1941476,5.4137855,3.8579264,4.1233983,4.144657,3.9776561,4.33999,4.857216,4.764691,5.9819655,4.225839,4.415721,5.0508804,4.7202625,5.929312,5.5664673,4.113846,4.8460984,4.829963,4.185632,4.624117,5.0019455,3.5661643,5.890209,6.562418,4.177368,4.8203263
t292,-0.5587049,2.8823948,3.8873246,8.461882,5.6504,3.405848,7.2176576,4.905618,3.9539511,4.004284,7.082184,4.6262517,5.5501337,4.152084,5.3872857,3.8144155,4.101558,4.1541967,3.9759676,4.3315096,4.8167644,4.721609,5.9393177,4.240486,4.4277167,5.059968,4.763334,5.9648333,5.5224843,4.121147,4.86197,4.8280883,4.1429005,4.611635,5.0010777,3.609877,5.849562,6.5596056,4.1822658,4.783649
t379,-0.5595402,2.8809965,3.922897,8.437344,5.6536326,3.4071999,7.1831384,4.885976,3.950673,4.005863,7.081316,4.631593,5.513586,4.1872773,5.4105678,3.8505948,4.1201353,4.1443844,3.975187,4.3367596,4.8504753,4.7574916,5.974506,4.2264395,4.4166017,5.0516424,4.7274294,5.934527,5.559365,4.1158924,4.8488054,4.8321514,4.1786427,4.6239467,4.998821,3.5733905,5.883444,6.5600233,4.1757236,4.815329
t380,-0.55951095,2.8812883,3.8766584,8.475596,5.651186,3.4074554,7.2312503,4.916898,3.954865,4.0006676,7.0806823,4.6258273,5.5638623,4.13801,5.3758016,3.8009803,4.0914984,4.157738,3.9743097,4.326535,4.8025746,4.707948,5.9258323,4.2460146,4.4331384,5.0633197,4.7769947,5.979378,5.5091133,4.1249485,4.8691854,4.829037,4.128989,4.607259,4.998672,3.623293,5.8354025,6.5566907,4.1829357,4.767489
t265,-0.570605,2.875703,4.0823283,8.3986025,5.666167,3.4162512,7.098156,4.8610168,3.939665,4.001656,7.0715795,4.6489487,5.425737,4.262901,5.4552884,3.9422038,4.148841,4.125275,3.9713416,4.3400235,4.9207573,4.8430276,6.0611963,4.1945252,4.4008617,5.0305066,4.640463,5.874357,5.6547003,4.1092367,4.825081,4.85122,4.260655,4.6538754,4.9829774,3.4807913,5.9521856,6.548038,4.1555448,4.8458514
t209,-0.6010642,2.8703809,4.615662,8.318119,5.688059,3.4299083,6.9128785,4.8126297,3.9127252,4.0004854,7.0508046,4.6835227,5.2713237,4.4001894,5.5478134,4.1105037,4.206971,4.09237,3.9732184,4.352696,5.0603027,4.9961915,6.235501,4.127355,4.3735633,4.981558,4.481742,5.7416067,5.829621,4.0928097,4.7723107,4.889645,4.408746,4.714911,4.955189,3.3157678,6.085321,6.5215364,4.117672,4.8999214
t189,-0.5835814,2.8699303,4.1255674,8.373034,5.6803594,3.4276786,7.0518703,4.8476443,3.9291773,3.9933252,7.0599823,4.6662426,5.3854165,4.302145,5.488167,3.9934382,4.167773,4.1104245,3.9657793,4.3374577,4.962811,4.891366,6.110077,4.1683598,4.390948,5.0125055,4.5922165,5.833429,5.7025533,4.105884,4.8095717,4.871464,4.3025274,4.6798167,4.9641175,3.430306,5.991167,6.5322075,4.135267,4.847664
t177,-0.638954,2.876388,5.1535144,8.257119,5.697708,3.444982,6.7706666,4.792876,3.8840535,4.0091195,7.0271516,4.714016,5.218725,4.467418,5.6119304,4.2114086,4.2446585,4.0856104,3.9920933,4.3777027,5.157367,5.088511,6.35984,4.076487,4.372284,4.93527,4.3903165,5.638307,5.9024987,4.0790114,4.729487,4.9208646,4.4715567,4.766422,4.9378242,3.243582,6.1667547,6.4931993,4.0973577,4.891464
t144,-0.69294494,2.8784049,5.37963,8.18418,5.7333603,3.4789553,6.641724,4.768117,3.8530133,3.9926922,6.9949155,4.7535057,5.237426,4.5115423,5.6734085,4.2892475,4.2960925,4.069452,3.9926233,4.367401,5.237654,5.1608663,6.464789,4.0188093,4.3562346,4.8871713,4.328125,5.547856,5.913744,4.0675406,4.7009344,4.9726434,4.490028,4.832024,4.8901243,3.2063243,6.2248063,6.443076,4.0476036,4.8690467
t96,-0.8942711,2.9602091,6.2172256,7.9095306,5.813383,3.6482408,6.203363,4.7185926,3.7301788,4.0103335,6.869804,4.8970942,5.5186625,4.5126996,5.8107257,4.4791226,4.471272,4.1343923,4.0926967,4.4400744,5.4840503,5.3770146,6.805392,3.8731148,4.3769546,4.715928,4.221475,5.256843,5.738661,4.000453,4.6099443,5.0998344,4.3474693,5.0545673,4.789705,3.2939289,6.3224273,6.28851,3.960133,4.6259847
t77,-0.9361169,2.9745996,6.4826727,7.8422127,5.838459,3.6949124,6.092253,4.7016225,3.701272,4.0083003,6.8360205,4.933402,5.5783253,4.521256,5.8438883,4.5361013,4.5138826,4.1434865,4.113199,4.4502892,5.5431824,5.439611,6.8796864,3.834283,4.374653,4.6776805,4.185763,5.1901116,5.707197,3.9863117,4.5883408,5.133092,4.326317,5.107031,4.7614536,3.300045,6.3495727,6.2509775,3.9335685,4.5763674
t62,-0.9169576,2.9770188,6.2743917,7.880215,5.820339,3.659759,6.158529,4.7179246,3.7246842,4.0105705,6.8613005,4.9031706,5.5401406,4.5159564,5.8237343,4.4977865,4.4916096,4.1402802,4.1028104,4.4432173,5.5171304,5.3926816,6.8426805,3.8607934,4.376415,4.7029276,4.2094283,5.2267013,5.7177534,3.9977927,4.6011915,5.1166263,4.33066,5.0786843,4.7768607,3.3034768,6.335957,6.271664,3.952941,4.6028495
t55,-0.95730305,2.9891148,6.629781,7.803063,5.85129,3.7148647,6.0246477,4.69553,3.6933246,4.0059643,6.8207083,4.94341,5.6001425,4.5301533,5.860714,4.569441,4.539906,4.1480494,4.125396,4.4524174,5.5806766,5.4687786,6.921841,3.8152125,4.3706293,4.661266,4.16359,5.153344,5.689404,3.9822588,4.576437,5.1543164,4.313911,5.136821,4.7438364,3.3023818,6.3677335,6.2297964,3.920783,4.550879
