"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t86",-0.182415729493815,-0.00202397364436264,-0.184117448457071,-0.0012366245287852,0.0580016382400226,-2.24051278088916e-05,0.0102150095587147,-0.00305406105112782,0.273139181760876,0.00263843393720931,-4.47580922676404e-06,-0.000612806234114811,0.00676962001444892,6.827490042907e-05,0.000270170334186512,-0.000371179452506464,-0.00215775410868635,0.00366046749364851,-0.00253553942285607,-0.000116449221449104,-0.00485838085685916,0.00059539025586838,-0.000656877061481686,8.87678414889934e-13,0.000263122421898888,-0.287928435797498,-0.000356252764013105,0.000484693701316931,-3.75486146192079e-06,-3.41478307580537e-06,0.000105793424512206,-3.24939720865146e-06,3.34348721615476e-05,-0.00151085545447719,4.75329417078878e-06,-2.89499590376967e-05,0.0101335139941921,-0.000153239527476691,0.00596789883636604,-0.00114072928331601,-5.54295964828212e-05,-7.32216011721324e-06,0.00095996476533466,2.38699376212705e-06,1.55747876001238e-05,1.36200987180317e-16,-0.00156893930724767,-0.000605023026148751,-0.333738557981031,-0.00014547699093733,-1.14975722991544e-05,-1.72723804592878e-05,1.24454733327083e-06,7.56457096255002e-06,5.33584824330889e-06,4.27323819950358e-17,-9.52155993523461e-08,-5.3389956963331e-16,-1.39794539963902e-17,3.08516642912446e-09,9.87729433921945e-08,2.32971448079132e-08,-8.89609433497862e-06,9.12408844511625e-08,3.03527551880768e-16,4.02317487546895e-06,-1.70054329689385e-07,-0.000158953184916764,1.19227345265848e-15,2.13561248166104e-06,-7.55697129842681e-16,2.1196278443297e-06,-4.14360255161089e-06,-5.47160308820682e-16,7.26302056793012e-16,-8.65355697013858e-16,2.19963753054566e-08,3.31294908955822e-16,-8.68969297185393e-17,-0.38729839601122,-8.77468530072565e-15,-5.68676990224466e-05,5.09091251458531e-17,-6.87158252667781e-08,-1.48693976294427e-15,-4.60065284131387e-15,-1.94723788869601e-15,2.14381642755466e-14,-0.707106781186548,-6.14670461633837e-15,5.41924878734946e-16,-1.34435473497777e-15,5.60623571577845e-16,-6.38697380733474e-16,-6.90603917511858e-16,-1.37881196230264e-16,-4.70846737621951e-17
"t87",-0.182415729493815,-0.00202397364436263,-0.184117448457071,-0.0012366245287852,0.0580016382400227,-2.24051278087667e-05,0.0102150095587148,-0.00305406105112738,0.273139181760876,0.00263843393720928,-4.47580922676924e-06,-0.000612806234114818,0.00676962001444875,6.82749004291756e-05,0.000270170334186373,-0.000371179452506594,-0.00215775410868634,0.00366046749364887,-0.00253553942285584,-0.000116449221449024,-0.00485838085685905,0.000595390255868303,-0.000656877061481643,8.87947983170934e-13,0.00026312242189891,-0.287928435797497,-0.000356252764012963,0.000484693701316545,-3.75486146193563e-06,-3.41478307589794e-06,0.000105793424512488,-3.24939720860887e-06,3.34348721614929e-05,-0.00151085545447676,4.75329417070789e-06,-2.89499590374427e-05,0.0101335139941922,-0.000153239527476503,0.0059678988363655,-0.00114072928331576,-5.54295964827187e-05,-7.32216011722123e-06,0.00095996476533488,2.38699376201978e-06,1.55747876003604e-05,2.35185136379008e-16,-0.00156893930724842,-0.000605023026149014,-0.33373855798103,-0.00014547699093725,-1.14975722987034e-05,-1.72723804586217e-05,1.24454733320144e-06,7.564570962579e-06,5.33584824350501e-06,-4.02452392335617e-16,-9.5215599250072e-08,-2.14179000603205e-16,4.89596817792849e-16,3.08516630643598e-09,9.87729430115413e-08,2.3297144979874e-08,-8.89609433629701e-06,9.12408842118825e-08,-1.38626133754774e-16,4.02317487541225e-06,-1.70054329882857e-07,-0.000158953184917135,1.10243124484452e-16,2.13561248199904e-06,-2.057025010687e-17,2.11962784594788e-06,-4.14360255136803e-06,4.47849934885722e-16,1.20002154124142e-15,5.5776073943657e-16,2.19963755103005e-08,-4.45508798655762e-16,-2.27647678853508e-16,-0.38729839601122,-9.78681309448289e-15,-5.68676990212119e-05,-6.49840935960658e-16,-6.8715826579259e-08,1.57563919563629e-15,4.42569298898142e-15,1.96311695122745e-15,-2.13491806057642e-14,0.707106781186548,5.75649663617898e-15,-9.84751646154573e-16,1.27356449883034e-15,-1.03862494665704e-15,6.24798804738048e-16,7.02090161871189e-16,1.4133200733214e-16,-7.01960529498757e-20
"t48",-0.181181477883955,-0.00199278011948997,-0.18072326001233,-0.00120368285645266,0.0563453839104861,-2.1580302447366e-05,0.00972231274180031,-0.0029006709994017,0.249699119722483,0.00240649746833422,-4.05426483576429e-06,-0.00054443919552867,0.00597535837763408,5.86569020328859e-05,0.000217351620959837,-0.000283396098516176,-0.0015867990737955,0.00269042745433605,-0.00185753800896854,-7.7928679012032e-05,-0.00282039838203049,0.000340420685550824,-0.000368801863769476,4.65214817374101e-13,0.000132765031704807,-0.129642678700804,-0.000151373988188857,0.000194300991496124,-1.48722880212425e-06,-1.26575745418289e-06,2.77961870396373e-05,-7.16448804876507e-07,7.28423420462247e-06,-0.000267012415798948,7.80632689423126e-07,-3.46558757099774e-06,0.000924944569781677,8.70211619011588e-06,-0.000962636448873122,0.000247017428564325,3.09091245480521e-05,4.1604703060036e-06,-0.00056175999587786,-1.73533886822711e-06,-1.64357328776999e-05,-9.7625722345345e-16,0.00215870733945183,0.000930416848553076,0.584127081035688,0.000263747631721162,2.11072728482118e-05,3.49462524791844e-05,-3.95111622316254e-06,-2.42585482919964e-05,-1.96976671775643e-05,7.1436332038085e-16,7.28110921361753e-07,1.23531553309743e-15,3.05325325576495e-16,1.22906881738009e-07,1.02214277587079e-06,1.71276125526136e-07,-4.27994406356214e-05,4.16260973411383e-07,-4.51071771421147e-16,1.81500927958253e-05,-5.49481362844127e-07,-0.00050144719218931,-0.707106781186549,6.00571716310202e-06,-3.90705428427765e-15,5.71193941664377e-06,-1.11414653534286e-05,1.53010312294679e-15,3.40412870230477e-16,-1.6034336461244e-15,3.90220369811096e-08,-1.95035003749849e-15,-2.0502329440374e-16,-0.0243373601340303,5.47909086243059e-16,6.68578416817569e-06,-8.81674327790991e-17,-4.76099212921848e-07,-2.21261079445741e-16,3.7077494908223e-17,5.56257866438943e-18,-6.62444347634838e-17,-5.83943328053516e-16,2.39799337108505e-16,-7.68154341266693e-16,-3.18717453754817e-16,4.99418350524546e-16,-2.30965384953651e-17,-5.77330026927952e-17,1.89727356986377e-16,-4.02066586952184e-17
"t49",-0.181181477883955,-0.00199278011948998,-0.18072326001233,-0.00120368285645269,0.056345383910486,-2.1580302447588e-05,0.00972231274180031,-0.00290067099940169,0.249699119722482,0.00240649746833417,-4.05426483574868e-06,-0.000544439195528785,0.00597535837763413,5.86569020329081e-05,0.000217351620959802,-0.000283396098516192,-0.0015867990737954,0.00269042745433597,-0.00185753800896862,-7.79286790119204e-05,-0.00282039838203043,0.000340420685550791,-0.000368801863769408,4.65455022384319e-13,0.000132765031704595,-0.129642678700804,-0.000151373988188432,0.000194300991496009,-1.48722880146084e-06,-1.26575745417924e-06,2.77961870392626e-05,-7.16448805129343e-07,7.28423420483931e-06,-0.000267012415798962,7.80632689309502e-07,-3.46558757132647e-06,0.000924944569781427,8.70211619025466e-06,-0.000962636448873289,0.000247017428564172,3.09091245478622e-05,4.16047030619526e-06,-0.000561759995878052,-1.73533886829439e-06,-1.64357328771937e-05,-3.51046919639284e-17,0.00215870733945121,0.00093041684855278,0.58412708103569,0.000263747631721398,2.11072728482834e-05,3.4946252479906e-05,-3.95111622325784e-06,-2.42585482920301e-05,-1.96976671764773e-05,3.59257430764812e-16,7.28110921202028e-07,9.99583981028613e-17,-1.67294512435678e-16,1.22906882121503e-07,1.02214277603498e-06,1.71276125098944e-07,-4.27994406337617e-05,4.16260973736305e-07,9.95979740708385e-17,1.81500927968461e-05,-5.49481362260677e-07,-0.000501447192185674,0.707106781186548,6.00571716573848e-06,5.03288549824993e-15,5.71193941703341e-06,-1.11414653577724e-05,-1.71239266184669e-15,-1.5170766513636e-16,1.65510689053851e-15,3.90220369515986e-08,1.84426509061995e-15,3.50273539886025e-16,-0.0243373601340291,-1.72517853019953e-15,6.68578416867691e-06,5.69957166473017e-16,-4.76099212246159e-07,1.60216050922373e-16,4.07367148148588e-16,1.72317478589478e-16,3.72140872709969e-16,1.06309722919392e-16,2.94524246603785e-17,5.86278293951199e-17,5.87374101124076e-16,4.44054887056761e-17,-3.31886931177465e-16,-1.66322926755362e-17,-1.96231712085416e-16,-1.60405103431594e-16
"t81",-0.179805519079623,-0.00195752564788985,-0.176868659997994,-0.00116577687324155,0.054433623868971,-2.06153749859536e-05,0.00913500898144983,-0.00271722264192583,0.21992145255483,0.00211078001924359,-3.51087648438331e-06,-0.000453552502165847,0.00490845521370871,4.51661698222076e-05,0.000134961599337097,-0.000134187806684893,-0.000553826100287258,0.000933836707024183,-0.000623052108881694,3.90625084085473e-06,0.00276796030571431,-0.000378930525532358,0.000472431063638416,-9.49634452364694e-13,-0.00033733810361956,0.600921840324749,0.000933341327027903,-0.00158898500742504,1.28937027707774e-05,1.51985347837203e-05,-0.00415205949281498,-0.00010782767221914,0.00100358603354446,-0.0189402845086389,5.12416472782558e-05,-0.000213506662809048,0.0631050679560369,-0.000565369737325261,0.0176912350576862,-0.00307943112191717,-9.67187138845083e-05,-1.26281681190689e-05,0.00162501782808984,3.46778930662329e-06,1.57101914024546e-05,1.08764846358003e-16,-0.00102302382781125,-0.000295100370158523,-0.0943485448748418,-3.25794087695521e-05,-2.33116712137996e-06,-5.48046167975214e-07,-1.17704392725017e-06,-7.35229236647504e-06,-7.27158316034252e-06,-1.15517316093199e-16,4.21341037606768e-07,-2.73918370629033e-16,1.14216534686333e-16,9.56784457401029e-08,8.75858233697083e-07,1.53478411957971e-07,-4.10680892654058e-05,4.03163796962304e-07,1.06615727254886e-16,1.76138519993544e-05,-5.6532084093324e-07,-0.00051792786124107,-1.03460347289315e-16,6.31283591487732e-06,2.79927599846991e-16,6.03918193607531e-06,-1.1783197676779e-05,-3.77005067802047e-16,2.40945370493708e-16,-4.55531720317705e-16,4.25735995725763e-08,3.38090141617392e-17,-5.8098658724673e-16,-0.00470640471357469,5.41874711532049e-17,1.11125251059134e-05,-8.27530005233428e-16,-5.52193039774328e-07,-1.56767974442098e-15,0.707106781186547,4.12693331171328e-16,5.87889511648638e-16,-4.58573334227947e-15,-1.28916263263187e-15,2.06783719255257e-16,-2.89934659330969e-16,-5.75294787153267e-17,1.63631935089925e-16,-5.23216889431055e-16,-3.33834196836262e-16,9.66187936693273e-17
"t90",-0.179805519079623,-0.00195752564788984,-0.176868659997994,-0.00116577687324156,0.054433623868971,-2.06153749859449e-05,0.00913500898144986,-0.00271722264192585,0.21992145255483,0.00211078001924392,-3.51087648431392e-06,-0.0004535525021655,0.00490845521370869,4.51661698224412e-05,0.000134961599336972,-0.000134187806685102,-0.000553826100287348,0.000933836707024113,-0.000623052108881611,3.90625084099611e-06,0.00276796030571434,-0.000378930525532322,0.000472431063638307,-9.49921550782887e-13,-0.000337338103619729,0.60092184032475,0.000933341327027696,-0.00158898500742503,1.2893702770945e-05,1.51985347837674e-05,-0.00415205949281519,-0.00010782767221893,0.00100358603354444,-0.0189402845086388,5.12416472782115e-05,-0.000213506662809221,0.0631050679560378,-0.000565369737325207,0.017691235057686,-0.0030794311219171,-9.67187138844914e-05,-1.26281681189361e-05,0.00162501782808989,3.46778930675803e-06,1.57101914027628e-05,9.56953047611452e-17,-0.00102302382781068,-0.000295100370158688,-0.0943485448748412,-3.25794087696315e-05,-2.33116712194763e-06,-5.48046167836436e-07,-1.17704392678426e-06,-7.35229236649272e-06,-7.27158316010241e-06,1.17820648050062e-16,4.21341037520487e-07,-2.14692878337893e-16,-1.90697115459914e-16,9.56784461977159e-08,8.75858233743222e-07,1.53478412003679e-07,-4.10680892655724e-05,4.03163796914294e-07,2.30493153249495e-17,1.76138519986553e-05,-5.65320841076545e-07,-0.000517927861240882,-2.13478831422774e-18,6.31283591455965e-06,-4.55987174002217e-16,6.0391819370387e-06,-1.17831976763905e-05,3.57679591360549e-16,-2.39707169857134e-16,7.37286104155383e-16,4.25735995184916e-08,4.96091115214819e-17,5.21369073831029e-16,-0.00470640471357505,-2.57407797634715e-16,1.11125251060435e-05,7.87042382846037e-16,-5.52193040211655e-07,1.55528745475442e-15,-0.707106781186547,-4.59245817571442e-16,-1.42179922271154e-16,4.34692936593802e-15,1.22977738205602e-15,-1.26939065488743e-16,3.25712358358036e-16,-2.33806883923578e-16,-2.99836308375984e-16,5.94176508311935e-16,4.34179435436158e-16,-8.47882152081206e-17
"t22",-0.175295597448315,-0.00183784400540598,-0.163595091086617,-0.00102922651022146,0.0474631087799687,-1.68782653853644e-05,0.00658815564273533,-0.00190197787588601,-0.236432072856428,-0.00372247432799677,0.000322054416006468,-0.000927637284363694,0.00867335624633962,5.91213700117357e-05,0.000124970979544739,-9.00342249740144e-05,-0.000224600425558191,0.000374026827306695,-0.000230034578724336,2.25819575709165e-05,0.00239866678918339,-0.000304696694377724,0.000347376841548573,-4.79763840728436e-13,-0.000132709724475532,0.0355039245671479,-0.000106792784172339,0.000468213631645464,-4.29117963562622e-06,-8.35374278214546e-06,0.00794872494784356,0.000303855247936135,-0.00289645683314041,0.080225798166084,-0.000245428457836046,0.00166713471678669,-0.727201725542665,-0.0101799440276571,0.152062989978983,-0.0217857793168471,-0.000400495539510602,-5.18120110518874e-05,0.0065723634452458,1.26590972602172e-05,4.87992817860991e-05,5.37207810606768e-17,-0.559738635527556,-0.00033681003109152,-0.014804213254618,1.90301766111813e-05,2.23942883009507e-06,1.23693142068948e-05,-4.49893908000781e-06,-2.79155623251289e-05,-2.56473046162954e-05,3.41130580030211e-16,1.26564237294386e-06,-7.83465173307055e-16,3.42712452774667e-16,2.55201007278221e-07,2.22976197854083e-06,3.81351690931587e-07,-9.78844053143857e-05,9.55028334068937e-07,4.73791756516083e-18,4.16691848886147e-05,-1.31175635443591e-06,-0.0117186455456135,-3.02937056658507e-16,1.38815685825605e-05,-3.05672669672424e-16,0.000127683880965673,-2.57921121072091e-05,1.01829286141053e-16,-2.14221443115344e-16,-2.40626811988966e-16,8.96229525314685e-08,-2.80609458530524e-17,1.94855230076743e-16,-0.000922293185353204,-1.21459912463532e-17,2.41999590818442e-05,1.3296147676632e-16,-1.11358519024892e-06,4.65689627594288e-17,-5.36372503070376e-16,1.00542960041889e-16,3.72143004398273e-16,-4.16850611796284e-16,-1.93746809232136e-16,-4.30922093077234e-17,2.38740842474456e-16,-1.1414144335502e-16,1.7260975752382e-17,5.33169662799769e-17,6.15001269961426e-17,-2.66797062003144e-16
"t53",-0.17902845709094,-0.00192985310727641,-0.173502906698398,-0.00112216061053629,0.0520915636095799,-1.90708608189323e-05,0.00776352050776681,-0.0022583145586654,-0.325614978670471,-0.0051759925496167,0.000461200633936482,-0.00144974952352839,0.0139827590303943,0.000109620842705988,0.000362152369467683,-0.000465804820335383,-0.00260700062706324,0.00442025134446002,-0.00305214592340163,-0.000128095578062957,-0.00435046148772458,0.000516494404079356,-0.000546451237102979,5.9507767048517e-13,0.000148246319700694,-0.0307469780792449,8.34371213709311e-05,-0.000334183986878692,3.01025965803337e-06,5.36593412803698e-06,-0.00370253612808558,-0.000126977970012341,0.0012025706042958,-0.0301883464123144,8.97381582137171e-05,-0.000552445794902605,0.226947875055366,0.00239105348244611,-0.0298449012649041,0.00390816864271143,4.30418945981657e-05,5.48337196923073e-06,-0.00067859030916825,-1.06019434913195e-06,-2.23318378080747e-06,-3.44972940231951e-17,-0.0555843415322667,2.84047773405036e-05,0.000651159506558717,-7.40458105313289e-07,-8.35424934479415e-08,-3.34066037360747e-07,-1.04246201087598e-08,-7.83838999203793e-08,-2.35301290665201e-07,-1.15653678562819e-17,3.92257899645849e-08,-7.88503213572762e-18,5.3483291924123e-16,1.34855622349897e-08,1.29287462186623e-07,2.16109286265004e-08,-3.10865977415364e-06,2.06683810208176e-08,2.92122398572999e-16,7.92057333212073e-07,1.95807425485064e-06,0.632643518846482,-1.33640678069431e-15,7.31604094345863e-06,-1.016698438438e-14,-0.600778281601825,-1.67843873218054e-05,-4.28414129954028e-15,-2.84763280816832e-16,-4.06832104864932e-15,2.67748649674673e-08,-1.33708440354697e-16,4.43361733597256e-17,-0.000265704423024643,4.57413359329975e-16,6.97027580230051e-06,-1.94124390899676e-16,-3.23186489710247e-07,-4.04440894989151e-17,-3.82158283850124e-17,1.61346352304398e-16,-1.49647355257808e-16,7.33970531605682e-16,1.50826966944507e-16,4.22654044812287e-16,2.05136337414586e-16,3.04157697450009e-17,6.17587080378527e-17,-1.18488613510587e-16,-4.0171421953671e-17,-3.55433393079754e-16
"t59",-0.179232063380392,-0.0019348454721386,-0.174039515848265,-0.00112716897607316,0.0523407086414117,-1.91882963426239e-05,0.00782603841101643,-0.00227724527067482,-0.330251507950617,-0.00525146347226843,0.000468397967561041,-0.00147647136676271,0.0142535427645886,0.000112159627618149,0.000373684568520272,-0.000483621867880535,-0.00271802693746555,0.00460877019500231,-0.00318343819198248,-0.000134836850240735,-0.00463626965499664,0.000551080763792761,-0.000583856023828523,6.39071510871112e-13,0.000159593781358134,-0.0333331750546073,9.0745462123426e-05,-0.000364547005865308,3.28571338086719e-06,5.87526529730097e-06,-0.00410630961114389,-0.000141507736861752,0.0013405754755702,-0.0338079590188066,0.0001006366386875,-0.000622548793073606,0.256525199396834,0.00274396476156047,-0.0345965191792464,0.00455366086855118,5.16212161412277e-05,6.58178314873816e-06,-0.000815599047054257,-1.28788620567781e-06,-2.77400580769686e-06,-2.68354874982042e-16,-0.0703772989106826,3.62816108777349e-05,0.000840721258145143,-9.58907364654103e-07,-1.08306223252447e-07,-4.36815943430369e-07,-1.42226653002166e-08,-1.07047110537426e-07,-3.25815891154681e-07,2.01260446898004e-16,5.81763293727459e-08,-9.61745794822579e-17,3.33167243782203e-16,2.36526902911172e-08,2.70117445270647e-07,5.36929809979043e-08,-1.90635993954393e-05,1.98646336501361e-07,5.31577957287943e-16,8.80092785499612e-06,-1.83149844433467e-06,-0.481793657325453,2.88226774457056e-15,-1.65523930041882e-06,4.4676448370092e-15,-0.0939540126970249,1.51964734046439e-07,5.6859719666201e-17,7.91047215981464e-15,-0.707106781186545,1.03801633442063e-08,5.24469303525496e-15,-1.24949611890772e-14,-0.000142538088195228,3.46805692442904e-15,3.7715029134501e-06,3.69546975200962e-16,-2.00895623191175e-07,-9.20285518313803e-17,-4.04745960341092e-16,-1.69933902725922e-17,-1.77581445822941e-16,4.32115409620464e-16,-3.07684451342612e-16,-3.96753274572644e-16,1.57150531512379e-16,-1.2482748079921e-16,-3.97810002293963e-16,1.23412725097718e-16,8.19662291113805e-17,4.97025824230734e-17
"t60",-0.179232063380392,-0.0019348454721386,-0.174039515848265,-0.00112716897607318,0.0523407086414117,-1.91882963426123e-05,0.00782603841101647,-0.00227724527067485,-0.330251507950617,-0.00525146347226851,0.000468397967560708,-0.00147647136676282,0.0142535427645885,0.000112159627618074,0.000373684568520383,-0.000483621867880479,-0.0027180269374656,0.00460877019500244,-0.00318343819198255,-0.000134836850240773,-0.00463626965499656,0.000551080763792818,-0.000583856023828626,6.39090766875694e-13,0.000159593781358168,-0.0333331750546073,9.07454621232092e-05,-0.000364547005865464,3.28571338082528e-06,5.8752652972383e-06,-0.00410630961114378,-0.000141507736861718,0.00134057547557041,-0.0338079590188064,0.000100636638687698,-0.000622548793073635,0.256525199396834,0.00274396476156047,-0.034596519179246,0.00455366086855107,5.16212161408426e-05,6.58178314917986e-06,-0.000815599047053771,-1.28788620563054e-06,-2.77400580770077e-06,-2.83704718710112e-17,-0.0703772989106829,3.6281610877778e-05,0.000840721258145112,-9.5890736465316e-07,-1.08306223362617e-07,-4.36815943569147e-07,-1.42226651867548e-08,-1.07047110429169e-07,-3.25815891305114e-07,2.70402364076395e-16,5.81763289118651e-08,-9.41739924194612e-17,-7.17161498722075e-16,2.36526904694117e-08,2.70117445132323e-07,5.3692981015005e-08,-1.90635993962407e-05,1.98646336412732e-07,1.97741344896881e-16,8.80092785372531e-06,-1.83149844553665e-06,-0.481793657325446,-3.40391350559404e-16,-1.65523929732125e-06,1.4206381211839e-15,-0.0939540126970286,1.51964736905263e-07,-1.51508963196763e-15,-8.62175226790754e-15,0.70710678118655,1.03801733837151e-08,-5.30959493083375e-15,1.21283730393347e-14,-0.000142538088196368,-3.5059700007859e-15,3.77150291428624e-06,6.33016715561155e-18,-2.00895624050731e-07,-1.37747134183329e-16,4.87153399205202e-16,4.21157632237842e-17,2.68149021040353e-16,-6.00836822684174e-16,1.74928618161582e-16,-1.26240566526683e-15,-1.39530322369267e-17,-1.05354894139447e-16,-4.29620368581333e-16,4.56436960390054e-18,-1.87622072787264e-17,-2.68401562505451e-17
"t56",-0.179079501833264,-0.00193110467768954,-0.173637431779302,-0.00112341615176813,0.052154021140289,-1.91002997364514e-05,0.00777919208452404,-0.00226305995834133,-0.326777111398816,-0.00519490901034128,0.000463004583388882,-0.00145644680485008,0.0140506243536743,0.000110257086871321,0.000365042037197449,-0.000470268841937044,-0.00263481607887992,0.00446748097716149,-0.00308503838514578,-0.000129784201185069,-0.00442203906828506,0.000525156016676274,-0.000555818466678737,6.06245019507325e-13,0.000151087698487483,-0.0313944822683885,8.52668103006721e-05,-0.000341785191207962,3.07921722780493e-06,5.49343458203405e-06,-0.00380359169332153,-0.000130614170099753,0.00123710735716439,-0.0310941156989286,9.24653268948201e-05,-0.000569986601073383,0.234348206158438,0.00247933207017309,-0.0310333050847722,0.00406959688221861,4.51865236865412e-05,5.75794561256634e-06,-0.000712838184714557,-1.11710118300564e-06,-2.36830693740267e-06,-2.08383989818346e-16,-0.0592793152110787,3.03720017517215e-05,0.000698495039602642,-7.95004845714794e-07,-8.97258997571977e-08,-3.59719227977645e-07,-1.13723162742502e-08,-8.5535908247883e-08,-2.57882239851413e-07,-3.64041320726342e-16,4.3949280455911e-08,-1.1793531569209e-16,-7.21292018671517e-17,1.60148441394873e-08,1.64260940033138e-07,2.95664119427349e-08,-7.04617731034363e-06,6.45381452874802e-08,-9.93885050308389e-16,2.76558656323362e-06,1.0496375158612e-06,0.367313599739054,-1.4344545540674e-15,5.48963558910914e-06,3.59615259056888e-15,0.788296059155499,-1.36704845832281e-06,5.67321833826184e-15,8.05059050565776e-16,2.54973525844683e-16,2.25657811357216e-08,2.4524287024364e-16,4.90407725961105e-16,-0.000234396224105368,-3.7132038564214e-16,6.15735726947411e-06,-3.78186370965412e-17,-2.92220514835602e-07,2.26637167782317e-16,4.34757548272945e-16,-1.51306350142359e-16,-1.11555122499916e-16,-9.69963275084716e-16,-2.32764923538145e-16,1.30228703087117e-16,-2.55040902628254e-16,-4.54134376666846e-17,3.01954269385622e-17,6.54309775991103e-17,1.13445450668237e-16,8.53072406737356e-17
"t26",-0.176426263691544,-0.00186572059855721,-0.166597209702162,-0.00105739330768341,0.0488660029450448,-1.75430219001184e-05,0.00694463864488907,-0.00201006034354896,-0.263515508498996,-0.00416391725802787,0.000364323429387414,-0.00108634111136896,0.0102875712450037,7.44883344791988e-05,0.000197303457420916,-0.000204834703998374,-0.000953369849929234,0.00161177822890511,-0.00109342244402463,-2.36586104619338e-05,0.000317455571678671,-5.13390628470861e-05,7.14412790848232e-05,-1.47338427361773e-13,-4.56701806289816e-05,0.0149051822076495,-4.7540999777081e-05,0.000217850386643223,-2.01218334934051e-06,-4.06318825356053e-06,0.004272315889569,0.00016738396687276,-0.00159772190740445,0.0451018507897677,-0.000138673621523365,0.00095685528968767,-0.420906731770615,-0.00606873026650094,0.0916240269040338,-0.0131679221531674,-0.000238823702434335,-3.08534414786546e-05,0.00390439920808369,7.30672846893964e-06,2.27581438846933e-05,2.795031432239e-16,0.818633760546131,-0.000504972933063742,-0.0149558067558622,1.84010493383825e-05,2.13745437017131e-06,1.09861530508543e-05,-3.58375818020621e-06,-2.22151003926848e-05,-2.01828857792642e-05,-3.0508908035461e-16,9.73671005217108e-07,9.19788294709509e-16,-2.96896155812592e-16,1.94754400091718e-07,1.70207927878419e-06,2.9140728981127e-07,-7.50718018799335e-05,7.33074384145068e-07,1.34243796750147e-16,3.1991399771822e-05,-1.05076604930325e-06,-0.0212986864057029,3.4599529516122e-16,1.06052436418839e-05,3.56695408778482e-16,0.000223307862784903,-1.97703112332359e-05,-1.39996890633956e-16,3.46557915832196e-16,-3.73379477376419e-17,6.94438521739704e-08,6.42070599336574e-17,-8.2492230283563e-17,-0.000718611690531154,-5.18978944632246e-17,1.88597505495769e-05,-2.58037117596874e-16,-8.71857629488205e-07,-1.41674965923072e-16,-3.41614386168493e-16,-1.71080181541414e-16,1.5888214667871e-16,3.7983461383785e-16,3.75101752669064e-17,-3.40029102896608e-16,-1.83413722064748e-16,2.74936364232582e-17,-8.03304319284969e-17,6.91292848651424e-17,-1.63967105344613e-16,2.4393195025823e-16
