"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t86",-0.196567534388901,-0.00156304746654048,0.159985133913732,0.00149808079805253,-0.00637191169911277,0.0242950037405765,3.26394584573286e-05,-5.34576707190686e-05,0.00576285782506974,-0.238202544425934,0.00101564519127817,-0.013992219112942,0.00421431887759577,0.000116620816151269,-0.000319191769944164,-1.52887595653335e-05,0.00157093677720538,-0.00287821784711184,-8.33024617003516e-05,0.316994991893643,2.08202991766394e-05,-6.77278585292367e-05,1.85906891180977e-05,-1.52936293476115e-05,2.70119242953409e-05,-6.94081688766303e-05,7.58711386166924e-07,-0.00040499931304796,-8.66676330891954e-05,1.76668540165913e-05,4.3894236833019e-05,-0.00261559219313658,7.41294816791272e-07,-1.90366247014747e-05,-0.000363067887987036,0.0226781288668879,-3.35695619286934e-06,-2.56052389818948e-05,8.46937116503315e-05,-2.96385037892187e-05,-4.95241796220118e-06,-1.21823501877231e-05,-1.45180416984073e-06,-2.22761318127643e-05,1.94222714799144e-05,-4.20202558834493e-16,0.00220542920314338,-0.341755762165697,0.000176127567117823,-0.00090004464599297,-9.64920779829469e-06,2.93960511031633e-06,1.82033382722765e-05,1.22361496285019e-16,3.73541371808705e-05,-3.70059183863456e-07,-1.79768047908914e-16,2.55320964972452e-08,2.42277746243435e-06,-1.07490027358121e-06,1.99884882392809e-05,1.02136854655685e-06,1.20529193525067e-06,-0.000167940746890166,1.28559162267123e-15,1.28011614191359e-05,7.71248933190611e-16,1.65139239275429e-06,-8.14691138526641e-06,-2.23042068320532e-16,-1.04859055510153e-16,1.33880548563026e-15,8.52007941362274e-16,-9.24993594470007e-08,6.66721805773671e-16,6.46902576180665e-16,-1.68884464074783e-05,0.000152688982529803,-6.00504866111803e-16,-0.387581583276158,-7.31525037467112e-13,-0.00020712618137407,-1.53707464797864e-16,-2.26640949089181e-07,0.000849985140076322,9.99644479813222e-16,9.57992199288602e-16,-0.707106781186548,4.40039476454771e-15,8.02426486080309e-15,-1.12184026175448e-15,-1.80464769066384e-15,-8.50407879132767e-17,9.29443889141399e-16,-3.05529948509468e-16,-2.71109393550325e-16,-1.51726852403162e-16,1.95146874170439e-16
"t87",-0.196567534388901,-0.00156304746654047,0.159985133913732,0.00149808079805253,-0.00637191169911278,0.0242950037405766,3.26394584571066e-05,-5.34576707190496e-05,0.00576285782506969,-0.238202544425934,0.00101564519127803,-0.0139922191129419,0.00421431887759546,0.000116620816151373,-0.000319191769943543,-1.52887595652796e-05,0.00157093677720538,-0.0028782178471117,-8.33024617003537e-05,0.316994991893642,2.08202991768382e-05,-6.77278585291055e-05,1.85906891179578e-05,-1.52936293478015e-05,2.70119242953802e-05,-6.94081688769098e-05,7.58711386327174e-07,-0.000404999313048243,-8.66676330892992e-05,1.76668540164979e-05,4.38942368328568e-05,-0.00261559219313697,7.41294816727738e-07,-1.9036624701603e-05,-0.000363067887987016,0.0226781288668877,-3.35695619265168e-06,-2.56052389818627e-05,8.46937116504775e-05,-2.96385037894269e-05,-4.95241796192973e-06,-1.21823501878547e-05,-1.45180416940009e-06,-2.22761318129643e-05,1.942227148023e-05,1.02444603449949e-16,0.00220542920314302,-0.341755762165696,0.000176127567117647,-0.000900044645993019,-9.64920779839126e-06,2.93960511025398e-06,1.82033382722383e-05,4.69118046036555e-16,3.7354137181194e-05,-3.70059183924666e-07,-9.95418714168312e-17,2.55320966904466e-08,2.42277746144177e-06,-1.0749002750251e-06,1.99884882385315e-05,1.02136854674464e-06,1.20529193461851e-06,-0.000167940746890414,-3.5399786857174e-16,1.28011614188347e-05,-9.82637514130098e-16,1.65139239315809e-06,-8.14691138550927e-06,-1.42084446764493e-16,4.3846128394192e-16,9.95518330336286e-16,1.85794182648494e-15,-9.24993593510057e-08,-2.33210834735688e-16,3.30630959170876e-16,-1.68884464071106e-05,0.000152688982528924,-1.0789643413376e-15,-0.387581583276162,-7.30580453590034e-13,-0.000207126181373554,-1.07497911113485e-16,-2.26640947435677e-07,0.000849985140069574,1.37449620647219e-17,-9.31447613374693e-16,0.707106781186547,-4.23823920944379e-15,-7.7737805162765e-15,-1.02370830308752e-16,1.86047341112468e-15,3.57165722424274e-17,-4.43389162506582e-16,-2.05783914148973e-17,2.59520513359182e-16,3.51080783105233e-16,-2.54416629638595e-16
"t48",-0.195254346760716,-0.00154069106403335,0.15711934730618,0.00146039518097521,-0.00616187459128791,0.0234221801084821,3.10877030605949e-05,-4.94881754930338e-05,0.00532014561710253,-0.218886002046392,0.000905630843948457,-0.0121715391788358,0.00365934908106981,9.39707943894245e-05,-0.000244469113256068,-1.16844325370367e-05,0.00118652086454141,-0.00211433325857991,-5.57602365265832e-05,0.198214463909629,1.21168973425644e-05,-3.8395350587422e-05,9.61137434093377e-06,-7.25373802710257e-06,1.18772413043563e-05,-2.83158210659575e-05,2.86006277877283e-07,-0.000141387249349881,-1.94752320255374e-05,3.95014134047661e-06,9.1940451247656e-06,-0.000466673579213848,1.28345113916024e-07,-2.47474403652524e-06,-3.58577122736067e-05,0.0021509920576219,1.51013686648053e-07,1.15595613043272e-06,-1.72766055596719e-05,1.5907873725705e-05,2.72103586541086e-06,7.9191807018954e-06,1.05210805938413e-06,1.64122902868685e-05,-1.84250428085868e-05,2.12179045743291e-16,-0.00294764176535969,0.5817979176659,-0.000313553257386998,0.00183356511634652,2.62824174878518e-05,-9.07956292753819e-06,-5.70905443934428e-05,-1.08089938789385e-15,-0.00018538376602397,2.7033459663143e-06,-5.49013230768934e-15,1.15956387962948e-06,3.33453197211894e-05,-1.04109373458457e-05,9.65621613525647e-05,4.68394199660193e-06,3.91071426515536e-06,-0.000530880042095313,-0.707106781186549,3.62180487845695e-05,1.57318814982331e-15,4.47209237270478e-06,-2.19782902519672e-05,1.44450292291705e-15,-4.79817761792618e-16,8.06983200996663e-16,-8.77027301803503e-16,-1.65367526512102e-07,-6.32105460834937e-16,1.02862541453785e-15,-1.90426886409606e-05,0.000165720960793085,-2.98041224732084e-16,-0.0241473956702621,-4.51746153855122e-14,2.35818259219497e-05,2.06293297814716e-16,-1.52765543309276e-06,0.00334704320568517,6.13153050054197e-16,-2.3869093545416e-16,-1.05239472747746e-15,3.09928384895583e-16,9.81120937649124e-17,-3.2861281588292e-16,5.39979010576916e-17,-1.39706700764713e-16,-1.82796463936484e-16,-9.49163827558834e-17,-7.35544160925256e-17,2.1275298285642e-16,1.83079052513581e-16
"t49",-0.195254346760716,-0.00154069106403337,0.15711934730618,0.00146039518097522,-0.00616187459128791,0.0234221801084821,3.10877030607615e-05,-4.9488175493051e-05,0.00532014561710259,-0.218886002046392,0.000905630843948318,-0.0121715391788356,0.00365934908106988,9.39707943892507e-05,-0.000244469113256048,-1.16844325371305e-05,0.00118652086454149,-0.00211433325857998,-5.57602365263868e-05,0.19821446390963,1.21168973426754e-05,-3.83953505872659e-05,9.61137434082318e-06,-7.25373802723528e-06,1.18772413041654e-05,-2.83158210657702e-05,2.8600627792511e-07,-0.00014138724934977,-1.94752320251523e-05,3.95014134025522e-06,9.19404512510734e-06,-0.000466673579213345,1.28345113791992e-07,-2.47474403660612e-06,-3.58577122737576e-05,0.00215099205762201,1.51013686485639e-07,1.15595613058711e-06,-1.72766055596581e-05,1.59078737262471e-05,2.72103586556e-06,7.91918070175272e-06,1.05210805930845e-06,1.6412290286816e-05,-1.84250428084875e-05,3.66710147994121e-16,-0.00294764176535988,0.581797917665904,-0.000313553257387207,0.00183356511634672,2.62824174878653e-05,-9.07956292773024e-06,-5.70905443931336e-05,3.35980794985108e-16,-0.000185383766024817,2.70334596568834e-06,5.73981592982454e-15,1.1595638805044e-06,3.33453197227216e-05,-1.04109373445105e-05,9.6562161354341e-05,4.68394199633663e-06,3.91071427027637e-06,-0.000530880042065127,0.707106781186547,3.62180487902515e-05,-1.57184956232071e-15,4.47209236960753e-06,-2.19782902613763e-05,-1.60788503669963e-15,4.66044669580443e-16,-7.92826944730814e-16,8.54958224001671e-16,-1.65367527125178e-07,1.00087470357892e-15,-1.05364412308725e-15,-1.90426886406874e-05,0.000165720960792946,1.03541997066719e-16,-0.0241473956702634,-4.56955903961712e-14,2.35818259224155e-05,-2.74199832704748e-16,-1.52765543409169e-06,0.00334704320568413,-3.86842859153845e-16,6.50359422667428e-17,9.82258783709546e-16,-5.79992910696909e-16,-3.01863250090005e-16,-2.80687640068646e-16,-1.23350096337186e-16,1.37780721559277e-16,-7.00150019181962e-17,-2.00476412392252e-17,6.41741067872946e-17,-3.23159641841471e-16,-3.72992968455138e-16
"t81",-0.195138182373486,-0.00153848164691836,0.156821629341126,0.00145608600961462,-0.00613538975301371,0.0233081091600919,3.08557556339406e-05,-4.87028281322098e-05,0.00523031079086556,-0.214799699698699,0.000875656836663907,-0.0115707152616979,0.00347371922315371,8.11177753780243e-05,-0.00018451190269636,-8.74902198133489e-06,0.000846802429470661,-0.00129227053344777,7.8876127786176e-06,-0.450679491657111,0.000553913567401235,-0.000420363185152038,4.51450909138579e-05,-2.85178429886793e-05,4.43408906667009e-05,-0.000104664290918112,1.0717896279745e-06,-0.000544841778280875,-9.95747371429628e-05,2.02745757778163e-05,4.96613978140411e-05,-0.00287263418221754,8.10189181240078e-07,-2.00283833414187e-05,-0.000372166682258909,0.0231724992481989,-3.08423069704256e-06,-2.35223006212858e-05,6.95753613105434e-05,-1.92351790628228e-05,-3.18384027638578e-06,-7.2527832575763e-06,-8.14338198222475e-07,-1.23721705172407e-05,8.9493809185558e-06,-1.7781063713143e-16,0.000650595959293191,-0.0492344353244515,1.97963864883352e-05,-7.94209462781637e-06,2.53880473297655e-06,-1.19253090131086e-06,-7.721614807555e-06,-3.60781889643974e-17,-4.2089540574791e-05,7.45994914599928e-07,2.28899386080922e-16,4.51139919070131e-07,1.40714426402708e-05,-4.58954629017612e-06,4.79359029212367e-05,2.34825325599506e-06,2.07557955107047e-06,-0.000282580772465477,-2.30470627939547e-16,1.94380515302003e-05,1.58593168842921e-15,2.40269378090125e-06,-1.18084484203862e-05,-1.04893978501012e-16,-7.56833156217212e-17,-1.26547891405764e-16,4.5788009348299e-17,-8.39575737191324e-08,1.61022288273912e-16,2.69633278470946e-18,-8.68422237198596e-06,7.49725737483609e-05,-5.09948396302704e-17,-0.00171198629037545,-3.13259436371177e-15,1.3882657396296e-05,3.66297138509694e-16,2.68543907890344e-07,-0.821121547157985,-1.31452373303471e-14,4.23097242651604e-16,-3.84870574131778e-15,-1.57474596891567e-15,-9.99753842554297e-16,-3.84428332123979e-15,-1.56697699952647e-16,1.48614662847507e-16,-1.14567761382714e-16,-1.80584609181509e-16,-1.90622765004445e-16,-1.51519158764762e-16,-3.8740341283244e-16
"t90",-0.195243955126786,-0.00154025898718826,0.15704803587475,0.00145902558790738,-0.00615154548015352,0.0233748847150853,3.09719429161838e-05,-4.89848440680604e-05,0.00526159758249839,-0.216152694266085,0.000882910257612779,-0.0116844358127281,0.00350824032661483,8.2266038705002e-05,-0.000187592451997717,-8.89599167250548e-06,0.000861496672049045,-0.00131632362547009,8.06434574708408e-06,-0.461867771650923,0.000568922959509079,-0.000432076132268356,4.65139740353695e-05,-2.94398233161887e-05,4.58438773937378e-05,-0.000108357670442188,1.1110243252047e-06,-0.000565414703916148,-0.00010381257059535,2.11382761449246e-05,5.18023759453652e-05,-0.00299964031183122,8.46159022753826e-07,-2.0947107869913e-05,-0.000389623112211549,0.0242623592606148,-3.24253418525168e-06,-2.47297325162796e-05,7.34474893364732e-05,-2.04506413856911e-05,-3.38583366269368e-06,-7.72695002280603e-06,-8.68679042910198e-07,-1.32003982414386e-05,9.57960790150703e-06,2.96164386170101e-16,0.00069987597736971,-0.0531644902045146,2.13919085812831e-05,-8.60088977777673e-06,2.76234229484154e-06,-1.30012597535592e-06,-8.42031265362332e-06,-1.33757946007063e-16,-4.62108212370103e-05,8.23030637050211e-07,3.31948471920089e-16,5.06648961526857e-07,1.59372376024657e-05,-5.23009786923523e-06,5.62549555662983e-05,2.76734938038986e-06,2.55931854780187e-06,-0.000350259086593454,5.15363667976727e-17,2.47322826097615e-05,-3.65957593604366e-16,3.09485855494399e-06,-1.52273389255747e-05,4.12078416190621e-16,1.54742534619717e-16,-7.70385585283482e-16,-1.26119616663227e-16,-1.26425400067567e-07,3.00449566285208e-16,5.63184633975217e-18,-1.5173187774541e-05,0.000132197950939383,-3.60516353174757e-16,-0.0036581682449083,-7.44190792163886e-15,3.04878737314301e-05,3.21084840879703e-16,-1.82894568750557e-06,0.403563089751604,6.15619132576775e-15,1.18261174512079e-15,-5.55795748745103e-15,2.0742047488402e-13,-0.707106781186547,2.69485255807062e-16,1.46636446700884e-15,4.32838982965958e-16,8.89234915232556e-16,4.84186784305365e-16,-1.98789665829671e-16,-4.99190744653343e-19,5.99307115998245e-17
"t91",-0.195243955126786,-0.00154025898718826,0.15704803587475,0.00145902558790737,-0.00615154548015353,0.0233748847150853,3.09719429161792e-05,-4.89848440681576e-05,0.00526159758249837,-0.216152694266085,0.000882910257612557,-0.0116844358127282,0.00350824032661496,8.22660387050506e-05,-0.000187592451997717,-8.8959916726139e-06,0.000861496672048934,-0.0013163236254701,8.06434574697479e-06,-0.461867771650923,0.000568922959509249,-0.000432076132268207,4.65139740354302e-05,-2.94398233160863e-05,4.58438773937725e-05,-0.000108357670442288,1.11102432510512e-06,-0.000565414703915801,-0.000103812570595337,2.11382761448071e-05,5.18023759456462e-05,-0.00299964031183111,8.46159022398207e-07,-2.09471078700535e-05,-0.000389623112211711,0.0242623592606145,-3.24253418519226e-06,-2.47297325165312e-05,7.34474893364784e-05,-2.04506413856997e-05,-3.38583366285691e-06,-7.72695002267858e-06,-8.68679043010737e-07,-1.32003982415401e-05,9.57960790165893e-06,-1.23270981168684e-16,0.000699875977369032,-0.0531644902045143,2.13919085810213e-05,-8.60088977790163e-06,2.76234229488621e-06,-1.30012597558289e-06,-8.4203126531476e-06,2.46528204793313e-16,-4.62108212368256e-05,8.23030637028357e-07,-1.53988214957005e-16,5.06648961332153e-07,1.59372376024839e-05,-5.2300978689039e-06,5.62549555664649e-05,2.76734938035688e-06,2.55931854784236e-06,-0.000350259086592839,8.5882744734608e-16,2.47322826100876e-05,-1.07251619845853e-15,3.09485855536815e-06,-1.52273389254221e-05,-4.43530550609699e-16,-2.51687570973519e-16,6.05911579851007e-16,1.38114735108872e-16,-1.26425400415731e-07,-5.73243213250019e-16,-1.60511604612917e-17,-1.51731877747058e-05,0.000132197950938842,3.34044926355499e-16,-0.00365816824490791,-6.43133572933261e-15,3.04878737313122e-05,-6.97340726157449e-16,-1.82894568758157e-06,0.403563089751602,5.97860692622682e-15,-1.50779818211343e-15,9.21032657245578e-15,-2.05697204486601e-13,0.707106781186548,2.71763675286937e-15,-1.35199517972632e-15,-6.8931824610953e-16,-8.17727966583942e-16,-6.23458495455688e-16,3.9333434365481e-16,2.07263993323873e-16,1.43572794732808e-16
"t22",-0.186883750834059,-0.00139129944396908,0.137492742585195,0.00118783049900409,-0.00453522317251012,0.0164624387967531,1.68937063179528e-05,1.79467178624826e-05,-0.00310118948375571,0.248694278668045,0.00254201949656247,-0.0189450978654,0.00555320718671271,6.87123769683717e-05,-9.9135329203151e-05,-4.58528392728846e-06,0.000381656574897582,-0.000337241919124336,1.55272885417612e-05,-0.00325791367949843,-0.000261556176594194,0.000264268106127508,-5.30878159613161e-05,4.88800626461672e-05,-9.84684721010085e-05,0.000288866489500446,-3.6175770956655e-06,0.0021927355736,0.000901238458396484,-0.000184985463777004,-0.00050258041082739,0.037153997308055,-1.09592615233295e-05,0.000410930102493652,0.0113228861202191,-0.747492686382219,-0.000136833203684089,-0.00104128579847359,0.00109918958320136,-0.000164650074983745,-2.68907803455803e-05,-5.57352062483577e-05,-5.8955763468287e-06,-8.87698174581193e-05,5.61853229814975e-05,1.22910701219915e-15,0.559270312634548,-0.0180922172523732,-2.34792151588737e-05,0.000676306965993136,2.23456534859293e-05,-9.12050359531884e-06,-5.83153548471894e-05,-3.82743000258938e-16,-0.000258307318564162,4.24471995297471e-06,-1.37293790068451e-16,2.22394492097397e-06,6.67703772076842e-05,-2.13138083859905e-05,0.000209115827654691,1.01891180794056e-05,8.92275677822924e-06,-0.0115426573098274,4.53743380221637e-16,8.06026491081413e-05,-5.39643298940823e-16,9.37022731338988e-05,-4.90721751174039e-05,1.34397686256683e-17,-5.58439893373141e-17,4.38841469150067e-16,-9.53517279805981e-17,-3.69894303964036e-07,7.20338139569561e-17,9.49219749198967e-17,-4.18018853622949e-05,0.000362994674765915,-7.01659256728584e-17,-0.000946954408610239,-1.21371971903041e-15,8.42432294961698e-05,-2.0575149715699e-17,-3.50845808552019e-06,0.000787135489568838,2.44284865873488e-17,1.36262991985423e-16,1.40729150354416e-16,-5.15199789520785e-17,2.18594313927215e-16,6.72787887006456e-16,-9.93907403518952e-17,-1.03745412904864e-16,6.94189618055421e-17,-5.29773362571713e-17,-3.23327916362227e-17,9.36359530545681e-17,-8.31421527324205e-18
"t53",-0.190811168493631,-0.00145566786626201,0.145567235512787,0.00128853312301981,-0.00505468331074024,0.0185420316740232,1.98562120664493e-05,2.34856924501425e-05,-0.0041036149264724,0.335328425053445,0.00390686866882556,-0.0328786130324998,0.00972860778583481,0.000196888910524412,-0.00049286564250707,-2.35249293131087e-05,0.00237107294501672,-0.00413807549769462,-8.70749223427988e-05,0.00899386732160816,0.000475728880465348,-0.000428532296773615,6.28709264002963e-05,-4.66838218721143e-05,8.09295596400118e-05,-0.000209797062620365,2.35279608734205e-06,-0.00130079863803928,-0.000376640180397143,7.70910850466625e-05,0.000202244048622782,-0.0138812880693021,4.04446700622615e-06,-0.000137604793832628,-0.00354554637853286,0.232144313094748,3.23465510607582e-05,0.000246081823333763,-0.000197546199296003,1.77001065188396e-05,2.83606833019218e-06,5.04537635289629e-06,4.7483658444371e-07,7.01242101645719e-06,-3.0115936594606e-06,1.9845577670613e-16,0.0559595271388782,0.000822460313425697,9.09689077821063e-07,-1.64525993971223e-05,-8.78586808825978e-08,-2.59133724790639e-08,-2.10245347597327e-07,-3.7562235464567e-16,-5.65290883273485e-06,1.3560177737935e-07,2.89966434802778e-16,1.21007603765065e-07,3.93479688937711e-06,-1.27832930900277e-06,7.1592816669741e-06,2.50243335426373e-07,-1.20876316450536e-05,0.633586229935534,-1.47916344214564e-14,4.37047762454311e-05,-6.00839354777542e-14,-0.599589685105524,-2.61374767304146e-05,-7.37481938508202e-17,-9.81841717913839e-16,2.97772087910216e-15,-8.72215696201946e-17,-1.10870125031486e-07,-5.51055762705043e-16,-8.94654654386423e-16,-1.21667442581144e-05,0.000105582049134301,1.4157464104161e-16,-0.000273870654627327,-6.73712161428451e-16,2.43597345420676e-05,-1.14556077051236e-16,-1.02267335587696e-06,0.000231982460212873,6.1873300382972e-17,9.15160044157036e-17,1.08273425799917e-16,7.58465610582569e-16,-3.23675420301865e-16,-1.23799608033657e-15,1.96308755256419e-16,-1.81134622255833e-16,-4.12021219811791e-16,-1.80132468012325e-16,-3.45562464645432e-16,2.0019805674624e-16,2.05944063569417e-16
"t59",-0.191022183906898,-0.00145911014563469,0.145998084383093,0.00129388266159392,-0.00508214592495668,0.0186517744609879,2.00114330426881e-05,2.37711669473506e-05,-0.00415519737885761,0.339774673883847,0.00397574676442106,-0.0335723507968594,0.00993629580157851,0.000203021688379046,-0.000511241749499569,-2.44079667108058e-05,0.00246330984691844,-0.00431203152004787,-9.15826089792175e-05,0.00951739600460143,0.000506382792269992,-0.000457062935304557,6.74971916471622e-05,-5.03938731938967e-05,8.77415166716628e-05,-0.000228349080178083,2.57051209304952e-06,-0.00142591415768525,-0.000418823856352779,8.57360042080986e-05,0.00022527700250935,-0.0155150108713848,4.52307161227274e-06,-0.000154604184853799,-0.00399671889265021,0.261792061517576,3.69969459356042e-05,0.00028146488316202,-0.000229351775334489,2.1131875203056e-05,3.38927417516929e-06,6.07558825693971e-06,5.74907862009234e-07,8.49760780477743e-06,-3.70250561651107e-06,2.9195329607694e-16,0.0704261421237722,0.00105501030014904,1.17127317070058e-06,-2.14312977502157e-05,-1.17526109344565e-07,-3.5080333276295e-08,-2.85037603578388e-07,-3.62586033615025e-16,-8.00947081589908e-06,1.99003318348162e-07,-6.7840042830737e-16,2.0909423942968e-07,7.55822299601831e-06,-2.69754676240214e-06,4.10444993939607e-05,2.13003081262865e-06,1.15451069545626e-05,-0.481813850689723,9.54843862505957e-15,-1.0047954230763e-05,-5.37983466444613e-15,-0.0948416773786978,1.10034292888361e-06,-5.25238293199472e-16,9.62981448305073e-15,-0.70710678118655,3.15353472608424e-15,-4.36835086250781e-08,-1.87878523927671e-15,5.04704177228712e-15,-5.97180307258111e-06,5.21992086123801e-05,2.07246527664835e-17,-0.000148779699942078,-1.38144045118311e-15,1.33412714361653e-05,3.8988903437492e-16,-6.41738263720132e-07,0.000153377874036652,2.84945985464896e-18,1.48629142898271e-16,-2.5997242108029e-16,-1.14096763702446e-16,8.60772433707568e-16,-3.34743056165478e-16,1.55793830372545e-16,-5.25514293625122e-17,4.38707457143438e-16,-2.47222644047987e-17,-8.85222533573373e-17,1.68804959085913e-16,3.87671821537135e-17
"t60",-0.191022183906898,-0.00145911014563467,0.145998084383093,0.00129388266159391,-0.00508214592495674,0.018651774460988,2.00114330426849e-05,2.3771166947413e-05,-0.00415519737885762,0.339774673883847,0.00397574676442109,-0.0335723507968596,0.00993629580157851,0.000203021688379157,-0.000511241749499514,-2.44079667108925e-05,0.00246330984691837,-0.0043120315200479,-9.15826089794153e-05,0.00951739600460146,0.000506382792269972,-0.000457062935304481,6.74971916470937e-05,-5.03938731942211e-05,8.7741516671902e-05,-0.000228349080178478,2.57051209319611e-06,-0.00142591415768484,-0.000418823856352828,8.57360042082864e-05,0.000225277002509369,-0.0155150108713847,4.52307161209688e-06,-0.000154604184853908,-0.00399671889265059,0.261792061517577,3.69969459355773e-05,0.000281464883162049,-0.000229351775334147,2.11318752029004e-05,3.38927417506537e-06,6.07558825658789e-06,5.74907862221203e-07,8.49760780432954e-06,-3.70250561589546e-06,3.16960875095745e-16,0.0704261421237716,0.0010550103001491,1.17127317057671e-06,-2.14312977506147e-05,-1.17526109244385e-07,-3.50803335175706e-08,-2.85037603289882e-07,7.89098544727895e-16,-8.00947081589388e-06,1.99003318062977e-07,5.50959654354733e-16,2.09094239451581e-07,7.55822299549323e-06,-2.69754676224724e-06,4.10444993941134e-05,2.13003081223579e-06,1.15451069552109e-05,-0.48181385068973,1.08023703679811e-14,-1.00479542319088e-05,-1.06594066372218e-14,-0.0948416773786968,1.10034292896688e-06,2.16383518992871e-17,-8.19436923121436e-15,0.707106781186545,-4.17575225129438e-15,-4.36835136325743e-08,2.27062208179591e-15,-4.42383391813621e-15,-5.97180307237294e-06,5.21992086173206e-05,-4.14182506344093e-16,-0.000148779699938047,-5.40025849390555e-16,1.33412714369771e-05,-3.60721963910627e-16,-6.41738266246323e-07,0.000153377874036555,-5.23325956306195e-17,2.70955296441527e-17,2.6595480951065e-16,-6.36814140750422e-16,-6.25986854659058e-16,3.73358902919732e-16,-4.2452409678057e-16,3.9890129256803e-16,3.95716280769144e-16,1.2087867784635e-16,2.98847050232373e-16,-1.60950740684425e-17,-2.10489038339713e-17
"t56",-0.190863837754865,-0.00145652704216091,0.145674772432072,0.00128986831058097,-0.00506153757219719,0.0185694216761408,1.98949517364549e-05,2.35569365327447e-05,-0.00411648796828572,0.336438031982155,0.00392405695425491,-0.0330517253079731,0.00978043318054134,0.000198419066458122,-0.000497450221074822,-2.374523396932e-05,0.00239408429504076,-0.00418147256692954,-8.81993309682291e-05,0.00912444771638934,0.000483374134024633,-0.000435647818031654,6.40246209303863e-05,-4.76089698163012e-05,8.26281169538992e-05,-0.000214422776932788,2.40707838732902e-06,-0.0013319919586865,-0.000387155449314999,7.9246030352623e-05,0.000207985435931875,-0.0142885070421849,4.16376236516466e-06,-0.000141841771909526,-0.00365799356923355,0.239533482085072,3.35053869583079e-05,0.000254898956836398,-0.000205470489208964,1.85548533792948e-05,2.97385318142511e-06,5.30194546773284e-06,4.99757331689165e-07,7.38227350199558e-06,-3.18362246498095e-06,1.82491443071628e-16,0.0595606286058104,0.000880336068866065,9.74788117910717e-07,-1.7691470832866e-05,-9.52389380490118e-08,-2.81935279921957e-08,-2.28848620205477e-07,-3.94328796663416e-17,-6.23880743248761e-06,1.51359657316996e-07,-8.05922739752511e-18,1.42869460399172e-07,4.83334101410073e-06,-1.63003474216734e-06,1.55194902134587e-05,7.13622572722763e-07,-6.37960113883336e-06,0.365663537444595,-6.36519121710675e-15,3.2081088587599e-05,7.53509609576693e-14,0.788988140882039,-1.03716906656968e-05,6.03309717224947e-16,-6.63459219214618e-16,1.03104800282485e-15,1.33771723226409e-15,-9.38042440870449e-08,1.25125630924517e-16,1.19862899443903e-16,-1.06013447573224e-05,9.20948869959359e-05,1.64416871955286e-16,-0.000242329700322397,1.31911468983146e-15,2.15819564467201e-05,2.79330229063591e-17,-9.26893645358286e-07,0.000212237493498038,8.09880801890964e-17,-9.84555944383109e-17,-1.39758237385632e-16,-2.11880997034882e-16,-5.10209571932735e-17,-1.84374084279362e-16,-1.29714111721128e-17,-1.51085738518129e-16,-4.9484579933136e-16,-2.21012884931963e-16,9.37152850441939e-17,-7.6530019371814e-17,-3.83636765348631e-16
